,dates,nzd0516-0000,nzd0516-0001,nzd0516-0002,nzd0516-0003,nzd0516-0004,nzd0516-0005,nzd0516-0006,nzd0516-0007,nzd0516-0008,nzd0516-0009,nzd0516-0010,nzd0516-0011,nzd0516-0012,nzd0516-0013,nzd0516-0014,nzd0516-0015,nzd0516-0016,nzd0516-0017,nzd0516-0018,nzd0516-0019,nzd0516-0020,nzd0516-0021,nzd0516-0022,nzd0516-0023,nzd0516-0024
23,2001-07-14 22:03:57+00:00,,,,,163.9359241105473,171.21327605100188,170.45936108746906,173.34161568367185,,,133.4889057277021,,106.44482821277228,108.1023219874363,,,,,,124.35937754081962,116.08626049274156,,100.73644671086133,,157.785847222989
24,2001-08-15 22:03:26+00:00,,,,202.21210882282313,181.3230355804822,181.3476133361626,173.25427261037507,168.2704385920249,,,118.95926415733119,,90.96519159022681,103.55486811385207,,,,,,143.5530159047346,149.29485338548676,,156.4703797423441,171.45795579094053,
25,2001-11-03 22:02:58+00:00,,,,,,,,,,,143.76453682572554,136.33967910752673,,111.7671083386968,,173.6857247534686,209.28482731263756,,,192.0840431191021,147.54922448858792,,125.7001743940567,129.24525638095938,
26,2001-11-26 22:09:21+00:00,,325.4995805686805,272.7046399073927,213.62218899386275,160.29773781008012,151.79730008452063,153.84839692909614,,,,117.03696536524826,,111.91053656715965,117.90843585567703,,,190.9851926196141,,208.38591608249507,179.8067842308986,150.97674912621434,,114.36985661326167,131.4109264303392,174.13358822354948
27,2002-01-29 22:09:33+00:00,,,247.22958116498006,,,,,,,,,154.25851044945333,,167.30374623030232,157.86682906551118,,179.77895794683863,,,,,,,159.23203876801324,
28,2002-03-11 22:03:31+00:00,,332.8306058820775,289.0096423853918,252.37755112957385,189.4185465728568,168.08383361002444,155.11717235940196,,,,153.69185543621242,149.05383756932736,149.13695023805113,170.5704141029161,,,196.03116948460516,,,195.37468103915796,156.25743516055647,,132.8032228891193,142.14414597202403,185.35821046284556
29,2002-03-18 22:09:33+00:00,,296.8243853418291,271.147738730773,237.86160077991013,189.7828199586139,165.9729917442301,148.45586607620476,132.55296688178294,140.0946101654604,,146.20194961127564,142.81409392114546,149.3223412329461,165.5710479903475,,,198.59223588346077,,,193.22083446681805,157.9138801468805,,133.07386441199705,137.60688386115532,176.99131684565435
30,2002-04-12 22:03:25+00:00,,,278.71670351533106,225.36518058668585,170.46125196619468,153.51359531345693,155.64786802200172,,167.67112321070692,,,136.69741945659786,,148.8768914690306,,,182.16807726400694,,,170.57359160616033,,,129.5015424957427,,
31,2002-05-14 22:03:19+00:00,,287.20913065832224,,204.90140593026874,193.91976108344664,188.59174422064757,190.3814146272178,,176.5588491116493,183.21045025739357,150.32361472663553,157.61742863540667,133.54535769735088,145.2172775389835,,,171.93253622935399,,171.2093735633313,148.25610161516548,,,109.32017601827741,119.90460192388579,148.27216802578388
32,2002-06-15 22:03:07+00:00,174.7464344822161,,,193.08395995308746,,173.71251709086476,174.21255813569678,180.3129620071384,173.1202823834877,152.34993983613185,117.50695649735275,,,97.59932792938264,,121.83653830084718,,,139.44325549369756,113.63437815583455,79.40802412211984,,,97.03803955049932,136.83115509999314
33,2002-06-22 22:09:15+00:00,195.8382371369012,,,214.3625109303877,,198.20836232310378,200.73850178708167,188.13531882479438,178.79762263144832,146.25001383789257,141.55821311872117,,,113.47292501697716,,,,,158.06491528448163,116.05929631947656,98.99062180357119,,91.90244412747451,115.84014690740787,154.43270916773753
34,2002-07-01 22:03:02+00:00,,,,,,,,,148.08523839847814,,,,,,105.06059874388073,113.06841339482462,,,,,85.44873644685163,71.56058231258234,,99.42544864396918,149.45791948589118
35,2002-09-10 22:08:43+00:00,,289.4795933567667,,305.04554080816024,,,216.87475469777686,205.40768819027787,173.1652741997005,166.15652874479943,,,136.07262940802647,129.04331543339444,,,160.78293217879718,,,130.12832450021187,,,,108.47578437071,143.79526362592935
36,2002-10-12 22:08:26+00:00,230.72562897321004,,,,,218.96376430714508,,192.52560653988348,178.14660046510602,,171.3340813486213,156.8266173462846,174.9870592670803,125.62729867734367,131.1032831894664,127.70152337448266,,,,95.46783213615134,83.3419109643406,67.23501766552363,,,135.4697640687891
37,2002-11-29 22:09:01+00:00,259.71537813082017,,,,,,252.1238132391239,,,238.4090975443225,,188.04399028853388,,166.06095678978386,,161.41007416852,160.67808521134066,,,120.44745163506113,93.28670540164221,70.88956942590322,55.80650085829533,,130.30101344569638
38,2002-12-08 22:02:51+00:00,210.74743171612585,,,,,237.83472011224973,,,,,,,,162.42447193983875,,,145.84959442228018,156.80206820851333,141.36012365518104,110.31357069563286,77.83949833659784,,69.60863407867829,,129.57588955815837
39,2003-02-01 22:09:21+00:00,,,,,,,,,,,,,176.67154795227,173.82056697003887,,,179.04117391469694,163.19749799754558,191.38292284016146,,,91.71811753190286,82.73140959632721,103.4190393844752,
40,2003-05-01 22:03:22+00:00,308.6396558353396,,,303.64221761918566,266.23842944330545,,253.4584725260264,242.4754956052493,,,,198.2317964071532,165.89647527848504,153.7842128150493,,,150.2248521624684,,,137.9438403934212,,113.83994025989223,117.09178612442635,108.98144718079088,160.1158104937291
41,2003-08-05 22:02:59+00:00,365.2955095438047,,,298.947383488447,,,,,,,162.65689853884427,,107.92720082817483,103.53748003590024,,123.87067954304644,,,,146.12684051045434,,,,,167.0410103192263
42,2003-08-13 21:51:32+00:00,375.01306646926565,399.29293285933517,,307.5758205030804,257.91252017049896,240.45474802631418,230.14967140562322,212.35712111707966,,204.49518607444037,168.92540293722053,,108.72623601037353,102.0368677839377,,,,,,155.83580091651035,,89.72256844650218,88.91161126258555,109.27417857211262,179.5162110127444
43,2003-08-29 21:51:49+00:00,402.02925222682984,,,332.8876411683241,275.3168865852453,249.18376820525825,230.43741112339714,204.5596609026117,194.40319194447304,,,154.53731290448502,86.80295504093169,100.6431095429067,,,145.08403528943842,,,164.66095416390988,,,106.31942051797563,121.40457024988433,193.40236688863337
44,2003-10-07 21:58:35+00:00,421.90610858748664,381.498586816918,,299.2760270218431,258.4376665454091,241.40185988392824,226.3686226196898,216.07129830960625,204.030626438769,,183.2042488516284,164.80367876516252,,142.26105651585297,,,165.70085563321757,,,179.4179894272304,,,127.06924393662317,142.8238576557241,191.14398138707676
45,2003-10-15 22:08:58+00:00,,,,,,241.51330480402228,225.21949758850772,220.18105042488295,208.67198857907755,208.74008722155196,,171.5870076758822,143.91081528642061,,,,,,,186.10590826839794,,,127.97506346641177,147.3493738954321,193.67105546359633
46,2003-10-31 22:09:12+00:00,,,,,,,148.74761568743517,,,,,,,,,,,,,,91.0500133653117,,,85.99902022793692,142.63008565816497
47,2003-11-16 22:09:23+00:00,,,,,,,181.83669871072664,,,,146.04362285698767,114.13654923188906,,,,,,,,,110.08030167043165,,93.40475776364428,111.93192725766747,169.32666829570047
48,2003-11-17 21:52:57+00:00,453.34221335029827,369.27477268467214,,288.0050007721895,246.2179921942469,211.53810863116516,201.23954957859073,,189.43740948579023,,,,,149.75732813755562,,,172.16557922414142,188.42240000800368,,176.91318111244178,157.69929573992863,,,128.05091534318404,184.9951902413732
49,2003-12-02 22:09:26+00:00,,,,,,221.42768244025265,210.1664250002424,194.76124073895977,185.19126104649493,183.7685631618307,166.34316532991784,140.4426424237769,,,,,,,,163.3261398981197,,,115.11261331185482,128.60216146195518,185.3572022649251
50,2003-12-10 21:59:17+00:00,406.138798285349,368.0322795586603,303.4507400435174,277.0624924887276,,,,,,,,,,,,,140.13142736914608,167.37157547517768,,170.29911421875553,,,88.385827991401,99.27221616282866,137.67788748581236
51,2003-12-26 21:59:30+00:00,363.4467200784224,318.550947537604,268.28727671131924,255.38320333132927,230.97475544263995,,,,237.68596798017865,225.8361119202822,190.99795274433882,169.2001791354839,,127.34091518193325,,,,,,149.46292935447016,,121.63164372404881,130.13404800589245,133.47552321898004,171.80221088857348
52,2003-12-27 22:03:30+00:00,399.01512450744144,341.2443444698465,288.86252125451415,,,,,,,,,167.4390485618818,148.64168021189656,140.34288929143753,,,158.7789246834748,177.77163513660733,,176.36013826964012,,,,,
53,2004-01-04 21:53:21+00:00,,317.35577973131245,273.38590247079634,,234.61996099085243,214.55308164890968,,208.47070087056122,206.4268593258382,,180.31300133145734,168.2199196653678,,140.69397221083696,,138.85009797844987,,153.0240145147055,183.4797321157751,163.06877056647085,,,114.07804324627737,135.20200642555156,159.6702469322288
54,2004-01-27 21:59:38+00:00,401.87700595328306,347.6418313137585,311.490341027974,287.89756991744275,269.6274903556728,264.00230588924785,259.0469244133002,249.5850907199867,237.70653209630498,223.00374786462595,199.8942835670525,176.24154362978396,173.80041184914074,149.71285712093572,,,167.0033918747475,,,200.96091145942043,172.9095302321399,136.1242856365531,126.3110971895688,143.91861471515935,187.73890291168692
55,2004-03-07 22:09:59+00:00,,,,,279.9985082779088,261.8218074088261,243.556350066191,,223.77188859135188,221.38349936890856,187.39533119251263,166.54874157042696,,,,,,,,187.3099468914904,,132.88281482337032,130.03139697482442,,
56,2004-03-23 22:10:04+00:00,,,,,,,245.69198059912597,239.277005176389,221.0104864931906,209.17215733744135,,159.94084601286644,,,,,,,,181.7732163961509,,117.40434241284508,119.65236260290189,122.69890424848428,176.41969894147758
57,2004-03-31 21:59:59+00:00,441.32843008524975,390.0115896598315,331.9075241112257,282.1500489979578,,,230.2093514563433,223.1812491374411,212.16309986583929,,,160.41194221175104,,134.1251784795007,,,158.23340694534522,,188.913713273341,175.80814033894976,,,,143.82556729046408,186.89816975374887
58,2004-04-24 22:09:55+00:00,,,,,,267.6114128105378,260.6913357549959,254.7265355127679,246.58638016378924,238.3445647739117,220.46627306524798,196.97750463958812,168.29589770958694,177.2996172544737,,,,,,166.5149991067384,,,138.2622551217428,,190.65837338825875
59,2004-04-25 21:54:35+00:00,460.4553023639246,377.71137323833,328.40320620198037,282.8279025979172,,,,230.19036977299675,268.6689893397773,214.2853797697241,,165.61071622675757,,148.1249807470378,,,174.5328326701201,,,156.66245514101894,146.91686791345725,,,,173.00904997915066
60,2004-05-03 22:03:47+00:00,,,349.31055866170584,316.58108761321205,274.2971295651904,249.60846771740228,252.87189075270405,241.104833274916,242.0558301055326,228.82611738248525,,183.25484745667978,,,,,176.3827059593624,168.95802708478763,,158.74929302133881,,,124.70130013719314,129.3137029914627,157.44130661267513
61,2004-05-18 22:01:26+00:00,421.9618520803711,,,,272.69381089957153,248.04122839123752,247.4936449278871,240.41227889455115,,229.49858163082592,214.6374275718087,182.58934323117631,137.38908726098805,170.55264878343382,,,179.61255864396918,,,150.55918009833286,131.06985132387751,,122.8198909648998,127.1290502028828,176.8365503876247
62,2004-05-26 22:09:57+00:00,,,362.8419781351419,,268.1238541614311,250.7857444622639,247.5596123036485,,238.19370629959803,228.7793013658555,204.03417016065288,,,,,,168.498315089398,,,160.8447992842323,,,127.83131263251595,144.07569032139494,194.30801681916043
63,2004-06-11 22:09:50+00:00,444.09759067990854,,361.28414761112043,311.51516194694625,273.8931501574777,252.9406659231367,249.1211466977957,,,,,164.1402411876009,141.95338945049562,144.62087899747223,,,,,172.48309254530156,158.25146448143832,,,,,
64,2004-06-12 21:55:59+00:00,425.1204238927732,,355.7291253077645,,,,229.5285688212384,216.2157084231838,,197.7443610026189,,145.76399161621939,,140.48129775240287,149.02258596792888,130.42670057243546,136.93078634779206,,,150.7979033188767,,,92.06874574977083,110.41251226188092,177.29801032025378
65,2004-07-06 22:03:36+00:00,,,,,,,,222.07002358405785,230.46375653416314,217.9577930697525,189.75071941328474,161.48430713767587,147.56280071057645,140.59425447420404,,,,,,122.8549298287874,,,,113.71364567031931,158.44917255509515
66,2004-07-29 22:09:38+00:00,409.18918495689593,360.99489761802596,,301.3728077584218,,263.37939043733144,,,,,,173.42571117606175,,148.99685355915386,,,172.2874707620388,177.3044839765104,,175.33149658596827,,,,,
67,2004-07-30 21:57:15+00:00,400.4352742621186,355.5861700090817,325.69267874336606,309.47163686495844,,252.7488922521367,254.07144313279963,246.58709174389642,229.8066599353578,226.70494966016284,195.3432710156902,170.67310274550272,,150.45853181412878,,,146.533044252493,,,154.27019026994668,,117.98018877873614,112.24442049281487,114.6415063423884,152.71326823966186
68,2004-09-08 22:03:17+00:00,,,,331.71385528770764,292.01792264545674,271.6106831528921,250.17105283148405,239.9202787371503,236.39703792984358,233.6744940947673,207.76438551846988,160.42240601875812,180.14369582092195,,,,,,,179.175266129562,,160.80864110822023,146.8543263929207,,201.13178933365143
69,2004-09-24 22:03:12+00:00,409.9241172069396,374.7844605913075,358.90098353656356,313.86059716877844,271.14802953884083,257.03757351658766,247.251874685053,238.1369365761613,,,,,,148.3797181212261,,,165.9490468987866,,,174.4502545614527,,,141.3345771079009,,
70,2004-10-01 22:09:21+00:00,,,,311.63406003894914,267.6230702221995,249.02574350875972,242.52329824421707,,222.64328881068428,218.07840961201555,194.90395276647948,,,,,,144.75313608559244,,,176.27199075956142,,,139.7736057988104,152.46889765530108,179.25148235150508
71,2004-10-18 21:59:11+00:00,375.0120652049171,,338.1629606903633,300.4361931064006,282.27777632248404,,266.85192611809015,251.5503577008311,250.30013442396418,241.04320186143192,217.62744200102316,185.68279524452262,,150.6792121963446,,,166.02830454752475,,,202.1052797623816,,152.38577519802666,149.15223186943962,166.73471288156955,206.7644479552479
72,2004-11-02 22:09:40+00:00,,,,322.0226214530748,295.60613690931996,286.21311290260354,274.8189330967934,268.61137539080704,258.73610961520086,241.29942132135642,222.1556196041272,186.01023789002505,,,,,,,,,,,149.04964033805496,171.57001876656062,210.8367067613635
73,2004-11-18 22:09:45+00:00,,,,,,,,,,,,,142.23066757670426,130.75031755304013,,,166.85921570015245,,,174.0191673177759,,,,,
74,2005-01-13 22:06:52+00:00,366.94777440766524,353.7423257527258,,342.6708105944322,303.20009248237756,285.48789836358714,,272.1361418550304,273.4556368275366,,246.1028126516482,210.42240722005693,,183.7406908741669,,,,,213.5009832146666,189.4588014351912,,,123.07196938197349,139.66396727010007,
75,2005-01-14 22:04:00+00:00,,,,,,277.33707996962085,259.52577295756635,244.10510673891523,236.82954293528135,232.1453741411007,,177.79628407317398,146.22556056212667,166.58552776933718,,,,,,183.62213682379527,,,124.37745730625333,128.49415893588096,168.43152973437878
76,2005-02-14 22:07:21+00:00,317.53001200804977,325.9450502347164,,326.2755094525285,292.627971740796,,271.1661925854468,251.9279671451887,,241.1636809369282,188.96631938792558,185.28224390163453,,191.24097963500972,,,,,,173.4205014042654,,,,126.5911608135793,164.9979743941475
77,2005-03-02 22:07:35+00:00,,,,,,241.25870586784163,219.6682189589725,218.9534623061566,,214.70449752020966,182.4469982362298,143.62919460745894,149.75523585669995,164.14354961197608,,,157.71030983234945,,,146.94146533147494,126.74511585276997,,94.91670740573356,122.1232998179265,165.59718383275953
78,2005-03-03 22:04:17+00:00,,,,327.0483103025967,292.45676798356425,273.9030519737287,260.56882932575763,251.8448012410538,242.20964950545817,240.34070625564203,207.72129425201845,179.94789997455297,,,,,,208.44456855776545,213.8525354110605,188.7739574719288,,,133.2018296052372,147.69929415756255,199.60394840135868
79,2005-04-04 22:04:14+00:00,341.26165369149754,,,,,248.07552923712515,247.66017467253678,,238.03781870791505,225.1240807109714,194.7962607869135,179.09981864058784,,167.92469040154694,,,,,,185.0035565017399,,143.62131257122772,130.9483812301346,148.31853836004322,200.78828266531173
80,2005-04-19 22:07:55+00:00,356.42490833955605,,331.5437583483831,270.2731055703327,245.17675349638282,,227.14466913940205,224.0899169218494,216.51485492505122,213.26223143403422,182.82921862133512,168.03876406578345,179.2634091488746,171.07310764492436,,,182.5923174800098,,,158.57521219907872,,,,119.27418697893468,168.89730567085587
81,2005-04-27 22:10:21+00:00,354.19422417086145,336.86234149534613,,,,,,240.6671848378428,,232.9220517530531,209.46442211572077,187.32435195517732,177.15433492236468,180.34447361068572,,,,,,,,,122.21578748358132,129.7968300147819,172.95359572806646
82,2005-05-13 22:10:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
83,2005-05-14 22:01:54+00:00,,,,240.18330727306787,,204.02822481837163,208.84103442845932,207.10719047610615,,210.70079323970663,184.10182967867993,169.23447589823087,,163.37099983342378,,,160.8532895005023,,,157.89112561352096,,,,120.48891794343906,171.9462370973724
84,2005-06-07 22:04:06+00:00,366.91716439107813,,,254.03157902912523,243.3574326535155,,,,,,191.44215322194003,172.42444617569916,,156.60591602326733,,,174.38207316079212,,,168.1764378168314,,,,,
85,2005-06-15 22:02:10+00:00,,264.65818112264185,,,,209.94822056632893,,215.0201284556301,220.2257256311947,207.43400312225089,,,,142.87238714020882,,,,,,162.90115724937,,,,119.47428786634573,172.97413642804855
86,2005-06-22 22:08:22+00:00,285.0851130848238,,,279.8483311470671,261.0210433109812,,212.1846964477927,202.4804506337569,198.62615321754683,190.88725885976407,161.2811547875763,147.9079537651511,,146.2674595021347,137.9802163072896,147.16257966697216,159.55297886826145,,,166.34023755439003,,,,98.11758496497946,134.27559730191933
87,2005-06-23 22:04:01+00:00,279.8517999861118,,,,,262.28213572252724,232.29138960541195,,213.39601496454353,207.83218675365595,,183.11995056450002,158.6844303948486,152.45733757561482,135.0835170874915,,,,,187.25375155143453,144.1094971173219,,,102.58080104425241,150.1395572281448
88,2005-07-08 22:08:27+00:00,216.8487224973011,262.6875206429794,,283.6753097220277,249.36838769575238,244.65181984153438,239.216444229803,231.6735064816236,223.74046511200964,230.69602625308107,196.5921112067929,176.17360648953039,156.85219296444646,150.7688145604087,,,172.0936373984054,188.26628784957012,192.7716255891892,,,,126.52127693798718,146.55644037538505,178.7321345006845
89,2005-07-09 22:04:02+00:00,,,,274.9989366553674,233.9670000982952,227.22309011796864,234.93266570830983,,221.54337781790386,224.81528708148255,,179.17742579390435,,,,,,,,169.76148244983423,,,121.68587371521178,131.1239606865517,174.505609425174
90,2005-07-16 22:10:12+00:00,,,,,,232.04765224732097,,230.37856374034203,215.61948977153028,205.50936634781024,154.0295653616153,,,149.75006149883305,,,,,,174.37065559319683,,,119.64546365629901,139.80732745448185,192.29894481547686
91,2005-08-09 22:08:46+00:00,222.32795053697936,,,,,232.11560894218567,234.3530849351043,200.34638950882817,188.6649756986425,190.9906012874903,159.3057983559079,142.92925040863648,130.41042936545716,132.9959938669789,152.1500193441219,,183.50541415570268,193.08083353575108,199.38014593049812,189.8268531610777,161.30033693574475,,108.67639316565395,111.66428904505182,155.35398562858174
92,2005-08-17 22:10:06+00:00,,,,260.8828195364262,,261.8762870458001,248.56251003226578,,228.65520937945462,226.3106768581841,,,,,,,195.01756958198504,,,,,,149.11808268175085,,201.2807497662587
93,2005-08-25 22:08:52+00:00,,,,,,200.97760143093674,190.12831552603038,190.69528156477983,186.02923270609878,172.72800461633457,137.43030784872815,126.1161395993902,,126.63973417126147,,154.0219770263029,155.05036088842235,,,168.9646984228843,152.22581605672437,,,120.69419663062261,167.0653548359619
94,2005-08-26 22:03:51+00:00,,,,,,215.53813085571275,209.47433569799577,,196.88750227619116,190.75893407919665,143.73802792892607,,,,,,157.7128602392987,,,168.36653211966092,,,,125.12507818264189,173.95335254797737
95,2005-09-02 22:09:58+00:00,230.27525238325148,,,278.4972238549159,248.8211396935011,224.4432280314902,223.65129040074416,222.610609310477,,,,,,149.08351385678992,147.2907323484919,,178.62810492469123,191.06551179978783,,192.31724004996346,154.8756478742876,,131.5241418949203,,
96,2005-09-10 22:08:55+00:00,230.69710428772072,,268.6958547332626,,,227.21508011901608,,207.85636214063234,208.0094883301231,196.1220729977395,174.42960537130207,164.7261158127243,149.8205208955595,147.94297468991553,,,177.30004980486558,,,181.08951255220074,,,128.95043427745512,141.2340073360317,183.40992698463276
97,2005-09-27 22:03:40+00:00,223.42845670357366,,,,,182.06334493985395,185.53574001500152,186.64878882567302,188.1866095928575,177.32809837546367,,,,,148.58505893610683,,166.54388274833923,,,176.76845012368574,,,133.00966378042514,146.3909888386649,192.84527054110245
98,2005-11-06 22:02:46+00:00,213.76340310741793,,,,,191.10163539198567,204.5209953997167,203.74695363643795,206.7190301677861,210.56878354016152,200.71178600387768,176.22794859640263,,142.38123214623772,,165.61036006363958,177.87041567725657,,185.2572760353787,178.77124325523178,,,148.69665279320958,162.7692078688885,219.11481752659492
99,2005-11-13 22:09:08+00:00,206.6949147598111,226.32777527072113,236.81624401252478,,,,,203.07205557274756,212.601447719468,195.2955024032686,178.33588453571966,,128.99675629060738,143.57642235796118,,166.38171134846573,185.78194390437275,177.4288267388846,,179.83433226921923,,,143.87712295568264,,192.7714732568553
100,2005-11-30 22:04:11+00:00,196.73254048911423,,,,187.5904773023579,,,,,208.95054560122972,194.83291334088494,173.06579226129557,153.84795149783358,148.4725766537154,,,143.3281023381995,148.08426566731484,,,,,,154.5266322818554,203.62701616466225
101,2006-01-01 22:04:22+00:00,166.90971218289928,190.06923488229052,,,,,,202.7570267233046,198.05323398927825,225.6129680041345,,177.88962015134834,,181.0995286155292,,171.77473120228072,,,,,,152.82374574877488,138.4501890613531,142.28293307749723,
102,2006-01-08 22:10:37+00:00,,,,,163.77103711496628,,,,,,148.90781331160272,,,,,,175.37102878271565,,,170.34054427526826,,,,,
103,2006-01-24 22:10:44+00:00,210.13278013217527,,,,186.39120536480164,,,,,,182.74678910081138,158.23089550741446,158.40724736179243,163.00188482505646,,199.23805016350758,202.42440626508474,,,,,,,,207.56599225316995
104,2006-02-09 22:10:49+00:00,,,235.99407006033007,,,,,,,,197.88886506244165,185.6550735842655,,181.9470689920909,,,204.40653532873233,,,,,,,,193.13046137869782
