,dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102
0,1999-09-04 22:00:09+00:00,135.05777141328534,112.91037327347715,103.62842106281543,102.62669010302632,120.25023705500075,116.47119700985643,104.92784239355517,110.04095210284386,125.67797133587361,147.18618424206653,157.59712452304245,147.6462815309621,140.8241530699598,149.21095797766742,140.58680973453136,151.88822094434695,144.61991950897112,148.4873640508815,147.76824849851627,148.43152334586958,153.65697920360037,150.63167669448805,136.506729848279,131.37351997862402,132.6819427445235,127.72281129209816,124.05851529566876,115.16795784764135,110.74692357824712,114.8656910618102,121.34449304406265,124.80797893602913,124.51285920132995,128.2656981916934,132.75588534127283,124.24484547014937,122.3553479086479,117.49138247566675,118.12194971019349,121.97492387295446,121.5445622105795,114.72475767241535,117.18905665701875,120.16783468768898,124.9342422880385,130.32695914745335,129.1635079639882,132.1947771294893,137.66082869898287,113.80208907953804,123.38768915272694,140.63479186181635,137.99797275679848,132.45729493076223,132.6443155579431,135.22153050344812,134.4121790064151,127.78669523549371,131.64452071712435,129.93528409114958,121.88460271129966,129.94086962056838,132.18063266497538,136.0457383219713,137.42631882979424,133.2296451357226,133.3754031876904,137.0381810545362,138.6974462609572,140.80253446399811,132.75712904385733,135.3716051268092,139.43107061708062,142.7424056826213,148.79292852399752,152.9235149328742,148.31499243077954,147.5951722217472,146.55948525031786,149.25284217269544,149.11411034923285,148.32050134457015,144.17685162750902,138.02150691371628,138.06617921327478,140.87900904011295,143.16016623118932,142.98088453730622,139.5911733441118,132.8192093684647,134.98075674041382,139.12993182160903,138.29408459480436,138.8048275970017,137.6155518324364,132.93464981160508,129.47982322510774,126.45006066817167,135.4344894527411,128.09206256176185,124.47432457597552,125.82185163884498,124.96521095014631
1,1999-10-22 22:00:04+00:00,143.785057176943,120.70883483466677,111.93479274021607,119.11192451393957,125.01041432938045,122.413450332584,110.34894917852446,118.39762827323457,131.6252049789757,149.49024266847317,166.78838272914956,165.66009642676352,148.6960021698412,159.3163161109315,156.82656983152225,157.4276190859105,162.93933991974876,162.66517862831202,167.49219772064956,156.47167985193985,151.33686058150198,149.16640651958792,153.42104701649959,148.94902552233938,148.09120802533536,151.7767528831786,150.63662747007987,141.03293836230105,129.19067502344743,134.76642744155976,137.77014140260516,140.33996776451386,143.99493983093984,146.5990071588478,153.805911043037,144.63986516843602,142.10116124512749,136.1914317553516,137.78160196170435,137.40544322368095,133.0763924000594,137.7952468620624,142.04997529895883,137.9619432936452,141.54063050928264,143.87670877702485,144.49115890299078,135.62232014443663,134.6565121724851,138.99176358743722,144.4940232660508,146.2477723116374,145.141703417722,150.53395367663674,150.64126653228828,149.2736736383114,147.80523367571644,142.97696149936993,142.2837217426852,143.7230806113939,146.57321139436044,147.8942124201278,149.1707670731401,150.47644379529575,151.12062282668305,153.21423490727173,152.41813452757629,154.88931242074148,146.78667446364204,154.04352633272478,155.9324916577798,156.713061447944,155.3291917027187,153.028341848059,156.36755929568187,159.92332340280566,164.2443124705822,164.23900404462066,158.9886197837758,157.2062439418919,155.74163033042595,156.81897237662403,158.57195231966742,156.04746049988063,158.2237044124905,158.88219418764498,155.18316440705638,157.67131963898734,156.0830549889912,152.05007673413232,147.33066230426027,145.54654488524423,147.21014095752255,147.4152428822194,147.9706550939146,153.43249575191703,145.01493515974892,141.56383502218347,144.5218717725615,139.20351041444397,140.06977162031492,143.3150321582632,137.34009034606194
2,1999-12-09 22:00:33+00:00,152.38124734976395,136.1582514675545,124.1768274350804,127.99577564280177,139.5274467024988,140.04081461919856,127.32441139683117,124.09902325766764,146.4316558063553,161.83399309465682,180.75218000735978,176.04701346569627,162.42240674346058,165.19847201107962,168.8194772679986,170.2037849428771,166.3228474725207,161.81441560861748,166.82421400294882,169.81217137331961,165.17410033077195,160.58680106419936,158.6720646920684,151.0298650436878,149.82166768521606,157.31748143637108,140.64313355196506,129.9174153765579,125.03549675695785,128.47480774048853,130.00785438303538,137.6097560202098,141.88551483257314,148.15795856616248,151.15614150120157,142.06375833671856,135.58847660584178,134.57743886708687,132.63168043201347,130.93001062857883,130.90763615870262,133.0930997444848,131.32653359851426,131.3114436522648,135.16661175239477,139.14456383846112,140.30369934600563,145.43856690808863,148.59486759222065,136.96284785214272,153.1533424137696,155.79817446000902,152.21251139234414,150.10789090673785,146.0354908122892,144.4817563032566,143.19588111606524,139.78605293524453,138.5922965219579,137.36385099132593,139.44665246019332,140.58318483820477,143.54327711894913,145.12188375361816,142.12758845156802,141.23692303916542,140.10174280981695,144.09809786656686,142.08646528669405,144.3003374695087,139.7707629142908,142.87610777562645,143.7177736457705,152.9544494487814,155.97543303025367,155.22529151119386,156.32718183141898,153.8622177587314,154.76993477608542,150.76219774828328,148.59957186918268,147.06871545928294,141.65340486385625,141.5571206230607,144.28699576636456,141.32459099774707,143.4240093152995,144.52806968214563,142.50121151699827,143.99489842706365,139.84742636116445,137.57998905022703,141.7754253617462,141.94892325945816,144.38668580764806,144.23443910837824,140.41839898561608,138.1319648799248,140.41200229752062,133.7283982872217,133.89086273833644,149.51457860357183,153.4141576243616
3,1999-12-25 22:00:04+00:00,138.39358325341834,123.17414903072999,110.74209427324269,115.50881605456847,120.2156369578319,126.90012849196916,112.00176103267296,113.26457270295862,131.30556627468866,151.84107568054216,163.26842876023778,160.84364798551871,140.8722984068744,149.40864379535753,142.7255771570005,148.30972488289922,143.13875265954826,143.09683776831972,149.67928571245452,145.06059246200186,138.9120398034186,144.6317231314619,141.1773784979766,134.679597533644,137.46827542692182,141.03532818239623,131.24945631536022,120.8174308577713,115.24772540802243,116.61881050420604,119.62515346775042,123.28508480066628,132.0756128834598,132.12090412074647,135.86852813296213,125.44825080543728,124.84619534810115,124.31292611648215,118.78327173295156,120.74933579519775,117.59523757231837,116.54191465722134,117.8556659748419,125.5083227529935,127.72793691628078,124.39242353145372,126.25075714470411,131.24119671039023,134.8606190174124,,108.77838629511807,119.18639112552121,143.9395373889709,135.19799481356046,136.48013864526988,134.92803486252868,129.34238605507124,128.9200155418466,128.12874472727748,125.56426344882263,125.55017730341274,130.2261337666633,128.98166555950567,130.39481283799728,130.257583128031,128.24679179192825,130.39566706054578,135.11166826251662,132.46214298178378,132.34353429062446,129.62967598631923,133.94988145583494,131.40223934138135,133.4379776616511,144.88789320049503,138.25440188983683,145.28289282996627,143.80383172609444,144.0208502808765,143.98924568121535,132.46529163745825,129.28804394975015,131.20128917485886,129.49589082077094,128.1688769660084,122.23881504412374,121.78744244137539,123.29067545590826,127.73646788213098,131.1348883452917,127.35702964768278,131.47783619176505,129.36179906340527,130.71472457526122,129.37780430613077,131.91675020229923,123.81544352759494,128.4081988625715,126.11937682822851,130.2394588032178,136.27352423020585,140.22589698982088,136.00153420598548
4,2000-01-26 22:00:02+00:00,140.6103103716665,119.02022100123277,111.32195514646939,108.12188584484257,120.86899196127833,126.05011258611474,118.13462553486424,116.67594018155103,132.73937321453295,153.43322200189735,164.536891058948,165.2503363952168,149.23549544904355,141.7206235172142,146.97336867787251,149.84942249901587,145.54619387468964,145.68847392235068,156.05199930657872,149.4761154661137,144.70582519528062,145.43187325809225,132.3187496765896,129.99656811853035,132.79899525156668,143.28313964550992,136.49869751577396,127.91063947110867,115.08384439446004,118.91278905120534,122.07738747644431,122.30165136215486,130.85494093571822,130.23506520979103,131.60017794924994,125.07667658690221,121.82319977115739,121.94017586834546,121.46478424938918,115.37246082997846,116.36450667725266,123.33067984533537,121.99066663538669,125.54910040567655,119.6592667679793,121.86281133599991,122.6865139299553,127.46539819877317,135.170085732997,120.10729318574339,121.9109056729835,133.62669819219096,131.31205674327316,129.6169384571862,136.7738478967121,140.7176450025037,136.0384005271456,133.05599725386276,130.82690522694523,125.84104249245955,127.03965040560657,130.05950311393872,131.58566027588043,128.25048117590447,130.1759070880403,133.06802906196714,133.7485166827331,131.1863621455379,127.75935835333333,124.64928452663476,131.57756552051998,131.4123806969364,131.02520758617837,137.3522010085931,138.1903705889391,138.64988006873932,141.4421633881993,140.50858880364376,142.81751267902789,138.4519175859079,137.0039808368062,132.38807469209848,138.1785029172875,135.15858508541578,130.49323233565457,133.40723382136176,130.30104225825144,134.32401322285577,135.56805014783433,134.26253460146145,130.76159906026444,127.87981171845134,130.89279480153144,124.50068384456294,130.0764339613617,130.28607272879145,126.73209483507134,120.09448066141871,130.4826521255085,132.2163159254659,138.30778791178756,144.78423458637457,136.8611897031001
5,2000-02-11 21:59:57+00:00,150.58303371719109,135.3458968084316,123.91739739115467,130.94554225468633,139.88916015906585,137.58981791173588,130.32069874241586,127.0717776982939,145.17069774445457,164.16553316586345,176.7649683404688,166.96121431533456,158.40155391191155,161.14347206335125,160.69329879516465,163.8489878376533,159.87722464801826,155.65968546610958,157.51752389584635,154.89127146599478,153.6087638157875,151.7080376630494,149.59180427738266,136.03397889396624,140.5319749513767,147.32670625974535,142.3670559478939,135.55886965218764,129.01956805203014,129.56723378882396,132.89843817617682,135.51053931299114,139.53785611575506,140.0622805065546,146.48469755138956,135.67402114028795,136.82068599655935,138.056652252514,133.26545236332345,128.69537944695674,130.5551653311135,131.26363207084333,131.84828253963866,129.21686276869207,131.27231516594625,135.25554060053557,139.13434083693457,144.32776750886518,144.81114823307146,135.2596178171932,145.28913715650427,145.91610052700173,145.51406478793703,146.71119026475128,147.0839895024356,145.65097997565587,143.95969285527102,143.78243650558068,141.18505841977688,142.77755145682016,140.87912607245448,137.92330526327743,141.11474174434198,142.88142298037403,140.95406898686002,140.14666872279088,140.95574670204334,146.31202051277725,142.4345683966151,144.41032209544818,138.36032973022674,143.73179391979275,142.96907682762952,147.1895786287976,150.43415759114697,149.7981443683193,151.45235709961804,145.50784238826984,144.3363436027564,146.80211359401093,148.0887428025292,142.85159812173222,141.85059937372483,143.3284902414304,139.0360368685943,141.50243486473204,142.36853036964408,145.94527041171145,147.83168103527984,143.38370710730507,142.01785056365318,137.89474687930837,135.1824422112765,137.17722925205337,138.9758719620278,143.60159552371113,136.77874470221153,131.77461805539033,137.2796604386179,131.68620761069076,141.39885766287546,144.33487828684449,139.06707956455364
6,2000-02-27 21:59:52+00:00,141.9125661576219,125.89035203419299,115.07754454348233,122.41161470250294,134.78139503315506,136.07433510390166,120.23315953010018,120.24815600939715,137.38088283183848,158.231743566008,169.99812270268876,165.8399986759942,152.04804961591844,155.59469859754245,157.20899651032352,162.2479928620999,155.57009573948585,155.08710105641111,157.45207499098254,157.76978250443844,157.91425138593735,152.80464984221243,141.23663823627598,139.74666893057477,148.84835941905746,149.7286369715669,143.26497408659793,132.39801978033836,122.6566602803002,127.66019161190121,132.15429211389414,138.63807499435418,138.3672226607985,133.91144132973352,140.60755132536505,137.5482165211302,130.16750465077266,132.05075441784038,131.6854189914654,127.46316432100191,130.0480933849902,128.48359834049702,127.33556982850907,128.60381516167072,129.36213978914293,129.24251494111718,130.36121913265376,138.30719909881938,141.13228153839773,141.75326128617183,149.85255072597295,145.78844343655103,150.06490299494035,153.70270415999764,146.14314914558068,140.513665549935,138.5324158981091,135.83419489232492,137.5590980042874,131.754358159015,132.2334680749598,135.47672490530695,131.85318761472507,134.44052416577637,135.83526723385447,138.25743779763317,136.3278449205807,141.97765088332218,140.29040927363724,137.745546810373,134.65307523274478,137.60277287426794,139.83058890512507,144.19787250883817,149.9960152199324,154.712370490461,152.69963807273675,150.11144590545055,146.7446604631679,148.09346828317325,145.62912856994657,143.7534622894366,140.36598697401803,137.68575282564103,139.2172255194001,143.25756998203,146.5510362733605,146.52922805702008,142.0138139520523,135.59330037264044,133.05640760597254,138.54349551475565,136.90629622532063,137.31658604343826,135.72422844631518,138.7663811142508,128.17126891825805,128.94709685106486,135.30584672327657,137.9376705790622,143.37014348003495,154.2168746356296,147.52000148885648
7,2000-03-30 21:59:45+00:00,138.63492097995257,123.22164950417682,112.01341396054941,114.57549844430046,127.2952908783015,130.42471269312028,116.58480535593799,119.07564977676151,133.4035732605589,153.38606360817394,167.9850754988563,165.81479982650802,156.97161719397593,161.1035229425176,161.4169905615696,167.04256589658868,164.11438166805675,159.837089470465,164.485882313267,163.1928018803671,157.76025212472126,152.03587526531476,142.00335694269899,143.98116068660238,147.7589766355152,148.41520460388162,141.36633916218958,139.17569722130506,129.9533704910686,128.5197176774255,125.93806775146905,131.97540871439205,131.83838981980344,140.21131159781757,143.65635286365796,144.22481592317249,133.41622003748373,131.5324439591928,131.1887946192911,133.6575842953237,132.01321685908945,135.1197924203431,134.8619558287143,132.26042507182737,138.38407934483575,148.47608835801086,149.32839956600603,156.7861966058618,148.16138701978687,147.9621514794122,154.03381592122065,157.88532600959186,155.82167982037092,151.37970694942013,152.40344636360643,151.61331581208563,148.32073112332296,147.10343623079004,144.37956023759122,140.20220208059527,141.30918040635285,143.38869430497667,140.7512807291117,141.66019095858866,142.35330656820045,139.2000861402023,140.61676982551745,141.047090360408,143.56660872895773,144.73417995318718,146.4667550873246,144.8821004598692,146.54360257542822,148.09445355807333,150.32596620169875,148.87364381073183,154.47721139588378,159.18016595945514,158.5609611160715,151.30936941721762,154.0750242783983,154.66992903143733,150.54330537440845,153.9426609266401,153.07397978798718,152.70726101747294,153.3850815205628,151.95917596033942,150.60304477123648,148.95703463109442,147.01655571107773,144.71817578902085,141.5224551328995,145.42328716879715,143.54319016548584,144.85723456379225,139.15972867860305,138.9444442301531,140.6457217346615,143.17837063399776,146.87596125733378,160.3117084765747,156.72078176312408
8,2000-04-15 21:59:31+00:00,135.94741785063127,112.46845366132197,104.09328933803266,106.6348388484977,120.3107191677186,120.85582980075912,109.38784609152783,112.61325657209608,127.94467415287404,145.36237415558807,157.2892290878099,160.2261963312825,149.18465192475202,154.61770724625154,155.6921140832309,154.52271016242076,152.87244585834864,143.2363677641406,144.30238604907174,137.72117221744594,138.07666750460496,136.96413662720238,127.88596847354415,118.0700087554795,129.82899035949362,127.76678929205143,134.38909463489773,127.91746546892249,119.81479114791541,124.37848496937903,129.2743453020973,127.16927913147502,125.67734024322343,136.17810441979455,136.2864023847,136.00044287887164,127.73647172675729,123.86885532250368,120.02394606863547,117.24484849498401,119.49927221881136,122.44153253074445,118.03558272639715,119.84990603891939,126.77290042231247,132.48543331269494,136.91966080649826,143.12369815209163,138.87535928287605,134.06418581792394,143.74760446228893,150.72937229235498,144.98759405428655,141.73242391246393,143.22320716127317,138.46847960000397,141.38158212307945,139.99494030073797,131.45720204471328,135.18802998810722,139.21044257177735,137.755179131396,133.11017446727658,132.26363996977335,138.2370662561756,136.32703859617732,134.99180887705683,134.4944135131549,134.1329966016955,134.34924252357465,131.1119660729504,135.6067152050503,136.53581374705456,143.33543336280144,143.7096044512102,148.62501954409802,149.51988783081453,146.15252851582534,141.264494542592,141.15465082487952,142.17959107034937,144.37288465365356,137.55687730706845,138.87677643649218,140.0297909366656,139.4900994770994,142.47349234320282,142.85380626658707,143.95879419435218,138.01959495969064,136.28244605976792,134.0282487571703,129.13470610640493,124.1551185952611,124.64057600889275,125.50816388288818,128.92735535934423,126.57001131578005,134.809672961002,134.3272671100066,141.5991879035975,147.79725845290804,145.62140708126722
9,2000-05-01 21:59:30+00:00,136.5725466274766,118.48891580568245,108.42128798921362,109.21051827990888,122.83329029804598,124.15008649563833,115.00226140346892,116.57924517771123,129.17812846800302,149.4756756839281,162.72382591277537,164.91584629287001,153.26593401061635,157.70254982612406,158.13950359798162,158.1612952804627,156.91759686961427,153.9607569799075,156.42300413333862,159.79622622949614,157.734035721164,161.2026176111143,147.81645020535825,143.45567422739404,143.21793247485675,146.5198425484618,144.0382047872776,133.57288133538793,129.6763677474597,137.75916214235036,138.22052766590983,136.32142192720835,143.5138596427422,145.53640732130913,148.09082284644052,142.7573520688795,138.12319798506107,131.1851833864662,135.46788709131278,131.78704786246533,128.71782201719378,129.54153589608808,131.3838177344119,133.54184687865302,133.13095443781904,140.61154404692437,149.98550506211507,150.17647880204413,140.5788010215902,155.88950625401174,160.0280235689307,160.47712264293486,161.60055228107302,154.76223157917957,155.25273336830762,153.50493646372067,150.655698886533,149.6287738010203,151.28711092252144,147.42483845393792,148.19995022003724,151.7512006794181,152.0476479987214,148.75590148860658,152.19937609498248,150.7099613609692,152.67034495888785,145.4257305689909,143.96213332998715,144.17924966229836,143.7219316464596,146.3648522932905,143.7835209986867,147.92293378677172,148.96587876941584,156.3869991970787,154.9079758108105,157.08286161846283,154.5458162644664,154.57481771724886,152.93399054070878,154.7269534780324,155.36829007543972,155.848797664336,150.03049697880465,153.8330445045895,150.93070027480124,146.8107973080336,148.08692009622806,149.14660966737452,152.27529857737534,149.530942361821,146.73759768512758,148.24642898157666,147.95717526509625,150.5446012257889,145.1612497606734,139.52554573640327,141.98350948354621,142.75545527826566,145.33211554490077,148.18685724358946,144.28233355260568
