dates,satname,sar0414-0000,sar0414-0001,sar0414-0002,sar0414-0003,sar0414-0004,sar0414-0005,sar0414-0006,sar0414-0007
1984-06-07 09:34:18+00:00,L5,183.96,207.22,191.47,251.66,187.89,197.45,84.28,124.26
1984-09-11 09:36:14+00:00,L5,178.91,201.35,184.05,185.91,169.55,198.66,179.44,174.54
1984-10-13 09:36:13+00:00,L5,193.48,204.84,180.19,183.57,182.91,196.68,192.89,193.61
1985-07-12 09:36:05+00:00,L5,190.04,215.19,204.17,249.44,180.67,199.73,195.82,188.28
1985-07-28 09:35:58+00:00,L5,230.90,257.91,254.01,309.83,216.12,440.40,,191.55
1985-08-13 09:35:48+00:00,L5,192.91,214.32,197.89,253.32,183.97,201.97,199.63,190.59
1985-08-29 09:35:38+00:00,L5,208.06,237.71,,284.71,193.62,223.29,221.18,185.13
1985-12-03 09:34:19+00:00,L5,193.43,206.11,174.99,160.57,178.37,193.34,194.57,193.31
1986-01-04 09:33:44+00:00,L5,182.15,195.56,162.30,158.53,167.77,176.05,178.72,171.17
1986-01-20 09:33:24+00:00,L5,178.23,198.27,163.79,139.27,159.88,180.13,175.58,164.29
1986-05-12 09:30:53+00:00,L5,200.73,228.91,205.47,266.76,190.74,369.68,205.45,202.69
1986-05-28 09:30:26+00:00,L5,185.25,217.63,190.63,254.48,184.37,198.81,195.46,189.36
1986-07-15 09:28:53+00:00,L5,186.84,210.88,191.08,195.57,178.02,191.43,190.75,187.68
1986-07-31 09:28:19+00:00,L5,194.15,223.55,202.54,251.88,180.94,202.42,206.72,194.36
1986-09-17 09:26:37+00:00,L5,195.63,214.12,190.34,234.83,181.70,200.96,205.00,191.75
1987-01-23 09:26:04+00:00,L5,195.88,196.81,165.99,160.25,181.10,207.78,197.05,193.94
1987-02-08 09:26:31+00:00,L5,179.35,188.63,172.36,181.06,170.75,199.25,184.64,172.34
1987-03-28 09:28:28+00:00,L5,185.91,209.78,191.53,187.85,180.35,201.41,178.36,184.74
1987-04-29 09:29:30+00:00,L5,191.82,213.99,187.42,250.51,177.41,191.98,191.46,193.14
1987-05-15 09:29:57+00:00,L5,186.05,206.08,188.59,203.88,175.00,201.66,183.43,185.07
1987-05-31 09:30:21+00:00,L5,187.41,210.91,191.62,233.65,183.62,198.25,194.44,186.20
1987-06-16 09:30:43+00:00,L5,169.12,199.70,183.40,178.04,162.58,174.89,174.17,158.18
1987-07-18 09:31:20+00:00,L5,183.69,210.78,192.64,252.26,174.40,209.93,196.36,193.01
1987-08-03 09:31:49+00:00,L5,193.11,213.50,194.06,248.65,182.83,204.33,201.23,190.27
1987-08-19 09:32:18+00:00,L5,189.72,213.51,187.54,234.40,179.81,196.21,193.32,186.60
1987-09-04 09:32:43+00:00,L5,191.74,215.31,187.29,195.50,176.75,208.90,190.75,186.83
1987-09-20 09:33:05+00:00,L5,199.84,224.88,196.41,200.37,183.67,211.71,203.39,190.82
1987-10-06 09:33:26+00:00,L5,160.56,188.22,178.05,163.90,156.49,190.07,180.20,151.33
1987-11-07 09:34:02+00:00,L5,199.25,224.72,187.15,181.39,185.65,215.21,200.82,192.12
1988-01-10 09:35:05+00:00,L5,183.78,,159.24,132.90,170.07,201.00,190.01,188.85
1988-02-11 09:35:41+00:00,L5,166.98,196.80,171.84,164.96,176.91,184.37,182.74,170.13
1988-03-14 09:36:03+00:00,L5,191.26,208.07,182.38,176.23,174.67,205.78,190.59,187.98
1988-04-15 09:36:14+00:00,L5,195.93,213.77,187.91,254.46,185.33,196.58,193.42,199.37
1988-05-17 09:36:32+00:00,L5,174.49,199.35,188.39,250.68,174.81,198.42,184.23,183.61
1988-06-02 09:36:38+00:00,L5,170.25,199.04,187.07,183.75,170.46,199.48,189.44,179.80
1988-06-18 09:36:43+00:00,L5,193.24,222.46,195.11,250.57,177.07,204.67,,179.63
1988-07-04 09:36:48+00:00,L5,187.86,215.35,198.84,235.18,176.52,207.69,189.41,174.36
1988-07-20 09:36:51+00:00,L5,187.85,210.86,184.91,202.14,178.04,202.59,197.84,181.87
