,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0392-0000,171.19655153325505,-42.439641723902874,171.19420429558124,-42.43763387422776,0.065,0.0588,0.0727
1,nzd0392-0001,171.19723169871733,-42.43920866372846,171.19488446104356,-42.43720080017682,0.06,0.0541,0.0679
2,nzd0392-0002,171.19791186417962,-42.43877560056104,171.19556462650584,-42.436767723132924,0.06,0.0535,0.0679
3,nzd0392-0003,171.19859202964193,-42.43834253440068,171.19624479196813,-42.436334643096075,0.06,0.0518,0.0657
4,nzd0392-0004,171.1992721951042,-42.43790946524736,171.19692495743047,-42.43590156006624,0.06,0.0542,0.0726
5,nzd0392-0005,171.20013224449136,-42.43734440366271,171.19742523896792,-42.43560046743298,0.06,0.0536,0.0696
6,nzd0392-0006,171.20078202494332,-42.43663030097621,171.19775159813773,-42.43520529823258,0.06,0.0544,0.0726
7,nzd0392-0007,171.20126645736372,-42.436058356218915,171.1982193780141,-42.43465281639201,0.065,0.0559,0.0739
8,nzd0392-0008,171.20174256351208,-42.43549614407095,171.19869548416247,-42.43409059163473,0.065,0.0578,0.0799
9,nzd0392-0009,171.20221866966045,-42.43493392687927,171.19917159031087,-42.43352836183374,0.07,0.0616,0.0868
10,nzd0392-0010,171.20269477580885,-42.43437170464384,171.19964769645924,-42.43296612698902,0.075,0.0646,0.0885
11,nzd0392-0011,171.2031708819572,-42.433809477364676,171.2001238026076,-42.43240388710064,0.07,0.0626,0.0825
12,nzd0392-0012,171.20369843093536,-42.433182486918774,171.20054846592612,-42.431906401676976,0.07,0.0621,0.0831
13,nzd0392-0013,171.20417041478206,-42.43245210836328,171.20084490771984,-42.431447526323176,0.08,0.0685,0.0921
14,nzd0392-0014,171.20449906146035,-42.43175569306054,171.20110240902775,-42.43089043711742,0.085,0.077,0.1001
15,nzd0392-0015,171.2047921354534,-42.43112893834547,171.2013954830208,-42.43026367375015,0.095,0.082,0.1077
16,nzd0392-0016,171.2050852094465,-42.430502177363095,171.20168855701388,-42.42963690411558,0.095,0.0868,0.11
17,nzd0392-0017,171.2053782834396,-42.42987541011343,171.20198163100696,-42.42901012821372,0.09,0.0812,0.0979
18,nzd0392-0018,171.2056713574327,-42.42924863659647,171.20227470500006,-42.42838334604461,0.095,0.0846,0.1051
19,nzd0392-0019,171.20596443142583,-42.428621856812214,171.2025677789931,-42.427756557608255,0.1,0.0892,0.1085
20,nzd0392-0020,171.20625750541885,-42.42799507076073,171.20286085298616,-42.42712976290464,0.105,0.0938,0.114
21,nzd0392-0021,171.20655549884387,-42.42735761052725,171.20314900754727,-42.426513629993956,0.105,0.096,0.119
22,nzd0392-0022,171.20684310365218,-42.42670687759892,171.20341852942744,-42.425903750344155,0.095,0.0883,0.1087
23,nzd0392-0023,171.2071126473985,-42.42606363751363,171.20367978893992,-42.4252800093292,0.1,0.0919,0.1136
24,nzd0392-0024,171.20737804902788,-42.42543014445955,171.2039451905693,-42.42464650835652,0.1,0.0922,0.1142
25,nzd0392-0025,171.20764345065732,-42.424796645004,171.20421059219868,-42.424013000982285,0.11,0.1,0.1251
26,nzd0392-0026,171.20790885228672,-42.42416313914693,171.20447599382808,-42.42337948720661,0.105,0.0947,0.1163
27,nzd0392-0027,171.20817425391607,-42.42352962688832,171.2047413954575,-42.42274596702947,0.1,0.0912,0.112
28,nzd0392-0028,171.20843965554545,-42.42289610822826,171.20500679708687,-42.42211244045083,0.12,0.1081,0.1299
29,nzd0392-0029,171.20870505717485,-42.42226258316674,171.20527219871627,-42.42147890747076,0.14,0.1272,0.155
30,nzd0392-0030,171.20897045880423,-42.42162905170376,171.20553760034565,-42.42084536808922,0.135,0.1206,0.1523
31,nzd0392-0031,171.2092358604336,-42.420995513839344,171.20580300197503,-42.420211822306285,0.13,0.1188,0.1417
32,nzd0392-0032,171.209501262063,-42.420361969573506,171.2060684036044,-42.41957827012192,0.125,0.1153,0.1343
33,nzd0392-0033,171.2097666636924,-42.419728418906224,171.20633380523378,-42.41894471153616,0.125,0.1155,0.1376
34,nzd0392-0034,171.2100320653218,-42.419094861837564,171.20659920686316,-42.41831114654901,0.13,0.1189,0.143
35,nzd0392-0035,171.2103158980787,-42.418414237409365,171.20684617736498,-42.41772463667147,0.115,0.1084,0.1284
36,nzd0392-0036,171.21053445113827,-42.417716648998244,171.20703019134032,-42.41712989613679,0.13,0.1178,0.1416
37,nzd0392-0037,171.2107317017233,-42.417065569242034,171.2072250704711,-42.41648658354073,0.12,0.1108,0.1346
38,nzd0392-0038,171.21092776658125,-42.416418369356094,171.20742113532907,-42.41583937767938,0.12,0.108,0.1337
39,nzd0392-0039,171.21112383143915,-42.415771162790755,171.207617200187,-42.41519216513861,0.125,0.1131,0.1355
40,nzd0392-0040,171.2113198962971,-42.415123949546,171.20781326504493,-42.414544945918465,0.115,0.1067,0.1276
41,nzd0392-0041,171.21151596115502,-42.41447672962184,171.20800932990284,-42.413897720018895,0.13,0.119,0.1433
42,nzd0392-0042,171.21171202601295,-42.413829503018285,171.2082053947608,-42.41325048743998,0.135,0.1222,0.1517
43,nzd0392-0043,171.21190809087088,-42.41318226973536,171.2084014596187,-42.41260324818173,0.135,0.1232,0.154
44,nzd0392-0044,171.2121041557288,-42.41253502977307,171.2085975244766,-42.41195600224411,0.14,0.1262,0.156
45,nzd0392-0045,171.2123002205867,-42.41188778313148,171.2087935893345,-42.41130874962712,0.13,0.1224,0.1432
