,dates,mex0561-0000,mex0561-0001,mex0561-0002,mex0561-0003,mex0561-0004,mex0561-0005,mex0561-0006,mex0561-0007,mex0561-0008,mex0561-0009,mex0561-0010,mex0561-0011,mex0561-0012,mex0561-0013,mex0561-0014,mex0561-0015,mex0561-0016,mex0561-0017,mex0561-0018,mex0561-0019,mex0561-0020,mex0561-0021,mex0561-0022,mex0561-0023,mex0561-0024,mex0561-0025,mex0561-0026,mex0561-0027,mex0561-0028,mex0561-0029,mex0561-0030,mex0561-0031,mex0561-0032
28,1988-05-03 17:41:14+00:00,199.25983425945284,194.13290071269356,193.4189959721089,195.48670000084965,195.35161019380024,196.4152946590624,207.20771498263332,200.18955920646033,199.60133796452627,200.69174395956102,200.84314088253925,190.17902586588434,195.66168306083193,202.9473739971955,202.8967636506305,198.27947626748104,199.1591965395347,199.3600933546113,199.35872554800775,195.61162809533175,193.95818103724503,197.0304672683088,188.36736077022525,190.56521221555354,188.35126183519634,187.24592224000136,184.53015678702212,187.19261383252214,186.44068522761688,184.89011670208453,183.7885633724079,183.14958372966643,177.61882263808042
29,1988-05-19 17:41:24+00:00,193.71115356301343,188.14188659060352,184.16799053409972,186.27893185012437,191.76160084712657,191.7560779712449,193.7033640108683,197.9649709844784,193.44778661523736,191.4583967389481,195.24429175392854,187.87413153389494,183.19940222228044,184.3213250804716,187.32942128778353,187.93166651628113,190.00001976878968,189.74018884693984,186.67936366080758,190.0628095239056,188.41735144635692,193.42985519484438,184.65359155357848,181.05094817546717,180.49724917248818,178.4792417700518,179.58377410126334,182.29984024539908,179.34083059271822,177.77523573385233,173.57787505688796,176.29782353056123,168.44395164307886
30,1988-06-20 17:41:35+00:00,206.80051716258427,196.21549727826965,200.17062364819085,197.76553576308922,201.30915127359927,201.3302742071974,205.56735336495925,202.13636678869187,199.5911089684084,199.84611520323668,204.3806437534264,194.49794856274687,190.5441438272896,193.55875667447702,200.77531583185564,195.85970445110524,197.54649744322393,196.178901502616,191.8529811640975,191.00174718094212,198.97264995758007,202.3124045531942,198.88750662258673,193.86803823521825,196.76332960611137,191.2086178077006,185.3717919905749,189.97225552682406,181.8651391918407,185.69374109535667,185.1376284452776,186.6672618476467,180.01973351307873
31,1988-08-07 17:41:42+00:00,205.18461124890229,192.97611434062947,194.57319643449014,196.5636312123315,204.21982645317354,204.32531336236417,210.27940535641574,208.51553671285382,209.22836883372423,206.9407461428789,205.36840352429766,206.1239085478548,198.48093601552534,204.7325096412009,202.50809321495478,198.77810146800041,197.33282328193272,202.44317645681951,201.29779844238337,195.27214477605185,198.76489962891304,204.82178608138702,201.27787371943077,197.71026577101574,200.4195360418672,191.73935428343756,191.13824145827323,192.6994013212471,189.40921938136034,193.64874989484625,191.9936988670999,189.9495792811962,189.38648687610186
32,1988-09-24 17:41:39+00:00,196.2417007708344,190.81059854230654,192.16557892522061,195.11799747639907,201.50983988985521,207.0095298453384,210.50162317520468,205.7838606294417,203.13539241265798,201.9685404663929,203.01462869920414,192.65494380789693,196.38964962551987,198.6039877080144,200.4664517472702,199.88124084726596,201.66581166063398,201.60100283335694,202.36920640606309,198.91451539057337,200.23454025951858,204.74417555619723,198.07969032962365,196.55399327692885,198.43439247208778,191.43128341688214,191.7684167491815,194.9471304586886,190.83506574109987,192.7722519605814,191.91589545133044,189.41499148399146,185.43591731794368
33,1989-05-06 17:39:42+00:00,196.95030381112483,193.5643258238296,190.290267959998,192.5960855704689,195.6201473364503,198.47196351237022,202.90977396574704,198.29354867808135,198.1938372379946,199.6233548747552,199.29140291552918,196.31057809029215,195.80457888377637,199.14369453536597,200.09568003131184,198.89763388148242,200.9592321876021,199.83833625012147,195.03013318543142,198.57249211608772,196.98143681616764,199.8376044785745,193.36910006693188,195.49807320307775,196.21228287061177,191.5400194401725,187.40122225506593,188.48671323196018,185.53415716458392,189.75443717441124,185.12281067874557,182.6047488505624,179.46749607038558
34,1989-08-10 17:37:47+00:00,202.64820884878552,194.4716747254907,196.26838534370518,200.5351789442658,200.17243335275822,204.8491580663577,211.13161149776147,204.85992522487095,204.83512347192828,203.7340440871291,202.7225797481684,193.04610393932182,194.6763276280938,199.7415925909002,200.82109253601598,194.52347128214123,199.49345911090504,197.0606548099623,196.21326834542708,192.53332055417627,193.03839975718728,195.61589669092126,194.38953198720765,191.2805685176756,190.20333615994167,186.8182563665906,186.99194657022562,189.5070895005808,188.26180316232094,186.42008913985586,183.50650836894508,180.76969310445264,174.07653264132037
35,1989-08-26 17:37:27+00:00,199.27514499442364,196.4234285248674,199.09786775313663,198.41682755685233,199.8527567400804,207.01286152863983,212.13120139103026,209.41589473126342,205.88248671261726,206.96198610951737,205.81682094677262,200.2510079225565,197.95081807886547,201.9268338083382,200.73407661356566,198.90666011388777,201.3810494258743,203.94155105388998,197.61681532930095,198.6882002921456,198.46767808287507,199.66296075802302,195.7495053352982,193.15112042111787,195.0861505890444,192.95153258967179,191.77169041323984,191.6344205106446,191.3702708068337,187.05039083562926,187.49536838076057,191.80107906160717,183.86148516685745
36,1989-10-29 17:35:43+00:00,197.11395940040285,184.3877304020414,187.2866844376267,190.04012683681074,192.53612017590885,202.16779331669096,211.20756361240143,205.3006419617243,202.49764746600405,203.0962558753372,203.03541401625972,196.14780526257323,190.42448272211635,194.77825975882118,197.0576831657503,195.54188163700275,201.6177306302247,201.44444126090178,198.85846364820395,196.27850302380426,195.93041012623908,193.51220155467286,189.89156917110216,185.86509455188093,185.9626727219246,189.5751714511634,187.5643606306842,190.80794676940522,187.62188233024224,187.71845843207612,180.64460972663434,181.83051433201803,177.64955560231368
37,1990-04-14 17:37:23+00:00,200.35028402299736,191.96993288789318,184.65297089452022,188.1451696205839,198.3935817438826,196.42499028457667,207.26248302767033,205.10527324916768,207.47697537164436,200.42488188877834,204.56027972382384,192.74204616861914,190.1193748050617,197.87148779409029,198.97989024385842,198.37887854322193,201.42611920782258,201.77397240146027,197.3023323539988,197.52270443701073,199.15486737034652,200.53668832730256,193.58259557068845,191.3833090381782,189.1271558490856,187.41898120856757,190.77592653806232,192.1096717374057,189.29103620419923,187.0316864792749,184.98987155227752,182.402807344332,172.77829814508752
38,1990-04-30 17:37:13+00:00,193.466765370557,184.90636881740528,187.5744760256009,189.02814048110676,190.28241271575683,192.36604131478845,200.41265261804827,194.26617617261616,194.72191701057287,197.6218003113924,200.40966937099714,193.5594270922193,192.6460823258209,198.5443179211743,195.74635156532955,193.93103571864884,197.6934648082254,196.0076074472717,190.70381254952832,196.1663665514768,195.07106025682435,196.53502239085626,193.14756964341632,186.54282115141746,183.61627685913885,179.9673327007576,179.9033770598378,175.04877060037177,181.51520907303205,176.8387425842489,177.4972792592649,173.0730238443511,169.9305930776649
39,1990-05-09 17:31:12+00:00,203.9813272215517,197.25232552189777,195.96178153738973,197.61001397743263,204.13281062851382,203.54738029023645,204.42822973726277,205.48908275631317,203.95427853754842,201.1886240445936,201.37923924525253,196.92552171733166,198.7930810950403,198.02171294216583,197.04052800341245,196.05220711473413,193.23423968265666,198.0820787662342,201.62873575242963,199.96881124353314,200.58326386221748,203.73993944604632,200.84549767207457,196.25064208386584,193.60654220171918,190.09855300759207,188.02503549105904,191.55628572208747,198.04774721386812,190.3659032724655,186.94310992294166,186.82977900400007,184.3393802971783
40,1990-06-10 17:31:10+00:00,199.71064939426594,192.8308984371033,194.48827036706595,192.2226498302876,200.55588327070126,189.838020901508,179.32550841743426,173.38976380828282,172.60135838593357,170.72548379298698,179.76280551846787,185.57577067108465,160.0293871727035,160.37859869571443,173.03662846520538,183.536868701191,199.5080772532226,199.8852969294422,196.41121218662323,196.35418624911293,193.47630140153393,197.8807224298099,198.72019628521988,195.93368560937273,195.88127892172662,196.87243602524973,191.05692035499428,194.07893181352802,196.64496868597692,191.99794534483456,181.86147187348573,181.96678733008525,174.31403357266254
41,1990-06-26 17:31:09+00:00,194.99790187474093,190.31100360791646,188.53520613193356,191.3600813686965,198.29676883513238,201.59140784581655,209.7722759236951,204.28821587888226,202.051445192685,199.5280359594905,202.4096081958844,190.1434196293452,193.09582651609762,191.4021788029545,195.32848999351845,192.91843926605858,201.0798462529796,198.82882069824257,199.51372909697838,197.1599881061509,195.06591388760555,195.7205130548168,192.47572344405373,187.76394226735724,183.8343631647966,190.91487613124204,187.95965965425748,187.37888395680127,191.09675578587732,188.46915069629264,184.78640617366077,183.3711265371737,175.45249863815275
42,1990-09-14 17:30:50+00:00,199.82951647929386,194.24750295312114,192.63154125184883,195.34519294057674,200.18256743010065,208.31679794564084,213.01059111340444,209.57644387093634,204.29968609677633,205.74808960974303,210.03260844192076,201.05261193160376,200.0163860151731,203.05622389091423,204.58442603019708,200.91196354390155,201.2195516990847,206.4189943958211,202.95117590560076,203.6406651639478,200.17692643835855,207.20062538684564,199.2950887172011,197.34301093106367,201.18807803266196,193.62027946051188,193.96095554806018,195.53633457575899,195.56782074804644,191.97234536173434,185.64436971807334,186.32138205213025,178.25467765220745
43,1991-03-25 17:32:35+00:00,196.79230759446187,182.16028593573762,180.45735116889796,178.30692109800736,188.85068871171165,197.4588344990515,204.20536634007087,198.66626133259788,198.8246205579847,193.82088392214695,197.84469088716318,193.24121396280637,189.64471054370816,190.86715700519605,194.53114768648862,195.6585928846573,197.1874014537754,200.7418089828786,195.10760818124234,195.48198083478565,189.54140758293718,192.32167539911055,185.46303156634352,184.1434621071016,181.0074979450792,180.89459278894924,177.2642471746014,184.3924377238243,178.67348390631707,177.2626351952811,173.4023153831552,171.04914770939436,163.20865185966304
44,1991-04-26 17:33:04+00:00,200.637963475084,193.31548581129002,191.3561061214485,187.7682707251922,194.57059025797236,196.6750765880841,203.3098947481161,196.95835708559946,197.67799034222773,197.2518339747477,198.3558166706005,192.5405788597711,192.39663616465265,194.5001621443437,199.0978948780795,194.6020367450743,196.03554132741564,193.894237474835,192.67683598983004,193.72559439225645,193.22544134067954,196.61413283892887,192.84343014839473,191.59184349279985,192.06907470745878,188.28704302980012,187.0131374651549,188.38819732742186,184.6228024982331,186.47208329340606,185.23461955887225,181.9863986838485,170.93844460180318
45,1991-05-28 17:33:38+00:00,197.10564293391326,193.8496075224624,194.7887070056922,197.2370320560886,197.13456843293636,203.12408182268072,208.44324834929515,199.39519269084067,192.94633029307977,199.73222652830887,201.35062476990336,194.28704611814314,191.4803140631171,203.5545045051365,201.0312367709232,193.6599404518453,196.11217651972706,196.1756688812832,192.67150797953192,194.6854530716334,198.82771863511053,196.23326380793105,192.34314023432967,191.71218803105893,191.5892771818027,190.1959209443143,186.76259732407607,189.61537981241267,182.62085129007016,183.77850438995205,180.8009501243063,185.58235766536396,172.05429651528166
46,1991-06-29 17:34:06+00:00,198.92905900679747,193.6980804928357,195.80133266617244,197.5184305392962,204.44609280860843,206.18035404721297,212.2416501957623,207.57569416190742,205.04736812531044,209.47423138491197,205.64995457326518,199.3092775560174,198.25885429937378,205.31153704196478,202.4627877600585,195.4098293856018,197.44638336503613,200.7040048911258,198.12619771005976,195.5464456452295,196.25743580623953,203.3818070238318,196.87180938209346,192.2055852585154,192.93467450363875,193.73944629740393,188.10640237345308,190.977764348932,189.2421213897565,188.80050387212154,183.8756253753435,189.07112252948028,182.97876242662892
47,1991-12-06 17:35:28+00:00,184.21227130199318,175.42138724082972,172.5518639868757,173.86524012782803,188.72439516582537,192.47122453384435,198.71928629118588,199.31144377062776,197.71626380740366,197.52814340664574,196.775186112869,194.29095507752382,186.5499467696051,185.8459689619334,192.87428228898634,185.24132830551656,190.85241307973126,190.4821885796514,187.54378974556198,192.51384463276557,194.83379790818455,197.22833086210295,193.37321439839133,183.28754901147474,181.4550691000992,179.85396675018546,180.7091339327113,181.82594523191943,189.77600172661673,182.27868901771737,176.31774810480655,170.29218395530856,169.49596986160464
