,dates,aus0041-0000,aus0041-0001,aus0041-0002,aus0041-0003,aus0041-0004,aus0041-0005,aus0041-0006,aus0041-0007,aus0041-0008,aus0041-0009,aus0041-0010,aus0041-0011,aus0041-0012,aus0041-0013,aus0041-0014,aus0041-0015,aus0041-0016,aus0041-0017,aus0041-0018,aus0041-0019,aus0041-0020,aus0041-0021,aus0041-0022,aus0041-0023,aus0041-0024,aus0041-0025,aus0041-0026,aus0041-0027,aus0041-0028,aus0041-0029,aus0041-0030,aus0041-0031,aus0041-0032,aus0041-0033,aus0041-0034,aus0041-0035,aus0041-0036,aus0041-0037,aus0041-0038,aus0041-0039,aus0041-0040,aus0041-0041
10,1988-05-08 23:12:26+00:00,105.99691904830323,122.59390726717882,127.97291700756207,135.94669970230106,114.88762454277602,116.34987885628678,120.32380624096572,122.62039675349698,114.06407116792042,112.72212778577936,112.12904596064956,105.0012440603274,108.36195288469179,110.71199375892758,125.75919434976615,125.84694202376497,125.58403853713105,130.40135404733527,135.06705268698397,139.7341544785656,147.44065758175208,148.86175883833312,162.104154395861,171.2825314540772,185.32743778175225,187.055597507256,188.18246483603454,180.9885628449195,186.62520607163003,199.59655982951796,198.27152033355142,197.88146340970948,201.147899963122,185.43011653910168,177.56999498884173,180.57503627439135,188.2327477286379,186.14736743072123,204.03808486829703,213.49916954090676,227.92722853398485,229.20536510158232
11,1988-05-24 23:12:34+00:00,139.1870614728232,143.01746552529693,156.16871659461395,158.40682523679732,137.54772779485575,137.65232221324655,136.22385372261462,148.89411440914697,138.75227641589157,136.4525089561163,118.54794411266695,124.48939330639021,126.26880921165491,132.5184619008381,146.14772394142153,141.9343449741729,140.4132358182166,136.75381887771204,154.73067507973923,158.89246206824134,164.8034190612643,169.58843321513487,176.09041966106122,190.58964868160749,208.53639437704854,207.05392611683465,206.34843000825393,196.9308991930146,202.1264357607472,208.73549566720507,204.26471884458638,207.88057688961266,207.18371446783337,191.1911275678499,183.62019881965776,186.7042843146165,194.483066554155,211.52565305113686,212.17013774464414,222.28620251845834,228.9737202260913,229.4928848337613
12,1988-06-09 23:12:39+00:00,125.44267945288766,132.64625673008987,141.72424677625386,144.81564191624162,129.49688793184197,131.82817745557153,139.73697056227593,139.88287321832632,127.86643042859896,121.73052617020592,116.28753540453677,119.74080809289832,122.3343098278522,130.55556830621197,135.05132971637764,137.6096521320875,138.09302601722595,139.22816835814712,139.93672557523897,146.30431512456545,153.47901144067123,160.60845932413133,168.91251555521643,187.71832058750743,189.42385401341517,189.01808611176966,186.03488776196983,176.97983214344222,181.92032372414133,190.79862298516423,197.00231353489414,190.4194263167276,178.10508769142575,170.3124186994468,173.2702561496218,181.85007038997514,192.20513390763585,200.3058800648537,214.46050199465523,221.27927282280055,234.12445048033584,234.54177657239222
13,1988-06-25 23:12:45+00:00,114.98114661098215,125.71516052605874,134.3319946191175,139.5159010239836,125.80677486874727,127.57723232566279,124.17584362247216,127.12954544101616,124.04804220596243,124.89883457351432,121.3169948223334,115.85527475102514,121.13358925569382,129.69953005950612,130.17546003735794,131.83048065073746,137.00141038610633,140.03068277742727,138.14501978963818,143.1251817542561,153.10426223963591,161.75802245341822,165.1421042964145,185.96401799818494,194.48768079530234,189.75094230170686,187.4701254441529,179.65157306772846,193.59228968852466,197.86421631918498,193.99808157689188,191.43701433164668,180.87551885242513,,,,208.29184226679155,205.28337026544116,216.73380366848758,217.15978816851162,,
14,1988-08-28 23:12:54+00:00,135.97529022388235,143.11304450187427,157.3928049804081,162.13453743748445,142.62626144414094,147.25349502994746,146.1235120098855,144.04195795199152,137.3033130098031,135.81751095855424,129.53153201002664,124.9590205853243,130.577407437467,137.37099508327609,146.91888013641338,141.57392087295113,141.0924962095145,142.39458501156497,143.12758665230308,143.83546200733926,151.04070699940542,161.29416792326006,169.77842126458867,194.56579040893942,203.224117115356,194.34954306606548,197.95817472644646,184.53866036360674,186.7258949218511,201.76969121247302,191.56822830264284,196.20153426148252,195.86903308994297,192.76508406011467,197.95584065176365,202.2270732048805,204.2715646346619,212.18038277131802,218.4768389369888,233.74641365814935,239.24223105500133,233.37081207547757
15,1988-09-29 23:12:45+00:00,133.54047182524687,144.92091920929724,156.801546460097,170.83999469100328,147.0124334958094,138.51787282100818,139.97201263122702,141.3541654604247,134.58832840528805,124.05013286303297,124.64529068960907,133.58040033425885,135.77675625840894,140.46324033505203,141.03664888476166,142.13939244610714,131.60671499018287,126.82967371508958,128.02447736787028,132.66918630964562,139.6922032365773,158.85802380900802,163.67951690479472,183.92515978249202,190.30157780522282,191.89583103836384,191.7297449498985,182.40548039984603,181.89209248726175,191.61755634106152,188.9886461261936,190.54740534145273,186.34979633511674,188.59991640246486,190.72125236021404,199.26941468314544,205.22009173978455,218.82258417796737,223.8552012538694,229.2994460484408,241.8021874565471,241.3324651644397
16,1988-12-02 23:12:39+00:00,126.44278006558824,153.77494660818508,168.9345076245161,167.86157119252917,154.60697200848148,143.632765852431,137.93377056996488,133.5509425168134,129.60504032446983,128.33687317322864,118.32530792956749,127.91401480886289,133.772207433466,133.25687895532886,139.56787800209065,137.5227913822712,123.63140051912004,118.08788915801507,126.00217918466025,130.67257661518863,146.6080220698652,162.43413529851534,166.17679853105,185.87653134250394,199.5616347630235,199.20156501067333,202.84756778990487,196.00090679855984,199.42095374651467,187.98787545298657,191.7312740007728,203.3910087964229,200.75544173026356,191.73760376539434,199.08440022407225,209.61157225798823,211.398710227327,224.0833288124946,229.55865517503673,243.9323790793527,240.03464065012923,243.86178587280557
17,1989-01-03 23:12:50+00:00,,,,,,,,,,,,,,,,,,101.38048832775267,115.06116677592817,131.60872993603596,128.7592308221541,129.2795402403252,141.15960956055272,151.6707557521082,174.56132401379347,177.36659475182813,,,,,,,,,168.11430469022557,180.60184434609639,184.11270324431277,201.32590883347322,207.91167257725226,209.89374506357046,219.998792666886,225.11620813730661
18,1989-03-08 23:11:39+00:00,114.24278171753248,131.15905954569178,137.17085032181495,147.03647590717935,126.9657704381694,122.46311500232082,126.93476416165052,130.96232805103227,124.26927308000008,119.64311514218102,116.24387427137918,112.6589634696995,113.54991675912238,115.49703562963569,134.27671627135805,126.7340791196049,127.4454578067953,122.76069351608356,128.71181071301504,142.76670101685292,149.92299511101444,153.10661030299283,162.94352268291377,184.44391452539244,196.98019502569625,193.75901775608875,191.69437900654518,183.3039739826011,185.9441017098638,187.68760252273677,186.556687687616,185.16221464733994,180.81703447624875,172.53215517877211,170.8964351137431,177.37168083443967,184.5588034868348,196.63274848070702,203.41936934941523,203.9995932653861,215.67687777982428,216.74733328341395
19,1989-04-09 23:11:16+00:00,115.08538986962522,130.2034178066104,139.27069440279817,144.67032172538902,142.89301122306608,141.2899498013597,135.52628774945674,135.49472849885427,131.415290048629,126.28768794837549,120.06216907268923,123.46344353532999,125.8562355781273,126.59591170849833,137.773146007005,134.76034856495536,137.9782775594933,135.70549424441214,139.1704019423381,148.33740558447067,161.25204438294097,157.05688544333688,159.9510343721508,184.8604928985686,192.89731519984576,189.4194343711188,187.60485308938905,185.48124354997753,190.9749750667708,188.73967373383115,181.95320805679623,184.61068915255015,178.36642815808986,173.5803910490157,180.18222270992234,182.93453456170553,199.93763627641576,209.3914252238099,213.14509819259465,210.99136443355536,231.41507426182136,227.8611583312985
20,1989-06-12 23:10:29+00:00,104.86714773701388,128.32344069757116,141.0784270958058,143.92995890467898,123.72637995196698,130.18825037276844,126.55493738764424,124.08787966830434,125.20370753135302,119.04840708177586,115.74107375504103,113.41129498857912,111.28296409541053,123.67168973052524,130.42938436689337,137.30222457569914,119.9161271473284,130.2407766363703,134.2419518627124,133.11608657670578,140.98988972397126,143.65089390981734,147.87404651891362,163.27367146401338,181.63421367587918,178.71012617844852,177.73542684731504,178.550369781397,189.8420674653268,188.7484443747186,183.84222767797382,191.67482868574243,193.92370762362103,184.24689453138106,176.84474142558815,173.55296380134558,191.92281194309825,204.3879040563054,206.7585300597564,232.46411049213305,244.93352041726402,232.31949854433032
21,1989-07-30 23:09:11+00:00,109.53531102549984,128.20165015204515,136.0240348192958,142.11159887235627,128.56990290713168,131.62386883613866,131.92870348000915,132.35182377759284,126.52032133077587,121.84434671703177,113.58586479315038,117.61409434578992,122.63298576085965,117.45081925814652,134.64498539287774,129.0169486173357,126.27163597349393,127.16616634748077,126.81551126760083,129.6952734993862,132.23632862059668,135.45437265926049,149.28741674302407,162.32286323599644,180.42541137884538,184.8923838554043,192.22128740859043,186.17517763232772,189.18555596412753,196.84723300100504,190.1033821947835,190.5404485876434,183.70183523286778,178.31735913813716,177.21625785901168,179.3960322580507,193.09880853283443,202.45625085444513,201.71741769173266,214.7719880065347,230.7207733237587,237.80813726707925
22,1989-09-16 23:07:56+00:00,108.33338101185593,130.7956225118944,151.47575774686663,161.00369953004173,135.57101769832934,134.51167196784758,131.87990328420554,134.29973518037838,136.54981564004692,131.02591669133184,117.27767563812193,121.8665460994909,133.2066275635495,128.23085552751562,141.09883688593183,132.56949158923354,139.23899232496487,135.3637948444864,132.56902432227727,144.7534914831408,145.9940062494318,157.3370119529606,156.06584297861878,185.096494203985,210.6861890939559,202.3536578211933,214.34374609419024,213.89178173903218,206.67477746435821,205.80373208264788,195.80911343875366,192.36821631962894,192.61669403378482,193.76636047105626,193.5043176413092,198.3802216383992,189.13320392892544,190.00635025446738,194.68095026220058,212.34611603199158,233.90638196504202,243.08449721226833
23,1989-11-03 23:06:47+00:00,124.66558382236816,127.78147660777752,150.50479103834476,152.423933452842,136.52042628578718,133.51459353596357,139.55173478126278,135.2856962092106,136.0397020483459,124.72526900521503,115.1339779986375,125.6665459468398,134.66655052748834,134.30501300197764,129.71672663831475,,,,,,157.57933424765898,162.82837605480867,163.18357969250627,191.64837198604565,204.56449032087858,205.88904117315857,,,193.84802942771785,195.86547679429094,190.82549161120545,186.3623981004339,185.26363579889937,192.70543934032776,193.10390253886624,193.7870190823441,192.30817740230688,197.75967915676375,,,,
24,1990-03-11 23:03:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.259088226866,165.0215866477504,182.51834833910843,185.6771143602265,202.64056531086416,195.92428272116217,
25,1990-05-30 23:02:17+00:00,121.99577003921294,130.95240450618303,138.66654914696232,138.79187297354903,134.34571623963697,130.67356297804469,122.37702703460916,124.71216542303648,110.83751771520704,101.3943345544571,112.64013975136474,114.99000128001104,104.40421682779241,118.27034393920779,117.8816891302665,108.70281374321137,109.56864926654065,101.89129269182457,105.58152953733894,117.21354270238996,127.40034270758643,123.87885487970995,137.17053038687635,163.61860575731606,201.77799011136597,199.79410510629526,193.665731024126,190.05568224868733,194.3415731322409,194.92588712832966,190.15612932285262,193.47987017058864,194.3135538303685,191.2351672155978,192.99347397314432,190.09630119531346,194.25254185467617,187.1388526561613,199.7126633087271,210.38996225723272,215.28366688534987,210.59523112131853
26,1990-06-15 23:02:40+00:00,98.41176535877278,127.86511668871051,137.63819962384252,150.25216233757277,126.92413467923586,127.03123100617519,122.77080906492894,120.3625422271993,116.37283544636611,114.22228653496042,111.77371177468787,110.36185460796675,110.20937655493927,112.64516007352314,116.50733818981095,116.6008208064521,108.19395571987937,106.41307397533673,106.78550079267062,118.00109993567577,113.0754000240156,120.32895460952348,149.7848921655267,169.16019657208165,203.96912989873204,196.77634859455466,203.64002958917075,200.2798708042207,203.51763836519288,191.6060666475035,186.1682460663814,182.4866892332625,185.54037220132832,185.43008918446918,190.37418555698784,191.1902566249922,189.0875869359595,196.0266936349768,197.99303494309441,210.12159053301647,217.2413967010249,217.29417583656334
27,1990-07-01 23:02:16+00:00,122.08114571264494,140.14000360559734,149.95686709487498,156.39896774030026,144.12821333572697,136.01485159858825,146.06858091789215,138.07471458738158,132.25714094410662,131.67577491842565,127.74150028131226,120.87961715422514,123.28941797720464,122.68684089295382,136.84629457482325,126.42285793321571,113.55965867070964,116.14706899914282,117.15800167009346,126.50243823187711,131.74428603519894,122.25188233721371,145.46936716300678,177.51268301418636,222.87496037532895,228.97317881231908,232.82032011899142,226.65449664920217,218.78933468380495,215.2482352223611,207.2197659335276,201.90952746220228,198.30299907942205,196.3765347864328,205.50692460632774,203.62098472357675,197.26979339759106,203.00218734349147,206.92837454021688,215.23913782949532,222.60026898097126,214.6967037670665
28,1990-08-02 23:02:07+00:00,,111.10730904422313,126.66863666840446,141.97015269742047,122.76766533389893,118.44508417555133,125.67224138947654,124.41724078862255,107.96282539063812,109.12719931274412,100.71921579355777,101.9909058988124,103.2600772388043,106.23152238651961,117.5155519033772,112.45046887211494,110.31062641308483,110.79235128200705,111.1654836194148,118.87368705895332,121.49843054545003,126.39114402776892,144.43635062478336,178.77992557425947,207.09040979027236,199.3347452279214,202.06374610487333,207.46417872041764,195.96608725799214,191.92281452379845,185.21546848633153,182.36141557350788,180.91171762401882,185.65937891740523,192.60706351872923,188.22521463503963,180.8130301996928,182.885246803439,188.24105264116645,197.28038081166682,204.70482280609878,205.4644509433829
29,1990-08-18 23:02:28+00:00,,,,,,,,,,,,122.18321282881885,117.17964590622945,121.05990158105553,136.10518430451577,117.97574051451724,114.40468810868542,116.11643686520281,119.56669206639148,128.56939340329222,138.12026917233894,146.8585294120149,156.64021978862186,184.7365485024679,217.8701134100663,215.23042023726381,213.05037738701162,208.47400877451997,203.14009758112957,195.86219837121638,192.55280330851912,189.56393758041452,187.97201985790358,196.32881168084893,203.9301931775166,203.18103570106308,191.32931035256283,202.3459806116383,199.23754586810824,203.9147677564296,204.6486487857367,209.2030920702465
30,1990-09-03 23:01:57+00:00,133.12681599471938,143.39273635617914,159.34407962955075,168.54230058012305,160.19710040670714,156.5499493257979,161.76148295941795,161.6618283019303,138.28387727634163,137.12090182328038,131.8822499596805,129.39317857306386,128.154698561427,138.66443830985088,156.52513779700467,150.45853823017586,146.42699173477888,148.6746384397094,151.20284123339167,155.58581641852447,164.42475996765,166.97353407865035,179.55572895645656,200.17163799714226,237.04218402147947,235.9639841196092,238.1505124949561,230.3116164900726,220.03412464200647,211.40303902123608,201.03850789622004,200.0348696270181,203.9898636529525,207.88383740135964,216.5640589384388,209.96251652354374,198.39952519772424,199.8239776296721,205.39318160100137,201.80212763055624,209.84327242398513,212.57188018204397
31,1990-10-05 23:01:40+00:00,143.13741436092923,149.45069690992003,160.53137383233,167.87611625739746,151.64887746892398,157.005343591824,157.72720580436857,154.77886622979995,142.40011430663958,142.85265669657554,131.9268789394307,135.15063479630717,134.50756880110865,133.09455317382958,149.18234174024957,135.42130043960205,132.93239970544184,133.9800569604939,132.77187474151663,141.28745077950487,144.95788659751796,156.07087563803137,167.58841084280797,193.46339487828286,224.9212773643536,218.9396993267216,213.7862520136696,203.85023305168343,193.3436868716298,190.32276888116354,181.40954519347616,174.8463234131956,180.86176616954913,192.99605788087493,201.7898585724051,200.35931473388922,185.3689306264017,194.00955565212928,196.40380501771833,195.00290661632758,196.9434510556807,189.44751302039947
32,1990-10-21 23:01:39+00:00,143.29746476952266,145.3808552131855,154.1816861537297,165.0430265907795,155.45055673816876,151.6912624390954,151.84652322956194,145.3401492576569,134.21451016339165,130.9027840156564,131.6519366750581,131.20440040074072,127.2071764441949,134.11357587902967,142.52537726938584,138.67752641593844,134.4540117835843,135.91740830446875,135.5357790124469,148.1089213380427,168.59178397179656,176.6779844619651,182.49241179362178,198.02447235889417,215.96269042753963,203.3258134661423,206.6702805415626,202.76359210721404,198.94127679302693,193.88559348864825,195.6268498830815,192.29624260833623,199.57625833061684,201.5254695543416,221.34437579716894,214.90576455822577,201.00464992478595,205.38775003117536,213.48281074043803,203.94773418424361,208.34594482167873,198.47700551339892
33,1990-12-08 23:01:24+00:00,131.4156012625572,134.54746882141757,141.48230716438619,150.61473508886309,142.99221584042255,134.4430967643424,135.4419793895654,136.3488297386558,129.69013599754254,124.24409255464451,120.58666954029867,122.43069683102988,120.67106287112857,123.15530453908744,128.36520867542953,127.745001518798,120.43481117990856,129.8389676795903,143.11030664615146,154.97637844906654,163.2178409171807,165.37210086707717,170.46047830610007,186.86588242185135,197.49174932641014,193.5994842380505,197.69441814455988,192.49225949211925,187.14643942636798,191.6626275916753,187.55684549805866,198.77607932606603,201.72564482747558,198.67171831762295,201.1178163364276,205.33125864909013,200.63471715322441,197.51970288266438,213.90592353788668,211.03277022796456,221.3219504823791,204.6177590583944
34,1991-01-09 23:02:10+00:00,127.29377606999644,131.76503107435107,135.1123780794365,144.1851483859715,134.93214147150528,122.12063307258057,127.2568826856023,133.0538585567141,124.02814530895171,115.0795184870016,117.97586018942944,113.63267017416297,114.0576376195025,123.54330270211321,130.0388821801096,129.67159485620513,128.9429316421381,131.5905476152132,138.5011621660791,154.49227119994333,160.04579006491156,161.9415508654285,170.11172149885707,184.93770603446887,193.88726998977816,190.06829731559307,190.724390777048,192.68938818654047,189.6106301803855,187.25748122166735,191.65382360985416,197.42070965256343,191.8237212344537,198.91967557678194,201.63359664359672,209.68147515776207,205.51738492924565,211.70580018195076,210.2738431771894,219.3869247427105,211.85737616332952,204.74712674678966
35,1991-04-15 23:04:03+00:00,130.1208300984209,146.21442021767172,155.15551635556957,161.7504575910815,148.1305256589712,151.29943229285092,161.55739758865752,156.59093604130405,150.33085877244727,135.24244334558438,128.75910826197168,123.45856182300197,122.17701544548272,131.00826252333226,140.4325098224262,129.18488191023647,130.59560706131157,133.9165564820167,136.9830811545325,147.75844992327876,157.27066147348484,149.92128418155693,157.89010693273332,189.63695846814693,214.0153625823897,191.73915812730937,193.35540353336705,192.70359452772016,217.9909313526619,216.97962966478704,200.27696751002023,206.45434455610936,192.11041152579884,182.5871011169428,194.11280766023057,201.98008481892427,158.3908711310398,,,,,
36,1991-06-02 23:04:51+00:00,159.85859357820502,164.83797772670079,165.15103178914254,170.60606704223912,147.68580230866522,146.65717303132385,145.83370507010017,148.67880168567527,139.17941156972572,128.9651858193743,123.91036880793885,127.01011550977695,132.16410384352398,138.81623936254448,154.08733550318922,145.47603787665696,143.79769485642726,148.46749024114334,157.09002373137346,166.28562573734047,160.79708716013852,161.6213955118805,191.18214344847843,219.00294817821123,235.51904339306344,230.3413605346384,232.3464364823648,231.6226534755174,226.873684540947,214.191035799759,213.80792051912897,206.87276738061684,205.12453791033198,201.79560651390355,199.77303741788734,193.3687209694689,189.01225254393006,196.18049165681708,189.63556648007426,204.19611517795835,209.09459264303317,187.29561165742084
37,1991-06-18 23:05:02+00:00,126.15594380081144,134.91692928770823,141.20228621157122,151.37403999327142,134.03336374154054,132.0726389153089,142.26055326734019,147.12168380223216,137.13081939230966,116.2607955197634,106.31187464161457,107.5637615468128,115.9303600749827,126.55167060494097,134.24322030972894,136.16553856444057,132.81309853714583,138.81336018179243,149.34276152330455,147.9488636000454,153.7317235734785,163.6944623997216,177.41238064705348,226.52746570700867,230.79670221585852,228.16450596059195,227.00645886548963,225.47209912159232,219.89679094445881,207.48559122751203,203.52473538817569,201.6854892397951,194.6802461231615,196.58736022027446,202.06504495527184,196.773312300808,193.0684213439213,185.3451442204034,186.73519205295872,195.1185923695861,195.8016360523189,154.00100330305392
38,1991-07-20 23:05:31+00:00,171.95267924507337,178.99932904054927,176.6792503433641,184.95617431441423,158.88506956596882,156.188362549989,158.1685749906991,151.0511149267731,136.83268291474937,149.77556597031204,148.56564191909544,144.47291435480335,151.32899559063054,158.78724986365435,165.12858491653904,163.71325184500532,166.8099437406352,170.47393853388664,173.61391560012993,180.46815739997322,191.20937852053552,204.60401210130502,219.28424859995758,230.2293305828968,238.77461585312014,236.90886367029069,239.7105268804653,234.39512735341026,224.29015142823337,219.02227879668283,216.53050053368702,221.48537648578315,218.12957591142413,217.62433304333092,216.19546748727612,205.3013611967922,206.76750012088803,202.9887617912749,200.90575274277677,206.3918986006866,209.8860049536287,190.13195028765625
