,dates,aus0050-0000,aus0050-0001,aus0050-0002,aus0050-0003,aus0050-0004,aus0050-0005,aus0050-0006,aus0050-0007,aus0050-0008,aus0050-0009,aus0050-0010,aus0050-0011,aus0050-0012,aus0050-0013,aus0050-0014,aus0050-0015,aus0050-0016,aus0050-0017,aus0050-0018,aus0050-0019,aus0050-0020,aus0050-0021,aus0050-0022,aus0050-0023,aus0050-0024,aus0050-0025,aus0050-0026,aus0050-0027,aus0050-0028
10,1988-06-25 23:13:08+00:00,243.25060451301894,246.12175107937136,242.6544560566071,246.8464863871478,240.8308112915875,252.39941595847353,257.22900044496197,252.4823635848631,238.20307827801633,226.3637534317059,240.01588371920974,257.71193993969,252.05397264752838,242.98502214202406,237.87381662255692,233.37380705042523,229.33512258922258,243.2030538321318,239.53051233322728,237.3385860658524,233.6704763924969,237.07958166461827,244.26395209463556,251.08415149905366,250.06999017543745,239.1943769567904,242.73868757884478,247.47680905484987,247.83447799180888
11,1988-08-12 23:13:13+00:00,251.7440816070786,259.95911915056007,261.7848889835109,252.97285006893722,257.95708541224786,267.40845605260563,261.1108648804949,250.1951366675245,246.50037826758947,247.40235798951878,251.90008791595432,266.45481520238735,262.7762063823045,250.43732293178968,243.4791913153495,235.2288803736587,235.74414921062447,236.2228999255436,246.78512679060182,241.8167529512185,243.7606762089961,250.13377940399377,250.77273943443384,246.9939144602283,252.17066623563628,251.83748928364807,253.22600960120258,250.18768744980716,249.50674865400265
12,1988-08-28 23:13:18+00:00,,271.5234935680532,274.7287944757531,266.8735012056088,273.60399391479365,274.77677187768086,270.1712144432496,262.29914484280914,264.6896375755434,259.05613948638256,261.85179675899724,267.78159732772383,275.3512545192206,259.12001714236845,247.02314320268556,251.1189395789471,244.182700766705,248.71935219431379,257.81323735117235,256.10886342216895,254.6007900180275,256.28824455409705,260.90930000295333,255.35874475393496,258.7417498011319,256.6531677164976,261.71922176016506,254.82940417407687,256.05721050130546
13,1988-09-29 23:13:09+00:00,,282.48429485492414,280.0900663430927,277.79962084162753,274.279856709902,271.8449608180852,271.87797060531096,271.97193941354794,266.47287272205375,262.29532032767753,268.017991210454,279.0058295158531,276.97157807051866,274.6508298029875,262.90071109382444,257.2125104536895,259.1533588108485,255.8276140719673,257.80894069534133,265.0692272060766,262.6276417792536,262.90935738658743,264.5543059229614,269.2429374859083,265.5533098354575,260.7266074375886,265.6668725916471,256.9748588781385,257.198961044606
14,1988-12-02 23:13:03+00:00,,,,,262.4348279646994,267.4249789341397,272.93464374968863,278.1659710539427,272.3634400922774,268.15176413594395,268.31843090987235,269.09469415278625,268.10535453633537,264.6660817572189,279.4837008725217,272.49965076896603,278.6573221145042,260.83111566888743,259.1899781485605,266.2088410351547,254.72868696854943,262.90059909586864,266.22601303781636,262.83511346979066,269.4560145364499,268.5473512688243,273.3990229027546,261.64607699224604,267.0107260547701
15,1989-01-03 23:12:50+00:00,244.1518325748226,240.88643591379494,222.5059993078219,236.06928066619162,243.73268712250447,253.97837584119915,261.06343478945365,257.02448445057144,249.44614389098248,238.16587652202332,238.05437325038915,246.39898711759858,248.42473956559186,248.7917010846702,249.41686559007263,242.06527517172137,244.73996584561584,236.4749923574643,240.26361429313775,239.78029868159385,243.14335065903163,237.67459942273527,240.0650929141033,241.97952136474828,244.7981696016403,242.383268092225,246.470411512212,241.08522917760493,239.30046516912495
16,1989-02-20 23:12:27+00:00,,239.15220107649202,219.14139055139103,240.23680652876774,249.4389615216289,252.3241441072816,251.91680798873742,250.46294692149223,245.08560580514623,237.38579883016936,243.19859812806948,243.34107716284282,248.26564103823347,243.29141610648762,242.92707672269026,248.09542285855633,241.65251305968542,243.4920611151058,242.86735436781524,246.5152390819708,241.86819629915001,238.38097979373052,249.26455323734146,252.29261719458654,253.59641385912363,253.04511909839047,249.0470438201189,244.25337221303374,238.7594591782771
17,1989-03-08 23:12:03+00:00,,245.97319568373942,226.9314946783793,244.5135384287076,251.6203073569207,256.0799749484547,255.17702647769033,257.86036255183575,256.67074291223093,254.44821739725396,257.6445556917416,255.31684735509853,253.29674944441194,244.62772109644246,243.09300847289055,251.37642686844356,252.46570930165456,249.78949764161814,246.62594582360705,253.16576890430457,251.99024484527862,241.7736120667031,255.1223001185424,251.84072236362724,254.5573575525089,256.9161785081947,249.40519430260085,250.40127681277795,245.79469451356715
18,1989-04-09 23:11:39+00:00,,238.20813194759089,220.39494489093494,237.34521657340613,250.71030238851495,251.85870536127308,242.75078775773005,258.7508369899041,262.45293746466933,250.60288106294828,249.37270156226057,250.20490535010228,246.89394070420093,241.63838656767248,251.0690526696279,256.51234616662293,257.54596309841287,258.7291153102709,258.17779208138063,251.11772430609642,251.25146646642952,240.76296710259865,240.11111312204656,252.7393267397003,257.03162930860344,251.25766153595998,254.03875975060123,245.69943597121872,249.6073473166204
19,1989-05-27 23:10:52+00:00,225.64299059226113,216.0046693885256,200.86235026219143,211.05275301504233,220.63706447935073,216.69652607280386,216.2445340131297,230.4964809801851,219.84011429672995,217.85101089183584,230.5354593781455,221.98750896552377,228.17395312475927,231.5032145104689,230.37917855851583,230.50798901468545,229.1227101517414,232.2845006755619,223.75119348666914,227.1520282070452,221.50317608492884,223.17838119133262,217.90929688283177,225.21557069772334,230.8260630536206,226.18604791682458,220.79446407469763,232.64693975933514,224.3917708896491
20,1989-06-12 23:10:29+00:00,229.33714000729307,214.41422211059617,205.20263369354095,210.0654943286907,226.21876321914272,219.037241967742,215.9885876702567,219.83235448109625,219.95794455977554,228.232684975796,219.4690788732255,222.86586572654656,231.57535042854047,221.10800576311735,231.115309504416,219.85725099481084,227.24587835741286,231.3466478666658,227.80356069894788,227.51556999196353,236.11713927278905,234.98474572036116,238.85334809939738,231.96508742032432,234.55606742628984,240.07999567770852,223.26484126279132,228.9426826409331,231.38581724928983
21,1989-07-30 23:09:35+00:00,247.33122088337888,240.04375512336333,242.79517222429413,242.0771927358856,245.74521635719682,238.15471750097538,235.95662468669966,238.6478893123083,233.00191944933889,240.46149750332336,237.50353046449868,238.19853209639373,248.49665629554417,250.82009938738324,256.3775319090479,248.5608539557301,242.99095525877843,240.35364268198188,241.7122913267765,237.4819186817918,242.60551115962747,248.880690966917,246.5385093822845,248.94571740186296,246.47676796912933,246.65756752658567,236.48174265661208,229.99612200710948,239.85426942104294
22,1989-08-15 23:09:12+00:00,,237.61534290242736,231.73505779613524,234.82982925900188,234.70976774052286,233.12832033504094,232.82184389158698,240.16935537669897,232.68527019893176,238.88523464123557,229.06776384928293,234.06619566314637,236.16830705107844,240.4496727337301,236.566515815704,241.82990801243926,239.21710935181812,238.41289618463068,235.68693298496513,242.8338385929023,248.8916699326692,241.24058225801787,232.25383538910415,,,,,,
23,1989-08-31 23:08:53+00:00,,251.157619754357,244.44133645335108,248.05648405515532,243.9479755344637,250.96122848707628,253.64595679840235,257.3515303586928,245.95539110788755,254.3873797096465,250.6741637756294,249.87150124325578,242.74447382680748,251.1410165769125,259.68234721000886,261.803542784896,249.11466968403002,255.01219419440216,255.32080914354984,256.5038095854288,249.46914511685554,260.18104409257546,265.56767368686883,268.8809003211861,259.022451187696,249.6422250436504,231.69173067504576,220.66858534981245,
24,1989-09-16 23:08:20+00:00,,252.97097315367066,241.03439523446252,246.86512833146614,247.73539473906976,249.99063073186534,247.9763130785642,255.5131907499571,256.0773967912346,253.85203830774114,241.85528694917818,243.9528406737877,245.86539622178557,251.4644662308131,250.31842933886392,251.59738470775224,255.04204160915813,258.7593278996857,256.84838903775847,254.53973123612545,258.3582953358995,264.56355027608225,254.31685495268735,255.2378148809152,260.5353533496491,257.05789872206634,247.62174172845872,254.24618561035643,258.46118469304463
25,1990-03-11 23:03:10+00:00,,242.16586473729362,236.58806720865476,241.7238433144525,236.35894006737269,242.10193296699325,237.03569021254503,244.23270874866594,241.60972159127246,244.7885485088034,242.68836321977716,253.95567212789595,253.88642597886647,247.80418559975524,246.8352728522574,248.8339081326623,249.06858029392163,248.15920867374794,257.26721002237974,252.9144964966693,253.22389525966943,255.95996966294732,254.53451185125996,250.60982907651666,250.52803708452362,253.2513590987506,247.64183548725975,254.39801402822607,255.486061172476
26,1990-05-30 23:02:41+00:00,,219.2821192844827,222.84314331468087,228.65485142564702,225.616924380002,216.5837227954659,225.8141046446404,219.36001018144324,226.26872671615754,221.1309210552801,230.68826743686455,223.7562123324317,235.6507657125244,232.77551590574012,237.7476924253449,228.13571291589625,235.03786800155382,231.64172212669558,233.0587327669417,232.71228094462555,234.03689477629388,235.0303199896108,232.784793235193,238.7494529559454,234.42432404404536,240.41414665965203,237.26525261388431,236.74749388225476,239.3308726174626
27,1990-06-15 23:02:40+00:00,238.81163464428812,240.0279373751331,236.99727129938725,221.736879859695,226.57460344563407,226.2172718150287,228.15058463060922,234.83189000940888,236.01825075600772,235.42781604324642,235.75677596143072,243.69034876659103,241.31031983012048,236.40536475976126,246.31688275682225,237.19500884397047,245.08090090663922,242.6810000167335,246.39488440042206,244.78241488924616,234.86137038533965,240.98293668734436,241.0476834201902,246.87567467762707,247.82715101188865,248.0951156482389,252.23566559397048,253.42311314254437,257.3187681168999
28,1990-07-01 23:02:40+00:00,256.5219341545842,248.72575980759456,247.2837199830404,253.50212255477373,250.3398645330005,251.22490519997328,250.5032820864504,252.6529421463421,262.90070550121703,249.41266396506416,248.51428262532406,253.51255508543898,250.72179738323823,252.2389025559217,254.89918015585863,257.3526828956346,257.84737559716206,258.6107699272971,256.94474579558744,251.10457211069502,243.0235765360983,251.8760788605887,250.743361598076,251.10381078959045,257.98509689801114,263.0591940334131,262.6080433101449,268.314733271041,272.85557523611004
29,1990-08-02 23:02:31+00:00,239.47841085621943,243.17201193813247,236.9323783696458,243.7483499202482,244.859427434918,241.74023009881577,245.18342406870505,243.33585526117017,240.8580311328848,240.64300986643758,240.33835187785456,235.11641394623575,242.70438807927522,240.62633875109032,239.9208218395429,241.60128328065923,243.70564479645,248.46721671529812,238.43612912375468,236.66606038079908,227.1771777653393,228.82225823593012,231.71355036617274,237.5506134981597,242.16630057064597,240.96332666098365,242.38934953612744,242.6704977874474,244.0495009198034
30,1990-08-18 23:02:28+00:00,249.79507307366103,249.63926888055974,244.78793757945766,240.62651490050587,239.2815068465972,236.8903080843045,244.5235351285666,242.90671023900555,246.58712993712862,241.4500286838423,245.03914735718666,234.97564532336418,244.49710732329436,241.23814005614284,243.9841439523915,242.2054718392443,243.16111455053175,242.2429564858162,241.55692333160346,240.7443395568523,237.40446785984696,239.93696617027405,238.42816827830154,241.52496672778923,231.13194207605738,236.61775706491522,241.6423703046434,246.07647463002704,236.68432892265463
31,1990-09-03 23:02:21+00:00,270.5809958267661,263.17052736832755,260.54937778893964,259.99976221992046,253.78721575422742,260.1864912908239,257.5951829195594,262.55644789305995,253.37320131460814,251.08204618904503,245.05004495633307,246.74801410339384,246.55786803128902,253.42490652628717,255.06205294383875,257.7288792410173,254.7019238455537,253.15328726125017,244.51486380656303,245.30108458775226,241.35833155713402,237.58551205164915,245.0512706224263,253.56616983034863,247.72639464517638,258.9380082179178,259.60819136960225,259.28233731171895,250.0608055358864
32,1990-10-05 23:02:04+00:00,,271.4032895110205,277.6673105536289,276.3339192833655,263.14923235656516,260.5443791653425,260.3025756211937,262.9119858871514,260.36917924033867,259.5316397344498,262.8242825082984,261.84969489717923,265.1663197743273,262.3374081196404,258.16516328554184,263.2500444592088,257.2911240411724,258.999892141459,257.4415102318313,255.60173600424804,250.77442093182054,256.78037143172367,256.0366713496344,255.98775510809907,252.81947410259502,258.2468632394869,263.3837442890421,260.6925579082777,264.5381147878195
33,1990-10-21 23:02:03+00:00,,,,,,,,,,,236.68448481034832,237.91790300643186,249.17017254477435,257.62275323837474,239.34560522177588,232.5207310631041,249.89783381861906,242.84093571469762,252.83296749101098,255.70420844339858,255.05793618598221,247.35969920069024,252.67264645020146,253.92655097878827,257.06462292943905,260.85501382539775,266.0124234924451,268.0766928164185,263.3187732612537
34,1990-11-15 22:55:49+00:00,,272.42512002225004,269.39331697749765,269.9536910630841,262.6453956569593,260.74319767122944,260.33883087487135,258.23272960477357,250.70631382947286,247.4568306744626,244.0792703442863,249.99784219722957,244.59352337716638,252.99160777316405,253.83705826261462,254.0767435493248,255.52324535066973,249.6671656422003,244.48167513653746,243.238597033447,244.95933387488358,241.07366421881127,244.4127244829563,253.4333412231556,254.93472731352472,257.05087203595167,260.976415607572,259.9410684899567,253.38003832065309
35,1990-12-01 22:55:32+00:00,,,,,,,,,,,,,,,,,257.1301062015983,258.1347693865275,252.22589332229563,249.29754547139186,246.7972098094683,242.83015670494916,244.78204617763097,245.1512584295163,251.962560553938,259.77839890736385,257.17561035395187,258.0021961991768,255.69030061243222
36,1990-12-08 23:01:48+00:00,284.2284733285603,278.2263365027971,270.39314277043195,265.0988373276253,265.48551599864686,265.8435061758046,262.6422109955611,262.9553497194606,258.01279740986746,256.595383578412,253.5734288347969,249.3858012094949,251.8675728152051,248.78880558595557,252.1549215367483,255.2977074971804,255.07489340668968,252.8936375290075,249.71958050614322,244.40698826092068,243.57125992329034,248.24657634842447,254.63022637024068,243.64259389967086,261.11734424489674,267.6169954637703,265.48020740223564,259.4845622189655,263.280162905414
37,1991-06-02 23:05:15+00:00,247.9982141135736,264.1787671752013,258.8191193161985,267.7806519603609,279.79184793530106,290.6917499433737,276.8689905164041,263.48381587846586,261.46160468169734,259.3941186171615,275.84934260037284,280.2736651910913,274.7139324244845,279.10302516548614,289.73162464115353,271.33546148874507,273.89309450874396,269.176817484724,262.8327301257123,270.7744186203561,286.839138839361,261.97019694595485,266.5654792954017,271.70827422692213,271.80782353991845,272.39210020843313,271.0855124024328,272.85496082220766,263.84286619636435
38,1991-06-18 23:05:26+00:00,230.04670743558657,233.17287519242905,233.69400065534754,236.62632382170915,242.5071748838833,250.17896813189557,247.56070035434496,238.24520071631088,236.32651455227742,236.85548573882238,243.57622804973582,232.02284570524762,238.60416015610357,246.78391363140088,248.00948180144314,238.6526643206184,239.1899676295163,238.34441231542993,235.0618537863059,242.6376161436661,247.65561422947877,241.83794987750437,246.67772781433317,245.96641943033407,251.2738626421582,254.89833922901883,258.6441020511256,255.8942521221089,252.85763921794967
39,1991-07-13 22:59:35+00:00,241.16364034666583,250.12605767043152,246.013132603062,251.90901731183857,259.3619309238324,276.85982446424816,255.79822046066727,255.96578317826308,258.90820480268513,255.43146830227593,260.4406641781528,262.88786186241384,256.93825619752835,261.61765367738747,262.2246524330882,264.91894918666014,271.41175202834324,258.27752023236803,255.48821175689045,251.5625674212157,255.46225607537474,256.814763293125,250.92449484402528,245.621150655955,252.73060757068953,256.8171818812312,262.50747990126433,265.15809690297135,263.6593670384119
40,1991-07-20 23:05:55+00:00,263.79264115734185,262.6684293646596,264.9304275031708,270.29878544438446,288.00090981747593,282.6501109025001,267.37312726710843,268.14975795015795,268.14389205144664,265.16165105639243,270.65725255476843,268.1141089156186,273.5527550929423,271.6259152226984,276.1394547718564,273.2012317779813,280.3380659024688,274.2210270646456,270.3117257271108,255.05402882315835,266.1240327962361,268.71478166890955,262.5763081257549,267.11546822435275,272.9361755747959,265.9022123454809,270.64627201514804,274.38455440133765,270.9623762160543
41,1991-08-21 23:06:06+00:00,257.89888569757653,277.6740857444559,289.16771395168786,291.91617865775544,292.96256650751167,297.0405522036788,291.6562698719811,286.3074155245486,280.1262032343374,276.68128386963525,273.4708286742271,274.3072091136471,282.4914200176282,284.87056490328774,282.92206216794125,289.9868389268405,285.21461367466776,279.9395720670746,272.35853576008464,281.1315496272179,274.2124396458666,272.187775760466,268.4504057723299,265.4306390650994,260.8388697886663,264.20389603558084,281.9077750508904,281.61270476900944,274.361145347973
42,1991-09-06 23:06:20+00:00,273.1402282443591,287.9999715632968,296.0772288561149,298.6882545850021,306.8531209935707,310.4264814543734,301.01991449053344,292.987680705811,289.4678252291512,283.98326512057105,285.6889436183369,286.60290596072815,291.64923842379187,292.17468996405574,289.8299887000251,291.70821201560176,289.4541458299808,278.39290425582686,280.6151337271866,279.39251451117906,277.7098366539732,262.57342042277793,258.00716067584995,261.12726062854426,265.1597807570215,276.31249588916796,284.64944780132265,286.99162531807735,273.7935936791583
43,1991-09-15 23:00:15+00:00,268.50757102706314,289.18752026905685,287.2170497600546,294.667753396741,300.95520219687097,296.54598840865594,292.56236122255666,286.5688457250862,283.2072921106592,273.46072728674955,275.75018431424166,275.2391137135935,280.4250158165132,282.72064991777427,277.17076444646744,273.94819731521574,274.463691194371,,,,,,,261.58537743815174,265.7548224045155,273.13744174646354,280.72181250322535,284.44436394618884,272.90673302691243
44,1991-09-22 23:06:28+00:00,264.5267431858066,270.9392164474328,275.9612668848325,276.17239510652837,278.68139358335844,276.6834419639808,270.4764188281821,267.83509488392735,271.5349809181431,263.39452914670414,268.4868775791025,270.46384481843705,269.67998550406696,274.4683993021386,267.67022996476965,265.9427004679742,270.88290156551307,268.3274183507932,273.7736457364729,268.29707266140036,262.6294869635878,256.069974912793,261.18004588719685,265.1324902763115,268.11318812203274,268.5344579320848,276.7105928575637,279.7068960648062,271.49495504666544
45,1991-10-08 23:06:34+00:00,275.9209442172943,294.0352852788583,302.91542859467535,302.5179273201753,306.8460589636953,306.81417254021807,303.8598409571115,302.97921488275233,302.71656978972806,293.99395176996524,285.29444500630746,284.6618052813192,292.73551838162535,291.1522703450871,285.8224009346643,291.0309266534599,288.2897443241151,286.38384394439845,288.04447646008185,284.20488173799015,266.2311250102922,264.4248119297148,267.73551073457327,273.10072540841645,275.4707611640788,289.8776058813922,296.3870297896083,294.7634230299683,
46,1991-11-09 23:06:43+00:00,283.9054861475373,308.4341067163292,315.1102114374066,318.69700073470216,312.9456980455045,305.07473688159706,298.2740424047053,302.96165497686115,292.5484962831812,284.5407923496704,284.2839225254856,286.6488370323072,277.9280074791206,281.38919764154116,273.784598654043,273.1405129085286,272.5105107765415,278.34010102090923,275.26215766913225,274.5967553810824,280.39917141940396,282.5563909200667,276.1816799209455,279.00837448180965,286.61142847641105,284.42447743340466,292.5697917342065,291.56795577521694,281.15330736895527
47,1991-11-25 23:06:48+00:00,281.58918666946266,296.31288187571005,308.8007775169097,309.0921682675382,309.3180451050856,302.6706249210107,304.74452852476065,298.9267811001084,291.19328411979313,283.92134327714336,278.7501819742301,271.66618122547436,267.93282102123857,269.1330552238417,268.03351321286647,272.0742588998314,275.8033489978957,267.1566350075867,270.37673142534123,,,,270.5200561501492,265.68730285570365,271.7628630913572,273.556675779757,288.6456136351218,283.6248861063396,277.4090097930479
48,1991-12-27 23:06:50+00:00,274.251612847112,287.175220667754,283.49331350511324,292.7113984591207,293.63700984807025,294.1480919082122,296.15669667918206,299.68714868723686,286.08461807580596,280.67209318869214,275.45581059824184,275.3676674240354,275.7477344569375,286.50661266648365,284.0361417045109,286.0610569977975,283.4006620033293,276.0617416651249,266.7397927664804,267.34315320683163,270.2486482515406,268.3195746633299,265.8204079053898,277.65411620018585,277.6176018171455,286.2596411513463,287.093828629928,294.0578375745267,275.0002958455783
49,1992-05-03 23:06:18+00:00,248.14800996991457,256.6879361939051,255.05190252053646,258.11662465264396,258.06540129416067,264.024230858095,267.2874492378281,265.27673171040595,264.4650925799227,264.0844437249949,264.9181940962658,261.1901024887268,266.790635969193,268.18128718210505,266.0699622589724,270.130761735077,278.0608627121483,270.99447877405134,259.0267681674858,261.4748368340098,251.39997457376555,255.41420931851556,254.65854859808283,264.6747672819933,262.7933462409215,265.28819498334593,263.17592452290745,261.68403547106993,264.2735428290052
50,1992-06-04 23:06:01+00:00,244.36979902694134,253.62775425268424,248.70739826848526,245.83447822796396,247.57923504311222,242.66253764980533,249.5400191820671,254.08230793958867,267.3235232038049,254.7641319304456,255.74806701531668,250.79369580328895,250.5930171189621,245.46469556794742,250.75153364518619,262.13674341583254,267.6710363567384,257.99254287378113,244.76919034749642,239.80255246340514,235.17537434457114,243.64224361431155,256.79696441249604,256.283495209005,247.04495824572768,248.95306630969637,249.15830707607645,261.74837080905735,249.85054367891325
51,1992-06-20 23:05:48+00:00,237.22411750668803,250.08097976631444,257.7709892251953,258.1319254328439,259.0803328128716,257.0153961590121,265.32734024765045,262.141391162471,260.6666470846809,249.96873943054962,251.83968487632524,245.82262944717388,239.14288474747303,242.7757499246783,264.4057189821685,270.78938668671424,273.5630384087901,266.3211050927579,245.67219087873528,237.19123852872067,247.60151631058343,257.94776230722886,262.0323568483209,259.5543384898008,255.5517811679216,253.7112884795696,267.0845161172065,266.15414169618447,249.86277348440126
52,1992-07-06 23:05:37+00:00,249.15466115994937,267.27519730601006,277.72432867286017,282.34319236997794,281.4625363807572,288.15663806024867,278.0177147494451,270.6497075811865,263.24831862238824,260.14636524185414,246.9181004894894,239.53519757673118,245.1528180841234,250.13535048016573,273.4073446096158,289.8427049822117,278.91125096407285,263.58675302285104,251.80063230912432,247.4550329401355,255.0101364335877,265.8689751460465,269.01918634885754,258.70304553045656,257.0753571542663,274.11610285450763,282.65406858623976,269.01368579304904,267.31979366110176
53,1992-07-22 23:05:24+00:00,252.58088671431994,268.54119432116084,272.52978976318633,269.5444272188983,266.4117425283786,263.3091019930064,260.70530260608535,252.60329576917707,247.71154443491258,253.509256195536,244.78590408466545,241.04494461494656,245.89622865232707,265.02556041429943,274.64114572966884,278.46185926019444,274.8004184885204,259.52130590495506,250.48399030151356,247.42030809604114,261.3287014434479,260.76594166335053,264.33496172905706,261.6974411806956,260.4352312729635,274.9093566244752,270.77013213336176,273.2165068476574,251.6867253553199
54,1992-09-08 23:04:43+00:00,277.0827632605828,300.611345920474,300.0268480087735,288.85135805029995,274.0885408899645,274.8100618051551,271.5819969684459,273.4678158365466,273.1671792204418,270.238931799288,268.2784276491855,270.63531583806156,271.53674159021296,275.0962710865308,271.4235253485348,276.01469521537297,267.9159637687604,269.30530510460574,263.84955426291594,268.57553032417394,262.89374353132115,264.3424545038608,268.66070272858957,265.4272031034602,267.26167625268727,274.1569563230745,276.0799341082427,279.3086050189404,272.33020021361733
