dates,satname,sar2276-0000,sar2276-0001,sar2276-0002,sar2276-0003,sar2276-0004,sar2276-0005,sar2276-0006,sar2276-0007
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-06-14 09:40:12+00:00,L5,214.84,193.24,198.42,195.75,190.14,206.11,198.33,208.39
1984-06-30 09:40:25+00:00,L5,212.87,189.16,194.36,188.18,181.44,196.13,188.68,200.49
1984-07-16 09:40:39+00:00,L5,,,,,,,,
1984-09-11 09:36:14+00:00,L5,222.53,198.41,203.03,189.70,183.49,205.87,195.23,200.13
1984-10-13 09:36:13+00:00,L5,217.64,202.94,200.74,190.80,187.57,199.21,190.52,198.79
1984-12-07 09:41:55+00:00,L5,,,,,183.07,198.05,198.85,199.15
1985-01-17 09:36:05+00:00,L5,214.29,195.05,195.72,187.01,176.97,192.93,188.26,198.35
1985-02-02 09:36:32+00:00,L5,,201.32,193.03,186.09,178.24,195.62,199.35,221.80
1985-02-09 09:42:20+00:00,L5,206.35,201.15,188.28,180.67,176.36,194.70,180.22,180.85
1985-06-10 09:35:50+00:00,L5,212.81,201.33,194.17,186.28,179.50,192.28,184.20,204.30
1985-06-17 09:42:00+00:00,L5,210.57,190.70,189.60,184.41,176.40,190.41,178.73,191.05
1985-06-26 09:35:47+00:00,L5,219.86,201.27,197.37,199.76,191.81,199.27,192.92,210.47
1985-07-12 09:35:41+00:00,L5,211.95,205.26,199.44,187.99,178.63,197.33,192.64,210.33
1985-07-28 09:35:58+00:00,L5,,,,,,,,
1985-08-13 09:35:48+00:00,L5,218.39,202.83,197.24,190.03,185.67,199.77,198.15,201.32
1985-08-20 09:41:31+00:00,L5,209.49,187.72,187.22,178.27,,,,
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-05 09:41:19+00:00,L5,217.19,194.49,197.91,191.27,188.82,202.11,193.90,209.65
1985-09-21 09:41:07+00:00,L5,212.12,193.94,191.82,183.97,177.84,201.05,196.31,202.01
1985-12-03 09:34:19+00:00,L5,217.57,192.48,199.32,196.37,192.72,206.47,197.34,210.09
1986-01-04 09:33:20+00:00,L5,,209.11,206.49,197.38,,,,
1986-01-20 09:33:24+00:00,L5,,,191.22,184.71,179.56,192.52,189.21,197.12
1986-03-25 09:31:37+00:00,L5,216.25,199.32,197.98,197.84,193.94,202.87,199.58,213.35
1986-05-12 09:30:29+00:00,L5,225.44,206.19,209.20,199.10,192.66,204.92,191.63,211.81
1986-05-28 09:30:02+00:00,L5,217.05,204.64,206.71,192.26,187.46,202.52,197.48,210.18
1986-07-15 09:28:53+00:00,L5,218.64,207.49,205.09,193.34,190.69,202.85,190.25,200.20
1986-07-31 09:28:19+00:00,L5,216.89,198.10,198.17,189.43,184.57,195.70,190.91,199.55
1986-08-16 09:27:20+00:00,L5,212.72,202.97,201.70,190.30,184.11,199.43,192.02,199.93
1986-09-17 09:26:13+00:00,L5,212.81,195.61,190.24,185.12,177.21,188.65,180.50,195.05
1987-01-07 09:25:37+00:00,L5,,,,,,,176.73,187.90
1987-01-23 09:25:40+00:00,L5,209.95,198.60,196.78,189.32,186.31,200.74,192.20,197.55
1987-03-03 09:33:20+00:00,L5,197.28,189.39,182.87,173.42,170.63,186.58,183.77,188.24
1987-03-28 09:28:28+00:00,L5,218.44,202.24,198.92,191.25,184.12,194.12,179.17,185.44
1987-04-04 09:34:29+00:00,L5,210.83,213.05,187.69,180.58,169.28,185.70,177.74,187.68
1987-04-20 09:35:01+00:00,L5,218.71,202.05,196.86,190.38,189.06,196.72,189.00,205.65
1987-04-29 09:29:06+00:00,L5,212.36,191.28,190.07,180.17,172.35,190.44,186.44,198.20
1987-05-22 09:35:55+00:00,L5,202.22,188.08,188.80,181.92,175.75,188.07,179.10,194.79
1987-06-07 09:36:18+00:00,L5,214.13,192.15,193.05,183.54,178.36,193.91,183.98,199.39
1987-06-16 09:30:43+00:00,L5,216.30,199.41,196.97,186.77,182.99,194.62,186.72,199.84
1987-06-23 09:36:39+00:00,L5,220.60,206.74,205.98,190.59,187.06,202.71,193.26,201.64
1987-07-02 09:31:03+00:00,L5,216.75,202.32,195.95,187.60,182.68,194.76,188.97,199.00
1987-07-09 09:36:58+00:00,L5,,,,185.68,179.10,192.15,182.37,198.56
1987-07-18 09:30:57+00:00,L5,215.24,202.64,203.22,192.47,189.48,199.02,190.03,199.03
1987-08-03 09:31:25+00:00,L5,225.50,204.27,209.93,200.20,192.39,208.77,197.80,213.00
1987-08-10 09:37:49+00:00,L5,205.03,186.73,187.88,179.91,175.63,187.77,177.88,192.19
1987-08-19 09:32:18+00:00,L5,216.53,202.98,195.88,190.25,184.02,197.98,188.01,208.27
1987-08-26 09:38:16+00:00,L5,210.11,199.39,192.58,183.96,194.91,211.41,205.98,211.59
1987-09-04 09:32:19+00:00,L5,218.50,196.64,199.92,187.12,182.34,199.67,191.38,199.94
1987-09-11 09:38:40+00:00,L5,215.21,198.57,203.33,192.26,186.09,201.69,195.59,208.81
1987-09-20 09:33:05+00:00,L5,224.86,204.78,207.11,198.35,190.27,205.99,189.39,198.21
1987-10-06 09:33:02+00:00,L5,200.57,185.24,175.21,181.83,189.68,202.83,196.39,199.51
1987-11-07 09:33:38+00:00,L5,221.59,211.68,207.36,192.76,191.39,201.42,198.86,207.87
1988-01-10 09:35:05+00:00,L5,211.10,189.25,193.86,182.55,177.78,196.65,191.19,204.43
1988-02-11 09:35:41+00:00,L5,221.67,203.70,200.01,189.61,189.39,200.57,194.01,210.91
1988-03-14 09:35:39+00:00,L5,261.26,212.82,207.66,200.35,196.62,224.31,204.96,210.88
1988-04-15 09:35:50+00:00,L5,219.37,187.98,192.87,187.19,177.10,194.52,190.51,198.99
1988-04-22 09:42:04+00:00,L5,223.36,211.88,211.98,199.58,195.16,214.15,195.83,198.79
1988-05-01 09:35:57+00:00,L5,228.39,215.84,210.22,198.19,191.11,208.22,195.94,210.91
1988-05-17 09:36:08+00:00,L5,220.89,202.25,202.71,199.41,193.55,202.70,193.61,209.68
