dates,sar1309-0000,sar1309-0001,sar1309-0002,sar1309-0003,sar1309-0004,sar1309-0005,sar1309-0006,sar1309-0007,satname
1984-05-06 09:33:51+00:00,238.52,203.78,234.87,235.01,223.28,232.66,206.09,189.86,L5
1984-06-07 09:34:42+00:00,234.72,199.37,226.26,227.14,216.75,227.89,195.19,178.00,L5
1984-09-11 09:36:38+00:00,236.64,201.34,229.57,229.78,218.59,228.88,193.99,175.24,L5
1984-09-27 09:36:39+00:00,240.16,205.78,233.33,233.04,223.39,232.28,199.51,182.74,L5
1984-10-29 09:36:32+00:00,239.18,202.23,230.22,229.45,220.08,231.02,199.51,181.97,L5
1985-05-25 09:36:39+00:00,228.69,194.92,210.99,208.40,204.67,218.38,189.36,169.05,L5
1985-06-26 09:36:35+00:00,237.33,198.76,219.09,218.81,211.69,226.87,200.63,178.58,L5
1985-07-28 09:36:22+00:00,241.84,201.00,224.88,224.54,217.67,230.72,204.80,183.40,L5
1985-08-13 09:36:12+00:00,240.03,201.35,225.41,225.20,216.60,229.88,203.59,183.03,L5
1985-08-29 09:36:02+00:00,242.20,203.26,226.97,227.69,219.01,231.94,206.35,184.63,L5
1985-12-03 09:34:43+00:00,247.08,206.91,232.41,233.64,224.28,236.83,210.79,189.76,L5
1986-01-04 09:34:08+00:00,245.39,206.47,231.12,232.83,224.23,235.57,203.77,185.80,L5
1986-03-25 09:32:25+00:00,236.95,204.35,223.62,226.82,219.10,226.65,190.63,176.87,L5
1986-04-10 09:32:04+00:00,235.94,203.39,220.04,222.97,216.64,225.77,189.03,175.34,L5
1986-05-12 09:31:17+00:00,238.85,204.73,223.87,226.08,220.17,228.26,196.24,181.26,L5
1986-05-28 09:30:50+00:00,238.42,205.24,224.41,226.38,220.08,228.27,198.63,181.59,L5
1986-06-29 09:29:50+00:00,235.92,202.42,222.56,224.30,217.26,225.83,197.36,179.55,L5
1986-07-15 09:29:17+00:00,236.85,202.82,224.28,224.88,217.77,226.50,201.03,181.20,L5
1986-07-31 09:28:43+00:00,236.79,201.41,223.91,224.75,216.34,226.05,199.91,179.65,L5
1986-09-01 09:27:32+00:00,236.84,201.81,223.97,224.49,216.60,226.37,200.44,179.75,L5
1986-09-17 09:27:01+00:00,238.48,202.96,225.33,225.99,217.86,227.79,202.44,181.75,L5
1987-03-28 09:28:52+00:00,235.33,206.23,224.40,227.18,218.51,230.67,208.30,181.79,L5
1987-05-15 09:30:21+00:00,239.42,205.87,223.34,224.35,220.66,231.38,200.08,178.38,L5
1987-06-16 09:31:07+00:00,232.86,198.56,216.89,216.63,213.02,221.49,192.23,172.33,L5
1987-07-02 09:31:27+00:00,235.00,199.84,220.46,219.94,215.43,224.86,196.55,177.08,L5
1987-07-18 09:31:44+00:00,238.33,200.55,223.19,223.06,218.03,227.73,195.46,177.36,L5
1987-08-19 09:32:41+00:00,238.41,200.68,223.76,224.04,217.75,228.25,195.61,178.34,L5
1987-09-04 09:33:07+00:00,238.97,200.69,224.75,224.58,216.66,228.51,196.40,179.10,L5
1987-09-20 09:33:30+00:00,240.30,201.51,225.32,225.59,217.70,229.72,198.53,180.97,L5
1987-10-06 09:33:50+00:00,239.36,200.44,224.34,225.50,216.47,228.77,195.97,179.44,L5
1987-11-07 09:34:26+00:00,240.84,202.41,225.90,227.09,217.84,230.66,198.56,181.22,L5
1987-12-25 09:35:13+00:00,245.50,206.53,231.02,232.86,221.62,236.18,204.71,186.27,L5
1988-01-10 09:35:29+00:00,246.69,207.32,231.14,233.56,221.75,236.79,204.88,186.15,L5
1988-02-11 09:36:05+00:00,245.95,208.13,231.00,233.44,221.72,236.81,206.78,186.44,L5
1988-04-15 09:36:38+00:00,252.06,212.54,236.28,237.36,228.71,243.31,213.58,191.30,L5
1988-05-17 09:36:55+00:00,252.68,211.41,235.66,237.50,229.38,242.95,212.24,189.75,L5
1988-06-02 09:37:02+00:00,251.47,211.02,234.59,236.22,228.57,241.00,210.13,187.42,L5
1988-07-04 09:37:12+00:00,247.62,207.07,231.08,232.86,225.11,237.65,203.99,183.22,L5
1988-07-20 09:37:15+00:00,244.87,205.86,229.33,230.29,222.52,234.86,202.08,180.78,L5
1988-08-05 09:37:16+00:00,243.70,204.82,227.84,229.25,221.51,233.60,199.43,178.44,L5
1988-08-21 09:37:17+00:00,244.37,206.32,228.76,230.13,221.81,233.43,202.21,180.90,L5
1988-09-06 09:37:19+00:00,243.47,205.55,228.11,229.57,220.88,233.00,202.94,181.79,L5
1988-09-22 09:37:13+00:00,244.20,205.83,229.76,230.45,222.45,233.00,203.39,181.57,L5
1988-10-08 09:37:09+00:00,243.49,205.37,229.34,229.91,221.59,232.68,202.51,180.26,L5
1988-12-11 09:36:57+00:00,241.47,205.02,227.91,228.23,219.61,230.49,199.22,177.94,L5
1988-12-27 09:36:51+00:00,242.51,205.31,228.78,229.01,220.12,232.30,199.60,179.72,L5
1989-01-12 09:36:44+00:00,243.98,207.49,230.40,230.60,221.54,233.55,202.70,182.78,L5
1989-01-28 09:36:31+00:00,245.97,209.10,232.48,232.73,224.33,236.33,204.00,185.42,L5
1989-03-01 09:36:18+00:00,243.42,205.64,229.98,229.45,221.87,234.23,200.20,183.25,L5
1989-03-17 09:35:40+00:00,244.33,205.70,230.59,229.83,222.79,234.87,200.05,183.10,L5
1989-04-18 09:35:31+00:00,242.56,206.14,227.92,227.96,221.28,233.85,197.54,183.76,L5
1989-05-20 09:34:56+00:00,243.36,206.78,229.11,229.17,222.19,234.39,201.33,186.11,L5
1989-06-21 09:34:19+00:00,243.44,206.08,229.46,229.46,221.66,234.43,203.28,187.05,L5
1989-07-23 09:33:45+00:00,240.00,203.91,227.07,226.56,218.97,230.91,201.79,184.06,L5
1989-08-24 09:33:03+00:00,239.63,203.06,225.93,226.10,218.02,229.88,201.83,182.29,L5
1989-09-25 09:32:16+00:00,242.87,207.82,229.50,229.69,220.90,232.52,207.06,185.78,L5
1989-10-11 09:31:53+00:00,242.73,208.62,230.88,230.90,222.00,232.48,206.51,184.81,L5
1989-10-27 09:31:15+00:00,243.00,206.81,230.48,230.87,220.89,232.47,207.46,184.71,L5
1989-11-12 09:30:54+00:00,244.27,208.53,232.04,231.90,222.39,234.40,209.66,187.44,L5
1989-12-14 09:30:02+00:00,243.78,208.36,231.06,230.33,221.82,233.94,205.19,185.17,L5
1990-01-15 09:28:57+00:00,243.74,208.79,231.34,230.60,222.45,234.26,205.13,186.02,L5
1990-01-31 09:28:30+00:00,244.00,209.50,229.92,230.44,223.37,234.68,204.13,183.89,L5
1990-02-16 09:27:59+00:00,243.46,208.95,229.72,229.79,223.35,233.57,201.75,181.69,L5
1990-03-04 09:27:26+00:00,242.92,208.11,229.34,229.15,222.63,233.24,200.80,182.01,L5
1990-04-21 09:26:46+00:00,243.94,208.97,229.87,229.37,223.88,234.94,200.56,184.25,L5
1990-05-23 09:26:44+00:00,242.99,209.21,229.10,228.06,223.04,233.10,198.30,181.78,L5
1990-06-08 09:26:43+00:00,242.07,206.82,227.62,227.28,221.30,232.22,197.12,180.70,L5
1990-06-24 09:26:42+00:00,241.05,205.49,227.01,227.47,220.23,231.79,197.88,180.89,L5
1990-07-10 09:26:40+00:00,241.78,206.42,228.18,228.99,221.96,232.69,200.10,182.81,L5
1990-08-11 09:26:31+00:00,240.89,205.51,228.50,228.29,221.31,231.63,201.73,184.12,L5
1990-09-12 09:26:23+00:00,240.06,206.50,228.71,229.23,221.68,232.24,206.26,187.20,L5
1990-10-14 09:26:08+00:00,241.39,207.46,230.06,230.52,223.08,232.99,205.98,186.66,L5
1990-10-30 09:25:59+00:00,238.46,203.29,226.01,227.50,218.89,229.22,201.59,182.61,L5
1990-11-15 09:26:01+00:00,237.28,202.92,224.51,225.73,217.88,227.90,199.21,180.49,L5
1991-01-02 09:26:25+00:00,240.15,205.32,227.27,228.50,222.25,230.11,199.94,180.09,L5
1991-03-23 09:28:07+00:00,234.77,199.75,223.70,224.28,214.75,227.85,185.26,169.18,L5
1991-04-08 09:28:18+00:00,237.77,201.51,226.43,226.47,217.61,230.73,187.75,170.95,L5
1991-04-24 09:28:34+00:00,235.15,201.01,225.92,226.16,216.88,229.60,185.45,169.16,L5
1991-05-26 09:29:10+00:00,238.38,201.64,230.44,230.29,220.05,235.40,189.86,172.40,L5
