,dates,nzd0430-0000,nzd0430-0001,nzd0430-0002,nzd0430-0003,nzd0430-0004,nzd0430-0005,nzd0430-0006,nzd0430-0007,nzd0430-0008,nzd0430-0009,nzd0430-0010,nzd0430-0011,nzd0430-0012,nzd0430-0013,nzd0430-0014,nzd0430-0015,nzd0430-0016,nzd0430-0017,nzd0430-0018,nzd0430-0019,nzd0430-0020,nzd0430-0021,nzd0430-0022,nzd0430-0023,nzd0430-0024,nzd0430-0025,nzd0430-0026,nzd0430-0027,nzd0430-0028,nzd0430-0029,nzd0430-0030,nzd0430-0031,nzd0430-0032,nzd0430-0033,nzd0430-0034,nzd0430-0035,nzd0430-0036,nzd0430-0037,nzd0430-0038,nzd0430-0039,nzd0430-0040,nzd0430-0041,nzd0430-0042,nzd0430-0043,nzd0430-0044,nzd0430-0045,nzd0430-0046,nzd0430-0047,nzd0430-0048,nzd0430-0049,nzd0430-0050,nzd0430-0051,nzd0430-0052,nzd0430-0053,nzd0430-0054,nzd0430-0055,nzd0430-0056,nzd0430-0057,nzd0430-0058,nzd0430-0059,nzd0430-0060,nzd0430-0061,nzd0430-0062,nzd0430-0063,nzd0430-0064,nzd0430-0065,nzd0430-0066,nzd0430-0067,nzd0430-0068,nzd0430-0069,nzd0430-0070,nzd0430-0071,nzd0430-0072,nzd0430-0073,nzd0430-0074,nzd0430-0075,nzd0430-0076,nzd0430-0077,nzd0430-0078,nzd0430-0079,nzd0430-0080,nzd0430-0081,nzd0430-0082,nzd0430-0083,nzd0430-0084,nzd0430-0085,nzd0430-0086,nzd0430-0087,nzd0430-0088,nzd0430-0089,nzd0430-0090,nzd0430-0091,nzd0430-0092,nzd0430-0093,nzd0430-0094,nzd0430-0095,nzd0430-0096,nzd0430-0097,nzd0430-0098,nzd0430-0099,nzd0430-0100,nzd0430-0101,nzd0430-0102,nzd0430-0103,nzd0430-0104,nzd0430-0105,nzd0430-0106,nzd0430-0107,nzd0430-0108,nzd0430-0109,nzd0430-0110,nzd0430-0111,nzd0430-0112,nzd0430-0113,nzd0430-0114,nzd0430-0115,nzd0430-0116,nzd0430-0117,nzd0430-0118,nzd0430-0119,nzd0430-0120,nzd0430-0121,nzd0430-0122,nzd0430-0123,nzd0430-0124,nzd0430-0125,nzd0430-0126,nzd0430-0127,nzd0430-0128,nzd0430-0129,nzd0430-0130,nzd0430-0131,nzd0430-0132,nzd0430-0133,nzd0430-0134,nzd0430-0135,nzd0430-0136,nzd0430-0137,nzd0430-0138,nzd0430-0139,nzd0430-0140,nzd0430-0141,nzd0430-0142,nzd0430-0143,nzd0430-0144,nzd0430-0145,nzd0430-0146,nzd0430-0147,nzd0430-0148,nzd0430-0149,nzd0430-0150,nzd0430-0151,nzd0430-0152,nzd0430-0153,nzd0430-0154,nzd0430-0155,nzd0430-0156,nzd0430-0157,nzd0430-0158,nzd0430-0159,nzd0430-0160,nzd0430-0161,nzd0430-0162,nzd0430-0163,nzd0430-0164,nzd0430-0165,nzd0430-0166,nzd0430-0167,nzd0430-0168,nzd0430-0169,nzd0430-0170,nzd0430-0171,nzd0430-0172,nzd0430-0173,nzd0430-0174,nzd0430-0175,nzd0430-0176,nzd0430-0177,nzd0430-0178,nzd0430-0179
0,1999-08-26 22:06:44+00:00,178.86955907656298,,,,,,,,,,122.8859388310602,131.1185442997655,137.29027215337064,,128.89786831929874,123.59754521179858,,136.61338882326524,133.81214355073118,,137.8294606429583,,,146.62817493158366,142.7975990833157,137.50109440560774,,144.94369920279647,129.91244741557233,131.63631739491336,136.35546609003242,,131.5578125741584,129.96085758942684,125.09649220734067,132.4492927370788,142.25627248481035,144.10343491860587,138.78708883438924,,154.74518733171018,148.3012843579601,145.45222458451323,,171.5492807495866,,,,169.56016747419397,154.6634455964391,158.0794147470919,,163.33026141039957,152.44375482163113,,156.05995559776989,151.37229903830544,141.62654130268578,136.36824205105904,148.48599559370618,148.73475234790848,,,148.71069287665128,149.91488142740835,144.83753351007007,,,161.9136740593029,159.91984771721448,,,158.96279709134248,155.24884086748762,148.38493926859846,,,171.03560850783927,162.02326308106709,,144.98636426734143,,152.4516800342837,140.4425702705553,,128.94962074991352,,134.9400077444631,131.88549101510563,,128.92769136339354,,134.36186363561293,132.8749416632809,,,,143.76058391721782,144.30076323871134,143.881534645781,,,,140.9429048341611,141.47847686649143,,,,136.5598841729091,126.56234367541012,,,,143.9381664255336,132.94158519603954,138.74138829552246,,,,,142.00633072567584,143.9255068130155,,,,156.46219111404432,157.24044251047022,158.32364735189483,,,,182.52682108159047,171.95415264113333,183.8030509438552,180.81353021892798,,,,180.1476251935999,179.31619731927785,,,,,190.25050382598053,191.5160977695016,,,,,211.53513544420773,228.68363589981539,,,218.3625275226123,220.8821155469417,220.66249085039283,,,,,243.08486838943318,255.13494052147058,246.90626966304993,264.25256383885903,271.40138189371856,,,,276.76897781445575,,,,248.37225007028908,270.38840848838424,,,292.26858020006006,,
1,1999-09-04 22:00:33+00:00,,195.41895845057124,165.02558826310573,119.80923786838963,48.16508483748558,-27.288705506416512,65.36511019393848,115.83740514863786,,,161.73741396680168,,156.1379576166147,159.1917769667915,152.15917293304497,,152.75506749417607,,,159.28227443375823,163.29451576778166,164.28719933807912,168.8687734490877,162.22238174533229,157.43594813871098,161.0992507657183,156.94994111196004,151.9335283524386,149.04919116052395,145.24252567705048,,,149.8268331089913,153.90265476563272,153.80118940397745,157.690600033734,157.8382967071472,159.3406896040152,157.99292794233455,162.74425093531116,158.9876834982359,161.55357966484038,171.39407295255145,166.90255292341536,177.49167224491046,,,186.9122907073009,179.8194070398122,180.4711216049045,182.64767571374162,175.83252980935788,170.6625672857937,173.26206777339144,173.09027810812947,168.53247306680268,162.7868217517525,163.4405680370703,164.35917643269772,162.76658320793615,,,161.46381718312063,156.71025838726737,163.31365747397442,165.677440036286,167.79325495992796,170.1038074635183,176.598212140203,,174.44141001362362,,172.18042441605698,,,,178.12512337646487,168.90258370778616,,,,163.45333714047925,151.47892179255368,,,,146.9435612729575,146.98523908118005,150.19662901400267,148.09368059122806,,145.15384457293183,144.5383364376933,,,,153.19800422795453,148.29170924247722,154.04748855612308,,,,148.95081848307115,152.03169462488503,,,,146.18948950938562,143.75676417576875,142.96738745005982,,,,145.22221708763692,150.10416891500077,,,,,154.0381772166143,155.81644239893717,,,,163.84192898058978,165.52233617698104,166.8499118647101,,178.04631707470165,,,182.7045193127408,192.7356987142321,188.62629211253798,,,,200.05075712060744,203.94550019299507,207.79322024232815,,,,204.0306481239985,205.65409576579967,209.76267566524726,,,,,228.3302984741547,224.03072152206374,230.80123684078234,,,234.24501804075794,236.6001839729335,234.85805742712003,,,,245.40676483891426,253.25642040850954,,,268.48891419189806,278.05976124839015,,,,269.4819707725787,260.87607536405557,258.3854117797283,259.35160933676303,270.1996812837491,282.9423725817778,,,288.5335260801468,263.03685820512413
2,1999-09-20 22:00:32+00:00,192.06439653196495,183.06291835487698,160.92750052698707,116.41064676275724,28.801075344339278,-28.208639083646442,79.19819678885253,,,138.19427370775463,144.8892874467145,,,150.8340229945026,,147.82340009228255,140.71380542136723,,,,156.9681813439862,159.01672629333038,154.9363915696611,151.4847791964437,147.20331048559763,,137.6589705070803,130.87843621942997,137.58008555143306,140.590822698612,146.7404378903222,,136.76844998624165,143.7075183098387,139.59830529952194,146.19862878633148,,145.74761129421336,144.94702727383682,148.2666149745247,151.25441718102797,157.970954193103,,168.01481457401945,,169.60355457365506,166.87237880176275,162.87249587063144,166.54058578935133,,,167.2206247438725,,158.36149586921846,157.70359263645685,149.69743414404553,152.94359030539295,,,158.45065915000907,158.31548780890614,154.82037522381313,,153.2620940102031,172.24966732958586,,,,215.81995268540618,205.43059612125276,,164.16411996776367,149.61658644091534,,157.30857768893947,,154.17119821040424,160.96461369803637,,,156.81422116353113,169.17144153793362,138.1271220261093,143.77804947657376,,139.1756043665646,131.563276755855,134.22135659298434,,,,,147.96752168216716,143.82264589358226,,146.83456280692627,,148.31512746957313,146.9664799498781,,,,145.88385963563812,149.36853256753417,,138.24158068543844,,,135.69205306576865,140.8175331987323,136.21184358775315,,137.05092802656497,134.11087887026267,135.97663417946535,139.24958651530793,,,,134.31212209253306,136.80317150575505,,,,169.2450870177189,176.87238389996665,184.58598598566624,,179.34534374179842,,,179.04047600749362,178.04891478768667,180.5628993411486,,,,185.9269909054192,191.7951962676508,184.61749107034157,,,,,199.798897700512,195.6252763785125,,,,,220.3875290330434,220.36014611692798,,,,223.6966249002843,229.15820555794218,230.69371748673322,232.13107484653824,,,233.1432547464333,233.84418226991798,,,,,,,,,,,,,,,,,
3,1999-09-27 22:06:48+00:00,184.33540494382487,178.04513566895773,158.25923007528564,114.55534988362767,47.30562086631231,,100.24310035662396,,,115.92011803104023,152.79309069816,147.50394587134016,,,150.32632524827721,134.3502515863673,122.99369610324617,,,,147.3276154909201,140.1664357017988,,144.15743407160323,138.72451215450903,136.34524949001707,129.77580887899805,,127.28734771611693,131.48177630964273,133.92229602059135,,128.1829821087831,132.2659007312436,138.35755792854724,137.65300635186165,140.79261002981318,,,147.9350397230357,153.80999292906654,164.37842036879127,158.5094370683916,168.06397145353583,170.15725212747537,172.1792858553216,168.4339546484222,165.0907655997054,175.31954632445436,173.6318264571181,169.62790656688648,165.1371190501616,165.18032384918422,163.88425723008493,160.34850527465414,148.08406103488704,,157.16080960571517,155.52335772797102,157.11547880048238,153.05674203166168,,,145.5086393188239,149.6434616117721,,,,,,,,,,,,,176.86664706650566,175.7476187248469,,159.9312814461195,,161.21160380460117,153.1050804944109,,,138.32765872290486,137.5859793005414,138.49175311165203,,148.4141469245727,,143.17161298847904,,137.80914801801708,,143.34672658922838,138.33973616439945,149.6719095984602,150.30453467326083,133.0148832380624,,,147.30771601808368,152.12845970811858,138.12384323931255,,139.57619802972195,147.5522527936748,146.6929554448297,142.85116309912559,134.5275029034351,,133.3213202046859,139.68063840239293,138.86752339529554,136.5078673546285,,,147.38855934642362,143.24141776440229,144.15757212319588,,,,161.81592036628157,167.2578290995136,168.67653783390537,,175.55211158134637,,189.76167931222176,193.10104371871887,202.02413199691412,,,,,191.54678021897308,180.5823907932653,189.48494948935766,,,196.69849225309184,202.48354883433436,202.22520409423944,,,,,231.476228602206,230.83989508339138,,,,224.93132972002394,231.70904954988364,234.2385403733124,,,,247.13367046655668,,,264.43581348018944,285.5062418399267,293.35208532810424,,,261.037380118808,257.2212284102155,252.31559917149414,250.1912812628486,244.31641968285317,259.7883381039168,270.8585922090925,,,268.7548963286711,216.65765932757853
4,1999-11-30 22:06:35+00:00,213.0478262260421,211.9405382132151,,,,11.399993011684899,,128.54309748843713,,,,,,,176.75317213079592,,,,,,,198.48022932263774,,,,,,,,,,,,,,,197.00295619733424,159.42478490189603,153.60513469964258,154.30230150664522,153.4426334855873,,172.0103204820233,166.37469220999947,163.36137501170265,170.64585111915125,170.16900029513852,170.31645215668232,166.4064730901281,179.16469703384308,169.97704799232403,170.73135798670293,158.79494840809963,,151.9421337367823,,174.93593844246325,175.09593102976186,166.5703914871791,146.23419933696914,,,164.94802315922624,163.30500542465063,,179.9051626826298,183.169479789999,180.2140160010406,,,186.25342034749457,179.6478276454732,177.27021750586758,,,181.8436221596283,177.8459900556959,174.52571491592437,177.22781616389318,178.44317622384546,,172.22191749438485,162.34964948792583,,165.3803152421388,,143.6971598043383,,,,,150.74607695847246,151.76616044640122,,163.77430747434818,,166.13640643167992,159.5006997009399,157.40028247116697,,168.87861226001013,,143.7901691838962,149.0192457482972,,166.47621907032374,,,157.24766861242966,150.8689457002488,150.19594806886795,,,140.1727379094147,146.50418051933008,,154.88580103947933,,,163.14978973237288,161.59017115469675,,,,,163.90675818817084,168.83787858698082,,188.1309605038768,192.99370911146212,,194.36502800339025,201.39612329151484,198.55914755305187,,195.26739370614132,197.3589441588696,191.16580247992465,197.56896691996434,198.57394571069676,,,,,218.24026470197435,225.3638927603351,,,,,,,,,,,,,,,,,,,,,,,301.6965622125986,,,,,,,,,,,
5,1999-12-09 22:00:33+00:00,,,191.68534185562135,129.51776485383303,42.10294928812681,-5.540854839072537,135.72315509466802,,137.55610720424366,137.62946343456835,140.7471042975552,146.25356010274422,148.73930222634144,147.77007607543607,147.20966149319722,,141.91671496187408,147.66242504002847,148.4208972386233,148.53477331211727,148.5447238370918,150.6252953166072,153.67892884477362,157.67965817484577,153.68778516016673,,148.8814097545406,159.2969782176684,154.0013649013852,,145.40235710459433,143.5869664469763,139.36583714271606,144.60574608103485,144.1363321239844,,155.0831496300904,159.83684539539576,155.84807701684252,162.67368898680127,163.73131891376767,166.32880185290819,163.6495190081914,167.9283260020635,169.59596995532712,,,172.11562801933658,175.54909532102045,176.59717549061307,,166.4311523073948,,,,163.1969102693764,161.61572388196882,159.16213433323,154.40399174200212,154.48307185131713,152.22072928386447,149.76527293356253,,158.1157335118894,,,168.09372537574515,170.153165852758,172.44213751370904,,172.11798735121778,168.0160513757229,168.83838863236974,169.55432211769877,172.06143756838756,160.21793485939205,162.33359448795537,164.15789069330145,,156.63653141086778,,,155.75669193151455,151.00723323192568,,,145.23423285937722,143.12069213978492,,,,145.27787248930878,148.69015387619197,,145.2603621520372,,,149.19011486094084,157.5702398402345,154.8796088946336,,,144.22256874033852,143.78819429926244,148.22347014011075,,,,150.0619198146964,149.9136684097343,,,,139.59710320136156,137.35555575024867,136.10476667215613,,,,153.16139881802613,145.32928803252554,148.59927303640427,,,,165.01258528822862,169.69841711829912,180.13872319657466,,,187.50132886200979,,198.34403744468088,192.7129020494528,180.2572777153822,,,,187.75144735499802,196.0676014533409,,,,,206.61442242396694,213.921735752555,,,,,225.35505335454792,236.41240695981776,,,219.29928400816254,238.183043118769,231.62324271787688,233.30555881628374,,260.01027790953157,,251.64974596313013,267.08728983681925,269.2608447583169,274.2768475320362,277.62112811951414,,,,,257.0774989661676,256.3708415481136,255.30502356586015,249.67314527280556,265.0839856847225,284.2344490492423,,274.4168734235905,223.56343868198522,155.52919562502692
6,2000-01-26 22:00:26+00:00,216.75705961092223,208.49010472861517,177.9201852417272,131.58443864642186,36.98511927096776,,,114.39100447613994,151.9719428113438,,160.33895390862807,,160.19726731025148,159.9862708684181,159.42119722969215,157.8071534730885,158.57548379760357,,156.24505163145858,163.00469896456067,,,169.48613655036496,165.5914604548091,,161.07541480457675,160.12359639979854,153.30118688360304,159.82130247393778,154.01748220634636,148.097285944433,154.6589562545601,149.0543779917248,147.53116162891783,149.12991280730452,149.81393053633386,,,172.31647971433546,169.70936153580374,172.18901004765678,,182.76277709893975,174.4105383627452,,,181.47595204424724,,,,177.31752927704986,172.0626400257597,168.58902457843027,170.9275430794359,177.6852013700574,,,,172.9790998295617,,,,161.41070744916325,156.142631744816,,,181.81739510626076,171.889285450206,180.31158533139265,,,178.76001450989975,180.83059784307446,169.14743352291444,,175.27650019319643,171.92868502521628,169.23494405448633,,,176.33063314404322,166.8679738277841,156.60388701941878,,,155.13374580815645,145.454444026248,,148.6700464202435,,159.1846641792919,147.73041689184893,150.90330092087484,,165.22619932962908,170.46890521384609,164.89654563769753,157.8419827572688,151.79635433340593,,175.11436258444127,,147.369047556136,154.91952623412166,150.74020135864964,,155.64800711481146,163.71643592997876,151.112033549747,153.2999906183174,150.2218124169088,,,143.61761016702096,146.2801953893285,,158.73163549806395,,,162.48501236278756,166.80164767170956,,,,,166.31527447348466,180.65474799456115,,,,,192.5605537010769,202.91991843578705,201.62902005345114,,,,197.59299604418112,196.1724867839752,208.39806720797156,,,,218.90608089555684,219.46662727214238,227.31363642162938,,,,,238.69420276638962,221.3510762151118,,,237.2539671730354,243.2841848097102,242.15044280685478,235.97344881411794,,,,266.0194377810524,263.4747711932447,,276.80299658285554,272.24490213402333,270.6083407527986,276.37903397731964,,,,255.95120341927523,248.45729441950746,258.813336425331,263.97816189015174,,265.00665363893626,,208.3722415002231,160.69096718115716
7,2000-02-27 22:00:16+00:00,230.6553593462943,217.020597555851,176.12765143436255,109.6032713257441,62.246525324946184,41.189747942736986,,,,166.135465335815,168.5964355164594,167.33596030626967,172.67316179976055,170.2459792832286,163.68608674739576,,164.1671460278077,165.53877001299875,,,163.92487965686752,162.83596215105769,167.20584804556836,165.03415521166383,,,167.66873607478897,169.14141491088665,,,163.66323291916441,165.86336176922384,,161.78923306581902,163.03563056792237,171.1559573846017,167.63872766001307,175.00131717169776,177.3272334726376,185.08278076115894,184.99401198838353,187.9486445235828,190.1790557145152,185.29618223166537,188.01483864840665,,,192.20035445016094,,,,185.88334573835832,186.54400145379302,,,180.83526070470072,,184.1751284444446,183.78565914108364,173.53527627455017,,172.20927407734334,174.27601966169223,174.30494044052506,,,188.10121326797116,188.2029407071161,196.42466774432495,,,191.74789934407085,185.91314539977444,181.39419126105466,,,182.03657327444563,176.9517987419017,,,177.10994181110186,,169.67460787635488,166.56154040369094,,,158.11888626913466,157.38078921825883,,,163.05279832915147,159.4218491188108,164.09755624711,,168.08668386614127,,,163.63840594370208,163.59230076700518,,174.88402494294263,,161.91279348283086,163.24044537054445,162.66321711622044,,,,164.446289032401,162.19031853067128,,,,151.92491033263596,151.32973042331645,154.71756589794634,,,,165.79245203415297,172.99217854836502,174.81038464224608,,178.22296017180864,,181.26842166247735,187.6718147534171,186.558985421581,198.48139156459607,,,201.56488484084622,211.9339014499124,204.5966783894327,,205.82085873769597,,,206.44596073694905,211.21487319386733,,,,,223.34121950513148,232.9315500488877,,,,,243.95297755959697,237.59703406498804,,,,250.21547122690288,250.26838770341243,246.52509216092778,,,,272.2609549121598,,,,279.7235850076103,280.05909982653606,,,,267.442900294361,264.9127315079228,255.21761268203534,257.77682353552666,261.1732666672668,,,,199.73927961739,161.36632225628992
8,2000-03-14 22:00:11+00:00,,199.20337258393792,158.1750075148373,103.17534015019811,42.697522057474515,13.958788108464756,,127.92177993571073,,161.77109070449993,163.60295956622397,,150.05683122854302,152.32243837169432,,,147.43832256337097,,,155.35893487584195,159.08662895639114,157.90886491945298,,158.18976026033323,153.9560213259246,156.06083198645973,150.75223270143294,144.60963174132712,152.23026651855687,146.2386108489881,,,144.5447620360434,147.14397836623334,,153.1325766802128,156.36541670895807,157.7614731869756,162.14628420021597,163.04824246557246,163.27570394979986,165.2332122513234,173.35792062443633,165.19190302118116,176.09602334274913,177.01832230348637,185.0172074627128,180.59479112047947,181.71077831602997,180.18506872879337,177.6757097421941,173.7547232702214,172.16524080447257,167.45997961567863,172.64120025903958,164.38862769708442,165.05723068835096,163.06145114008976,167.8211141254551,159.48932737197444,,,158.7195832784187,157.62209766826885,,164.41243441528266,163.91009977161207,165.13999490546,,,173.99219305504985,168.54419156559086,170.51444005661298,,170.10683913831437,170.92605778277863,166.2935053957073,163.21457263526923,,,,156.04331799735763,146.9152991506023,,146.98834583609695,,144.76085711469185,142.34741478758784,146.7865877082827,146.81527900747946,,144.32025209645218,141.3160350125602,,148.48485058576162,,147.96989491104986,144.07451583491806,147.52411323240514,,,,145.752758337602,151.8013532531865,,149.7986654915091,,135.94252040518356,140.3633914425105,137.68158312119155,,,,134.88316875183892,140.87858264770404,,,152.68575130092196,,147.2459215339408,150.85301410131146,,,,,159.71820336810111,166.22799282667978,,,,,182.4620201071873,188.2175125817447,186.13484377433034,,182.81102598475135,184.84982464586156,183.03174284599302,183.22363481393165,184.93833168324696,,,,,203.15591691609123,207.43138853183328,,,,,211.6459203933066,206.64780938957156,,,219.595699245979,,220.13475727162609,221.82405483739979,,,,247.41247481335202,246.51345021116194,255.1038355975502,,252.86897149062673,249.84486264482652,248.40974622841614,258.26084241061625,,,235.39532806729463,,,,,,,175.51671400551905,141.09524359672423
9,2000-03-21 22:06:25+00:00,227.11776698365222,197.46068858993684,170.37372753178082,113.53956731055838,39.69351029437506,-2.838226124351749,157.40077185335926,,159.74385738887997,,,161.80955781634313,154.3198003188651,154.45572071264334,145.2623937229206,147.4537262457189,147.53732343993758,155.07764039210454,151.48071536696202,144.67349192021828,155.0782892900638,154.6908479100318,161.2084288518977,,155.3689575154646,150.5896843718283,,149.85494052525019,140.35432645324204,144.4631424823295,142.82620603884166,141.10116327049366,143.59876916669862,146.43200841031356,,,152.32315923810063,160.04581574156165,155.02029896357737,155.82484012524736,146.95421794017759,,,,,,,163.64348744612906,172.09151232786508,161.65549996961568,,157.37404956411905,159.24687406764255,,,154.25014350844432,160.26453881109674,154.28595687668337,,164.58646643158048,160.54777934324943,163.84783465213295,167.6898023222112,,170.4921048056632,,,,179.67519509657077,176.40503053121512,,,174.68505838813087,179.49248363923576,,175.16658258675466,,184.11784203528936,179.8717534064664,172.21554939424703,,,164.1964299911916,156.84235153019983,,,,150.64179875604484,154.4497764419835,,,,162.06478007175124,161.31114274005347,,,,160.52005081086656,159.24824408658006,155.3405929509347,149.97179175616066,,,162.2075767134695,158.65351309622432,,,,152.62815077984573,147.71694352616032,,,143.05479196317665,,149.17041712190525,158.93101606637902,,,,,162.81175931711886,160.06495162135658,,,,,177.56225210099223,185.1651197184789,,,199.84183680583124,,201.54224469122798,198.24036978536196,194.97699203686764,196.08877960034695,,,197.5656299771468,196.64522626137622,,,,,227.80791137237375,231.84996375376838,,,,,244.35611754315286,,,,,240.8883407710102,245.9173593497005,,,,,272.7846395258054,,,281.658176542904,287.93803876406594,,280.3762069340784,,,263.54392099632037,256.762001181857,251.48459833063853,246.25306224206727,257.66337739604774,,,245.79011987010804,,162.01689356277515
