,dates,usa_CA_0098-0000,usa_CA_0098-0001,usa_CA_0098-0002,usa_CA_0098-0003,usa_CA_0098-0004,usa_CA_0098-0005,usa_CA_0098-0006,usa_CA_0098-0007,usa_CA_0098-0008,usa_CA_0098-0009,usa_CA_0098-0010,usa_CA_0098-0011,usa_CA_0098-0012,usa_CA_0098-0013,usa_CA_0098-0014,usa_CA_0098-0015,usa_CA_0098-0016,usa_CA_0098-0017,usa_CA_0098-0018,usa_CA_0098-0019,usa_CA_0098-0020,usa_CA_0098-0021,usa_CA_0098-0022,usa_CA_0098-0023,usa_CA_0098-0024,usa_CA_0098-0025,usa_CA_0098-0026,usa_CA_0098-0027,usa_CA_0098-0028,usa_CA_0098-0029
14,1985-10-14 18:03:28+00:00,232.52777417648218,206.28202666724755,200.05986374430876,212.22280442090366,219.6429655441763,219.3240189831256,221.36502106655047,217.05690727264832,217.99972407095623,223.0230732102028,224.63258557438536,225.1476138834224,218.2954897838302,215.41177883866357,224.0482674207048,213.45036842032368,204.47058589568974,217.3147787375822,223.44444953173746,219.64711723032437,214.07533934629504,214.2608952524915,235.933326776716,229.21392320710473,241.25121266666414,248.29941517879033,243.71945183642438,243.21641003212446,238.72741135821397,240.23849581859812
15,1985-11-15 18:03:01+00:00,239.31014840747173,209.8732456022399,203.2064327366997,218.13728798813702,241.58064641913805,225.32158286673916,228.97267838592887,229.03630430952683,230.62234012000124,240.51700030139955,238.1724174704163,231.4343522062116,226.07824817316543,233.7249526963021,229.37529503753473,220.88542303929995,208.97606482639293,225.56478425355238,222.38200145929667,227.41581995772833,221.97600152167928,232.29960139705784,,244.28071333683573,259.6073781108048,259.3664971204085,257.76130693508304,257.131397127834,249.34147604063048,
16,1986-01-18 18:01:49+00:00,233.3798068042515,202.83525696227608,199.07616193197387,201.76053464761836,206.52108298750392,214.66896525161857,214.66007988086193,211.42088034538833,221.25565921066897,225.09517004281454,218.6532609352511,221.20081100191538,217.3772518889334,225.73218254339753,220.0078887490047,209.06550012121323,198.82228342242377,217.6661164328048,230.64440229710806,220.2629358342498,217.66431439569627,217.24670833881254,229.3837443105718,228.6886580614135,240.42995062483158,243.0793610909614,241.34470953466692,244.31154681846135,237.09330453624014,241.89405837099014
17,1986-02-03 18:01:28+00:00,225.0453133685706,193.83750089456112,188.1450795306005,188.9756209515663,191.01556848248956,198.71898512407628,199.40318663264685,206.1731135750637,212.91696113796695,208.0420840898895,204.44249518184623,212.18898516077678,213.45760544873863,221.24126859530853,213.5977301885405,198.72583764052985,193.01094171818787,217.48950410333615,230.30224530366027,219.70513320904638,212.09073756899738,219.84482450536635,232.7979235148699,230.9824991910692,242.3103772097879,243.86651825596402,241.97767441762608,243.93403818013908,237.3284686147672,241.027347130857
18,1986-03-23 18:00:25+00:00,216.32651871931617,198.72032588959493,195.41502642545294,190.65245628334955,200.92439600021822,210.5916906881515,206.75312748795903,203.26922099293654,214.3856485691369,209.62321144799404,210.67695373393684,215.1129762487316,215.95438672992213,219.41423827119326,220.79643674729238,195.58721950038475,191.99544779017236,208.75187073048437,216.7090426808738,205.71581641752178,203.63347277378787,206.37786305874738,229.670569844681,221.26444655415554,237.15770809931647,235.9404670544806,239.26525073109022,232.17102139836993,226.04524849454444,232.7937292606375
19,1986-04-08 18:00:05+00:00,235.5300438779544,218.1826942505492,215.570923243917,217.77721930665996,220.46953252341538,219.79493576091585,219.68108276103465,216.77873677216573,217.81883049408182,220.15353819934822,218.10488940957976,218.87168636660587,215.77097257123796,235.7366927748008,226.8097566091929,205.47186433319814,202.2635955761279,213.48870694251525,230.42879607290348,216.42280197394967,211.0015126275242,213.43015374365095,233.13721086672658,237.12954848857393,242.4567929240543,245.44729971962383,235.42505095405926,239.76977184735392,233.99713813208527,237.43017690817237
20,1986-04-17 17:53:42+00:00,236.1243636731394,218.41095255586848,210.36460895863422,207.7394858880829,208.33275036644088,212.5782899731721,207.09050117722822,200.43764057257792,202.6507803990791,197.7324533670449,198.87776510223782,214.9078524029735,216.23047588416816,218.8235773047367,222.0751117959694,195.24203968440284,191.70123411889622,218.19139418819924,228.9365397212008,219.35160076291677,214.4991800004325,222.12558893264702,238.24231326044563,230.48416317650916,243.04403831027503,243.63763809036152,242.3031934821053,245.34153096985327,239.01403551105147,242.51422279238537
21,1986-05-10 17:59:18+00:00,236.127590661456,208.99722327937658,195.37298394109655,202.72521645071842,204.76292431546887,211.4284748388207,209.19163557246983,214.62918193524942,201.88879090744345,203.11458710258984,207.61370608249462,210.43236143215105,210.94078322860898,227.5069530325696,223.2743299637301,196.0272876053326,204.83496197729858,213.12861490539547,220.15750741729266,214.94265441597594,206.5579299577918,211.62920297502393,228.21460631912691,221.38337773708932,233.95832675870773,240.52346204414675,237.6850338241592,241.08636786670084,233.56513840528478,235.34724323953452
22,1986-06-20 17:51:54+00:00,224.31817611515206,194.45438268482513,184.99784306377362,189.62465558950473,198.20366857890963,205.32867359752677,201.32198424716313,197.6471088371032,196.0676330470551,192.27044834465156,198.0550064648269,205.3277349326551,206.12766769935018,215.42954553882393,211.23569750191356,184.40179974621728,181.9872525293892,201.57793590622663,212.4341840846931,199.29852452664838,200.03044091962184,206.17950902717544,223.39336349527832,215.02014217395867,232.27935909452773,233.87065133461138,232.00256990670226,226.09229282941436,223.3747263598283,234.44390330360216
23,1986-06-27 17:57:51+00:00,231.87547198791273,212.52916889946616,206.5248458775473,209.6687515625275,211.21463373710506,213.91702759952173,210.66408633389776,206.577225286053,210.9813855095888,205.65237585597401,202.14157446949244,223.38308440771465,218.86463472524207,221.7162960184508,222.83287841604164,192.22545271510756,199.98467349443862,210.26477564162047,219.85267596453482,211.71842651998531,197.5868102617684,200.29386639371126,223.05547857765993,220.5414241660802,230.7396471686741,236.72443888654175,235.0845667607234,238.39248458884526,233.72431872127086,237.20455821262667
24,1986-07-13 17:57:19+00:00,232.6795123438901,203.1279833629555,205.08456721841284,213.31100491665836,222.02524418768732,218.56210789552975,216.89053823775131,216.66102238661153,210.53670300344803,204.78058785166166,209.7470044755912,216.06007785498306,219.32898763080857,219.53737458279727,223.18142972544013,201.26210662205443,193.53939729521173,210.02417261296574,218.13502684321344,207.0183799082042,206.44598447052937,203.9028669906714,227.08012483232582,224.81443341431662,234.70817945676563,237.81883105178434,237.02165656576457,231.95078450378998,231.9992446058797,234.46305784269683
25,1986-07-29 17:56:45+00:00,231.10633442528524,206.2406858394343,212.645372817981,221.94078460654723,227.40092879268533,223.5227103136532,224.53915962104887,219.16441486058943,218.61089063822482,212.97992925075175,216.88429852801914,215.82163772582606,216.47999769302487,224.17612675161163,222.17566496365325,199.98721538308234,195.10308414189828,212.78184264696063,220.25876899050047,213.26558666560715,211.77374601184363,203.99491850293424,226.20677428100308,226.8837143967198,236.05774896992216,238.9590975972237,237.78080348428765,232.91549581896567,236.3223846094885,235.05148836632708
26,1986-08-23 17:49:39+00:00,231.3127658721051,206.84882725675365,207.89887828809933,223.57984310007356,228.1682312293251,225.14871262480798,224.82195708591425,221.56891907304328,207.2218516892895,202.40913614859062,207.8188087076525,,,,,,,,,,,,,,,,,,,
27,1986-09-08 17:49:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1986-09-15 17:55:02+00:00,230.92540145624153,198.02149281444528,202.1028553033681,219.5850433122489,228.97852678244996,227.23186917699044,225.2884894589753,218.27399827377292,217.28524845057476,214.76561082616678,219.14735387077866,224.5002543960765,224.78172658062712,232.08852653204227,227.66403090434852,208.82864226324207,202.46535971163735,219.170430884018,228.53657727211655,217.89513843844685,214.9246688048016,213.05019908785476,237.3227555850047,235.50039157882912,245.87974376011076,245.55440898227616,242.58157446285108,240.70752808514618,241.16458080140205,244.84914070312578
29,1986-10-17 17:54:01+00:00,214.7252023300753,185.47968183375303,188.94526988266654,205.95882972187437,211.35201528783412,214.16408473327616,213.59418927941752,206.17371270732838,203.46943622906974,198.43129999722836,210.43741153950864,215.26137061859296,213.27554174155284,210.13226803892982,214.07343482618634,195.88439654689253,189.83455098443923,207.5416699839304,215.25899744011943,206.63656605875386,200.7237870839874,202.20299187158167,222.83860203598167,219.0968431280513,224.7008134151389,231.7679062775267,229.8131805754707,225.13086195959323,227.27585830732096,224.41464489468288
30,1986-11-02 17:53:27+00:00,231.31019024769478,198.5126459023958,196.7895870758467,196.32160695535552,201.67294314045222,208.4513300646451,207.74347104461836,201.30848573686018,202.10510854853086,200.5270671406704,216.19469933000812,218.66395760268756,216.37843347331014,214.87588082937077,218.13068166677027,196.86070220950776,193.29799337279448,221.08119700379893,222.0431393434112,217.4713634622106,209.82136294049715,210.7589751237955,232.59653371873947,224.16226172973913,232.47453154608633,244.65575244444133,240.67263467392146,236.14550363035028,241.5019510393723,241.34853774971535
31,1986-11-11 17:46:55+00:00,224.83130339444975,193.8611229759311,200.35292293448816,203.66280609137658,207.37199069854725,222.04708428358575,219.63672786883964,215.53556393483828,213.38892510585725,209.94661729024062,215.91400633600577,221.34438208041885,217.795435229034,222.89969895810242,223.2935825615368,201.89776022573247,195.83102842324033,211.41643877567046,223.61550218564005,213.32280818377296,209.21021429661963,212.20297464558195,238.7938068692984,227.31655019196648,241.39046028707702,239.40564904313888,239.8003986308134,239.43698849812486,234.79909332693583,241.00416649631035
32,1986-12-20 17:53:28+00:00,217.15940261310993,199.23565925224597,197.94825914466173,192.92323492916034,206.4107696704715,213.6725947042677,208.4494177558977,206.5552206457919,206.70514571362597,212.22793918790205,218.60523361322817,226.2760228685081,222.90806220829882,222.31507890337676,224.09933642071272,204.9913034556914,198.89687451916635,218.28512554108724,224.73669426432826,218.7961165537672,209.98938593567925,210.68415853855188,228.1897459091013,225.56312199617952,238.77921049886072,242.90066904575855,241.55049981908607,233.63544195165113,230.13849825817124,238.52764205434485
33,1987-01-05 17:53:57+00:00,230.37630961006357,205.24660950787057,193.07537190177072,200.93994668516197,207.44953274833045,209.86093490495062,211.578171785592,209.16664072630803,214.0038398512761,210.44434330713622,210.69223445270868,217.96560742077514,216.03579660573493,223.96805957479137,217.4958290160023,205.9576529701727,197.4212454424043,214.88382324285914,232.0932442958983,220.1710140813816,211.60867786094923,216.42593666732714,228.88722972487952,232.97929758188,239.3950195253801,243.30239247934531,235.78759454546181,241.28296447869687,234.57927855387166,237.18223240505606
34,1987-01-21 17:54:24+00:00,233.86281209181809,206.37935734751463,205.24691484287155,209.90847886383958,214.02485833614017,219.4487081944226,220.02771381311658,218.03668099203037,225.21538952740264,222.1459002279365,219.03535071815685,227.4477009420646,221.02374614623668,230.96294496112736,226.66265691018856,215.3041033307607,215.27791744660382,222.76663618071208,235.27214161744786,226.65281147461778,214.13486320126086,217.46361533342034,239.01157722758674,231.85563674596332,243.74880112477342,243.17756923566628,246.20400545259838,246.50003926172928,235.0688230467488,240.3359827168812
35,1987-02-06 17:54:58+00:00,231.13542876577702,208.99986030457072,202.7424898812322,200.91501941148275,209.53180345902672,206.98326377679277,212.7275522008059,212.05335217448692,211.6785574249393,209.51593106508759,212.20793576224003,222.58772889357306,216.03454105229537,224.73847798680833,217.30405195944803,206.4856893756683,212.95065487435397,222.07646510138474,232.6001996796193,223.87174027720704,212.0099775807108,217.76972611336004,236.24331828364447,225.68880571402104,242.35811922644183,245.42076752276017,241.30212225555556,243.9522662965254,238.69049432628208,244.67909776195984
36,1987-03-26 17:56:47+00:00,234.36022841215112,206.70238104071225,197.49667477805144,203.11313400834644,202.925739806286,210.36436782312214,210.831015931573,212.07736805712892,215.44824226002436,211.39677326042104,212.96707968569189,217.80338992796445,213.39230736031945,225.65905466720233,218.1656798776272,213.15989509404065,211.35923778769785,216.90141912949795,227.44757157487555,216.05595900851793,209.68800709747802,216.1032768554044,235.12249928214078,231.54943006859384,243.8290454651307,243.61260257666495,240.6124362109373,244.6525974323877,236.51911157137772,243.39319845670477
37,1987-04-11 17:57:20+00:00,220.37708567455581,195.1898163629307,188.99893971579954,186.9863946223092,190.393992460454,203.39364658090065,205.53030571193912,206.86474776587977,204.3049606648577,206.3288928283694,205.14150285219347,207.75094183463753,200.94793202501734,210.16137162939387,212.84718122785597,205.61272862012922,207.72547152976853,211.9697308145511,213.28847158262735,204.3935743389218,199.7050943750597,204.07588354936266,218.89400295417198,214.4764876162903,227.68779156186113,234.65513484471614,229.41987340709665,232.15650468924832,224.8179423411981,229.77670860772707
38,1987-08-01 18:00:08+00:00,228.0578699615155,203.12154194568473,206.70617369222168,214.02083592227544,217.4040951136985,225.04998350042163,221.9888134172682,221.42173763955694,220.34458870992074,225.62180623798287,229.24510975791765,229.02722172531378,220.4694038300798,223.73569020944194,221.2008328543625,213.2387018711653,216.83209759072435,223.62665913985268,222.52298594589695,217.08000684323258,205.28963746325383,208.50873070073678,233.04400548977483,221.26864927130472,232.93284167326854,235.89267987702962,239.61102689571285,235.50028947378695,230.8813943751438,235.72309844957522
39,1987-10-20 18:02:03+00:00,226.0182559223791,199.59736084534146,214.7977481301868,226.2479823220927,234.77795277214022,239.05874274544527,237.74748410312768,237.7430034612319,237.95375438144245,242.86949915532557,246.03799902689252,240.64283723048504,232.6800583841282,223.2656657252887,230.98728166096066,211.65364629268876,211.21107138529356,216.04459440813997,222.69364506453488,220.14916005988232,207.9596177060812,209.38181735566457,228.45938833825937,226.63550341619376,236.71912761113524,240.8934759004093,242.4608751620838,240.8835210434134,238.00351727813307,240.97202567195217
40,1988-03-28 18:04:33+00:00,224.97366067810935,206.8947534993997,201.92029196842827,202.85598768221308,204.06932692594683,206.81668276123457,204.82057466021652,203.01721206356234,205.40521852427614,203.7994060832074,204.8227131836288,213.8614086261869,220.5031937617739,217.0421834502532,223.92680774083072,196.16760935386375,194.54596045015285,211.9523732405278,221.88490809506143,212.63307634456802,206.120130850469,206.65056567995455,224.83614192990973,222.05786206350444,236.0640644877899,240.47209608024528,237.0464705212119,232.57353882856629,232.98991236726383,234.93123811196585
41,1988-04-29 18:04:42+00:00,234.36475933691298,211.59228203842216,206.2939252882878,209.57865614346775,213.57682495998503,219.93470364642315,213.97786674342962,208.77077192395367,209.48442180977096,203.2000866854272,212.18973905047258,221.56399183944916,218.12184821222013,228.2080008908694,218.88485816682206,201.84246637244178,209.7571495522444,220.15488500501633,232.88731039757653,226.3383849228357,213.9203637686792,224.7373221733792,237.95205452743502,230.95627141127224,237.54040866324945,245.0145352939358,245.99484783172272,241.38545573113294,235.73986584731085,244.09338609629208
42,1988-09-04 18:05:18+00:00,224.3911947294462,195.9873133132805,199.0968682381382,213.2822278753943,213.06021158569342,213.74421942424266,212.76347848446935,206.07061117145028,194.6959954579472,192.09594970607984,206.12872979435136,211.82758366213884,207.63251144657448,216.30028161753512,210.3478658750565,195.73266013386657,192.97443921787993,213.0250280697867,220.06337620694947,216.3059920738412,207.25416593343093,207.6754107601724,229.37270551663053,221.31389608989215,232.24055178827516,235.3808193987723,236.8980416091489,233.70479220682233,231.30198940339784,234.62260506721103
43,1988-12-09 18:04:56+00:00,235.1770093601561,202.20995272333423,201.27746409688842,204.45368385785352,207.43575716520715,214.17800512317612,212.05721560418004,207.801989936119,209.41818103772786,206.75810485607147,224.95708563396343,225.55667497800897,216.3581082369284,221.02897096458983,223.0564983075672,203.48186960949772,197.66845717894742,218.3307083432686,235.7426312948992,231.47064176484878,217.1269551039306,214.86573902589495,239.56307716379143,233.94411481448026,239.85626627358428,246.81941562318167,242.77708225705746,241.53842841159127,239.139113471019,238.56090504292823
44,1988-12-25 18:04:49+00:00,230.0488928809257,199.62793660607173,199.264092508818,196.12895790597545,199.72073075544304,203.4769200752549,200.66477939376287,199.79663235554239,197.1437788039019,198.88203480385533,211.28533174870267,215.21814299179383,217.59952917186035,220.23799144213802,221.71132686164367,202.74427763858623,197.02061447312883,213.46519144415743,222.6143341040991,217.46628005184198,212.93734366825487,213.1839834190755,230.8220652450638,230.99819246144583,241.76177845885672,245.30921123445216,238.62306568684428,233.1894156841768,233.412305296093,238.58417029968126
45,1989-01-26 18:04:28+00:00,236.54354039947862,213.3866993580285,208.42619425842344,214.5584671386711,213.70704031113382,212.71656724781099,211.65388805664492,205.82588961686344,203.65001613925193,198.38799320592193,210.84479472680584,220.11745468573358,221.4764260871938,221.79669975541617,220.00512466152477,217.32707969510034,212.45416986720127,221.15515238611937,239.60369859723906,234.92295295195674,231.90099079144102,231.38960090592894,237.48992852636417,243.07941384662985,245.10876279255876,247.68601491507985,240.17032512137294,245.57519413909017,237.84000556417215,239.9327269273144
46,1989-03-15 18:03:46+00:00,238.39811105873204,216.5524553481088,206.11467056721656,204.19840714725206,209.30600180648264,211.08570698477416,209.37696620565805,204.30803734365702,201.5443575509419,200.42902670273799,215.87724203150364,230.08572700637805,226.17325306431061,226.60995785953995,229.90126865146365,213.8305616836736,215.71238227908614,223.10643852548543,238.832181855647,239.94723872716287,233.3085790186561,223.977028034636,237.91488455124625,236.7996460860549,244.9079894263756,250.9829397628844,242.5808779393999,243.1299949443606,249.66651457971685,247.53271610874245
47,1989-05-02 18:03:17+00:00,231.29827639358876,205.8000835456014,206.50707256475047,204.45274029594694,207.61039909773078,215.61394279023142,212.50812616873492,207.25329760613067,205.11074635149185,200.2954470930112,214.6455604235821,217.68421918976006,218.88804776962874,219.33957398501127,221.43889855029855,223.07285680285423,221.7408746480166,229.37696232759978,240.95184805713555,227.2550416860503,216.62194407160032,216.2074430853977,231.06022978479575,227.33964945427698,238.8622377340413,248.75677659750409,245.05514371952196,245.90363727688788,240.39729121131495,244.47570217185904
48,1989-05-11 17:56:55+00:00,229.06348751255695,207.788314251703,201.12383383342603,202.2745526824319,207.38465114780743,205.51793315172,204.8345311693023,194.8645314005832,196.1169844219059,199.38403893785494,209.79962053001157,225.54919476610684,221.42969721722972,220.2215383727416,219.8808654046341,216.8753220005965,214.51908510928521,221.5015641584244,231.83446813271465,219.8038377214769,222.01035813117244,218.12773070153284,233.3210083380396,238.0908882728685,246.73609356740374,259.37597788139567,241.55225471967282,241.38053828322876,,
49,1989-05-27 17:56:40+00:00,231.3112335693464,206.99566645508108,202.02055829903045,204.86784513482897,210.18945531792494,210.54767666893207,208.1846232200051,200.97998812391262,201.17387766212426,203.31235970487523,214.25266109686186,225.49811858621507,222.8796404239602,225.6388542951841,231.15793266005815,216.8692800253926,213.0328279371761,215.13073488803218,233.37435845127118,227.45360227836764,230.41267328939676,231.71222526293627,232.90746840416628,236.76853381943081,244.69611088157868,251.30391773474264,240.63699559373856,241.17327288166842,240.8051792158168,237.79431892063144
50,1989-06-12 17:56:19+00:00,239.97356679213428,208.8605444576513,203.1987476992478,212.55455961451625,213.27782350957884,214.2847022159733,212.5852673235852,209.8228093255176,211.570250115962,213.57697677570346,222.13355473677407,228.7654341539268,229.11154707460986,229.36584072919155,231.63335453409962,228.2942545065192,221.36022372889425,229.0951342572961,235.97690774525992,235.17121026393508,236.96172690475228,239.356605310739,245.85084565859952,,,,,,,
51,1989-06-19 18:02:19+00:00,225.5450661163651,201.08197689231633,199.3402910747692,207.43691013164977,209.20988652911115,209.9964438583621,206.7123902896591,201.42012477987896,201.31269169446514,205.48684530078523,214.80379864011377,217.89609325368951,218.2617424226667,219.42128948067312,218.43376621220142,222.71279850944578,215.59362036990308,223.3655325844722,225.86489145538792,224.90290337246205,225.66852080675542,220.65991188834374,229.40014136809805,240.10845561099427,237.93964216815493,234.20574412858463,233.74450309862092,231.42687881791989,230.7008026438352,229.34213598100712
52,1989-06-28 17:56:03+00:00,234.12671389613,199.83096548989724,207.3598194004501,213.86398344143197,217.13657836207832,216.24552007384645,213.52472040309215,209.79550553845718,209.95067910081215,211.55394527553344,222.11017184553612,223.63577677004508,220.7964119487297,220.27512661305818,229.9111371446098,224.68425068240992,220.84450086833107,228.6977029266895,232.85730163257708,234.91801606262862,233.22816005102572,232.15177158543625,236.88760561606585,230.2134590639829,241.3017774967043,239.161336171816,238.29009214074497,240.61954733569945,230.39545947873324,236.7167443576512
