,dates,aus0106-0000,aus0106-0001,aus0106-0002,aus0106-0003,aus0106-0004,aus0106-0005,aus0106-0006,aus0106-0007,aus0106-0008,aus0106-0009,aus0106-0010,aus0106-0011,aus0106-0012,aus0106-0013,aus0106-0014,aus0106-0015,aus0106-0016,aus0106-0017,aus0106-0018,aus0106-0019,aus0106-0020,aus0106-0021,aus0106-0022,aus0106-0023,aus0106-0024,aus0106-0025,aus0106-0026,aus0106-0027,aus0106-0028,aus0106-0029,aus0106-0030,aus0106-0031,aus0106-0032,aus0106-0033,aus0106-0034,aus0106-0035,aus0106-0036,aus0106-0037,aus0106-0038,aus0106-0039,aus0106-0040,aus0106-0041,aus0106-0042,aus0106-0043,aus0106-0044
100,1994-07-28 23:00:40+00:00,132.46851026901965,128.52672270853174,125.44615999765902,123.24022648671315,128.23037209163667,144.38158155081814,156.6145827542853,172.9897151095851,177.29677749098605,173.41353521757387,177.854467364934,183.15495424676422,187.58462578362344,194.2553560146896,207.9140772275813,197.61709538068857,193.66709882226755,192.66395161345935,190.5175868597466,186.56929532396305,179.4221798395895,170.6920818058286,169.92490798814993,155.57247663048565,154.81004445564855,164.42350783440585,162.01648639852212,171.93988152780983,166.56893781160508,156.09445073040445,145.34668102113642,139.08802368307695,147.294434733856,143.38195207932006,148.9165298009476,148.02741100662044,158.79288571112386,166.3253703358525,164.37644873608073,161.69136744344848,159.55204112617253,156.92114387575432,151.28021521654082,157.0265304628751,150.9077620548184
101,1994-08-13 23:00:16+00:00,132.3374283766079,123.67563045973316,126.13991126205636,125.20932728602207,129.0774464188128,139.0769847690307,154.6060017117991,,,181.34940632150185,172.14009039172453,179.62012880880442,190.72692534346507,198.7364242505567,204.03081739372863,206.947988744953,195.25015706369777,194.32749659601103,190.3773081919965,186.38837316480243,171.45068048039303,160.94809596000258,153.34359724940106,158.10926271524218,156.9096760947753,160.59586442445894,166.94152671808163,171.4115448493498,162.03426734768286,159.19509499290103,149.19835352110903,145.0022187022197,133.8527595058177,145.40224775344757,142.73859805864907,141.91651060778602,158.17905852944503,163.8878235980338,153.45468684801924,158.18854946047085,155.7309659584771,154.63613082714386,145.6552248591468,147.9724827552935,137.80234732890443
102,1994-09-14 22:59:28+00:00,173.93311722361915,131.73368780214636,139.6864673079719,146.72195995958,155.99057302625602,168.45638485017753,177.77969608237393,199.40030813106515,192.9756161905895,190.9490479688725,187.79427475702593,194.02413955049198,203.30754751479077,207.59256896225057,218.80218835862627,214.27027432283455,209.00800235544006,199.408360334255,197.8563690782756,189.7438338650146,181.6897591665423,164.4687309595065,163.05354352598607,169.72584678860096,160.62705892718935,167.16062204367176,176.5381770985052,171.09758961703724,174.85624459588118,166.3543209799137,166.52347322860228,162.94132791220787,148.14840203782202,147.75159728039256,142.51854466176226,148.9820734306973,159.63728248797875,166.3930402519396,165.0244414917812,166.28283849875697,173.1239243464345,164.02750015546317,144.61175828824975,151.40824402120217,148.82725774413657
103,1994-10-16 22:58:31+00:00,205.54539352818816,149.19803040857468,160.92833587424033,161.53044005894574,165.22579828204456,167.7554327462487,179.14066052368983,190.18817026777472,187.1431873900054,190.1625518349929,188.20057304211358,193.66469367340974,200.53923544761028,206.85844571342474,216.4187192575127,209.28522817474297,203.15672848715235,191.9453177242802,194.48445388088868,185.1371445451139,177.89791080501956,171.6828639199886,176.64583437426342,174.97512946627086,176.27359272845297,178.85408878149155,181.87117483550392,176.2959364221055,181.2802649569857,171.9569908857497,159.4973291358312,154.33337776807008,146.9253510633614,153.26776278040361,154.8852042268919,162.37380600744845,167.42141302117813,159.9599466487132,154.15284633368213,162.0017416475567,159.86201742450845,155.5767221130268,151.50869389105958,147.0026325179749,
104,1994-12-19 22:56:25+00:00,188.47679810863414,161.9961715258406,166.30812216776312,173.5311176436924,178.66581017684038,183.5429086002325,190.880897344043,200.89538053033166,209.60943077045945,213.38553677311492,197.00093818475253,194.2006732503584,200.98165959526486,209.8277562843245,221.68344704019705,218.93358481541875,210.9817765544097,201.79325670845134,208.37662246745433,199.1178645163099,195.10231139010634,182.99684331987964,181.4319557849327,184.40629532687686,189.04297996981458,181.56613244201506,181.4324284758412,179.75025932964675,181.0605172002145,174.97062151203227,171.4408738724797,164.38697564076244,151.74851163372267,150.41363952907182,151.6671449296951,154.48274058904968,159.16672013035367,168.94110367926868,164.85494369538816,161.97343592452683,164.91850470723728,163.51296032058525,144.7307157344653,151.77923560425128,150.73621068257106
105,1995-01-20 22:55:17+00:00,188.1222831419964,152.86247794984538,157.52781997818715,165.80641950180012,172.0067510452822,176.64311321576508,186.90728161611867,204.9379302192989,206.67863778399354,196.41474643017085,194.96372462041592,197.66199325236582,202.01668934491326,202.98992866870918,211.31127418470328,206.35643490063484,204.95629419683365,197.44473818086948,200.66345233094535,197.99486026473784,188.90459572338796,179.5830766358527,179.09575506275507,174.8704233871107,168.06001005426967,170.49020518406206,173.17613309975314,180.99266339249402,181.92946718829393,175.11320582668995,166.44449377138102,155.65249569402397,144.61390065246633,148.17556418149968,143.4071250416294,153.41195696334051,176.8988803006403,177.9218456443667,160.4801180492619,154.77570151231504,158.27229413940472,156.29184015761768,148.2407877112617,154.33738177398146,
106,1995-02-05 22:54:39+00:00,206.63729943974027,165.14022378111346,160.29333881013557,165.53771321966616,165.20757384033095,168.69911172160909,178.980376088181,193.76627984065323,194.52082316487258,191.9556899956457,193.72842669649907,196.18877120623276,201.86675411635434,214.01858446036636,213.66007283785638,209.84135581306245,198.1932376494695,202.22755769904276,194.70769079407225,195.98274708977402,185.94253552561477,181.97071245105843,175.47257737264343,173.3241176172815,173.433620367214,173.4707619819579,165.4994931478405,170.1351279940195,172.9028462882922,162.148144753717,158.95413732393052,150.68465160774508,147.9667932807061,136.65967731462658,150.03842060418424,151.93250121448614,162.61871297294246,163.77485815955347,162.35883418545217,150.6013115481234,157.70804615702696,156.88005459867088,155.94019853715253,147.90413944109687,163.50564449796298
107,1995-02-21 22:53:59+00:00,164.56538737188185,141.81079893139588,137.90264208604336,139.4777092782721,141.95748891720606,156.8466168992381,173.15872547788385,178.81460855305215,178.3454408480623,175.8071599164094,174.2469281369645,173.42501661338022,174.23282621511854,188.60876333116732,190.58889042756687,196.18508686212695,189.91102752244961,190.19919132450983,184.22316092046267,172.8747359936129,167.51491818792843,159.25614618044273,150.52339761714106,149.27297282376293,153.44413454774562,154.15974543503856,157.6565380687085,156.60339156220283,153.95132072451983,147.5356946282727,144.5160071601128,135.80997121953988,128.55716367138453,115.70865396867704,125.78332307157855,129.59906312923317,145.68950895564896,146.43367832059644,142.58166707026186,131.4185307517335,149.56131882523871,152.7936278065544,135.8433144496775,131.97206717253886,143.08022679257505
108,1995-04-10 22:52:03+00:00,136.19107927576243,127.3660748114918,125.3430879528595,123.4027584714838,134.629022454105,138.55306837669275,132.82713415068667,162.19876961820196,164.6738978243724,160.20379065254565,165.12924038838432,164.53934430405727,171.58843567793545,177.40045644046384,184.8165362219854,189.937535951692,183.08381552321944,175.3279679204911,172.95304518761958,161.95711932065356,159.25836108901015,159.53428134316772,154.35683812114735,154.31310908225797,151.38882597141085,151.1693204999802,157.8376356982282,154.66298011072658,151.71734075408008,148.1303455691836,120.89751783742634,132.42415235855233,127.70386337298154,128.1186766642615,133.10289614273702,133.43045649080648,141.3856425067538,144.07843453659905,147.7885994539667,159.3241881922508,148.33691597321132,127.29998374837842,126.0106812801069,118.44554023683988,133.26097353378685
109,1995-05-12 22:50:38+00:00,137.84656984965073,133.05613308267576,130.77290144078424,137.19685719800245,139.5441863847302,148.73754042229112,158.56594894769412,167.36391502911493,174.3606158496251,168.3111473918913,168.43470374174103,170.21068399794447,179.09088327332606,184.805048620107,188.9887722090107,193.95677174919948,188.81727949328192,179.37902347883698,184.24916459899782,180.4572352163033,175.73284014915606,160.06333011227582,158.31548667713744,162.31910282433543,157.1656186884247,159.45793623594088,161.6722856201827,159.97941682239906,150.6077429953799,147.36979140630174,148.5059533177698,133.78235619028104,135.45266356733012,131.15796061147648,136.93565092129631,143.58411002717446,145.6543816652431,154.97527034659032,145.74451668090458,145.93249678834164,147.6630061243257,131.6331413842089,125.65787252980732,133.3704045335168,156.66885546969283
110,1995-05-28 22:49:54+00:00,116.01113679290164,107.77999562361757,103.65350193867368,108.47789536790806,120.73803303273175,128.8570965029794,134.98680425320103,155.1051560038652,154.08222091277145,159.40192944870307,160.13654975516135,161.3961452066237,171.19251734654338,170.86811385839408,175.21473099005465,173.9250829225347,170.99939130042065,171.0479912459913,168.74814144104047,164.22918719696224,151.52624514875467,149.19028470825532,147.2144058838605,146.89715387275598,136.23381830760246,132.32727125792474,140.063491300749,139.52280438621742,135.2648496021197,138.76786611069952,125.95871531288365,115.44066936659449,107.42863411312248,116.74412965197773,114.51940008667113,112.09232517176888,119.62668201731354,123.60857400057489,135.03732347751458,132.52702462086495,122.78827922158929,115.22161599557893,118.55722176270753,126.11233597064457,144.0075091348519
111,1995-06-29 22:48:26+00:00,112.62631436256395,116.31502734429644,115.58878963897826,124.0105609883698,140.61614512569867,142.89496205038054,146.18623816548762,148.4647917717787,155.27068291953282,163.5898938684377,167.5075510694678,165.61526721886582,172.18285237196395,177.8968309676472,185.41504346524388,180.82288159087582,176.42238516607645,176.21085708177705,174.46191676196133,170.173532351119,165.1425961719007,170.07444332573553,153.6041499485767,148.6307384301471,149.474672083812,143.97963471331767,156.46608638584533,151.83456125981462,143.49037130840188,139.1030728724243,133.8396882292944,128.8914506666348,107.18685256034827,101.91050698360736,104.47219502439785,113.5295413465191,138.68657381703446,154.93644084715686,145.8277078396344,128.0354635297487,125.4295745224323,111.83568013277994,106.19590689811741,112.62787118669131,124.2952503615282
112,1995-07-15 22:47:42+00:00,117.82095313315835,116.48086011501428,120.18308403865882,125.33385664367339,133.37062695005113,140.91960303095752,141.55636352133482,162.78195482539647,169.05349193373073,166.19447351016078,175.32675374114157,175.88155722512604,178.7878135215921,181.55154394293854,185.5221541547796,189.207390567782,172.94895837132535,179.22035323456566,188.53781909058551,172.4790807719022,182.2212736670547,161.57396338322678,162.51005267007565,152.32429154617017,158.11768535533236,154.2565614038196,157.94849183062382,159.4801506445068,157.0883032102843,143.6109823711833,134.7332149564268,138.46392961695503,129.1392532898037,125.67822809029296,128.13350704633737,113.16019787692993,132.88395325511684,144.5931254455639,143.02379339185532,133.8218231317529,143.56677603520575,117.87068448763353,110.41155802679584,116.61088881679748,125.15745392878523
113,1995-08-16 22:46:16+00:00,150.73174013279413,147.21901633091622,150.09208000055773,149.24523679989576,154.56695631353463,160.6409894972705,172.6135932214112,190.62054836055646,172.08274269950047,168.38053726959066,191.93772077487705,180.26231185731675,183.63351748368393,188.82976010662554,196.6587637291218,183.50727555178764,186.572432078457,193.6256085124498,190.11173707197548,178.5863896747467,177.78507052682895,178.1499516330801,174.3147018282342,173.91079394707356,180.848818639692,174.78767724015847,170.12014597369173,165.41693009632908,163.42807350617974,158.73102273204137,149.77937140087278,151.60639532842112,146.50671875661718,128.43638634721904,129.3859278670148,141.75122495711165,142.61221190191094,146.57501436667914,143.61974718827318,147.29347748658876,144.6832552449408,132.44852613446426,122.5015394314455,117.36130444212391,112.13559763422835
114,1995-10-03 22:43:54+00:00,182.1516770718666,132.9581982408314,137.91930310923817,140.26963761092975,143.9076730034181,152.61938959131732,162.32540173484443,168.41787230478576,165.3525969370221,161.99626012195318,171.91145199236726,176.67556979046128,185.10189855410627,193.74786719061103,199.00553046735087,191.73137822331307,189.1877232001301,187.61298719458227,186.2582591119267,176.97282035936746,168.36537201674014,161.85337408311332,158.70337559239422,158.08994869026688,158.13188218903443,150.21470115509183,158.0055043369394,161.73911758583472,158.8056971291857,149.84711236006623,142.44007072720507,138.60226378505894,127.39687231225713,120.70424706776318,122.13650649289991,128.50773653564818,136.3225218685896,136.62239671941268,134.10149333568168,131.13498699721197,115.02662290460373,106.508938707664,96.84138017385408,89.60333541629026,111.20043444323257
115,1995-10-19 22:43:01+00:00,199.61524197456976,161.33199942339894,165.64235623295076,167.61277739022722,166.69092574661647,171.01032791234235,176.68705867456245,184.31906833601118,187.66579640766875,189.32290418237915,192.48395700349406,202.72174895725473,210.46911419989763,217.24609035904805,221.9849031188756,218.93404888641112,217.76344648321648,212.2490332713131,198.68488996164632,192.32017936057161,186.6265442846107,173.57936017962265,173.79491827320484,178.5714915053454,176.5819178664593,172.9214026382613,177.77965764625796,177.49835598112762,173.95293050491426,165.0776999613083,158.88203423326289,147.035583259253,137.21823395216538,139.8777155703388,140.57495348237825,142.22583505210554,141.36365090180837,148.79047538128148,146.61004287105075,139.11226404570283,128.8076850313323,118.61364152698658,109.85911155868408,109.8744477128718,130.0887553079781
116,1995-12-06 22:43:20+00:00,206.6842565036595,157.67393038872456,157.54050560885946,149.25010799153168,151.5850600068815,164.7859652191842,172.92485232290377,184.27632805230564,186.17721284812356,190.84795510497284,190.42914598403996,203.86986281970658,214.71275113001795,210.54851823521628,212.1092950373526,201.87016993547977,203.62936962857432,203.9633425558932,203.30681471860137,197.13779010177367,188.28614354515693,183.88879730105364,188.49377460116887,187.27948720580375,182.92594192695836,170.8354426212251,167.31384386245733,177.0611016676945,171.9398508095814,168.48230629854652,152.42979413365887,142.56256571858,135.35867590827687,135.14042454474625,138.1854175262433,129.75863916162834,134.70753953391565,130.74422992461118,133.14826345904444,125.686646987121,118.53260896184344,110.4506350480608,106.08744256766451,101.8392677318646,130.29702877336234
117,1995-12-15 22:37:50+00:00,197.2676389303635,150.12159728630394,156.23166400487295,152.00287950866408,156.9143431028966,162.25558519978432,176.69223980734515,186.99350428325138,185.77163088776737,173.61316957567038,173.60967500896695,192.67806121038487,204.5655808155344,198.50726705538315,202.75027998245852,200.09727952246533,201.20239125738664,207.8316305802284,202.61072740383764,199.84740086300621,171.18702478450024,173.20868516716828,173.9238929493919,169.6765674947284,169.13485115649183,172.90700374559617,179.0875369934308,172.5648766364244,177.21972437542286,168.7226343621153,156.5167892571864,143.08145357816596,134.12832967792315,133.04862939282881,137.66475663328416,135.40205841043203,142.0461213517863,138.98247299880626,151.88074058776462,143.98408970486292,130.2367926691649,115.0087965643131,103.90170060862557,107.08923012712486,122.01798612050362
118,1996-02-01 22:41:15+00:00,191.0021098290088,141.4210366946554,143.96234836949958,151.1460341076608,159.44942821410646,169.78507982094877,171.36184428429158,180.39419576156993,180.3242110662907,185.08697625553143,186.30053643724028,199.36932178522255,207.3400688213429,209.0269797734321,216.93576001951587,218.9760226175483,217.87503957656284,195.92387223189633,190.77646398501227,197.45810493733245,189.2210182158848,181.8232022834613,187.40988642457214,182.53525412932217,183.78631041582656,192.0157873703246,187.7269458810006,172.74476757120615,166.37247595285928,173.29540333632806,159.07612921504185,156.72151293356927,136.22957338387198,142.82309267222547,143.51719563673646,153.6559263475302,158.88649772322165,154.7403261506371,135.98202648398913,129.86687597424537,124.30111738977556,128.72085424664522,121.52594477671265,117.98214665318179,127.68592739603976
119,1996-03-11 22:50:03+00:00,172.25087444384758,130.17099427973326,127.37573513393153,134.99288763880946,145.7206814184758,157.52526517623158,162.5938261289448,181.8421783825982,180.88135720562474,175.43167797838268,176.60113446732527,178.32552523382196,184.74084606680526,197.70689947944803,198.8822979321879,202.89451311930083,197.66399895452005,190.71274268192158,185.23438989306905,184.64049561635676,172.58289435809058,170.00810933066603,157.69122883702326,163.04429460833393,158.0461656698995,160.64258319461266,157.32626580986917,156.6258081029359,158.36690153444422,153.91228987042228,145.74373951092895,143.23206445772288,127.78701401016599,122.83770338969993,125.61282978283148,128.758323248521,135.2178003469781,136.45295363803888,129.44176809585662,129.17236057565407,125.78832034173271,124.23973337067977,110.72011294949586,114.81209189366075,124.20888823609988
120,1996-03-20 22:44:27+00:00,137.6305137061094,131.4680109290584,133.33235063365078,139.93672325771172,148.75814624951025,160.49641537119652,161.77633014436717,170.7470478689853,168.27636744502792,171.39868285798724,172.98883886897983,184.0118822867241,192.23015768665965,200.90851945691773,204.75245878849282,207.7417052626618,200.49279367432507,194.10873536918703,187.89940759813163,180.5386067699148,177.1143170406939,169.94098952984956,165.29832422432264,165.1283816228052,170.3696229580899,165.82326751408283,170.14576876151128,165.87066647814697,160.32743995974926,150.75106328649446,145.11341445526315,138.93368811490157,130.98228813441548,133.32977578509067,132.56379385039386,131.20138641686876,142.39850814524473,146.39431335335667,132.64494666457975,129.88381949056935,117.67878392065707,116.52702967604935,109.5674693412873,120.87078010866115,130.84638735053687
121,1996-04-05 22:45:28+00:00,,,,,,,184.37211944215937,147.61441489645088,165.77027758604257,173.2378760009954,165.72033964391878,168.65393931147423,176.32238083177583,177.2212333881995,188.12078986977528,186.2383618546625,,,,,,142.07325123981747,152.40674508025222,150.91485298291155,154.6859796429599,152.32247760452685,155.5691816760746,154.74801195542844,149.60604918643764,144.11211783935872,137.29396340040117,132.0607939261891,122.59078742176682,121.65777811333841,114.6856267810662,112.27040457260922,116.85338926715804,131.82886706648512,125.98369295202674,124.80398832752516,126.33804388285392,120.69384316602125,99.20057305887156,95.6962850166114,111.07305915285677
122,1996-04-12 22:52:04+00:00,132.61532846238595,123.7971406468773,129.87196496865621,137.66086501446782,135.4086936918865,136.22957287234604,150.3759152000164,165.95582579467677,174.27290135277755,178.55908338946742,183.67387725585778,187.56841989355573,181.70264043894542,194.77607332733484,205.09972648357905,206.0020401705819,198.2201123989996,192.93127189040294,181.53520652677537,182.5876458821867,168.22678862089853,170.57754751420993,165.5797297317321,162.50258864812193,159.6211957527729,166.4905806873038,167.96694061620954,160.48923115053842,160.16086154370046,150.88108689250734,140.44936164009383,139.53325687373936,135.2890518851076,129.39918951139074,127.62390530311242,126.59382773551275,131.09210933697835,130.54420196212882,139.46659847426648,131.80505384265757,130.3979939359237,123.87954748149471,111.00047827736498,104.0891892119829,111.5224799479313
123,1996-04-21 22:46:26+00:00,141.0740756848769,133.2432923359504,130.60355381422417,139.12015141184636,149.61373886210905,149.00892386512018,158.30155688247746,171.2051137006697,186.82111269688428,193.8038968424407,198.21113627522175,201.3804402475332,200.63659291884477,199.22286615786922,204.4066561091213,215.69220026206622,207.94185123429224,199.6737302192601,193.00708516180532,200.27419106856578,188.5382768225878,180.37600953185822,185.98534981092678,179.1237947204775,166.79340123499782,168.92326446025396,176.8429920739897,164.6149886516836,161.84968426723975,156.84620400610282,151.36738725570055,143.46241925623468,141.87618760572946,140.68154535559555,138.9434606415192,130.56278741972076,132.63636787760413,135.53114374456024,138.95158218606463,138.9545362817484,136.52292913720396,127.46854791615212,122.20470045062929,113.2672607011564,125.93344422090352
124,1996-05-07 22:47:24+00:00,114.64298749336768,104.48106523367049,108.37704686107482,112.1040512366268,113.61434458085242,118.9981494965187,129.9413608615511,141.9266073906992,144.35257223451333,148.34976421974818,163.10671361394822,166.16325297943138,166.98612667937306,174.93412619842317,178.99193305818912,174.95771328764954,166.7438250441606,173.60474729097294,173.21087655445925,160.04563682919746,144.1989476227574,144.76014558391375,142.69657663785873,140.9771817130416,145.58828483682993,139.41155529229079,135.3501781819292,129.9582299135336,129.92605625131318,122.06006785083959,107.9547321770244,101.46871598059062,107.73573091196494,110.4072160748655,108.53409066724439,114.13931315686654,122.48122909066649,109.47794210142303,113.5761716635233,122.67334274715458,124.72462886051369,118.27087232639158,111.52527204145936,90.83963241756081,106.88534406033683
125,1996-05-23 22:48:19+00:00,113.74199209845493,91.75659820104919,94.53533647924122,102.69925003873612,112.54368937543047,129.54915555366043,141.73326946922006,152.19355231497454,150.12703783852018,140.3138325271103,157.64918860454029,164.3330807090541,162.56880379574565,169.92939179903433,188.2623857291217,182.16734126425231,161.0197868973249,172.81532346381871,173.42218948442732,167.9340081136859,155.7412670354807,150.67849647603182,144.146851839044,131.30667788347697,143.72260275087828,142.6372531580438,140.16475590386966,151.58613351652858,152.5872038761433,138.46447169931042,113.48706850491513,114.00453637243412,113.11249189433961,113.3362781025048,121.35193288209818,124.87812535722851,126.19087058239724,121.91554954810367,132.1596050534158,135.7715928328076,125.2077928366336,124.605337968536,98.81302238221254,93.49236985016756,109.27682644254408
126,1996-05-30 22:54:53+00:00,117.39306009534224,97.43970731648093,92.07975912864046,104.93564947583099,115.42403756563547,133.54858345293047,147.42580093574975,159.48112168452394,158.01794247371419,159.4411592657274,165.83705223049432,176.24535208099,166.02685364373565,173.97502665912097,188.80699025778685,182.66173327868484,161.8775671602072,176.01540069825313,178.7828887901518,174.76295164373482,168.67144493781444,161.49848732082847,155.15429535849904,131.17601627679156,145.17288655314655,133.67712677588761,143.8933515725921,152.46076292547895,156.31858021192525,140.08266946608904,124.0657915154601,121.10842809243051,122.36690542630771,119.57321954583705,117.8247729583978,125.75346488688456,118.55266117198816,132.03452994270722,133.594096213303,129.78309159422156,138.09346144397801,130.61635322455547,108.47458887924122,97.91109510844049,120.03277234258789
127,1996-06-08 22:49:12+00:00,113.73001466475533,100.44597251718862,94.38956261320205,99.57049563768392,112.39368593732831,123.12993237863584,129.08168793052437,138.30853514809667,137.15488604658486,140.33922890891245,147.2004391167349,154.2236871818354,159.26430767242314,164.56621808255687,176.08924471658412,173.74852111387239,158.9107716419621,168.43015214185064,162.37620331558995,162.90879795290482,155.24360272195474,149.41391189540352,136.93910442043583,134.2628461143029,145.13055913476248,134.30125992102305,151.0492322060698,153.34185614264908,140.159615355279,127.08099882973217,121.70887213297593,112.78465004172722,114.97393871035396,116.15245264922004,117.19826743329276,118.0739204405445,123.01140941504656,133.907337527047,129.99907215468164,130.24894388548176,132.89413336173632,115.18992341689857,92.89848105747463,98.94851025479615,126.95749055814746
128,1996-07-01 22:56:36+00:00,104.8317921315954,107.19767747436637,109.04497528763847,106.79430673971729,126.55517391146296,139.02267025444553,150.04248287012868,158.88954363311288,157.41219859467557,159.7521423636982,161.02469226362874,163.75879295240335,170.77780607080584,185.29160399239262,196.95347729141858,183.13535224289512,182.90550381059114,185.8795827568299,185.11299761966748,170.77494446003848,157.12034344572388,155.35487808504942,148.04695067632687,144.2593635567321,148.7726470377814,145.71151541523645,144.18830788166233,147.98091034050702,143.47686779975047,129.78082355949843,122.49535964814154,109.50510450274868,105.59498716472937,107.38577645905346,112.28124636532203,119.32098865188111,128.79176374499636,127.78953102554307,131.56547826458663,132.72836387032316,112.97727987610641,120.19682556393813,102.34177190188034,112.3151827427195,128.35773502525365
129,1996-07-10 22:50:53+00:00,126.64491138466671,123.26829267369826,119.09255627876549,111.84213486653667,120.65685947009422,126.60342289980392,141.49237946839716,153.48463950504566,167.55335684528066,159.86422227348646,167.94604832252918,172.1060563240062,181.62013122866503,195.5932982102142,208.36491334833573,195.87106249054779,183.35705572952412,185.59967482882624,184.22455687565932,179.5010066872399,167.29214123817906,169.02904906739514,162.0249117479962,154.82615705419173,163.77475653396004,161.89686031124,159.7583489659808,152.36246429403502,148.1164430388427,138.35155821458858,132.36496090562855,123.75641041163318,121.54766224465087,122.11194183465192,124.10396686518395,131.42854825737254,138.4259535657457,131.75564769010592,140.60817927584597,132.39028738827383,130.41706883396677,121.5440455389207,115.57648823212095,110.60937542500021,124.31284362606306
130,1996-07-17 22:57:26+00:00,117.06186031499226,107.28765951934358,113.05343172577098,112.87787784886643,126.08958895958546,135.01189535652645,138.22674915882243,155.82609947584461,163.99064458025998,160.55184855892233,166.6586036904717,173.16685172027914,179.04918871011424,186.3355639048566,194.22996969073785,190.33087844409155,182.84931380238777,177.28424003477377,172.6575662112891,172.99426817432337,159.12199616518956,154.5321638019483,152.86878271611005,146.94607473969725,149.0575299076808,150.82404239829586,147.02939259101095,142.8318872732337,130.51549445536511,123.89598640014151,113.57353380312763,,,106.47481603300437,105.62891697300446,111.75942445035949,125.21718950655023,131.8343860528617,125.54501110368098,122.07994407814613,121.59418690302269,119.57948327717492,100.79880339504143,102.14616393130306,108.85905872706803
131,1996-08-18 22:59:07+00:00,182.41793937201126,127.6938535264233,131.05228224909868,125.90011349886235,135.1345604250522,153.0176711549644,164.8163590340216,178.9767154787653,183.08573222583917,182.8470034697273,185.49008226908836,193.2417795123856,201.0756022575318,205.2942847774202,212.48322671352267,208.64877993118833,208.85333824795205,200.73974161143826,210.14478725503204,203.44498771884483,189.44207137010298,182.60250786156618,179.7532860310014,174.7235412098003,167.8502956451168,177.4693856337279,172.36019953299166,171.40755877139455,168.50766132301004,164.65902152497208,157.3314091344772,150.3655419798529,141.03091029873804,143.84526018832807,135.76367126731316,142.07180244218864,148.9017558488321,140.35481703228533,146.0077210631222,150.93799775049018,148.4913210398241,135.44103698374337,120.53645621754686,120.05460845835718,110.78435440160473
132,1996-09-03 23:00:01+00:00,178.47634820069533,124.03329888187066,125.5386125960204,128.92879727535887,134.12368233858535,150.4889818264885,170.04026426738727,181.87869906779514,174.17872750879366,179.37502755267644,178.20537612769877,186.31732863005772,196.5122611204745,199.31219256963442,199.5059017091658,198.95190286638962,202.10791522934267,207.36890344950916,201.87197735819277,194.08216168062884,179.00671182621193,174.2434505059465,171.3873754662368,168.60107517024642,156.59102921589144,162.16944160089525,158.88506471729985,151.87620512206797,154.10691536254285,154.10450458073774,144.74473930527225,136.33589259401907,122.28575042742364,132.19636373277157,124.28095270071867,129.01832143424033,132.95743092797824,140.8250512368319,138.31623961001412,142.60999941616268,141.80634300233635,120.68502427964208,115.5141674586413,93.71697444920365,111.1536943917193
133,1996-09-12 22:54:20+00:00,182.8411237005924,135.91157022803267,138.843646440213,138.6729531072383,144.63502152379223,151.28162343805093,170.3735411208903,178.78813868772937,179.3522067877281,181.87237418237072,188.1838984326704,196.69992613445038,199.08569811442027,210.08729053168497,216.22710825875185,214.5693692523708,203.16443739192397,204.51099360983613,209.69879135140843,196.9315328049723,184.77486133046182,176.7876066266496,180.87642712258057,173.75542613239287,174.49152301170784,181.90411896488814,172.65289606696038,161.07039438395935,158.72085220244622,158.34028915201986,147.9766784021033,136.49260472993348,131.01461616053604,135.4611637491535,140.44515976252467,140.37996821446038,148.10214756552446,142.64245696094488,142.56371610752595,140.9201125178421,140.88999995041627,128.18635173317602,119.96921941197408,97.63961063363521,125.16172462937327
134,1996-10-21 23:02:33+00:00,191.4971823864334,131.61613227850182,137.53859524579786,135.33040989698137,131.19773789940413,145.55475654840052,164.02527040773467,166.18990119059575,163.4955309790614,166.7238937117767,174.6769171010429,177.60948841167433,189.38591661767893,197.02373681249068,200.6283558536786,193.24060028972966,205.41882808130475,205.56759934972825,202.23089368419411,179.31839203636792,166.195583607088,163.29290022341704,154.97527343199707,159.55704010268278,159.21443587679613,163.71320363055014,157.68574542838974,149.35504354600693,149.19958342451287,153.72463900109432,138.54346676766448,130.81376095637773,117.6115544201276,128.31175732296754,128.85482594869097,138.98000057573717,141.15583896353513,137.97384332530976,140.02280884716595,134.67367361424118,123.72576521049398,112.0150567038571,107.47379123874019,101.85396947636694,107.10107195057455
135,1997-01-09 23:06:21+00:00,,,120.64372823174283,123.43200776678988,134.00755134976046,136.42138998112267,142.48074273816815,158.20134750934366,160.06943792586662,166.93434131297045,166.2315048742033,175.5326362905781,178.230230190211,190.32887011816067,195.25134431036028,190.19777272653792,,177.0804773980983,178.92285401005103,167.30799256932153,158.4761852751858,154.97666570608635,153.94322171411838,,,147.74222080542705,147.08525138098673,137.74545463347425,141.1938413024415,,,,111.58729239554746,113.85478594487458,,124.6852951323905,125.33778687699228,124.50666624598593,,126.46868992205239,116.01336753567823,114.73810894162713,105.36788461408914,,
