,dates,nzd0550-0000,nzd0550-0001,nzd0550-0002,nzd0550-0003,nzd0550-0004,nzd0550-0005,nzd0550-0006,nzd0550-0007,nzd0550-0008,nzd0550-0009,nzd0550-0010,nzd0550-0011,nzd0550-0012,nzd0550-0013,nzd0550-0014,nzd0550-0015
10,2000-06-16 22:12:38+00:00,115.31204820427797,,,111.38053173783204,118.6742093981921,125.39865905730136,,109.51189609792803,,,,75.29002161872506,76.35787807967532,,,110.60059447284443
11,2000-09-04 22:11:34+00:00,135.6442613773213,,159.8443114344247,154.66721972578287,154.42937154255304,158.45747565427914,158.24732593592702,150.11470049640255,132.67887385244595,126.6158720146617,129.15648956718755,123.71342756097023,119.25982587363646,129.36773358646164,,
12,2000-09-20 22:11:14+00:00,143.08457503934292,149.69822321702316,154.3389574528833,151.1870483657293,142.87620649041745,149.06258100822816,157.74352213514882,,146.24015201298508,130.44264947038056,114.46720721952616,,100.67342002264995,105.96159622856283,121.93901170109187,133.8226409434966
13,2000-09-27 22:17:24+00:00,156.62043614408412,156.5015132739554,155.55127344403533,149.5416499338719,154.0330054966322,157.06798812396687,160.896726923174,145.2885505906937,129.35541138429016,123.37963334666492,113.78091154724108,112.94068887872587,103.84261516428697,112.98530211296226,133.64192938801182,144.952416524292
14,2000-10-29 22:17:19+00:00,,,,,,,,,,,,,,,,143.72248162505173
15,2001-02-11 22:11:12+00:00,174.26813858035356,165.01129596228648,154.225048914509,159.9492649446141,151.6052329333069,150.5099709339743,150.0454550881611,136.86228604216384,123.18541770326573,111.55517606774694,90.6139951105822,82.36178564076913,72.50984541574526,,,130.27641869440237
16,2001-02-27 22:11:06+00:00,217.17713798119902,202.32251116303377,,197.41268877566517,192.0485406842181,185.8260817649723,180.17377174879027,169.6455163974336,,139.30052329597186,139.21719322974118,127.72149089011332,125.83499141413542,120.78504380661577,144.69152305542613,158.83002311075765
17,2001-03-22 22:17:09+00:00,,175.85562835137804,167.46432761874428,161.33752423148667,154.49028856182818,160.59144528719474,155.6663022755372,140.40352569097578,,121.88282682410713,117.74006982416994,110.43125627066095,99.97538889222963,102.66967700637083,123.62092830731056,
18,2001-04-07 22:17:01+00:00,,,154.71376752529082,161.5629907777481,156.07898122523807,152.05640911192745,143.8020886190979,141.96743457837306,118.75665678036245,113.20764496135999,104.38214687256054,82.46493968210606,79.65036861928515,80.55721356442643,110.26332944283978,
19,2001-04-16 22:10:54+00:00,,,145.55556550071918,147.6837230463859,143.33599386903234,141.94661981563024,141.66787766634155,123.14038944261692,105.76873198199638,90.49515167595163,80.82044859030887,73.24194877377558,67.37257137584245,,92.09254734511849,
20,2001-05-02 22:10:51+00:00,,,,137.29452247989963,138.50614076770495,152.30241249973187,148.73096457155424,,,,,40.57340235670006,76.37985938399888,75.87677761296297,105.36233543832488,
21,2001-05-25 22:16:47+00:00,,,,,,,,,,,,,,,,
22,2001-11-26 22:09:21+00:00,183.6050349417491,180.4655649426307,175.16331990074727,180.1582386801388,177.2633500679501,169.22207037371882,173.53069877287132,,156.6277600498192,149.33334454372186,142.44021166758276,139.1462347709185,127.23283468607283,131.74822747101365,151.64538331528234,167.61129918132065
23,2001-12-19 22:15:37+00:00,,,,,,,,,150.45851292858072,155.0562333855253,151.49975144094273,136.8453420903791,136.6169738843339,134.49751033028122,157.6463182719643,158.8783711590527
24,2002-01-13 22:09:33+00:00,175.40490660280676,169.29088410195905,160.9377933196575,161.94879491766577,168.68704198669224,157.56508810841558,156.34028471286592,,128.53274869848593,129.1237234750125,129.20962511101075,115.32847154224775,108.86074756250119,117.09157974906539,136.4960110240263,142.5680784334109
25,2002-02-14 22:09:41+00:00,174.46126586706015,169.44981552341218,162.19731609754456,,,,,,134.30941400188414,139.2186423788628,,126.89166683608845,126.33438320807961,137.22019966286808,,
26,2002-05-21 22:09:53+00:00,124.29329747264549,,,,,160.92393138683147,155.13727594262264,,,,,108.16127010384372,101.48123459001646,89.276746505431,,126.05201221778216
27,2002-07-31 22:15:11+00:00,100.79874479990549,,,139.6206080196063,142.88967903611248,139.66047014989883,131.6791914941395,,,,,110.82001299101523,99.6523908085587,104.17554499980534,129.54033896362637,135.6989771447202
28,2002-08-25 22:08:48+00:00,122.82526809157686,,132.74495456114497,128.56800433654826,140.01609207272233,134.55404032001042,118.33568344307456,109.5492756915621,103.39014581636644,97.4976261345209,104.5962139760683,93.53371722962004,93.91660388702553,90.37139124264182,,125.62919512503774
29,2002-09-17 22:14:43+00:00,142.80158403763667,,,140.8827312229934,140.75726753668826,140.77504524632556,132.39771438518287,,122.90204462620672,119.81311557989378,112.95536592274084,,102.0989455709428,107.69475965221105,119.61945701956721,133.0017044230851
30,2002-10-03 22:14:41+00:00,167.24868553462068,179.45187587622658,185.48173557423178,179.70473644908753,178.46448566505416,176.38058944622813,171.7234393089379,164.7598279310436,154.28991455463785,145.51026396365154,132.98641896094182,125.0064884158966,125.85013554672372,123.43140397519838,135.01843706608932,147.16067297254892
31,2002-10-28 22:08:34+00:00,163.36789885917256,170.5105422387214,158.5025378331299,154.9623277574359,156.46792463618365,156.75543263524827,154.31111432446724,143.26901771924668,132.8443863633037,127.52301831385978,119.46617669843405,115.02419760461058,104.35980543950967,113.53027102484302,125.29427839900958,137.14533712728746
32,2003-01-07 22:15:16+00:00,195.6841653601542,188.97974599059884,182.01185851634867,,174.3524737556603,171.04362855011232,170.38901815767596,163.58643240382844,140.72696953910102,134.457659600871,130.63716803706194,118.8032678183173,,113.1204930255213,132.57196810398924,141.89212480876088
33,2003-02-24 22:15:37+00:00,170.59390738070317,174.98108345077998,167.10516205216246,158.8221634968297,,146.38373093014138,144.69237016293036,,107.37794731717611,,,99.37812731721924,94.76713556006729,92.72620716737327,112.29029710121404,122.01329203802877
34,2003-03-21 22:09:27+00:00,189.00453627265503,187.76639539913134,181.69523663006402,176.9337924792143,176.24821743277062,171.41711958075098,166.66269949440863,153.71558942698726,,148.71847888363956,136.93754898903333,,128.83555882831294,115.96674309027865,,153.1740639182656
35,2003-04-13 22:15:43+00:00,142.34511565965147,,165.09847460334169,160.2782673410442,158.36070555929504,162.5838438780095,157.32927138280309,141.8209442258635,127.73244210967158,122.44085616079286,125.26072281471565,117.95703818061084,108.0860948585858,111.0445887752494,131.211953349989,146.6388714617032
36,2003-05-15 22:15:40+00:00,126.90331966569322,,145.96211062575563,151.43346388178685,150.45708453647563,,146.67513933528338,115.31789469202565,108.3578278297381,107.37204376119743,,92.48922021824936,89.1088087852778,78.91175159558132,,125.94601036673977
37,2003-05-24 22:09:28+00:00,153.66505324573768,,,150.74436546822338,150.277811580976,156.16942409338793,164.36744388238432,143.99903794212028,143.4560920216963,152.2698767467931,137.3701161456219,,,,,
38,2003-08-03 22:15:22+00:00,116.21549293320886,,,162.4918283249172,161.34390535333185,162.329197242181,,,,135.05569260029907,119.08089241237514,116.46981576628312,113.4069888348764,117.81300992904173,126.93571966537371,142.29201981456265
39,2003-08-11 22:03:51+00:00,,,,,,,,,98.79086915834738,128.0114328362307,126.86267504680495,120.21210608007885,117.14468176066795,122.65137064961148,134.56407597842855,141.91059167583182
40,2003-09-12 22:04:26+00:00,171.91299444321186,171.00783379482579,,174.54978045653542,,,,,,,,,,,,
41,2003-10-07 21:58:35+00:00,149.270180419532,142.95228340265967,165.8525941970288,170.79735650138946,168.0034395033159,165.37525438346438,166.26462838656406,150.84089042859011,135.23956701879368,131.759897462189,131.54163291875346,132.41642280308963,123.87409844090215,124.82910673711692,148.27567280986955,159.96732622398218
42,2003-10-15 22:08:58+00:00,167.66719202756076,166.45071189411087,173.80369600323013,179.22421901751636,168.88226761857473,164.54928984050858,167.9292152483276,155.24153885528193,139.16439226799486,130.03534241641347,130.64569380087147,118.79473943541704,120.66991001263236,125.6605109573077,,158.94515906108154
43,2003-12-01 22:05:28+00:00,147.33948149116196,,,,,,,,,,,,,,,
44,2003-12-26 21:59:30+00:00,,171.1324379862094,166.50272745158898,163.5884644259056,161.68547793871662,156.91452517793508,156.55685873965254,,123.05861502209504,120.33913997340866,124.0897399432193,112.79419042724165,101.20917518361016,109.37755190441257,125.75604374181995,134.2952784623023
45,2004-01-27 21:59:38+00:00,,181.3377555124588,178.31417391525744,169.4682472988872,167.96935367041576,163.6286127147119,157.68982922755245,144.5330631361339,128.43323933251602,125.16196983940434,106.68876314324662,111.03314488764939,117.11215895827073,97.35917431330432,,138.1286608638125
46,2004-03-14 22:16:13+00:00,,,,,,,,,,,,,,,,117.87928860062138
47,2004-03-23 22:10:04+00:00,127.15047618062152,132.91203435434667,121.47510836332134,133.8347097537502,120.04290967129505,120.62101911446098,105.65639414145605,99.61567246621601,86.92459637580896,80.47325427745484,,,,,,
48,2004-03-30 22:16:14+00:00,,,,,,,,,,,,,,,,
49,2004-03-31 21:59:59+00:00,,,,,,,,,,,,,,,,
50,2004-04-23 22:06:53+00:00,,,,,,146.90935300843398,121.46130645997584,,,,,83.20182879524012,68.09203629074197,79.45295972162799,,116.96280327123263
51,2004-04-24 22:09:55+00:00,111.44576283961808,,158.7116931312904,157.52624326900474,,152.30833563651913,144.4253862303632,120.56746615591985,111.10415749508851,98.88504360691311,108.67004194490207,,96.26042228688121,112.50373453528009,127.86647664546115,
52,2004-05-02 22:00:57+00:00,128.5938879352608,89.97423656664479,,149.60527214164333,148.52677186616174,135.99091147952151,128.0810916258675,,30.384594417208014,6.472104114857256,,79.20438373947852,65.94701801298244,,98.45650053569516,114.12381310273769
53,2004-05-09 22:07:21+00:00,,,,,140.13230440927538,134.967587877756,126.32075568614493,,-14.664671029204584,,,81.45123943661166,,,82.44411056769161,119.735261319881
54,2004-05-17 22:16:09+00:00,117.69681680961962,81.59020079068787,,171.39217589174157,164.12775815163533,158.26221882496336,157.3294451868791,,,,,,,,,
55,2004-05-18 22:01:26+00:00,95.1942089725982,46.94479819656443,,162.47234173794482,157.5877967328381,150.79708366549332,146.8782333724445,3.6755682908486733,,,,109.08606373202514,,95.40206394459625,113.78638702755642,138.02525768829813
56,2004-05-26 22:09:57+00:00,92.99472509012325,47.71073372689551,,133.25711627923047,128.96864993099726,121.12822254108035,113.99894818815781,11.038808573199054,-5.954089108824967,-16.81389393191959,,77.99378985508221,,,,121.13128384365636
57,2004-06-10 22:08:17+00:00,,,,,,,,,-18.955685339209616,-42.406611457005084,,,,,,124.23458130937138
58,2004-06-11 22:09:50+00:00,,,,,,,129.9164877868545,30.23385418256716,43.06827336764438,14.928519927085148,,76.99545732678457,84.82717217429601,77.633648883056,100.50058069447546,114.23062259811115
59,2004-07-05 22:02:51+00:00,104.26734101825997,,,,149.42591236360536,145.41661139193448,140.78053511323938,12.708270553020286,2.6288231230979697,-29.788422769644576,,,,,42.87791873054894,
60,2004-07-12 22:09:13+00:00,,,,,,,,,,,,,,,,
61,2004-07-20 22:15:54+00:00,,,,,,135.46909808077726,,,,,,,,,,
62,2004-08-22 22:04:00+00:00,,,,,,,,,,,,,,,,
63,2004-08-29 22:10:22+00:00,,153.57793230119313,158.60561040003816,145.18876326916234,147.51564493558521,150.90552872930783,145.28749337122463,137.43846356760997,115.19268067370524,114.34349103816257,122.51499670460883,114.56512805184917,109.29599130016146,117.18279229139854,134.43252393997662,
64,2004-09-06 22:15:40+00:00,135.77898173635884,145.72986532540364,155.7508808135156,150.88359329565768,,142.69757947963944,149.08907798472518,139.19839736855087,130.22194720958197,125.72322997971746,123.71072806316353,121.35352465071465,118.72967885325345,120.44607274049768,144.04558441382807,159.8412716440711
65,2004-09-30 22:11:09+00:00,141.47169557638588,142.48109157958612,148.64187711554234,151.96918918360922,154.07905661240974,146.45118679467456,143.0720757469405,134.27353257714898,120.4862938154115,123.72059736468857,119.7802819260359,,,,,
66,2004-11-01 22:11:49+00:00,176.83401528155733,172.04098741484992,167.44721477558988,168.41561904388968,163.49428486728226,161.232090431678,163.14149647050314,148.72520738947304,138.2911165356746,142.0583352553048,148.72780743035545,135.4222485517693,129.9133429077514,120.65273300232903,,
67,2005-01-13 22:06:52+00:00,181.81577513642307,177.81898069167318,176.73388758330566,174.200934205445,174.60258853948773,168.94173444573676,164.420154305332,152.36793960663167,132.06472607767515,136.2284300682793,138.95245947739835,125.05592616989674,119.34921893082408,127.26353961572148,145.3304695593852,156.09402003034995
68,2005-01-28 22:16:23+00:00,197.29598763246682,192.8432382865749,184.18151692063378,185.31395756591385,161.32146797867728,,,,,,,,,,,
69,2005-02-14 22:07:21+00:00,180.21692296171128,175.57848666948303,169.82184042568406,170.5562123810732,171.30563453305228,163.3979904328885,160.68953227468262,148.89109532577424,134.9129461392112,129.94837726128264,122.20892979560097,118.34831112339974,115.4976972497838,114.84771172889796,135.2970586589842,146.02112596270234
70,2005-03-18 22:07:46+00:00,137.57723411414463,137.2455825960739,151.69066455535872,159.57819266000192,158.05393953969167,153.83653005127672,148.51660124520302,133.12411623454534,128.277458422262,121.08605284741739,107.57498552924062,99.52631040210117,93.41252323488845,93.21134625369697,104.10310601793387,117.42243085215529
71,2005-03-26 22:10:28+00:00,,,,,,,,138.10192188210902,117.70710076798773,,120.00919581622897,102.24590394057392,102.93086244217383,107.5866528826513,119.6738006561252,
72,2005-04-02 22:16:37+00:00,126.34592438426844,,,,,,,,,,,,,,,
73,2005-04-27 22:10:21+00:00,136.45555435068212,113.67691825335265,138.8574194099837,147.05823697876053,122.46285673448457,115.49305848528059,95.64722689556878,,,,,,,,,
74,2005-05-12 22:14:14+00:00,125.61589272701526,82.97291683381306,,140.7019014730226,147.77628117885791,,132.20469458518272,,-9.04660355399751,,104.86702432637496,88.24720416625438,80.62185523751856,88.36777342005917,90.51376195618171,115.87010675567616
75,2005-05-13 22:10:24+00:00,134.91024592835436,118.2155197948068,107.66610639113435,122.75692611021847,125.21126416388557,126.77500206618006,130.2067244649336,107.94689986278104,,,125.06006409575107,,,,,
76,2005-05-28 22:14:23+00:00,102.54724614640729,83.35035827946069,,108.88411600012432,131.91166749708134,129.12038628439936,114.30679370873406,,27.818227233692653,,,95.86463413683501,83.31480005753521,88.84200663723892,107.49312358880456,125.31435184391343
77,2005-05-29 22:10:21+00:00,,,,,,,,,,,,,,,,
78,2005-06-13 22:14:31+00:00,,,,,,,,,,,,,,,,
79,2005-06-14 22:10:37+00:00,,,,,,,,,,,,,,,,
80,2005-06-22 22:08:22+00:00,,,,,,,,,,,,,,,,
81,2005-07-15 22:14:43+00:00,117.81444057687608,89.02589864390505,,95.07092699076603,121.72126801861673,116.03581676833667,98.0294257220135,,33.30039881815779,,,,59.634170045950384,,77.58268420886688,103.21043163524733
82,2005-07-16 22:10:12+00:00,120.731032725183,70.39025862558725,,152.0055190234366,157.9589150715444,,,,,,,,,,,
83,2005-07-31 22:14:53+00:00,,,,,,96.34484302950085,95.16175613074267,,19.808259231481596,,103.24186842453535,91.5809618886537,71.4543490237967,,87.33640479907697,100.2294422278791
84,2005-08-09 22:08:46+00:00,117.4392638701905,85.56744767429795,,145.46025900388645,144.1284920839924,150.94673004053908,161.0208974493354,139.61746038855756,117.09056933635145,111.41030858444304,111.48255896877573,104.21829779800356,91.95918353579154,97.54967954612985,109.38023138574904,118.66568241124537
85,2005-09-02 22:09:58+00:00,130.06824639869868,144.50434413121624,148.31537264668015,152.39472320965024,156.19023734910343,152.00289208238925,152.35656454828828,144.6799069139981,129.27246280208527,126.47531711600801,120.15053553856033,106.64651773753037,,95.33580227589118,106.0909417631446,122.05066037137374
86,2005-09-09 22:16:04+00:00,135.97327658852234,165.25402416580792,,167.79776801036942,168.958774259942,163.7830503657719,162.64682488421457,156.25104923220323,142.53458667162704,136.61972071116116,,122.52873285502325,,105.81982147203983,,
87,2005-09-10 22:08:55+00:00,134.13597883802686,137.48248437075094,145.9551389006075,152.57369993126883,157.91615182478319,160.47003148337822,156.68793937337276,,122.20417966276169,122.81384618101197,117.1946422694588,,90.66040422706067,89.3920870052394,103.9894316649885,110.42076760489324
88,2005-09-17 22:15:06+00:00,,,,,,,,,,,,,,,,
89,2005-09-18 22:09:51+00:00,130.24453377657514,145.7701158023375,134.86463546167857,144.45399893301945,,144.37100825678485,135.38706982090582,126.23612891491068,112.30635629192881,117.58651999831093,117.68291908271395,98.84112847429634,94.67374146534324,94.00315716264653,98.26996569538099,120.51396177174449
90,2005-11-04 22:15:05+00:00,,,,,,,,,,,,,,,,
91,2005-11-13 22:09:08+00:00,182.00699109276894,168.9985846960253,170.18201826023952,167.03447807632367,159.48915026266292,168.00547777942114,163.7365572428154,153.60915035823066,144.61110552693725,129.63134600990347,129.88441166344813,125.94877105895263,120.70091743368015,128.73245394592544,143.09884704241767,152.26755137938977
92,2005-12-30 22:16:43+00:00,150.08669928390825,138.5439210023405,133.25591476529507,132.03437403754003,128.19898156692216,135.92539798059957,133.0261117738817,126.13320701074261,118.8062062698755,108.48529330911218,111.74300091642546,117.57930270329715,112.27251856750789,108.65138637420344,121.18854265795332,127.34787344949858
93,2006-01-23 22:16:59+00:00,208.67893219485333,194.00499358999002,197.09536948555558,,186.13484635944803,171.48726227076335,173.46563272555858,152.6504972920163,151.36001009522116,150.34520364561095,146.51620380591893,136.07582946907456,121.35498374168479,112.91845719175322,139.5471207100473,149.46545595833308
94,2006-02-08 22:17:21+00:00,177.56481711953822,172.8113015045128,172.54787942616105,160.82112682124338,157.62342764016825,,152.84908621763105,145.59847955605153,,123.91702878158429,107.04350210888812,99.1957554335309,89.68798610510541,106.08278158500748,118.82247099478117,141.25418728419487
95,2006-02-09 22:10:49+00:00,,,,169.72348711348934,158.88685951755954,159.94158717613936,152.5504600100723,141.87714597064073,123.92293282191643,,125.4210902524849,108.19457208268845,104.21907706165841,101.81517512558115,125.6179744246766,144.4109237855914
96,2006-02-17 22:11:22+00:00,170.9287814428854,169.96094897429896,167.0505570213384,168.7740949943977,160.70983555915936,153.06733982264848,154.46240618912694,,128.46806268688462,131.77721967541572,120.14692307884974,106.28521103187737,,88.34066888410693,109.25958866446588,128.3744245133827
97,2006-02-25 22:10:52+00:00,,,,,,,,120.70918618963279,102.32025727889214,90.74048483998723,,79.69930136967963,70.10628958293357,67.95388292095149,86.48188418158084,
98,2006-03-29 22:10:52+00:00,171.02066066109404,175.7566610945973,168.90660635924488,157.39632224963958,159.3229200165511,155.91323662094726,153.3394350490159,145.45860255224346,118.59921255806672,116.88005364258183,119.97017299917523,102.19666501112127,92.00422167693776,95.34054269874564,125.2678909722277,138.0612176735422
99,2006-04-13 22:18:38+00:00,128.92264202844024,162.08513506362564,157.08358804231293,144.46288587028414,137.34942489400697,134.9100518972915,134.90590100712154,127.01611906715162,104.05348575446455,102.8054594416529,109.0300740203512,,92.00830245539119,101.81602779469527,122.68055614911165,127.34346521551338
100,2006-04-22 22:12:36+00:00,,111.37753140686358,142.74134217789046,131.30222923158067,134.11359187694498,133.29276940746044,137.79963750537664,119.80546348449484,112.4115137530354,99.46321119552975,96.0695807037179,89.53021102553768,80.58966957440948,92.67873653988599,100.67971462058024,
101,2006-04-29 22:18:53+00:00,111.85350351112771,76.2048193279311,,,,159.09410935345878,159.2337171262797,127.74041349887055,110.11640198526369,107.41411300026769,111.43739136506622,100.53207790994553,96.80526569524882,101.93413065105837,128.73498411282796,136.84010423620336
102,2006-05-23 22:17:02+00:00,,,,,,,,,,,,93.81054302936853,86.81324743521319,,,
103,2006-05-31 22:19:19+00:00,96.85658286720603,58.37648136988621,21.323776948852597,156.76463775240495,,142.84146784493402,151.0642581989149,,,,,111.69833939752529,,105.3800530167904,122.35519345847109,129.17500607254405
104,2006-06-16 22:19:34+00:00,,,,,,,,,,,,,,,,
105,2006-06-25 22:13:31+00:00,,,,,,,,,,,,,,,,
106,2006-07-26 22:16:39+00:00,,,,,,,134.98154828604908,98.89221816175746,96.33961278659172,,,,,,,
107,2006-07-27 22:13:58+00:00,101.33389560622096,63.64849122329808,30.34356616674242,132.87145925246872,,133.30486151303825,135.79049097242495,,,,,91.27554410539318,86.85058894413264,87.85558530059029,,134.09192204813277
108,2006-08-03 22:20:15+00:00,110.51498610858836,81.57603742456148,54.6693694345457,131.99700615508866,139.05308969679064,140.49709937575642,138.04814499113593,,,,,109.67571259959374,111.54293175285204,113.34970154680785,124.02981006784636,133.23662471800012
109,2006-08-04 22:10:52+00:00,130.4720393200765,93.43136530681012,62.04053593218632,152.96349839409007,156.89369007285725,160.73215033857213,157.69280512232726,,,,124.8089086561873,113.59354400055251,110.67202950759473,112.62399191733358,130.424634200606,150.1194285748119
110,2006-08-28 22:14:23+00:00,134.7543240109749,111.80766584543822,122.36029787029112,141.01760517083443,,145.3133139654864,141.03803459998298,130.37494118635402,112.93669244417423,112.40258366763733,112.75266197562432,100.59626513400167,96.13227619378678,97.89372931198818,116.59124494804648,130.00812518756297
111,2006-09-20 22:20:51+00:00,151.97820311046817,155.15741258737123,161.08007902066052,159.16432066692528,163.1140584105051,162.29319405710172,,145.84751429697073,138.9648395339237,128.69080936714977,126.65594997039987,110.17949722937936,,109.43904164360401,118.93017654315744,130.7606520466181
112,2006-09-21 22:10:16+00:00,,,,,150.95262174395015,152.7641983104455,148.5741897817435,,131.94778717612343,124.87106503224817,119.93863836022837,101.80632567701187,92.06574570003491,100.72710592565048,113.34138741403817,120.73336629867282
113,2006-09-28 22:16:24+00:00,179.7338120693019,176.59213529137102,175.49459983738066,173.24818290183177,173.2450116704096,171.77069748992616,167.74777750778176,145.76269221865704,,,,,,,,
114,2006-10-15 22:14:55+00:00,,,140.44386471049108,140.45682646793378,132.16877868221968,,,122.98110436515984,129.82840666208048,101.97079153817954,88.87001555172057,83.70040994208844,71.33693000384186,84.168365491477,94.521575587732,107.4962241654381
115,2006-12-09 22:21:36+00:00,,,,,,,,,,,,,,,,
116,2007-02-03 22:17:19+00:00,,,,,,,,,,,,,,,,
117,2007-02-04 22:15:45+00:00,182.43466673214576,181.30130867784644,147.10937663828182,122.9416747992111,145.07065096413612,163.23126242611707,166.21168978331255,141.24749428042944,130.4036485940748,,127.56877536813623,116.97162062609483,117.39925484280246,98.77231141992772,121.81957997377006,
118,2007-02-19 22:17:25+00:00,,,,,,,,,,,,,,,,
119,2007-03-16 22:11:19+00:00,,,,,,,,,,,,,,,,
120,2007-03-23 22:17:30+00:00,,,,,,,,,,,,,,,,
121,2007-05-03 22:11:13+00:00,,,,95.4219535250599,,,96.94124159467941,,,,,82.11033908517997,79.02685452988901,,88.9779874255319,99.215286944089
122,2007-05-19 22:11:07+00:00,,,,127.33502351688753,134.28767629560858,138.5466006329459,132.06017352684376,,,,,,,,,
123,2007-07-06 22:11:01+00:00,,,,166.75374733873127,162.68540605757488,150.02267940500803,147.0790334985768,,,,,,,,,
124,2007-08-14 22:17:00+00:00,,,,,,,,,,,,,,,,
125,2007-10-17 22:16:47+00:00,151.1379089008949,160.75902122065756,151.5340472472905,153.5784547042031,148.75503629378937,,148.31634339799703,135.91565130767833,121.17217991090332,119.52199141488636,118.51822041828545,113.56744193569125,114.83952516657008,111.12733760031382,132.7086152278007,143.48636211865264
126,2007-12-04 22:17:13+00:00,,,,,,,161.84814278356143,159.81625258076429,150.25828326242598,139.67656418228205,125.51676530779949,116.26276137073724,106.25810911943108,,,
127,2008-01-05 22:17:19+00:00,,,,,,,,,,,,,,,,
128,2008-01-14 22:11:08+00:00,,,134.1187051585367,136.69982431061473,143.65671688651713,133.35004881287105,128.54131475322583,,,,,,,87.26220174194482,99.03957510983398,105.60879963377899
129,2008-01-30 22:11:07+00:00,163.7304467341214,163.03108170466842,156.42275064762546,155.6469772644777,156.97608456250023,160.62750205539672,161.08698963122885,144.2726430851679,132.57964687664744,123.37145826609719,119.04283091523281,107.64507945643462,100.0291249442349,98.89713522389705,106.65200483064214,123.02806932325255
130,2008-03-18 22:10:55+00:00,128.24438217609085,136.9299248314043,143.82735215345323,147.79524914790107,139.24756776012987,135.8740513027005,132.9570583577176,121.54997293639389,119.07216266198297,,,,,,,
131,2008-03-25 22:17:07+00:00,121.93397797126805,138.59920006064687,143.32533682832144,144.94961895085396,140.5500438161523,137.0235152736141,138.50627950904223,129.37439166259557,113.91728013865185,105.71689380690289,103.591682323785,91.73999749931843,87.18503598796948,95.62817097139148,114.06915686283699,131.04872738045702
132,2008-05-28 22:16:51+00:00,,,,136.86788922669442,143.0128227245488,137.40358821590664,126.66604587679338,,,,,117.75106808389515,110.69787083943467,111.37084128221076,124.97624655034899,142.22362043803065
133,2008-06-22 22:10:26+00:00,148.15831228542805,151.7328236615536,135.14159574565608,127.62683840934078,154.80568764585277,,,164.5958317159209,148.3388090914032,110.68292605718659,,,,,,
134,2008-06-29 22:16:33+00:00,,,,,,,,,,,,,,,,
135,2008-07-15 22:16:21+00:00,,,,,,,,,,,,,,97.19582442014084,73.20532398953479,
136,2008-08-09 22:09:59+00:00,,,,146.57607226496594,134.6867264926919,144.2824524013952,148.6192839933855,,,112.27447677235256,118.89820283301451,124.47911340264518,116.04937848441527,118.43347721856279,,140.288253258111
137,2008-08-25 22:09:52+00:00,127.7785158658147,,133.81325115603633,,,,,,,,,117.37714031107149,,104.55400639586396,118.2213203562336,133.30453337486057
