dates,sar0039-0000,sar0039-0001,sar0039-0002,sar0039-0003,sar0039-0004,sar0039-0005,sar0039-0006,sar0039-0007,satname
1984-04-13 09:27:31+00:00,153.03,139.76,146.28,158.74,164.81,173.73,178.65,190.67,L5
1984-05-06 09:33:51+00:00,156.76,145.60,150.86,157.21,166.51,171.06,176.94,188.13,L5
1984-06-07 09:34:42+00:00,157.39,145.57,149.21,155.02,163.16,166.89,174.07,186.05,L5
1984-07-02 09:28:52+00:00,156.44,144.43,148.19,154.09,162.32,164.07,171.21,183.82,L5
1984-07-18 09:29:10+00:00,157.18,145.17,149.52,154.21,163.38,167.41,174.09,186.37,L5
1984-08-26 09:36:33+00:00,157.48,144.84,149.60,154.08,162.79,166.90,173.99,186.00,L5
1984-09-04 09:30:25+00:00,157.85,144.97,150.08,154.60,163.08,167.13,174.62,186.80,L5
1984-09-11 09:36:38+00:00,157.25,144.54,149.69,154.43,162.60,166.95,174.48,186.51,L5
1984-09-20 09:30:28+00:00,157.25,144.54,149.69,154.43,162.60,166.95,177.21,186.51,L5
1984-09-27 09:36:39+00:00,158.39,145.90,150.80,155.99,163.37,168.10,177.85,187.75,L5
1984-10-22 09:30:24+00:00,159.06,146.55,151.25,155.35,162.09,166.25,176.60,187.05,L5
1984-10-29 09:36:32+00:00,159.72,147.50,151.60,156.16,162.38,166.96,176.80,188.36,L5
1985-03-15 09:30:46+00:00,162.50,151.44,154.16,160.05,161.69,168.39,179.37,191.47,L5
1985-03-31 09:30:43+00:00,159.63,147.39,153.29,157.78,161.72,167.17,172.65,189.41,L5
1985-06-26 09:36:35+00:00,158.89,145.73,153.99,157.11,164.80,167.97,171.98,183.05,L5
1985-07-05 09:30:21+00:00,158.12,148.26,154.65,157.88,165.20,167.47,171.18,183.46,L5
1985-07-28 09:36:22+00:00,159.43,149.91,154.55,158.08,165.59,168.11,172.67,184.77,L5
1985-08-13 09:36:12+00:00,159.80,149.43,154.35,157.45,165.44,167.83,172.89,184.44,L5
1985-08-22 09:29:56+00:00,161.48,149.21,153.43,156.99,164.88,167.20,174.86,186.52,L5
1985-08-29 09:36:02+00:00,162.78,149.90,154.78,157.38,164.60,167.01,175.37,186.67,L5
1985-09-14 09:35:49+00:00,163.78,150.59,154.59,157.47,165.34,167.66,176.88,188.29,L5
1985-09-23 09:29:32+00:00,162.98,150.99,154.39,157.35,164.85,167.66,176.76,188.74,L5
1985-11-10 09:28:57+00:00,163.43,152.36,154.23,156.79,162.83,166.69,176.67,189.70,L5
1985-12-03 09:34:43+00:00,162.88,152.31,153.33,156.76,162.27,166.64,176.95,190.48,L5
1986-01-04 09:34:08+00:00,163.94,150.99,151.16,155.96,160.33,166.32,178.22,192.45,L5
1986-03-18 09:26:22+00:00,160.53,148.95,147.38,154.86,156.39,166.41,175.10,194.81,L5
1986-03-25 09:32:25+00:00,160.36,147.35,146.94,153.94,157.64,164.84,176.79,193.93,L5
1986-04-10 09:32:04+00:00,158.96,146.43,147.51,154.24,158.45,165.81,175.93,193.17,L5
1986-05-05 09:25:17+00:00,159.78,146.11,147.34,153.53,158.79,165.30,175.73,192.45,L5
1986-05-12 09:31:17+00:00,161.83,147.19,148.33,154.98,162.63,166.86,176.95,191.92,L5
1986-05-21 09:24:51+00:00,161.42,147.35,148.36,155.07,163.08,167.53,177.17,191.54,L5
1986-05-28 09:30:50+00:00,162.18,148.42,149.38,156.27,163.98,168.23,177.51,191.75,L5
1986-06-29 09:29:50+00:00,162.90,148.00,150.45,156.11,164.84,168.17,176.76,190.30,L5
1986-07-08 09:23:21+00:00,162.57,148.61,152.02,156.01,165.31,167.47,175.75,188.80,L5
1986-07-15 09:29:17+00:00,162.59,148.38,151.69,155.92,164.61,166.95,175.51,187.98,L5
1986-07-24 09:22:47+00:00,161.56,148.71,151.97,155.97,164.38,166.90,174.90,187.40,L5
1986-07-31 09:28:43+00:00,161.80,148.49,151.87,155.99,164.19,166.82,175.04,187.11,L5
1986-08-09 09:22:13+00:00,161.63,148.44,152.10,155.95,164.42,167.00,175.27,187.13,L5
1986-08-25 09:21:37+00:00,161.91,149.01,152.30,156.21,164.07,166.50,174.91,187.04,L5
1986-09-01 09:27:32+00:00,161.86,148.67,152.05,156.11,164.05,166.44,174.91,186.84,L5
1986-09-17 09:27:01+00:00,161.98,149.16,152.60,156.23,164.59,166.18,175.48,186.82,L5
1986-10-28 09:19:29+00:00,163.31,149.22,152.16,156.47,163.99,166.04,175.52,187.27,L5
1987-03-28 09:28:52+00:00,163.63,143.81,145.57,154.81,160.25,171.85,187.25,199.62,L5
1987-04-13 09:29:24+00:00,157.76,141.55,143.79,151.06,159.00,169.14,185.58,197.74,L5
1987-05-08 09:23:59+00:00,160.71,145.81,148.02,151.76,163.38,174.54,187.87,198.44,L5
1987-06-16 09:31:07+00:00,159.79,146.54,147.04,150.93,161.88,172.30,183.99,197.21,L5
1987-07-02 09:31:27+00:00,159.97,147.43,148.05,151.84,163.23,174.09,184.69,197.46,L5
1987-07-18 09:31:44+00:00,160.77,148.44,149.18,153.36,163.80,175.33,186.59,199.41,L5
1987-08-19 09:32:41+00:00,161.03,148.08,148.82,153.64,162.87,175.11,186.51,199.19,L5
1987-09-04 09:33:07+00:00,159.73,147.23,148.77,153.67,162.54,175.27,186.35,198.28,L5
