,dates,nzd0013-0000,nzd0013-0001
38,2004-05-18 21:58:14+00:00,188.3763334363224,179.92676400501338
39,2004-05-26 22:06:45+00:00,,
40,2004-06-11 22:06:38+00:00,,
41,2004-07-13 22:06:34+00:00,161.76877333443085,186.3496856806265
42,2004-07-29 22:06:27+00:00,,187.33331325577217
43,2004-08-22 22:00:48+00:00,170.59164290795235,185.90721455325533
44,2004-08-30 22:06:20+00:00,240.42528947121016,200.8661903660001
45,2004-11-02 22:06:28+00:00,,190.321616437225
46,2004-11-18 22:06:34+00:00,,
47,2004-12-04 22:06:44+00:00,,
48,2005-01-13 22:03:41+00:00,259.09721491474426,194.5621567061915
49,2005-01-21 22:06:59+00:00,212.34515520469404,176.75295212918286
50,2005-02-06 22:07:07+00:00,196.176180001636,179.5270280460875
51,2005-02-14 22:04:09+00:00,228.75918775916665,187.58282193015327
52,2005-02-22 22:07:14+00:00,214.84529384000092,174.78700417833363
53,2005-03-02 22:04:24+00:00,,188.3912478865426
54,2005-03-10 22:07:17+00:00,,170.9501732324471
55,2005-04-03 22:04:40+00:00,227.71667542627804,196.43149822234025
56,2005-04-19 22:04:43+00:00,228.69019370072104,181.89430790687473
57,2005-06-06 22:05:05+00:00,239.02223869809725,182.5780243341209
58,2005-06-14 22:07:02+00:00,174.75503935517057,191.4553641666855
59,2005-06-30 22:06:59+00:00,147.8347055313707,194.77275506537484
60,2005-07-24 22:05:27+00:00,185.9477981745194,182.88586632326138
61,2005-08-01 22:06:59+00:00,221.67430695615616,186.51467321725372
62,2005-08-25 22:05:41+00:00,234.9342077625807,185.60115983114142
63,2005-09-02 22:06:46+00:00,241.091513631851,
64,2005-09-18 22:06:39+00:00,,187.99234908833256
65,2005-09-26 22:05:42+00:00,218.57678310387547,180.12298863510196
66,2006-01-08 22:07:25+00:00,219.653695991723,185.0680628877879
67,2006-02-01 22:07:49+00:00,,
68,2006-02-09 22:07:38+00:00,241.22601269871447,189.9518201068058
69,2006-02-17 22:08:11+00:00,223.27115953251356,185.7697257315849
70,2006-03-13 22:07:41+00:00,169.02416044886206,172.51410998028246
71,2006-04-14 22:07:36+00:00,190.72378674053795,186.23070150699132
72,2006-05-08 22:09:38+00:00,,183.33763668964602
73,2006-05-16 22:07:40+00:00,199.46049178072462,192.66186025028435
74,2006-06-17 22:07:34+00:00,,194.4495628411722
75,2006-06-25 22:10:20+00:00,182.8465146506619,183.70838303957237
76,2006-07-03 22:07:28+00:00,,190.62348907572974
77,2006-07-11 22:10:34+00:00,170.40363258081845,177.21122844890374
78,2006-07-19 22:07:20+00:00,,
79,2006-07-27 22:10:47+00:00,,197.28289801568582
80,2006-08-12 22:10:59+00:00,201.57713294359453,191.74144804247632
81,2006-09-05 22:07:11+00:00,148.29550247957255,171.00348878253968
82,2006-10-07 22:06:56+00:00,,
83,2006-11-24 22:07:37+00:00,,175.2172965251054
84,2006-12-10 22:07:44+00:00,251.15495824511945,189.16916511465033
85,2007-02-12 22:08:00+00:00,194.3798161618167,187.00692858361003
86,2007-02-28 22:08:05+00:00,228.49815762277106,188.62466658874646
87,2007-04-01 22:08:07+00:00,215.43677355001515,179.30052868803136
88,2007-05-03 22:08:02+00:00,,183.52789734135325
89,2007-07-22 22:07:45+00:00,,190.38265626654686
90,2007-10-02 22:10:31+00:00,171.05760118313492,179.72732672835667
91,2007-10-10 22:07:19+00:00,171.27846832929345,179.82795248576633
92,2007-11-27 22:07:48+00:00,188.24115207082104,176.91386014546438
93,2007-12-29 22:07:56+00:00,,192.37934564242502
94,2008-03-18 22:07:44+00:00,159.56916320200997,172.2944200858254
95,2008-04-03 22:07:44+00:00,,187.78763483008856
96,2008-06-06 22:07:24+00:00,191.07000229285785,188.38956204076442
97,2008-08-09 22:06:47+00:00,161.8717741053649,188.58932610435767
98,2008-08-25 22:06:40+00:00,,196.61794742630784
99,2008-09-26 22:06:23+00:00,168.35817213564195,182.86468857040296
100,2008-10-12 22:06:13+00:00,,178.14714375072523
101,2008-11-13 22:06:43+00:00,186.66241605467252,178.08786796798378
102,2008-11-21 22:01:05+00:00,,175.6782916242236
103,2008-11-29 22:06:55+00:00,182.1795489052421,179.61826912340354
104,2008-12-15 22:07:05+00:00,186.404305099433,170.20064560068477
105,2008-12-31 22:07:13+00:00,,191.41401373414843
106,2009-01-24 22:02:55+00:00,,190.48655694135803
107,2009-03-21 22:07:47+00:00,,188.78722345833896
108,2009-05-08 22:08:01+00:00,171.23511468663574,180.24046842625705
109,2009-06-09 22:08:01+00:00,188.3527141693184,184.02713150317817
110,2009-09-29 22:07:43+00:00,,
111,2009-10-15 22:07:44+00:00,,187.6882996896902
112,2010-01-27 22:08:26+00:00,,179.84524048880618
113,2010-02-04 22:09:23+00:00,170.45060747606752,175.8740425415634
114,2010-02-12 22:08:30+00:00,229.33836163545317,182.22823158481626
115,2010-02-20 22:09:33+00:00,195.03444109126457,186.50354900289193
116,2010-03-08 22:09:41+00:00,227.67644857842836,189.10563178995022
117,2010-03-24 22:09:46+00:00,223.422186881012,
118,2010-05-27 22:09:43+00:00,244.00710512316346,186.75872698850887
119,2010-06-28 22:09:46+00:00,,192.72655541220465
120,2010-08-15 22:09:49+00:00,,201.84817625686344
121,2010-10-02 22:09:49+00:00,,188.2649255629045
122,2010-11-03 22:10:09+00:00,186.32376880368454,175.38760235922564
123,2010-11-27 22:07:24+00:00,231.49367621981867,186.9738563644296
124,2011-01-06 22:10:49+00:00,,178.2850943151524
125,2011-01-14 22:07:31+00:00,216.76255382451342,183.5977931348375
126,2011-02-07 22:11:00+00:00,231.67833592288423,192.51608382159748
127,2011-02-15 22:07:34+00:00,217.89800672160146,177.93685968584583
128,2011-02-23 22:11:05+00:00,187.30883315309856,181.94307680623461
129,2011-03-11 22:11:09+00:00,175.77011081123308,189.32582351056615
130,2011-05-30 22:11:11+00:00,163.41606144901962,183.7453360092281
131,2011-07-17 22:11:06+00:00,264.1312139418459,204.93742819318547
132,2011-08-18 22:10:59+00:00,258.8685148958607,190.14709032226958
133,2011-09-11 22:06:09+00:00,224.0306633814509,179.08310874855607
134,2011-09-19 22:10:52+00:00,250.80339064521016,190.38538813657888
135,2011-10-21 22:10:56+00:00,205.42537217450405,185.26557142438463
136,2012-01-25 22:11:35+00:00,,
137,2012-02-10 22:11:42+00:00,227.8316595247472,185.28221214927922
138,2012-03-13 22:11:42+00:00,198.75970758702354,180.13052059869412
139,2012-04-14 22:11:39+00:00,,
140,2012-04-30 22:12:02+00:00,,
141,2012-06-01 22:11:59+00:00,,185.9410411846501
142,2012-10-23 22:13:24+00:00,,
143,2012-11-08 22:13:27+00:00,,
144,2012-12-10 22:13:38+00:00,,184.5629525933604
145,2013-01-11 22:13:44+00:00,,183.93981311721004
146,2013-01-27 22:13:47+00:00,175.99458540130524,176.21414652716084
147,2013-04-17 22:13:33+00:00,170.1971811231246,188.24896835312535
148,2013-04-25 22:19:21+00:00,173.32358492908986,180.23966316098424
149,2013-05-03 22:13:30+00:00,163.32175276881458,184.69580023725928
150,2013-05-11 22:19:31+00:00,194.56033246128442,186.79233609955557
151,2013-05-19 22:13:27+00:00,154.92721126870833,186.82825102973197
152,2013-06-20 22:13:13+00:00,,185.3766788303288
153,2013-06-28 22:19:33+00:00,193.1813612973391,197.4045676547832
154,2013-07-06 22:13:02+00:00,168.29446810116724,195.58136112635665
155,2013-07-14 22:19:34+00:00,187.8622827818802,198.32378062345674
156,2013-08-23 22:12:58+00:00,198.26830118566716,184.91331625362977
157,2013-08-31 22:19:38+00:00,,185.50276380036294
158,2013-09-08 22:13:10+00:00,190.05032097871177,186.19809197770772
159,2013-10-02 22:19:28+00:00,,
160,2013-10-18 22:19:25+00:00,190.327215279005,180.36099990814992
161,2014-02-23 22:18:20+00:00,,188.5741911592937
162,2014-05-14 22:17:08+00:00,180.6415285676596,192.1244615982964
163,2014-05-30 22:17:11+00:00,187.51347552787766,186.6981363602811
164,2014-07-01 22:17:22+00:00,182.4173564472922,
165,2014-07-17 22:17:28+00:00,181.83834976900957,187.12415372728358
166,2014-09-19 22:17:42+00:00,172.6610231512981,187.1066213620653
167,2015-01-25 22:17:32+00:00,175.4786830753578,168.18351312067196
168,2015-02-26 22:17:23+00:00,,189.4994285808699
169,2015-06-02 22:16:44+00:00,161.22969980407268,185.00053649971974
170,2015-07-20 22:17:10+00:00,206.6112692166983,203.17136007877346
171,2015-08-05 22:17:13+00:00,183.352132826511,183.67225739266686
172,2015-10-24 22:17:40+00:00,,184.61932104359832
173,2015-12-11 22:17:42+00:00,,190.03990630463187
174,2015-12-27 22:17:43+00:00,226.07268730799717,177.28390419001812
175,2016-01-12 22:17:40+00:00,191.0419533704925,173.8141720431966
176,2016-04-01 22:17:14+00:00,,196.5759406333502
177,2016-04-17 22:17:09+00:00,172.1531924396892,189.61928565710113
178,2016-08-07 22:17:37+00:00,,169.72624622558416
179,2016-09-08 22:17:48+00:00,241.59710862640225,195.93213911774563
180,2016-09-24 22:17:49+00:00,236.5746620394699,187.91602620986706
181,2016-10-10 22:17:54+00:00,206.89969171178907,179.7060249972469
182,2016-10-26 22:17:56+00:00,237.650730488645,
183,2016-11-27 22:17:56+00:00,205.08719788417665,174.6020061926935
184,2016-12-29 22:17:49+00:00,240.61968199141356,183.6974842072722
185,2017-01-30 22:17:38+00:00,196.72654947616243,182.86667408266823
186,2017-03-03 22:17:25+00:00,184.53937138708446,182.83084523425086
187,2017-04-20 22:16:59+00:00,177.9896748561136,191.86184397364946
188,2017-06-07 22:17:15+00:00,,194.78990951945795
189,2017-07-09 22:17:23+00:00,184.8351066434118,
190,2017-09-27 22:17:48+00:00,190.84992024879256,192.90318381770507
191,2017-10-29 22:17:53+00:00,,
192,2017-11-30 22:17:44+00:00,,
193,2017-12-16 22:17:46+00:00,187.3612997371231,
194,2018-01-01 22:17:44+00:00,214.09152045869638,167.04292087775735
195,2018-02-02 22:17:27+00:00,,174.19307730489487
196,2018-02-18 22:17:22+00:00,,168.48923453345995
197,2018-04-07 22:16:59+00:00,170.71466475385435,193.93663391025743
198,2018-04-23 22:16:49+00:00,176.01640602263498,187.65679454855817
199,2018-05-09 22:16:40+00:00,173.09958611894461,185.92358823418886
200,2018-05-25 22:16:28+00:00,,183.37030552682342
201,2018-06-26 22:16:36+00:00,,193.09034882886584
202,2018-07-12 22:16:44+00:00,185.2120521777706,194.10177864779317
203,2018-07-28 22:16:51+00:00,201.24588450329173,200.6071953230674
204,2018-11-17 22:17:31+00:00,206.16326668540637,181.21062516553533
205,2018-12-03 22:17:30+00:00,226.52609617328193,185.90084981431505
206,2018-12-19 22:17:28+00:00,221.03885270278087,186.09660163407602
207,2019-01-04 22:17:27+00:00,225.2372586348453,192.33624815654818
208,2019-02-05 22:17:21+00:00,,184.890183036755
209,2019-03-09 22:17:13+00:00,,190.54723501539252
210,2019-03-25 22:17:09+00:00,,185.4689459329034
211,2019-04-26 22:16:59+00:00,234.17593944054244,192.97412001929004
212,2019-05-28 22:17:17+00:00,164.2560390190411,186.88644034411374
213,2019-06-29 22:17:29+00:00,146.1500425751166,186.02428086541744
214,2019-07-31 22:17:38+00:00,166.95434575344828,197.4012892034626
215,2019-11-04 22:17:58+00:00,241.25926136458378,191.11460610522906
216,2019-12-06 22:17:54+00:00,205.43669784981662,193.35493987082896
217,2019-12-22 22:17:51+00:00,224.02875371851934,183.80692824359417
218,2020-01-07 22:17:47+00:00,243.03476535740077,190.7594380075314
219,2020-02-08 22:17:38+00:00,170.94300364681243,181.31979476041946
220,2020-02-24 22:17:35+00:00,175.91129427804375,175.00020802885308
221,2020-03-11 22:17:28+00:00,191.60033571079737,185.08465282109793
222,2020-03-27 22:17:20+00:00,188.3803762010715,192.00031282473734
223,2020-04-28 22:17:04+00:00,165.51418880673248,179.80549799640661
224,2020-07-01 22:17:22+00:00,,
225,2020-08-02 22:17:33+00:00,156.51541316400156,178.22386834635455
226,2020-09-03 22:17:46+00:00,185.90249883599816,202.7862834399628
227,2020-12-08 22:17:57+00:00,,189.78903654062623
228,2021-01-25 22:17:44+00:00,,189.094544576402
229,2021-04-15 22:17:16+00:00,163.91224587503413,165.65825106595224
230,2021-05-01 22:17:07+00:00,182.99711336083905,201.27295531092415
231,2021-05-17 22:17:12+00:00,173.500397248226,189.86316819367133
232,2021-06-18 22:17:27+00:00,167.78437014964967,192.02684625795234
233,2021-07-04 22:17:29+00:00,,191.894422866698
234,2021-08-21 22:17:46+00:00,166.15012761080877,193.19362671762175
235,2021-10-24 22:18:01+00:00,189.427426007012,201.9259059245571
236,2021-11-09 22:17:58+00:00,216.4053926432926,196.12151879924645
237,2021-12-19 22:17:52+00:00,224.80620286327542,185.0869134973485
238,2022-01-04 22:17:52+00:00,184.35977846558202,174.1857805544637
239,2022-01-20 22:17:51+00:00,178.94803516309807,173.00466356934578
240,2022-02-21 22:17:43+00:00,180.23439967683544,172.61005648291098
241,2022-03-09 22:17:37+00:00,154.4500272366616,
242,2022-05-12 22:17:13+00:00,,187.4233075669439
243,2022-06-05 22:17:39+00:00,175.2389595976365,197.95768466241375
244,2022-06-13 22:17:12+00:00,163.3731988603067,193.92639167499266
245,2022-06-21 22:17:48+00:00,166.16888418875644,191.16882214692833
246,2022-07-15 22:17:24+00:00,187.5012135709319,190.08024140891217
247,2022-07-31 22:17:39+00:00,245.80783127255927,204.17548437385005
248,2022-08-08 22:18:05+00:00,211.01558332064457,193.35897017783077
249,2022-09-09 22:18:11+00:00,220.38393635938084,192.7091215708985
250,2022-11-04 22:18:00+00:00,198.37820615471085,182.4724568896355
251,2022-12-30 22:18:00+00:00,,
252,2023-01-07 22:18:02+00:00,,
253,2023-01-15 22:17:53+00:00,216.7759489983066,178.08341306268264
254,2023-01-31 22:17:58+00:00,206.12373963102422,186.8570798258392
255,2023-02-08 22:18:06+00:00,222.0745770992618,183.30357166146672
256,2023-02-16 22:17:50+00:00,203.79465299340515,174.97438491714314
257,2023-03-04 22:17:37+00:00,202.56605501402584,179.3651500282933
258,2023-03-20 22:17:28+00:00,225.260554383454,178.7792277643318
259,2023-03-28 22:17:33+00:00,222.064479112724,183.69119048563053
260,2023-04-13 22:17:27+00:00,184.99895915545315,191.90698595438533
261,2023-05-15 22:17:12+00:00,,189.25504422487717
262,2023-06-08 22:17:00+00:00,,
263,2023-06-16 22:16:54+00:00,,191.6505925730322
264,2023-06-24 22:17:06+00:00,174.12526780685116,192.90290671899493
265,2023-07-02 22:17:05+00:00,242.81220968970243,194.27316479065084
266,2023-07-26 22:17:23+00:00,234.2825433157389,193.48792995278512
267,2023-09-12 22:17:38+00:00,238.54458995218442,191.87206112644256
268,2023-09-20 22:17:40+00:00,256.75345447925514,194.01030514572412
269,2023-10-14 22:17:45+00:00,233.12436176803823,181.64311587771448
270,2023-10-22 22:17:50+00:00,238.4802926263833,191.1336438399229
271,2023-11-07 22:17:46+00:00,205.4310926341381,187.70646713739245
272,2023-11-15 22:17:47+00:00,,182.62843775545153
273,2024-01-10 22:17:52+00:00,211.32774297419272,177.26389965933083
274,2024-02-11 22:17:53+00:00,192.33904280259304,176.35307846388338
275,2024-02-19 22:17:39+00:00,178.1296395589994,188.02233688770042
276,2024-03-30 22:17:36+00:00,176.8253160322412,187.13701282340332
277,2024-04-07 22:17:11+00:00,155.17299143767133,168.1295969940387
278,2024-04-15 22:17:28+00:00,218.86806132470193,191.77059230379808
279,2024-04-23 22:17:03+00:00,195.7885432556192,190.9898411809824
280,2024-05-01 22:17:11+00:00,,191.1640146714232
281,2024-05-09 22:16:51+00:00,187.86837639395304,174.35856185763194
282,2024-05-25 22:16:38+00:00,183.57111916459257,186.5562640080994
283,2024-06-26 22:16:52+00:00,186.1283607653319,195.85315450234785
284,2024-07-12 22:17:00+00:00,171.442307867454,194.99090067530645
285,2024-08-13 22:17:14+00:00,235.9730392827101,190.22538269513223
286,2024-08-21 22:17:19+00:00,252.03444876362656,192.5498440949311
287,2024-08-29 22:17:21+00:00,216.36647947280173,189.68137910557473
288,2024-11-01 22:17:31+00:00,250.30807163725285,193.61470554679323
289,2024-11-17 22:17:38+00:00,,166.0927680981676
290,2024-12-03 22:17:45+00:00,,
291,2025-01-12 22:17:45+00:00,223.1358355150545,182.71139972013256
292,2025-02-05 22:17:39+00:00,203.42252465251383,188.49166565199977
293,2025-03-01 22:17:39+00:00,,174.78389529077907
294,2025-03-09 22:17:26+00:00,221.1986908144176,187.5652196192832
295,2025-03-17 22:17:32+00:00,,
296,2025-03-25 22:17:16+00:00,168.86284054345492,185.68538354280582
297,2025-04-18 22:17:25+00:00,,
298,2025-05-04 22:17:17+00:00,185.623565725781,190.75061726874588
299,2025-05-12 22:16:59+00:00,174.17317603400883,180.41819379211393
