,dates,nzd0013-0000,nzd0013-0001
47,2004-12-04 22:06:44+00:00,,
48,2005-01-13 22:03:41+00:00,223.61958041276165,178.18786385912261
49,2005-01-21 22:06:59+00:00,222.21246182124287,181.3070936445131
50,2005-02-06 22:07:07+00:00,206.78948311920593,184.4254756388121
51,2005-02-14 22:04:09+00:00,219.83709012798766,183.46493071576296
52,2005-02-22 22:07:14+00:00,207.41067491359757,171.3556415969167
53,2005-03-02 22:04:24+00:00,,184.6786343063203
54,2005-03-10 22:07:17+00:00,,160.28453482238842
55,2005-04-03 22:04:40+00:00,246.13841695599214,204.93384046682368
56,2005-04-19 22:04:43+00:00,244.55613684735783,189.21705089763017
57,2005-06-06 22:05:05+00:00,230.38106875325334,178.58979205188524
58,2005-06-14 22:07:02+00:00,180.614443351396,194.15970447263572
59,2005-06-30 22:06:59+00:00,172.8055566432311,206.29776327084886
60,2005-07-24 22:05:27+00:00,155.60095032394003,168.87962885376322
61,2005-08-01 22:06:59+00:00,237.84056385068087,193.9760225531882
62,2005-08-25 22:05:41+00:00,229.9322511544491,183.2925644735422
63,2005-09-02 22:06:46+00:00,238.05606139568005,
64,2005-09-18 22:06:39+00:00,,179.2535561264678
65,2005-09-26 22:05:42+00:00,233.0054530173225,186.78237474900058
66,2006-01-08 22:07:25+00:00,238.02543487770419,193.54732698900997
67,2006-02-01 22:07:49+00:00,,
68,2006-02-09 22:07:38+00:00,249.9746746042312,193.98966406319815
69,2006-02-17 22:08:11+00:00,199.1953482518215,174.65781283280398
70,2006-03-13 22:07:41+00:00,160.514172727382,168.58642333959935
71,2006-04-14 22:07:36+00:00,170.58502992585153,176.93589066944375
72,2006-05-08 22:09:38+00:00,,191.6555907584001
73,2006-05-16 22:07:40+00:00,174.48567495336306,181.135021714579
74,2006-06-17 22:07:34+00:00,,193.38521687878008
75,2006-06-25 22:10:20+00:00,174.37921624627518,179.80039916062464
76,2006-07-03 22:07:28+00:00,,194.40588865578755
77,2006-07-11 22:10:34+00:00,156.49257071334696,170.79073835622458
78,2006-07-19 22:07:20+00:00,,
79,2006-07-27 22:10:47+00:00,,186.77812329839472
80,2006-08-12 22:10:59+00:00,169.2294579573883,176.81175189499652
81,2006-09-05 22:07:11+00:00,165.43707540666213,178.91498397965793
82,2006-10-07 22:06:56+00:00,,
83,2006-11-24 22:07:37+00:00,,162.60740794782168
84,2006-12-10 22:07:44+00:00,238.49394480987414,183.3256204522294
85,2007-02-12 22:08:00+00:00,207.2922959784386,192.96653465282014
86,2007-02-28 22:08:05+00:00,237.6520544648684,192.84954205432985
87,2007-04-01 22:08:07+00:00,207.28797997575614,175.53954703837337
88,2007-05-03 22:08:02+00:00,,174.81690162845916
89,2007-07-22 22:07:45+00:00,,194.9630392528978
90,2007-10-02 22:10:31+00:00,162.9220356753811,175.9724503401626
91,2007-10-10 22:07:19+00:00,162.7627930713008,175.89764082823126
92,2007-11-27 22:07:48+00:00,153.52829981679338,160.89254372052855
93,2007-12-29 22:07:56+00:00,,186.58420500736239
94,2008-03-18 22:07:44+00:00,171.3604502923048,177.7365525890384
95,2008-04-03 22:07:44+00:00,,193.13886943080252
96,2008-06-06 22:07:24+00:00,161.0391105851402,174.52915048335626
97,2008-08-09 22:06:47+00:00,173.5839444856799,193.99494320296458
98,2008-08-25 22:06:40+00:00,,206.374453933737
99,2008-09-26 22:06:23+00:00,185.3193227839473,190.6929119465439
100,2008-10-12 22:06:13+00:00,,183.61609721915875
101,2008-11-13 22:06:43+00:00,169.57440079570307,170.20109169461327
102,2008-11-21 22:01:05+00:00,,184.7878086738549
103,2008-11-29 22:06:55+00:00,157.34345300231666,168.15545562974566
104,2008-12-15 22:07:05+00:00,149.72553320468225,153.27198164926133
105,2008-12-31 22:07:13+00:00,,179.515801952281
106,2009-01-24 22:02:55+00:00,,187.8235286335297
107,2009-03-21 22:07:47+00:00,,195.47087060946996
108,2009-05-08 22:08:01+00:00,164.8796023024967,177.30715501819287
109,2009-06-09 22:08:01+00:00,167.95049702203934,174.61072358904937
110,2009-09-29 22:07:43+00:00,,
111,2009-10-15 22:07:44+00:00,,196.50068713473732
112,2010-01-27 22:08:26+00:00,,186.3351080916271
113,2010-02-04 22:09:23+00:00,155.99057693969337,169.20018229400608
114,2010-02-12 22:08:30+00:00,222.58077256716712,179.10934432253038
115,2010-02-20 22:09:33+00:00,183.57417838911152,181.2141969865136
116,2010-03-08 22:09:41+00:00,238.12964563275085,193.9301842765606
117,2010-03-24 22:09:46+00:00,238.41228280376154,
118,2010-05-27 22:09:43+00:00,238.25655366218606,184.10462631421163
119,2010-06-28 22:09:46+00:00,,182.31817908788224
120,2010-08-15 22:09:49+00:00,,196.8384029218467
121,2010-10-02 22:09:49+00:00,,196.67377340045
122,2010-11-03 22:10:09+00:00,207.25675444062415,185.04898034550547
123,2010-11-27 22:07:24+00:00,219.3441695951951,181.3663917684495
124,2011-01-06 22:10:49+00:00,,164.59899225215727
125,2011-01-14 22:07:31+00:00,230.72776636648547,190.0432758465169
126,2011-02-07 22:11:00+00:00,207.25485087776036,181.24370610846339
127,2011-02-15 22:07:34+00:00,230.51364944076082,183.75946401776554
128,2011-02-23 22:11:05+00:00,171.7510514747139,174.7625621854417
129,2011-03-11 22:11:09+00:00,166.87286641265416,185.21940301891433
130,2011-05-30 22:11:11+00:00,172.52443908992032,187.94920261272074
131,2011-07-17 22:11:06+00:00,238.47705776934373,193.0970484212614
132,2011-08-18 22:10:59+00:00,238.17878908942123,180.5979861039129
133,2011-09-11 22:06:09+00:00,218.43610897823797,176.50100671630395
134,2011-09-19 22:10:52+00:00,246.07110813323322,188.2012577464357
135,2011-10-21 22:10:56+00:00,222.38582161449972,193.0934711659211
136,2012-01-25 22:11:35+00:00,,
137,2012-02-10 22:11:42+00:00,191.7412115912229,168.62508233380646
138,2012-03-13 22:11:42+00:00,182.77400137922535,172.7525023489411
139,2012-04-14 22:11:39+00:00,,
140,2012-04-30 22:12:02+00:00,,
141,2012-06-01 22:11:59+00:00,,198.39911009098125
142,2012-10-23 22:13:24+00:00,,
143,2012-11-08 22:13:27+00:00,,
144,2012-12-10 22:13:38+00:00,,194.11160616064382
145,2013-01-11 22:13:44+00:00,,178.05632225437682
146,2013-01-27 22:13:47+00:00,156.1476285978327,167.05401261786582
147,2013-04-17 22:13:33+00:00,168.98473830443208,187.68937935988265
148,2013-04-25 22:19:21+00:00,166.26166046449492,176.98031340809428
149,2013-05-03 22:13:30+00:00,183.0421302247818,193.79751290924415
150,2013-05-11 22:19:31+00:00,173.88533394448353,177.2500290918013
151,2013-05-19 22:13:27+00:00,173.43515193054492,195.37037748904118
152,2013-06-20 22:13:13+00:00,,197.4905016729336
153,2013-06-28 22:19:33+00:00,179.2448287939798,190.97232188400199
154,2013-07-06 22:13:02+00:00,172.16095638398087,197.36589417996294
155,2013-07-14 22:19:34+00:00,177.34558622643405,193.46992067478928
156,2013-08-23 22:12:58+00:00,165.41007115267377,169.74797931532515
157,2013-08-31 22:19:38+00:00,,194.82526375502576
158,2013-09-08 22:13:10+00:00,160.41414247771303,172.51985574647753
159,2013-10-02 22:19:28+00:00,,
160,2013-10-18 22:19:25+00:00,184.39177707110326,177.62156688911836
161,2014-02-23 22:18:20+00:00,,193.744003829232
162,2014-05-14 22:17:08+00:00,172.84479348201126,188.5259684818433
163,2014-05-30 22:17:11+00:00,164.53401814400348,176.09223295233917
164,2014-07-01 22:17:22+00:00,160.89855316742313,
165,2014-07-17 22:17:28+00:00,167.10490024373306,180.3241001002329
166,2014-09-19 22:17:42+00:00,192.78885922548582,196.39639185784426
167,2015-01-25 22:17:32+00:00,155.31495176599225,158.87717559327248
168,2015-02-26 22:17:23+00:00,,195.06576585735655
169,2015-06-02 22:16:44+00:00,152.0488102290984,180.7632028497316
170,2015-07-20 22:17:10+00:00,185.52948497417583,193.44130581299387
171,2015-08-05 22:17:13+00:00,167.13787099898695,176.1887519338096
172,2015-10-24 22:17:40+00:00,,196.26069659622212
173,2015-12-11 22:17:42+00:00,,182.988251041088
174,2015-12-27 22:17:43+00:00,193.72808730214967,162.35562726424234
175,2016-01-12 22:17:40+00:00,156.19539653458673,157.73114581124008
176,2016-04-01 22:17:14+00:00,,202.40841255564607
177,2016-04-17 22:17:09+00:00,191.62694644251366,198.6071721199432
178,2016-08-07 22:17:37+00:00,,160.16391425830216
179,2016-09-08 22:17:48+00:00,238.19208303865287,194.36058884647667
180,2016-09-24 22:17:49+00:00,253.61937453673693,195.78281659322107
181,2016-10-10 22:17:54+00:00,222.2038984682266,186.76950503867963
182,2016-10-26 22:17:56+00:00,257.94190337418604,
183,2016-11-27 22:17:56+00:00,207.17188383805444,175.5641689406371
184,2016-12-29 22:17:49+00:00,222.90231667312253,175.52023867575326
185,2017-01-30 22:17:38+00:00,164.00389190135365,167.7639090481411
186,2017-03-03 22:17:25+00:00,163.20830528539892,172.98573780270368
187,2017-04-20 22:16:59+00:00,192.5092195376873,198.56317228822195
188,2017-06-07 22:17:15+00:00,,197.31121057292287
189,2017-07-09 22:17:23+00:00,171.52317822087215,
190,2017-09-27 22:17:48+00:00,190.4762396994816,192.73071587186925
191,2017-10-29 22:17:53+00:00,,
192,2017-11-30 22:17:44+00:00,,
193,2017-12-16 22:17:46+00:00,186.7135932709968,
194,2018-01-01 22:17:44+00:00,207.35663438273366,163.93451191962072
195,2018-02-02 22:17:27+00:00,,156.85626446840536
196,2018-02-18 22:17:22+00:00,,154.37964856716874
197,2018-04-07 22:16:59+00:00,170.69125445191463,193.92582915551603
198,2018-04-23 22:16:49+00:00,190.71197750261678,194.43936600085746
199,2018-05-09 22:16:40+00:00,189.86435979675247,193.66117608548478
200,2018-05-25 22:16:28+00:00,,194.47209709136925
201,2018-06-26 22:16:36+00:00,,194.91903960764242
202,2018-07-12 22:16:44+00:00,185.31197642903973,194.1478975329943
203,2018-07-28 22:16:51+00:00,185.4640840359894,193.3232874150817
204,2018-11-17 22:17:31+00:00,222.79401839121465,188.88635672206223
205,2018-12-03 22:17:30+00:00,248.12083998611513,195.86765465100729
206,2018-12-19 22:17:28+00:00,238.23618355239213,194.03383125697354
207,2019-01-04 22:17:27+00:00,222.34365004719254,191.00073650070846
208,2019-02-05 22:17:21+00:00,,174.6038482698841
209,2019-03-09 22:17:13+00:00,,177.43255834003998
210,2019-03-25 22:17:09+00:00,,175.16649684036744
211,2019-04-26 22:16:59+00:00,238.32292438523322,194.8881130706858
212,2019-05-28 22:17:17+00:00,183.19859384443555,195.62915795583424
213,2019-06-29 22:17:29+00:00,167.3283932546794,195.7989042559849
214,2019-07-31 22:17:38+00:00,166.57053157656662,197.22414419874798
215,2019-11-04 22:17:58+00:00,247.12539906199322,193.82205427326417
216,2019-12-06 22:17:54+00:00,222.25126917080016,201.11551124974443
217,2019-12-22 22:17:51+00:00,246.1499047174512,194.01669024310118
218,2020-01-07 22:17:47+00:00,256.1982500958778,196.8348925022131
219,2020-02-08 22:17:38+00:00,162.45888631051247,177.40404829751176
220,2020-02-24 22:17:35+00:00,151.82490700362422,163.8834139021979
221,2020-03-11 22:17:28+00:00,154.01393457083753,167.7370830641934
222,2020-03-27 22:17:20+00:00,162.1755620494887,179.9057832163145
223,2020-04-28 22:17:04+00:00,150.33026535005195,172.7975333240925
224,2020-07-01 22:17:22+00:00,,
225,2020-08-02 22:17:33+00:00,158.75850938629054,179.25914352587253
226,2020-09-03 22:17:46+00:00,164.9595743864191,193.12031830938784
227,2020-12-08 22:17:57+00:00,,194.52848763021353
228,2021-01-25 22:17:44+00:00,,193.3910417154083
229,2021-04-15 22:17:16+00:00,139.85928120895977,154.5568827585333
230,2021-05-01 22:17:07+00:00,162.24209725996104,191.69371711051892
231,2021-05-17 22:17:12+00:00,161.62963224107477,184.38435357498616
232,2021-06-18 22:17:27+00:00,181.0914537656083,198.16857715762555
233,2021-07-04 22:17:29+00:00,,201.99728563775705
234,2021-08-21 22:17:46+00:00,168.06203521934034,194.0760456138671
235,2021-10-24 22:18:01+00:00,164.38499735031448,190.36786192915824
236,2021-11-09 22:17:58+00:00,193.69492392961706,185.63976400831928
237,2021-12-19 22:17:52+00:00,207.07768406834145,176.90452020737897
238,2022-01-04 22:17:52+00:00,149.50843127980545,158.10054339179757
239,2022-01-20 22:17:51+00:00,150.12692414332017,159.7026123294483
240,2022-02-21 22:17:43+00:00,156.75822092529597,161.77489705912353
241,2022-03-09 22:17:37+00:00,151.22909835594024,
242,2022-05-12 22:17:13+00:00,,197.1281854752857
243,2022-06-05 22:17:39+00:00,166.47916716641822,193.914703540313
244,2022-06-13 22:17:12+00:00,168.4858152372007,196.28606077202068
245,2022-06-21 22:17:48+00:00,180.36321585226924,197.7200521454727
246,2022-07-15 22:17:24+00:00,159.17914025914212,177.0085152650092
247,2022-07-31 22:17:39+00:00,222.7165669215603,193.51797775031207
248,2022-08-08 22:18:05+00:00,238.275100741703,205.94028591062698
249,2022-09-09 22:18:11+00:00,222.66353058649327,193.76124198341194
250,2022-11-04 22:18:00+00:00,221.5688945352003,193.17585152678447
251,2022-12-30 22:18:00+00:00,,
252,2023-01-07 22:18:02+00:00,,
253,2023-01-15 22:17:53+00:00,223.01200491144493,180.96159271490032
254,2023-01-31 22:17:58+00:00,221.56414676017528,193.98342157775508
255,2023-02-08 22:18:06+00:00,193.85688730495588,170.28002252563323
256,2023-02-16 22:17:50+00:00,222.4164547906661,183.56906266972513
257,2023-03-04 22:17:37+00:00,206.73790723291708,181.2906202831662
258,2023-03-20 22:17:28+00:00,222.9930697405875,177.7326963907011
259,2023-03-28 22:17:33+00:00,222.14543457562647,183.72855454543168
260,2023-04-13 22:17:27+00:00,191.92968636777232,195.10578312930187
261,2023-05-15 22:17:12+00:00,,201.11223518910523
262,2023-06-08 22:17:00+00:00,,
263,2023-06-16 22:16:54+00:00,,194.89496796830065
264,2023-06-24 22:17:06+00:00,168.19462007856544,190.16568469055537
265,2023-07-02 22:17:05+00:00,247.3171230861222,196.35235558899842
266,2023-07-26 22:17:23+00:00,246.21580157553046,198.99558761115046
267,2023-09-12 22:17:38+00:00,247.20330762354268,195.86839235937714
268,2023-09-20 22:17:40+00:00,238.51338804392952,185.59181294480462
269,2023-10-14 22:17:45+00:00,222.8698123794747,176.9102469291467
270,2023-10-22 22:17:50+00:00,246.9125907706744,195.02547375267267
271,2023-11-07 22:17:46+00:00,222.10581232919043,195.40249161203198
272,2023-11-15 22:17:47+00:00,,169.68916060776564
273,2024-01-10 22:17:52+00:00,206.93297239182078,175.2355440059284
274,2024-02-11 22:17:53+00:00,156.68002282621813,159.89506924401803
275,2024-02-19 22:17:39+00:00,193.65010154210327,195.18562703374837
276,2024-03-30 22:17:36+00:00,158.42340409608494,178.6438226990235
277,2024-04-07 22:17:11+00:00,157.09067158820181,169.0146801404374
278,2024-04-15 22:17:28+00:00,222.58690272552377,193.48698064263894
279,2024-04-23 22:17:03+00:00,186.3983214640787,186.65589266180987
280,2024-05-01 22:17:11+00:00,,194.58460862574518
281,2024-05-09 22:16:51+00:00,162.7496303981344,162.76529447494642
282,2024-05-25 22:16:38+00:00,161.06641839198164,176.1694790361251
283,2024-06-26 22:16:52+00:00,166.7639393004225,186.9157292108512
284,2024-07-12 22:17:00+00:00,167.6726414789983,193.25105464986535
285,2024-08-13 22:17:14+00:00,247.93570101901622,195.74661118881198
286,2024-08-21 22:17:19+00:00,222.95965788653737,179.13070984396686
287,2024-08-29 22:17:21+00:00,238.4847439634281,199.88980887047921
288,2024-11-01 22:17:31+00:00,237.42718789730307,187.66968228220102
289,2024-11-17 22:17:38+00:00,,152.03640824143977
290,2024-12-03 22:17:45+00:00,,
291,2025-01-12 22:17:45+00:00,222.8138581309194,182.56279477360866
292,2025-02-05 22:17:39+00:00,207.45492699802364,190.35277442685043
293,2025-03-01 22:17:39+00:00,,159.46317624539472
294,2025-03-09 22:17:26+00:00,238.0455147068016,195.3406768003835
295,2025-03-17 22:17:32+00:00,,
296,2025-03-25 22:17:16+00:00,186.134360776291,193.65685441949938
297,2025-04-18 22:17:25+00:00,,
298,2025-05-04 22:17:17+00:00,192.9710621430056,194.1417694613111
299,2025-05-12 22:16:59+00:00,164.74726531630185,176.06777346086454
