,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0013-0000,173.0898734811836,-34.72338370980548,173.0933177526205,-34.722542090534866,0.03,0.0268,0.0332
1,nzd0013-0001,173.09012947433092,-34.72409142846972,173.09357374576783,-34.72324981640369,0.065,0.0583,0.0681
