,dates,nzd0481-0000,nzd0481-0001,nzd0481-0002,nzd0481-0003,nzd0481-0004,nzd0481-0005,nzd0481-0006,nzd0481-0007,nzd0481-0008
0,1999-08-26 22:07:32+00:00,,140.72128769767684,144.61596107521743,142.9675523621399,144.8176698076677,159.36976824470736,165.77887052425172,162.0105769280012,168.79366891866206
1,1999-10-13 22:07:36+00:00,139.79218415180154,146.01301365360405,150.5950719907619,144.63387026742373,142.41663337809416,149.80566824203694,158.70895389674496,159.99107842420793,162.25485862586515
2,1999-11-30 22:07:23+00:00,141.32237083419855,145.28695114887722,149.09228033962472,138.8660543005369,139.34914210966653,162.01035939507858,166.6859578476605,166.05184544735272,172.81040621997434
3,1999-12-16 22:07:09+00:00,143.1219518161971,149.5825508244972,151.70921789686236,147.75324532950665,153.2344101583082,161.76348772652867,165.14661405202844,168.5088696897729,176.27410454132337
4,2000-05-08 22:06:44+00:00,,149.4196620227128,154.60495099478004,148.77152462519652,147.53565279900764,150.96617856359924,163.49698840200807,167.13372947138723,176.82201532529749
5,2000-05-24 22:06:10+00:00,131.80520534630588,142.58763385137942,155.85200775813283,146.65307581231207,151.9788012112033,162.20898983680732,164.37329043333563,165.88407475149162,178.29320646275755
6,2000-06-25 22:06:19+00:00,,140.55308157592538,158.58956421265592,153.46728161277886,159.9135560556546,168.2941279328992,163.69241292929996,168.37739340460934,178.77421263496632
7,2000-07-11 22:05:41+00:00,104.08202755888506,139.27841573917732,142.69416969928145,147.6565972312327,147.4118938234231,146.07993104444267,148.51342002939876,166.07527389037398,173.338982711848
8,2000-07-27 22:05:48+00:00,108.74658997578472,145.32419574559256,153.3097964675475,152.77678815325078,154.81455984619683,155.7512488271161,164.9377744806276,172.7553132074965,183.4497663141992
9,2000-08-03 22:11:31+00:00,122.63865047581501,151.0722323994273,156.29203077153954,153.2065342613915,150.66448198364915,156.71176555931885,161.54292583312,163.52583645739108,175.40528906055997
10,2000-08-12 22:05:17+00:00,,143.95256699511714,150.16706219593644,144.34887855226248,144.48369907823258,159.2185247827108,161.57877500278624,164.95947649841028,168.19010964928725
11,2000-08-19 22:11:25+00:00,,,,,,,,,
12,2000-09-20 22:10:50+00:00,141.51951728313597,146.00127525021887,153.64960917842913,151.92180794742634,155.49980068698383,164.8922281274825,167.17996315281187,167.78149369653005,170.67791405674876
13,2000-12-02 22:04:57+00:00,147.18656517572146,150.4854365940163,157.86028691010569,151.1085326261485,154.88583585923996,161.92654181289188,164.03873533494573,166.03464168733927,175.9227856734396
14,2000-12-18 22:05:01+00:00,147.46841306024055,151.71522116492497,159.99323741823193,152.129898002039,153.921875426078,160.46282004608315,163.70449012936024,172.16105414242605,175.25168691290293
15,2001-01-03 22:05:00+00:00,141.2408333687733,152.8275256615353,155.70124929512875,152.58193203515472,149.89946994707557,160.7449792314002,164.63791883710456,168.76334655691247,176.01304157571533
16,2001-02-20 22:04:36+00:00,143.54556598943054,154.97026555827284,153.84550366857414,145.8394109698936,147.0516197659685,156.60679748597167,160.56904855992133,163.80715847573146,178.83769351783764
17,2001-02-27 22:10:42+00:00,,,,,,,,,
18,2001-03-08 22:04:32+00:00,151.02870413604546,156.51784474664183,160.83248826855402,,,,,,
19,2001-04-09 22:04:41+00:00,136.05966812973853,148.91498068004117,153.63552723374704,153.6171971838404,153.00142555523246,158.97778865207732,159.92252002821357,156.85549402710143,166.27089907306
20,2001-07-14 22:03:33+00:00,110.40147840805255,127.15983445902509,133.1437561383773,126.72746633284878,130.2492441982803,148.49980641509407,152.25069033470015,161.10098539546675,175.15161165038768
21,2001-08-15 22:03:02+00:00,127.1015759366051,152.87999701763223,158.78049928787448,159.11832122278915,161.76971802621384,162.65533435328666,168.0560464361238,169.71712791292924,178.66109273670682
22,2002-03-11 22:03:07+00:00,150.65992753933557,156.22919716535117,155.90612289498358,150.28564147663008,149.54608200078826,162.5781935627027,168.16334253909537,169.03812247335082,176.61080358393698
23,2002-04-12 22:03:25+00:00,136.85954482629188,149.7015339386065,154.10559093906159,154.75085284730858,158.6196420411597,163.5473787613761,163.29041647095156,160.02701987624738,167.36702904906693
24,2002-05-14 22:02:55+00:00,118.52124126178957,152.973553426397,160.95290796308828,154.26245617672168,149.9977300721815,159.11720746956647,160.3292022823767,158.1396619826395,168.52514165355336
