,dates,chi0288-0000,chi0288-0001,chi0288-0002,chi0288-0003,chi0288-0004,chi0288-0005,chi0288-0006,chi0288-0007,chi0288-0008,chi0288-0009,chi0288-0010,chi0288-0011,chi0288-0012,chi0288-0013,chi0288-0014,chi0288-0015,chi0288-0016
28,1992-12-05 14:00:39+00:00,208.65855944998523,194.6334643541809,194.1403557200651,231.31183857217613,207.0705986760974,214.38367995342062,219.7349418359967,216.48333687729053,219.60177079711616,223.2308600913875,194.9338526368732,181.06268232386785,196.21882804786807,191.41014430873085,177.11223217205588,169.88843287882787,174.40642488323022
29,1993-01-22 14:01:11+00:00,211.97750363385651,211.07967439864362,226.23952142996544,237.71435033140915,208.20149401637923,211.08037184688746,214.04215242643517,216.78277579111932,218.86306631623287,230.48294905588295,226.48953601541785,208.7436584601679,225.74678043798167,223.9656382312038,219.80785786438082,189.71514072911395,181.48211327208355
30,1993-02-23 14:01:25+00:00,198.053490463981,200.19102873439715,207.17335468553645,231.32443378582428,201.48913490896533,218.49231920511812,219.237343436033,219.3653664431571,237.89508831471048,224.75797666152,203.28081495745928,208.7924936558121,237.80084128892182,225.98718871307807,223.75627021235448,213.43886385106396,207.75440252909726
31,1993-04-28 14:01:53+00:00,201.82833384243352,195.93624566003714,200.5008032063072,236.05115023355256,,,,,,,,,,,205.21256761228443,209.13832269574067,230.95711260618907
32,1993-09-19 14:01:47+00:00,198.9466147711734,190.2968584973737,208.97104121008275,223.37911054134347,190.4063070210242,216.3104190425508,235.26120108753778,216.36139825382764,232.6345452522861,241.3850309555434,211.3259675782417,184.1144735409746,218.1212814315094,227.9607804733081,197.56857249166626,203.89911288909528,198.7297688471013
33,1993-11-06 14:01:29+00:00,218.48717493970838,208.04871428790346,216.0328486865264,240.4475594067667,218.00823806988578,226.71124440102088,231.99750139011138,221.554461221901,227.96153631847423,247.46369086627172,225.71920777718304,205.09841659941242,217.45570993210464,218.37225534297914,193.3570521947689,208.34521015915334,210.3434184798598
34,1993-12-24 14:01:09+00:00,218.69022850530212,199.89149830817047,207.40584018968013,233.3433996369593,204.23972280427054,220.82786010985922,243.99889029397028,219.38264162363657,196.91986519839003,236.32424419017292,223.51287784444594,190.98886811162316,212.61560134031996,226.893926610706,228.18619896081464,207.50575212747876,194.40727060136467
35,1994-02-26 14:00:18+00:00,218.27232877459892,207.84683737070205,220.90000743905728,238.0457720019702,219.52105253998036,221.7745656483703,223.72713786868013,215.02332465795737,200.7612059032254,217.43077489368798,206.44956437526074,220.4044946226906,241.29398585575564,240.86904027976163,220.401947635186,196.2118147941444,209.68114810878848
36,1994-07-04 13:57:53+00:00,200.3207478363605,182.8225964174923,192.35115772165918,213.59467493497903,190.55291691807352,,211.81312992305982,220.40208075605292,224.2159051283322,212.61549744440575,207.67404462855777,215.67453971090993,201.24262326963125,,178.5415253299644,188.1075662490611,198.07531424881225
37,1994-10-24 13:54:48+00:00,218.21836751401798,203.55031676365178,222.17932982945382,244.02799785180855,218.2022577293792,231.15923441113642,228.7564098448033,218.67819318638655,242.31111334851602,244.1247199245393,215.9522346723818,215.68909644535626,216.22842681797917,,181.4530366173752,200.80404889513812,213.15318400318125
38,1995-04-18 13:48:16+00:00,207.99291599176505,194.49117080172425,201.4773230958209,241.34934719894034,228.4337257868163,233.75446244342828,242.87198747178138,244.7192523862705,246.23755868952645,224.24624096470131,245.95869192336897,249.77054579010826,249.08950595843964,233.02226143222668,208.50927818027833,225.2061162905559,233.0254149714994
39,1995-05-20 13:46:50+00:00,205.8266075790218,195.68087105143078,199.5829328635325,231.30416745845764,213.11241917530285,,253.0922835413416,249.5906077802661,235.11040670134918,237.92947233453265,242.83459167938878,237.18795468996603,223.7795827001192,216.20373798424984,226.84821950970078,230.27377011820147,230.86504642858296
40,1995-06-21 13:45:21+00:00,200.61397801489707,182.3085807482705,183.81229431983712,228.38340927672618,211.40638110462527,,237.91274437516162,246.36174028206784,235.57887419127474,226.97153270727102,210.11592765721278,237.03582158581673,219.53265912103456,179.42472834353552,210.00526900566078,208.20005245186854,232.0444103004196
41,1995-07-07 13:44:37+00:00,207.90708559295135,195.24088067962325,190.13379972649716,228.08831842271744,,,244.16833465177018,242.73994680972044,248.12960560795483,235.22668643997048,201.2600240485914,,,,,188.17673850685236,214.0945379176025
42,1996-01-15 13:42:45+00:00,231.37577213019858,213.86756595935623,223.62954266785772,279.0278092864046,257.66436758949055,269.44900738726017,271.9711147315245,278.20210037628874,282.9153662215714,287.60278043118177,271.7026348999822,259.8658394409398,271.69875614536556,262.87019005229337,259.20051777631454,253.5412891509285,253.08352164430374
43,1996-07-25 13:54:23+00:00,204.24907373798663,206.37130822454995,218.62105909436713,272.7051927431612,261.2196221144852,,302.9853009650958,304.33757304986807,291.6429595392091,278.80410126847084,270.0336434488748,265.3952719125788,264.5936043695393,248.19841921996078,237.26602017932896,228.2495032511976,254.01179019199947
44,1997-01-01 14:02:30+00:00,242.69629985436973,229.65177379252768,230.99027054724522,279.80080369988434,261.7745537097229,256.9456224165874,278.45408666334407,292.5031441686833,284.39120811153657,284.46555341096314,290.7835288658125,281.850715780068,275.358006354797,273.4248010238622,267.9293180238069,261.569548532064,260.7242168385729
45,1997-02-02 14:03:58+00:00,224.07579437115032,211.4094819392673,209.45097447973887,,264.2032871999181,273.7717969741444,280.4827566349471,294.0563905903151,289.4801490591824,280.9710692005069,280.7497746741566,283.75284575649846,278.19083696870536,276.9536818130867,264.44280912426046,261.489368229614,267.18139738776216
46,1997-06-26 14:09:17+00:00,207.41324696062838,207.01372687157487,217.30835761362852,243.74049266043335,232.94006569844734,,259.7364030322585,249.90659382027195,252.46767828266815,243.76731538047653,232.43619601834126,230.10196357710464,220.68171546433396,195.1985113812202,199.83492165601515,205.00206880467326,220.72282423504697
47,1998-02-21 14:15:42+00:00,,,,,228.43314304876753,228.52699119766635,223.47408838906986,229.39711277746443,262.70269816197833,255.38384628213242,264.3366547290801,258.47202395509146,257.10019354292825,208.07208979243575,184.91353236895995,221.43975948332138,239.60446997303413
48,1998-12-22 14:18:30+00:00,212.61577513866882,212.951229452591,207.48634310541786,235.85800638318048,226.1269743951208,231.79881604586353,234.7716602977723,227.59297226248054,216.44456882344917,245.32501778728465,239.37866577038108,246.0174814558265,211.31669314775237,198.5810081874708,187.55534084688236,,198.479821886977
49,1999-07-10 14:32:14+00:00,202.28046686911676,200.42461543376749,193.68622893608642,222.65309582541093,212.72748351862825,239.7091397637867,247.14246452530904,240.46213363191143,238.2521192933588,231.12698085318345,230.88130414849618,229.75876410942578,234.35316029759937,208.29910067852632,207.77613349953438,210.621770957524,218.57684519662513
50,1999-07-18 14:17:11+00:00,213.43994686439794,195.05176906539214,204.23568755792274,232.99094642780926,216.75999755413045,235.57404007810112,240.92651624043984,246.87572820543136,257.7221538427934,230.66940951554776,253.490580337218,235.61299254061305,232.94991618350014,211.31423539858702,212.2617761289871,210.38313486680835,233.75078078743155
51,1999-10-06 14:16:03+00:00,,,,,,,211.0901076577864,,,,,,,,,,
52,1999-12-01 14:32:14+00:00,224.3946331762383,216.70030688923646,222.69534796917875,254.2012783599999,215.47016692611882,241.67302705288353,243.06306768688563,232.5006284996366,209.57203644212393,192.68361039260844,211.62124190628853,238.6969884529583,246.9786853646636,238.9949263370723,204.4039401701379,206.11873415300218,220.40271712779253
53,1999-12-25 14:14:33+00:00,224.11336182161054,221.843605331547,227.0433204446839,245.0243670878836,219.99088846888145,238.00746357573263,227.40904630476984,207.66430128781508,201.2707359421674,206.71777918474874,224.97129708539353,241.79695881578073,241.1987234013141,248.76528315673872,212.8712409623691,209.83911494903907,205.4336403801036
54,2000-02-03 14:32:14+00:00,225.8029935114989,220.5795390837654,226.2382585269744,250.19140701745692,223.7630717629504,234.3695036927175,233.56571027456891,205.95956289752405,211.13869976193888,247.85335104649002,234.01303620419876,245.19198493783296,257.6938395409167,233.9573919048235,238.02318630421584,226.3939887715838,228.82449565886222
55,2000-02-11 14:13:29+00:00,228.1214784863899,218.51325892024047,228.5106154885877,257.8916295242249,228.50787075465053,246.59908397171264,250.88947992094245,212.22067395384326,214.65300250306137,255.744907509602,245.27266470534659,263.77157079020395,243.6715262590953,247.85124321619966,246.08215580867903,242.67178844986154,237.4445988587251
56,2000-03-14 14:13:10+00:00,213.80640307083848,194.464829332632,200.91322121893364,234.81674131447525,213.2676954908609,219.64666717025142,219.27939267539517,216.5910760470609,219.70191013989557,227.1131828819429,236.6254533067127,238.76170235539337,245.02506631286647,241.1080601976613,229.9982907473438,226.68869289435202,229.2976764252927
57,2000-05-25 14:31:25+00:00,216.63500513613985,198.094915096365,201.61794544229818,227.45160865108204,223.15318224652785,244.37529851297603,241.02606043460705,250.3116168152892,240.62898378034737,246.8548097273611,252.79035472851197,247.24411748906556,257.3645915560992,256.68447164283424,235.6884828168367,238.31664026720784,248.29658642114168
58,2000-06-10 14:31:18+00:00,215.413067135514,201.50005547370364,206.40100685465583,236.62489531421437,216.3430361184396,232.80821550775832,253.3006595971895,252.9057257097826,258.0203256109386,251.9979861725219,250.4089847244846,268.75447861962306,255.5908594975843,229.90616527061923,230.37180405790582,236.62839827638683,244.44731960930577
59,2000-06-18 14:15:53+00:00,186.52631068094308,175.83027639432623,181.60138033482707,216.11811142105614,197.3298466587414,214.30951978863482,225.62853316801414,224.3698163458375,224.3842474688092,221.5269478990956,226.47620951160675,,,,,,
60,2000-06-26 14:31:09+00:00,209.04837710880315,196.9743234843102,199.60446013477411,234.8596658169248,213.80232024672995,,257.0320927148862,247.93146601643045,244.01113956320748,251.9558762763622,254.13057859892677,231.96329917695792,235.03602350723824,230.63170402019807,224.5205202250304,230.87914419584217,237.50535490982537
61,2000-07-12 14:30:56+00:00,198.3151972159895,195.5561697240466,208.47301066158514,236.78050878693756,213.45218031507807,236.8092977807579,243.7082758877644,237.15541333019684,267.7149620112414,253.19052402047043,211.32111076229234,224.61305090589155,222.77139495427565,223.06526788422508,216.40037832258366,221.19336521402033,225.4010811664649
62,2000-09-14 14:30:03+00:00,201.80392360473206,189.9686242483054,194.37170370092355,227.9992573862411,211.5650662688819,224.88806052930823,226.11247697049265,212.5439960912126,203.7971095388914,203.66260144576535,204.7975118818312,213.15079352120392,207.37343607307815,210.59367312562574,203.0042905607666,205.5314527153065,205.55604798649432
63,2000-10-24 14:18:10+00:00,214.62425275023548,206.3304196629186,204.25006136993915,235.0171758787149,212.3812426795485,232.59337807524926,238.51558391081704,213.0629029227843,196.57788637807332,213.55966725520773,240.33250074427872,220.3732173450332,194.40944585588252,195.94505825424434,210.23809500829373,208.2177829723633,212.42374636115755
64,2000-11-09 14:18:18+00:00,223.62225050341306,214.34483428254185,219.69793793457242,242.18649911049496,232.26731079137386,247.36260632743753,259.62564704057684,234.93569678975092,207.85570546586786,233.52853356467932,259.85251491922645,211.1810801156538,188.71510362790664,211.55788581826928,217.61274904920705,216.2941978103001,227.67028798010324
65,2000-11-25 14:18:39+00:00,209.96204331716885,207.49785679582254,207.18530347300836,234.69136881134074,225.66164161170792,235.81853590327546,252.38265525766488,238.81455097378233,212.16251981753214,212.5541443657989,241.6235674309448,223.6431303329794,186.97691562283876,208.31819494268086,220.29817641048533,211.8911141389816,226.739136397303
66,2000-12-03 14:29:47+00:00,224.36216810881797,213.78269395862503,218.8179806029254,250.53034116673064,236.01009358766476,243.91204978478595,253.03014119646915,241.24879247561142,231.38663390430952,229.85971396712148,257.5444977762809,252.18735839491362,198.48106639961875,210.01999967869608,234.14425140757936,221.99699292052054,228.05037776876722
67,2001-01-12 14:19:16+00:00,213.90327064363262,204.18980566636378,213.64077533150717,257.9628439130648,238.77297112766186,239.9908001660526,235.19334084712526,238.49753846463005,245.33486150873605,244.135524192603,220.37334732739635,227.94763977035964,212.4726900972301,198.649192529221,219.5221541541124,224.75801696406094,229.28158357774498
68,2001-03-01 14:19:35+00:00,200.0369512349223,182.13621892873107,198.12090265017667,230.95908841672343,215.62202148674837,225.82760215054435,243.59189862078165,237.65428909959294,235.26678917878777,204.10835503394708,190.2478750690264,205.08579221966136,220.6013859946131,213.10732525946406,203.41378911112568,201.5611797332633,206.93509019898386
69,2001-03-09 14:29:47+00:00,201.79501506921463,195.5476805631315,209.3483826435055,238.49473874091174,218.2122433249378,234.04888678958832,239.6035280981334,242.3845866350904,240.54860073055968,195.93933089992655,197.21144265553977,216.36740215851762,228.0684262306348,232.10778836866749,216.84269400052943,209.6941407614105,234.76501297518348
70,2001-03-25 14:29:38+00:00,212.453147200949,203.293620541687,219.04405552623675,236.6948470219048,221.97256194409368,237.77271401512093,247.58870263809186,244.9707736799903,228.4290711278666,208.88602329401104,205.65285320968843,239.48086182901915,253.25258298193629,248.34883208492886,220.8357561485104,207.74493758470737,233.4608033275764
71,2001-04-18 14:19:26+00:00,214.9480558272923,196.14927093780193,215.35358933754992,235.983737074667,230.30117565167984,242.586188733416,249.1856514808705,236.49405809584704,216.59868215444394,215.97296009495426,239.78594612154842,256.93926288695127,263.73248362685365,254.95423346313746,230.7624712723626,227.4168216451186,230.42049872766376
72,2001-04-26 14:29:31+00:00,,,,,,,,,,,,,229.81179054152318,214.97341387642595,215.62928003331214,220.9476088498773,207.30639575526487
73,2001-05-12 14:29:23+00:00,206.97520347930225,194.2539538683544,203.64216618047112,236.15310454312163,224.56243938468373,242.96040051643402,248.9251512334945,216.9386713963419,212.08128568168837,228.8923139647663,244.23743998725723,233.74542109198643,238.50483529027105,240.0724276188528,235.13001962710592,226.57464072814236,233.04665192517217
74,2001-06-05 14:19:49+00:00,190.66732983387217,178.49484889508545,187.74391950501652,214.60643877228662,195.9746804594801,208.07025992523177,221.01518188463146,219.9406509396195,218.39954671315095,215.9006731796624,214.50978760820826,224.8923866678385,224.48082587977655,208.60824059728384,202.04119606742424,195.26269577066154,211.60880872246145
75,2001-06-13 14:29:03+00:00,209.63693705611647,195.74135493184767,208.24000141289503,231.83792695008609,205.34742541501421,214.06770214252896,244.82429597529097,254.8137759834719,247.63794921467368,229.21333402007787,239.00675669038412,232.78604791072752,242.53160142606146,234.65990306483013,215.00101923202755,209.0833371638489,220.57877739512708
76,2001-06-21 14:19:47+00:00,188.88118687424992,183.644506186083,181.10536784214204,209.95133536689934,186.97464505978763,196.890193825444,218.76830563785077,222.16735023205365,220.8877896248926,212.3793946525639,215.73794364270645,216.50568703766612,217.9778387603663,209.9761392990075,202.25842941543343,187.4739167167811,212.62107264746336
77,2001-06-29 14:28:47+00:00,212.09994816906453,205.8167193894927,218.03844880266092,231.46437636372588,203.1031792777402,,247.88118081552722,243.25673992853598,243.86337588610684,248.39863584319158,238.88392130528484,240.75502485490597,,,236.67554362157233,219.10626777576488,208.76409666268165
78,2001-07-07 14:19:51+00:00,181.18244413685778,173.96758022312375,171.73784891020637,194.98799645671403,179.86477040979096,193.78385292582175,208.4074792579563,207.47656229657355,213.744302813155,218.03311312370528,203.5446836113423,208.90336549155882,213.3801436293037,197.3423546019896,194.73827759066893,183.94493080336048,192.9270178845369
79,2001-11-28 14:19:00+00:00,202.17471474993934,192.15184307757622,193.1460278670624,226.4138362903003,212.54450628451553,221.82653349958574,231.17283977862814,231.12753741798034,215.91755563859257,210.85592451141315,205.44268117842745,194.7045454010646,202.40459440116604,216.9713563101677,197.78597068646954,193.18231260670711,196.0525015896845
80,2001-12-22 14:28:08+00:00,224.81967244992276,217.38083854118048,221.42670181622998,237.66114301966968,222.74395702182596,233.24506213859627,243.81764946745875,232.00537402818964,212.1217137335956,210.11595233440855,211.32761220233186,221.70095682690308,237.7591293721328,241.11836470065475,223.8337024876235,214.56433171859328,210.95453524095768
81,2002-01-15 14:18:30+00:00,201.14933432804185,194.9676915662162,193.5423924624586,225.3121713241446,213.44318462267117,221.05517128920312,227.02392335293516,208.01046603582103,190.75228030663305,207.88507624299814,219.84256836892786,216.67585677552432,227.95397332540395,216.70481023837428,208.1362451360245,206.61603769408765,208.40054393299604
82,2002-01-31 14:18:19+00:00,225.25794321362142,217.46745490948516,226.9927356125939,241.80839867241417,227.92107978601734,240.6192196550683,247.345330559742,213.60694318728105,211.72589855973982,236.01032084550033,230.88757770142104,245.92766774037807,256.5385645061124,247.73224617520503,228.28362030587124,210.7959239665803,235.8599794181996
83,2002-03-04 14:17:39+00:00,218.7253030434072,217.09554777753183,226.72734358760937,256.1646939149212,245.10710920646312,247.16123944699723,251.833907488261,236.9916076029501,231.84405349918092,245.91720614680702,247.09683031519313,258.53270195178516,268.291145510045,259.2091885425826,238.83648473525795,229.79361709323365,256.56545071023476
84,2002-03-12 14:28:21+00:00,217.18836013897987,208.13488493437782,210.1211514375159,244.12514258963375,228.4267976069684,233.84301784616883,235.03593265181357,222.3503912381088,228.8390072723951,228.85576847000686,238.4825552888466,246.46562026325097,247.05666378695565,243.86353724427164,229.737599567852,229.94653839665466,233.30275261630163
85,2002-03-20 14:17:30+00:00,212.96434302471198,204.46178476450396,211.5266032538757,252.74571166982759,230.1731224377843,236.7747883031335,244.5081779081471,241.3231104030089,247.2314055654274,236.10140852190392,264.18955759791515,243.64925562709794,260.81986864587117,259.18036717608163,228.81931420848704,237.58973527791622,241.87627222200734
86,2002-04-29 14:28:17+00:00,201.45295422832683,187.42748663646347,188.54942081462914,221.64056988751594,197.44787262366825,215.8569509848685,233.4139457320571,229.80508587570364,224.43976162015645,223.11180402840566,227.34561108084847,224.41537011963715,218.45212303657922,210.82955628194367,204.06626601797092,205.2193586647967,205.35910746352926
87,2002-05-15 14:28:10+00:00,191.9553943327379,181.2326727920069,186.7959362235214,222.00438695200762,199.46518876101894,208.4162934067725,233.56372196063145,225.03126265142575,213.48539533980704,229.75986029478642,213.48501863909974,215.3178701351828,231.54102815933803,213.15723547679946,193.59786593983938,202.9822326603287,208.23790544853546
88,2002-07-02 14:27:53+00:00,213.53743604563826,199.03442159796484,211.61452615309187,247.59714957113783,220.7577796185197,,248.87911344585575,224.97436949754768,249.03208116221646,228.4713024402077,217.7252277716789,252.0969033031432,237.22717335783233,230.28709767920904,211.54940028469946,197.867082257179,243.15536879341798
89,2002-08-19 14:27:35+00:00,180.35775642896223,183.2432827651108,185.711828483503,221.71950447736987,199.38086370038314,,239.18497144475901,219.45457728350513,223.9274181554728,230.86912465155277,214.78181975807775,229.07412295907017,231.61575698944267,200.3854543817092,181.4924925441913,201.46796843246796,210.55460479822676
90,2002-09-20 14:27:13+00:00,196.8633539667638,189.88563304318276,192.79569835602945,221.9298726382299,206.99414291335108,229.8580653075635,232.5441941271889,220.55622263346567,228.95635187573862,215.35628135248012,207.9584708298935,224.9724689539833,208.3910213495229,174.41455145107824,183.01125157111534,198.96907193830165,207.24485569174516
91,2002-10-06 14:27:09+00:00,189.70951913012397,186.61911574572406,186.35713748129655,212.67439397716026,199.89150991406675,217.3707704184302,222.56636753720068,207.45906082192624,220.2170079493277,214.2735971931371,190.24606866868277,207.4030285541039,204.9421265237474,168.9952403732578,166.1758259302216,196.33835526247546,203.45311703230846
92,2002-11-07 14:27:20+00:00,178.4212145684313,,,,,,,,,,,194.28045377605198,177.735699217925,152.82321232271613,157.4351925171099,183.7709016047524,190.9137372972504
93,2003-02-27 14:28:07+00:00,221.1568080371464,188.5742591033689,209.00442862910378,235.84407840788637,224.41282942106906,,,,,,185.01282138854089,233.80222763107383,219.83993399196342,227.5921873533521,210.76784806121935,180.31072178460911,226.53420259579087
