,dates,jap0239-0000,jap0239-0001,jap0239-0002
0,1984-07-31 00:45:29+00:00,139.0405083784089,143.15453934412017,151.37953537353883
1,1984-08-16 00:46:00+00:00,154.3042293774735,152.08022295857236,155.00599604155977
2,1984-09-17 00:46:20+00:00,144.8870051019657,144.58926066614092,148.07335280893022
3,1984-10-26 00:52:25+00:00,121.73465306477175,127.52537343278276,138.38064210382905
4,1984-11-04 00:46:10+00:00,130.54592099281146,136.97250233826387,145.86229303245145
5,1984-11-27 00:52:18+00:00,135.60942463058416,136.9972012031232,152.71253808214408
6,1984-12-13 00:52:28+00:00,126.68072571026003,131.57759198827924,146.69245649961167
7,1985-01-07 00:46:30+00:00,148.96821100836578,148.35799944448408,164.84449805046512
8,1985-01-14 00:52:44+00:00,146.60136543350035,150.74245973930636,162.75680827171075
9,1985-02-08 00:46:39+00:00,150.04932319489293,155.60762938394154,161.6177177848211
10,1985-02-15 00:52:50+00:00,128.4033935736345,129.07180375084062,137.124280773968
11,1985-08-26 00:51:56+00:00,127.44768949086594,120.99957666917943,128.46792755209714
12,1985-12-09 00:44:17+00:00,144.74787341297463,147.89731793248532,151.22671390361884
13,1986-01-10 00:43:42+00:00,150.59499686021505,143.62632646464394,141.62853841558152
14,1986-06-10 00:46:19+00:00,127.99447711415792,132.92135048769774,141.98097522059578
15,1986-06-26 00:45:48+00:00,109.60711419942828,118.73190473417907,129.60963863784488
16,1986-09-23 00:36:32+00:00,143.2453936294749,132.780010266786,133.34875822202062
17,1986-09-30 00:42:29+00:00,131.5157428950412,134.61800976385595,143.1400488351797
18,1986-10-09 00:36:01+00:00,130.41574013299865,137.65489950934898,144.84815405977744
19,1986-10-16 00:41:58+00:00,127.58943900936427,138.11895328363613,149.02318573835777
20,1986-11-26 00:34:27+00:00,144.8125359474751,149.803977339297,156.87817394338433
21,1986-12-12 00:34:54+00:00,158.75590520183874,159.30758073480143,166.95387010746418
22,1987-01-13 00:35:52+00:00,145.6539173971497,140.4034639625763,142.9133185485882
23,1987-02-05 00:42:47+00:00,144.9327133896213,138.7308020415672,139.60715412992204
24,1987-02-14 00:36:58+00:00,141.82950606495328,138.91734847393673,137.56566666692282
25,1987-03-25 00:44:37+00:00,119.67222357568981,114.59944259636954,123.59205802181107
26,1987-04-19 00:39:16+00:00,136.35205395736713,134.28440687745524,140.49690025914214
27,1987-05-21 00:40:11+00:00,144.95212147385405,140.8357029658796,143.42471058547738
28,1987-11-20 00:50:34+00:00,128.5781532898271,129.1132554467357,137.5746782994232
29,1987-12-15 00:44:46+00:00,,,
30,1988-03-11 00:52:17+00:00,145.4048393379685,139.99637800280786,145.03970590872692
31,1988-04-05 00:46:18+00:00,124.25403878600305,127.5556134706502,136.3517913079959
32,1988-06-15 00:52:58+00:00,135.7717678740967,134.84941490425857,147.5769225581813
33,1988-11-15 00:46:49+00:00,141.56747854022717,141.17949116388394,146.41402502947193
34,1988-11-22 00:53:00+00:00,141.88740176133769,139.4899096304159,150.12843592174423
35,1988-12-08 00:52:51+00:00,155.06223000770032,155.2321942644646,156.21643334197543
36,1988-12-17 00:46:33+00:00,156.52422563763616,154.79551969517567,158.8265096284652
37,1989-01-25 00:52:21+00:00,,,
38,1989-03-07 00:45:50+00:00,131.50812029042567,137.1556088670298,142.80018728910068
39,1989-03-23 00:45:09+00:00,136.4629132403608,139.27079589718983,149.69867598383118
40,1989-03-30 00:51:22+00:00,140.00101045453582,135.36046817476796,144.42153763796998
41,1989-08-21 00:48:58+00:00,150.94519277689668,156.18332490414588,165.63371901832227
42,1989-08-30 00:42:37+00:00,139.17453341529523,137.62247596799122,160.68669708857436
43,1989-11-02 00:40:56+00:00,147.91032160741253,142.66144702209706,141.58275090070362
44,1989-11-18 00:40:18+00:00,149.23765987646698,149.8865512012949,152.5238370401741
45,1989-12-11 00:45:59+00:00,161.38260262791692,156.91279602608031,152.9378440058572
46,1989-12-20 00:39:32+00:00,175.04986357996322,,158.16801316654792
47,1990-02-13 00:43:58+00:00,141.616195022751,137.05961006895026,151.79430506360617
48,1990-02-22 00:37:31+00:00,150.71735209912296,147.02624848472024,154.79890840454695
49,1990-05-29 00:36:24+00:00,149.99695519294045,149.82108489627512,148.0386248065157
50,1990-08-17 00:36:11+00:00,137.03976176182712,133.38234600329204,134.91151375034178
51,1990-08-24 00:42:18+00:00,131.39715549035333,120.16236316051575,124.86953480576015
52,1990-09-18 00:36:02+00:00,131.13035050655014,126.85405608923975,129.33587483940323
53,1990-10-11 00:42:00+00:00,115.44401690068882,115.18989420258899,121.00930839745735
54,1990-11-05 00:35:40+00:00,122.30094706715128,115.90178865347168,125.39011505938306
55,1990-11-12 00:41:54+00:00,133.67369591779533,,
56,1990-12-07 00:35:28+00:00,140.5168952640029,133.6552506184438,134.0715878687977
57,1990-12-30 00:42:10+00:00,133.57616375193726,126.11763686657021,130.2529147908095
58,1991-01-08 00:36:14+00:00,,,
59,1991-02-16 00:43:15+00:00,,,97.90547487534613
60,1991-02-25 00:37:14+00:00,141.86924331017238,127.00647469786523,127.20203967585346
61,1991-03-04 00:43:31+00:00,127.23515142127604,124.31569405007076,122.32361339378068
62,1991-03-13 00:37:33+00:00,120.4195522371736,119.44727213138826,123.35017322475844
63,1991-03-20 00:43:54+00:00,117.59780479180574,118.39284761666264,122.15281528731127
64,1991-04-30 00:38:24+00:00,133.19424679085802,136.25725790302937,144.11476925775918
