,dates,mex0555-0000,mex0555-0001,mex0555-0002
0,1984-05-08 17:38:22+00:00,169.34882658815846,168.84529966505463,151.7400517796579
1,1984-10-22 17:47:12+00:00,169.7034437757415,165.9036178714755,159.90875073671472
2,1984-12-18 17:41:06+00:00,160.29422031957594,154.82846003704452,140.5699111069077
3,1985-01-03 17:41:15+00:00,158.36322314366475,156.30001064348514,129.48716272325933
4,1985-08-15 17:40:38+00:00,182.59621262502452,178.5636696696629,177.18561295539376
5,1985-10-18 17:39:54+00:00,173.4881497600506,170.6026843973911,179.30670740061356
6,1985-11-03 17:39:41+00:00,182.44277711455123,172.77371177606292,169.22064490002555
7,1985-11-19 17:39:26+00:00,165.66227787885165,165.8285071860803,154.5905303252969
8,1986-01-22 17:38:12+00:00,158.9691271269402,157.20554097351933,143.54456797792335
9,1986-02-23 17:37:28+00:00,182.95939634469224,174.3029072857864,156.01488417260975
10,1986-04-03 17:42:51+00:00,159.37911394670888,149.7374214405894,143.85561736953105
11,1986-04-19 17:42:29+00:00,166.92507289835882,168.79521501906086,157.19069540959066
12,1986-04-28 17:36:05+00:00,168.6901723572537,168.21065787695724,159.03468162976088
13,1986-05-05 17:42:06+00:00,160.18492212770843,165.50800563670882,155.64858086515
14,1986-09-10 17:37:51+00:00,179.6865032364863,176.29803765605342,175.4699200884392
15,1986-11-29 17:35:30+00:00,171.5771566775734,161.5411700649564,149.1872425482611
16,1987-02-10 17:31:36+00:00,161.9121498695134,153.4942434985724,137.43021603273507
17,1987-02-17 17:38:03+00:00,181.11190226102042,169.30949353896605,159.8092678028478
18,1987-04-22 17:40:20+00:00,169.85467871736282,165.35686416673073,149.2415454806022
19,1987-05-01 17:34:25+00:00,187.81362611963556,176.90514959911,157.63292216209052
20,1987-07-20 17:36:15+00:00,176.36423476106364,171.13544178071626,165.5844450869861
21,1987-08-05 17:36:44+00:00,176.8899133474379,168.56336210372416,158.63747309913654
22,1987-08-28 17:43:35+00:00,184.0674399296386,186.20484493358055,174.83808991995045
23,1987-09-13 17:43:59+00:00,190.41347181681115,182.50683024449404,173.14256538700533
24,1987-09-22 17:38:00+00:00,177.51527476053178,171.26487028961205,160.92325934088214
25,1988-04-01 17:41:02+00:00,169.72193202865347,170.88689248959741,159.1320944726314
26,1988-05-03 17:41:14+00:00,176.89295271154919,174.37166021540693,169.63859852865494
27,1988-05-19 17:41:24+00:00,166.06302982336527,162.58786593500201,153.24577151736972
28,1988-06-20 17:41:35+00:00,178.00898861373838,174.09556992783294,158.03513555741463
29,1988-08-07 17:41:42+00:00,173.34191610035379,174.65267817840663,166.41783993407398
30,1988-09-24 17:41:39+00:00,177.91631050757385,175.37989714667995,170.41790039767477
31,1989-05-06 17:39:42+00:00,185.30934128494795,173.91511539838888,170.17890278258878
32,1989-07-09 17:38:28+00:00,171.9075166057106,166.4509237573858,166.43060156541614
33,1989-08-26 17:37:27+00:00,177.39879161224127,175.8330295543637,168.36254595849937
34,1989-10-29 17:35:43+00:00,181.5531605725454,174.20414921951962,170.34182049977883
35,1990-04-30 17:37:13+00:00,163.16114843432337,158.24078272107442,146.8864882025198
36,1990-05-09 17:31:12+00:00,182.05585901157042,172.04216526763696,166.5457879176088
37,1990-06-10 17:31:10+00:00,184.66855869971874,169.89732111813967,165.0479580407179
38,1990-06-26 17:31:09+00:00,175.7505829845352,172.98603262336005,160.61261982663746
39,1990-09-14 17:30:50+00:00,178.80428527780282,175.24650669647536,167.48402573526485
40,1991-03-25 17:32:35+00:00,166.13794495311114,161.82849262225142,145.71270994793792
41,1991-04-26 17:33:04+00:00,177.24509944709314,176.93504377066537,166.15375476522965
42,1991-05-28 17:33:38+00:00,180.65740020824117,174.3111093705962,171.76623433645307
43,1991-06-29 17:34:06+00:00,188.11227907501416,177.62281940412078,167.25862080730644
44,1991-12-06 17:35:28+00:00,171.94439998833042,172.42649406671424,160.54998068755833
45,1991-12-22 17:35:19+00:00,176.89408142440698,171.82294936833222,161.89598603152726
46,1991-12-29 17:41:29+00:00,116.29824778254073,116.2011913336754,93.58170002198547
47,1992-01-07 17:35:14+00:00,,149.06913824298593,138.0683017381683
48,1992-01-14 17:41:25+00:00,120.84462180698263,125.62285458863994,108.68453662592326
49,1992-01-23 17:35:14+00:00,168.94062578380925,162.755087582811,155.57790144262998
50,1992-01-30 17:41:30+00:00,,,
51,1992-02-08 17:35:10+00:00,160.4431976745136,153.04600374360723,137.95043760571141
52,1992-02-24 17:35:10+00:00,153.0005384745079,152.1319789776632,140.98054292417805
53,1992-03-18 17:41:21+00:00,,,
54,1992-04-03 17:41:13+00:00,165.7992574559347,154.1826781758092,143.80277827732246
55,1992-04-19 17:41:06+00:00,163.02114256344396,158.24959591245374,162.61826055616086
56,1992-05-05 17:40:56+00:00,188.06202187378148,182.10722266194549,187.53732386693997
57,1992-06-15 17:34:20+00:00,193.09572406249498,186.87613209443901,185.1152776056902
58,1992-07-01 17:34:10+00:00,185.89713212062603,180.03968349335415,175.98523306021488
59,1992-09-10 17:39:20+00:00,190.61607775110946,186.9809013338891,179.86117403856122
60,1992-09-19 17:33:00+00:00,189.4103310175071,185.7365192440993,172.33717315180505
61,1992-10-05 17:32:36+00:00,188.02332003466486,186.4241924174316,176.75674000889887
62,1992-10-28 17:38:31+00:00,175.2006096083442,174.23829577785511,176.39245829142936
63,1992-11-06 17:32:10+00:00,182.16709318382584,175.44447373312173,162.65185945521566
64,1992-11-13 17:38:12+00:00,188.82129640217394,184.37690497118007,176.28092171422395
65,1992-11-22 17:31:59+00:00,175.92699756614087,171.3590518952246,156.1371813369671
66,1992-12-08 17:32:14+00:00,,,
67,1992-12-15 17:38:28+00:00,164.31884885571526,167.0844322784938,150.5112821444118
68,1993-03-05 17:39:16+00:00,,,
69,1993-03-30 17:33:12+00:00,,,
70,1993-04-06 17:39:25+00:00,,,
71,1993-06-18 17:33:29+00:00,176.59634317806348,178.05726229879144,167.85224956000008
72,1993-07-11 17:39:34+00:00,177.6817993981155,177.99545889802272,166.26286486841553
73,1993-09-22 17:33:17+00:00,178.08280069866078,176.26029193815737,167.44360687305934
74,1993-09-29 17:39:26+00:00,177.05454802470803,173.75108196108184,171.8110529004069
75,1993-10-15 17:39:21+00:00,181.75044915865698,173.18113818628882,177.29209694984112
76,1993-10-24 17:33:07+00:00,183.93674501642468,174.88440123220653,167.28982291191187
77,1993-11-09 17:33:00+00:00,177.02838042895505,181.13762712449892,168.97553135939032
78,1993-11-25 17:32:54+00:00,184.69808579644095,175.24734899715168,161.36027402757134
79,1993-12-02 17:39:03+00:00,173.05259699090726,175.05707239302572,163.27433850709627
80,1993-12-11 17:32:49+00:00,139.3024476553496,143.4843075820336,126.24106028734018
81,1993-12-18 17:38:56+00:00,163.98033295036254,162.2011327101259,166.60422173507587
82,1994-01-03 17:38:44+00:00,164.2869669180174,162.12261937722133,149.99152726880064
83,1994-01-12 17:32:24+00:00,180.6074228154205,176.251035626957,158.93151587598118
84,1994-01-19 17:38:27+00:00,178.89087836263198,170.52855851471114,154.1280443456549
85,1994-01-28 17:32:13+00:00,175.0902311622043,175.23961613887832,164.1634470770611
86,1994-03-01 17:31:48+00:00,178.74662890447703,166.75557902145871,166.45464006753622
87,1994-04-02 17:31:18+00:00,,,
88,1994-04-09 17:37:20+00:00,180.53254263139692,176.66220884336602,168.25225227355318
89,1994-04-25 17:37:03+00:00,191.51468425807866,184.37737841565877,177.4988446326046
90,1994-05-20 17:30:24+00:00,187.33340986539156,172.62544160496373,167.28252566000077
91,1994-06-28 17:35:46+00:00,199.44527647128928,190.80972234690412,188.1005296266623
92,1994-08-08 17:28:27+00:00,199.9515137323557,195.7124182551571,195.1105027063552
93,1994-08-15 17:34:28+00:00,201.68217248137597,206.64194101316156,195.30799191952968
94,1994-08-31 17:34:05+00:00,200.00107322039423,206.70201815276732,204.47386737467906
95,1994-10-02 17:33:13+00:00,202.67376708894622,203.4124067872364,209.87062827945877
96,1994-10-18 17:32:43+00:00,195.2359670743669,203.87253787502289,204.45152061652007
97,1994-11-03 17:32:09+00:00,196.33705362477366,190.42781479682998,188.3509005797163
98,1994-11-12 17:25:40+00:00,190.6877853318586,198.07985305117396,187.0143981227232
99,1994-11-28 17:25:08+00:00,187.33134071578093,196.9976268710207,184.85601878942458
100,1994-12-14 17:24:39+00:00,157.1838119045166,160.76168084344351,134.64045215112873
101,1995-01-06 17:30:03+00:00,,129.24533435728438,107.41224201947564
102,1995-01-22 17:29:27+00:00,152.3908824750042,141.93866642143948,131.22733257432316
103,1995-01-31 17:22:56+00:00,166.64515541746792,165.1312135542933,152.9709058185325
104,1995-02-23 17:28:11+00:00,168.72442687997446,156.56647571967633,178.741574987616
105,1995-03-04 17:21:39+00:00,180.69768129082817,171.89063037353168,172.24496216227493
106,1995-03-27 17:26:53+00:00,177.09098621697387,179.96562026655812,179.6714258121863
107,1995-04-21 17:19:39+00:00,182.81346158912507,172.60648047704865,164.11110683957534
108,1995-05-07 17:18:56+00:00,185.30999044140708,180.71265759166363,180.10809746750036
109,1995-05-23 17:18:13+00:00,186.77554852896344,187.65416836418655,188.39184875350966
110,1995-07-01 17:22:37+00:00,187.83783799219032,184.48417657264824,189.68319173635743
111,1995-11-06 17:16:40+00:00,178.19200771959004,184.066843181923,179.89739731225256
112,1995-12-01 17:10:58+00:00,196.65102630281874,,199.65612203481444
113,1995-12-17 17:12:13+00:00,132.44353474590284,143.12068296278284,100.84489755831315
114,1996-01-02 17:13:22+00:00,160.7719402650015,161.61973496103238,150.4526194360745
115,1996-01-09 17:20:03+00:00,176.338307335095,171.86396202706882,160.41618738449841
116,1996-01-18 17:14:30+00:00,164.1824594788558,161.96988397447197,138.85762566828004
117,1996-01-25 17:21:11+00:00,142.284909934611,144.8185413521277,115.11636583709674
118,1996-03-06 17:17:47+00:00,185.21826409653588,179.54693944306328,175.26788831047043
119,1996-03-29 17:25:27+00:00,185.91009235528838,180.88683117548996,170.4412095462018
