,dates,chi0352-0000,chi0352-0001,chi0352-0002,chi0352-0003,chi0352-0004,chi0352-0005,chi0352-0006,chi0352-0007,chi0352-0008,chi0352-0009,chi0352-0010,chi0352-0011,chi0352-0012,chi0352-0013,chi0352-0014,chi0352-0015,chi0352-0016,chi0352-0017,chi0352-0018,chi0352-0019,chi0352-0020,chi0352-0021,chi0352-0022,chi0352-0023,chi0352-0024,chi0352-0025,chi0352-0026,chi0352-0027,chi0352-0028,chi0352-0029
11,1987-02-07 14:00:45+00:00,238.24226655540355,167.93206850160382,173.38997978489783,173.19467448366615,183.5820894949193,176.37220142753378,164.19729353866802,162.72720532850124,163.15597275170603,153.39789370318064,158.1116501128065,155.684349586766,164.14548892352232,155.63983424122523,159.5296795808494,155.7516092425544,163.17105149277634,158.66438231770968,152.2641346385665,150.28169308811053,155.56994339440428,141.72492562680054,148.2494235125342,,127.19915080267708,127.98069707637195,127.03461901798032,138.69527999783912,174.22427504089455,173.87611143511592
12,1987-11-15 14:02:09+00:00,214.43987337322676,172.3153619361018,193.98632867712644,181.2156121170051,183.82402684577087,186.48376916142965,187.44822094936904,177.38534640126096,168.28616278350847,167.14667892163897,170.49675849150066,154.74465513205178,154.5787384262336,157.77358279318884,146.85085325114395,145.8318681389564,153.11339228817323,153.07661401108314,149.2102316683077,147.0473805407634,129.262978662445,131.2748003445575,128.68257945333423,114.34931260705166,107.89890656722937,108.2225765548289,115.42376496663644,121.73869118914709,133.7192228632727,145.98841163067894
13,1987-12-08 14:08:41+00:00,182.5142845463198,176.68314649773603,193.34274264466015,188.11844905232394,175.596456114923,171.7142375256644,176.4117924794536,175.52068907639458,167.66444244898045,,,169.87003028499288,151.08034351928129,152.61345357193105,139.77615460164103,154.933237529249,156.06989359002534,151.2774673016974,153.69640829847836,139.7009508812084,142.00882187212454,134.9018854402915,135.1100838348343,,98.19237720199226,105.88887399226245,100.05965797211637,124.5881383110662,167.99057882256773,149.48844210199994
14,1988-01-02 14:02:54+00:00,181.74736852623593,172.46211172146755,186.70995362221925,196.4796637998345,192.62056849572485,186.987538120174,176.5583390126175,172.7123700495493,167.97915163220495,,,148.67563907783108,147.6539768666325,143.08539694494672,141.01095873393072,153.3313545672091,171.3909215473608,163.19519733193295,159.4205450187282,152.04252276246987,145.75046736579856,133.98143930801746,132.4503869147036,131.25326488601254,104.27789593554493,80.97493196156896,92.5422055698573,122.03083448245233,153.81506878670632,157.17656940382327
15,1988-01-18 14:03:12+00:00,188.24657116300705,178.40919929878865,190.89809193442923,191.54215345691,187.37430234706113,185.9967429437868,179.882817084964,170.49672417022487,159.5476410782506,147.184696374287,157.83850237585696,147.71596827157867,154.87014198967876,143.85565855070809,149.84715924375226,144.76505589057606,147.88330104404636,151.4144305407198,152.70779841847727,154.16389016436685,150.17119350169583,134.88708711780268,130.63479441216177,114.66925624887742,116.19451613385402,117.07074683080322,107.68519670110484,121.11618227387626,145.1059386899969,153.6529801987908
16,1988-07-03 14:10:55+00:00,,,190.65354547265545,191.3428851710823,174.14853386012808,177.75915801087984,191.6143938659122,185.57297373734755,171.23062486955524,,,150.94358309633705,,,,,153.60009104718083,157.77578305821865,143.88457771561767,143.5247782354921,143.12647508633785,149.8474143108496,148.22606995675432,,,,,,,
17,1988-08-04 14:10:58+00:00,,,184.33397171705545,195.7258389902573,200.97974602733115,208.37046020187742,201.07175882885642,180.74165470747727,175.4223381052713,,,145.90442316169822,172.9608311859953,161.3407151782344,156.7065621522835,159.99415391301866,165.8655399842209,171.59227180054012,156.30702216310624,158.0910691157702,149.41982336747196,158.67084659703363,172.04088761905376,169.66421868004826,,154.50936816955573,138.26491238638107,,,
18,1988-09-05 14:11:03+00:00,,,184.4830642321737,185.5769273373418,194.0233167985531,,,179.43392498693834,,,,,,145.94301895340007,162.35364395029606,152.76919662220766,143.1159989095447,,,,,168.04884348598847,174.6744701855155,141.30330955425023,132.09384205456195,119.95645401018402,112.42086188194064,97.145082650227,,
19,1988-09-14 14:04:49+00:00,173.70468708646285,161.80761177843948,189.49404057498376,197.46293259139864,190.2461508538385,178.70263134910613,163.77188892370933,161.2298191723727,159.22684382563122,155.74068798153309,152.89676784041282,148.59211542436395,156.65511701387183,155.20138425314937,148.87344123840708,147.64369614257592,154.9077851583233,155.16981209746058,154.5391593860174,161.13860800664074,156.86033206653298,156.73720418754291,161.56529190174467,141.1837619499877,130.53095832199028,110.25314711246804,120.09077135403568,125.35522052964158,152.73422697614774,
20,1988-10-16 14:04:38+00:00,183.55821144903123,160.93271480733293,181.54261837045502,179.3058079498251,174.79106766659973,186.27161094977254,178.72572942142443,169.29302638493883,159.41374593822886,159.82964938613077,158.5717802227262,160.74721190350107,150.4584613716159,147.7745583714714,153.28266204529857,154.57230773849196,158.76204332907113,169.05094301620585,167.58380165541362,165.0632197268829,144.81583518959187,159.4629571342349,145.38647454932234,158.17615127580683,106.56225267277382,98.63987393735374,111.65016967269986,131.42486393291614,151.99588829008633,
21,1988-11-08 14:10:51+00:00,158.83527383025918,148.07615596741832,,148.34127098475602,,,144.23026553281844,,142.03226287134487,117.11312869917802,,,,,,,,,,,,,112.4965450324907,,,,,98.33310299477516,144.4536667971668,
22,1988-12-19 14:04:24+00:00,,158.79247016400336,179.41107689233917,162.08881065735736,167.6354491894386,163.7093565879055,143.59277405382173,147.71384698477206,151.45896376190657,144.02585142762192,151.91951989034777,157.0456205887361,152.43990506244313,150.08887806696077,153.1753513804189,152.08315428419905,171.25420666742016,154.33813898098242,160.87854276221915,151.8113887318324,136.52963626489674,140.651041232748,142.0172241376661,133.67337781292554,125.72403639625576,126.81344576200732,117.35845999346971,131.1255486071385,148.33556616773726,157.75124720103443
23,1989-01-20 14:04:03+00:00,,165.21993661893433,183.5632338965457,170.95888180685148,181.0373717815658,181.94965462471026,159.4893741061004,161.11068812475412,155.48451162386237,158.70170446420929,159.85784505818583,147.88730024169104,147.1251896593576,155.31815486863286,155.70209411219483,168.39050332938143,175.69119472760173,170.25807357708814,161.26025404734753,162.98131371155873,156.2870686226341,149.4186007957671,158.31991430128124,156.04389790395138,152.41455787891942,138.9942520425011,127.59804022806607,136.760935135692,163.4463581285732,164.99667499102708
24,1989-10-03 13:59:44+00:00,172.04233269613016,144.7678335427829,179.56633288107557,155.71564591042588,137.14517283334104,134.13748008272643,165.91509284557446,172.25823633678485,177.26851341247868,189.80678641850997,158.071689084766,133.60039752463223,135.54486963174608,139.77537960552243,121.18937364064932,128.24061445129053,158.85160283209044,154.00604234693537,145.95462400762383,145.43989824348628,159.76656237539197,148.2263333188544,139.77952522797864,135.19442872612282,118.569461948649,112.80519452626152,112.80405666026954,131.95506209497728,164.70922685581488,
25,1989-11-04 13:58:44+00:00,212.71087309431033,160.4248344080038,179.22323290534237,156.29277667732694,148.2534563933136,149.63517690226226,157.61941573549387,163.3518788152195,158.05611707332542,159.94609819293817,148.0907914964725,164.97912294874695,136.12181640202843,133.12817054355781,128.64724367005599,137.41620945026548,150.84126792563944,171.1086183018318,171.71949569086223,153.1050801890616,149.249381837434,154.230096603477,147.09039726708406,125.976487941007,120.09035862424538,117.39831926767164,122.11006178128068,142.8601264828016,159.7101584133696,144.11230039780455
26,1989-12-22 13:57:19+00:00,214.1285150421122,154.22160329861376,179.95197309087936,127.94877289869532,157.11547966223637,149.42391286092922,139.28107182804496,,133.42073749528734,136.84246710794704,138.16766445012905,136.7264250799731,139.28880441606364,140.35742995951404,153.79324303761703,146.5724206574322,151.10463091027054,147.4803661975765,140.45976397756485,154.44245612418075,138.17267285640938,140.30102343274658,131.3278162915736,113.95774062473726,117.2288680965976,122.75283325361424,130.41153635149638,133.193515799017,153.16594542046735,145.8030199410883
27,1990-05-06 14:00:25+00:00,189.43798473528898,,,169.71866203694043,156.4608638704242,165.8427326026892,180.2814404660172,173.11058779353544,177.77488381885343,162.44447391449103,144.21045495360588,150.0619312956275,158.44498819525526,157.144665839016,143.3999177908795,139.9940946206337,155.58112124531584,158.86946737818627,168.21936517215232,171.46664220876085,170.73171263984875,165.1478826398888,158.69181212620686,152.63533718501532,,,,,,
28,1990-06-07 14:00:26+00:00,157.01130521909548,,,169.318602969883,174.6536265877498,175.90892403798858,167.77320798699463,160.47491711931025,164.2986126138753,162.71822657103047,161.35677993720415,145.73221184120376,145.33141675074472,147.5815657036053,150.1312251862658,148.67634571038727,166.05026996751494,149.99118684508935,153.20056391921213,158.2818727412403,156.84374416917848,154.54389422844088,150.33165636538268,140.9697233810468,,,,,,
29,1990-08-19 13:54:01+00:00,134.9630393655256,,,,,,,179.3542422080553,161.478836064776,131.041372686348,,,,,,,147.43072764127098,150.07846764936951,153.63954260527913,139.268916086497,143.23945746765412,157.01696332845273,161.54413937461547,177.28682961379528,,131.44455025996305,136.0513992184787,173.80994059819488,,
30,1990-09-27 13:59:57+00:00,,141.74403910726068,176.5163526518171,165.45463838359902,160.27877136060005,158.89815150601402,152.4384484122669,146.81928996843197,162.75872501387227,160.8828214895961,145.67663400516784,128.5300563256439,132.362228651252,133.77412317392776,141.12809240900373,135.13287825785335,142.8261771826083,154.15461096511913,144.70982572002308,149.88225024023166,163.11114409899218,150.7567194557389,124.1936227218138,,112.55846506730909,80.15132360766125,,,143.8662944835242,
31,1991-02-11 13:54:48+00:00,,151.63860223526348,,145.96557368910948,156.7139782652306,160.00964794711967,166.3152194081292,165.27087697342793,159.01447234304266,151.10733077781953,144.2907285940113,140.3117785669878,141.34436125516478,142.53773428443012,147.386169930226,141.03120278858714,146.76440608291603,157.76254404753357,165.68333950231042,169.33453057252564,173.49582928667664,169.13659440500496,185.98659527407725,176.8212609951584,179.23748670361937,,,194.83112859120402,212.92372859439712,198.54684114619118
32,1991-03-06 14:01:25+00:00,,,,169.77321604582602,169.03998463038135,173.8890072140979,164.28309205533841,150.74469356688348,155.8498746934904,149.4372584870193,154.80074440611912,144.69975596264612,133.34947860168296,161.8129580512416,166.10537859366968,153.89374862391801,159.78818523909123,151.86073674734212,161.8010512903307,172.4730940418959,170.97886470511534,167.87829956558437,166.41209498419062,156.71289559964055,161.64346911568396,,,201.1026520538877,217.5250770560451,191.9849833730325
33,1991-07-05 13:57:17+00:00,,,212.24868183807644,,,,,,180.80085370090984,,,,,,,,173.44238340247583,,,,,,145.69815257939072,170.7130285450132,,,,,,
34,1991-08-06 13:57:35+00:00,99.63993061482486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1991-08-22 13:57:39+00:00,108.60299358095332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1991-09-07 13:57:54+00:00,,,,168.54615582841134,169.66676636408573,162.05227527345,193.88234834984334,176.1416611296997,159.23900657109817,,159.16491427229818,146.08508020221345,144.94822123889367,139.07333316308421,151.63435708045552,148.8314799055133,173.0945964952196,160.94957801029767,178.0953742633768,161.29338209583608,169.1938378205871,155.43976205028324,164.35606645690808,135.25355361187698,145.6599370865113,125.12832934071454,135.7839523980947,150.30391745235187,,
37,1992-04-18 13:58:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1992-08-08 13:56:45+00:00,91.45520828043104,,,,,,,127.15370316933115,114.05868331341648,,,,,,,,,,156.0229232644773,,,,,,,,,,,
39,1993-01-15 13:55:43+00:00,,160.94666276588293,180.14682153531118,159.18901252480228,159.71327742110267,162.76810440309038,162.2840191430025,157.90121481066728,154.17926391508624,144.92396988926853,140.9875954989629,145.50975802999093,147.09644907899576,141.0873908224007,142.41982974664575,146.5569210464638,169.21678187545368,161.65119167125752,158.1434890348234,164.70807056866747,161.2602755336159,159.41851986819648,129.09703024759244,126.07432639592123,135.71156905822983,135.005205541784,139.65242723897725,167.12896687362385,183.64958637517134,161.9864321767622
40,1993-02-07 14:02:09+00:00,165.6399788610589,156.55432706125342,,159.11082868966332,152.74055709843515,164.99489435508357,153.36219681873413,164.9580156939733,156.28614222689848,154.98573818432374,145.19568139170758,134.53869482372573,140.54085359586264,147.77957316034968,132.3848102763942,146.49961918766832,168.06214032835925,154.6822247814988,156.2829068371866,141.59535340036823,149.176626352257,164.587846546046,148.30962915074213,137.14421572170437,143.60688233701975,121.268849762809,132.66094874488027,162.74198527575237,182.30351914912126,
41,1993-07-10 13:56:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1993-08-27 13:56:26+00:00,124.56325951890089,,,163.92417149262397,138.82718074067992,159.722753501843,146.12420376083918,142.46790762448373,116.37938668033756,,,,,,,,128.43168124092077,146.2380875555059,121.38890454497727,,,,122.66876390665183,,,,,,,
43,1993-09-28 13:56:22+00:00,164.70398772966493,151.77365365432084,184.45456778245085,182.71323711798044,163.41809764194005,167.24192421507547,166.89430020770152,187.81448345554298,165.06384055146438,,,153.47142304383846,142.8732745095229,152.5333254883205,138.5634116968805,151.1187602732318,161.6178672100232,154.2958743272126,147.54961482124384,151.4511193740212,163.6230273664292,154.56757953381316,140.57873417210993,139.8963917253396,125.61753295730676,110.80246022273046,116.51664231933665,126.40536531080889,,
44,1994-02-03 13:55:16+00:00,,170.95827547156208,176.5669971193728,168.01854066711076,177.7241812710418,180.69640372675985,182.3138563613666,182.7973764908475,180.11700219798732,169.99136271269214,151.84788570180575,165.84876303410218,170.5993790781299,177.36516304371165,183.2231434930645,188.9968030263883,192.20328155148388,197.9878210703945,193.08209613686677,189.0035923754824,186.9947945023381,184.38200473193334,182.0826432452699,179.94298273148826,,,181.48114842002624,190.0571013262009,202.92354640512642,189.46011314481618
45,1994-06-27 13:52:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1994-10-17 13:49:39+00:00,180.18788909578038,184.1357966565717,209.5794755448422,197.8585890122102,192.8532723567859,202.20025990033548,195.340366034206,198.16917002113257,192.46743570122376,194.14822759432994,184.44072736703706,177.1930558291089,173.10140672461878,182.11915566287797,174.37832722143847,184.52527577557674,188.61588081076556,197.1668755936513,199.9928106448479,203.52782035574333,183.84338495997244,172.29817859625805,171.34253919672634,161.83164755815875,150.76573480313098,154.59705991562217,167.1871397220751,192.05761573676804,182.01576663113994,
47,1994-10-24 13:55:36+00:00,223.35321129835958,192.22835023749312,207.9939655427224,210.46736051555442,199.69843363174388,207.6593784370534,209.88859155764186,209.34105099016858,205.55435544499719,203.66683460963063,195.01878265738756,180.1416082000807,179.05307649877844,185.6556851876671,184.67435451293426,187.26667375708348,203.51320840482367,207.26081728251359,202.50511139447423,205.50078134721178,196.54774708451416,179.6640716201251,179.88260558183615,170.31068386853468,149.1457514278487,155.58619982761962,176.43862805649462,189.90777584699143,188.04496594643416,172.71472477182365
48,1994-11-18 13:48:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1994-12-11 13:54:01+00:00,207.1843674740117,,187.53454540333686,,,,,201.403874822891,175.68582145332695,,,,,,,183.55089180599606,196.894458698609,198.23620451640602,197.0664042399367,191.61025994370343,188.02605514741353,184.26744775086047,205.45344176098723,204.72592616376804,193.97164828666453,167.15489314834915,158.90803679820345,170.95594192771918,195.69033716804418,170.1164399875054
50,1995-09-02 13:36:39+00:00,212.46201770581027,,204.36506087037498,215.2164104070299,212.7960449966251,216.17172466338218,204.6282498840657,218.76205780801328,205.92607280603923,,194.52443798182603,,186.63911388515984,190.39768744265913,189.35256644566533,206.52832104309033,221.26620678947407,220.11827831608883,202.64968118028455,206.97463856214333,200.01453370662531,207.78887042189635,185.68401195263607,173.42168453086717,163.9187530311404,160.85544952176946,136.93877866500344,173.90063745249296,,
51,1995-09-09 13:42:29+00:00,203.46047402960812,213.24613571048866,222.24348210819554,215.94871577229176,211.0347037772528,213.32400747054882,224.41713996948076,223.25657056208743,218.14707928883573,198.78182520876572,217.9234306649421,210.5533719523641,215.75556648910046,205.01370782275885,207.70597761929483,207.72948235883848,210.7078472122733,204.2750911993949,190.72511686342133,201.67030188888248,198.79218461351763,204.3737908828095,201.11364693370504,182.89399959099543,178.72898852876028,177.37912879982738,171.45495916170194,173.29950531436717,,
52,1995-09-18 13:35:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1996-02-09 13:39:07+00:00,209.4989854518868,203.6139782641072,224.89397259242892,234.16084305648062,234.14286465953845,,233.09285704294834,228.71338777387945,230.81942497824687,234.91359575208347,234.821261253176,237.833121572342,235.196258197394,242.6743293165065,,246.49002395666545,257.561450918319,,260.8573597372201,251.89050593360355,248.53295318817493,248.37302685969064,244.98671010827158,245.85535742067879,236.65344751991577,229.64678718193395,,,,
54,1996-07-02 13:47:47+00:00,,,,,201.07605256145214,,,216.26623089021996,,,,,,,,,224.47172270960982,182.80488448902406,,,,,,,,,,,,
55,1996-07-25 13:55:11+00:00,239.4552844110586,231.70406115387155,245.0761747985093,234.90112793116202,231.06069567073715,243.09200078226226,251.95928578069194,246.87342420036114,,245.66363098524877,244.12236869315714,241.44079024012953,238.87854116897546,239.44608892775366,237.00044966732094,233.039674760071,247.39216862523313,244.3651076978379,243.3855746563517,226.2799936357278,223.67753837826243,233.58356593033432,224.2165014982379,225.01598959717379,218.83868986096044,202.08150302754936,182.80524758376458,,,
56,1996-09-04 13:51:12+00:00,227.40484308392564,240.16726215968313,259.0612457721794,266.98083841098384,261.26743584717184,261.8874091571811,273.7259532918609,282.3506407521514,270.4896463820406,255.53756936692506,251.41891099312744,241.9484309359328,238.2203531150234,241.6036294238627,231.25449399630673,234.2330290756916,246.33340176634724,241.6952948586394,250.72294853278666,244.73793811235257,240.8615990192674,232.2128533842242,227.17923080291504,225.4713903134476,214.48856197944457,209.3734834930412,204.2108264278047,,224.34413061810685,
57,1996-09-20 13:52:05+00:00,228.64450512833054,230.21942997944313,248.93169802476672,250.39259959028794,246.78976575124346,256.93680527377154,254.16050324976837,255.23989346936747,253.64766496245772,245.94066414597745,236.7832792062224,233.79417840422514,237.404045077327,235.24594301252196,236.40571605148628,236.05374833867737,244.61711795856826,248.86631861352973,238.38648301311585,234.2223992804958,237.68804743375048,240.11063683877023,229.07508085554477,227.46496779893977,213.14273598226927,205.49589477202397,201.18544767407536,197.85713541990583,,
58,1996-10-06 13:52:56+00:00,194.79774733546188,204.58338849289194,216.70267752834806,223.72648012848674,211.55882845534097,236.37937226796973,235.68720620540287,233.7694717712455,217.23989983399645,207.52449787118297,201.9452377585781,197.2638197832654,201.36048743823616,199.01713883092464,,,,216.06502795495,208.96615983669315,219.32330385570478,202.19113727845556,196.8097023976021,186.4936318135995,185.490479327761,184.15419738261366,158.481752050505,167.00554832080286,,,
59,1996-11-07 13:54:30+00:00,203.62587409575133,207.11412525289012,224.15736910999118,214.1619920430214,211.6060796549214,229.7670654105384,207.43856034673567,,,211.20441754228392,,205.62754795274708,207.9635200841181,222.36948921831976,,,,,208.22469042817585,209.096158655155,197.341392829224,200.0003119228458,179.8936626851229,192.8095418447553,193.9827775175193,198.2643555299246,140.37067006439565,,,
60,1996-12-09 13:56:01+00:00,219.6250551740752,231.53819546881527,235.58733023666002,234.12313329192324,250.96710406257125,267.49790353306247,,249.92482948567445,244.6392406679685,241.06543861670335,236.23805815302848,235.29498069310736,244.1843871321949,240.33274099591964,228.61234030556656,236.8289946741421,248.39078024597316,253.59968752634543,245.40490495034146,246.60951527162882,228.3386886075836,227.7128579814889,218.8129306572913,217.77942282567395,222.20927138374014,218.13411838237232,,225.0149038301802,252.61715221222713,
61,1997-01-26 13:58:16+00:00,207.12598245756226,215.02293204302765,230.17412883754486,240.30972268659102,246.4376483764695,255.91343917102546,,250.06342981847098,228.82544020123987,240.9228304019317,241.6726643797018,247.72453356996948,252.84612190724968,233.76686743525926,231.89352422279217,236.28028730034796,256.979885456672,257.73490473860016,243.2777726410721,237.8364515452802,234.149695153035,237.87175514880224,244.46911357174315,231.75415706474294,203.94124184913832,214.3805129287315,,244.01315216688414,259.9574049938382,
62,1997-07-05 14:04:12+00:00,193.76661152507097,,221.3958110611825,227.28977497595022,,210.88956558541992,204.21269402373795,,,,191.60366268269223,194.87954147123162,,,,,179.68402496166124,179.86426329078515,,,163.53059239077402,180.92945580138942,176.80789319188176,,,,,,,
63,1997-08-06 14:05:17+00:00,249.55223331300647,241.93431451984276,226.12998464850548,236.826912389988,233.55754235864566,234.94947520936137,230.61636194944637,224.98807662121195,228.62371532924408,,216.2116071246845,214.06650780573673,215.70798695175446,218.25159111961577,196.26829417315577,,190.10863785891937,209.05283674996804,221.81427405240007,208.9081080227784,187.3958605828759,192.16584185663262,200.61849775019905,202.78331069769655,178.17512095115026,185.92898165127318,179.39398555947412,,,
64,1997-10-25 14:07:36+00:00,215.25768407138352,229.3793607309253,236.21597633268829,248.5561517527494,253.6927823727728,262.9257581702052,252.5586095252737,238.82704270066245,228.42435492762286,,,209.27015340233262,227.15188269673652,229.02080067067436,221.63479630787,222.05126692465288,224.60932807042593,216.5447667230623,209.84821541457023,206.8562821005115,208.15385695672376,204.42251213822368,199.40023861113974,189.39541775173606,180.17960624295287,180.3416204522347,180.50395209317932,182.0591210176219,197.96534635268102,191.58226365843015
65,1998-02-21 14:16:29+00:00,209.23103456423158,218.33612519402888,270.1833095806275,276.30227207714404,270.00566008102874,265.3699400675449,230.4789275098927,235.73590051269838,252.11945591839736,226.8807370116516,230.45282376997403,237.64501290099423,227.2975562758299,218.4661686813161,217.2544775224925,231.91022677942132,246.48979377266983,244.10362305021116,228.1304003995778,226.2487005446903,229.90526198354348,214.00152218224946,211.50650783061607,204.09941336942236,200.26833587179112,193.22658903875788,185.07158270302733,212.1736526280196,224.25959659661035,216.8940903979908
66,1998-03-25 14:16:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1998-06-06 14:11:51+00:00,219.17328384329545,,211.45156822762127,229.50276686572724,200.5867155107641,239.15642457780834,222.3476971288469,235.56222195440031,,,,,,,,,,,,,,,159.1399911127204,181.12050681484294,,,,,,
68,1998-06-22 14:12:00+00:00,192.92321383424112,,235.8011072826753,242.206768952334,,196.74622933035155,232.8089082832723,218.45205807675106,179.5355110494767,,,171.32628613555025,183.31622582313327,186.02594719184262,,,149.50444696685517,190.90089467303454,186.95024596169878,183.61287978365704,157.07115115431083,160.9358276584424,166.86557673238377,154.27855927165595,,,,,,
