,dates,nzd0263-0000,nzd0263-0001,nzd0263-0002,nzd0263-0003,nzd0263-0004,nzd0263-0005,nzd0263-0006,nzd0263-0007,nzd0263-0008,nzd0263-0009,nzd0263-0010,nzd0263-0011,nzd0263-0012,nzd0263-0013,nzd0263-0014,nzd0263-0015,nzd0263-0016,nzd0263-0017,nzd0263-0018,nzd0263-0019,nzd0263-0020,nzd0263-0021,nzd0263-0022,nzd0263-0023,nzd0263-0024,nzd0263-0025,nzd0263-0026,nzd0263-0027
0,1999-07-20 21:46:51+00:00,70.63898808641989,,,,89.99240003273823,105.37425108946279,96.4878268549017,88.543511822527,,,,92.28247901877351,95.75016017951965,90.8563621493222,84.85561509297008,98.70669361926832,116.86281582662674,97.41287318514425,93.47723098232274,97.83744864954687,99.05982418461035,104.32473798037138,93.23571339941759,99.50696613259849,116.59858247743651,143.78695678876437,,168.28771258401218
1,1999-08-05 21:46:59+00:00,104.61888102705456,107.41791493521013,,133.5622757651075,,,,,,,139.9065034238894,110.87375926370619,112.9117418655752,97.40000126865611,89.05565123102309,92.15996090036265,104.69699887647018,84.89557207259554,78.14456166544076,68.05608963134853,73.43715223651543,73.26676945913944,75.57510271117394,80.01828794390867,94.12479908426346,124.30169191197595,130.9088423642803,128.18553740629827
2,1999-08-21 21:46:56+00:00,85.76930021177573,84.18414196430902,89.28044450160314,89.06252213628586,96.481064997997,116.05012608086102,106.99182595019225,98.6142454238788,87.51157193499688,102.90706206469554,103.0366615877342,99.9219734085098,108.49077973064753,101.33572786631807,93.98111652960998,97.15571739516854,115.74396504077565,99.42336178194462,95.53229467274771,95.39342188605478,95.59568239483815,98.54253330481902,84.76026600916852,91.63589183136018,123.04222038830464,148.2870280925112,152.70510149354934,155.4552927053008
3,1999-09-06 21:46:59+00:00,91.78945146748424,78.3940223860613,85.40821745114579,90.72955298577267,99.62926001248064,110.06011031007147,99.05996021627426,87.671062856433,91.96023528366243,107.76606904211076,104.54397944860953,103.38979674859578,99.76854845194018,94.14900263478833,86.29379155131903,96.41854572935272,119.78126597497811,97.09680546460083,87.11524765026203,87.3588351907623,95.1897430776545,93.61772820578423,89.60622526297414,109.95727266127747,124.45873518972694,151.88528327416228,170.98460173723925,175.94384833073033
4,1999-09-22 21:47:00+00:00,85.68043563558905,76.33411003270811,81.00298020823823,96.5092659285616,102.90263579495638,110.70726756219513,104.41486180130508,78.74348796344867,106.06964278818879,99.19897111489094,107.55125238599292,104.93942876278805,98.56872227584972,87.87104334233607,76.55143961563584,100.29180525658025,108.76006684374693,96.57307074226962,85.9568047585039,91.3862404610319,103.02714903315992,100.00226874451896,98.59513719692605,109.1488981127244,123.57847852768604,154.85366049948286,172.087236973326,174.2994870439429
5,1999-10-08 21:47:06+00:00,69.73543613609613,71.58008594595543,82.870640546531,86.71377336907707,102.45528837435673,100.9335381468946,96.36617613539225,86.31036825781703,90.39326382768346,106.06197706404133,100.41544234628336,96.39282844030079,92.99926832549671,83.38714924809435,75.79022755515716,93.0362528640804,,,,,,,,,,,145.67206482070108,147.70639548587067
6,1999-10-24 21:46:56+00:00,82.88907013164797,80.93347562560655,83.82816755380972,90.4971676572654,104.84432916810732,112.53231026065019,99.13224596447479,99.25951067101182,101.92858621334008,108.08557876809945,101.28352451337557,107.48274052546031,104.2923046641678,89.00677828623316,90.29003297342712,105.36676854439938,117.22049250979242,96.1904581257589,91.71615072759396,95.56786791924809,103.11666498873205,107.33179569741347,110.9172795756611,115.05237173684841,135.2006698343873,156.41218201917852,165.46300793284698,176.73611446984262
7,2000-01-12 21:46:54+00:00,84.23617110418347,83.82235996796065,84.23559164190094,82.25191484008333,94.95859628476572,107.03918971070281,100.42803587188153,85.68856719593964,103.93819144129394,91.87905027233204,93.01653515589685,94.58590910087625,95.03290901958283,89.95207047276934,92.9376571509325,99.25925647980196,119.52892619167257,102.13108818746922,99.66178713943478,97.57639755900115,102.08446403649761,104.4787212023041,99.36025243381273,108.48702108550903,127.68879626047206,155.5625011065042,168.1242305140793,172.75927084714584
8,2000-02-13 21:46:48+00:00,64.37777612763705,60.95932188548931,61.69618243784227,66.42360611405437,69.01187181164899,81.52003507323195,78.84159946018286,68.56544361528654,76.96302737883121,67.35478291680772,75.07121111342124,72.33674520115105,63.35770025985932,66.92908144856122,69.19199953458313,79.99164715417182,94.91298076300725,82.14836241213666,77.54376295099824,77.94878507829927,83.1901704828033,82.82049702063233,84.78286710007819,94.37585505821951,113.05348842598607,141.99561672377607,154.56816565489663,155.64812463501474
9,2000-04-01 21:46:34+00:00,75.88856998307311,74.07078173608079,74.57054125525374,84.24960132140382,95.72093986624621,111.06197704431023,97.25592699036852,90.2476117373631,92.02138520337549,99.73589756916002,95.89647706625229,86.2494737450757,88.58931799079626,87.98038488370848,86.85991903525505,95.92933126246743,114.90814903174667,89.67437062825667,81.60511113275564,83.95137678494277,89.03033763259215,81.25000609422315,79.04901620317418,87.3852044797743,107.41861006195134,134.35812260420448,143.93495521923685,146.87143687587925
