,dates,usa_CA_0294-0000,usa_CA_0294-0001,usa_CA_0294-0002,usa_CA_0294-0003,usa_CA_0294-0004,usa_CA_0294-0005,usa_CA_0294-0006,usa_CA_0294-0007,usa_CA_0294-0008,usa_CA_0294-0009,usa_CA_0294-0010,usa_CA_0294-0011,usa_CA_0294-0012,usa_CA_0294-0013,usa_CA_0294-0014,usa_CA_0294-0015,usa_CA_0294-0016,usa_CA_0294-0017,usa_CA_0294-0018,usa_CA_0294-0019,usa_CA_0294-0020,usa_CA_0294-0021,usa_CA_0294-0022,usa_CA_0294-0023,usa_CA_0294-0024,usa_CA_0294-0025,usa_CA_0294-0026,usa_CA_0294-0027,usa_CA_0294-0028,usa_CA_0294-0029,usa_CA_0294-0030,usa_CA_0294-0031
112,1999-11-02 18:33:23+00:00,209.4567033418665,210.38581361173584,220.6029930780643,212.83040979503448,199.05465517760325,201.61294245894766,201.0011751715134,189.9255922578352,181.35016372948667,194.16075524783201,225.92232855002197,215.01012834507588,214.7355719092264,210.96387129950097,209.44955817697837,215.12305110660816,189.70570293834547,188.32278347899992,182.71787455693777,211.44202117625315,213.79401010108796,194.6228318980336,175.90828362943222,181.47874309222715,182.96319380935887,180.06772380765446,180.69147734637014,183.05001390023025,180.28529260678079,204.43983319110663,,210.0011018621801
113,1999-12-04 18:32:22+00:00,,,,,,,151.53260701514094,156.32573458968218,,173.58921609638168,178.60366334362632,176.180195783839,160.09787835983093,165.2274358174138,172.52008078541598,170.4450753903065,172.00281094457165,180.24341405473172,154.5805147149179,164.926902505923,169.28449681592338,168.1518597057989,158.35344917010832,139.8160141841134,131.69494005963963,134.5108954637753,158.4871228125703,170.1284030245227,,,145.08354468058457,157.79699727016873
114,1999-12-20 18:32:20+00:00,,,,,,,,136.98137551386617,,164.20461122421605,179.71111776852922,176.08195017633344,181.35336445134112,173.21560527077906,174.14267053258203,180.2642227278728,174.22872759658853,167.1772023547675,157.5527555087544,174.39373389030675,168.35632307228735,169.82628065774716,171.00329933327228,148.00165990756733,142.7328464815867,155.41737921761842,181.02241642336324,189.46154211503614,,,120.68291060850365,175.958375119378
115,2000-01-29 18:50:02+00:00,,,,196.02989756878048,,,164.31817050979302,173.7978419826561,186.67286953931924,203.44763412475604,219.21915197635596,202.86778778452614,195.57163956620943,200.889974531657,197.4609882490755,209.371825661459,198.3669271033877,189.5127865091082,183.52448648704112,191.93049309188117,195.23190707720605,195.23042465513498,186.7297858559153,186.21369220718591,179.51792682875688,180.27723779977978,203.59152918145134,217.17629714447196,218.5646937022083,,,197.58036438850507
116,2000-04-02 18:49:43+00:00,202.49695426186616,160.963296197562,176.76190557133873,190.04855978968504,185.411445373806,186.62223559474293,196.4656228410562,194.07065955022892,189.09964354478444,191.13502698306138,204.98829478152592,203.88685318950795,187.6698847193884,192.7083794000511,200.27881550964227,202.74977422166256,187.84455401382246,193.08258446618686,168.36854029547055,180.05326738079881,185.4978389822809,177.12986023504027,173.65020765409815,198.54009469089485,196.56098111448915,189.9644495906917,189.46861792713915,198.98125178918033,216.91020758788866,226.88740636679367,209.53700096043576,198.33241723901187
117,2000-04-10 18:31:38+00:00,210.04381108935257,152.31162657572463,187.96662649221636,203.1148776135916,193.50017805123102,209.69259933892533,208.17687132314333,190.17424012704913,204.07051478699202,205.68049869843298,206.02637573852718,206.86368266838804,,161.03647642613305,208.02415841339416,202.93642787661403,194.76354988752007,187.57924110743892,164.6954139362083,204.16219141569394,195.90932244825905,178.3611935867371,169.692819779014,195.57087522899167,195.32602166327615,189.744501501415,192.06663294534738,200.25365376946223,231.37492425622514,242.59267706845787,221.18863801935856,203.74623554142886
118,2000-04-26 18:32:28+00:00,209.49366819786155,178.67539942667042,187.70717058226694,207.9402020989292,204.7761667435072,201.54993413095121,200.20099680662594,192.12928655604782,198.1018306809778,203.76836818557226,225.41334557592745,213.96337435076833,197.4116014860645,199.69394080943644,210.08328294824443,213.51041101922553,196.23914591337223,196.40309587338263,190.1538056597273,196.9098278348886,194.98790965639805,197.56640916591755,198.55238034976554,207.3887640223095,193.57726143610125,191.70144081159793,206.12743356671464,222.30883039714794,224.8262345982339,229.89396152540476,218.8035680220009,222.2712507671203
119,2000-05-28 18:33:12+00:00,195.51300837378432,165.7102973010985,175.29809288779515,196.51949586488078,190.90380528976982,194.08184202567531,190.4436337058994,178.69627454640968,182.35238788349426,187.88743012093434,200.4077197278657,187.14561702776234,,154.8876706206537,189.2989056236669,190.05542367827942,196.45115487867378,173.96890334061408,156.058987773286,178.91410887981527,192.4914965944951,186.88775935899477,178.52813488894967,178.32454915768562,177.49237902139612,183.04319734691836,194.07808766134764,212.11207111725597,205.06253572664144,203.67522256810418,193.86295023294707,208.8085627961509
120,2000-06-13 18:33:33+00:00,193.2288708472981,156.90187599881827,157.7932309068812,182.35683132745078,185.90218084260283,179.7040220123269,192.22174542618237,186.06815321286058,181.98204348726364,179.1289131740159,191.084603930677,186.7503930523917,,187.98138977523058,197.54311783807128,198.65479971715177,178.62612579572766,181.13248855689338,164.35893923049488,177.58975894877975,185.28578971103966,177.10184226554102,170.61551885147878,171.6478397080334,172.02478100014847,176.9999728302178,194.20484712388335,206.23312587265448,207.2004402602413,200.89051714424141,185.83606714360286,189.10261216587512
121,2000-06-21 18:49:02+00:00,,,,,,,,,,,,,,208.38171211810158,207.61433238983702,210.95069193387178,199.0199046560233,188.30067666996968,184.06985433816004,223.66554419742204,215.39390059866003,180.00932117018007,172.95318439263718,188.38484563236534,191.0856094221079,189.2746809966926,210.92102953029868,215.6993871952589,226.2966361661923,229.989155009495,215.32349570846426,211.81379433037773
122,2000-09-17 18:35:28+00:00,216.68623519031837,,,,222.322682173621,206.99671914106466,197.46342910783906,193.62739266538952,191.67174715447433,187.99098113933138,213.38430438515934,215.0480276008689,215.00249875558828,206.69663539369074,214.20487675254842,211.87130087436464,203.2765217529577,187.0446792340915,169.81510283479116,190.17093426603495,192.50479283194932,183.0983392182285,176.6835712759671,186.8851328834832,202.1011128918103,205.9579936134477,216.29432642530452,211.16564140569943,202.2396223946236,197.77755784815878,190.70792049224,190.10218534362534
123,2000-09-25 18:47:41+00:00,222.50005368930275,,,,231.2909999954406,214.10757429479344,205.56401269681268,210.06641470774238,201.86640911627606,201.24886596688577,215.638395893588,219.64216463245447,214.95054284997295,215.3464366763175,215.67629721594756,217.57766061076453,206.08888690139057,197.96654985160066,188.67555275005935,211.46184278670927,200.25499581522206,190.75048178732973,179.20999988143444,195.711945110704,208.3521314336854,222.888348943675,218.9839159356976,217.1354154529669,213.0762816159525,206.90640544711965,198.00620091038013,197.80499451480927
124,2000-10-27 18:47:33+00:00,106.46244895595669,119.53274791604926,,167.7741535644223,163.0629158405172,154.0570941016739,165.22738468550085,164.36473888262853,143.92532026255526,167.97367194341768,156.98637442789538,,,,,,,,,,,,,,,,155.59130625173734,,,,,176.34850841741797
125,2000-11-12 18:47:34+00:00,110.93907987599832,,,,186.36259008497584,187.63684990652223,201.23208750444542,190.6590583253832,177.60937330023575,181.36427476173037,190.30519814384246,181.1322632236818,177.45783958332044,191.7339646093476,192.30132888223832,190.91327414636018,191.49995103527618,190.8695842784951,169.54078250512092,193.99138474053385,190.75688668726832,179.13354181128977,172.89816497946865,175.48299820210633,184.91884493854442,190.24743395775474,183.49427464544192,178.53799718314463,173.8999793501094,182.77925216612408,181.6281242099276,188.87513216083715
126,2000-12-30 18:47:39+00:00,65.94759910849629,89.12602005570025,,,,,,156.41015718541325,140.476382178908,185.73989284464182,205.21719966462805,188.94387810393508,195.99905323497458,190.99399701180351,196.7311547356013,202.14196926106257,192.92010811906727,180.1090300030222,171.78288615127494,181.7115409824276,185.5947749166058,161.3059019031495,152.91900379215198,171.184577782021,168.56642959208475,203.31094203218396,210.33175352810903,198.8440857577796,,,,186.3320630836646
127,2001-01-15 18:47:43+00:00,103.00400991834114,89.20242574260683,,193.97499354247543,,,,225.79849620179738,222.40644601191588,218.07603921366146,236.5000153515393,212.275701987857,202.15625619246958,192.02265230078302,188.96264760325562,203.7171868523501,221.74697005911742,205.68435990353424,180.73846183131863,201.9040797778147,193.474615148579,186.9596356969322,181.5994856118553,192.26366800869502,195.53583293336925,199.9593007981448,215.9025000595985,234.4263317948672,223.82416471297603,,,198.9310762283571
128,2001-01-31 18:47:43+00:00,102.42769351269264,92.38433645668317,,184.59963249156152,,,178.65768372780997,198.27315169855757,203.72283566756093,207.31744767641527,233.49878208965768,216.0739022721724,203.50812476585534,200.42775701026994,196.49911241416697,214.96683794959384,201.19762357560234,187.77334310717353,170.06991074129186,187.44374380202962,196.70254590710803,174.6137358954623,177.07229070779496,214.66324361722945,196.47660627502077,192.53371522341757,209.81697877102513,227.60476786748953,222.67848407635768,222.99242898144018,214.74947125412993,192.09399591404232
129,2001-03-12 18:37:20+00:00,170.82836111555653,161.11179892127961,166.8941846105954,170.8939757889787,185.28190459026453,203.9579438466808,196.75307695045086,187.26464710392878,194.97281074280824,191.95148570679504,202.35996971887604,176.73054367522172,176.25530297642408,188.42684889452056,195.70270989628006,200.67960317684415,182.3231481642879,183.51302653751122,181.64403055905447,171.15739110629136,175.5665122331612,166.623961647077,176.8991390826587,176.93289200591357,184.1904936887383,202.78695924710894,215.64099036815705,215.32411436081946,214.4660739194477,219.6955784467522,195.11539451749226,187.67535608890887
130,2001-04-05 18:47:16+00:00,182.1147817775497,164.9919636912539,169.39621909472558,181.52671635337873,192.93155663826562,199.64956931513828,198.65650943990565,183.18649527633704,183.9998902357267,195.69621795982167,206.6745490082246,195.51933430014543,186.84991732300603,184.06534624889446,207.57371121088752,202.74487586066908,186.62045320185283,187.93424760601144,159.24082718292263,182.08063076830337,195.6920121845591,177.11337110993372,160.4895924484884,171.26151622657085,201.12198789799902,204.44353697915855,194.59403143575355,223.50382498399566,205.07076872680398,200.94129720308567,213.55198473631253,194.17419949045296
131,2001-04-21 18:47:20+00:00,206.62926060133748,174.2211118242244,176.24289803344735,193.2511452940583,193.76357780839945,199.46523660946121,201.92590477557198,198.1220992940749,192.6072345218248,199.11708896746052,208.81682157625252,197.06004306366526,190.70709246983574,194.87023472329088,206.59519670205705,191.38706127836073,182.2774012001085,179.30599502652632,162.3351011799856,188.85386535589194,196.1149227451084,181.4487196356131,168.91058054615328,175.7690798719638,192.71564042254033,199.68744422244632,203.88993032086557,203.10041821943645,205.61327429090926,202.77357297662888,200.31069330007034,194.76133477432046
132,2001-05-07 18:47:15+00:00,234.69538936104556,183.10115407845328,189.3829471152735,195.45386141621168,205.44515287168315,197.4938495378689,196.5394896176502,192.6679885589141,188.84622917268985,193.0043519749053,213.24493566193502,189.2456810211753,194.535015722791,207.91220583857066,196.07017238885953,202.186133481356,197.23422089835623,178.9874922872124,167.31603912286633,197.19645741705037,193.15985112694545,183.0103399978871,175.9149378186426,172.8169429776701,191.94493159677904,195.40562259939105,201.50233438398806,214.226146435352,208.91810955056746,203.39757631835323,210.2210032988949,197.09155372914876
133,2001-05-31 18:37:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,209.02653628352812,211.5995547409148,204.89310215346774,196.0343349148826,204.5282904817473,198.38482565942334
134,2001-06-24 18:46:37+00:00,230.22949179603683,226.52256814709142,218.6397190775105,217.59856889386495,224.1331061384239,211.72331015228195,213.4327428192468,215.4202925846456,213.88767194090306,196.53181557547805,230.6746924120744,218.80815774752264,221.8648731924292,219.93662658337465,221.00672011596697,215.82881606536174,208.55641372157658,203.85480350408207,206.30141647593695,228.62964761421725,229.95700239262572,212.64727674299266,203.06169326102258,202.17164256988923,209.58281125794116,214.79319735594106,210.2095712632137,219.14977718538375,224.00771807337944,227.15718038310047,202.8912288130282,196.46965038132282
135,2001-10-06 18:37:08+00:00,216.44772454505875,228.26067497104896,233.97595745932423,232.57338073433988,231.6391955496163,223.62802992147414,215.345144284615,213.41402595489154,210.1329499095235,206.40697574851384,232.63611748798564,220.87713214570044,222.98427009541365,224.1892026120396,222.72927133593228,219.50334582159834,214.94156446701885,213.64373423089867,196.21598293022234,208.125914255525,205.83184431388045,196.8947153571525,188.99999773392955,189.54371230200152,197.85206993295182,196.17782634497735,207.75876603480816,212.2507216653421,202.41574422618626,203.21463585283283,197.41350359231956,189.82336921170526
136,2001-10-14 18:45:27+00:00,182.81063479076204,201.99030821446115,211.76459258491798,218.68456234422052,217.5965820375684,207.35969379385136,206.2195573691439,194.27881101898168,188.8170734767328,192.03516733890885,201.7342228880948,190.56926764876604,205.88228357631797,199.0650892391345,205.31723159560437,209.1112574867155,200.42443668130426,196.27225216596267,170.33190253237595,194.10732485096258,187.34822300423565,179.63857151460547,178.23718213385033,183.73852573754797,185.6664684946328,188.27539420239543,201.45251617533273,198.99416475642653,186.2695900766421,195.92333507020217,180.8704302965001,188.31474075078842
137,2001-11-07 18:36:53+00:00,178.07011844827582,194.31012271731944,213.46657356662874,221.41552798329406,220.41522194935888,205.6690366913952,197.92774102590568,185.49215107685092,185.60125682558964,180.08858155759037,206.28683983052505,214.3035208580787,221.14754828234894,222.79315887023895,205.15392360530018,180.27218444288795,175.6557177364558,191.78994989474302,184.82309159526648,183.36209793707792,191.0878557320336,179.4230818431848,182.9971098547462,180.40192790150718,183.7642203559165,183.5264023494978,187.2219133629454,195.5504246494474,195.8608205336399,176.14250113643556,174.22346797721627,192.32480039489093
138,2001-12-09 18:36:42+00:00,70.30260947069002,,,,,,,163.3501151487877,,201.340769977752,197.52673329653877,192.9159314522814,190.66518209046745,169.29790031098176,175.20203031157277,185.74948050983394,171.6538154304921,167.31262471729227,166.48148181049135,190.48232291366702,186.91090126422853,169.43465635975505,158.5674891921651,156.70571849631455,154.26721946916282,179.19220941714846,176.23015127850124,,,,,175.89066608165436
139,2001-12-17 18:45:53+00:00,58.12194598985125,,,,,,,,,181.1870587545722,199.62178361505264,197.14426261651238,192.0804534970589,172.43089014102927,181.82974356554843,177.31670594665837,172.45594225196947,172.85364361077805,170.63859830198226,182.07473429713892,179.01883106389735,160.05567634950785,153.513001024459,147.64002261304324,131.0968049029079,149.52778072573926,151.3887244934943,,,,,172.5990144984141
140,2002-01-18 18:46:04+00:00,91.30930577191907,184.88847359156279,194.06079650347374,208.22785723606836,,,,,211.39058157843587,,226.7360496692677,212.41551551556796,204.1534364897333,192.64302861942392,183.94216297084273,199.31754253156706,205.22121050332,193.13734083529414,171.5119481374097,192.19542771347892,186.95300124553324,183.15670136489373,186.16471750002944,180.4008811007887,179.41997146486622,188.6054022542122,195.43595910941275,203.4048029573245,185.4001841543952,199.14250977838907,,202.96272742492306
141,2002-02-27 18:35:31+00:00,,151.83698942822866,,173.4419227141389,183.20655232098187,176.1194265736305,170.3659350968109,169.34719539476038,164.09373123291113,184.89339474346042,193.60014181940514,,,175.02195199724872,170.67363356886935,174.58129863647753,160.27036659436064,157.85818227868845,152.31963792304788,176.6425407239688,171.57017416707103,167.1081298575335,143.8130782252888,145.59993453003864,146.14178226952623,163.93135659862983,177.20071000306717,190.58004292917533,181.11599051539002,179.66089700691228,156.44210489980588,176.40556774643602
142,2002-03-07 18:46:10+00:00,90.66881189293615,,,209.8768466723563,,,168.82962189422585,,157.48861570933673,187.75884031926282,217.03988728011166,209.85185086241677,184.20824670352266,193.83774022045472,199.2714521681459,201.97343581305856,180.32173298143638,177.85230438966548,171.8394408941165,205.2726919443839,218.27206630898883,186.52734823994658,171.46460225704394,167.31788317151882,167.10619116346757,182.00154922438722,195.5465100734023,221.89299245767324,228.85956685754948,221.08295275608754,190.50009462019054,197.6856552504549
143,2002-05-10 18:46:02+00:00,211.64384555639262,186.58222100511398,204.18975310418105,225.19117558672252,221.29794970908077,205.70214655881028,198.53190119212405,198.77664834847582,196.72882146526436,191.31308126667122,214.74369137776824,209.01115742006243,187.20045088928254,201.99300270597897,201.83591544443652,186.27984888988087,186.18713981328608,199.06574233336534,161.86394910195304,171.05159039584518,184.22508573955096,180.57797442674283,165.19505758216752,164.62930915232477,168.56092035484932,170.827044700856,210.72033845066227,206.66474769446208,192.7169665233125,198.2528372296289,192.45393921835625,185.70320888864904
144,2002-06-11 18:45:46+00:00,206.20421104996927,192.32016555582953,202.68704796416807,222.42807472919793,220.58968326683856,210.807336988833,203.83455911195642,195.56198341190284,194.22482119884359,189.3558156585058,206.09497144961702,203.73792673682775,,201.58820158067402,197.05711622566375,192.8343083289153,198.45914213349616,192.114450999296,164.8656167437344,191.0002791471876,197.21978167542204,180.13383522097124,168.73542667145426,167.4313540935387,166.25947422694938,191.86232941080505,193.89404096429593,197.0972360198197,204.66345168073303,202.1143930338111,198.87632914863602,194.42566078492453
145,2002-09-23 18:30:52+00:00,,,,,,,204.61524249746066,192.7103841840937,194.41727153693913,192.98039430186765,228.42590450285385,228.9699349847364,228.02668352154723,225.49127692981398,222.33849707766962,217.6627447399464,212.2992719460292,198.97357806569073,189.43132543457745,195.21568862006998,202.67910394746883,190.18645125424143,181.64901797369993,179.96611827736123,186.306422553733,185.1317446071257,192.49767287374348,200.05428079496107,199.64356292451026,196.15922916163336,197.317900291427,200.98711363882705
146,2002-10-01 18:44:57+00:00,226.59876754197444,239.15094671957152,248.55052075811736,262.62063700799314,242.33716989251056,219.63464210620285,213.7604164392759,201.1573219767545,204.26146124081907,214.2435381442197,228.2745328846081,220.08271931618086,238.63132433826124,234.6918475861877,218.04402620785163,221.68369201925108,218.50510765738125,205.993436741758,186.89466747737902,213.88595806319123,203.69141087192767,199.07370742749745,181.81686479034252,185.68019857602093,191.31048835730735,190.38051880823485,199.59762002114093,217.74365522210104,207.7037860452331,201.86328165064444,197.7941087360667,210.94993454405858
147,2002-10-25 18:29:54+00:00,199.34092370843717,211.9375180303851,226.46051178622417,233.8754156414862,233.20416880478655,219.9983027021487,199.34775579494726,188.54096939669574,193.76306167535148,193.5062736560099,211.5827106255418,208.458791853214,222.0433330135833,213.3185023090817,213.20982135933548,219.46950678242743,212.8759471660187,200.59162161635334,177.062200985887,187.87392111865782,194.6844170433784,184.31635567585795,180.49354959068748,168.48129089458612,169.93602376218027,179.70148207168185,198.00355156363867,202.3190177186729,181.5299594385308,187.74861899832342,188.05596828306264,208.46077528986717
148,2002-11-02 18:45:05+00:00,202.95700175224852,217.60447396839712,228.83220600879588,240.00819407334637,240.34450018530003,227.3008304192203,208.14456463337433,200.72894048046925,194.43121410559303,199.46150860665443,219.07862443838405,213.92820338201727,217.84847603356806,212.99610748822215,214.06125963700958,222.14566828507228,220.96538594534155,209.89765461182952,184.5735609610297,196.69310438378847,195.52975948770148,191.37620350250944,180.05219247518306,177.68255436477142,173.78706979721485,179.87630162623935,199.77283968255148,200.82730243471488,186.34049669132168,191.42567164520707,199.4697481151721,211.6803573684081
149,2002-11-26 18:28:52+00:00,98.20803489837007,178.04196258730695,202.56712702264556,213.3988205897522,202.93944988165316,210.35035142307632,211.21943245954031,206.0493685268671,196.7477453311292,194.30872159317943,214.34231060500804,201.1475003399376,183.4157824532077,193.60453923579465,199.0831281527537,204.77659569142335,198.40008795830337,185.99944310076032,179.71180688668488,194.5815886195988,196.21061103102528,184.3558103458215,171.97362578830752,180.10221932716541,180.6921373478878,190.86348967074952,194.60414129539043,198.5498619060933,210.1687313662284,191.78372732068087,188.71283288286023,192.68872609627837
150,2003-01-21 18:45:43+00:00,86.28174958890405,,,,,,,,,172.04011573335117,,,,,146.63577807481164,184.35299722589494,176.22777662725002,187.70272548733786,173.50326129089137,189.14960516981597,173.56516921519136,156.73099798697268,156.94403225204857,179.714427638539,167.68195128633627,159.3726836554547,200.27569677870648,221.73258511357264,,,,211.268191063225
151,2003-02-06 18:45:52+00:00,101.14529685341778,171.3389662294211,199.6601800115478,199.1494424223023,203.44947816995852,203.7241538716524,219.76447268162065,222.2528352585022,205.10284768693052,211.72825072483258,220.78845383069213,186.7603031834872,168.2494014675468,176.0174467873307,182.82912288627932,191.65410295732156,198.7394326998549,220.89880157459586,,222.52870626683006,223.9989127986363,217.93415117114066,,,232.3818885208789,216.99612439720653,230.94048411830977,228.03396077903926,235.34046758914482,,259.47375156198325,239.66311343236924
152,2003-02-22 18:45:54+00:00,104.20521545454423,177.9748040025756,191.59625875966054,195.53780179839094,,,216.54112148551306,222.2893033409776,201.73108162749648,202.68113877254663,219.47521281288738,208.25470012121932,161.98398328111958,203.35260913243636,186.3490059987501,195.29420435863938,205.242791101495,223.10765341205092,212.91667034005326,219.94749914314377,225.0271173186996,212.66626052931204,,,224.6556267946762,226.37139461855202,229.30571631099275,236.1713633526423,229.94112941584427,,258.75894304632743,241.63044231423464
153,2003-03-18 18:31:03+00:00,132.5304635022047,,170.99921692971884,178.54798099558758,171.24523895805135,172.85995310812893,189.67053951939926,176.523726946125,172.1113108769928,173.7675611151044,199.19875180783436,176.48371965722802,143.1303762884579,,162.32006573463184,174.96344162167856,168.56169742556168,155.87305855741522,157.83257577731712,177.7330061340099,194.52686794178055,185.94005975299277,171.94214474076057,165.34961237725278,194.1363252559714,189.97596703557946,189.68342502398679,190.20072408363006,205.1334766603467,202.95389762180523,224.45893381751952,233.24995876911188
154,2003-04-19 18:31:56+00:00,215.5973678687487,176.09007040828942,207.88563920743493,208.92986330466513,205.00520819936963,189.25543206566198,188.9600339143073,181.10095126403672,210.54599639929168,208.26800817477482,219.83248319266093,190.43924984625778,198.99708375617553,198.58891362281142,205.1905942029535,205.99468493522082,182.38613284811498,181.98747897621766,190.50029554602412,208.33198952400383,220.32738120810038,214.08855517477207,206.39532814821027,213.14694106882655,211.08719354883777,214.1586909346413,230.90706701850803,219.5256512983956,216.47493195002951,239.80142982031072,256.19302633170804,243.66225993798912
155,2003-05-05 18:32:17+00:00,210.9922513201226,176.82771705653775,199.43855326065454,212.53854005704693,204.5995073621189,179.49386734008152,194.33828855093265,199.86960387908087,216.87016384380945,213.56891609813724,214.9000561250638,174.03117570106463,164.5382319983113,197.97650525822178,211.19855912492804,201.02301647629668,193.02095533336148,187.9860869107199,184.8902956769383,199.71848140613298,217.020705969131,209.6479697837333,201.3946863766124,211.0716961478642,219.84748576626748,221.25008970511539,227.93077628088477,237.81807821796764,234.22950847870624,238.05279206483812,244.14426409402222,238.37525678947873
156,2003-05-21 18:32:36+00:00,242.29525373543828,212.30513003789605,225.1862808219062,226.45504818077154,216.39561402521917,182.37526040281057,203.14745205315762,216.3499690602602,221.19033816712485,232.24993449408638,232.0835038234795,207.65661646735165,208.27123203339175,215.1925143736482,214.69834181816995,219.2840886392083,208.4301204901318,203.83977109694254,198.81279620392428,216.1839271641732,221.40886723863028,210.44820382368886,206.26216598815995,223.3303584232669,223.41236515358972,236.19014592381515,241.9086726470206,242.8651474857964,242.7390722953956,248.6749586366372,246.58609080814884,242.37036907505632
157,2003-06-22 18:33:13+00:00,227.5831208927377,212.76220346014176,203.82951624583424,216.157467634069,212.0931084042278,191.64128927647602,202.7658143734077,208.2476110348714,217.8723668240915,224.41138614590562,225.08937493244397,210.52602218103888,208.92771796788207,199.37698506405215,206.67112958681233,211.05272232684507,205.3055502193206,198.40701570101263,189.91214837402896,211.56846997231494,216.2021752287008,212.71318914418163,205.52154500587116,210.83874293619812,217.50190821862245,227.44329851637238,241.4828221516605,229.17819241669076,221.71402126361505,233.54288656576824,241.94881790972397,225.15563703518103
158,2003-07-08 18:33:32+00:00,244.36664425642803,213.05721098224853,217.40370528906084,219.90854436949968,218.76804974466563,210.55776706194888,209.6931272999713,212.66723419660408,224.55954346091627,222.92394233214713,230.79555799653798,214.41766278945812,213.3740119210912,208.34506338071242,210.6075061194546,222.04492166273928,214.34439426899382,198.2816499068545,206.90842665964573,215.0385807491048,226.44589608436416,219.91426824480646,216.4301114745865,224.53720880007359,234.39271789068505,236.9161114193061,237.40151319420033,237.91414088831255,240.63754235786513,235.41025775534058,230.81718998275815,221.07178264533036
159,2003-07-16 18:45:48+00:00,237.6402779464545,204.5572248815407,214.2931017972628,213.99911092371934,217.79899700831766,210.36681255762005,211.6327914095874,223.02291875092868,229.17150259704528,220.70830165439608,229.2505456315611,218.6401914437748,215.17024259262718,208.12357503316915,213.94894072169444,220.157186832488,208.25183103770811,202.47572031890869,193.2576985303375,216.94584801534378,223.25076052779977,217.9078785668773,206.2503736676504,218.5004718598571,228.5082923105456,231.63560734346294,233.81908159943453,234.22119812899993,229.95400709432388,233.8059602200945,225.48034259564992,216.1442488823578
160,2003-08-09 18:34:06+00:00,228.52445096389926,196.7593050497767,203.06178794428183,208.33986396583208,219.25614706151939,214.40887681214627,204.07862651801975,199.74495538423818,199.5645400547872,191.8886575607367,212.80372010333738,207.0040293041394,205.88007455720322,209.07547015562557,208.1403016786561,216.81368974702144,209.50092855317612,201.3503145348239,192.85682455712197,211.70580116124734,216.1755114606144,215.9925983964424,204.27496904523156,209.23849737640987,206.68245103690157,216.31670728720877,226.99444971801086,219.74208052277058,214.9991293572418,210.7125361034101,204.3619541288599,206.01147050157576
161,2003-08-25 18:34:24+00:00,226.44502430253766,200.97292755690052,209.54272327853886,220.60087001533074,222.57638884176185,204.78454478940657,206.5046444594323,207.30871528371603,200.80601459055356,194.46668648983933,211.9838080181404,203.7423333676043,206.3536613209962,208.16129949434605,203.18319524065126,213.06203758303695,218.14808286457728,215.2924269054644,200.47918430567762,213.53944366227935,211.9345105099706,211.67862049018385,204.69897541909006,207.6415088475448,212.01965501149448,222.2239327070971,223.90048470049854,220.0235359370887,210.90047699988077,212.60865190745756,211.7992830187223,200.72043336128732
162,2003-09-02 18:45:34+00:00,220.23836565164333,223.73298117540045,226.64710339020593,231.3827932134119,228.10420843854564,215.9051834225686,212.6408161038609,221.44333254511136,208.0011122179826,201.88708388123075,216.86931544231174,209.1484292100043,218.18388059829257,213.0278131249058,219.50271371539293,244.88753495494407,230.10358096276317,224.8458400483979,208.28357685190338,224.52331182341166,225.80113059377308,217.70492072354938,213.80862101265188,207.79768011887393,220.44455878469603,227.9214824839463,237.28401640009133,228.56607363673265,220.23846431150417,219.09191052061067,219.19731139959293,210.39434650243086
163,2003-09-10 18:34:40+00:00,,,205.08447929405293,202.8708207251612,211.70667152373696,202.84289712710208,194.46689441145185,190.6267966653526,189.57778825759817,188.29379268930933,192.09490421065132,190.27312026017628,196.54020031526994,194.80539788043174,199.0531990782869,212.31427672336463,209.63426891124715,201.53807984652312,186.43231667530273,203.5103069907974,197.46231150560385,196.7970687556725,187.36523938820963,195.6800215413312,200.76729551281716,207.93630455174556,210.33663822320125,199.22693985985802,197.17849778055773,194.6942841268795,199.6943515243549,190.44120566612955
164,2003-09-18 18:45:27+00:00,223.105996541192,223.3699691911313,230.58903235234382,239.74760172511327,231.73836249274626,218.89146991741123,215.22286346935547,213.5771560813526,201.5127139599689,193.2821183147941,212.87638043431355,204.39477772843097,224.432227999244,226.2753492354274,231.99821382993875,233.35364920713394,227.56657498442758,226.8322629025551,210.40579351414704,219.22311562117238,226.94128111878928,218.01559064795507,204.8133089439861,217.59680748097207,227.02107832729493,225.0061466283758,220.10537299842235,223.79366937045398,213.61680495645018,210.63248557938925,211.2347551307705,202.1322797143115
165,2003-10-28 18:35:16+00:00,,182.18531012577694,198.29736355555934,207.32412708595285,219.38082499837884,207.9988754922095,202.88198262191037,199.2728060497413,194.80013258181827,199.06366877857795,205.29273467388134,200.24457625278046,198.14296308148863,199.44290088288204,195.50196138945398,207.43813684130504,204.31802226047552,198.80267587572612,191.90804070946166,205.01006009658806,207.46544746894062,186.4701643974946,189.1405204406504,195.0051647642548,201.3926115666716,207.8400743274545,199.41709580946969,200.76496281932936,201.6148239862899,205.55839587866336,191.8470307160375,183.9139411688026
