,dates,jap0136-0000,jap0136-0001,jap0136-0002,jap0136-0003,jap0136-0004,jap0136-0005,jap0136-0006,jap0136-0007,jap0136-0008,jap0136-0009
0,1984-07-31 00:45:05+00:00,139.211877997149,150.19088109318764,148.8877089069733,146.57194500808464,155.39508194791597,151.28376533787113,145.1420295930133,137.90859473442057,123.25930904064546,145.11999140605027
1,1984-08-09 00:39:12+00:00,139.97490483028363,149.31069992016626,158.141640061852,160.33203888618382,179.3166334734501,170.75419255351818,160.09957650286478,152.6760807836781,132.02621232451023,113.20818623793585
2,1984-08-16 00:45:37+00:00,142.80081348330884,153.72759759636807,160.2839829366792,157.87188538328047,164.85922371370427,158.2503772671039,145.41548973824288,136.04427012583682,121.3717451854219,134.13197984193897
3,1984-09-10 00:39:44+00:00,122.53031932118333,136.0128637850329,143.95642818526363,151.78555039352216,163.89622464392264,152.14235078286993,142.74924473243692,137.6386493428628,110.9247233097818,97.47017275707661
4,1984-11-04 00:45:46+00:00,127.14552872149997,151.3110640755189,167.33089213103787,165.49036237146274,172.7991408791601,164.27312581954314,160.03232582039888,147.38566844825604,128.02365815630614,112.44401727917382
5,1985-01-07 00:46:06+00:00,135.0579294424479,156.55283754508417,168.64871905304392,164.95342596680422,176.63593650766606,164.39009595422772,160.6110263169492,148.5231917780233,139.20544773204992,124.23748604455339
6,1985-05-15 00:45:56+00:00,136.15564275862886,142.9722242290847,149.82637401180887,142.73490775273453,151.71655774961218,148.65670234310642,140.97200699173538,136.00860452346848,104.79391952350551,91.0379502162258
7,1985-08-19 00:45:26+00:00,147.35161045506044,159.25270617261478,160.95608636901378,159.50834463605256,169.96041627802848,159.5700265017883,142.20960517541175,136.53039519989102,110.19547382077596,99.95763374383624
8,1985-12-09 00:43:54+00:00,132.5732298018,139.41971533100377,147.2489781629171,146.23072509509095,154.68552528618483,149.38943732398798,141.62283135030373,127.27046484781508,117.96865238917034,97.0142040786544
9,1986-01-10 00:43:19+00:00,149.48581250943215,161.67812179855554,173.23329316901973,167.61571016391395,174.1746567115913,164.57028269490587,156.01636363441492,142.14333698064962,128.98015693234368,112.9418810122564
10,1986-04-16 00:41:14+00:00,119.62315532573433,124.18622258257778,,134.46885609910692,143.9125570500299,144.99453888849771,134.85828150898348,132.10243583485178,109.20822699980793,98.69719431645508
11,1986-05-27 00:33:59+00:00,159.09064090257897,170.33260364155626,176.7971138485002,175.4602515454086,174.6311449346432,164.57700754344182,168.9637596389144,157.2925997553865,121.61839045111756,128.75456860092035
12,1986-06-12 00:33:30+00:00,150.10167881554773,161.81601970654128,168.263323409157,168.8100251928949,182.95244362502734,180.7122971927302,171.32856781857944,168.7061090921885,128.9306091487719,147.53291758033566
13,1986-07-14 00:32:26+00:00,134.4380856436964,152.91522701847424,157.68218318513237,157.45741615591345,170.8822991250148,171.52503074995406,169.0938517028244,155.01211010884055,134.64594624026148,160.18308115334406
14,1986-07-30 00:31:53+00:00,,,,,,,,,,
15,1986-09-23 00:36:08+00:00,125.61574336922885,140.2862246474417,151.3949890703451,153.52575592594926,167.3604315516166,161.1280659240188,146.32096613375333,132.6433034281696,105.58584040368625,84.74746053548364
16,1986-10-18 00:29:08+00:00,121.45194237174725,138.75117771557564,151.66179938363933,156.8159052435345,165.66265217796393,163.81777762002423,148.04066335153325,147.95809522829038,128.46153242466943,110.14916087619653
17,1986-11-10 00:34:29+00:00,122.23437973672551,130.5112953794315,141.95740222854113,140.59261635623176,154.1178146075114,148.82373342078844,144.21215680667854,133.1705242757949,112.24481592287253,105.9301487823202
18,1987-02-14 00:36:34+00:00,130.40089563957164,137.29971921616286,150.12749324810846,154.8201330361947,157.79965151700588,154.0859741231194,149.1441054663331,149.65634171724895,139.34234403216328,127.09805154564272
19,1987-03-02 00:37:11+00:00,126.94825734650034,139.05797637753312,155.2143283910363,156.58559768013973,166.80525526124813,155.97912295283834,158.21455083981164,155.79552607867694,140.05655899931313,134.6796732033173
20,1987-05-05 00:39:21+00:00,136.5217069541897,140.7073936557697,149.25098264212306,148.85530771211205,158.93444463068153,157.39912987960466,150.81951073074882,139.29763011272993,115.35987384932567,130.50045149746884
21,1987-05-21 00:39:47+00:00,146.131886772558,160.2972165734744,159.2673632464849,163.09735526603765,170.88408798337824,173.0905130146844,158.63451404036232,151.12499699686373,131.71085317708943,133.73500159384702
22,1987-06-22 00:40:32+00:00,120.02898515821953,139.78554662890127,143.61399944865195,138.96156907623782,146.59002114374306,145.63231336677464,137.3326266634957,136.02940247478298,110.16178331880423,92.3232414301864
23,1987-07-24 00:41:10+00:00,153.0985710176488,161.25809014165844,168.53105935255383,165.59436320940415,180.89326298193157,174.87239471220843,165.03562263071495,162.72601432565085,143.88135133825733,130.97814523454812
24,1987-08-25 00:42:08+00:00,,,,162.81636943959404,169.77108670457082,159.8434438447301,147.94389227998732,137.30990442826175,124.72975799165778,118.91610427427432
25,1987-12-15 00:44:22+00:00,124.05096897550808,135.23626814915573,142.9727579781323,148.07320623269692,144.9220576879972,147.4655288947219,133.5196621836754,128.45696101885568,110.86174391627725,98.32628667930467
26,1988-02-17 00:45:27+00:00,130.35030396568717,157.06437618817426,171.61615741440517,169.5740267924294,173.20420490778918,158.25860879746716,154.27658670072924,142.72105139671967,138.78282679093508,133.25677700740317
27,1988-07-26 00:46:33+00:00,129.57194210977565,142.62759109830995,155.2697341832453,152.63650256644257,163.31236738991186,157.1557246252861,151.3622423373258,152.91872855560376,138.3318989534069,128.32076861427623
28,1988-11-15 00:46:25+00:00,123.4019731360366,145.51529661582305,159.4725241444308,156.77187027030266,170.80989202199007,165.36233163724768,162.92806423768596,152.99185611586222,136.5254764951805,130.06591077191104
29,1988-12-01 00:46:24+00:00,130.37915969387495,127.80831303702656,135.67770762568188,138.82433388432509,147.21652973801216,145.96624729321195,134.20833375390953,125.38118289362052,101.1457904935063,97.3127222417056
30,1989-07-29 00:42:56+00:00,,,,,,164.47753709198346,160.63163757698155,156.96461495810476,148.73058041607385,133.33767403522873
31,1989-08-30 00:42:13+00:00,134.07225208676925,152.84347544334554,159.40095835524954,146.94932357798342,158.6025955054152,157.72257351398272,162.57789559866947,153.05099566654704,122.7465339370564,130.1776331603371
32,1989-11-02 00:40:32+00:00,127.02540963511812,131.79485439790662,141.08128455783338,,163.1034439908743,138.85858481619255,131.78903284389716,122.59547424741106,101.85941462492748,96.1311390023418
33,1989-12-04 00:39:37+00:00,133.4177150506685,148.24836977648278,154.5148624318704,147.2154992966117,157.98980709584134,156.8932254034791,154.05230491963215,150.66739645421475,131.66924305082895,123.91357964687334
34,1989-12-20 00:39:08+00:00,131.68790804159954,139.27862247049325,144.2976088196785,141.15595005254275,153.35319287037277,150.54220509545192,140.79363840996885,131.04657713538367,117.28926152435903,111.31112439913306
35,1990-01-05 00:38:33+00:00,129.02061392420714,139.04062178399988,150.94128828581057,152.029831465882,166.94858595424824,154.67539284294966,153.63894751600662,143.63507324136188,129.47723135324856,111.85715756793606
36,1990-01-30 00:31:40+00:00,,,152.2461984380395,,158.93450210342908,163.20141882121658,159.96557183267288,152.83007776905515,136.19235466939074,115.59508411921932
37,1990-02-06 00:37:37+00:00,130.36405855814945,142.81373903553566,151.43690198513002,155.89323821060486,162.44405265685648,156.51282580805793,155.83959396644406,148.5672887692478,132.02124382051954,121.29891439405799
