,dates,aus0245-0000,aus0245-0001,aus0245-0002,aus0245-0003,aus0245-0004,aus0245-0005,aus0245-0006,aus0245-0007,aus0245-0008,aus0245-0009,aus0245-0010,aus0245-0011,aus0245-0012
11,1988-04-22 23:14:16+00:00,195.1441449484172,193.98420594980325,195.0217897364929,202.18784961252064,205.95098060456638,191.21405228605403,197.04648235507594,194.2304524082589,202.8257821600435,191.28106744246284,189.62494972345263,195.16207115047982,182.49439640515556
12,1988-06-09 23:14:39+00:00,176.5001772420494,176.86474815510167,182.79326782277167,190.0217491602828,184.81793024003863,191.4630267261898,193.0766772455694,193.4966155791855,182.88974539872484,179.42728770390121,174.0872942475289,166.0250516544795,173.3122753805167
13,1988-06-25 23:14:44+00:00,183.63898658358738,181.3710914179755,186.1119143046768,194.34386502920756,196.8860274624934,204.34177388158108,208.47553150635568,203.9339956688824,193.23447319596684,185.03952202542374,174.6539489302197,176.03312572152507,181.8211783307022
14,1988-07-27 23:14:50+00:00,182.99479188453117,184.02751141666857,176.1514378744769,189.17338782321082,196.8350681614324,192.87243381604887,200.20906662018365,189.369556626214,186.24647786219063,175.91356334120232,174.6210542135328,174.43539934004247,177.12633916679877
15,1988-08-12 23:14:49+00:00,180.0575046546962,191.0419450965078,187.7132228620925,183.51467452606693,186.94052568054352,198.8741944639861,202.09243031614224,193.53129779946227,189.08807314445974,178.84215256276656,156.9942654876969,170.25950882081048,175.95166739424283
16,1988-08-28 23:14:54+00:00,183.1937540688437,187.53824001455214,189.7282691061493,194.59105451966522,202.45640321187648,202.93453940237924,199.56132461986,201.02939009658493,196.04204517687648,187.39753721934872,174.0996403468871,178.3965161440522,177.53380562059573
17,1988-09-29 23:14:45+00:00,190.92465683136263,190.97902105332412,188.81648090226878,193.67687381130432,200.35567645619625,205.37518489928215,199.25903836305943,200.2101897457431,203.62310063395412,199.66145577091928,191.04168320068783,182.99553140538939,184.873782925079
18,1988-10-06 23:20:56+00:00,179.0497850775371,181.81175982637225,185.19256877508954,184.96137917443878,193.29938015865903,198.63227690372344,188.22254506831624,191.9505161625179,196.65006135260617,183.4387385210887,178.15389765566374,169.6893953128336,166.93501938647657
19,1988-10-22 23:20:50+00:00,190.6870687514636,191.62312016827735,194.27811737625254,190.5538815868621,196.5916769601779,199.83664233921593,197.7641922935717,198.28076904381285,201.39906407140975,198.436802444564,187.35177226467292,176.98565770909022,177.22652784184467
20,1988-12-02 23:14:39+00:00,195.5592299798208,190.92391213810242,197.5577604617541,186.8786232312829,201.4360429617545,193.36127224240613,203.46416618203054,196.52962655370564,198.44086020315555,195.57435210478914,209.1541750070592,191.2496955567225,173.44380550742923
21,1989-01-03 23:14:26+00:00,175.18328431050958,166.01882136457485,170.04824095542818,171.19532127100976,174.57498356720058,178.751846311879,189.3272584710067,195.64810181012587,195.08788307520595,199.11868164133196,202.6770562622115,206.0664621412719,170.56311964387754
22,1989-01-19 23:14:06+00:00,187.52233269960286,180.27176542713312,175.43988256747775,181.34039729029934,181.47411066868744,187.4848460147377,201.0053449068564,210.48156874019497,211.43369089892352,218.95875789596826,210.17714208372107,204.45151948517787,187.20251273001585
23,1989-06-12 23:12:05+00:00,177.384733735726,185.2586255046536,181.62978947933752,182.42457675116475,192.54191382235996,196.6369399752022,200.9959389857522,199.79705103730922,216.47953172016213,207.57902965056874,212.25986509132017,219.88192253530727,211.21904996766656
24,1989-07-14 23:11:29+00:00,176.1062135680692,178.1124402138477,169.17139334703404,177.93019306398676,187.1332533358975,185.44816730057042,192.71191744455808,197.36506406340757,206.49326510878538,202.83584109335928,207.13438782975342,202.3730214122433,205.09889213608096
25,1989-07-30 23:11:11+00:00,177.60469250295756,181.14538123406007,184.32802084880947,179.7902870735121,181.99759297951033,189.04428896391238,192.9771732136622,199.82118010116233,203.32237515285505,195.44888586558022,202.67690688299268,197.75764097155766,196.04339781723309
26,1989-08-06 23:17:12+00:00,,,,,,,,,,,,,
27,1989-08-15 23:10:47+00:00,169.19372294603397,172.15627290369045,168.4712195453359,182.30737322379983,186.40963657798517,178.96650417030042,177.0637139065415,187.08489388335653,189.22863247508153,193.3739831483222,190.2887126733762,187.1552739365737,187.06885377456885
28,1989-08-22 23:16:51+00:00,161.02035428102585,167.7332000346892,172.66257485837554,187.94576955572435,196.37693864195066,184.4723418937631,186.04982330951813,190.12427558392014,190.50121575047848,192.63595528170725,194.7207852484465,196.85366975134795,190.54920304833323
29,1989-08-31 23:10:29+00:00,175.33703757870572,184.40657958581292,184.8339641799801,196.0704916390938,200.04337139341874,199.99325223431092,204.26289142656714,205.8506090598433,204.24010538613408,212.50838189609016,209.98849393820655,208.75542323116184,198.29143909319328
30,1989-09-16 23:09:56+00:00,176.12087733016185,183.35422485172685,185.42425843254978,196.32356430306862,201.2514302551412,197.93733330405104,198.70687828868205,202.1098217826568,210.04312902578934,209.6867559801899,206.9354453591369,209.17459081579833,201.40205517061196
31,1989-09-23 23:16:02+00:00,178.82874294214457,185.01841153941825,179.973972325952,191.00499591491516,193.18521497646748,200.71731780942872,196.9304484537616,197.60380118489417,206.4576325854053,208.75983257855037,197.11745384736517,208.89572087016214,191.96238432598494
32,1989-10-02 23:09:47+00:00,164.85026275597755,168.99153681576647,166.41399702027442,180.6053896530028,185.080329333666,191.52144217905933,186.86551620478215,187.42695395519772,188.40542162542195,198.87080334152373,190.45138273091794,194.91452230453893,190.41196365703266
33,1989-10-18 23:09:03+00:00,177.7190544956426,189.43291387597696,189.172959278249,196.09063546624031,197.56301655270298,201.78056404962626,198.29847720820922,191.50794304291145,199.61622268123782,197.10877444850348,195.91353113106294,204.53901139326237,195.8598919324377
34,1990-04-12 23:04:18+00:00,185.95014263005166,190.62801107674022,188.89326615849748,196.82310321689533,202.03146092362974,203.88428349627694,213.19337714461517,215.4511822406064,216.2232478377999,212.73763555946897,215.33951369627883,208.39212425612263,210.71021730272614
35,1990-07-01 23:04:16+00:00,202.21327081209074,204.4619521356887,207.3068191455121,210.96112041613003,206.59118765772038,195.35711592838703,202.14885567325032,202.26488295754422,205.2102951800571,208.31207880721533,202.00534516514813,198.99298337961704,187.5471502418091
36,1990-09-03 23:03:57+00:00,170.90671975256112,176.29182441455853,166.41263583830522,175.50828579390136,189.1652012585291,190.82817923901356,188.97814776948687,186.65240650987045,180.72537871679452,177.29636295941805,,174.36806683905212,189.84344413396437
37,1990-09-19 23:03:53+00:00,180.6250098518752,182.29806236265324,184.44362572569406,188.55298495851997,199.50880715180912,204.8390052506411,182.0037912399544,172.43101703181816,160.48174142674102,,,,
38,1991-01-09 23:04:10+00:00,174.90760023832482,186.27161107577697,188.3743011770959,202.30526043963098,200.76720027444557,201.57638544820415,201.607846562558,197.9072165339905,191.7606797077478,195.65368458437973,194.75284451670882,188.73919823009075,180.57036058843542
39,1991-04-15 23:06:03+00:00,191.45536371384568,194.94834502617886,206.5827721128319,206.01029628751039,204.4682152981657,207.07799176196903,207.14778593851148,210.6265085704433,209.01980342850496,210.23312026080688,205.57025439490045,210.32791572835922,191.62752718113612
40,1991-07-20 23:07:31+00:00,189.86922041943973,186.90018343719788,190.47480174911612,197.56826343216838,199.16688012919505,197.3051669220406,199.24149896257862,189.62882740347925,192.50296730976373,190.58972627072112,177.1824850601404,169.93533556978463,180.68291769136803
41,1991-08-05 23:07:37+00:00,194.16246945502866,208.4674879869976,208.25072027532784,210.26458330178235,207.6490783596971,201.7746975197648,191.95933646640285,192.59437022445584,184.0845940979418,186.48627781820082,181.69622769733752,178.36179603196638,177.26386995512306
42,1991-08-21 23:07:41+00:00,195.73942690998902,202.27524551418472,194.85122336652785,195.27408038748476,199.68153672780818,195.36470035215422,185.1282958113257,175.9766383250294,185.4001508521238,185.69363515939008,175.271803971871,172.08546404885027,174.6412771487338
43,1991-09-06 23:07:56+00:00,203.32389745517244,213.79466651448826,206.7630708602205,203.47646164311132,199.9907656017385,201.20410119827523,196.0951166134706,184.76762974694597,191.0220012482395,189.9142636551278,179.92675975011494,173.21210823226625,172.24096317592412
44,1991-09-22 23:08:04+00:00,201.81099071211096,209.253600111391,195.94758835593618,195.00973655871795,199.62524207900145,199.55822049315393,189.61131482374856,183.46961222322102,184.0660619505106,188.21871498715814,183.27897831131972,185.9391387957897,181.2477599773032
45,1991-10-24 23:08:13+00:00,210.6660220199925,207.44237929646314,200.4057377829851,197.95570027670794,202.9807568856894,198.83687372100587,202.70641056602636,195.06039636735295,195.52760275827472,195.38335518665068,192.8835899848975,180.37145831978606,174.37376082864594
46,1991-11-09 23:08:19+00:00,205.66360992011488,217.56390373827662,204.97837175900676,207.36717805634666,206.41255073885242,201.8110521166477,191.07252504846994,190.33916172872802,194.15979664227692,193.34458223656893,193.1299347349134,193.3419245214366,181.00437358129736
47,1992-01-12 23:08:22+00:00,208.75454697195133,211.43249812119856,211.68408721945198,197.05397502537528,202.86520707173048,196.40455093941523,193.41787050739788,179.83043321439445,197.88468265398288,192.4527414131719,196.75622693344607,179.48924534461668,169.12125473035425
48,1992-02-29 23:08:17+00:00,192.12591916865497,195.8796995273159,187.8372759957935,,,193.5351996099507,199.87241284921794,191.51291456197916,192.11740913468563,197.77064311480467,190.25735915369827,181.6713178786176,170.29958571109864
49,1992-05-03 23:07:54+00:00,196.93171454750527,201.04757064738132,185.9296576919114,205.50873753398238,206.11734604751982,205.8741832403824,200.57782053322708,205.56630206440292,204.67265427148945,208.85105068866855,197.37352317784283,199.21706466915793,195.14225425090257
50,1992-06-04 23:07:37+00:00,197.25261584772846,197.03790033905028,195.25897448102404,200.24494651211336,215.8894662829706,200.98011155884853,197.74663939344603,198.69540355096495,207.3467608570861,200.05768711358184,197.0154431113822,198.82295850250603,186.10763185999073
51,1992-06-20 23:07:24+00:00,189.28122604153018,201.64362293139348,202.2033451353244,197.98749761533776,202.93844751335985,201.9802652406981,201.43259687789075,202.99679657422539,193.74238547414106,192.0946319273123,190.04068387302442,192.10387060580337,187.64903756453108
52,1992-07-06 23:07:13+00:00,193.76365130868334,202.3632060725432,204.6697846661802,206.00224301691614,206.83337455011625,195.3614833413519,202.8128183424207,196.90741914604524,204.0205640485377,183.04081394185127,176.63776260216352,170.30511037433752,172.62779886567932
53,1992-07-22 23:07:00+00:00,203.58253010670308,203.8742222788696,211.80503691302346,221.05226550253926,208.3295279579094,193.53231045991348,209.79259418045947,205.83781346247997,204.3663201741721,201.79209710661027,176.22966962939083,195.39642941563272,183.47395760634544
54,1992-08-07 23:06:48+00:00,203.14558875186472,206.03781659711316,215.7241153667054,215.09338208698398,209.3460775220606,199.47922302616888,208.868237655973,202.91011219168783,199.41606008055703,194.1277382337753,186.60473685066685,189.0358681469077,174.30203309716427
55,1992-09-24 23:06:01+00:00,215.49671765824706,225.1075637545701,235.98857797338798,226.14244340152058,214.83687967910276,216.08261829881258,207.4839180853324,202.16688578686993,198.49931345834838,196.92316872078152,189.5179029542869,167.80546954402936,174.60404069683065
56,1992-10-01 23:12:01+00:00,196.59684590191807,222.08441887609914,214.22609689771937,211.29804470762667,217.18325167969374,205.96024664378177,,197.63446184037707,192.7066453373231,188.9864100212519,164.18697350962043,175.06194823610622,212.08447560792243
57,1992-10-10 23:05:38+00:00,202.73163352539277,213.6148666612385,214.55698856696958,223.89908929966248,215.43741156846494,201.50123241248005,201.01151015140937,208.15618874800637,200.6125261907203,192.277602335339,182.78407892747143,181.55589971761137,183.96382409386655
58,1992-11-27 23:05:11+00:00,189.43613667705026,196.20158897164293,200.83734710936872,201.69186664612405,200.27936077185325,196.86651038184178,189.53692995098615,178.1372569064657,173.57974720635784,178.36846081521514,168.024505831602,170.2309908223529,172.9134206459082
59,1992-12-29 23:05:32+00:00,188.37603549590298,196.28682499655162,202.41541906750786,201.96928631298607,197.27637485138243,198.07591334056994,196.30165259095523,191.41426005897503,185.04007931529742,186.54510879142424,178.33513366914605,174.51586596414631,174.52865621329767
60,1993-01-14 23:05:45+00:00,196.1022274688689,204.18947958686041,208.2934139764171,209.76714046223037,209.40733538015206,197.39801916253865,197.78090732262464,205.91552272445568,195.69817404101076,196.61956941350425,189.17026702671438,181.14076392877078,172.79785963408258
61,1993-02-15 23:06:04+00:00,195.72016149904516,195.1461582717966,203.03794597723794,210.406438251926,209.69740732000858,205.84187305867584,194.91147900629142,195.28071483524644,196.4397686188236,193.97981639270205,191.40432608814018,188.78475439317884,173.48776075428177
62,1993-03-19 23:06:16+00:00,192.41296612636924,200.36381112203657,204.6419246297802,205.98463763510463,208.79762291253857,209.5776178878686,201.61850645528753,201.6739189792218,197.70186151945498,196.89747506546723,189.23635614312963,188.0382495786008,170.1921823129693
63,1993-04-20 23:06:30+00:00,190.40954572531663,199.26279510608683,205.81544702762568,210.329969056188,219.49168946329127,207.86624883254837,212.18387134357417,209.68134639447848,205.8069911993624,198.9598303104097,195.0922467623516,201.31655633103256,183.53971241927744
64,1993-06-07 23:06:40+00:00,204.56423315632486,212.169481240987,211.32380755338832,220.01351717913386,219.95689640565146,214.99381241690952,213.2372756301026,213.21960658086385,208.8405481949461,203.13673431741967,198.28606384665147,199.77962378832646,187.80972393026335
65,1993-06-23 23:06:35+00:00,193.84902940985273,201.95688047817134,210.80681210369306,213.80715852252453,216.65843513746046,205.8913243267369,201.57996948019778,192.43118581567546,182.2394607990427,170.74539082938895,163.5937084630328,167.2943010413428,172.6737675608001
66,1993-06-30 23:12:42+00:00,183.6364034038962,202.96752500337203,222.48320606142963,221.2042227086554,217.76277655240128,225.6304627016776,205.44918932311072,182.2501531522368,182.40772395437926,168.38522808351823,160.35676899926344,166.9296027419734,175.77859343928296
67,1993-07-16 23:12:41+00:00,203.72979503890488,218.1896866245774,229.58387063953998,208.14380782884356,211.34257700407235,232.1765034028491,213.46690202082007,190.32557419498875,197.81508217943966,213.8734928045576,195.8769767808354,193.17945788763214,196.54530836497867
68,1993-07-25 23:06:29+00:00,200.41398748110174,209.95911910984537,216.6319653345505,221.17746100584458,215.5099426465879,218.15200406841407,210.20206896393648,203.01393375276137,198.86371552222892,184.3214098146308,183.7817455759282,173.81227232244058,174.97541057673266
69,1993-08-01 23:12:40+00:00,205.16482796832165,214.28316985588404,210.5864750817206,215.13560086842958,208.39629918697446,208.2026564879954,205.34003972542718,206.62644544733078,198.80164295959744,193.20914603247104,184.7992396660604,176.63813260735813,173.36186903642226
70,1993-08-10 23:06:30+00:00,206.37151356279088,207.06078816857837,209.65063863417174,218.93620383571448,215.612927262659,212.8224409280144,207.2411388830258,202.83692019954887,196.82360265754005,191.45028636218774,186.4349512035679,187.03862876328793,174.7599942525515
71,1993-08-17 23:12:41+00:00,195.03184152497468,204.30869694350392,205.05489738709338,223.95612495808354,223.36519472958162,208.1681971464735,209.62806984934755,203.67069994031206,191.4612823301191,195.43346588731112,182.90708040844422,180.9528670820932,175.7973067402931
72,1993-08-26 23:06:29+00:00,211.3350985433003,215.32788130177545,218.59717253626488,220.16069781609153,225.4789604997978,217.38989511164417,208.74283901393156,199.55219021698412,201.24492969654568,194.68456144120395,189.23771778167048,190.91858865502917,178.67705688069924
73,1993-09-11 23:06:28+00:00,209.88397753573588,222.41072924650658,208.77511793582363,219.6232136157141,215.2586265655446,210.99761881881145,208.43499456672777,198.9327422608745,199.4835419433848,188.84457679831985,197.36701187565654,191.66724652326755,174.21870076302676
74,1993-09-27 23:06:25+00:00,212.22188250594488,228.64529502392733,206.06697954033976,219.46502031739632,226.89036224986856,223.28528658958936,214.52894692674462,202.71186770219404,208.60589235660754,204.02039601734805,195.12050359219924,198.80891273987027,182.18814628359112
75,1993-10-04 23:12:34+00:00,209.54674705599993,224.43895075481012,205.7716939800902,218.29229130627624,222.0763960780165,216.44917275186572,204.97750756836953,200.7153551742117,197.43169678895242,197.61031651805217,194.6300288382024,198.2628834792611,178.96104572551286
76,1993-10-13 23:06:19+00:00,212.11784931271006,214.4380328084457,212.65895775151216,222.20042849360004,225.4971816295706,212.6055073796436,213.2856698506412,205.25564428608732,205.99205663781964,201.39634844352713,199.8688014738216,200.68617557735752,183.5163591870082
77,1993-10-20 23:12:26+00:00,215.06569418160257,225.77265774099146,225.3109532185464,228.71413277251108,228.15464283892086,222.0804924697312,213.76541181700864,202.1003826326096,210.66896548085973,204.4096843869099,200.5016833696686,209.02816064622237,191.1573675071631
78,1993-10-29 23:06:13+00:00,216.41245248327323,226.12328122921042,215.65281520668168,222.56338546267602,221.87410721562307,214.54441300406435,210.96925682493833,207.68855981593697,204.60416053297814,203.11754327001822,199.80849727181942,199.1754896614291,188.22079799492388
79,1993-11-05 23:12:20+00:00,222.1091344768124,227.72694101339707,227.25547475372446,229.25114869785924,215.20295794884106,205.30658117795534,206.18199215640792,203.53377014205654,203.5172975967254,221.00520398726076,207.6280803421411,218.62806295951347,198.1519703673064
80,1993-11-21 23:12:12+00:00,223.09395520731746,232.11633119991606,227.17547033369914,231.23758197305528,215.18321911641812,206.39338467632203,204.57560512530887,203.7446750849298,207.4656045897297,218.17096966763165,216.26667289405506,211.2876199423999,203.34469921858482
81,1993-11-30 23:06:00+00:00,219.34049561892226,217.9251613680803,230.60438182152984,225.03937595864895,225.82578454495504,210.93206309969702,208.7442953743217,211.09829102274944,210.0183191947625,217.30206463302954,208.32436429922765,207.60566607053988,196.98984598898795
82,1993-12-07 23:12:08+00:00,222.58027705702895,220.89724171595577,230.91353118214462,229.11785522057758,213.421933384886,208.07525668158925,206.5392710293898,203.80406759119967,208.1925693779573,213.3365267093348,216.58600628628614,214.00422561377468,207.21715576815768
83,1994-01-08 23:11:47+00:00,214.96213486103542,217.84343831810344,234.83586264573583,233.52853519413304,225.40414278197895,225.4860710422885,215.53456232011186,206.85353656307737,199.56623510548522,207.070215400451,202.7773408145938,214.4015806272777,204.76161564290223
84,1994-01-17 23:05:27+00:00,211.15911542653654,213.27896082519933,217.79043745940615,219.94186421325932,224.18313735556742,216.62746410291564,206.81882127884296,207.5982246177826,211.1537841897889,204.1025648385827,209.92867806224152,217.4389944457087,205.60683451352352
85,1994-01-24 23:11:34+00:00,222.64304058797225,215.75482207471276,224.3163765859463,217.98576758366636,212.64584335968377,210.41277454392804,212.68146136069174,210.73309222400133,215.93709796762408,214.64732408018406,213.7184507274858,211.8522265129004,200.0019788055133
86,1994-02-25 23:11:09+00:00,212.23265084681682,213.46698373477554,208.27167893619225,217.08828392942337,216.0886663544964,209.15711195142057,211.28693782881737,212.11883289352903,204.37505295419533,212.84669774444166,207.29771577354674,213.1633638449731,204.83085728079507
87,1994-03-22 23:04:36+00:00,192.00447749921625,203.68101623877217,206.10591028330066,205.8010670779713,212.797195941722,208.1943871022888,208.06149864570475,201.51802713331054,194.9631694421613,184.00802703117438,184.91021332399416,191.8701280334972,181.89719562036282
88,1994-04-07 23:04:19+00:00,189.04893767411534,195.92529514608455,201.92045834967007,202.52712368267055,211.16418024980834,200.77248121604225,202.53317836431043,204.90891995663853,194.55735988028852,191.60361203486553,204.62610028834703,201.16308760786205,187.25648920125334
89,1994-04-23 23:04:02+00:00,,,,,212.84095654948632,200.53762737337198,200.32404302282833,200.02144021152787,189.48165285641565,196.41115597026464,191.26885370945206,198.5899966901635,184.52025584665162
90,1994-05-09 23:03:44+00:00,179.499738583327,186.2745730861294,189.8832092697409,196.38087839752805,208.0722411480577,197.26468609505991,200.94703649122212,197.39342417160725,186.16245349172036,194.62261205163287,189.21847928291163,192.36488044246386,176.16613194954243
91,1994-06-10 23:03:08+00:00,181.34350455164687,183.40357982732667,188.44156993162815,195.84364788502057,206.5566396473434,198.24459457962183,195.1280293323115,194.8500153352641,189.83726331218722,190.6996316485235,183.26819658553333,180.90472412533154,183.6913820151898
92,1994-07-12 23:02:19+00:00,195.4957890418008,205.72842064456458,215.43625420428305,218.77911058200206,227.2101450036322,214.19709930923838,214.1165672042648,206.35191311672776,199.82401586203335,211.64794421533676,204.14501244363532,205.8099652671215,195.7325851298796
93,1994-07-19 23:08:18+00:00,204.5096577114597,199.08724723846493,200.9606498753924,209.68168227377632,209.2151270859108,209.76254763962064,211.70212141289826,208.04019586727233,210.53367302263558,207.4263911455022,202.84232734033145,190.4536484253863,186.30809981048242
94,1994-07-28 23:01:52+00:00,202.75198751134675,207.54782078831002,217.8898922677289,219.74782090246606,222.38297174756215,214.22656916290927,212.54859191064205,205.56900832873922,210.26885710998852,206.16177277513384,197.76158791378745,195.33411037177495,195.9766889020102
95,1994-08-04 23:07:51+00:00,188.43819403460247,201.99629554957286,207.11808542419237,210.39054768372247,215.1683400248623,216.36211576021074,206.9729732231498,207.30191362943046,201.38332528330952,202.54956781341744,190.5570415175254,192.6352263012326,190.6624999127363
96,1994-08-13 23:01:28+00:00,209.72621100860732,217.60293916600747,224.83729786791383,225.16956529995056,226.8090418422867,215.45057972346027,208.6697562745988,202.6791178340873,197.7363355514882,197.06220721037502,197.5452390724403,193.61326185378437,186.21688593695313
97,1994-09-05 23:07:06+00:00,223.1137382827204,230.56237146178904,230.30978496625596,,,230.6926354077856,217.37245748016215,212.39592875797288,202.36021872055252,199.2555206964222,200.07413611537112,200.53659286552934,197.32369814695681
98,1994-09-14 23:00:41+00:00,223.5069649310607,231.2377103776658,240.838673029301,242.19382310207683,242.0098450232757,230.2132495274927,219.7216379935898,215.48705429484502,207.7665774105835,199.3855935448005,194.10194832914394,194.24312456330802,191.10903651003292
99,1994-09-21 23:06:40+00:00,214.18531508367195,229.21470257793047,241.3647313634229,240.23851583730445,236.79486179850448,226.12349599235196,218.78363228427474,205.40992569892936,194.0046318677464,191.7516754047087,184.41097085077786,188.67587112869313,196.1668940675556
100,1994-09-30 23:00:13+00:00,234.02048983706229,236.29083528142493,242.76058340114182,243.69664027744508,244.79041800412443,231.4823559194466,222.8266340230579,212.67426917868207,204.2279548031395,195.77677224171921,187.35142011893348,184.1512378989231,183.15802940999964
101,1994-10-16 22:59:43+00:00,233.92680980623896,250.29361197018477,247.38649491909698,247.38401465533187,245.46769239907132,235.07346552731434,226.51666298511154,213.15504885593313,207.73195830729753,199.07040825338717,188.6104455665679,188.6411636967216,184.0943268279593
102,1994-10-23 23:05:39+00:00,229.84785558867944,237.2965647751267,237.3215734561855,235.11109187633113,237.78420768537322,228.8086181652317,216.17775021152121,208.78485147324048,199.5949787581977,188.40600775239952,177.86279952446753,175.86732366245323,176.75310083922187
103,1994-11-01 22:59:09+00:00,231.52045017262552,239.85522997008752,238.73285510604669,237.75946283926058,234.81803072816356,225.08550592814981,213.58323082336705,201.41609161654011,195.20192810607534,190.27550754292162,179.4680699120886,181.30087002261928,174.15986013662138
104,1994-11-08 23:05:05+00:00,234.26041772952786,234.24264996075266,246.18527489617853,244.4045284083232,237.20445015720819,229.33274425668282,219.20778835432188,211.35754886740685,193.1648012949487,192.60464224720275,183.37388595189816,187.0910481830662,180.81239723528333
105,1994-11-17 22:58:36+00:00,241.43251331883053,240.05808438232134,246.5009784672558,242.5760010279386,236.88348192748438,226.3336664817202,216.19382274672043,211.0071502536424,200.94864768633022,201.03799788092428,202.0912282316568,196.20580738924627,186.45873318448005
106,1994-12-10 23:04:05+00:00,233.2383624899706,234.02691134703468,236.26024953626307,237.6301196858985,233.80544929852522,225.2944033256216,221.9283703337221,218.64105071865214,199.7581477379514,207.2387183585268,204.08720802263642,209.6516557588506,183.1681177032081
107,1994-12-19 22:57:37+00:00,226.67448774977368,227.96291492340114,227.12245008374708,226.97007120044134,217.30462055805066,205.8937076196179,205.97053123448336,197.17196876947102,193.09132402568827,186.61554839645007,192.6285705473163,197.98768694311536,177.25360952734206
108,1995-01-11 23:03:00+00:00,221.88544518623186,224.45714946364217,223.295740556474,227.5964970965303,231.12217448395032,214.77026638664253,212.45994803362044,219.37234680841493,215.56881844874445,212.6959145776174,199.41058170248942,213.5680234472599,197.4565525239349
109,1995-02-12 23:01:44+00:00,220.1537499315856,220.8258827609638,218.37380804664582,217.02090564158817,214.0750806653537,210.9634528702945,206.77769715340423,195.06395815535487,186.97092637887658,198.3803425133591,210.68152449776377,206.51730967157843,195.47559286123362
110,1995-02-21 22:55:11+00:00,217.16346523783366,214.99988101447093,213.14528610260305,221.07471026907788,216.3269415301913,213.6729359790596,204.18009963109066,207.01449050160926,204.4127840821932,206.18446677101903,202.90488632917166,202.15583439141818,200.8204924222479
111,1995-03-09 22:54:33+00:00,205.83147184080735,201.6186798150309,190.15833129282757,201.27757232002725,193.35373251059042,191.46754463486562,194.8761426413553,197.93092758646213,196.17612621912588,191.03736377932353,176.65564673920463,187.5974724097857,185.1999971020645
112,1995-04-01 22:59:48+00:00,207.8047548990721,215.92744550197344,219.6967687214557,215.23426745116478,217.34081811310318,211.15139403207004,205.04441869398107,193.82960691135153,186.72712529923825,180.26945229862963,189.07144255467344,192.1291997791661,199.61553508393763
113,1995-04-10 22:53:15+00:00,192.38503038055146,189.39082206195494,198.19809566131238,195.68455146213668,199.15243489700717,188.68899356627114,187.59554332467494,179.92446965806153,173.75454574833773,164.39922579378657,166.38684691742,172.53052413354123,176.71644969386423
114,1995-04-17 22:59:08+00:00,211.0726121732281,215.20217707279704,222.9000832557723,213.9488903377171,212.53979270361654,198.77330597266985,194.58026792818296,199.39443284482567,192.16315390047185,181.28332868634163,183.19193189158875,190.73500097188807,190.12171781616124
