,dates,chi0221-0000,chi0221-0001,chi0221-0002
0,1984-07-08 14:06:50+00:00,213.65236993487534,213.09221172963447,226.03928653305502
1,1985-07-27 14:08:05+00:00,220.17500601350312,216.55506981707413,230.5345697929241
2,1986-02-04 14:05:11+00:00,219.78935505503975,219.53688942805817,229.30021112990792
3,1986-07-30 14:00:28+00:00,219.44679105229054,219.874369068084,234.09910647577115
4,1986-08-15 13:59:53+00:00,217.25264263063664,214.77385254404064,231.20629231668858
5,1986-08-31 13:59:17+00:00,214.88338066002245,218.78985388170787,235.9882892638097
6,1986-09-16 13:58:46+00:00,220.7308205417402,220.77845699742184,235.68420519549815
7,1986-10-18 13:57:44+00:00,217.79988349322792,215.9139075322277,232.0413901705021
8,1986-12-21 13:57:14+00:00,211.615077888406,216.78695052320177,
9,1987-01-22 13:58:10+00:00,215.3842834638324,214.80130037015078,219.795951365574
10,1987-10-21 14:05:49+00:00,,,
11,1987-11-06 14:06:08+00:00,220.4823509567123,215.37854565657796,235.94456427666475
12,1988-06-01 14:08:45+00:00,220.31955571691535,211.10188796788887,229.9026524336387
13,1988-09-05 14:09:03+00:00,215.32598311759608,213.31909980603982,228.19037596439998
14,1988-09-21 14:08:58+00:00,218.0996357866692,222.1325939208919,235.4202993827345
15,1989-05-03 14:07:01+00:00,219.63924341230947,222.32271811672845,235.47868656878205
16,1989-08-23 14:04:47+00:00,222.75883608225908,224.31017037865743,
17,1989-09-24 14:03:59+00:00,225.94028603042014,223.15654157879447,238.80842632622372
18,1990-11-14 13:57:45+00:00,226.92765699821092,218.78292412627712,241.5647743815718
19,1991-01-01 13:58:07+00:00,226.9714381085899,231.5128004579457,240.54933043035862
20,1991-02-02 13:58:48+00:00,227.7652909965389,220.75481031970168,229.0168699284005
21,1991-08-29 14:01:55+00:00,211.98343707179552,209.1372126481417,229.26259265345018
22,1991-09-30 14:02:13+00:00,216.83507841926962,217.6774387254948,235.13449185252153
23,1992-01-20 14:02:31+00:00,213.53716343150631,214.46839789363443,226.9602140302514
24,1992-02-05 14:02:28+00:00,221.70294570447805,212.5412322960437,224.5864254875899
25,1992-07-14 14:01:16+00:00,205.4027766507939,207.88251683967644,225.01028492194294
26,1993-01-22 13:59:58+00:00,216.47207800757423,215.32088534626345,229.6193264831208
27,1993-02-07 14:00:09+00:00,213.27605193302452,213.6669313452251,231.37885484994112
28,1993-04-12 14:00:33+00:00,215.10208072877649,211.84749995516435,223.83186048486067
29,1993-05-30 14:00:48+00:00,215.63571728470052,212.59369031300196,228.9747367761048
30,1993-07-17 14:00:39+00:00,206.34948365130748,208.57790363663239,226.79170832403838
31,1994-02-26 13:59:07+00:00,217.7222667243971,217.21576636232038,234.592519727037
32,1994-09-22 13:54:36+00:00,214.85451358804747,214.64352580101283,234.15360093911974
33,1995-05-04 13:46:22+00:00,223.40017649577595,214.30229535282845,232.98110588280355
34,1995-05-20 13:45:38+00:00,209.57278190372256,209.65148639649107,217.63029072236785
35,1995-06-21 13:44:09+00:00,211.93928206578065,207.41698191226516,222.84351272265835
36,1995-07-23 13:42:43+00:00,213.94481523198434,189.34234420391394,202.1416705747423
37,1996-03-19 13:45:53+00:00,213.92606150996477,213.49806512057256,230.20520175085534
38,1996-04-20 13:47:53+00:00,215.97017143780425,215.5075730350574,233.22264353069247
39,1996-08-26 13:54:53+00:00,208.9354731410536,214.2575182823516,230.552075071308
40,1996-10-13 13:57:28+00:00,227.98207113622874,224.27560160918307,239.86625907891667
41,1997-01-01 14:01:18+00:00,229.98055592261247,222.64887904027518,232.94194266859876
42,1997-02-02 14:02:46+00:00,225.83674044008495,223.98418210172537,236.0629419278963
43,1997-05-25 14:06:59+00:00,198.00269882797085,197.01971246628372,213.85015475983994
44,1997-06-10 14:07:32+00:00,214.36221071259055,216.98441651675813,229.6419399073045
45,1997-06-26 14:08:05+00:00,214.25459805243622,214.45938473269757,229.3765831843414
46,1997-07-12 14:08:38+00:00,216.3140817401835,215.06033238520936,232.10856058007982
47,1997-10-16 14:11:31+00:00,220.40182599280448,213.1511529996082,235.45044659204257
48,1997-11-17 14:12:20+00:00,229.87121252288284,222.66294306653074,229.10071959911886
49,1998-02-21 14:14:30+00:00,216.75921037149502,219.50563276726305,227.69221311817913
50,1998-04-10 14:15:11+00:00,236.44993202182062,218.94194583662744,216.95240079636463
51,1998-07-15 14:16:30+00:00,216.15254089116652,213.7443962938163,224.91552562194227
52,1998-07-31 14:16:36+00:00,,222.7443216065559,231.75523051729084
53,1998-09-17 14:17:02+00:00,220.56325659449013,219.15716732582106,243.49033340544253
54,1999-01-23 14:17:17+00:00,235.63083305130488,223.37544479708507,221.5693323752223
55,1999-03-28 14:17:01+00:00,211.3827302245435,213.44160318843382,223.16589319655606
56,1999-07-02 14:16:03+00:00,185.60667830329692,187.2051486905573,203.05838470524085
57,1999-11-15 14:31:08+00:00,216.3542285281148,220.54652780755464,235.2445851032184
58,1999-12-01 14:31:02+00:00,213.03165789241777,217.81216469582918,
59,1999-12-25 14:13:21+00:00,218.03806698053802,218.59992605183584,232.5112805690463
60,2000-01-18 14:31:01+00:00,221.65825765213168,229.61220632292736,237.9210913882427
61,2000-03-30 14:12:38+00:00,215.686349643064,212.078632514726,226.4211661114059
62,2000-04-15 14:12:49+00:00,219.66469369450675,218.51746273942624,229.88958739643763
63,2000-05-25 14:30:13+00:00,223.6611988207785,219.52402309946652,239.4585298914722
64,2000-06-26 14:29:57+00:00,223.02437258137343,217.64318088278753,238.13372935752247
65,2000-07-12 14:29:44+00:00,222.55963916647718,221.9526218425702,237.1607338418895
66,2000-09-14 14:28:51+00:00,218.53520686976972,219.97465480198213,236.88227312858757
67,2000-10-24 14:16:58+00:00,214.18553744687324,215.0195441030206,229.80102645584313
68,2000-11-01 14:28:37+00:00,218.2295807031209,217.5733007764329,236.59090811602093
69,2001-02-13 14:18:16+00:00,217.89102699683932,219.65686989997226,228.88993883209378
70,2001-03-17 14:18:24+00:00,218.60586961811111,218.5329316966423,222.68157332361758
71,2001-06-05 14:18:37+00:00,218.57344330907486,219.32885784334943,235.3444578746912
72,2001-07-31 14:27:24+00:00,224.5827217762039,218.45216815304627,233.36217397513738
73,2001-09-17 14:26:43+00:00,215.14279407948897,216.97546207652022,237.69901509617583
74,2002-01-23 14:27:07+00:00,226.40937740102578,230.67225762978023,235.1788629517101
75,2002-01-31 14:17:07+00:00,221.54600090228675,221.71092730453682,228.4461339264401
76,2002-05-15 14:26:58+00:00,207.9550760431675,211.05487071770435,232.19961878657583
77,2002-08-19 14:26:23+00:00,224.0240231313714,226.77307807124888,241.92022594363854
78,2002-10-06 14:25:57+00:00,217.2098947889293,218.47679900692103,237.4932814021223
79,2002-12-09 14:26:30+00:00,227.04016219347113,219.2383637387516,226.5039103461206
80,2003-06-27 14:14:21+00:00,218.791943286228,218.3270903342397,232.40679602259527
81,2003-07-29 14:14:56+00:00,221.37645869258137,222.30245454384192,236.7833607526761
82,2003-08-06 14:26:38+00:00,,222.97297149653375,240.49451511842517
83,2003-09-23 14:26:27+00:00,217.16813537441328,219.88268558634624,237.11790822990832
84,2003-11-02 14:16:15+00:00,219.2801326503391,217.91672895922844,233.1542646500421
85,2004-02-06 14:17:08+00:00,202.91031457129947,213.01044200427938,215.17902346884188
86,2004-02-22 14:17:13+00:00,232.66201132615979,216.8374217747122,230.1474306768968
87,2004-03-09 14:17:18+00:00,220.17008717287138,227.04366342269077,
88,2004-04-26 14:18:15+00:00,223.69059722666302,222.3957118370904,240.4854050526302
89,2004-05-12 14:18:43+00:00,222.66856945528664,220.67708704416063,232.29620702850931
90,2004-05-20 14:27:26+00:00,218.01926760178884,220.46818090581428,235.08750497782418
91,2004-06-21 14:27:16+00:00,209.78279200987907,213.12960537250672,233.10019506480822
92,2004-07-15 14:20:34+00:00,225.0138392589484,220.4807079452363,241.00374982230738
93,2004-07-23 14:27:10+00:00,220.21897513704346,215.78385949033137,240.66522428260905
94,2004-08-16 14:21:17+00:00,221.30183189703902,225.34168681066134,242.9825305358333
95,2004-08-24 14:27:02+00:00,184.29167951853006,,
96,2004-09-09 14:26:56+00:00,,219.70220219567466,243.6092956807697
97,2004-12-30 14:27:36+00:00,226.2038583155246,220.5728147425711,235.70572543107744
98,2005-01-23 14:24:29+00:00,227.52733525779826,224.02040404795312,240.82849007637122
99,2005-02-24 14:24:58+00:00,231.1164708303533,223.95918834813526,239.31309065832332
100,2005-03-12 14:25:11+00:00,233.4306392933772,222.18093600689446,234.6081865341683
101,2005-04-13 14:25:22+00:00,226.7227457282594,218.06791255897213,
102,2005-04-21 14:27:47+00:00,229.13232483736545,223.57575115160367,242.734257820571
103,2005-04-29 14:25:26+00:00,222.5831788293114,222.48969882704048,235.3318378228871
104,2005-07-02 14:25:53+00:00,215.86053726942927,216.2676486219038,228.57786279322886
105,2005-09-04 14:26:22+00:00,230.8174246954837,221.23342242766384,247.5849450194178
106,2005-09-12 14:27:19+00:00,,215.996406791585,
107,2005-10-30 14:27:35+00:00,221.00984163562342,215.49458731866912,234.70820000874798
108,2005-11-07 14:26:27+00:00,234.66459135651024,229.39581262550658,222.72812430477882
109,2006-06-03 14:30:39+00:00,214.71973582704052,209.6166983329319,
110,2006-07-29 14:27:57+00:00,220.88132329854938,215.60057114112206,238.7311113985791
111,2006-08-30 14:27:52+00:00,224.59054718362282,219.38511510668494,240.10198454041122
112,2006-09-15 14:27:47+00:00,229.8080310958852,220.94593424770474,237.92469215700777
113,2006-11-18 14:28:13+00:00,220.02651626103312,218.20086464795094,241.6969235092654
114,2006-12-12 14:32:54+00:00,191.81720872782014,214.7215059972504,227.82762580831454
115,2007-01-05 14:28:28+00:00,215.14706893396078,211.8297506815983,227.91094332297217
116,2007-01-21 14:28:30+00:00,217.73772273045012,213.34933573640765,231.26721687837005
117,2007-01-29 14:33:12+00:00,228.58918299739383,220.8068256793315,236.99106594465587
118,2007-02-06 14:28:38+00:00,226.81801910572506,226.9853241844647,242.3655683366794
119,2007-02-14 14:33:14+00:00,226.0834797574046,217.28190102787002,237.37049133143003
120,2007-02-22 14:28:43+00:00,227.70748237516173,234.171177462124,242.56252109943517
121,2007-04-19 14:33:01+00:00,205.4041556419658,196.58823981142672,212.20136895264645
122,2007-05-13 14:28:38+00:00,226.47548166031046,216.7557482786463,233.23120934622077
123,2007-07-24 14:31:50+00:00,219.6907165477032,217.61918578046328,242.45373255779253
