,dates,mex0547-0000,mex0547-0001
0,1984-05-08 17:38:22+00:00,205.6220919272487,195.72978173647084
1,1984-10-22 17:47:12+00:00,197.58526019244732,186.00829572673481
2,1984-12-18 17:41:06+00:00,170.85580069825642,162.61130350323066
3,1985-01-03 17:41:15+00:00,196.18024744834423,184.01773509158113
4,1985-01-19 17:41:20+00:00,180.64847226825407,173.31390774537357
5,1985-08-15 17:40:38+00:00,190.2975938287807,185.33039457281166
6,1985-10-02 17:40:05+00:00,193.6370910786307,182.3477383930987
7,1985-10-18 17:39:54+00:00,196.2937370511462,190.39033668675674
8,1985-11-03 17:39:41+00:00,192.92919416677,184.86792316095028
9,1985-11-19 17:39:26+00:00,198.4513044234776,195.849184614409
10,1986-01-22 17:38:12+00:00,194.75419006338396,180.4107095647885
11,1986-02-23 17:37:28+00:00,179.46113186053844,173.36872853141747
12,1986-04-03 17:42:51+00:00,207.32785624664336,190.67975657112095
13,1986-04-28 17:36:05+00:00,202.24112342190165,196.31716901801093
14,1986-09-10 17:37:51+00:00,195.37062901348258,190.74412639887515
15,1986-11-29 17:35:30+00:00,196.06091513448692,186.56170877651107
16,1987-02-10 17:31:36+00:00,187.28179096226722,175.73124260661663
17,1987-02-17 17:38:03+00:00,191.5478835795251,177.9290070435108
18,1987-04-06 17:39:49+00:00,196.4326315525121,193.188173623892
19,1987-04-22 17:40:20+00:00,209.25117629950685,196.16429779270635
20,1987-05-01 17:34:25+00:00,203.41459132481722,193.96163453811613
21,1987-05-08 17:40:48+00:00,200.98235143315026,193.40735050532172
22,1987-07-04 17:35:57+00:00,204.69856982424963,193.9628422324177
23,1987-08-05 17:36:44+00:00,187.328929503445,184.32002476809012
24,1987-08-12 17:43:08+00:00,193.64559320823162,180.9100515370626
25,1987-08-28 17:43:35+00:00,196.21423391485087,185.5165222646237
26,1987-09-13 17:43:59+00:00,193.13954650256107,193.1567482709387
27,1987-09-22 17:38:00+00:00,196.3908341316058,183.83743102621827
28,1987-09-29 17:44:20+00:00,198.17276609801564,194.5626255809579
29,1988-04-01 17:41:02+00:00,194.12367392510907,183.94641137825647
30,1988-05-03 17:41:14+00:00,197.61410760435643,183.30188845190588
31,1988-05-19 17:41:24+00:00,201.4398326235089,190.6482517976484
32,1988-06-20 17:41:35+00:00,207.70621171540319,197.4389105269961
33,1988-07-06 17:41:39+00:00,197.9688658753575,193.48958445058977
34,1988-07-22 17:41:42+00:00,196.2867806606041,195.13591055200268
35,1988-08-07 17:41:42+00:00,198.87333428788895,194.88666900033311
36,1988-09-08 17:41:46+00:00,194.1341968396212,187.02968504632113
37,1988-09-24 17:41:39+00:00,193.81412147341723,184.56157806486266
38,1989-03-19 17:40:02+00:00,198.15639285928393,188.21921182725748
39,1989-05-06 17:39:42+00:00,195.67625048519932,181.6244980200593
40,1989-06-23 17:38:44+00:00,196.5362788783562,182.5863759068126
41,1989-08-10 17:37:47+00:00,197.54908964825563,184.59584300619713
42,1989-08-26 17:37:27+00:00,194.21910379220324,197.92218455476154
43,1989-09-27 17:36:43+00:00,192.60238569653524,189.04845437608688
44,1989-10-13 17:36:13+00:00,191.78428098400823,181.64428277221376
45,1989-10-29 17:35:43+00:00,194.6643416189786,190.5703463965877
46,1990-04-14 17:37:23+00:00,201.08572311599568,193.77739894992288
47,1990-04-30 17:37:13+00:00,201.66497696134266,190.73102541241843
48,1990-05-09 17:31:12+00:00,200.8685134252008,197.97232679648073
49,1990-05-25 17:31:09+00:00,194.7268317612288,183.1748328164192
50,1990-06-26 17:31:09+00:00,193.06947473941648,190.23421031156656
51,1991-04-26 17:33:04+00:00,194.87674644216963,182.05222280848
52,1991-05-28 17:33:38+00:00,190.214959089502,181.09208618719703
53,1991-06-29 17:34:06+00:00,193.9907925792871,191.19640247692067
54,1991-09-01 17:34:43+00:00,196.1613745422915,188.129353985473
55,1991-12-06 17:35:28+00:00,181.41199164930612,174.07141223035543
56,1991-12-29 17:41:29+00:00,177.46147425040496,179.31833860600491
57,1992-01-07 17:35:14+00:00,169.7932305456133,161.2373074012326
58,1992-01-14 17:41:25+00:00,193.49742975862074,187.88720218969752
59,1992-01-23 17:35:38+00:00,172.95779147139825,168.21616080936985
60,1992-01-30 17:41:30+00:00,176.70897231510023,171.30361299952494
61,1992-02-08 17:35:10+00:00,181.32304990722508,170.07355356990513
62,1992-02-15 17:41:17+00:00,182.68247897817093,170.81728437649545
63,1992-02-24 17:35:10+00:00,195.34417539099496,183.56066806533858
64,1992-03-11 17:35:09+00:00,161.0577054325461,164.362781646656
65,1992-05-21 17:40:46+00:00,,
66,1992-06-15 17:34:20+00:00,182.54156301250487,181.4818999050097
67,1992-07-01 17:34:10+00:00,196.94734378580836,182.5469555008381
68,1992-08-18 17:33:29+00:00,175.88630638013734,182.01439111633607
69,1992-09-10 17:39:20+00:00,190.78829160384677,189.85296489434484
70,1992-09-19 17:33:00+00:00,183.236920984646,180.5086790612457
71,1992-10-05 17:32:36+00:00,193.0526325833868,182.1261258052949
72,1992-11-06 17:32:10+00:00,190.7280889964961,177.10843080184844
73,1992-11-13 17:38:12+00:00,,189.05369494439555
74,1992-11-22 17:31:59+00:00,189.7276053574346,180.35030049126215
75,1992-12-08 17:32:14+00:00,175.90498974806576,172.17906475837555
76,1992-12-15 17:38:28+00:00,184.33527852208434,175.94125556589012
77,1992-12-24 17:32:23+00:00,189.7139886105582,179.10483494598247
78,1993-01-09 17:32:33+00:00,166.1685015974164,161.82040616559084
79,1993-02-10 17:32:54+00:00,181.0371425642443,171.75667194211923
80,1993-02-17 17:39:07+00:00,180.6818328081764,174.29834737945203
81,1993-03-05 17:39:16+00:00,176.3149231435489,177.8134747839719
82,1993-03-30 17:33:36+00:00,196.95382177168045,195.1620815900372
83,1993-04-06 17:39:25+00:00,176.18738457411104,170.82812622038472
84,1993-06-02 17:33:55+00:00,188.91969390468225,193.70319692930818
85,1993-06-18 17:33:29+00:00,193.52912208423936,195.5978380276722
86,1993-07-04 17:33:23+00:00,193.2203549347924,191.7413097455126
87,1993-08-05 17:33:47+00:00,180.59766794280915,182.8778671972911
88,1993-08-12 17:39:34+00:00,200.65604933016914,204.27733125173552
89,1993-08-21 17:33:46+00:00,177.55425885397005,176.5226978411671
90,1993-09-22 17:33:17+00:00,195.25173026588786,197.5799681938404
91,1993-09-29 17:39:26+00:00,182.53730858753283,183.88445518641407
92,1993-10-15 17:39:21+00:00,185.8759065800953,179.92385158365943
93,1993-10-24 17:33:07+00:00,198.01041558187035,198.05375195040736
94,1993-11-09 17:33:00+00:00,196.73601703487566,201.5404910341311
95,1993-11-16 17:39:05+00:00,192.9030375830801,179.02851735659925
96,1993-11-25 17:32:54+00:00,194.63595546493656,191.98958305430972
97,1993-12-02 17:39:03+00:00,181.15590265592095,176.93459271386334
98,1993-12-11 17:32:49+00:00,184.4407865585463,183.24541735582665
99,1993-12-18 17:38:56+00:00,186.3310246253293,173.70363815893808
100,1994-01-03 17:38:44+00:00,189.80846007296208,184.00490110325222
101,1994-01-19 17:38:27+00:00,195.338931531902,195.79132302859546
102,1994-01-28 17:32:13+00:00,186.3281165790027,177.77510664730778
103,1994-02-13 17:32:02+00:00,180.8690226957322,179.6546000184354
104,1994-03-01 17:31:48+00:00,192.6787514383982,191.0900592972361
105,1994-04-02 17:31:18+00:00,211.81659403676704,208.09823595825898
106,1994-04-09 17:37:20+00:00,197.79053874082416,194.66257162654858
107,1994-04-25 17:37:03+00:00,196.766946305334,193.71270378101275
108,1994-05-20 17:30:48+00:00,206.45954824159466,207.31249691337092
109,1994-06-21 17:30:09+00:00,197.15203684251566,197.05034547022132
110,1994-07-14 17:35:20+00:00,198.94535187238546,212.49939166511814
111,1994-08-31 17:34:05+00:00,201.55519978175045,207.66838365862947
