,dates,mex0547-0000,mex0547-0001
0,1984-05-08 17:38:22+00:00,196.63968500471293,184.67451167796528
1,1984-10-22 17:47:12+00:00,198.0274180263282,186.552489983819
2,1984-12-18 17:41:06+00:00,166.3317334343756,157.04322071691578
3,1985-01-03 17:41:15+00:00,194.76849851858267,182.2801979472592
4,1985-01-19 17:41:20+00:00,185.6502336633975,179.46992177016546
5,1985-08-15 17:40:38+00:00,193.5299673514902,189.30870044691568
6,1985-10-02 17:40:05+00:00,202.24091729098114,192.9370629621454
7,1985-10-18 17:39:54+00:00,205.90454707252715,202.219025943841
8,1985-11-03 17:39:41+00:00,199.74841638049043,193.26081203937542
9,1985-11-19 17:39:26+00:00,198.44756706957276,195.84458479421843
10,1986-01-22 17:38:12+00:00,194.75738029682074,180.41463600594147
11,1986-02-23 17:37:28+00:00,186.3703527156549,181.87238496848389
12,1986-04-03 17:42:51+00:00,199.6133888872988,181.1850275134661
13,1986-04-28 17:36:05+00:00,198.75529528354943,192.02691900157743
14,1986-09-10 17:37:51+00:00,200.34888714800184,196.8712133336681
15,1986-11-29 17:35:30+00:00,195.95337227819766,186.42934833800123
16,1987-02-10 17:31:36+00:00,189.13006766898042,178.00604470718673
17,1987-02-17 17:38:03+00:00,198.16602731918445,186.07441472309156
18,1987-04-06 17:39:49+00:00,190.15235372498353,185.4586009130876
19,1987-04-22 17:40:20+00:00,200.6911979047779,185.62893976842457
20,1987-05-01 17:34:25+00:00,203.25146112910963,193.76085891262986
21,1987-05-08 17:40:48+00:00,195.28776997835277,186.3986348686479
22,1987-07-04 17:35:57+00:00,201.6020764284717,190.15177343761408
23,1987-08-05 17:36:44+00:00,186.78199472593522,183.64687427269345
24,1987-08-12 17:43:08+00:00,200.7899423267261,189.70309660597889
25,1987-08-28 17:43:35+00:00,203.57991976618004,194.5819817739519
26,1987-09-13 17:43:59+00:00,198.64232520602783,199.92939898289777
27,1987-09-22 17:38:00+00:00,201.41183025083694,190.01711855757966
28,1987-09-29 17:44:20+00:00,204.06616692642712,201.81604198515666
29,1988-04-01 17:41:02+00:00,198.75280025632512,189.64379763206085
30,1988-05-03 17:41:14+00:00,200.65370690371648,187.04293374342595
31,1988-05-19 17:41:24+00:00,200.170650376254,189.08618133948855
32,1988-06-20 17:41:35+00:00,204.892567397522,193.97596367421926
