,dates,mex0573-0000,mex0573-0001,mex0573-0002,mex0573-0003,mex0573-0004,mex0573-0005,mex0573-0006,mex0573-0007,mex0573-0008,mex0573-0009,mex0573-0010,mex0573-0011,mex0573-0012,mex0573-0013,mex0573-0014,mex0573-0015,mex0573-0016,mex0573-0017,mex0573-0018,mex0573-0019,mex0573-0020,mex0573-0021,mex0573-0022,mex0573-0023,mex0573-0024,mex0573-0025,mex0573-0026,mex0573-0027,mex0573-0028
10,1987-05-08 17:40:48+00:00,215.34565404121244,216.740508028495,213.11937300966062,208.61708305728627,216.04400636612496,220.70027331554581,208.59376196168455,206.6326241537562,207.72580441526688,200.45871657882842,,200.49269427278244,191.09271920194686,194.5855684368357,190.79891605154097,199.79585749036113,192.2056401158704,193.91144660026455,200.66126547815875,210.4372127665318,209.5729270674189,227.65557658417032,225.37159122297584,236.0023265545688,235.68057335587892,239.5126486189944,241.86801307489998,246.5073314202852,261.8820872417698
11,1987-08-12 17:43:08+00:00,214.9925710113697,217.056411780853,213.2855976427641,212.23932833302567,213.38573876864623,231.54418671986284,221.88146175398265,180.3079350162573,198.02143867920853,185.58046018671186,172.5263186386036,181.3595733662836,182.282118396535,177.5335309486806,190.68891857464038,200.3900976717381,196.32348467551054,201.10612579873074,215.92448045983684,227.8004035802088,254.4342645292325,198.14187648944724,214.60802335935165,219.63177786597436,225.528330588329,232.93564175393033,234.00120932756354,250.35103546485425,271.0333237083356
12,1987-08-28 17:43:35+00:00,218.6242485620359,218.00508625783934,217.97797845096156,215.82056106870309,219.90857963412643,230.08477671585186,216.49602936905202,188.64662018601368,189.11111161236286,180.00127201776056,174.66431571532496,180.82829575301753,182.9450147700585,186.1766324449789,194.27347816936486,202.1744424456483,201.54809383999225,203.77512459234242,216.46875626370706,231.8811536127773,261.72694452414385,224.55153609495662,219.2371638102126,215.28078616221725,228.60777962547178,234.01108834962392,231.9072473464301,244.01503434439726,268.6706646261048
13,1987-09-29 17:44:20+00:00,215.66652912199248,210.82742909705564,208.00853086745664,205.47015352456253,204.90127435592515,219.66948211688504,222.04210422224637,172.56492150602804,182.54997226892868,178.0751671051022,168.99924503169433,176.21095692037312,174.03118811805848,189.83000598684487,188.70377328943715,194.1654262401717,191.38136955489307,193.22455974462486,199.85722482665926,210.49247335943014,184.3081067160549,197.24784821413655,207.72853382562715,217.55216370320466,218.66488616233153,230.4400523561332,236.64890460683793,243.7880418746116,251.8547103842991
14,1990-04-14 17:37:23+00:00,220.18385355008294,218.327063900415,215.40863122713887,210.45251970769758,216.88939830672754,222.80478497257764,216.77668383993793,215.5659883896992,203.45472442030913,194.83231756924744,188.0758671054499,196.6783344165975,196.25204260931721,214.30602008231105,204.73483239391916,210.59842723281105,203.49183480606746,203.55066682398316,195.80165821566672,205.6598045779002,215.32088228909893,,210.48895740037753,216.01557460635505,221.18370976242184,231.24048660241323,229.82773559128594,229.4683730813038,232.23375291917782
15,1990-04-30 17:37:13+00:00,214.42938706074477,218.74146886169024,221.02339818181278,216.76787683586136,223.24106383274716,218.22972936810203,206.35324746465437,205.79009130851074,211.12135487765894,199.2182764740284,190.2726646282238,198.14696874604613,194.20453603672198,204.80335997799176,200.7255898672732,211.03818488643725,207.58218698102394,203.0858135463205,200.14305292995468,218.76415552639975,226.56015239967164,210.88622295136037,205.0938142298344,212.06627811017432,223.5147451322954,227.76157415221368,230.01778492268454,228.265164523538,230.69061305636322
16,1991-12-29 17:41:29+00:00,200.71533601697175,205.90349335810114,207.9562161136274,203.69595985703177,200.9589136916921,195.32978759274334,185.566138509954,183.5674961674269,176.94405238261245,174.93181642334557,,181.66554650855826,172.7112957810941,,162.97687914524784,192.7005689443174,190.40343749230163,189.9734726483572,,194.01345698529528,51.01912480054652,,,,206.3072393158279,219.57197069652617,217.7377256629337,217.37717145357053,215.8029461839207
17,1992-01-14 17:41:25+00:00,197.5139746481837,201.0423879708238,203.91292920907105,203.78827473250473,206.9683558777129,209.08403476607222,196.76024168942982,193.85010577370903,188.76709063902052,182.21181398622835,,190.8547670333527,184.20630631892337,,166.12559694097814,197.875334708255,191.5721715196017,186.09383862141138,182.84917945489337,189.17521213898442,54.42885424185033,,193.59095172289872,193.89941286693247,215.1912810678944,220.61729754243277,216.21175610617965,215.85921191379703,218.64091366692816
18,1992-01-30 17:41:30+00:00,198.77930283555415,206.7697087110355,206.2080735938015,195.5653955027372,200.20887578194655,198.00752196752646,185.179948350461,183.41262739743797,179.21185381204492,176.80175489748137,,184.80055332973782,160.46346159455496,,,,,185.84807386297337,,,57.60008992777012,,,,206.83463169345382,219.76953251726434,220.42602042397166,215.11848860413716,216.31028026144818
19,1992-03-18 17:41:21+00:00,198.22154688882395,200.74533022993293,196.65279106565376,195.38788498908767,200.3230579333554,199.7171025145671,185.91672663848553,189.65311680642588,185.75717611754462,180.55612396633717,,,,,,,,183.5051566666269,,,89.20752539613099,,198.6286502535364,209.16135940832245,213.94021361450535,217.81517224092102,212.67339505999132,214.016302577025,218.49781659841307
20,1992-04-03 17:41:13+00:00,204.0927526416088,201.0230281010858,198.6660946298687,193.93336044599894,205.0102082176949,204.9838603780225,187.2733928506809,194.00584305782556,184.33143648119642,185.7119183168135,,,,,,,,190.45669042186415,,191.487205547133,88.80191808365666,,194.38437295945906,207.4543558499363,216.0066112684893,221.41148967404234,216.70210496090917,216.37841927704318,221.318636988453
21,1992-05-21 17:40:46+00:00,201.90297638616346,207.2592165516287,206.34087989747732,201.06728137323006,212.70838024100706,212.79770849385545,200.7320501325203,202.21545199849592,194.0557296549869,187.58091560964027,,195.08943889643035,187.68792603057713,181.72929330232267,197.3298048724704,205.84732374770365,195.47355411093602,196.80068158708187,195.00049972180744,206.4242374942447,,207.933965807192,199.18975323272713,214.85015971856265,214.76989118984156,223.92972929261802,227.19783323819115,237.493066020569,246.63549402522418
22,1992-10-28 17:38:31+00:00,215.02348464357954,209.7747020519881,209.9682032931714,203.46735055137972,207.95568284324725,212.03375364474326,203.66452056747153,197.3649705499179,189.14974667774297,182.5923922974062,176.2013283178559,194.72972578094783,192.06140207285392,195.21055672301145,195.53070844557334,200.29003268552654,189.7451007788995,195.67493275244777,200.36638296000234,208.8997593911743,85.68792958604183,195.8813303498802,208.04105276946487,,215.1815668085599,224.15507806643075,227.071208770027,227.75656985825793,232.39830163195026
23,1992-11-13 17:38:12+00:00,220.9075005863947,220.5161197420748,214.2857224357747,207.65353774388592,216.63523208114478,209.2160489139133,206.89020205118788,201.81299583016983,193.52204599530504,193.91338774445606,183.77482441294754,200.32296094184142,194.6373945879992,198.2599876075798,203.4124658082313,208.34911291761298,205.41344517944546,209.54002320964005,204.463352445819,210.67323083714496,,201.54958841980596,219.31672638227045,223.20041872223433,224.7831782471179,227.1193689739181,231.11867848518045,229.9640194978442,228.77910198110493
24,1992-12-15 17:38:28+00:00,212.5668374570262,214.5928146864813,211.3247616810854,207.29736711743388,209.54580235570324,212.4647605639031,203.86894642116937,188.93071062959075,182.04094565601983,175.15622084375178,,187.5183425666374,181.3426187725935,,187.37852887217426,198.25369559389694,195.14121437113732,192.11112711777304,191.03453236881236,199.0384071902567,61.144290859776,178.7678537512765,194.89653621390448,202.52245536719607,219.910080117288,225.0869248976167,220.80557349330826,220.4357470907261,223.06427354692173
25,1993-02-17 17:39:07+00:00,195.29796478389918,196.54533488173504,189.55145012451604,182.5117419895221,191.26678746315673,186.1592416963455,176.0778113047753,,,169.688555260212,,,,,,,,,,,,,,,196.5049207080232,199.38819806523873,198.56065440736427,204.46684789464817,205.21329720094153
26,1993-03-05 17:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-05-08 17:39:37+00:00,211.5585675432113,214.73106775964914,212.73610334817835,208.22420844475474,215.78526958642516,202.2050940325813,199.23050724387767,195.88731544685598,193.52570686165075,185.92843076309077,,189.645347117944,189.49684550773767,,,205.73030148273506,196.08044553143773,197.13167358724124,,203.9277136251076,197.47374672477827,193.04530467035815,194.8321188304783,203.09409376203502,218.80474909348612,225.1456278150912,222.8583341773624,221.79267485870565,226.69766681191098
28,1993-06-09 17:39:42+00:00,211.25989995348868,218.47212340543598,212.46589012594498,203.8690966893328,211.21788569775708,210.54530008798346,202.303733824029,202.88737652329496,198.65882339287296,192.41925358887246,188.00719977274497,197.92441649331215,191.07917093903924,206.1285428186558,202.297650353875,211.7009393111423,201.72288935774787,202.5205759907646,200.79894893931544,218.412549238212,220.3417721239655,217.64736431760534,206.69181420027886,214.45862661930565,221.61101878045153,229.0037479173711,232.9476794939457,234.01448015186682,235.58761713043168
29,1993-07-11 17:39:34+00:00,201.5788195953217,210.87042427182385,210.8992738771007,205.85362049918265,212.99435682127168,212.9742617876117,206.96781822575588,205.44973335067638,199.6637169662396,193.05433244682996,189.86132881171736,200.03145030397403,197.5234872104589,200.5816737017918,205.52976183250027,207.99756245250293,202.39816693733027,203.8744735995605,202.24143587644951,210.6868614474746,230.53996465925522,229.2036356811211,213.15668573542578,223.03359459615814,225.3143498511672,230.86947117898197,232.33133215855054,225.7838647662268,236.3700319334492
30,1993-08-12 17:39:34+00:00,206.05557259350223,214.79981849849057,212.33100433086,201.56622651902472,208.0126717612855,210.27068733813675,202.45110019001925,200.61004944869484,193.58085721893718,191.0883032772566,183.21821661892596,195.7584559089883,189.0018157565666,204.92867747614628,196.68415969004042,202.67139405667717,196.1877095186246,195.89732934097694,192.87596381748668,205.58641597573035,229.090772854546,219.77369275486257,208.6840163780641,208.0873986800928,213.89303985949059,221.26277475629027,226.77756272627,227.75119558822954,239.7274642707497
31,1993-09-29 17:39:26+00:00,209.6321563990804,209.84948473356718,212.4113706791244,207.48810837116093,207.3117352034329,206.45989103368342,196.14976141784783,196.82530508728283,187.00051730664535,189.0326667155054,178.23893770150596,192.95634097477398,190.51122273036896,187.25641619139162,199.42824371473637,204.27323883374382,202.58210638183684,204.2890857045064,204.58384864708933,210.45637393173178,236.7990496900359,228.5543897176823,216.82595852292803,219.03625862981173,225.36973949713217,231.94759486130462,233.96391964715076,234.64802652452818,237.78492784495654
32,1993-10-31 17:39:15+00:00,210.30378836977806,210.33680193538106,212.73173249300396,205.95043048949054,207.46448950301493,205.18199381275465,205.1227062334028,197.97870702786318,190.84054337395332,188.94381065881453,187.81369278234612,194.21341931119127,192.02729020486177,195.57513385259978,192.78940708771674,206.81359111716986,199.54423884787056,201.3099889298554,192.2787805040228,211.34147341638226,208.61335142465683,189.19972263256614,217.63923917494034,219.36413871389396,220.55514431262554,226.88535474504687,226.40727594744027,234.13629242004342,232.83589819649742
33,1993-11-16 17:39:05+00:00,217.1644854463872,210.98751272591838,212.68949731430524,211.19230552144205,216.75937002648055,217.9277481986974,215.54947286592198,200.14065358802495,193.9830732140054,189.0586517211925,180.72733884455934,195.99855958055633,194.07121073883619,195.10384196708785,199.6824518779893,219.16485672275422,212.3861712741892,207.31167778433425,202.08541640462562,211.83536528187327,190.5240241761437,184.12267393199178,208.72185238566527,215.06129576867198,224.72382043740544,232.54220313864673,228.28510416609228,233.24659470449345,234.51458766399696
34,1993-12-02 17:39:03+00:00,219.1579859173159,219.40903480065495,216.77919071884958,203.70844941091164,208.94896626634267,210.24742486747814,204.68114250384227,200.612878308239,191.85848240622,190.6228189170748,187.82960030221113,198.6058085232164,190.0916233091415,202.0847261231689,200.9843215263498,206.60842287591763,201.5923844340071,201.25720103245135,193.0694923527278,203.11256575324816,211.27001197216464,199.9478771628307,207.76417446884955,177.54717021692397,214.61590339527316,215.49504533085235,228.08435543145646,233.51647842674714,230.46506833605252
35,1993-12-18 17:38:56+00:00,204.30899678368186,208.18900623360975,209.60752556359859,202.0829487267948,205.62377849856296,209.61076923030274,201.15505632213203,198.04990856389153,196.5472554742001,193.4727483555312,,196.82949684079603,192.11750831059882,198.31362121794123,193.59971991307182,201.44174495729075,202.18348172081826,196.6432614257511,194.22809591086295,205.49395557879416,,187.1637316464326,206.33175406787376,,215.72645497181668,221.42574511701642,219.64434231868404,225.6525221230205,221.8113447098434
36,1994-01-03 17:38:44+00:00,208.95475950082238,213.1894617514404,209.83037114202708,202.18776258624976,209.0207626664024,206.32869420218415,199.2640708370945,196.53870996345134,189.81258699421687,184.482300995914,179.9635644575608,191.22231768942058,189.59179261692657,195.8616228541614,191.72961988742324,202.6989607069123,199.0836134655247,197.93715817356,198.65542346442336,201.33495076603901,,179.8983210921658,206.1797853669355,,217.00527343858997,223.08194182805727,223.1648981259192,220.92147566672895,218.70287720728703
37,1994-01-19 17:38:27+00:00,202.69567690364238,206.85216873502227,208.28851453912503,205.60298242167286,214.11656519295815,214.39667650307186,201.21331692748086,202.15137753012863,194.50718425244844,193.47023529687752,183.4552604418504,194.56911039794844,193.40156820982412,199.4491559454626,197.41890796351038,203.57502251171624,200.75277699951926,201.2221078174366,192.8163452682384,205.82599019412115,195.70216272140368,191.7433012511672,206.280715419601,211.72511496895797,220.68380842084113,227.45880836922584,224.92731834009265,224.48752456931263,225.97829973076182
38,1994-04-09 17:37:20+00:00,208.65003018515034,214.20151722444126,212.97441667153254,207.2963411576591,206.5152602618582,210.19388081847796,205.42894559204373,203.7292724469479,198.01195052675826,193.1543007550033,189.38785769406553,196.42473591616397,198.67868550570643,201.06560813805484,201.1812537501477,208.21459260356121,202.62905783411478,199.28231721317337,199.55711552548462,208.3664235509485,205.08708087699978,207.33066564169485,209.5900204766837,207.54932753369755,208.57243975631127,220.7721602532723,220.7728616416984,219.65008403583784,217.52542006692397
39,1994-04-25 17:37:03+00:00,206.39129682924627,209.15924842300885,215.1656235292493,206.62161788160122,214.22674054079948,213.01146343428226,205.26001182685994,202.8924759799631,203.2794222171596,191.98469055563828,187.16276571717881,198.1177055842431,196.92132509357205,201.90302366328737,199.6592410625084,205.96109554675425,202.4067300887652,195.2016563824579,191.96727147214887,210.75544578735776,224.50968866326275,220.76879771916705,206.7859657162926,209.92946160459272,214.01734540877914,217.09303838402923,216.5376037843923,220.84704602632638,218.5414005803071
40,1994-08-31 17:34:05+00:00,203.01855593414214,206.95262044329107,207.80811325438202,200.71684664051946,204.7254601444146,209.7204080211071,202.80185399632734,190.33773492060658,188.73470388719073,183.97375945979815,177.5238091115806,189.50503062774504,184.32264260635165,196.04782248191881,196.73334265719092,210.33675831288434,203.25219917148993,201.9444884727349,199.48032745319333,206.9613950954251,233.45240043262842,219.91931098532302,208.32359071332547,206.91068229313456,216.78180418711594,224.69021721576408,221.9139774575377,222.76386648676413,230.389917393007
41,1994-09-16 17:33:40+00:00,208.2743997227775,209.02957809874752,207.14405318334295,203.49140043852134,208.5961481546498,208.95266442986488,202.94561066956447,198.0921035334341,193.90672521384639,186.43746312706236,183.83215938927486,194.45896254106577,191.36051016318885,203.41670982994205,200.30815381289344,205.66836288920803,198.8481148664859,197.09179128875863,198.09714537914118,204.04074384340194,235.77812396100217,221.63026308325018,207.0274763615067,205.4988147650738,213.55162588155125,225.27666177275987,227.63381940616497,227.16619118140352,229.40821127979893
42,1994-10-18 17:32:43+00:00,216.32979765956838,219.21051851324626,209.97311940441634,204.8846519737255,208.75346983405547,214.25450731723583,208.40750323852959,205.4130472506021,196.47742630935755,198.34001834129478,192.89920103465883,198.95174134474703,198.1072330689304,206.74325656184718,208.17355293675692,210.02156050491635,207.7141632180406,204.3801303388827,206.82067564080023,214.21956896674206,239.65544370984315,228.1211061816058,215.71001604826694,211.88125946895062,215.30188502055174,225.36464669051722,223.80175016013487,231.45040739955596,231.3282151259728
43,1994-11-03 17:32:09+00:00,219.74570523588753,214.99721832579067,214.7524627542987,207.2151606962477,213.6235331174076,218.31630137464967,208.03548803482371,200.4357603937454,191.09764765986102,192.9376719470024,187.09599920025582,195.63489559305881,195.47779079271947,204.68718952884566,202.28768177393675,203.8129390135461,197.8180981936339,197.57897672889396,194.55252739554666,203.56987831045055,219.1540745443934,212.00692811901217,205.70217983370642,197.6296099121035,208.67605282507617,217.43786634397452,217.45651040135454,222.32135365872637,229.4076562949563
44,1994-11-19 17:31:36+00:00,222.48274516159438,208.2665222409495,214.3579170750748,210.08689151973485,216.78487285855792,218.56022399521524,212.89942943088,206.31686397301831,199.21824199155412,198.2987811793281,192.1184758524529,201.65424139057933,197.40718221523457,202.87124300750452,205.3740838189124,204.4163416376131,201.79356309505408,200.49404018976117,195.93840362460676,210.38443071568568,224.38125309004997,199.47005895447248,215.82138975769882,197.8697182131217,214.40902368498422,217.91483191740696,223.70341291967407,218.0440927811519,221.77029974300228
45,1995-01-06 17:30:03+00:00,193.841139410004,201.5567347750778,200.14895200612682,194.8120303779006,200.22842022378867,199.0700225934101,196.33223466689134,192.90984160584102,184.77341454389767,187.00509556104575,,189.85125547187096,180.23837827497604,166.8833931087442,185.3384409000874,199.31432113342126,193.03574806343536,192.43930687555988,184.65956984751608,190.18777323591456,,177.8412187338536,198.41401250990066,,199.408743580591,206.27708980989016,205.24695110433126,205.89701061475137,207.77185069867832
46,1995-02-23 17:28:11+00:00,205.64274601874092,216.70254455288085,211.57279647966067,210.10370107005357,211.87727404617962,217.00455720263759,209.4952657158541,210.24824415130533,205.99911122760068,194.06777904364668,,199.25786983709304,198.32265292138055,208.86742213225622,203.8763095196888,204.90866770213157,206.87366037038052,205.4061038113521,199.50394514674227,207.72692515014066,204.56629742918528,206.57853633158746,213.47727220272992,201.86038810819886,208.63540311428716,216.11073287317538,217.4786485776318,218.4036350375533,221.7038477117215
47,1995-03-27 17:26:53+00:00,212.8769777764174,218.35771644919475,217.8278987542853,211.75801889234384,210.83094976234963,208.025053170364,205.60907828113642,201.77365811273253,198.44678677343853,195.23762014988674,189.79886981268254,201.07231425418308,201.11873429314906,205.95902726127198,209.15419775115544,211.78464322616594,209.50060039068768,204.6117555653746,205.92230041689223,220.62849955057686,214.2458589536864,207.41931019752428,215.1796762728187,217.2756055353915,213.15548546709184,226.4072662182052,224.18018132594977,226.37867820455307,225.46290298606075
48,1995-04-12 17:26:13+00:00,212.45403342219547,210.00590839337923,207.22231450693323,205.85558887188273,214.1327271793156,216.08403898170926,208.29552852263203,208.22050147195935,200.395037402665,202.43629985367878,192.5600587627687,205.21581809811636,207.90272417680177,212.62475744798783,213.51533406735564,214.2559815079575,212.0968732161106,206.72321292596652,201.36273661295704,213.54899908631313,222.16418638534142,219.5264617374062,218.53456783105568,221.99683515485165,219.88712546832608,226.86175720787148,223.1469454851504,224.5874798751201,229.33669780993776
49,1995-07-01 17:22:37+00:00,199.8503205011445,201.38555547223,200.5271364485162,200.44640841967498,199.58000791510534,198.80943072141184,189.76371379150493,189.07223673664967,178.02091768937277,185.69609039139124,175.14414872423825,187.68612386652725,187.64255633450657,203.0820044472887,198.76063728158866,207.34368446355228,197.89435609736205,199.3396108523656,201.04482199423862,211.02412704254715,202.1045366766919,203.89981366871893,201.10182433119485,209.81113583513897,211.33377929030917,224.62736695219112,219.10984516183697,218.15695553928512,226.43616170268643
50,1995-08-18 17:20:26+00:00,201.7243550798653,207.4586656949562,206.70744245766602,205.87875898646175,208.1966856621601,210.74480303707807,203.50362741581552,199.05692906358377,189.45045287385412,192.65793138499728,185.18886519153006,194.31780237368892,192.18232787368126,202.90371862202164,199.2970956737105,204.04083796599895,199.10395085836052,197.76836940956025,200.24828174429936,212.14904785354682,216.18305826363218,212.5165754313979,209.10171203460717,213.11198678397471,212.77123268000915,226.15130731807594,225.7630557817043,224.16575771555696,239.3474885327553
51,1995-10-05 17:18:04+00:00,196.5190104826733,198.1182826106169,202.78915541751803,194.8340747607769,198.34514712776786,204.3459080811439,201.6975473830209,189.66618467343665,182.45882087026493,184.01696194574447,173.4070530238421,183.4977604116086,182.259927107035,192.69931285227503,192.88187029939297,202.12539843245247,200.49847001440233,198.91337188794202,194.56261415467117,203.30806443951508,219.03106258011545,207.95999007520922,207.22873009971673,210.5216573730267,213.63924509784326,219.13655189622523,219.42158167678224,221.58739266570765,222.42858585099066
52,1995-11-06 17:16:40+00:00,211.71461293251153,209.75946650250262,206.445040766008,199.38100094631614,211.56537150004155,210.00146045816462,202.85601469956822,199.3494628645052,192.8090961155259,191.39664795038965,192.30177073939254,199.7738009093644,197.27486015029137,203.99382255857125,207.16329234426078,206.2361440281356,204.4972549883763,203.14869376388714,200.8101981346773,206.05058728224617,208.9578122726358,207.98148422249542,207.60769126587434,221.05322955560422,221.21500013979437,223.9269182002048,221.80224813114305,227.14341108163055,231.22609644017882
53,1995-11-22 17:16:51+00:00,205.9377439991447,205.3022041783174,204.95424770301045,198.9091255666028,206.1683427753868,209.65352010273207,206.10512655171365,200.73942377509587,198.21937988641227,195.60522130609357,188.86504292650875,202.91429730263627,199.36634661892205,209.97808507325445,207.03315035645468,209.2057435562224,202.87866509094226,196.22093114995397,198.169735200355,207.5854173729165,187.743943632481,198.31072587228363,201.98652559082151,213.75929394461525,213.3887896505572,221.82599028559378,219.82088057742772,220.92315271493004,220.4564157179169
54,1995-12-24 17:18:55+00:00,191.48805578088334,193.0128007718487,197.7613187031298,190.23622930924753,200.90415338673927,203.42537074240747,197.85694238236223,189.13357119461884,180.80602872223997,182.0943766258302,,192.04477154827185,188.34845782857633,,181.2517608891253,195.8497417141502,187.15790297745195,193.4736399589996,,,,,,,209.63928732677226,208.98685783275099,207.29643955518924,209.13769134361362,214.2585981430301
55,1996-01-09 17:20:03+00:00,211.21238481565803,210.1220080835574,206.37979973826617,203.0240220833237,210.21501553405392,212.3528130918233,200.44450474919392,197.87280295397593,194.59488542433778,195.3999294798753,184.68612537504916,198.1491617890363,197.33296382861906,195.5300427316556,191.73483229510904,205.20009617428673,202.1883789755352,198.2731279703406,197.6805697809722,200.246413159142,,197.6522070805241,211.62158131610306,208.12959589434695,214.16956623669057,215.54903509968887,213.0607438232669,219.33811180001138,223.52313852640765
56,1996-02-26 17:23:22+00:00,206.90156041131755,217.5930161863693,215.34585610335148,205.87748739971357,213.2236771319983,211.21849517480072,208.12255606340534,205.0966660214339,198.01519430175605,187.09590557175846,195.5053465169744,197.11971007361709,196.3870266127294,207.59940874009564,202.65047256444055,203.54930260457365,203.64846106759867,199.4219146024109,196.9061718105407,211.729737821407,194.91441156507182,210.41431213756795,211.4431143072004,207.3971071849558,211.81890069194188,213.1318630003915,219.10535728560717,220.78434085857003,222.16325371729317
