,dates,mex0573-0000,mex0573-0001,mex0573-0002,mex0573-0003,mex0573-0004,mex0573-0005,mex0573-0006,mex0573-0007,mex0573-0008,mex0573-0009,mex0573-0010,mex0573-0011,mex0573-0012,mex0573-0013,mex0573-0014,mex0573-0015,mex0573-0016,mex0573-0017,mex0573-0018,mex0573-0019,mex0573-0020,mex0573-0021,mex0573-0022,mex0573-0023,mex0573-0024,mex0573-0025,mex0573-0026,mex0573-0027,mex0573-0028
15,1990-04-30 17:37:13+00:00,221.465802089749,223.43241221435972,224.98138163562766,220.85353717528318,227.4629128501497,224.26094225010564,213.01932486055313,212.82650633751496,218.5716766730752,206.66859826944463,197.309079657228,205.18338377505034,202.64823407152704,213.85017930099718,209.7724091902786,218.07459991544147,214.61860201002816,210.12222857532473,206.47582645605848,225.09692905250355,236.3028809013698,219.9330422743658,214.83654273153257,220.5099761449794,228.79205640404857,232.2849838137164,234.2396339400871,233.33138334442106,235.9679243281164
16,1991-12-29 17:41:29+00:00,205.57858965827486,209.1456624523032,210.69179628686038,206.51978455198196,203.87686587647394,199.49829071386029,190.17343143329376,188.43074980873,182.0933797675216,180.08114380825472,,186.52880014986138,178.54720015065783,,169.22963382692325,197.56382258562053,195.26669113360475,194.8367262896603,,198.39038526246807,57.75286061158159,,,,209.95467954680524,222.69834803736387,220.65567784771557,220.87871407530875,219.45038641489805
17,1992-01-14 17:41:25+00:00,202.36233322427378,204.27462702155051,206.6401309081217,206.60345067991187,209.87737102336695,213.23977068843513,201.35342349835724,198.6984643497991,193.90064677841002,187.34537012561785,,195.70312560944276,190.02433661023144,,172.35920082452253,202.72369328434507,196.4205300956918,190.94219719750146,187.21270217337445,193.5387348574655,61.141966116436585,,200.30406359748497,199.71744315824054,218.82754999996197,223.73409948420496,219.1207712518337,219.3500300885819,222.27718259899572
18,1992-01-30 17:41:30+00:00,199.48485095971486,207.24007412714263,206.60494441364187,195.9750686070886,200.63220465644298,198.61227750252135,185.84836236282376,184.1181755215987,179.9589047670386,177.54880585247506,,185.50610145389854,161.3101193435478,,,,,186.55362198713408,,,58.57700271506957,,,,207.36379278657435,220.22309916851052,220.8493492984681,215.62648325353285,216.83944135456872
19,1992-03-18 17:41:21+00:00,191.14964804968065,196.0307310038374,192.67484796863565,191.28162114700444,196.0799186298694,193.65547493815856,179.2170330014024,182.58121796728258,178.26928322903993,173.06823107783248,,,,,,,,176.4332578274836,,,79.41566546500948,,188.83679032241488,200.67508080135048,208.63628948514787,213.26895155861462,208.43025575650535,208.9245354128418,213.19389246905558
20,1992-04-03 17:41:13+00:00,199.13922034575947,197.72067323718625,195.87973271345345,191.0571158871187,202.0380888401853,200.73797555300882,182.58057278092892,189.05231076197623,179.08651993265008,180.46700176826715,,,,,,,,185.50315812601482,,187.0290264808686,81.94318105863452,,187.52563593443693,201.51011709491712,212.2914620466023,218.22707605528205,213.72998558339958,212.81187602403168,217.603487766566
21,1992-05-21 17:40:46+00:00,204.2562853420484,208.82808918888531,207.6646161851626,202.43371883148583,214.12036561453803,214.81483045604253,202.96150072230603,204.56876095438085,196.54746854945327,190.07265450410665,,197.44274785231528,190.51189677763904,184.7549762456033,200.35548781575102,208.20063270358858,197.82686306682095,199.1539905429668,197.11847778210387,208.54221555454112,,210.95964875047264,202.44818101779856,217.67413046562456,216.53487290675525,225.44257076425833,228.60981861172212,239.18744846880614,248.40047574213787
22,1992-10-28 17:38:31+00:00,204.6532436911397,202.86120808369486,204.134942757424,197.44592032093078,201.73353827178335,203.1449756855091,193.84008177042327,186.99472959747806,178.1694915516302,171.61213717129343,165.83108736541607,184.359484828508,179.61711292992612,181.87738978416021,182.1975415067221,189.9197917330867,179.37485982645967,185.30469180000793,191.0331661028065,199.56654253397846,71.32913442112513,182.54816341102895,193.68225760454817,,207.40388609423002,217.48849459700514,220.8490641985631,220.28999637250124,224.62062091762039
23,1992-11-13 17:38:12+00:00,210.95068306140834,213.8782413920839,208.68501257796987,201.87215982615191,210.66114156615296,200.68163389249645,197.45742755383242,191.85617830518348,182.9795333217901,183.3708750709411,173.8180068879612,190.36614341685507,182.6892135580156,185.4583650754545,190.610843276106,198.39229539262664,195.4566276544591,199.5832056846537,195.5022166733313,201.71209506465726,,188.74796588768066,205.53036365536627,211.25223769225073,217.31556510337813,220.71855770785547,225.14458797018864,222.79511087985404,221.31148883736518
24,1992-12-15 17:38:28+00:00,210.82799625164577,213.43358721622766,210.3466635030589,206.2877173852775,208.50249763247498,210.9743252450056,202.22162317396686,187.19186942421032,180.19981967385232,173.31509486158427,,185.77950136125696,179.256009326137,,185.142875893828,196.5148543885165,193.4023731657569,190.3722859123926,189.46957528397,197.47345010541432,58.7366645754031,176.53220077293025,192.4889099295316,200.43584592073955,218.60594921325267,223.96909840844359,219.76226877008,219.18378142285218,221.7601426428864
25,1993-02-17 17:39:07+00:00,195.57771931394961,196.73183790176867,189.70881204766943,182.67418010374496,191.434640181187,186.3990312935316,176.34284191219152,,,169.98476593908896,,,,,,,,,,,,,,,196.71473660556103,199.5680402631283,198.72850712539454,204.6682711562845,205.42311309847935
26,1993-03-05 17:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-05-08 17:39:37+00:00,209.2487817647313,213.1912105739958,211.43684884778332,206.88304250886313,214.39939811933715,200.225277651027,197.04228913794924,193.57752966837597,191.08005133149544,183.48277523293547,,187.335561339464,186.72510257356166,,,203.42051570425505,193.77065975295773,194.82188780876123,,201.8489064244756,194.27558180072901,190.0755800980267,191.63395390642904,200.322350827859,217.0724097596261,223.66076552892545,221.47246271027439,220.12962909820004,224.96532747805097
28,1993-06-09 17:39:42+00:00,213.18238960692594,219.75378317439413,213.54729055600342,204.98538100423184,212.37137948981942,212.19314836235824,204.12503981149587,204.8098661767322,200.69440067298297,194.45483086898247,189.92968942618222,199.8469061467494,193.38615852316394,208.60031523021797,204.76942276543718,213.62342896457955,203.64537901118513,204.44306564420185,202.52918962740895,220.1427899263055,223.00368087487863,220.1191367291675,209.35372295119197,216.76561420343035,223.05288602052946,230.23963412315217,234.10117328600805,235.39867270234163,237.0294843705096
29,1993-07-11 17:39:34+00:00,202.5328157580407,211.5064217136365,211.43589671863015,206.40755375495496,213.56675451890308,213.791972784228,207.87160406412124,206.40372951339538,200.673830550295,194.06444603088536,190.81532497443635,200.98544646669302,198.6682826057217,201.8082401967162,206.75632832742468,208.95155861522193,203.35216310004927,204.8284697622795,203.10003242289662,211.5454579939217,231.86088242301997,230.43020217604553,214.47760349919054,224.17838999142094,226.02984697320645,231.4827544264442,232.90372985618194,226.4707420033845,237.08552905548845
30,1993-08-12 17:39:34+00:00,206.34140370427446,214.9903725723387,212.49178433066936,201.73219297044085,208.18417042774882,210.51568543308437,202.72188755811925,200.89588055946706,193.88350192446072,191.39094798278015,183.5040477296982,196.04428701976053,189.34481308949324,205.2961746185677,197.05165683246184,202.9572251674494,196.4735406293968,196.18316045174916,193.13321181718166,205.84366397542533,229.48653900792291,220.141189897284,209.079782531441,208.43039601301945,214.10741319256974,221.44652332750098,226.9490613927333,227.95699398798553,239.94183760382884
31,1993-09-29 17:39:26+00:00,205.57070138618315,207.14184805830234,210.12680223436968,205.12984417012382,204.87486219569456,202.97864387977148,192.30206719510306,192.76385007438557,182.7001531753424,184.73230258420244,174.1774826886087,188.89488596187672,185.63747671489227,182.03454546052373,194.20637298386848,200.21178382084656,198.52065136893958,200.22763069160914,200.9285391354818,206.80106442012425,231.1754965952551,223.33251898681442,211.20240542814724,214.16251261433504,222.32364823745925,229.3366594958707,231.52704663941242,231.72377891524215,234.73883658528362
32,1993-10-31 17:39:15+00:00,202.75162714999976,205.3020277888622,208.48364180687867,201.56530461994186,202.93319277114796,198.7087127672304,197.96802718308652,190.42654580808488,182.84413737654103,180.94740466140223,180.26153156256782,186.66125809141298,182.96469674112782,185.8652122843134,183.07948551943036,199.26142989739157,191.99207762809226,193.7578277100771,185.48183540622233,204.5445283185818,198.1565128126561,179.48980106427976,207.18240056293962,210.30154525016002,214.89102339779183,222.03039396090367,221.8759792155733,228.69873634180306,227.1717772816637
33,1993-11-16 17:39:05+00:00,206.06215848331306,203.5859614172023,206.44443839757605,204.74579309126997,210.09797384863606,208.41146794463384,205.03147890090437,189.0383266249508,182.22766819427986,177.30324670146695,169.6250118814852,184.89623261748218,180.74841838314723,180.82942158599252,185.40803149689398,208.06252975968007,201.28384431111505,196.2093508212601,192.0933221378589,201.84327101510655,175.15157145804108,169.84825355089646,193.34939966756264,201.73850341298302,216.39707521509985,225.40499294809908,221.6237079882478,225.25291929108008,226.18784244169137
34,1993-12-02 17:39:03+00:00,210.0609952782262,213.34437437459513,211.66213348436162,198.42632581402083,203.49077188288885,202.45000431968697,196.06294084575728,191.5158876691493,182.22637467071323,180.99071118156803,178.73260966312142,189.5088178841267,179.17523454223385,190.38859530148213,189.288190704663,197.51143223682791,192.4953937949174,192.16021039336164,184.88220077754704,194.9252741780674,198.67417877957888,188.25174634114393,195.1683412762638,166.63078145001631,207.79316041595587,209.64697992000896,222.62616104800264,226.96664516660255,223.64232535673523
35,1993-12-18 17:38:56+00:00,200.8402461975959,205.87650584288576,207.65635335892523,200.068835483261,203.54252814691137,206.63755444222903,197.86887155636637,194.58115797780556,192.87446073599142,189.7999536173225,,193.36074625471005,187.95500760729564,193.8537990358307,189.13989773096128,197.97299437120478,198.7147311347323,193.17451083966512,191.10622038338556,202.37208005131677,,182.70390946432207,201.52886864098548,,213.1248920322522,219.19583402596115,217.56309196703245,223.1550217010386,219.20978177027894
36,1994-01-03 17:38:44+00:00,207.69920836444135,212.3524276605197,209.12412362781274,201.45873289415755,208.26743198457376,205.25250751385755,198.07460133947035,195.2831588270703,188.48317990863694,183.15289391033406,178.70801332117978,189.96676655303955,188.08513125326934,194.2473428216715,190.11533985493335,201.44340957053126,197.82806232914368,196.68160703717896,197.52542744168045,200.2049547432961,,178.2840410596759,204.44132994733098,,216.06361008630418,222.27480181181232,222.41156744409057,220.0174788485346,217.76121385500124
37,1994-01-19 17:38:27+00:00,205.0325113955707,208.41005839630782,209.60298394083472,206.95985406214737,215.51866588811515,216.3996774961533,203.42716013036033,204.48821202205696,196.98147959684314,195.94453064127222,185.79209493377874,196.90594488987676,196.20576960013813,202.45365743508472,200.4234094531325,205.91185700364457,203.08961149144758,203.55894230936494,194.9194963109739,207.92914123685665,198.93777971022752,194.74780274078933,209.51633240842483,214.52931635927197,222.43643428978737,228.9610591140369,226.32941903524966,226.17004540350104,227.73092559970806
38,1994-04-09 17:37:20+00:00,204.9685725911807,211.74721216179483,210.9035967749246,205.1587206192251,204.30638570547643,207.03834573793256,201.94124892407248,200.04781485297826,194.1139366037316,189.25628683197664,185.7064001000959,192.74327832219433,194.26093639294285,196.33230551723673,196.4479511293296,204.53313500959158,198.94760024014514,195.60085961920373,196.24380369091193,205.0531117163758,199.98967805458028,202.59736302087674,204.4926176542642,203.13157842093398,205.81134656083404,218.40550894286324,218.56398708531663,216.99943456817968,214.76432687144674
39,1994-04-25 17:37:03+00:00,201.35764662643413,205.8034816211341,212.3341952901675,203.6988532477103,211.2065504191122,208.69690611758614,200.49129058209056,197.85882577715097,197.9496749435938,186.65494328207248,182.12911551436667,193.08405538143097,190.8809448501975,195.4311876882432,193.18740508746424,200.9274453439421,197.37307988595305,190.16800617964577,187.43698628961795,206.22516060482684,217.54001915167672,214.29696174412288,199.81629620470656,203.88908136121816,210.24210775667004,213.85712039650713,213.51741366270502,217.22281788030165,214.766162928198
40,1994-08-31 17:34:05+00:00,203.22359622795236,207.08931397249788,207.92344841965027,200.8359022949899,204.84848432070072,209.89615684437297,202.99610269572648,190.5427752144168,188.95180537475449,184.1908609473619,177.7288494053908,189.71007092155526,184.5686909589239,196.31144571681764,196.99696589208975,210.54179860669456,203.45723946530015,202.1495287665451,199.6648637176225,207.14593135985427,233.73630237790408,220.18293422022185,208.60749265860113,207.1567306457068,216.93558440747358,224.8220288332135,222.03700163382382,222.9114954983075,230.54369761336466
41,1994-09-16 17:33:40+00:00,207.54822013037455,208.54545837047888,206.7355771626163,203.06974777196478,208.16044039920803,208.3302247792338,202.25765105570906,197.36592394103116,193.1378291748315,185.66856708804747,183.1059797968719,193.73278294866282,190.4890946523053,202.4830503539954,199.37449433694678,204.94218329680507,198.12193527408294,196.36561169635567,197.44358374597851,203.38718221023927,234.77264452536733,220.69660360730353,206.02199692587186,204.62739925419027,213.00699118724904,224.80983203478655,227.1981116507232,226.64334187487339,228.86357658549673
42,1994-10-18 17:32:43+00:00,211.12685720105546,215.7418915409043,207.0464653965028,201.8635897720083,205.63170555894771,209.7948440670819,203.47840175151734,200.21010679208916,190.96843052975564,192.83102256169286,187.6962605761459,193.7488008862341,191.86370451871488,200.05376168661627,201.484058061526,204.81862004640342,202.51122275952767,199.17718988036978,202.1380292281386,209.53692255408043,232.45137230574832,221.4316113063749,208.5059446441721,205.6377309187351,211.39967967666703,222.01989925290175,220.67998588502712,227.70429026942665,227.4260097820881
43,1994-11-03 17:32:09+00:00,211.33231541532172,209.3882917787468,210.01993098023044,202.3299666068869,208.57549922506809,211.10482438559325,200.064908204814,192.0223705731796,182.1893525557325,184.0293768428739,178.68260937969,187.221505772493,185.3817230080405,193.86997404526105,191.47046629035214,195.3995491929803,189.40470837306808,189.16558690832815,186.98047655703743,195.99782747194132,207.5047655620715,201.18971263542755,194.0528708513845,187.5335421274245,202.36601045965182,212.0292586021822,212.40847650901503,216.26371298791898,223.09761392953195
44,1994-11-19 17:31:36+00:00,214.2314480270004,202.76565748455351,209.71656243686567,205.29581576416416,211.83409457780152,211.4876835941347,205.08241109284359,198.06556683842433,190.48157443727814,189.56211362505212,183.8671787178589,193.40294425598535,187.50562565372178,192.2624324058837,194.76527321729156,196.16504450301912,193.5422659604601,192.24274305516718,188.51223620347218,202.9582632945511,212.9563801344583,188.86124835285165,204.39651680210716,187.9681616516089,208.22055083403873,212.61042661659656,218.75263463891767,212.10315884424423,215.5818268920568
45,1995-01-06 17:30:03+00:00,192.0937633807012,200.3918174222093,199.16605298964402,193.79742494153126,199.179994606207,197.57227171115056,194.67682579702554,191.16246557653824,182.92325168934178,185.15493270648986,,188.10387944256817,178.1415270398127,164.6367667853549,183.09181457669808,197.56694510411847,191.28837203413258,190.6919308462571,183.08693142114356,188.61513480954204,,175.5945924104643,195.99456877701988,,198.0982115586139,205.1537766481955,204.1985254867496,204.63889987365337,206.46131867670124
46,1995-02-23 17:28:11+00:00,211.87560535963874,220.8577841134794,215.07877985891568,213.7227806873491,215.61698965071832,222.3470080662643,215.4000798282836,216.48110349220315,212.5986093532572,200.6672771693032,,205.49072917799086,205.80208413045793,216.8810984276963,211.88998581512885,211.14152704302938,213.10651971127834,211.63896315224991,205.1135185535503,213.3364985569487,213.19641036273612,214.59221262702752,222.10738513628075,209.33981931727624,213.31004761996053,220.1175710208954,221.2183641821705,222.89129376299974,226.37849221739486
47,1995-03-27 17:26:53+00:00,213.37819691403655,218.69186254094086,218.10983451919606,212.04904935934852,211.13168124492114,208.45466957403758,206.08391746414406,202.2748772503517,198.97748938974118,195.76832276618939,190.3000889503017,201.57353339180224,201.72019725829207,206.60345186678234,209.7986223566658,212.2858623637851,210.00181952830684,205.11297470299377,206.3733976407495,221.07959677443412,214.93985468269756,208.06373480303463,215.87367200182987,217.8770685005345,213.5313998203062,226.72947852096038,224.48091280852128,226.73955598363887,225.83881733927512
48,1995-04-12 17:26:13+00:00,212.60559011699132,210.1069461899098,207.3075651477559,205.9435895333771,214.22366119619312,216.2139447201057,208.43910854928072,208.3720581667552,200.55550919715472,202.5967716481685,192.71161545756456,205.36737479291222,208.0845922105568,212.81961605558251,213.71019267495032,214.40753820275336,212.24842991090645,206.87476962076238,201.4991376382733,213.6854001116294,222.37403411659722,219.7213203450009,218.74441556231147,222.17870318860668,220.00079298942296,226.9591865116688,223.23787950202794,224.69660069537312,229.45036533103465
49,1995-07-01 17:22:37+00:00,198.35704091286584,200.3900357467109,199.68716668010944,199.57934285228737,198.68404016213816,197.52947678860156,188.34902786576725,187.57895714837102,176.43979812531302,184.1149708273315,173.6508691359596,186.1928442782486,185.85062082857218,201.1620735480733,196.84070638237324,205.85040487527363,196.4010765090834,197.84633126408696,199.70087036478782,209.68017541309635,200.03691878522915,201.97988276950352,199.0342064397321,208.01920032920458,210.21381959910016,223.6674015025834,218.2138774088698,217.0817942357245,225.31620201147743
50,1995-08-18 17:20:26+00:00,202.09420622363484,207.7052331241359,206.9154837260364,206.09351126348923,208.41859634842183,211.06181830316626,203.85401270991298,199.42678020735332,189.84205996725717,193.04953847840034,185.5587163352996,194.68765351745847,192.6261492462047,203.37924152115392,199.77261857284276,204.4106891097685,199.47380200213007,198.1382205533298,200.58114777369195,212.4819138829394,216.69515984731308,212.99209833053018,209.61381361828808,213.55580815649816,213.0486210378363,226.38906876764207,225.98496646796605,224.43205053907104,239.62487689058247
51,1995-10-05 17:18:04+00:00,195.34897394201647,197.338258250179,202.13100986339856,194.15469870491165,197.64312520337376,203.34301961772377,200.58909171292495,188.4961481327798,181.21995865074592,182.77809972622546,172.23701648318527,182.32772387095176,180.8558832582468,191.1949801571448,191.37753760426276,200.95536189179563,199.3284334737455,197.74333534728518,193.50958126808,202.25503155292392,217.41101198535983,206.455657380079,205.60867950496112,209.1176135242385,212.76171769235063,218.38438554866013,218.71955975238814,220.74496635643473,221.55105844549803
52,1995-11-06 17:16:40+00:00,204.68795089405765,205.07502514353337,202.4925433693777,195.3010036336655,207.34937427696923,203.978607282347,196.1991769789277,192.32280082605132,185.3691010159865,183.95665285085025,185.27510870093866,192.74713887091053,188.84286570414673,194.95954279484485,198.12901258053438,199.20948198968173,197.47059294992243,196.12203172543326,194.4862023000688,199.72659144763767,199.22858791169966,198.94720445876902,197.8784669049382,212.62123510945958,215.94500361095396,219.40977831834158,217.58625090807072,222.08421441394376,225.9560999113384
53,1995-11-22 17:16:51+00:00,196.55770662327166,199.04884592773539,199.6779766790819,193.46265225157975,200.540320349863,201.6134880662695,197.21877535351817,191.35938639922284,188.28757560607613,185.67341702575743,179.48500555063572,193.53425992676324,188.11030176787443,197.91803701856057,194.9731023017608,199.82570618034936,193.49862771506923,186.84089377408094,189.72770156206929,199.1433837346308,174.75619957357992,186.25067781758975,188.99878153192043,202.50324909356763,206.3537616186524,215.79596625824684,214.19285815190392,214.16952580430146,213.42138768601214
54,1995-12-24 17:18:55+00:00,180.06692264253684,185.39871201295102,191.3369313128099,183.6046036160141,194.05147350373136,193.63582805239616,187.03692151445503,177.71243805627233,168.71306422281427,170.0014121264045,,180.62363840992535,174.6430980625605,,166.56744685410837,184.4286085758037,175.73676983910545,182.0525068206531,,,,,,,201.07343747301238,201.64470081524252,200.44375967218133,200.91447548400413,205.6927482892702
55,1996-01-09 17:20:03+00:00,204.21072166448485,205.45423264944196,202.44136421573126,198.95854025361024,206.01401764335003,206.35138753367488,193.8113501849246,190.87113980280276,187.1813597348603,187.98640379039784,177.68446222387598,191.14749863786312,188.93096804721125,186.52790439443297,182.7326939578864,198.19843302311355,195.186715824362,191.27146481916742,191.37907294491637,193.94491632308618,,188.65006874330146,201.92697079909408,199.72760011293914,208.9183188733107,211.04796593107756,208.85974593256302,214.2969143311667,218.2718911630278
56,1996-02-26 17:23:22+00:00,211.24659930240657,220.48970878042866,217.78994047958906,208.40041320744268,215.8307004666517,214.9428142243056,212.2389086970686,209.4417049125229,202.6158237158503,191.6965349858527,199.85038540806343,201.4647489647061,201.6010732820362,213.18588731435295,208.23695113869786,207.89434149566267,207.9934999586877,203.76695349349993,200.81670681252083,215.64027282338714,200.93061926042583,216.00079071182526,217.45932200255442,212.6111538542626,215.07767986025866,215.92510228752013,221.71238062026057,223.91276886015413,225.42203288560995
