,dates,aus0049-0000,aus0049-0001,aus0049-0002,aus0049-0003,aus0049-0004,aus0049-0005,aus0049-0006,aus0049-0007,aus0049-0008,aus0049-0009,aus0049-0010,aus0049-0011,aus0049-0012,aus0049-0013,aus0049-0014,aus0049-0015,aus0049-0016,aus0049-0017,aus0049-0018,aus0049-0019,aus0049-0020,aus0049-0021,aus0049-0022,aus0049-0023,aus0049-0024
10,1988-08-12 23:13:13+00:00,254.39357715942026,258.44997686254595,258.20105516347115,247.54134423613908,248.11406972721957,237.7267413211255,230.95243565782832,229.2310180279445,233.70605466621953,240.53969075700647,245.61670805234263,235.64175730522336,228.03179211223429,245.96541909196648,251.05874402801962,244.53016327631101,254.09070182163484,267.6118996274038,264.2812529832355,255.5384683213679,238.44848880957326,238.52334658592147,254.54890263884943,261.17431500030574,257.2858503703594
11,1988-08-28 23:13:18+00:00,275.7922627586281,271.3373985841623,272.64236284864074,270.7095152921033,258.3986127926592,246.70191230992975,246.61025089614523,250.44203395007045,251.64440791965816,250.67324168539207,256.74472772234134,247.43882556488884,247.45958206639042,252.97775964085426,258.4071012669288,251.7487994095452,272.6506941765139,279.0010013449552,277.19557283961046,256.89085477027993,235.76683301655154,247.09587292849568,257.3273592058351,259.910076986742,258.949090887915
12,1988-09-29 23:13:09+00:00,284.71342916930473,285.71237651027724,281.5665648691447,268.5264095679058,263.6010970257675,256.80164498432134,259.51358317002195,256.1486828379778,261.76832934432014,262.0039556393491,262.5726160125273,263.07509009960194,265.8534345440598,261.7324360916191,263.02066503169914,265.6781065201409,275.6648093536543,274.50502787884784,262.0156113754935,258.64208583027875,248.1306253748592,251.84865730149522,250.21360285542505,262.04978073547505,270.6114592932425
13,1989-01-03 23:12:50+00:00,,240.61480934462892,244.76621940864973,247.80925624623998,243.56356972401008,232.23692867719964,229.73511287148844,225.65276515175802,230.02384187454183,228.37474542197364,227.22396368207794,231.47899005699767,245.75190558448472,247.60081923804302,248.965869461397,240.94392639518395,247.98936723247223,247.3739382868823,241.47290642807712,244.04987078627596,233.65675604156107,238.85457004414943,248.90494511642402,249.02456818971265,248.70976169489032
14,1989-03-08 23:12:03+00:00,,249.22589607974174,256.07390850949514,222.0589165535725,233.81342634427773,237.15183727929212,234.43299721473113,232.75748653490626,236.8733724396177,231.4692227849901,245.3616259783285,246.68485282791858,251.99150529913686,254.6099512470171,254.75621500171812,245.15093025845798,240.53054094230788,253.27589786440996,259.6693111123987,254.31589064396488,245.4830603672236,252.302141978385,256.4017329307436,258.5942025310625,259.0522008276005
15,1989-04-09 23:11:39+00:00,,239.53468750417426,239.51801952839145,221.34167738424904,235.8600717601523,242.4106980435205,235.86088972153186,236.1565988871045,244.08857575477978,247.2259293248654,252.6101574572703,250.9863942401599,266.4993556012025,269.07403862834525,,256.72965311885355,255.53502628636036,261.97759305164726,265.15877418013366,266.97120881957284,253.0332227474818,263.9122551093322,261.35108405333943,264.68555502506473,259.68685130007293
16,1989-05-27 23:10:52+00:00,,206.31828569247844,207.7727252633747,188.7002151399818,210.44636838505247,221.4731745730105,215.5549318778735,219.176991285212,214.04796409874137,219.64764883069728,228.4559702078855,244.20148508886786,244.21203013336515,237.71383646322957,250.93350005234424,238.8289032474918,243.46163643411785,248.48054639770106,256.22018769911097,250.0049744871576,245.25497691247665,245.08601650578947,245.4374251404866,233.38248804215178,232.65925359202086
17,1989-06-12 23:10:29+00:00,,195.3636608409764,,,,,219.21446189354063,224.46222036902688,227.84504449620323,230.64562788887042,237.1954825213207,243.6775109782874,238.61628262063067,245.8701335875299,246.22474596547806,246.5927350634139,262.6341869695506,265.8416837371767,268.9373190176219,247.9672893831354,245.77898098551387,264.44467384856426,248.53856585077293,237.02384417438458,245.03892098689718
18,1989-07-30 23:09:35+00:00,,245.46782593609723,248.8310056063315,238.77920063275351,231.9651161577436,240.89810318174491,233.2636349591355,236.3414563271747,243.76476821550526,254.33150589216638,250.40215717356116,261.03092574453734,259.82654442971005,261.19446773380736,263.01982049167225,262.73899623719166,260.52020911255806,253.65681903367312,258.0600300367391,271.45155375323856,259.8976693559267,263.6915135942768,260.22194470112487,253.25998960225454,224.86509761164717
19,1989-08-31 23:08:53+00:00,,262.5228497512715,259.8716987247642,251.9947033805009,242.14846984653303,242.79887247376288,247.32140312394512,248.7143635118973,256.95829131774764,265.70156435567253,267.60472843081635,277.2275925564232,275.1984619893266,274.0908350559878,278.26492710072813,275.3458677240496,276.24409219923075,274.7945046968823,271.8267824002222,274.8167498313223,267.89156770336587,265.03648771434524,259.126407362015,246.7483115863299,235.16062578147046
20,1989-09-16 23:08:20+00:00,,254.94498799716436,252.42848585540656,253.72142711824372,244.6227890403188,243.9606603369027,249.13115890529534,262.4942593547168,252.57404140538003,257.63611018297826,259.49384729902044,265.0039593421461,268.4408652379988,277.2127639452811,275.01208841406384,267.9744209637913,274.0166772798857,279.0975215809285,278.44974955848227,274.8546424723101,268.8881655643401,266.85205904261136,260.47144452415256,239.4026615209234,236.8242875264689
21,1989-10-02 23:08:11+00:00,274.28677263390375,267.6713006655991,265.9586500350998,259.488256991261,250.21701991775205,249.62224217309688,252.66338102381724,257.3202264720987,257.48770749144256,251.73358365055043,257.14180025676296,258.63204045897106,266.24312452176497,271.41563895586745,277.49006014959133,270.8279458498303,268.13071812105443,276.98705809355494,270.9639654952752,264.28945915052805,254.8298497594369,262.78358066848466,253.4583843141686,226.5275205862049,226.73389685970554
22,1990-03-11 23:03:10+00:00,,254.38261894730707,248.46548994142634,238.0506316835173,232.9871770526528,238.35712701318351,241.75962881638532,252.84206524197177,255.13854836934757,250.44386314746944,253.75782379511247,262.53810692643583,267.70795769545754,272.90578098251785,270.7382092175338,261.5210560814443,277.6702424296006,285.3364833821298,271.0956149816692,266.8435071476981,267.0690064240474,267.0376583736488,251.41476668962335,234.7535875017971,241.64526583772434
23,1990-05-30 23:02:41+00:00,,242.49483894619758,243.76944055377487,236.2734264794456,224.7179876318645,227.25736913117902,235.54031494948416,238.99288908741602,241.27236001657312,235.72500898890559,242.79567240057497,249.50822515788593,251.17093339537985,256.134861794599,257.610474705416,240.97385498977806,257.62410741487537,269.3734932678493,275.83237642887946,270.9174387849681,263.6613702090085,253.8101501139962,247.77527079325023,234.65198127564565,233.66963873068065
24,1990-06-15 23:02:40+00:00,,248.74645234994273,240.02829789680538,232.6437506997064,224.62911873425696,227.28395788514422,244.9218680965783,253.02911254907053,241.6657723478674,247.11742781619347,248.88833342252065,260.0675106787284,250.50813208122742,261.18695240737367,262.6683129978071,250.3908358717739,270.3962193105232,273.3782888491681,273.95180913447626,273.0638005610986,265.8043597125202,258.4812171177483,244.08243744600907,254.54581089459668,238.80372450570033
25,1990-07-01 23:02:40+00:00,256.9778565592847,269.4189029727538,261.8102477728251,252.70718567605329,247.07605994131214,250.77699862362877,262.7434274037229,261.657487667985,255.4726001071618,255.61674752776426,258.62074233635764,258.3019818175198,256.7947194770224,276.2296423915847,277.8598894799086,268.4478691070365,278.86287278777087,280.45245616690306,281.7709713189514,279.00919078880594,266.24960499513656,262.3519443952563,252.16196291461432,252.61788554855266,246.08077806906834
26,1990-08-02 23:02:31+00:00,253.71903138447112,259.9349748268337,260.38087248012795,239.11260329557666,234.42920611013835,239.05549427785803,248.62713101271717,253.53508945964919,250.51039530164925,250.29404239941948,250.4596339580209,255.34292643482172,251.91101783050016,258.30598446808807,266.36725840402215,261.52480468682825,262.03551739818954,261.53009139384994,258.3589641314918,254.52932725460903,240.6737575076836,239.97566673599204,233.74316526357805,228.47392510464036,231.08259800268632
27,1990-08-18 23:02:28+00:00,260.57794225552595,265.93625694957825,258.7164337012813,237.83569581152204,223.9808643533412,234.4295358024527,242.69656823514825,252.3417061341072,250.66617805384777,250.69934206927078,251.9517457824404,256.09696575684484,252.93230826304097,256.4426405084932,270.70512260938403,260.563818999267,267.06111754872876,268.33723185676314,266.6198465682905,253.4558884625736,243.36927894973218,243.17978912319535,238.7024478772999,226.6991842069545,227.01852927563218
28,1990-09-03 23:02:21+00:00,274.18212317508477,281.9812760356554,264.64141550681063,252.80123246923,241.55184680771202,247.5389245172959,252.9419042360544,256.22262351702943,257.30673535310524,255.80810454749766,255.75351707046454,261.1116931884644,263.04255074364045,279.1002471683979,287.7624144469773,284.0650890912227,287.35076548241926,287.8759162582546,273.52348230296445,264.3970069131219,255.11893209088302,252.1046109883719,248.60948899748144,242.2726674419114,249.84714945454465
29,1990-10-05 23:02:04+00:00,282.3114491989066,284.7757906841782,272.53836844963587,261.17600842414566,253.02771530669986,254.98420198411233,268.4788315931011,273.73946391245636,270.429712461867,274.06347261032425,267.7930136908545,264.37668271833996,265.62124789741245,271.8267367888199,281.9965660703306,274.94892783696463,283.53556832269294,286.9087504450462,277.27663018703464,264.44758512411306,242.58667873071104,241.23022228751572,233.5485991862314,240.84256832935844,246.8530243398991
30,1990-11-15 22:55:49+00:00,273.34532789936196,270.7779295738826,259.5102139620618,251.63280357664172,245.64642178654282,,,,244.68721686977779,249.02115707122329,250.5345749130034,256.1332031413895,261.3581989933827,269.85974816153134,,,,,,,245.81447483818596,248.959979300164,248.82586589729948,247.66489656475628,246.90589804074054
31,1990-12-01 22:55:32+00:00,,,,,,,,,,,,,,,,,,,,,,,245.99075922884415,253.52002836654256,259.04885661772306
32,1990-12-08 23:01:48+00:00,275.7864466034523,271.30079460795037,270.46638390083297,257.7714073170595,253.8169741603009,253.09125949756015,255.60927168456874,258.39849104919676,262.12038409005515,261.3718913569047,259.6471034025123,261.32185604022857,268.08676366673427,272.37079578695256,278.1759528123963,272.6637619807788,271.4940881642812,271.49109238838207,269.8326169480893,268.04260886588,255.10087408308272,241.30146657376002,257.1181674086903,257.6117196803269,268.3815558242445
33,1991-06-02 23:05:15+00:00,279.93039077053805,283.442085165734,285.22310554000217,283.73439781610136,273.5257502085357,260.9880886920453,274.3243342830587,267.9120737090203,262.08870087253547,266.8216716964931,278.3914389315019,277.9232969609681,286.5131868005002,303.19494854366354,291.4378905302895,295.16793613927643,309.5553017537149,302.4298205556087,279.5602911190746,289.03543331872055,289.4764685605706,280.73060141497444,284.6589832547278,288.6661009190763,279.8822281760404
34,1991-06-18 23:05:26+00:00,248.92608537335454,266.7925590486634,268.5146040012315,263.3087684584396,250.37894742771417,249.13111388128064,241.85186773994536,242.68778198314405,245.14958498411465,249.1423793961583,251.71998009910706,261.8901685569572,270.16443754722593,278.72888106626533,276.8523651297071,282.2607563035991,290.01816434799343,284.4829824615066,273.99987127502965,279.4487244928045,282.96733969501713,282.0634157327692,270.80161128401204,267.0921304597991,267.25861030791316
35,1991-07-13 22:59:35+00:00,259.92444341520866,278.5755329201451,269.0951912268024,268.67097353216104,258.0191889104276,254.94476593035037,258.6862916779827,257.24403243678694,261.3432173405256,261.36560998387847,267.5668725419164,262.89977475118206,271.2115214628469,277.68705358732257,286.30343353827055,289.78566735883595,299.56545695922296,298.7239312101277,288.51834304250485,286.82212928816546,283.637518990181,280.55098088064125,268.0783719843526,266.6925137313588,270.3349545912526
36,1991-07-20 23:05:55+00:00,287.07961410703666,304.1610196194634,297.42969839934057,287.80232062118336,275.389590339011,270.66588237914345,271.11139702431825,267.88057173426284,270.68332386625394,272.162101967667,275.17957828748575,281.2522365958977,292.64033974412587,296.81242990880065,305.8947276633324,308.20816758893693,318.8288592917117,307.1237047030158,295.79686510751395,294.63588851386316,286.7323369468607,286.18420444388994,283.8206544338896,281.899102988935,280.1319091486153
37,1991-08-21 23:06:06+00:00,318.11337342041617,336.779037797782,328.0100756401527,314.5154192123894,301.7329600678045,296.88893750211906,287.16442316463224,288.900261377156,281.5587120564201,279.65087749471564,280.5242839496549,286.5107658065815,283.0992592829833,292.5239114208915,298.2034697019981,297.1679514899346,299.185351193888,300.64995525971466,294.7310193419478,281.60290778355466,269.7278027089271,272.29278622786524,275.4356579398546,275.39054974768675,271.0560165882168
38,1991-09-06 23:06:20+00:00,314.589931820597,331.7122449712379,324.03411657812376,312.7097103705215,301.47637254621833,294.2838680470932,290.50949573758277,291.6675179528405,282.24036884346106,281.50579633445557,286.7302063526753,300.8286542007708,295.557681985886,288.6488769939992,298.0644387490673,298.1534585536746,303.3874440037507,302.83179655176673,293.14811675570746,279.1798992103425,270.66993902573773,273.09085253483363,271.23574939876096,273.89582356858097,267.416952369388
39,1991-09-15 23:00:15+00:00,,,,,,,,,271.4816945000006,270.9858202619862,289.3356627064825,287.5221975003098,281.86391999299116,283.4326994470502,293.0592948045614,289.7886571893428,293.8436789805104,293.7307331616057,294.46907025633,276.12427462952115,272.9207452847101,267.40659411473524,270.2737247579585,271.40249420547696,
40,1991-09-22 23:06:28+00:00,294.43230765480314,319.2237545633809,307.7453519147789,291.8547737275744,277.2337911143028,274.132293814604,272.7984055725717,268.66823007264463,267.54556831581186,274.6003775749215,278.22958770316995,283.0432135389313,277.3469051488286,277.68530128914307,286.7557108050615,293.24128636629285,289.83059517499953,295.15162286103754,292.91562224098,275.5597732303326,267.28270532133644,268.3748144016415,266.86124475935105,271.3979062729617,267.13475197730696
41,1991-10-08 23:06:34+00:00,317.40861564453945,332.01049853346626,320.0598487257355,308.82467188040704,301.25555313803915,296.6245686322143,295.10245664317233,292.431570390342,289.8838622406254,288.0143737616878,292.196144530707,292.5844915787459,295.3499861928247,291.6844793333269,305.90109779246853,295.40269044781957,308.2295366534287,304.5836274794568,298.89207443264013,278.6218538031618,274.40999786521604,271.21813911773927,271.8261173527159,269.726405123739,272.7081750350426
42,1991-11-09 23:06:43+00:00,314.96366279997386,338.925241030938,323.10223612735285,314.1203820686017,297.21663763152947,291.4891286037462,292.13791117785775,287.0270357701672,288.2899158056536,288.76400457241203,288.94432238907876,292.0917293228465,292.965507412102,289.50355132311836,297.0186517907458,291.52942698896595,295.5576717427275,291.21888806312114,283.2331946250075,285.53086025327076,272.48467020432844,281.03136970985287,277.73861234672745,271.0969392324695,272.89315059287736
43,1991-11-25 23:06:48+00:00,304.96078765666147,327.6825972869824,315.75281234848336,311.219671684898,301.85331658224703,298.31467754531775,294.70397830327147,292.71107445512047,290.28864107227355,282.15328859641124,288.35974960866776,285.8769869795195,284.24741754093424,282.08223835993505,295.3707053219586,284.6038513334102,287.4745149049208,284.68016106414444,277.7635672165369,262.7182883852036,259.099181776956,258.4636737157027,261.8182419817719,268.1498196869615,267.31495396878125
44,1991-12-27 23:06:50+00:00,298.74078751864624,319.82046528937565,310.9931482422086,298.5018589714195,292.4609720818581,290.7606998301268,290.1442887013125,287.44453376116496,282.97689127027473,280.3453364777431,282.73342020993204,286.85527388286636,288.76886928482713,288.7231635246815,292.1002437803201,288.6051189813852,279.73613056078,281.08048914548556,281.1304639146075,276.06908900662404,266.4869815910849,276.95170882103827,273.18873561670125,275.07785096577607,277.97776750328427
45,1992-05-03 23:06:18+00:00,269.3131379889288,280.6830255187938,272.84200713112284,260.4388505965963,268.5635683426134,276.5769547025203,260.1560374315883,270.54961085576605,256.2416061338377,257.6809872437473,261.70420673198953,258.6065711893813,266.71924507504787,278.32517171082725,285.87560963494684,274.6431282409096,279.56075671303597,288.2364782998455,281.64421039443573,274.8584561316874,270.2537218366268,278.5475570655173,275.83133060544986,278.43925142196076,277.8950805756386
46,1992-06-04 23:06:01+00:00,262.88080227423137,260.7965341040827,255.0172879496461,257.3373422980671,247.72284153697967,252.03699816986756,252.09162692078732,261.13906872561336,262.1868460266636,243.60285074753443,253.75041587477324,258.70928324071735,260.654207978829,273.8219111067182,273.3294117375567,272.9731669147159,276.61948304409754,277.400554729632,282.71495651583126,275.8371270274196,262.9205939488684,260.64910811621684,258.5553314741452,263.0851836098847,259.9617057389361
47,1992-06-20 23:05:48+00:00,258.93670280304957,270.75704806189947,264.13349258416247,262.2103574575345,254.74948829338,251.754148130862,251.10236512687595,265.0963531481812,260.52644711452075,253.2167214305612,259.4453614481405,261.9853144589836,260.4529731777651,270.97175197389055,289.7302739787256,285.2387920291549,273.7741141447297,266.49667337911046,285.75875692566694,278.43630536658844,265.51646003840835,261.8979931808051,267.3969105211217,265.7765595581584,258.6325872297539
48,1992-07-06 23:05:37+00:00,263.72191977756455,277.7164498637452,282.31086696578166,269.716169825931,259.507519974712,256.869041075558,278.0085475415015,279.45024085174833,274.30624107795137,260.2601417914684,268.53465369294656,265.264647104893,268.0289092355944,278.12187806667146,293.5028134290254,281.2959450220171,290.4352200369094,287.2876253796087,292.0810430139067,289.8114851905217,280.82204244719645,260.2758094533381,263.06261299802145,265.73853673818763,262.8392463978703
49,1992-07-22 23:05:24+00:00,279.3587375186339,292.70419895146085,282.73381544311263,270.0268171775723,263.9573026486666,265.04143717301093,268.3464790767163,275.35157340468567,262.3612034102543,262.26719978253885,262.05091751678214,269.97391225907273,271.917005082303,280.03301865772005,284.4570303099282,281.76511673105387,291.7226462794992,297.98313471455475,290.87505098218094,286.16547295328843,265.1886592175524,256.0017489500807,263.7580021429409,260.3826024369891,251.05614337217204
50,1992-09-08 23:04:43+00:00,311.43711456009885,331.196958909072,307.95377133712543,298.6315318940062,284.3023535431882,278.1120670250709,280.92855086902654,285.5391994481351,273.1146978093194,269.12274922448523,269.3688062734177,277.46693513501225,273.0368633040643,277.58760177505536,288.222134289445,282.4493887573309,291.04945871749317,296.4290397696237,293.6484631601917,287.40951026529734,282.0207882395889,271.31668457112403,273.0835800579618,270.5055691233192,265.23773473737594
51,1992-09-24 23:04:25+00:00,312.5867953165121,326.3902805685231,305.25361466652186,293.6645929132553,284.8524057837761,274.1799059612618,272.58520143611946,269.0818558423157,264.63717025748605,263.9894436042733,271.74368953005836,277.74002427260547,272.4154681007029,283.3938251885627,283.3042849882986,279.26927672524357,284.5563781478706,290.981480659351,279.5821545356635,279.5176575705565,264.6814707418919,268.5688095155654,266.83382776812726,271.2632135631696,259.51998569132616
52,1992-10-10 23:04:02+00:00,297.1764461574355,307.3329137266615,291.17317399199476,285.20474197022367,267.57064273964767,267.9854975413356,266.0671443370506,263.93070174661216,258.68520308863697,261.674670075979,257.53005369542524,264.42492659031575,273.71566672678307,274.90154628913774,276.8158564389636,277.0064506820903,281.40536184677717,277.7022422848489,274.1752663531917,268.3324120905854,258.91398019359406,260.56455989371767,271.29139401276126,274.31916670266935,269.22266664685463
53,1992-11-27 23:03:35+00:00,306.7047334074762,310.0791933664057,307.02402069372107,280.3031149495641,269.89303243961916,260.3164843486412,262.7745593399618,256.31129704736105,263.0978021579294,260.85675336806827,264.26444930353904,261.92748918157497,263.602134068935,256.9084355632622,265.4955149525888,258.97729160284246,274.71355045101944,275.00322019527533,273.3440671149501,268.9335991585273,261.709342936032,271.0434436654766,278.1460682407018,275.2699953892307,274.51914519132515
54,1993-01-14 23:04:09+00:00,291.31722257698084,310.3762543744332,309.6388496431671,,,,,,267.250028330428,266.9273169401538,263.27059538219004,272.1645585582737,259.8224664509448,273.76361223580125,284.72621968849165,262.97419428087466,272.89238352627467,282.2279559098516,277.5064771591697,278.670823639784,272.3073281944223,285.79768410862687,293.6836536681701,291.46873059143496,290.5237372115925
55,1993-04-04 23:04:45+00:00,,261.9798655314026,264.49798335339636,251.33049185413753,244.9752871231665,252.36430049328007,250.46903553060883,253.04344688659975,255.49964525650287,265.9864992148076,257.5024653924284,253.10240795275075,255.82255452682313,260.208640084962,268.23030168539844,272.16271544346637,276.14739677733866,271.2088229802718,269.6912367036233,272.99049428938923,266.94599535838546,275.2521564260437,283.8718463727977,288.5015477287207,287.31604724718835
56,1993-05-06 23:04:58+00:00,270.33528246530324,270.9831364688185,259.4099176407561,252.70903246901224,248.50442715614577,244.88834445038074,248.62192315354733,249.52315004768096,250.89616401775663,258.35577300118604,262.8398862781212,257.37144529692097,259.5410993613423,265.9512444790286,262.90434766530774,261.70775434690216,261.6430729067547,265.8097222260646,266.0088471282859,280.0210712321538,277.333774489661,279.33341235103387,270.09083347567883,279.3006812380181,284.63500211479663
57,1993-06-07 23:05:04+00:00,259.933674431911,277.074556754636,280.14342280406953,260.7590540849712,267.58668585436885,253.5285671030827,258.32701396929207,257.8671352438057,247.1900824536969,267.88016629635547,267.4152288187355,264.2048666274048,260.3793471321599,266.6871151614002,273.6291638811472,269.1729942351769,269.0586235828054,273.69578444032993,267.1650334086025,262.6521803748514,266.42769610612913,261.11240035421406,263.5614704339809,281.09192657462586,284.7656290017352
58,1993-06-23 23:04:59+00:00,261.5679319641695,283.99993355595853,280.66692947062427,268.45473708709176,265.68665451539306,278.54779477284984,282.64111607201085,284.7740903982532,282.24351622096214,277.79901304571337,273.90910977886,275.07541087880264,268.00745172890527,267.31676779610365,271.094682439433,267.08814256979497,264.9572949846953,266.3677398659713,261.7726294527779,255.54759188895784,254.80503577789662,266.9442937193248,268.58194788493506,273.8347964758964,275.84604132907435
59,1993-08-10 23:04:54+00:00,276.12639705119784,292.7833819950313,288.51557773767763,279.17381848510365,287.997942247104,284.1049475929758,283.22398278433576,271.6392209342858,277.5624806787064,272.6158781047697,269.8447570423704,270.7445676636654,264.31322915052164,271.08451044718214,278.09947754036136,266.5383955040462,265.3915446216794,261.54109140598337,260.86153943367066,270.2888181122719,269.45175278011567,278.95553133030165,282.81297400354543,288.81253936364817,286.8623039174142
60,1993-11-30 23:04:24+00:00,292.7789520399966,303.7075644803547,296.15164003237027,284.852966895365,271.881726997638,271.17378827792976,275.78754021627964,277.88113801579794,273.37684485707234,276.648200425572,275.1974255775712,274.5018218040153,273.32487910263603,273.4356991924377,273.48899378543217,269.42066430633645,271.67653871648605,264.30907314123186,262.62275991873736,267.5274742059266,266.1460050983549,272.4628136163724,269.45514351636746,279.618198783516,280.57625497246573
61,1994-01-01 23:04:07+00:00,304.3307498844387,308.6539227694363,301.97982980009203,298.567732948246,288.95088060353885,290.82349366044986,295.60774970057935,300.14940545121374,293.5085425748391,274.8537738320298,281.6298036482475,280.95183994778426,283.78204450249405,,,,286.84130974886904,282.69522266796145,282.583858410835,278.05307585595864,273.6328292144325,274.363926705411,290.5573417213453,290.6618500558185,290.2644753361131
62,1994-04-07 23:02:43+00:00,265.16823275377556,267.85104859536716,270.413267775201,261.96850107393163,255.7633891621362,263.4232403913927,265.9281953770871,265.99591031682166,249.54297630817814,243.90510911437607,261.3539751459044,269.6788565341866,269.60791587659077,267.6456595238567,281.252689794591,271.833038061908,271.0585739366982,277.64265961760253,286.66654902318703,279.75321140808245,268.7891651312686,277.550526053285,280.28173622705435,273.8785508174522,274.5064340258324
63,1994-05-09 23:02:08+00:00,250.56394583928835,264.1006655739569,255.14821806804989,253.91478752977267,249.3087518418116,252.6206873051986,261.27610922420774,263.3851829379634,255.61129328418224,254.3664669153709,255.69693831254125,256.9441444549971,257.28142271441067,263.16217422270546,270.27109738557084,257.8504376775517,272.8347552491723,271.3476538196321,271.24931529154054,274.737886686125,264.8238571943044,272.4985247700796,271.8450862728134,270.84973466777103,273.89079685344666
