,dates,chi0472-0000,chi0472-0001,chi0472-0002,chi0472-0003,chi0472-0004,chi0472-0005,chi0472-0006,chi0472-0007,chi0472-0008,chi0472-0009,chi0472-0010,chi0472-0011,chi0472-0012,chi0472-0013,chi0472-0014,chi0472-0015,chi0472-0016,chi0472-0017,chi0472-0018,chi0472-0019,chi0472-0020,chi0472-0021,chi0472-0022,chi0472-0023,chi0472-0024,chi0472-0025,chi0472-0026,chi0472-0027
16,1998-09-17 14:20:13+00:00,250.05437278228192,250.5296889860081,252.85175452687574,258.9708111648652,255.23189877152254,259.6170413176987,258.51540236290305,252.28702223665545,254.12185401081,248.4253862410263,248.17917108043275,248.83322597399592,257.41932670100937,259.96489280823334,253.3808044535051,251.77219743742464,259.70361947398146,268.7252321799071,268.58923776516457,266.4004779258869,262.8969363025707,265.35110530807907,270.339112025198,264.55575173051295,264.19807949499716,260.1047356694854,268.00719212631253,273.8882765389732
17,1998-11-29 14:14:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1998-12-22 14:20:29+00:00,245.8139218339482,246.8054285772239,252.68537993695347,257.0178055575643,255.3940404824927,246.76321235413144,249.7960239348774,257.48014186136675,251.53687748041642,247.23155712422508,246.63029051371154,247.47727873027316,242.8850060772685,248.42587365790405,253.8341986632946,242.58928458983425,254.76440296747063,260.3185235312628,256.00795247340994,264.4549125037557,265.0675570806866,266.94731682216565,258.29627774120945,261.4906911264709,259.8774777942069,252.82428195126417,257.0496512510979,255.23373179359783
19,1998-12-31 14:14:22+00:00,218.26153339733165,234.39183531350707,234.36760281685176,236.71440398368952,237.1461782542825,220.03664810421657,224.21923717818896,220.28496053747932,221.51765827258004,228.43337284899172,216.0883305009577,,205.53611737266098,,231.9749239137655,208.15330483681157,233.58763471880548,236.83978623213142,234.7005526468166,244.51698537819837,232.86806686491735,235.25733842437012,239.84187000693984,221.66798324575865,227.69623834873389,,212.37958941994052,229.1819591178408
20,1999-05-24 14:13:29+00:00,243.222538220016,242.58936414758983,248.76596050427497,251.03342784137607,249.338258694773,245.30655553354802,247.18899288390293,239.95449306599585,246.70883503232847,244.15085717872904,244.23585762554077,246.06093757372295,241.5158563567154,244.14636801388627,251.93759243764998,246.10142861683488,250.37192801875253,256.0181077986152,249.1046798311955,252.5274401322555,249.66997193990605,249.43410450321522,254.1557795481154,256.88659471014887,247.02666990256782,250.55272230587636,244.88928948057875,253.62191232118744
21,1999-06-16 14:19:24+00:00,247.1221784558842,244.87142573019702,,,,,,,,,,,,,,,,263.8419852985061,259.31955804066433,,,,,,,,,248.30728182364766
22,1999-08-28 14:12:35+00:00,238.04075011642834,241.98134912062437,250.25663491757874,250.5673526722416,242.85937176147235,238.82595742679746,239.4461538066323,237.49788489236354,243.60195857064286,240.78980898149678,235.89188636663664,231.321313622368,236.68975078731748,251.10364090329037,253.41685650278035,245.76102026347823,248.43082897173537,255.448083713185,,250.49789265743212,250.22419054700808,255.86609922516712,261.3705044763091,,249.58876200636215,242.91881412428899,248.12603608271837,250.27718694601535
23,1999-09-20 14:18:01+00:00,,,,,,,,,,,,,,,,235.59377600702368,,,,253.80693768385558,256.32174814432216,258.6496849177725,250.93584016170766,,249.80711390131833,237.01192986000632,242.38500657696295,239.68803749800657
24,1999-10-07 14:28:18+00:00,,,,,,,,,,236.8277597313483,236.81505046130343,235.69656412493407,249.7396392054788,242.62418336666843,250.70301671228123,249.90206101158236,246.2256796348155,249.3012391739774,245.68298507781174,263.56621704667816,259.64108904889963,257.9534620118635,255.5229774368575,,255.51775611747757,244.49766215116057,233.1832921987373,244.64703448744595
25,1999-10-14 14:34:26+00:00,242.64024649791673,247.26667536343467,253.46986303311422,251.36558481712467,248.2095802791809,240.16356513194086,246.44971166229064,,,243.71474184937438,241.98680809430607,244.78260809957618,246.47111936466985,244.6728843777417,255.17621054571887,249.09561336853943,246.19582744276403,257.4493860588274,250.29098085921015,263.8585536745845,258.89311664412764,256.3773626258818,256.41865496147864,261.8793799834509,256.74525955430727,256.46786826868805,247.1340913716392,252.83793190023823
26,1999-10-30 14:34:20+00:00,250.60890214402187,251.50257379385346,255.8720732931186,254.3932160275467,249.96658656502922,249.25125419637163,252.08561751607405,249.72225675105892,251.5994107797844,244.9702883891065,242.2654986134791,248.5393263951142,251.58356167634295,247.57300712284382,253.29952481113642,253.7364124183389,262.469145008567,265.9952601373976,263.6537226372462,268.6270513518525,267.83807297916894,267.8356037875692,264.9239288661166,267.3171310346824,258.95459024179706,251.1413670378406,250.05075784447087,261.2883918222952
27,1999-11-16 14:10:55+00:00,253.53123609850348,258.72198636127683,256.38933855622446,252.43827529842645,248.68405463739407,252.5120963700461,251.42269664515322,246.69144658553824,248.01108123239266,253.28317673859772,250.91136699551953,246.39606397236503,245.48765799891868,256.58326660601585,256.88527039851584,260.1595349048117,262.7757606828918,262.6878194993308,259.6800651845245,263.74054738390964,264.498629447169,266.3577250476351,268.69088056720665,272.00393595008666,267.863386924475,265.9301487945378,263.1355337137394,267.20119032989817
28,1999-12-01 14:34:14+00:00,239.83594326171828,243.8283696181465,251.98299998893003,254.02727639317982,245.65880406360407,233.36209235703225,237.19106298207083,239.27002715236802,241.82441039226347,238.91705729900917,235.19077670112932,242.22157838672197,235.37986001658405,239.13090312812398,251.69252643058405,240.0301587139236,247.65225647946667,254.01774859478746,245.18167067219426,258.34711924343816,250.40086354679002,249.59026965930343,250.74293790095587,254.23633744847137,249.12864624166016,236.86264771432099,238.7325436496754,250.5668823693166
29,1999-12-10 14:28:12+00:00,243.46452558464338,245.70438285845182,253.44899491584675,256.20047583180565,253.05540777663435,245.91391434367713,244.90564523286395,245.29717782444328,244.11882672342048,242.54855526455705,247.3009105604526,250.03957140172287,248.7874452027051,243.99913941139545,249.51046485535508,247.98108041604567,254.5971327032232,258.8086024875739,254.4343021215069,263.5419332343388,263.017984891059,262.5986107410514,258.49739105586264,263.1831784799481,260.6526284614461,250.34224567518316,252.60154747049768,256.37772182157175
30,1999-12-25 14:16:32+00:00,250.4014826843463,242.9018070324031,251.36524933265025,254.0442165021973,249.6167069204928,241.63226641026233,243.07003313499732,239.53055061781657,242.93309607475692,248.5314349850825,242.20066230578786,243.89503259397182,245.53771985846805,241.08901458603435,250.85390660960877,244.80224295442554,250.1055507578488,253.51690157949162,246.80708914375214,257.77443665558695,254.94115839655626,261.3453399630837,251.1960878421359,257.55696904179314,252.6540787585207,252.90252771476315,239.9481635464922,246.25502775887094
31,1999-12-26 14:28:05+00:00,242.78750122607812,244.27812359115387,255.23406484234349,254.95673563527671,249.62594748478585,238.9274624886149,,,,,,,,215.08713819272444,,230.33984413911605,240.80542853563645,247.71179436243156,254.52542946077227,266.7831672083136,252.46188966302478,266.6883808476955,262.7234641639178,253.47781465728602,258.22631105903776,248.28708562493006,240.10411553482106,245.46355190193452
32,2000-01-11 14:28:06+00:00,239.41221183382993,242.37681988554885,247.54718068374345,252.0300955113179,248.49508850831063,242.64406341478534,241.52319952369322,241.25230110756263,246.87571969514983,239.97925586157092,235.69662989934562,239.7886074598055,242.38008262635674,239.76729544601582,249.71489244347697,241.9373884912914,243.72235151171662,249.06481686818614,249.2663109755457,257.55602256350846,252.3534788562518,253.01897778500657,253.2225902623415,253.94768432235168,251.8330114547325,243.96186062755174,242.1866420284414,250.46683004487522
33,2000-02-03 14:34:13+00:00,241.60320913585213,242.47508517048757,245.864346344103,250.80727509200722,247.27013214775099,243.84426013855153,247.15258213121848,239.6258048043668,247.2416521201993,243.18299500392467,235.27664231056994,245.46143256086208,244.14798594878917,241.65341361275995,247.50414548720514,241.85603196638942,250.5133260684008,247.36488585973842,248.34606496357964,257.62668490057683,255.92974460232236,259.7213227611627,250.75783526809846,251.45653921733873,254.80295043483312,250.8094003324109,247.4614220870344,249.123884342441
34,2000-02-19 14:34:06+00:00,241.9198628481514,241.72040682054643,252.96878238798027,250.28132704977344,248.81525036932737,247.78715855606805,246.83318295879965,243.58984870761338,245.02247160233085,252.04747984539006,241.12263805395514,245.79484584557548,246.87086693528818,246.45232436567613,249.35053786218225,244.94343207698557,248.22586126626854,251.1689745615629,249.79183312817491,254.14354632339808,259.4338337593568,247.45102433636714,253.45577810849466,256.6435198701245,245.81578601438673,244.85216628075165,239.61933879126377,247.0355443123501
35,2000-03-06 14:34:02+00:00,241.8011884682245,242.4136841815095,249.00765618333327,251.64886503095028,248.9746187879017,245.93940961601476,247.79180718705706,240.22228305196577,249.57125936652807,243.1146350086221,237.74455413261546,242.1881954846454,246.48499440479156,239.56748979242315,258.0102593147356,245.7249526303583,254.53590472706512,259.75146879395504,252.92583452283554,266.82764172890825,251.13486555966537,250.1650595689857,259.360481348456,255.22089342447768,252.4214497265133,259.08014238140106,257.901726724859,250.15806559314453
36,2000-03-31 14:27:47+00:00,238.9281306897089,243.5357045224378,248.3768603525011,250.5526442289483,247.42805016394806,239.68653162753992,242.35502331440603,238.04988479636614,244.46764375602575,239.0130826981655,236.79914634697312,236.72922670567345,238.24376941174137,233.23901879690794,247.20973603790947,237.4533013253206,245.45802219040507,244.9168485502441,249.77650133425502,256.4479425421764,254.25686858960245,254.5758431524012,253.79918940570641,256.5124379407668,246.9420214253559,238.99284896627233,236.34683335310822,239.42761085286773
37,2000-04-16 14:27:33+00:00,,,239.74760246162015,,,,,,239.3167823695847,242.90888345091815,229.3044711061988,237.76370909853347,232.66254839978075,235.8426488121059,239.3509115565767,238.82730021204816,237.32879329658596,240.60597419920077,244.55993123247202,256.70495961470397,250.5417765064222,258.5538037192478,246.6791432467241,253.17749409278906,246.64493440566463,233.00215604126956,236.46217908418367,243.48025236170452
38,2000-04-23 14:33:45+00:00,,239.69371335342112,248.85586545103186,251.83038561463678,246.82813258845806,240.75620354275867,253.68472374548526,,,244.20756523142055,238.04848280160368,238.93305741981467,238.39715135837932,239.98446525657792,246.79826537278572,237.99113081688824,245.93777673934957,256.10869577673657,247.0243109617315,253.19715507236424,253.33508251069188,250.20305576111926,251.85276034358486,243.3868425540001,246.75020970887743,245.91666288425927,242.31276990959782,244.88120285399896
39,2000-05-09 14:33:34+00:00,250.3320721667504,249.35270519421402,258.43523208647036,262.2068219815023,260.11603272161494,251.0351418740886,252.12302348261574,247.70555447821798,254.17148399948815,251.07177449114425,246.1661604140507,251.88353072825322,245.99400320116808,251.81842948163504,259.98557739229545,251.15394435094152,261.11488214257656,259.82215014956614,259.10610478005714,259.034673949032,261.91650458074264,261.2685947618955,272.7702248565425,273.8145845806827,257.0804716591467,255.86540028813607,258.5893435004454,263.7975738088941
40,2000-07-28 14:32:38+00:00,,,,,250.85679717759865,,244.44952037574765,,,,231.20114114808305,,,,,251.52447150757217,,,,255.15198597653702,258.5222256676877,253.21943106465014,257.92861426878756,,256.778416428459,246.38486451702568,248.64420776295205,273.84618390029874
41,2000-08-22 14:26:16+00:00,263.451974094501,264.5157220563309,261.78905521180053,264.3576713994059,265.7753704900331,259.67127163555926,262.0682333022664,,,253.00307215984432,250.91338720235825,252.26549669915724,269.119925771775,261.32934634342587,,258.85289578649497,,264.14949547349295,,273.1858057472404,270.93587250725164,264.2819364525453,270.23705968435024,283.4651737118286,281.33459417573033,271.90347834321966,270.7617378358603,278.0150745723043
42,2000-09-23 14:25:43+00:00,,,,,,,,,,,,,,,,255.31187982923416,,,,,249.57655583321883,259.16660054849086,,,280.0951214938418,266.9069970047848,260.20676589702725,262.33951502194964
43,2000-09-30 14:31:53+00:00,246.47629113135298,252.5995945956871,256.29666676055285,254.37630418667257,249.7179603937926,241.03902520573772,235.44211289426897,,,239.98351964232756,239.1733472746812,243.27529290027638,246.151369977456,241.79202557163973,,249.01358601216288,241.6019598579104,,,258.24996426456704,248.34703809472325,249.5296079348932,261.18963558088734,,267.28572327376577,258.3774264368605,251.48293959527126,254.43243375052506
44,2000-10-01 14:13:43+00:00,244.80447524516762,243.16023769362377,247.46847619143142,248.78362999889362,248.02110262578088,237.67129496432557,236.16786362205215,234.9499658565624,242.11571101233338,238.81737679767866,232.05416701819627,237.42136542158605,240.83265386354887,237.89958932876118,241.63646063044,231.92618730172762,,,,253.49705161201518,245.46767515971084,248.8350669841269,257.49821849523966,,257.8514752387566,248.21230663913985,243.96818450583643,249.47281771724033
45,2000-11-01 14:31:49+00:00,242.7896266629798,253.00611833476384,257.30455890763426,251.88024874461775,246.87317479980965,242.4548543344647,248.11086929827505,244.0589322890417,246.86744998684765,246.38186036481736,238.04823337571628,236.78120661670954,238.98879244976698,242.821255733385,247.0152299928772,241.09255474823993,242.40351204236583,249.53506937728002,249.26198852725275,256.13988710061335,257.4711008824817,257.0614765433789,259.9456953046673,259.59831029069716,260.7413359425867,250.3068483848425,248.64022032415147,252.17745750194297
46,2000-11-02 14:14:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,209.72044425446416,,218.715252644946
47,2000-12-03 14:31:47+00:00,241.0237614056643,246.5404254220419,250.86335557460137,250.69888086489675,246.9564276417085,243.90363869986808,244.09379217790485,238.49437773626238,246.44431886837916,240.38931536254768,237.35097618315876,237.29313322439916,235.5846874656666,238.55795542304787,245.48897323630348,240.0499397136789,242.505421545022,249.98694276106278,249.8554900828479,258.2217693124202,252.34641967507204,250.13047420654323,249.8586661313036,258.56012567251406,253.2490549124281,242.13819009507515,240.06758188213092,253.04286345815402
48,2000-12-28 14:25:42+00:00,242.28012155150958,250.62619452766538,254.10791033109854,250.93654269300532,244.7190596972036,238.98280712622164,243.0230085339897,241.87954072190385,245.84196662782387,240.46159341427096,239.14365930525912,236.9653125543093,239.642489373788,238.8599851403746,245.54413482938725,237.3710487181964,241.90503597762665,243.63802421305888,247.7956503760766,256.5591568265452,252.24434652014557,252.8704829116021,256.3182551456952,257.13670116816536,252.18321085806005,249.67273506614907,248.92535210273485,246.97118129126446
49,2001-01-13 14:25:45+00:00,242.56498865210546,251.48392255632248,256.7417323189757,252.5916828654575,249.22288777008458,247.42815951039051,249.41139106636768,246.25108621190327,246.8904437400226,238.03229636563222,238.76813068305592,239.5399900836189,236.9729366435825,244.33480123172336,245.9226411589102,235.73945072747904,241.41784114414747,250.98352558424182,251.452262028549,262.37922095793465,254.97917224227643,248.70093760373547,263.0877329842958,264.6172187923343,263.3531864580781,253.89530145185728,248.92431711343926,253.40488395894147
50,2001-01-28 14:21:23+00:00,248.8265135635175,257.808328456884,259.3292292339394,255.3884263265872,254.59821824011038,248.599767566818,252.43685584924123,248.19660538759763,251.90290247925577,243.73464415015474,242.08229225623535,244.36083195040754,241.2381270853607,251.11338307264288,263.329594235078,252.48682708060673,254.0889434239963,258.4971037303464,263.28735616087624,259.8966336133173,258.07298499050944,260.6631395811786,263.1199273194957,264.10757253261204,265.8476645197794,263.56282620388157,257.4621658241714,261.8030704225008
51,2001-01-29 14:25:46+00:00,,,255.40706577732223,253.1948613053384,250.8844559844389,,,244.95488063766314,253.38202301178177,245.83781715972728,243.94827675017683,246.61074385844842,247.58560521773126,247.92531929088682,257.53731661052336,261.3448206794544,246.1687023057848,261.0326275161395,262.1041149679671,265.37723600167834,266.0478732790861,261.0776431616033,261.7884256804948,272.4285769256151,263.17633184888905,263.33076322969606,257.1355317544873,259.352283134994
52,2001-02-06 14:15:17+00:00,256.29772530083994,259.8336028238918,259.6789165630008,259.11576038362364,255.68307789447817,249.25056246936606,251.8772796328486,248.32823217458076,253.55172220129157,251.65333243992185,244.95055548481517,248.42057458106677,245.03476622287218,250.99777421797558,257.5620021829401,256.8826871480171,249.14826392376665,252.31802858407633,257.6986239731209,265.3835454103803,256.85855656964327,265.2673804079981,267.39710632323147,268.25730310310865,261.9361782457251,260.0455463022981,258.02577503352114,259.86625766489647
53,2001-02-14 14:25:41+00:00,243.510261456023,241.8642900289397,250.13962148976697,250.68451296085254,248.6996086632521,239.37564626425961,240.31962748584735,233.65679954562916,242.7811333963442,240.54750015721334,236.05996946753132,234.4153283270288,235.18266506611207,235.62935643436614,242.5659949951815,237.60006412325,238.64909813366455,242.82631889599276,247.70670497700564,254.8111358992282,249.84365536558892,246.40159687027187,244.86383470223953,246.93512619813868,246.10014995646011,240.82783578566512,236.8403356957623,247.7826471868708
54,2001-02-21 14:31:50+00:00,231.5077066357378,239.16949973721597,242.91936827366223,245.77780061995037,244.4757885459161,236.60061939787016,241.95521068864724,237.91996742053018,240.51829689672354,237.48232475330803,220.13310541868967,232.6187292289081,224.31234480808598,229.0358553660371,245.29998695894068,233.22793883986228,237.64021562006042,243.88921689417987,242.31650310950658,251.79622868942647,244.53460822420274,243.75419964275207,245.45597380611096,,246.2756451712903,233.1733763235671,233.07271734476063,
55,2001-03-01 14:21:35+00:00,,,243.10430972973344,243.38611078868706,239.99296291181938,226.79799403955275,231.69290591248267,,,235.16058895747648,199.08345160770995,215.01167001443105,209.80753632338528,,,,,,235.82636141305636,235.0762293279185,218.78612193811625,239.20310336106462,236.3769831267406,236.75019329427815,208.25351643277742,,,
56,2001-03-02 14:25:36+00:00,239.75316343905024,242.62251105865056,249.75811544446512,252.2027249655013,247.366195467772,242.57035851146802,241.44981042598675,231.2809663117432,243.70865964240346,240.88493259378563,229.92160951542436,234.66317581986317,233.70088844826893,235.74546240836952,246.4210346049615,236.40893271738673,240.29271986068247,245.88751564602126,256.41488933040006,261.89860185158665,252.54480054346828,247.52230336088897,252.19826911336088,252.86170237494096,256.37606097299863,244.30712638019656,251.51085211868627,252.4414849240173
57,2001-03-10 14:15:22+00:00,227.42396682076608,238.46787466142683,239.41190304477706,244.73735482394045,238.2118695285492,,228.25386954349102,221.05448560215666,235.2804657054952,231.5092840000778,201.0389326027522,215.95266801327597,220.25556337954413,228.81111672402673,238.8189288720999,230.6237923887902,235.61814190380267,226.52266523626955,230.80222490925837,245.09481958004665,238.29566175549198,229.50758372621254,231.80835917510132,235.47517062157715,239.37281369159354,233.79416411409173,241.0943729616973,233.36140727652855
58,2001-03-18 14:25:30+00:00,241.82824011788267,249.10490367233325,252.536126256545,253.35070060855514,248.58931861769383,248.1171226565795,246.71603200928882,237.8326330224562,248.56664706001825,245.85204405257298,241.14850474467278,242.59576646306928,236.9397057475918,240.13304652584685,244.91923986512555,241.28364998131553,245.5015134363128,244.8121692117343,251.31454057117514,261.3604672611119,254.83223080043246,261.37596111943054,267.6931911778752,265.779450586471,253.53632714437114,247.20449730277866,253.60127568707117,252.0192073604909
59,2001-03-25 14:31:37+00:00,241.9268336524836,248.69614637535494,251.25031936909755,254.18597882022095,249.8722347327349,244.89120206472103,245.88815240390193,244.02204473395247,247.4559722968736,246.27660087783016,238.6591045873248,241.74921617061494,238.65541570035515,239.1660148921024,251.16099283235135,242.95081189888504,247.54701571538152,248.4938042201221,248.06927925343018,258.12846977713275,255.4462444755148,256.5662978854151,255.37847483168872,254.97963991332347,252.8002703283546,245.99920480986324,247.04394630559148,253.82546420731967
60,2001-04-03 14:25:19+00:00,249.02086956296245,252.18782685731253,253.93380842143563,256.26880719995614,252.9070030602236,256.2482084045603,256.8549973068872,246.608658357774,251.438907195995,248.62708568155455,244.042068565406,246.61109738139402,245.7461499211842,245.17600901650403,256.4400600130991,249.5783377578296,256.80568215436585,259.915013912397,261.3219927643869,268.4673763992898,262.82414050549744,264.6306349110192,265.7865845957999,267.37198368096904,263.961854290599,259.68469408638873,257.29886817675657,259.46630297449906
61,2001-08-16 14:30:16+00:00,239.7493570469825,240.41961511994947,,,244.61667209802232,,240.2037327615167,,,,229.914553420326,,,,,240.7165786078972,237.53046995172554,,,259.54037768284326,252.20669084993668,266.51970949612416,259.54614290415134,,255.4650762112757,242.72139353180333,246.75780415392342,245.10700237125823
62,2001-09-01 14:30:06+00:00,241.14624172650053,,,,242.0270450791666,,233.60908416343926,,,,,,,,,261.8315131040399,,,,255.15268933437565,259.278451570527,259.7670397422625,262.72124023234215,,271.8601189121778,253.0221380877492,254.61398626238392,254.90484146797857
63,2001-10-12 14:23:25+00:00,247.14028463118152,245.2954943917747,250.24153941391546,257.4674229552224,252.05360384367503,250.47108134595356,252.75477637264652,,,241.14979159110334,238.06907298737087,238.3710320365091,241.3585401353018,243.02906578708928,260.5059145520773,243.27152720391632,247.34453847194823,254.10929848234977,256.72924144857586,265.46735924593014,259.9125382701831,254.69244353102073,259.8594563334603,259.9751279748511,260.6255712660704,249.63262884449284,251.45906526353156,260.5099397468223
64,2001-10-28 14:23:34+00:00,249.0060072804369,259.3976999954699,261.0049277824623,258.83246592648004,257.3523127132912,251.47524361072436,257.10276420696033,246.43069996882514,250.13978500372102,246.03878175571026,246.81986480290138,246.1415292235833,238.67720836884178,248.71131187281645,259.2395184805407,248.3299165018331,251.20283244864234,262.54218859006426,258.2703459180068,264.37502150462535,265.6560248040446,264.4851367869367,256.4310357192367,265.8690548592432,266.48885080255275,260.070952596847,255.94198174310657,261.38008322117844
