,dates,chi0472-0000,chi0472-0001,chi0472-0002,chi0472-0003,chi0472-0004,chi0472-0005,chi0472-0006,chi0472-0007,chi0472-0008,chi0472-0009,chi0472-0010,chi0472-0011,chi0472-0012,chi0472-0013,chi0472-0014,chi0472-0015,chi0472-0016,chi0472-0017,chi0472-0018,chi0472-0019,chi0472-0020,chi0472-0021,chi0472-0022,chi0472-0023,chi0472-0024,chi0472-0025,chi0472-0026,chi0472-0027
10,1987-01-22 14:01:21+00:00,276.6718494747616,275.4732008497364,273.0339043778266,277.36192694731324,282.6914582245015,272.0901862004379,269.76618731914374,273.798461123679,275.66673616258123,272.47396452699223,280.5164591715,277.06831418959524,277.5919343992547,273.3300815758046,279.3566646234705,272.36433653750277,268.9523798917666,284.3473734484159,281.80624513255174,288.9677529209601,279.66114014766964,282.7824393699895,269.6704014901402,280.88787828772774,298.3094334568779,293.06634592531145,275.4505206281694,270.3548225718026
11,1987-01-31 13:55:29+00:00,234.98158617101546,239.1584894609067,246.64181582196812,246.41307522673526,233.87735991531986,252.80630801120117,242.44451302348585,241.82527021311242,260.27865492166177,255.29809878244768,246.51217794186968,238.6902735210736,,,246.83709070795504,237.739608192073,251.68423898688957,,240.29986702103204,,246.75165516828605,252.05404487895507,237.18999957970917,,241.4978513165058,,234.32437969858114,246.54677671670683
12,1987-02-07 14:01:56+00:00,269.6286299484476,264.53024938789844,262.6555585980378,269.72470620660033,262.79770575626327,268.9002514366406,273.68491476089656,262.4543900602855,273.9268148774656,277.1746056245173,271.5717590704839,266.1967338758432,271.653679636293,268.7063895927728,271.28491426223127,270.18599281727853,268.462462731687,278.46049482266835,261.54502011470686,288.9796425200214,282.8810793981068,279.8619433119881,279.6976518925223,271.78606116017585,275.927152436843,287.3270401545749,273.33713752745825,263.79021277255345
13,1998-03-09 14:17:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1998-03-25 14:18:11+00:00,250.70630599496462,250.67930064345927,256.4883846673372,260.0601984632638,259.96934307498617,262.26367250530194,253.11353616483186,247.7954688134486,256.63284258163395,253.74035765772217,249.6839840738015,258.2513357005854,256.2913109261607,253.8924957222143,260.56967530070733,264.70320510196115,266.61997668653487,266.8842139685629,264.9547491984581,277.0193623223747,272.3253824667616,266.08679496369024,279.8366241330534,275.3190302253975,266.71376012489833,266.91074692500956,265.0911915115573,265.3838842119257
15,1998-06-13 14:19:18+00:00,238.87294265364966,245.3152197065195,241.59107459304337,245.85453245393956,250.3193169468373,245.9281838816122,246.23083577391063,239.80927283405455,241.5923415640358,241.6315750279529,248.21476938532743,240.56122174570365,241.24247948748075,233.74494689660412,246.48635261958964,247.98497579011357,258.69942147531935,262.4721058966737,257.6849004714761,259.9813098461848,247.03343680641962,,,,,,,
16,1998-09-17 14:20:13+00:00,253.30140870727308,254.73880962951515,257.5870152508212,262.63681946727456,260.6436253131745,265.02876785935064,262.3036109420594,256.4196134139169,258.2544451880715,251.86921222207752,252.31176225769423,252.9658171512574,261.6284473445164,264.0974839854948,257.5133956307666,255.9047886146861,263.83621065124294,272.85782335716857,272.72182894242604,270.53306910314836,266.95573120880965,269.48369648534054,274.4717032024595,268.6883429077744,268.33067067225863,264.2373268467469,272.139783303574,278.02086771623465
17,1998-11-29 14:14:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1998-12-22 14:20:29+00:00,244.77878432524255,245.46358365853138,251.1758044034244,255.8491019187031,253.66881130131662,245.03798317295536,248.58836350805416,256.1626941230141,250.21942974206377,246.1336840089312,245.3128427753589,246.1598309919205,241.543161158576,247.1084259195514,252.51675092494193,241.2718368514816,253.44695522911798,259.00107579291017,254.6905047350573,263.137464765403,263.7736351948045,265.629869083813,256.9788300028568,260.17324338811824,258.56003005585427,251.5068342129115,255.73220351274523,253.91628405524517
19,1998-12-31 14:14:22+00:00,220.4027710962442,237.16751381209744,237.49024112776593,239.13193041794565,240.7149077524701,223.6053776024042,226.7173478269203,223.01017215427714,224.24286988937786,230.70438252965658,218.81354211775553,,208.31179587125135,,234.70013553056333,210.8785164536094,236.3128463356033,239.56499784892924,237.4257642636144,247.2421969949962,235.54461398855807,237.98255004116794,242.56708162373766,224.39319486255647,230.4214499655317,,215.10480103673834,231.9071707346386
20,1999-05-24 14:13:29+00:00,243.87108936751906,243.43007859805678,249.7117642610503,251.7656630079118,250.4191772739448,246.38747411271981,247.9456358893232,240.77992179918158,247.5342637655142,244.83871445638383,245.0612863587265,246.88636630690868,242.35657080718235,244.971796747072,252.7630211708357,246.9268573500206,251.19735675193826,256.8435365318009,249.93010856438124,253.35286886544122,250.4806608742849,250.25953323640096,254.98120828130112,257.7120234433346,247.85209863575355,251.3781510390621,245.71471821376448,254.44734105437317
21,1999-06-16 14:19:24+00:00,249.3258287407659,247.72800943282144,,,,,,,,,,,,,,,,266.6466311156282,262.1242038577865,,,,,,,,,251.1119276407698
22,1999-08-28 14:12:35+00:00,241.2411370393458,246.1299988355174,254.92386584683337,254.18069274650327,248.19334996633478,244.1599356316599,243.179938550036,241.5711046124403,247.67517829071963,244.18415874822742,239.9651060867134,235.39453334244476,240.8384005022105,255.17686062336713,257.4900762228571,249.834239983555,252.50404869181213,259.5213034332618,,254.57111237750888,254.2246742006549,259.9393189452439,265.4437241963859,,253.6619817264389,246.99203384436575,252.19925580279514,254.3504066660921
23,1999-09-20 14:18:01+00:00,,,,,,,,,,,,,,,,236.81936608607285,,,,255.03252776290475,257.52545268624544,259.87527499682164,252.16143024075683,,251.0327039803675,238.2375199390555,243.61059665601212,240.91362757705573
24,1999-10-07 14:28:18+00:00,,,,,,,,,,240.8799139577458,241.67763553298045,240.5591491966111,254.69227214885353,247.48676843834545,255.56560178395824,254.76464608325938,251.0882647064925,254.1638242456544,250.54557014948875,268.4288021183552,264.4168422442967,262.8160470835405,260.3855625085345,,260.3803411891546,249.3602472228376,238.0458772704143,249.50961955912297
25,1999-10-14 14:34:26+00:00,241.8229019694237,246.20715467835112,252.2779022623952,250.4427764785035,246.84733939835917,238.80132425111913,245.49614304571543,,,242.84786128885145,240.94655142167858,243.7423514269487,245.4115986795863,243.6326277051142,254.13595387309138,248.05535669591194,245.15557077013653,256.4091293861999,249.25072418658266,262.81829700195703,257.87143598351133,255.3371059532543,255.37839828885114,260.8391233108234,255.70500288167977,255.42761159606056,246.0938346990117,251.79767522761074
26,1999-10-30 14:34:20+00:00,247.78165301942636,247.83762122493334,251.7490016530835,251.20116056429373,245.25450469070336,244.53917232204577,248.78716020404596,246.1239396833919,248.00109371211738,241.97169083271734,238.6671815458121,244.94100932744718,247.91860910742284,243.9746900551768,249.7012077434694,250.13809535067188,258.87082794089997,262.3969430697306,260.05540556957914,265.0287342841855,264.30401157342453,264.23728671990216,261.3256117984496,263.71881396701536,255.35627317413005,247.5430499701736,246.45244077680385,257.69007475462814
27,1999-11-16 14:10:55+00:00,252.0017426449085,256.7393096621722,254.15882726973177,250.7114278508192,246.13489888140242,249.96294061405445,249.63828761595906,244.74481855369007,246.06445320054448,251.66098671205756,248.96473896367135,244.44943594051685,243.50498129981406,254.63663857416768,254.93864236666766,258.2129068729636,260.82913265104366,260.7411914674827,257.73343715267634,261.7939193520615,262.58676263017526,264.41109701578694,266.7442525353585,270.0573079182385,265.91675889262683,263.98352076268964,261.18890568189124,265.25456229805
28,1999-12-01 14:34:14+00:00,238.42166831729486,241.99505024574574,249.9205156949792,252.43051435915336,243.30167915623167,231.00496744965986,235.54107554691015,237.47004085946546,240.0244240993609,237.41706872159037,233.39079040822676,240.4215920938194,233.5465406441833,237.33091683522142,249.8925401376815,238.23017242102105,245.8522701865641,252.2177623018849,243.3816843792917,256.5471329505356,248.63301986626072,247.79028336640087,248.9429516080533,252.43635115556881,247.3286599487576,235.06266142141843,236.93255735677283,248.76689607641404
29,1999-12-10 14:28:12+00:00,243.55111582756683,245.8166294696489,253.57527235344344,256.29823900929983,253.19972484817342,246.0582314152162,245.0066671829413,245.40738358816404,244.22903248714124,242.640393400991,247.41111632417335,250.14977716544362,248.89969181390217,244.1093451751162,249.62067061907584,248.09128617976643,254.70733846694395,258.91880825129465,254.54450788522766,263.6521389980595,263.1262226947133,262.70881650477213,258.60759681958336,263.2933842436688,260.76283422516684,250.45245143890392,252.71175323421843,256.4879275852925
30,1999-12-25 14:16:32+00:00,249.2890519754905,241.4597672246271,249.74295454890222,252.78824634703753,247.76265573906647,239.77821522883602,241.7721973079989,238.11472971563649,241.51727517257683,247.35158423326578,240.78484140360777,242.47921169179173,244.09568005069204,239.67319368385427,249.43808570742868,243.38642205224545,248.6897298556687,252.10108067731153,245.39126824157205,256.35861575340687,253.55062001048654,259.9295190609036,249.78026693995582,256.14114813961305,251.23825785634062,251.48670681258307,238.5323426443121,244.83920685669085
31,1999-12-26 14:28:05+00:00,240.62361350376244,241.47308395111503,252.0783952472998,252.51363659395255,246.01946794759306,235.3209829514221,,,,,,,,212.33309927341358,,227.5858052198052,238.0513896163256,244.9577554431207,251.77139054146141,264.02912828900276,249.7570300101302,263.93434192838464,259.96942524460695,250.72377573797516,255.4722721397269,245.5330467056192,237.3500766155102,242.70951298262366
32,2000-01-11 14:28:06+00:00,237.76219361138777,240.23790737497566,245.1409041093486,250.16717171178644,245.7450581375737,239.8940330440484,239.59817826417736,239.1522779153635,244.7756965029507,238.2292365347383,233.5966067071465,237.68858426760636,240.24117011578355,237.6672722538167,247.61486925127784,239.83736529909226,241.6223283195175,246.964793675987,247.16628778334658,255.45599937130933,250.2909560781991,250.91895459280744,251.12256707014237,251.84766113015255,249.73298826253338,241.8618374353526,240.08661883624228,248.3668068526761
33,2000-02-03 14:34:13+00:00,243.042384735797,244.3406831704161,247.9631440940226,252.4321507693643,249.66875814765908,246.24288613845962,248.83162033115414,241.45748284066025,249.07333015649274,244.70939336750254,237.1083203468634,247.29311059715553,246.0135839487177,243.4850916490534,249.3358235234986,243.68771000268288,252.34500410469425,249.19656389603188,250.1777429998731,259.4583629368703,257.72871410225343,261.55300079745615,252.58951330439191,253.28821725363218,256.6346284711266,252.64107836870434,249.29310012332786,250.95556237873444
34,2000-02-19 14:34:06+00:00,244.42137003149062,244.96310131746762,256.6168136970166,253.1056093535435,252.98442900822604,251.95633719496672,249.75160800602873,246.77358512277237,248.20620801748984,254.70059352468922,244.30637446911413,248.97858226073447,250.11356143220937,249.63606078083512,252.53427427734124,248.12716849214456,251.40959768142753,254.35271097672188,252.9755695433339,257.3272827385571,262.5607177385308,250.63476075152613,256.63951452365365,259.8272562852835,248.99952242954572,248.03590269591064,242.80307520642276,250.2192807275091
35,2000-03-06 14:34:02+00:00,244.01813252496183,245.28750055135419,252.24069959940854,254.15186638533115,252.6695255491306,249.63431637724366,250.3782419199173,243.04384821508603,252.39282452964832,245.4659393112223,240.56611929573572,245.00976064776566,249.35881077463625,242.3890549555434,260.83182447785583,248.54651779347856,257.35746989018537,262.57303395707527,255.7473996859558,269.6492068920285,253.90604563058704,252.98662473210595,262.18204651157623,258.04245858759793,255.24301488963354,261.9017075445213,260.7232918879792,252.97963075626478
36,2000-03-31 14:27:47+00:00,239.79919548658557,244.66486259246315,249.6471631812796,251.5361044834865,248.8798248254092,241.13830628900106,243.37126557742883,239.15851271966375,245.57627167932336,239.9369393009135,237.90777427027072,237.83785462897106,239.3729274817667,234.34764672020555,248.31836396120707,238.5619292486182,246.56665011370268,246.02547647354172,250.88512925755262,257.556570465474,255.3456995856983,255.6844710756988,254.90781732900402,257.6210658640644,248.0506493486535,240.10147688956994,237.45546127640583,240.53623877616533
37,2000-04-16 14:27:33+00:00,,,244.05573400014922,,,,,,243.07660625775554,246.04207002439384,233.06429499436965,241.5235329867043,236.49199865625104,239.60247270027673,243.11073544474755,242.587124100219,241.0886171847568,244.36579808737162,248.31975512064287,260.4647835028748,254.23446068230427,262.31362760741865,250.43896713489494,256.9373179809599,250.40475829383547,236.7619799294404,240.22200297235452,247.24007624987536
38,2000-04-23 14:33:45+00:00,,240.37837230491385,249.6261067714612,252.42670147561432,247.70840838323446,241.63647933753506,254.30091680182872,,,244.76774073718732,238.72069340852383,239.60526802673482,239.08181030987205,240.65667586349807,247.47047597970587,238.6633414238084,246.60998734626972,256.7809063836567,247.69652156865163,253.86936567928439,253.99528935677415,250.8752663680394,252.524970950505,244.05905316092026,247.42242031579758,246.5888734911794,242.98498051651796,245.5534134609191
39,2000-05-09 14:33:34+00:00,249.33288649464438,248.05746450815064,256.9780863146491,261.0787091258987,258.45072326810487,249.36983242057855,250.9573068651587,246.4338636228103,252.89979314408046,250.01203211163786,244.894469558643,250.61183987284554,244.6987625151047,250.54673862622735,258.7138865368878,249.88225349553383,259.8431912871689,258.5504592941585,257.8344139246495,257.76298309362437,260.6675224906101,259.99690390648783,271.49853400113483,272.54289372527506,255.80878080373904,254.5937094327284,257.31765264503775,262.5258829534864
40,2000-07-28 14:32:38+00:00,,,,,255.57567267868836,,247.75273322651046,,,,234.8046460761879,,,,,255.12797643567703,,,,258.7554909046419,262.06138229350495,256.822935992755,261.53211919689244,,260.3819213565639,249.98836944513053,252.2477126910569,277.4496888284036
41,2000-08-22 14:26:16+00:00,261.89854323961737,262.5020153925929,259.5236352150953,262.6037978535696,263.18631906522705,257.08222021075323,260.25589730490213,,,251.3554939804223,248.93629338705182,250.2884028838508,267.106219108037,259.35225252811944,,256.87580197118854,,262.1724016581865,,271.208711931934,268.9940839386471,262.3048426372389,268.2599658690438,281.48807989652215,279.3575003604239,269.9263845279132,268.78464402055386,276.03798075699785
42,2000-09-23 14:25:43+00:00,,,,,,,,,,,,,,,,256.15587625214346,,,,,250.4054808914333,260.01059697140016,,,280.9391179167511,267.7509934276941,261.05076231993655,263.18351144485894
43,2000-09-30 14:31:53+00:00,247.9874049390844,254.55844582793154,258.50037439682785,256.08240042120804,252.2364834066783,243.55754821862342,237.20507900328897,,,241.58621610507302,241.09658302997573,245.19852865557093,248.11022120970043,243.71526132693427,,250.93682176745742,243.52519561320494,,,260.17320001986155,250.23593035438753,251.45284369018773,263.11287133618185,,269.2089590290603,260.300662192155,253.4061753505658,256.3556695058196
44,2000-10-01 14:13:43+00:00,244.42314666703084,242.66592287011312,246.91237201498194,248.3530977332553,247.38555499555292,237.0357473340976,235.72298028089259,234.46463857529739,241.63038373106838,238.4129373966245,231.56883973693127,236.93603814032105,240.33833904003822,237.41426204749618,241.151133349175,231.44086002046262,,,,253.01172433075018,244.99101443703987,248.3497397028619,257.0128912139747,,257.36614795749165,247.72697935787485,243.48285722457143,248.98749043597533
45,2000-11-01 14:31:49+00:00,241.31199899252974,251.0906750582545,255.14968522156127,250.2119594392709,244.41046201572624,239.9921415503813,246.38697034941666,242.17831525392347,244.9868329517294,244.8146795022188,236.16761634059804,234.9005895815913,237.07334917325764,240.94063869826675,245.13461295775897,239.2119377131217,240.5228950072476,247.6544523421618,247.38137149213452,254.25927006549512,255.62406629441915,255.18085950826065,258.0650782695491,257.7176932555789,258.8607189074685,248.42623134972428,246.75960328903324,250.29684046682473
46,2000-11-02 14:14:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,207.40648060997322,,216.40128900045505
47,2000-12-03 14:31:47+00:00,239.064770440688,244.0009926896652,248.0064937506776,248.48711687218156,243.69144270008132,240.6386537582409,241.80830271876582,236.00111650811073,243.9510576402275,238.3115976724213,234.8577149550071,234.7998719962475,233.0452547332899,236.06469419489622,242.99571200815183,237.55667848552724,240.01216031687034,247.49368153291113,247.36222885469624,255.72850808426853,249.89768096885166,247.63721297839157,247.36540490315195,256.0668644443624,250.75579368427645,239.6449288669235,237.57432065397927,250.54960223000236
48,2000-12-28 14:25:42+00:00,241.88751690532433,250.11726257890672,253.53536188874503,250.49327938279617,244.06471862022818,238.32846604924623,242.5649697801069,241.37986208130442,245.34228798722444,240.04519454710478,238.6439806646597,236.46563391370987,239.13355742502935,238.36030649977516,245.04445618878782,236.87137007759696,241.40535733702723,243.13834557245946,247.29597173547717,256.05947818594575,251.753590712414,252.37080427100267,255.8185765050958,256.63702252756593,251.68353221746062,249.17305642554965,248.42567346213542,246.47150265066503
49,2001-01-13 14:25:45+00:00,240.40824819211574,248.68814788596544,253.59648581482404,250.1566533138562,245.62832033676838,243.83359207707431,246.89519386304633,243.50614380828,244.14550133639932,235.7448443626128,236.02318827943265,236.79504767999563,234.17716197322545,241.5898588281001,243.17769875528694,232.99450832385577,238.6728987405242,248.23858318061855,248.70731962492573,259.6342785543114,252.2832466672893,245.9559952001122,260.34279058067256,261.87227638871104,260.6082440544548,251.150359048234,246.179374709816,250.6599415553182
50,2001-01-28 14:21:23+00:00,247.77963534300744,256.4512640969636,257.8025318290289,254.20646704536617,252.853421205927,246.8549705326346,251.21549792531283,246.8642149251303,250.57051201678846,242.6243187647653,240.74990179376803,243.02844148794023,239.88106272544027,249.78099261017556,261.99720377261065,251.1544366181394,252.756552961529,257.16471326787905,261.9549656984089,258.56424315084996,256.7643872148719,259.33074911871125,261.78753685702833,262.7751820701447,264.51527405731207,262.2304357414142,256.12977536170405,260.47067996003346
51,2001-01-29 14:25:46+00:00,,,253.24106779866415,251.51795964444185,248.40902972311537,,,243.0645551290161,251.49169750313473,244.26254590252142,242.0579512415298,244.72041834980138,245.6602736811463,246.03499378223978,255.64699110187632,259.4544951708074,244.27837679713775,259.14230200749245,260.2137894593201,263.4869104930313,264.1913035830935,259.18731765295627,259.8981001718478,270.5382514169681,261.286006340242,261.440437721049,255.24520624584028,257.461957626347
52,2001-02-06 14:15:17+00:00,257.95864339841495,261.98664480222976,262.10108878863105,260.99099049378896,258.45127472376987,252.01875929865776,253.8150174133528,250.44212793513077,255.66561796184158,253.4149122403802,247.06445124536518,250.53447034161678,247.18780820121017,253.11166997852558,259.6758979434901,258.9965829085671,251.26215968431666,254.43192434462634,259.8125197336709,267.4974411709303,258.934704191612,267.3812761685481,269.5110020837815,270.37119886365866,264.0500740062751,262.1594420628481,260.13967079407115,261.9801534254465
53,2001-02-14 14:25:41+00:00,241.16727871937672,238.82709018513899,246.72277166549114,248.0392098710906,244.7946374355083,235.47067503651581,237.58614762642668,230.67482151717024,239.79915536788528,238.0625184668309,233.0779914390724,231.43335029856988,232.14546522231134,232.64737840590723,239.5840169667226,234.6180860947911,235.66712010520564,239.84434086753384,244.72472694854673,251.82915787076928,246.91492694478106,243.41961884181296,241.88185667378062,243.95314816967976,243.1181719280012,237.8458577572062,233.85835766730338,244.8006691584119
54,2001-02-21 14:31:50+00:00,233.17273154961657,241.32786536631806,245.3475296064021,247.6576674582006,247.25083006904737,239.37566092100144,243.89773975483914,240.03909003819408,242.63741951438743,239.24826026802793,222.25222803635356,234.737851846572,226.47071043718807,231.154977983701,247.41910957660457,235.34706145752617,239.7593382377243,246.00833951184376,244.43562572717047,253.91535130709036,246.61588936655122,245.87332226041596,247.57509642377485,,248.3947677889542,235.292498941231,235.19183996242452,
55,2001-03-01 14:21:35+00:00,,,241.0027822905683,241.75912180352694,237.5912172670592,224.39624839479256,230.01168396115054,,,233.63220536535636,197.2493912971658,213.1776097038869,207.93951193301623,,,,,,233.99230110251222,233.24216901737435,216.9848127045461,237.36904305052047,234.54292281619647,234.916132983734,206.41945612223327,,,
56,2001-03-02 14:25:36+00:00,238.17920173822236,240.58219033535516,247.46275463075781,250.42567143230855,244.74292596639222,239.94708901008823,239.6135217750209,229.27774232887137,241.70543565953162,239.21557927472577,227.91838553255252,232.65995183699133,231.66056772497353,233.74223842549767,244.41781062208966,234.4057087345149,238.28949587781062,243.8842916631494,254.4116653475282,259.89537786871483,250.57734841743346,245.51907937801712,250.19504513048904,250.85847839206912,254.37283699012679,242.30390239732472,249.50762813581443,250.43826094114544
57,2001-03-10 14:15:22+00:00,229.7526430368181,241.48652901556838,242.8078891931863,247.3665053904508,242.0929965553026,,230.9706584622184,224.01825533167744,238.24423543501598,233.97909210801177,204.00270233227297,218.91643774279675,223.27421773368567,231.7748864535475,241.78269860162067,233.58756211831098,238.58191163332344,229.48643496579032,233.76599463877915,248.05858930956742,241.20650702555702,232.47135345573332,234.7721289046221,238.43894035109793,242.3365834211143,236.7579338436125,244.05814269121808,236.32517700604933
58,2001-03-18 14:25:30+00:00,241.53441488025007,248.72401910503174,252.1076311183308,253.01896243703447,248.0996098883062,247.62741392719187,246.37323589871747,237.45867362910565,248.1926876666677,245.54041122478083,240.77454535132222,242.22180706971872,236.5588211802903,239.7590871324963,244.545280471775,240.90969058796497,245.12755404296223,244.43820981838374,250.94058117782458,260.98650786776136,254.46494925339172,261.00200172608,267.3192317845246,265.40549119312044,253.16236775102058,246.8305379094281,253.2273162937206,251.64524796714034
59,2001-03-25 14:31:37+00:00,244.4545780904459,251.97285212826904,254.9366133411259,257.03988383082356,254.08514212933875,249.10410946132487,248.8371875815246,247.23917401863176,250.67310158155288,248.95754194839623,241.8762338720041,244.96634545529423,241.93212145326925,242.38314417678168,254.37812211703064,246.16794118356432,250.7641450000608,251.71093350480137,251.28640853810947,261.34559906181204,258.60592502296765,259.7834271700944,258.595604116368,258.19676919800276,256.0173996130339,249.21633409454253,250.26107559027076,257.04259349199896
60,2001-04-03 14:25:19+00:00,248.7269551754324,251.80682672532913,253.50518327295433,255.93696837532545,252.41714574767352,255.7583510920102,256.51209718810213,246.23458550091758,251.06483433913857,248.31535830084087,243.66799570854957,246.2370245245376,245.3651497892008,244.8019361596476,256.0659871562427,249.20426490097316,256.43160929750945,259.5409410555406,260.9479199075305,268.0933035424334,262.4567475210849,264.25656205416277,265.4125117389435,266.99791082411264,263.5877814337426,259.31062122953233,256.92479531990017,259.09223011764266
61,2001-08-16 14:30:16+00:00,242.7109292496123,244.25869019743251,,,249.55262576907194,,243.65890033125143,,,,233.6838271327639,,,,,244.48585232033508,241.29974366416343,,,263.30965139528115,255.9086561032239,270.28898320856206,263.31541661658923,,259.2343499237136,246.49066724424122,250.5270778663613,248.87627608369613
62,2001-09-01 14:30:06+00:00,245.2151683897135,,,,248.8085895178549,,238.35616527052105,,,,,,,,,267.01014703903826,,,,260.33132326937397,264.3646098995432,264.94567367726086,267.8998741673405,,277.03875284717617,258.2007720227475,259.79262019738223,260.0834754029769
63,2001-10-12 14:23:25+00:00,247.61359671056485,245.90904708727163,250.9317861963495,258.0018075609778,252.84245730931394,251.25993481159247,253.30697379859376,,,241.65178925105536,238.6714701793133,238.97342922845152,241.97209283079874,243.6314629790317,261.1083117440197,243.87392439585875,247.94693566389066,254.7116956742922,257.3316386405183,266.06975643787257,260.5041783694123,255.29484072296316,260.4618535254027,260.5775251667935,261.2279684580128,250.23502603643527,252.061462455474,261.1123369387647
64,2001-10-28 14:23:34+00:00,251.05185374125583,262.04972318542036,263.9884538711566,261.1422925757917,260.7620568146561,254.88498771208924,259.48958507791576,249.03450455532197,252.74358959021785,248.2086189111243,249.4236693893982,248.74533381008013,241.32923155879223,251.3151164593133,261.84332306703755,250.93372108832995,253.80663703513918,265.1459931765611,260.87415050450363,266.9788260911222,268.21333288006826,267.08894137343356,259.03484030573355,268.47285944574,269.0926553890496,262.67475718334384,258.5457863296034,263.9838878076753
