,dates,mex0118-0000,mex0118-0001,mex0118-0002,mex0118-0003,mex0118-0004,mex0118-0005,mex0118-0006,mex0118-0007,mex0118-0008,mex0118-0009,mex0118-0010,mex0118-0011,mex0118-0012,mex0118-0013,mex0118-0014,mex0118-0015,mex0118-0016,mex0118-0017,mex0118-0018,mex0118-0019,mex0118-0020,mex0118-0021,mex0118-0022,mex0118-0023,mex0118-0024,mex0118-0025,mex0118-0026,mex0118-0027,mex0118-0028,mex0118-0029,mex0118-0030,mex0118-0031,mex0118-0032,mex0118-0033,mex0118-0034,mex0118-0035,mex0118-0036,mex0118-0037,mex0118-0038,mex0118-0039,mex0118-0040,mex0118-0041,mex0118-0042,mex0118-0043,mex0118-0044,mex0118-0045,mex0118-0046,mex0118-0047,mex0118-0048,mex0118-0049,mex0118-0050,mex0118-0051,mex0118-0052,mex0118-0053,mex0118-0054,mex0118-0055,mex0118-0056,mex0118-0057,mex0118-0058,mex0118-0059,mex0118-0060,mex0118-0061,mex0118-0062,mex0118-0063,mex0118-0064,mex0118-0065,mex0118-0066,mex0118-0067,mex0118-0068,mex0118-0069,mex0118-0070,mex0118-0071,mex0118-0072,mex0118-0073,mex0118-0074,mex0118-0075,mex0118-0076,mex0118-0077,mex0118-0078,mex0118-0079,mex0118-0080,mex0118-0081,mex0118-0082,mex0118-0083
0,1986-01-13 16:09:40+00:00,,,,,,,,,,270.1466315425319,267.38990469808033,267.7549824644748,265.4700623809624,270.50066509034724,269.7702461600388,278.3019471097889,274.6683569208185,275.4094102329414,278.4516095433372,,,,,,281.69577796578,288.6916118417669,288.14114454019693,295.570986492774,292.11648458216905,297.91519679225814,298.69234817349394,297.96210679212913,,303.33612535399203,301.08931284230937,297.3711408650454,299.46642392081475,302.9925097844656,304.77413122592014,308.01734950833605,320.3809394875811,319.20059222891024,,321.5634731236945,327.6758717169644,319.67285112981136,316.88296467795266,318.14094955791575,330.0421583317072,325.2843949723659,322.2310438606033,318.0469308501999,311.7879998154148,309.12688450381364,300.803012704894,293.17470488251206,292.11550341363386,287.5471239242034,286.1480378557632,281.8583959489666,277.5454696524249,273.24930190690554,277.1266597651268,273.6364576849082,270.65254043451074,267.34236012490135,266.4424853858721,263.3993176089667,268.6811869500553,262.4522884369498,267.9391623519228,260.0650583013881,261.4329479607109,261.0516843516571,260.99186259259744,262.4774925696712,257.30065965693746,253.9456780899385,253.10944119212934,251.30218065908073,250.11081490307737,246.52641338802147,242.71468126597085,239.0276025884044
1,1986-03-18 16:08:16+00:00,,,,,,,,,,258.3789129793774,248.5474209425729,253.45101852601204,251.98882128232034,255.14164077757127,257.781415501267,251.52717257672643,248.34286693917832,254.78249516713737,251.07478165952625,,,,,,261.1058731682123,267.6124739725297,267.66081025768256,269.8178968874986,272.3094661187563,277.52116550955157,279.71538175435825,278.7857425718405,,278.8697074953109,278.18990999927667,281.2850054720617,282.30089461585175,287.8892744595349,288.93036983238073,290.76561865161625,296.32694064464715,295.60554617124467,,296.8386148912678,301.4775172250289,306.59132179311916,305.924162733185,303.3343671584627,312.0131410838674,308.1068075613111,300.3667592996983,297.5488670743352,291.4973079281054,290.02754006026385,288.0154379539765,288.8712009573191,279.9315800712212,267.9286094073467,268.17419765098884,267.56416791895504,263.53117852034984,265.81525980397214,260.8709316819122,259.8143095534533,263.15116355640544,257.1513283128756,256.87704215673307,255.35092315934463,256.5661309999012,256.36818901982286,252.97796737239466,255.5940365827587,253.54874786918978,248.8879155222716,253.88408918973408,246.29413017232622,249.41312196683884,247.76045773853633,242.95839079931943,241.0605403785782,232.54477478400253,239.1171495965022,233.9432318520881,236.5305037944578
2,1986-05-05 16:07:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.59594700412873,255.72850357107325,245.77834411795945,223.6079397693961,,,,,,,216.182284387336,,220.17414145994405,217.00537904147936,221.92900762648708,,224.1814640694485,226.67967959981746,230.70348368370023,228.00506382635075,218.02275096174475,,219.5679125870076,219.09682125631963,218.0990402480653,219.22076897468938,215.15214973841506,212.47180551076465,209.61131263217646
3,1986-09-10 16:02:57+00:00,233.40978046604022,230.40628649532727,229.2110959226092,225.1746706863329,224.84394737636472,223.48564827581558,227.38679727018175,224.7519101872181,220.83774604416726,212.06000883990413,214.5935037686125,215.9937692797966,220.95179648319325,225.30953168966508,230.1024130508145,226.00752296162779,227.52435204825318,,,,,,237.7500930659437,234.35494083330588,230.6143144485281,236.6083959339313,249.34703694982483,253.24013858919423,261.110546426489,261.48499922698545,262.92198100221776,263.2705611348349,259.9022719609843,254.95556845260123,247.24142647116386,252.08385319001735,257.9673499148188,258.41816957030085,256.6710083819192,259.60440843423066,268.28740027157113,269.2173382346146,267.74601393053644,276.58074278752923,279.7565184549579,277.5378379917897,275.04409824479546,283.55660266363446,290.52992383274005,289.5091217397251,292.7955750532091,288.54848510403946,275.55448214736333,267.1002060922631,266.74573688153623,262.265562119913,259.87549266989356,261.66937935532854,259.8978652392211,251.08187701249526,252.97450969618467,251.89072736312806,250.3035080759576,251.83862259866407,250.42416285227736,253.29516930109003,249.82082203405363,253.46756652631402,245.94650575759698,243.67509590933378,246.80512375242643,239.5555977472565,236.71809048741514,239.1383695782137,238.75257441026537,233.927997301328,237.98726863504453,240.77357378088152,236.52290182508676,231.20492974387486,228.21034112173584,229.85497159074285,225.87096820052136,220.975200278324
4,1986-09-26 16:02:27+00:00,232.7371557065273,232.82504235724366,228.29261059297818,229.48568011542534,228.14084247458592,226.60386275047614,229.1527777394624,229.6287861942549,225.41790551449552,222.49651359708736,222.35606945681747,226.5417635336981,226.11503502858085,231.56752135310384,237.51213867005066,236.60024804946136,237.39553534012452,232.29860084404112,,,,234.5193944121871,237.65829596889722,238.9661529588195,243.16177556795682,249.61346918534636,246.82363726361314,248.60781981473923,252.4112168600076,252.57792486018636,265.835913711466,261.82190510558684,259.3312660662867,260.40128257140776,257.63296801098676,258.09825162444037,261.94316622749653,260.6794102044646,264.29227337288313,274.3462108432467,275.42417587500273,272.4163486057395,273.8237574593379,286.55288367492943,270.82062241305925,274.70853133320844,279.00831696073624,286.4243487873097,291.56374697129723,286.53483576742263,282.0156563379831,282.1037634973813,274.6394588445276,265.2443374524936,271.82286341160113,267.5069113049918,263.527185653288,262.26043689078523,257.4728909335506,251.8642496954682,254.0896080191419,250.4505937555442,250.78407193278204,253.33664021963642,241.5131261940241,242.9310545441061,246.72082512479017,243.39904795230538,241.42527335008205,242.52946677355195,247.2657986059067,240.89142244197055,239.9998566451397,242.88233409890339,241.6731525429466,245.1055111838319,244.87948783045456,236.22538691076173,230.15369488591858,226.27961667053535,226.02373376884256,218.38721394720852,223.44480490506916,221.54548690223928
5,1990-03-13 16:02:52+00:00,255.23078766901608,255.9178622661454,250.50152664781072,255.08814434870547,250.61800506843835,255.42350574588409,255.37889111788488,262.06663301191657,252.6291035223288,250.59951478538494,250.3767958908962,256.0722492359577,242.92082282449334,237.2304941359991,240.18861903570536,248.97401382410757,247.43285968715068,253.06255608113977,249.03441077400925,247.9521860189511,248.82320529141882,255.32878935248797,258.40453650961695,267.52641068685557,263.20096317664235,267.32210886623085,270.20906637879017,269.6614435158487,272.1822395666549,282.6933856428047,284.1355742033199,284.933655328174,282.2107637219254,287.4363924015746,284.5117120116507,280.9418445428443,285.8335614711241,277.031166224778,276.7670436853524,286.1643590534349,291.4655107232111,295.82224115276864,294.2625335369872,301.90396637637,300.90463604840096,300.7565693701285,301.98674305935896,311.151209001792,315.00259969738073,312.895086292662,304.95573150304045,306.14353366286275,300.0757267054927,298.11094885180665,289.5995651743812,285.19927174243713,282.2499405061927,282.4082970000655,258.3451854854418,256.9059380429914,260.4868596146182,263.46588795298163,258.1958412586646,257.98553697517923,256.9174524121449,260.519496098981,258.24065882753496,256.3195071363628,257.2302212803043,257.7363739341829,251.98987734106802,256.3243035758555,252.98929574685297,257.1063482362389,249.5811046255635,248.12398247210479,243.76463904714853,238.93649745198073,241.63258954818698,239.58581286029445,236.3175226494441,238.47601127245287,236.97917298094129,236.31261733777973
6,1990-03-29 16:02:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.82189883763454,275.44320579508616,270.378922153948,272.1297822215448,268.16429559676743,272.2789988684435,271.2536044152325,274.69702925553884,277.68628654466966,285.34938148083984,284.5285074392925,286.4814100050091,286.6533965309631,277.4210428385589,271.7140927422941,279.6531215648346,,,,,,,279.2504943965833,276.80965775010037,268.32133966560446,267.8660892329115,263.1512776934682,260.84112278033604,255.85554844646174,253.29571876268017,254.46754945061753,259.21807864948016,255.11362189672712,247.64963584023428,242.30654756197944,244.81221609968503,245.61795070568618,247.32610157502057,248.05746152216403,248.69227690635893,242.6648194596085,247.37125257267527,241.2824051871153,238.23356764824325,236.98087846589715,238.59338645574297,240.78024260833791,232.81250987464887,229.53796434359458,230.7362375572064,219.03155758333162,215.64288708619694,214.66519603886962,222.45342072909366
7,1993-01-16 16:03:54+00:00,238.368814105027,241.04526767652342,239.7141900332595,238.05132529554436,238.2688742515922,236.2434694546471,229.87512244099747,236.66326010504787,233.77968505208045,232.8597332217346,233.11996726129698,234.87124967911177,237.77197112524024,238.56237945736896,239.19194240220773,241.07687450059996,234.95312367217517,234.5489810230431,236.91158049212945,239.2872375659105,240.57010776106634,243.15323573004798,251.4430405724105,252.038997652115,254.7322952718758,258.76918136677443,264.4050387974188,267.70334939470473,271.53295946836374,272.16527049596,267.809714092831,266.50640823064816,271.3807877372151,261.9061052230105,266.4491419514137,271.04186179201275,269.9706122562162,273.6046241030959,274.7459556242616,277.0846028858195,268.7228752672226,271.01811867801,277.8272086429657,275.52083253296973,281.2639232712071,288.8023046707132,286.2801826749641,295.31414620224723,298.1290742671033,295.8410814186841,287.32379083853533,281.58872163211527,278.4425078885905,284.973814528695,276.2511045084182,266.49857499227056,265.49957534636684,255.68659960189476,256.46596501560884,257.31594382633415,248.32490692338737,248.82034812663647,256.8602766407635,254.62208003482243,254.39684358440488,254.17577259654266,244.88851357232818,250.67680891305173,246.67415095964708,247.4218779457253,249.10469843058726,252.4577248572139,248.97428416424194,244.70764648867666,246.2100635446049,245.33777966924276,245.63298897033164,242.13159121757226,228.65951548373542,226.20957796193375,225.23812492002781,224.59898491372843,222.9002998196029,221.24308701783823
8,1993-02-17 16:04:13+00:00,,,,,,235.4536444541184,235.35566968169806,237.81652964200086,232.45262600044578,233.41330244975228,235.2783428252807,229.46896801916733,231.1705462089814,237.74641683810637,242.83462278669154,242.59933113105714,240.70491369932463,,,,,,,,233.60795200776656,235.75608617004977,245.77215898985747,249.120851738993,259.27410582042165,270.67740623392046,270.10307404591657,265.44024957548794,263.77410679927414,268.5504080038991,271.25146486880277,267.19326563147587,266.2142454569644,265.042101783925,268.16237793625857,275.33456937962933,276.6666426842511,281.2519248082199,274.6192699079007,284.21828868692285,283.3856214522673,283.09047678804933,287.6772305439004,291.5063356533056,296.354013178858,295.00421095970165,290.50072527059694,283.01959714458224,274.8188915610911,269.42184965607197,265.9972176190775,265.9201914931774,261.7861000398184,263.2448190833053,259.46592276024006,263.6955511579776,262.40563936983284,263.10786522240005,261.4433644936123,259.3364235705181,246.50860023224405,242.8311497207841,244.22104279046172,244.1049009899908,242.263354040706,240.56748370019753,246.04510504959975,246.41851275594652,248.22985376960858,240.01717112835962,235.6487800682405,236.8865797258975,230.5387295410826,227.49073578533535,227.73332371433685,227.56674082237393,232.13698713905904,219.20743007400114,221.19868072294457,213.5159822264661
9,1993-03-05 16:04:22+00:00,,,,,,234.3447489909436,229.7189585146606,236.803458705294,230.1730322335927,228.35095142970277,225.81951542189356,226.6555583857292,221.08834080804013,221.07708006566764,223.65542973303997,226.0535394992049,225.62663987789472,,,,,,,,248.96638118060122,249.28240763092003,254.3212140544727,260.949362602705,261.17787192188865,261.1376688806155,264.2031845670866,266.6210230875124,263.98555390571227,267.38054469573024,261.7959796224414,262.5359779060222,265.56768549148495,266.6448482311544,275.3258553512597,277.05761039245493,284.52447100204427,279.97238741117235,278.91167667171624,276.50462443154083,281.21242027903753,290.224959241453,298.68788720000265,299.2559157295038,299.3774938888466,291.22853431687787,283.2664639106238,277.8289300990483,275.406949659038,275.52122464995364,272.4771548452642,268.40119876723986,266.6398190704906,266.0898552533439,263.5477336979887,256.4380306804471,258.04052908732046,255.01316626296335,254.84017230541738,255.97118342375262,258.4266229510193,258.90578317385405,256.8935652056937,257.21732914119906,254.9948952542018,238.37209326381623,243.8771416962233,246.4629290187181,249.8363792573689,246.02204883623597,241.8718022068244,243.80445972402268,247.22190327944338,242.72073699403882,241.79078739506437,237.25910548852818,231.84441635594777,229.61225467996707,233.68827426436036,229.20766377979555
