,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0062-0000,153.6038335806799,-28.83181691579106,153.6077812554828,-28.83279185022767,0.06,0.0536,0.0642
1,aus0062-0001,153.60356563231258,-28.832658135036425,153.60751215937267,-28.833636763019587,0.045,0.0427,0.0497
2,aus0062-0002,153.60325975215534,-28.83362235636577,153.60726424929598,-28.83439729277335,0.045,0.0418,0.047
3,aus0062-0003,153.60307743209114,-28.834613112148904,153.60712508099843,-28.835188725218334,0.045,0.0431,0.0475
4,aus0062-0004,153.60290854670006,-28.835519551888886,153.60696197967508,-28.836062887040836,0.045,0.0413,0.0465
5,aus0062-0005,153.60275259035703,-28.83650913048692,153.60683363937818,-28.836857354692008,0.04,0.0393,0.0456
6,aus0062-0006,153.60268908392155,-28.83752057838708,153.60678671725884,-28.837648345867358,0.045,0.044,0.0516
7,aus0062-0007,153.60267210815456,-28.838558061528044,153.60676908527026,-28.83841409781714,0.045,0.0393,0.0465
8,aus0062-0008,153.6027876985411,-28.83962533443399,153.60685120393543,-28.839142914712365,0.045,0.044,0.0512
9,aus0062-0009,153.60298857327797,-28.840647312265332,153.60699999222692,-28.839899625536408,0.055,0.0493,0.0576
10,aus0062-0010,153.60339779491892,-28.84193374988928,153.60708909589994,-28.840361836533248,0.055,0.0501,0.0584
11,aus0062-0011,153.6042387391747,-28.842955122962877,153.60748304700178,-28.840747295289717,0.055,0.0539,0.0615
