,dates,mex0364-0000,mex0364-0001,mex0364-0002,mex0364-0003,mex0364-0004,mex0364-0005,mex0364-0006,mex0364-0007,mex0364-0008,mex0364-0009,mex0364-0010,mex0364-0011,mex0364-0012,mex0364-0013,mex0364-0014,mex0364-0015,mex0364-0016,mex0364-0017,mex0364-0018,mex0364-0019,mex0364-0020,mex0364-0021,mex0364-0022,mex0364-0023,mex0364-0024,mex0364-0025,mex0364-0026,mex0364-0027,mex0364-0028,mex0364-0029,mex0364-0030,mex0364-0031,mex0364-0032,mex0364-0033,mex0364-0034,mex0364-0035,mex0364-0036,mex0364-0037,mex0364-0038,mex0364-0039,mex0364-0040,mex0364-0041,mex0364-0042,mex0364-0043,mex0364-0044,mex0364-0045,mex0364-0046,mex0364-0047,mex0364-0048,mex0364-0049,mex0364-0050,mex0364-0051,mex0364-0052,mex0364-0053,mex0364-0054
119,1999-04-24 17:02:39+00:00,160.28269523286397,159.48961459292173,162.9769244263127,168.32517046829648,161.52981000600533,167.9581653306362,167.74093385842653,169.070843691479,167.452084645792,159.74769607578259,159.41053142902342,160.54301569736532,159.8633564341067,163.31172707015284,171.3152345890587,171.48824845592196,179.94793568301293,176.92539719238403,182.0731040511474,174.3434506536903,189.15156602418193,188.33168281301604,193.66253601192122,194.54021201408244,195.78941402985447,192.6914171023813,197.39825762072743,197.674854230112,196.15843655963096,192.27839403762346,186.30343678402613,179.72965680986448,183.48206909095478,184.6014572377327,183.21813272171016,185.19995366876066,190.8213372678535,188.15267189350556,189.60501897311087,194.57750920925469,189.90145695534082,196.77661194252082,215.6796359455993,233.59870305863424,254.06238217456834,259.8028111751151,266.01313847712544,261.08832155702703,259.55308702769224,265.1614199156047,266.45298543107964,261.60638533833816,261.27470339762874,273.6809706658171,263.8618072013437
120,1999-05-10 17:02:31+00:00,170.824978008498,174.8116396231433,173.7670248798512,176.943688666049,183.79526637137593,182.7001103499419,182.75146830077074,188.82440703171756,190.837843717085,185.16643641737392,181.37304165559914,183.58071496276187,187.30946942380683,192.9263014518145,199.95768529529022,202.98374314466466,204.09424139326214,201.02043873020764,198.20824201326275,192.49308597325015,200.72900059326815,205.0738949990984,204.91572225198678,202.7163384420625,198.75589680511357,202.7080498152627,197.59435944796454,208.80505244950731,206.85436722395147,198.23385346793893,192.46401376800043,189.35346478989288,190.47048325307665,189.850924544315,187.84252701788492,189.66680823511277,199.8142776054697,196.03429466176618,200.05117196400022,202.37382621384114,206.70238575343438,219.47230180766795,241.8951191446851,252.84029844628768,265.4262332988152,262.8196133424597,269.82495399183864,262.82894570796003,260.46996495249675,267.3233626324464,269.1380382623569,265.41050272402026,261.3949543549172,271.6099528344085,260.872668312957
121,1999-05-26 17:02:06+00:00,159.8753828988041,160.53522423589342,156.53651150935426,165.4526824534902,167.04937497496277,164.8662111844495,169.52415736824761,176.2415499066102,177.16124009167703,176.4152865743686,171.93402343785505,165.76286170557827,173.40507652466644,177.46609011678916,182.53712997751262,182.8330245329712,199.69096059691122,190.83957192490553,190.77421624607274,181.68299783317931,187.5552584715716,192.76008554452162,190.27478083853455,192.2727066149887,189.40204818185438,192.00816406636682,190.7622254547233,188.6470086294184,193.23070669260508,183.4825840316481,177.89409447424094,176.79185299074135,174.21808066455833,172.64194040871624,179.21104863684184,180.3295333134032,193.06871703928658,188.59385817584615,195.86118806709044,198.7054034796462,198.81391084899798,209.66492982108002,230.95382009866123,244.44633695631768,256.52036246688016,253.50032496821788,253.97839284867754,257.54818886991876,252.76906196335634,262.6509213859537,263.1341991664922,258.20593303202594,259.4776787166994,262.919970961183,249.8091581027708
122,1999-06-11 17:01:54+00:00,157.4582333631902,153.4449789398203,157.84618821073423,162.15707105128308,158.73290501595622,161.0414109589404,168.491165898078,178.77395548882947,175.53832027501858,173.11329955619374,167.3371383465912,164.13944723398865,175.2730393146712,179.8432757871657,188.8092255264823,192.0941671832422,188.84022289818773,191.97286876923056,189.2035399536868,178.94507395191187,177.87111357854627,189.26062618750666,190.76300688166873,193.18335277314503,192.2572161102497,190.9452345805124,183.18731334286073,189.12768839100934,185.7283514466805,184.05859093432798,178.19348276442838,182.66825431367343,183.41615439794938,179.29417494325662,176.1174463036188,180.8456626288839,190.85615427991212,195.1341630285067,197.83730786432582,203.3673774678915,199.75443417261596,213.9070356219825,234.753702203351,243.27300026476112,251.60420659824416,260.528474237911,266.06565075278377,263.0170437699791,260.4284222015695,257.5635447375523,259.72356046598105,256.9795050113433,261.10988858879057,260.8898384122143,256.79514973417645
123,1999-07-13 17:01:38+00:00,132.24117322913725,130.14151066189717,141.37745949415688,140.2819253354831,139.23063780960607,145.3740151746614,147.74973345081304,158.05724981043477,156.67256355726363,155.38093622941477,149.79910280517805,144.59100973296927,152.30837368151205,162.01254345244692,168.49649731206657,172.25532811838713,173.54474953930315,170.9252381291769,169.60111431432435,162.4452194747282,166.43342295548922,165.65389955836636,171.6512508343957,173.86384011090337,170.77727850188057,172.75749312243215,173.1819969584035,174.2750092263972,171.36110083062292,174.98331201987213,161.1524224901547,169.18041568005134,163.90727696714055,162.5810949738902,162.42064652921354,159.98975713870357,175.31041533259258,176.74157171116187,,,,197.94402850420823,201.26830120269398,214.47361679425399,,239.0969592282486,,,248.98067378299336,260.14740968837305,265.6938115341418,254.21389371488996,257.197178037829,258.33496806528325,238.93080015643514
124,1999-07-29 17:01:38+00:00,149.50092681247241,153.38370162793268,153.73863427081767,153.0156847968144,151.49410619041743,158.86290215524485,163.84660576451353,167.10393335759483,171.7310742496531,167.86197330853986,162.36256536900027,163.70740824313708,164.53397270766305,170.36423484826506,177.24859993168815,176.37745882996848,185.95855527495002,187.66387455806307,178.99001440689773,178.36136824984504,181.4340483630094,178.75003418167395,182.63123481246063,186.42481886799123,194.17287307788644,187.882387281781,193.12917876463774,182.8162488185132,184.204980632915,174.05400750001144,168.0006109632235,170.42592966807487,161.10096678861345,166.19221726863398,168.821817035013,169.2959186758633,184.4430390971938,183.2104703295521,185.8609643551882,192.24093577236587,191.5730445571169,198.2383535644217,219.09226379140466,221.31869939902737,214.3694926673697,253.16974194069,261.84246346296686,257.35620832371563,251.20571786127795,263.4862593090656,262.19667428185556,261.9004444291925,260.901317899127,268.8473042811034,247.90615862158768
125,1999-08-14 17:01:32+00:00,151.5061695862584,148.09657093169042,155.977671873264,156.70674123402603,151.44660038994607,157.18893173630818,160.48541073282118,166.23542534536574,168.1563442067967,168.19604743715104,163.6834839323134,159.65088486071758,165.33653604172278,169.01758325412325,174.69815947438235,172.45715521249792,185.37779059848458,182.99637370722314,180.98396744157776,176.86636025169577,176.91998897428104,177.44575527584897,183.43866396394617,184.20623346242618,191.25971793290924,188.52991046014154,187.33903149230107,184.28652069314955,186.43253862807734,175.3813764814902,173.38640886431386,171.26099266197724,164.58086544388672,161.8192814314276,167.62764690941825,171.77849313350535,186.8402646859684,182.29445063225828,187.0966771246262,,,197.8278202241449,214.30652319604383,216.42606467961747,204.47790422110535,245.76212504995968,248.2853798703145,250.75348907020432,248.60386979556986,257.29689678569764,258.9981358269121,259.39393990891995,261.158325284232,264.4458330639568,241.3735062127529
126,1999-08-30 17:01:11+00:00,140.9410772886836,139.0749990443539,145.62283110362446,144.09346285339464,143.51298664445338,147.60965804233516,157.4765069676188,168.90275146730735,166.53353829698403,162.72056481048955,160.64090656380696,158.1653599128646,158.62876614240275,163.68666046364518,175.99245477449335,177.03674268270242,180.0779479884885,176.08392924498872,173.87154212519135,167.4063180142079,169.2573457449673,170.12651828181038,179.57359858364393,181.5692230739266,181.90183076978485,182.42575755323298,185.05899942789074,184.0425412715436,176.36764830613544,171.3539162749327,166.86717108048754,175.77764529641308,165.64965960930877,166.00705419579498,165.69018617644718,166.1892273988586,179.79580559884891,181.1313775948083,185.92597993824342,,,202.53745435420902,212.23314256314947,219.58366856960504,202.09789202634283,259.230338613134,262.63212847612317,260.5609659464331,241.1890029410507,253.79489073584776,253.15996190703137,252.08599386739186,252.31869244394935,256.85241506169075,240.74758591878546
127,1999-09-15 17:00:39+00:00,145.86942348322475,149.04173130500567,148.81213572426674,148.36194215893246,146.22242694390488,151.50175091931501,153.85396684780142,164.0157944681281,164.28764654499338,161.87388107094785,159.28658898913574,156.32755503357424,158.0646673603786,164.45696661977624,171.09537898168622,178.10228070704846,181.42385587481328,179.85213142466017,173.2963528873187,170.65582778692715,169.0525621975549,173.14520399408997,171.42368369989777,181.89806382812355,185.8360675065341,182.96139538807864,180.54027866919165,181.49122541182825,180.63084660502903,173.00027903034498,169.18800942629952,167.74035180773072,158.5888225462142,169.08942265145546,168.279577242103,171.97430060907806,183.4378842035427,183.52394912263696,184.9051675892848,197.83337118625258,191.0040222495573,199.6445585161292,204.15389459237846,216.2521280626687,199.46260840822595,248.23390770961237,256.76743756961156,244.68973687718395,251.68422645312333,262.3617174749065,261.8700272794604,258.27957759597274,258.1153876685762,266.4601105857988,251.0700972181018
128,1999-09-23 17:16:53+00:00,,142.59036976902735,146.09372171535094,,,,,162.6429875103634,,158.4400973681947,155.63738074243693,147.64103184411027,151.195990711271,163.52931414882215,166.04041336340603,169.41903167725067,178.39388697212064,175.9813309113121,170.0911768547368,167.89858729752004,172.5310830488587,171.9884191189494,175.35003523237313,172.55387537658106,177.4716827063105,177.57631233769305,174.6586717677778,176.7824199792145,173.48314798488147,169.30648643395912,166.62249588534067,166.59458311390767,162.17045813549538,162.63172048650046,169.70904521686637,168.54273678593987,173.22047638915177,177.95438397357202,183.55205628251198,,,201.32364053481987,214.5706021862663,222.6452217181793,212.28371419466782,247.2539977421589,255.9585398644007,254.2172061719243,251.49754083001906,262.4604721030548,261.7701327762644,259.99134207444547,,,
129,1999-10-17 17:00:31+00:00,138.93595200094097,136.9308274266455,141.79136488226715,139.49024156107834,141.0530318103632,149.59915526142052,152.8119461712534,154.87048681429192,156.43913120533546,158.00700474984708,154.5420876635541,152.60056616100923,154.994880427399,165.86275727666552,165.48900783169347,170.68545077588556,177.86812441999737,175.18130810177203,171.76027868765905,176.4009354773124,176.0574977441327,170.6948453501926,173.6193164353002,170.75927735489728,177.12697611928812,171.3524205091036,175.09511997082166,176.24057911384176,183.40223268411316,169.82610638764078,171.28010277792487,170.96614429639496,160.30588721898886,163.4007820524145,167.29581571943024,168.0509303142766,167.72061479140402,171.17643923451305,185.63584565466934,,,,,,210.01756205973587,255.89014209836097,262.0812092131192,262.72946343552445,255.73099581721942,262.8512768783648,,,240.49133634487097,260.0532654227921,241.94955179296423
130,1999-11-02 17:00:05+00:00,158.77034955700478,152.3228770523442,162.608831535519,153.090833191369,161.6317937520336,164.48859762432417,169.5979548019358,172.40081637171076,179.39285413420052,175.51917698157249,170.76016990129622,167.0253598005746,171.03179390503544,177.88265113920346,182.92339328463765,187.79394928408257,188.34442080489785,192.47799507285703,191.78103120183408,191.3369116625038,189.06818873245763,187.9038527022581,185.1523081629204,193.2061540325104,195.38641052900726,188.2314746885228,192.52509079273113,197.60416455312313,196.61565519501173,192.29402944915455,194.83705290552132,196.05475805954225,188.15195493067907,185.16732898489587,190.37362776018512,183.49007360772117,182.41927900599467,192.93376942670363,205.8196689988649,216.8294898401682,214.06950369487765,220.3727564114007,234.8231884679745,236.40561149728762,267.6210607020074,271.91455666643463,280.3702038873018,272.51347135548986,273.00730803622537,278.81854555124994,274.31225693437847,270.0129739323598,266.2193649496639,271.5853126081467,251.6220410278065
131,1999-11-18 16:59:30+00:00,156.69166336910183,153.39122551483737,161.94587143884834,154.519447809508,161.05029890494578,158.21689746450775,171.11252239623875,168.33654092977042,172.70624870211887,170.2661570820895,171.06388449275303,171.72499718038623,171.9410969519755,175.40878429412552,182.69518261350174,189.7347584256657,187.07923491449247,187.4394295196759,189.2423236554023,187.6430755220755,184.3510023324179,186.4242366663188,187.72265874838976,190.87503828042793,194.05865628785892,183.19803098206552,190.56926705648013,196.74724835042406,198.2720294648513,189.6443244048554,192.25788478299444,187.60551756512834,182.03041333793777,184.7438505065187,187.43378339483388,183.24675803102497,181.93718800976308,187.00974400616744,203.290836822625,,,219.70632184035776,240.16526973034146,251.37806433805815,265.4345290342124,266.1100204433727,272.73206352005633,268.3360963149036,261.6247221183771,266.8091618228531,265.3248484598796,262.0952396196533,259.7927456130833,269.2957642018736,244.73863527999765
132,1999-11-26 17:16:42+00:00,161.46639766837745,161.633313744252,165.6704868818415,161.5529659076983,165.14673059678302,168.92414819602453,172.77162046513217,179.9990724036648,180.3032698670021,179.19341992315867,176.72757719784283,172.34513739901917,176.35533668609216,178.34748798686587,181.88327711776688,189.8293667163705,192.62795920034134,193.5889873628394,189.11719896786104,193.50078541853375,190.5006770812968,194.7338085991536,191.0227078169387,200.81062137354724,202.42559646622175,199.33330810245397,198.79004315020512,200.67085168309637,209.28050732677804,200.4946495789785,204.96757069253866,198.86583930357247,197.01662422028778,190.91786180528305,198.8430196988038,191.84325361257558,193.53856696445848,199.01569069368662,212.93920064450333,,,223.01294781804822,247.45503523857712,255.17903113963777,261.30149145052326,277.4828889896617,285.9914537250389,271.2730627555771,265.7152096515452,272.5221165977294,266.4356182263082,266.5078062803637,263.3299494202632,269.732482841276,248.7180321724717
133,1999-12-04 16:59:03+00:00,172.73760508448245,172.36526919455005,177.52602108995558,165.72713495630398,171.7641801306309,173.61564864061876,186.49163206027058,189.04990573118263,189.1283543656914,185.0178947840256,181.2111867765625,179.7790141790981,181.07534358303172,184.3123510169584,196.0028508778831,199.63802457150186,201.74359037927152,198.8824611851922,195.58567785567848,195.2594038684459,194.71877618547458,196.1560838242296,202.44070480796,207.64043086058348,206.2925856501902,200.14640190994626,199.8080083790093,209.00016108899356,207.22292778121152,201.31224261421576,204.64137829602643,208.8304512933685,200.02351461708304,200.11159266796037,204.92649060960153,207.31972862071748,202.0108437289982,211.26773854198697,218.3534286337394,228.1059884342717,220.5917889120314,234.00079247773843,251.04589154408686,263.393052823315,268.40007941821915,282.34322807953055,284.62054144199385,282.7163695396524,266.8820046879761,275.7040783102409,274.7634983522998,269.6471196567964,266.6923268050855,277.40663789865965,259.1494449838285
134,1999-12-20 16:59:02+00:00,181.55362348736833,178.7517241682025,180.38856206878336,177.41970594734244,182.45094065838015,182.40250541000637,189.49056874114433,198.30787242188387,200.66531787528817,194.95665836635203,190.51116553955225,187.53267153586845,190.09094354908697,194.85350115854962,201.43333753045977,207.58260941505722,209.97328788603167,207.6484399214209,203.36924196060224,208.9800960845237,205.18016657321496,205.3278242782932,205.6170751950505,212.54647406509565,213.40421442391653,210.67331250074247,209.38813964480772,209.367209145553,212.04085293374814,206.07568351914054,205.90752991243974,199.95438823822928,191.17054848168206,201.3953545927062,208.1381927949768,206.1242606217257,203.86439611475421,212.07650305618478,216.41143375647732,226.22937774058698,220.11931507436717,232.2647761213813,247.80199118432407,261.42906768408574,273.5223472335196,277.74912292142005,280.0438450035839,266.3092206288438,265.74238005548176,271.4696937762085,267.18222216589436,267.2145678839536,259.5253392801401,272.33467732086893,256.70781375517026
135,2000-01-21 16:58:38+00:00,159.29073916537916,161.41827229096586,164.38595830539847,170.17056574829914,172.80591297049668,176.11486339563845,178.98322408033985,180.25887855250767,179.31616902361841,173.12104496587995,179.05874707114896,178.78955341990505,179.39863457605625,182.53728259844885,185.6929635277338,190.7967637850838,190.9015252534568,188.56192712279565,192.10498316588414,189.58159216920072,,192.77493808001302,191.46765570813406,196.34475931937197,189.94721184010004,196.90042408329813,193.12496296172932,201.39261833582114,203.58584976069258,200.43395426084396,203.1847335495247,201.52207751057497,194.26969077345993,191.22372187450603,197.38056228211346,185.07598044179156,187.24579708948934,184.070773571667,,,,,224.60605921633322,,,,,,,,267.1734724072868,269.08014852261385,259.76147161168126,263.5157813156653,240.01093186392026
136,2000-02-14 17:16:39+00:00,188.45384351068796,189.60443342093444,191.04452183450746,190.95990452218646,192.91850101920537,196.20250584923085,200.52684474034174,206.91144437696133,206.98387952252116,202.47236013286965,197.60713369118415,194.50723150142284,196.0156088768882,201.59173309310273,207.2530446220275,208.1133309558052,212.09708402747762,212.54612401419905,210.88840478901966,211.78282736430364,210.9873768623205,208.63626476418045,212.43931475858386,219.31480671035953,221.91280628889584,221.96584561976522,216.76022701244824,220.74969610897534,222.54122094023649,215.18626679673633,213.9367271150207,213.63085672644746,209.74899065959355,206.2898166627816,215.10117303326896,211.55712365537903,211.15910085361253,211.8112176593167,215.61389883002678,224.46304954939262,221.26126467492367,230.6401128906331,246.67378120141905,270.9823726760112,279.7887079294988,273.087212724681,273.048526038966,273.7459042591761,271.89112878774273,278.1217729788412,274.0073075040424,272.1338601802422,267.65127801538785,278.1724095682969,259.76235475487096
137,2000-02-22 16:57:29+00:00,178.53798092889588,180.37427138447396,183.9255249109625,185.5859738265687,181.61079760028224,180.98983277104264,192.29638039281303,201.54561716718496,200.3297255111424,192.45578677887914,192.45387644693722,188.02615833127987,187.11293068396876,194.54474297100415,202.65595710001153,202.78174879826773,203.66188507099676,203.48885460668518,203.31393812553043,194.8667717967907,198.29644950559228,196.3094235099011,209.3752267075446,206.60838601921836,203.08655791134467,206.93314145094578,206.60924339466087,206.16983684121837,208.9646656770456,202.8723738345148,201.0159626142375,208.21047218344282,198.6332184074092,202.811082346745,206.3694798849805,202.78640255823788,198.4573492480407,204.51140955493506,211.7127850826647,217.77086658278586,214.95113953658688,222.73826291200965,244.13422806987467,260.9510346631775,263.7845774248985,274.5072663707219,279.47380392967335,271.3036956050133,265.95991253457623,261.1703021572499,261.8061192794203,265.57065004789854,261.24573587761245,266.861309665153,247.16609376867768
138,2000-02-29 17:03:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.72718684397665,233.4030377203931,260.000097126662,266.32964995366405,263.82478169278687,263.7362996817703,265.21741571790653,259.43170783812246,266.89915095187973,266.35319970298804,263.8870739842331,262.585834519815,272.24593956280086,249.32299774089023
139,2000-03-09 16:57:24+00:00,183.5186526318136,186.36774516347788,187.65089134963196,190.27367198895746,194.05560739347425,190.3061508345504,192.45940199906414,202.25545841090695,203.57068689536408,199.43091562625574,194.66206123261546,190.9785215380254,191.27140378284616,195.97577340022514,199.75633554100713,204.6649938328022,208.549316492445,207.63231365364683,207.77457900333988,201.66658141552597,205.85112360275576,201.86245338893175,205.7708467849936,212.51440619903428,210.89607441591428,213.67356274068536,215.61601855801632,212.6071341406573,211.82808496474996,205.15609891964087,204.8053883409788,202.6367475345475,195.71118881125145,205.72916730945255,210.64186298784378,205.1999205109477,205.45610628349183,210.79421150588516,216.27278542851224,229.0177667472441,225.89295938536378,231.1169935735301,250.033983718516,267.2758486410892,280.86364372726223,280.43023180974996,281.27782204740987,267.5614946244832,268.90526840916885,270.38807657743877,268.0751388721258,269.34731011761176,264.7484251425474,275.7157068480241,251.43276257802552
140,2000-03-17 17:16:31+00:00,182.73688846069754,183.91751698737525,187.95447634853693,187.6914117487834,190.1994184331082,192.72754075044972,198.01901943785109,203.66904745166906,200.3754055405174,198.12458778125065,191.3919904287359,189.59579810787878,193.6944253198825,197.23801225581147,200.32588876149242,201.4880829946099,207.33878766539797,208.1031837116971,204.51762610383145,203.03188714874852,203.23415889955555,207.92129379390465,210.87882201662347,210.2394825149624,210.87723920567578,212.5248443083401,213.136446349448,213.90594200407733,214.6490061777831,208.04991287981753,205.88170743782933,204.97145000058373,196.77116460337447,201.85642175627837,205.13920981834147,209.77192369784612,205.4422688537206,211.78675069762298,217.70490163952027,224.65706829913336,221.28000504814233,230.20005940817126,250.52996517026676,266.54047888294167,273.0922744401217,270.64459715897806,273.83554339315367,267.66969595621947,266.56782536602077,273.170184969313,271.7189835879224,269.20505260965734,267.45467703174,275.7283554382805,258.24116657575627
141,2000-04-10 16:58:19+00:00,179.92423651679863,179.983717789237,187.50111847163046,189.29816574110103,188.96709036852084,189.73374978268106,193.07160578991204,199.96700395875934,196.86674916988557,194.0877875038882,191.72348391035217,185.7430244319316,190.94647446013198,195.76036660179125,199.99186472845304,200.647439988993,202.28089254268468,199.9083709943058,203.9792126261232,203.1615964965163,204.49411571521784,207.14933629151346,206.44945555340473,212.6735858642054,214.89893541124908,212.45518376352533,213.16047654435414,215.69073528494408,216.21103426932277,204.7068918371337,205.73171567041715,201.56207275296276,196.80598653733145,198.1095901219491,203.26490692820448,201.3461990141917,197.34508184576003,197.40598051328848,201.7582970125244,211.72999124024005,207.77524974557994,215.03366152004727,233.66158638827858,257.51268450809744,271.0911417406217,265.8350150322539,271.2003585168291,260.5630260184836,259.62333566158225,265.93477357607424,269.0734035990101,266.9094723463986,264.499128300665,272.56392493228304,255.8278909607958
142,2000-04-18 17:16:11+00:00,186.18088964614478,186.2934815376096,194.57107977234799,193.32134212887357,191.50275468252934,198.30192158067882,200.50785943380103,204.92315134915668,203.95379606726127,199.48535105437784,196.9253943087302,191.67165000968257,194.8883767365518,201.80083984769752,201.25306169623212,204.32508583465568,205.21445046877136,209.3897117095202,206.77272143279492,208.02222971282973,210.5324839592751,208.65437030355218,215.19471804610768,217.81942415783485,216.40025666326466,216.97591791536342,215.73028821751666,220.38918596168386,218.65475447288628,211.11787099900093,210.28224010262764,209.9218604039245,204.00618140485588,205.23827323514172,207.89775821281196,209.37615007374143,210.9986581335062,210.7259040110129,217.97365896078773,229.51968951588296,222.58458634823742,233.06674850645464,252.63094461487162,263.6384647667666,268.80952495812085,272.8743263984868,280.34327430294366,268.6239826926108,267.0444634069289,270.6601289904957,270.0205552539573,272.77695550272824,269.27674213268756,276.54743861594403,251.79346924069895
143,2000-04-26 16:59:10+00:00,177.42535994322589,177.8460488113946,178.23655565576962,178.15900311237567,182.32809753304178,183.8272615492853,186.75554095425366,191.4624036385619,192.348622159292,185.08447359478328,182.74433900296435,178.44951775031893,184.4648928746931,190.1711174290954,197.54796140582854,194.05837465768911,197.61996533916334,196.0276332405299,192.80346311983544,190.6169556487144,199.3910529246202,202.15406302969762,203.95952255406115,209.4642874644102,204.8634852342699,205.92758400212827,205.63984483458697,204.48611975543605,209.2565742279121,203.15985751068706,200.22235761282445,198.48478522642927,195.993295713493,194.5752964285931,197.00671580583477,194.2631358845548,196.88550855282023,197.13218124715345,205.95846485049051,206.32745999728277,205.5295408652391,214.01622876107496,235.01794911012544,249.12437328009807,262.750828027851,260.84102884695506,260.5901002002146,258.98370764028243,255.23496081878184,263.54704199466016,265.4321526749168,265.7737224199441,261.6373522718092,269.809558192223,256.7072178017812
144,2000-05-20 17:15:58+00:00,167.8805806976823,169.99577751166655,168.96583892900966,166.59739763048728,163.28067458553838,157.9572491363991,167.54158980409508,175.21433329095947,174.71476951342692,175.83158494670766,172.392122846486,171.22132447982762,171.76607391996583,173.98115954829146,175.9088558186843,177.38236572745464,183.2972401378482,183.36864215359748,184.19101345876004,182.1045252959003,166.61157882187769,188.06905714117622,192.65205570363983,201.25561087475205,185.23195005904887,191.5184080126671,193.9603830029278,190.83542842118237,192.32408642104227,183.52976452186408,190.87192195049658,188.1352688657357,180.1372250749521,181.15354531194833,179.325414783986,188.41978592221523,194.14567858548193,196.20626319479712,203.81155114510486,211.00709909008754,211.242368146282,210.53488424304328,228.16403642072973,240.26444729123457,245.52496680153064,258.24313338529254,262.87736503426476,263.1087220246492,258.2067581710637,265.50445641085264,263.14093108689747,264.6310711245431,262.9874897350138,260.4719607928338,241.13936324882482
145,2000-05-28 16:59:54+00:00,163.44183276879107,163.93374307027057,159.19859015649917,156.7492608148646,156.1120636537846,151.92790173869966,157.5918683644971,163.4362279230192,165.62201764440383,170.56696448391418,162.89417307267826,162.70189679480637,163.99770731398792,167.2872050209247,165.53214025523053,178.10217404677135,178.95179088860553,179.9091652273858,176.68113943734662,173.34902271592725,171.32302805278925,182.3999889665785,179.39055963521332,198.60313277213308,186.87759767048317,186.91642973730617,186.1393515279708,185.77288497941456,188.8887184344552,184.08790851209443,185.33243109199927,176.21515187502365,173.2191233060709,174.7294240699772,182.85150805625327,187.42809481152372,190.22035118714723,191.9101164164662,206.15156365548395,206.34111315898394,205.7521317027639,210.35151240645897,227.98270633938932,237.62558272352044,246.95349917391226,251.95423762950054,252.8955181729553,246.35595026577744,242.74635358769063,256.845715772226,260.3448168016349,254.14366901700745,253.81870668642952,256.2158731449158,238.39201912654272
146,2000-07-23 17:15:12+00:00,189.0906927788361,184.92007177849882,184.32953035836277,185.6810392270823,188.63578308745963,186.35875293158813,186.84958019470469,198.22075160421417,195.80148108188115,192.76023333600511,190.431200144037,187.14181282558576,189.89951583496725,193.666205359469,199.54410362767956,201.60400502601496,205.00059994986043,202.16364676348888,207.92945858530334,199.43584001870528,205.79825953978738,207.42889412071597,211.29016375640327,213.25777250453322,220.5652663756057,211.5692603037309,215.92760082128206,215.96802126161163,219.28882081445215,214.31878074038363,217.23275459531038,217.0984046660734,204.8574499652759,200.669802754064,202.27303961814982,204.90863223351917,203.596979978354,202.3845759189533,209.98898353403607,213.8528436522247,206.37996053589987,207.27144891141916,220.0487825465406,227.95698463270773,223.80667847927708,255.77758545014964,256.58722446275755,249.09534986711893,239.54203702952313,246.75357381978836,246.72528527920625,242.0984276347649,239.11893402696248,243.03611220122608,218.31949576983212
147,2000-10-03 17:02:23+00:00,126.27712958446135,131.478523865316,129.63966043130927,132.35309075285562,130.26912302978064,135.28020968754052,137.30823876807366,147.21247683983438,147.90798148504004,141.81292546217477,136.02059730846912,141.70456854521348,145.38787970018583,149.11601398516729,154.00618992522942,149.41780594846495,152.0658602842775,157.007047011674,155.38128441412988,157.19471561777,161.4531297149022,164.14233143762158,164.15106188353099,172.23550419966853,165.5667524810676,165.75287183388048,164.64834041330343,162.4917902947734,172.4109160720888,171.11611659926257,166.14206207582578,166.764858743792,165.8043529637734,164.82768580857265,166.21141643612512,160.11343952862475,173.4726793825987,174.84767659677803,,,,201.76827094985873,210.82746959831164,209.38769361353607,,,,,,252.75342471726913,258.1442584098388,258.4268039246209,245.36676052471557,255.09649092567344,238.29983602783452
148,2000-10-19 17:02:31+00:00,142.75132091630098,144.96242918529282,149.29017481261263,148.83020214319012,141.25892065810285,151.45396652962216,154.27126847642882,163.08624367417625,163.98190072584856,165.21362033859685,160.25689199505223,157.637510173987,161.07326959986747,166.40280557364176,169.0441210309628,168.68901767904242,173.20764975520802,173.95709285838285,172.07592438936695,170.20856918520656,173.0415439821595,174.3100897748705,179.13867187653915,197.8309183402428,193.65183110239835,192.6563047528118,191.3691265184549,187.8930238048032,189.64429261528733,185.22925426974356,180.27283315225358,177.7093861010824,186.62485832481934,183.93601354967313,184.54211049378748,184.02721318311757,188.49548407674385,195.6967093853925,204.98578557796375,,,224.81720278094414,234.84919653287383,229.62910293133777,264.2731355643431,268.77436289228575,269.58686955450975,265.12270908541035,239.50721846728297,257.7071013695696,255.89158658786252,257.25400860119106,248.98617858765792,254.86152844420096,238.92519353695374
149,2000-10-27 17:14:15+00:00,149.2600707245416,147.85732615968507,153.9621675958047,150.04456428843486,143.7377571170565,155.67363279657823,160.2931477810777,164.45129810712083,166.07285649046088,164.29487340979077,163.1982439376828,161.09938292912975,164.60106490377362,170.0196992923596,174.25222424193876,170.33125845668621,175.64982696653303,177.96359280259722,174.7121781729014,175.89072925185084,177.60970193866447,184.52729699417003,186.88356963194684,192.0871326620506,189.19448555088914,190.90362713602903,193.90400068328097,192.43245739899837,196.82198366122884,191.79523962549825,196.53832758001238,187.89342302795026,188.52542685306014,187.10574976192632,186.5823046935854,189.39901590675547,199.15886087909013,200.37033648075356,211.90568848646276,219.10454112241808,221.86976629808598,229.28524161012749,243.43110690142564,249.7525324407636,271.9517516550832,269.00366820379804,274.2676170802977,267.91474983392754,259.9266900652713,270.3581311066667,262.41776592719947,259.79114435105356,256.3668315723847,264.87533298274656,245.4122640426807
