,dates,nzd0530-0000,nzd0530-0001,nzd0530-0002,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0019,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0028,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0043,nzd0530-0044,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0064,nzd0530-0065,nzd0530-0066,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0078,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0093,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0110,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138
0,1999-10-04 22:13:49+00:00,62.37806994455052,59.40137247631628,51.5794460903731,48.29267966381909,44.460489065256425,34.18216844454358,37.99422017209465,47.09809726998414,40.52330596048827,41.661665541877035,36.762827508789954,38.64274654505907,38.58411258950318,40.33081973744969,44.06259683489189,36.74967596729972,32.51786421646406,25.48947689127451,13.890972295937711,3.241138295179404,-11.294762492641517,-32.847013459783575,,-2.9642085073087827,23.43733216392828,32.29194293133129,44.984219195353745,54.267843539576816,56.623149510075024,53.32496036853159,52.837075249432914,56.17060934580587,54.69567393512904,57.43232346170754,55.78117778087571,50.54919863895931,44.829847830797505,38.94463978573869,36.308611884742504,33.94051094131211,33.070689223956805,32.10413049871326,28.211918311777204,38.61592085313994,37.719827849805775,34.74899003741328,39.793500212626405,38.92799593936567,58.28629214748046,54.08203253300036,53.468322608448,53.652462214101085,54.725378791549645,61.90275792122435,62.46371881547796,65.45429388264556,59.90009284951957,62.09805947360136,58.03894959343414,59.93446831061104,56.960862026175036,55.05329915808183,56.673483857928204,53.778041375273475,58.36144487632994,57.39520301845754,64.15217886458589,74.19900140271537,84.92365405487794,86.0183508205013,74.09397614430164,75.56952803754352,60.59676921325513,53.20465354810378,49.96985585434805,44.48262215718917,38.968570760326536,32.92235326304755,26.919895083488925,21.932555318166443,18.745687963670242,18.051967180413467,19.52119864685534,25.17038632933953,28.404780565486497,33.359682754403465,41.170122328667304,44.115372264149656,44.67311947973118,50.938838272328866,54.66077106396487,62.68039074314499,71.16834502009075,80.98309944171658,84.40962790724342,76.84815242748839,68.53934954710877,,42.076889920661515,,,,,,,,,,,,,,,,,,,,,74.75901014955126,70.9006384591876,76.76975655708542,92.02977624437155,101.3874581946098,107.41860345002712,108.85769790229992,111.87681193246074,110.78391307843626,112.9013695140346,112.03111363620297,116.21652783912481,119.94387649075665,118.4347807331601,118.91623046902163,120.66882883836263,119.12483029030827,117.5902842753467,117.9349462132623,116.74174820905883
1,1999-11-05 22:13:40+00:00,71.44052150865113,70.47204716128391,62.98797216873102,56.962380169613766,56.19784631408946,53.26498525071523,57.48634777290857,57.47108261044009,57.58988389943498,57.607782280486916,56.36339677205633,60.10142095896064,55.26641685872002,56.32161203851548,56.97004129811241,52.78163252053755,50.180263144414354,41.372070861745996,31.97953324406169,23.4891623682728,13.97858625831892,-16.993595536984422,17.838262641190735,32.707395359126636,39.41023676255145,43.79693847814647,62.38727564269959,65.41675844274522,71.01025625026281,64.92944172819051,65.21665198452101,64.60066957739778,69.50736872872024,67.56565580959287,60.941947448174375,58.527945585818514,48.715050980779466,49.85972421163349,40.0250137454264,36.01351864022691,35.83805558639638,29.795074369975566,28.60190448358045,37.80171869893094,40.608176975637804,45.34642213903797,41.92987948906085,40.27760363501075,44.623681760502194,46.246874431991955,52.24346659950963,55.58701604766773,58.94230688400176,63.838356102214085,64.99870451482752,65.19294004120377,60.489245271611345,62.904686939796626,59.960382611440004,59.62525528883798,58.51055799236937,57.6498726810368,57.208882868840284,55.67318066892826,59.90153138923945,60.13105163755173,67.62975173974714,76.08168641847007,86.78252626304791,88.69814828414303,86.38807226687743,85.24348861272077,66.62053219320623,54.584056579441,41.78631357626964,42.11910830230701,37.15331252545421,36.59833539103686,32.92245367064438,28.85865760505289,31.052305837056203,29.574655778023068,34.516555579398855,,,,,,,,,,,,,,,,,,,77.84178668342467,75.51186942922187,78.0080930534892,83.03267764382231,80.92970083484964,70.93333285497826,66.81102380810184,62.87205907686856,59.64305323779258,54.091394512268856,45.45722756098727,43.803378762102696,45.40721005199033,44.10738044613508,49.75293821010426,58.16972602544912,62.17286982441541,68.98166476630826,74.26050051876302,84.55514442020092,92.94164072587671,103.94233063131924,113.4179577481838,119.01314605343542,121.83828163565212,122.19605688958612,126.24051873596207,125.9980791469068,125.87665024864543,124.42913658340623,128.57929975167906,125.92172932238827,127.2579097758494,128.35549450125876,125.93156050730622,127.07219968056233,125.35804934465996,125.24709827419942
2,1999-12-07 22:13:41+00:00,94.48523691951998,89.97570629029423,86.47188291959526,82.08851388755285,81.82056139543214,81.10730871556729,81.61755895451842,79.34096913060817,83.0318572283438,80.67253977992614,75.86148855389646,81.87816541022576,83.45886484470802,83.94983781933271,77.21215847868343,70.27227220796912,72.2843531106589,64.04386418792987,53.11230472068532,34.510041503305516,-6.722300523497948,21.17635487161367,49.52818050132024,65.7821824587696,65.64789724871952,73.03730404166694,81.98492459761502,91.04277238647177,91.23672624781227,88.65194032390426,84.51317304269276,87.275496101134,88.86927043729112,88.72489778398723,86.4609340040013,80.92637420834217,74.09559273510408,66.51134336213573,60.630368492956244,56.88108662082408,52.47294615239184,53.43084700289643,50.24847575566662,53.85644058752254,54.542687265440925,52.15155695045364,55.08027106810698,51.27957622390356,54.83878067923396,58.04308200957588,64.11529664343719,66.07194118087511,73.81138606293328,76.21667381568263,73.95339542987897,73.19018241122475,69.19244623473931,69.99033823655253,72.78150126568568,69.04906899394985,73.0586075395594,65.40946021108871,67.99075966984559,64.90238811541812,68.33674237247676,72.4162430435577,75.10405321489735,86.18235785018732,94.98828676614093,97.10260078267262,90.7538855928261,85.62182874619991,78.18914300828234,77.11535090290587,72.93684456232728,64.78251141053889,63.85296151161071,54.91765203840259,49.17157524167016,43.43882066450483,36.95620941512328,38.1547620995735,38.68025923801567,38.62044359541901,50.53654298864903,54.0936936171918,57.44136117548527,64.93819371938974,71.70430170108877,75.42943516857073,79.00649508364181,87.84276951387017,96.2921995469355,106.36292001885317,107.38698919077835,97.09636354904731,89.6033233608874,87.02817672379493,81.80827491550144,83.29723846058673,84.94071473416881,87.51299386983071,87.30876862882204,91.19111165728904,93.55560915048571,96.75159292834175,92.10894661706024,83.7943833502803,75.61217709033745,66.09978879458426,61.86892524516496,59.06207573996704,57.056264029664035,62.92607203156426,65.46717453820386,62.63159003658777,69.10669002357524,72.71150453204972,79.63658466723548,87.13009178826138,96.94198887644521,105.6577468410548,111.83901563371626,124.68986282347294,130.2878956864734,130.91113124664,133.18909357960217,133.7868322723386,136.18010867432875,139.98191824007426,139.27636003309846,139.01475267563166,138.76210835165912,136.99707545196685,136.66316157135077,136.85338397387417,140.1453542615826,142.50881266903377,138.00920251007676
3,2000-01-24 22:13:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.53313219690577,112.55726346670149,,,,96.17675768359784,92.2414145960105,86.28970437337803,83.12862340112075,72.98640114918445,81.30532916681733,79.45008727842995,82.07241139574066,102.19719847314899,105.08284304355996,114.3097181844588,122.15946199909476,128.93275741234504,,116.24942625459907,103.240697981885,93.10247871379013,87.22393068261793,80.97002308880708,74.08634031398462,69.15508170904597,63.61645333870516,59.59659774627596,58.02846361747548,61.003784960117656,61.76369115206222,65.17280779565215,69.29709461675105,71.22359023444096,79.90143902149924,86.75201645792504,84.03573480158484,93.50861405469762,98.00906020461218,101.62172479628035,110.94986967090021,123.52028863805657,121.83057434199014,114.12571319570253,111.86109058894431,109.63593115154585,105.47552103485046,110.25282959848667,108.6022804835711,107.76075707315707,111.43616563339864,101.70658039665965,107.94915522384943,127.21779850829307,,,,,,,,,95.62945096141607,99.92840442885958,103.77307787311521,106.0771610245328,107.81699982223583,113.54100768687798,118.84649914538895,126.05504434805484,136.32496267149062,145.2636696169941,152.08597453719938,152.0829633929705,154.0197268473019,151.51413057766666,152.91408967436232,154.35611765646033,157.28514449880424,157.70062441468863,151.86214426925247,150.21123408802606,153.39029346428097,161.3281593067464,174.43972540930196,176.43401651615704,172.9759566198935
4,2000-04-13 22:13:06+00:00,69.43918362736116,60.79850124082574,53.75400673435325,51.85136605867521,49.73101212119902,50.67628347998212,52.78531832602111,59.02618136635468,59.187834432110506,55.6786514456912,53.91972326218804,55.89534220003547,52.22530372438529,55.08312422608571,54.871499770057895,56.48899061097835,53.0015848668309,45.58767014086993,38.96605639585857,24.777074501672477,19.893267048909614,21.739360930723155,16.964596699953354,39.13574903069833,41.51678058023856,46.78254047492702,56.90366042323127,61.01773440680423,65.86419776821546,68.00823000778904,65.06968857334536,62.283785319107004,68.19458494444277,65.13560373245863,58.08172176127459,54.99352002502249,47.72617096790116,47.365588908303636,38.69236457708867,40.07842729613739,37.874154596425285,28.402904616850716,31.07197715144123,29.385837635123472,31.554255783060967,31.720394670551457,32.65822806255977,36.00569334225823,41.02687648319646,44.0924743285912,47.57182900283589,51.90893546847993,54.851063398423975,63.71096740873237,63.09218568959444,64.1893497973871,59.81753300947341,61.88617373969379,57.67688188856596,61.435817398645874,54.771969404784635,58.080799794625555,54.65186190257785,54.65915899895494,57.607421508294415,61.50391721034056,68.9022518083959,73.83370003441357,83.7085950331855,85.1468656475612,71.39953065031803,56.77099640126481,67.2776319751219,48.10353319998461,47.94770624237418,45.24228167060761,40.14170021792788,31.232817153581983,24.812969168349397,22.607163735182418,21.158326984683924,17.46873945708279,21.633201507161722,25.389863182344257,28.75956081784011,36.83233705832984,44.14619808956884,49.255434255224166,55.43875089877372,61.19713290422182,62.46898214994211,71.6813235534023,70.47547464001399,79.40500105399039,83.65161313392692,81.21384715429389,76.50185776456455,73.28755356396448,71.05027846486095,69.3350363372054,71.08327846395717,68.0821049477861,73.76668921116604,73.90688591337644,75.85145606927222,79.28076915045145,70.51907457254659,68.87853527710422,63.37794389122294,57.60133159581801,48.5045214130208,42.07753700376058,38.68027236909255,30.370723165605277,21.904468211111976,17.581398654344923,22.964084958290897,35.09886112750631,51.927379613780914,65.57322622612364,82.37869986175842,80.1492078820311,87.17132716194732,,,106.84998692731335,113.8396191658594,116.0582006136618,120.09900332048285,113.53285169763822,114.78746968694676,115.18112797649223,115.08191047643413,117.12424003759642,121.43431649829739,122.7375121915159,123.18399366594153,117.13320854101049,119.20971671500159
5,2000-04-29 22:13:05+00:00,76.77179232406826,71.29016721038258,63.57498673276521,62.056292104051124,54.02488203123049,59.17338224648232,59.85034022477491,60.37881353757518,55.82391965975218,56.56356727050195,62.84009874355324,63.55701608354141,64.08363085187867,65.14067948683109,59.53627747687234,61.53733741810571,56.0963100876949,51.916749070499804,41.94241239129576,36.54928556339041,25.898755979130854,19.938919556423983,21.044467970790357,41.77847748479276,38.060134061501515,51.19188905496695,54.21381378902463,73.5621219523747,69.01589509685178,72.80059479260234,69.93086008008555,58.78633290363159,67.63330351306486,64.99791790359674,61.88550749493989,55.30557953647039,60.073741902042116,56.98850202798745,45.72014692879586,44.172418593457195,47.311919905909974,35.77094954302723,36.78110461373214,36.385796463655865,36.35124189884157,37.68640409613876,41.139283716160776,44.62255262727394,43.91516368116584,44.15522589784288,49.247369255812,56.23064265805013,60.514968213589675,66.88748171550557,66.21407511930968,64.75722167235439,56.970603795530955,60.78661002943485,56.553552239916236,61.71763257224424,56.144248135721725,57.73579363647008,54.73427792422738,53.21754877175702,59.45915012878696,60.86613363064853,70.15481968013263,77.78669541068626,86.21450531228871,87.35091946671287,81.34465400305078,73.2999527880019,71.84161427570785,61.71613039588519,56.27010921122284,51.331187103951024,46.307953647357095,36.40343327422096,28.27097115782682,20.030347841158203,21.0634317974395,22.19529705408023,21.390306044788854,27.836760261502285,29.581296999259465,33.692543400281565,41.915250245673406,51.486541367775985,58.96224184981063,60.31493632743869,64.38560316806291,69.87557195189022,77.37023463191994,84.39988566710042,89.27308157241221,83.79029848234596,77.52749247855607,72.6625089381603,68.82444192810593,69.48254276849269,72.0895591633561,68.61426015313988,74.13574677062597,77.15281456561756,80.6226401086217,80.78739680092207,71.21672561728265,69.4911953039603,63.93181261673812,58.38281309898995,53.19620368940693,51.59257326517165,51.67054398125572,47.79484277302467,49.80787424454671,51.507190837747785,57.05689189544712,61.615836474582316,69.67910969893542,78.3749169025088,85.2840166087052,96.33516049578418,106.33770631494261,114.64703992712,121.32794957960223,121.08021208284508,124.71752051742932,123.69530353077857,127.17319236773265,126.43777457764757,126.15345375365284,129.6801011340891,123.8978204477316,123.57037305645215,125.59946163986427,128.3411012802514,124.38712359643105,121.89464243178874,121.6142869110297
6,2000-05-31 22:12:42+00:00,37.260840748947146,35.234143028705134,27.704512252086793,22.771284188507973,18.835656212344297,,,23.2231547414648,23.186653640325193,22.411515580193356,25.210011576138882,30.758127759932055,25.658225585378446,38.66858024971583,41.68330399627433,46.55572021155753,40.31573801963367,35.1141287227026,32.09307329700805,17.29590382521404,15.169267122154498,,,11.207202449655943,8.334665859960374,22.464695223488697,24.639639729032663,40.67396944822701,43.21302423491494,44.22347599106682,40.21672873471144,34.215706714689304,42.91577080747571,46.73262584037472,50.45743522982748,42.67398886083805,27.28764654858944,28.16573766738718,24.15178066431764,15.249702573752163,20.377574877726154,18.43213375035637,16.736939219581306,14.573051827220102,13.471924490162314,21.760996576860865,22.632831816961694,26.806449356289164,26.285571994892678,33.89274842540158,36.10378465923795,37.75995449656422,49.234937836297476,50.04063506896044,60.291392934660266,52.73584959125944,51.30828547251204,51.50171268381618,50.55362741777583,49.82580508219348,45.33115495551591,48.2290332213408,43.30578202889681,39.66347682516601,39.17615207702502,49.88847076880852,49.500465572607716,53.04727976298647,57.3658940323745,68.13235953969682,62.50673474497054,50.80222997803894,40.38717878683116,36.37685232734809,36.74824424643466,,20.44141500753814,23.564313581824372,14.690835337501815,5.514710732827563,7.521378701386574,-0.28135039235298365,2.408381523952512,19.7726828430718,26.254327792950413,26.380425150403624,38.95643744059767,42.173244210639595,41.69622240951383,48.33987035493441,53.69543078182605,58.21454669643467,69.55930517460588,80.21463638056818,84.88536662790496,73.09655639280207,66.30391145396105,59.78278515998741,64.11432733463631,,55.06949876833794,,69.21928140589084,62.024896136684035,63.58115997812797,71.37465824046605,57.69273033032481,63.691091860675144,57.22935891875041,53.59114654516734,47.458867643811736,47.7037045403807,48.124262537494644,37.576591163110606,39.253471541698076,48.2973871517717,54.29237356970533,54.04299182333554,64.80070046142554,70.73348175810335,77.87657205593007,83.24137686741142,102.91488456625895,108.68477616701409,114.18130149353632,119.34610222095588,121.62806753010571,122.97994480744178,118.13625402172867,120.30580189792606,126.14623233460884,115.00168193952467,116.90262115494589,121.00421942310109,122.22114142552861,122.39827580709573,117.29628948070668,112.13916458227673,117.059727344054
7,2000-09-20 22:11:14+00:00,,,,105.64702986630986,98.06263065544648,99.27612312332016,96.26166263340698,93.20177657701771,96.17681098065091,99.03144431044103,96.65138187281292,101.14101095021908,,,,,,81.36414966064315,77.00349840893892,70.56208059391756,,,,79.15346209073613,78.63177907205511,84.99853612192246,101.59847455545199,114.38064124173479,110.70044851226564,105.38081657704534,107.12094055075804,107.06403074778396,107.02259272496642,102.37100240126368,102.07110479078122,98.57373096360978,,81.71601533408538,80.08083837005759,76.71851833652812,73.08219543411661,69.91068147495555,63.47494094506321,65.61544293084822,62.68068488925696,68.222643817962,66.43251929055347,65.57424679307273,68.69615465050816,69.91176363014196,71.83229815435718,73.9577981375517,79.54378086773772,80.38556741836402,85.71058935658287,84.6991981082385,82.85369982395895,85.04699069418729,84.79613132610164,82.69895035454198,84.16108197194717,81.6125830090402,83.02524230897764,79.98375017786437,,86.93281356599536,,,108.24698570060181,114.4786860649805,105.7799576788844,,,87.67297172516345,83.28374613336942,74.77605813848696,71.21251068098314,64.92136374548593,57.40807631458346,53.211570790300534,,48.705454796692116,,50.91768601598286,52.260104921317065,58.34106137833921,68.72509239216043,72.86279138415868,75.79071109443527,86.77095625462377,91.4453961306724,96.27937779172862,101.33394232792583,106.38317392986815,107.852082352956,100.23512665216356,97.81266511007462,91.59320422117136,91.67980789343817,87.78687106608035,90.95788518978466,94.73522993694652,92.684796258839,95.14862152657312,99.55618271438958,105.80027069580466,105.15293167409844,104.70015883137924,91.04584826820937,85.73905043103821,81.27315006673851,74.76737800700735,74.35317384458743,76.61603988804542,83.73834026786253,78.45657726264882,83.38432094459912,90.40472180107929,93.11670580297604,97.46684712727414,104.9160819171747,109.52901209843945,119.85148860464788,128.90865098833024,135.31357359542886,134.4405213537296,133.24016258465292,137.45317297351784,138.68634914056145,140.9009316331025,141.6638234003186,142.15284862959558,144.41875756800061,143.43146206954563,144.95793509152182,145.1770247697236,145.75607178349236,141.35334154705475,137.75583860435728
8,2001-04-16 22:10:54+00:00,78.57203883436469,77.69924562803963,68.96934546719473,70.80008855483302,69.36351343413568,70.6092161278508,72.6327097077542,74.73541408867172,71.0711493589948,71.53075041209603,70.14418092006515,69.86867017954704,64.13987100260744,60.291321813989576,58.83637639415448,55.682827468004355,54.66148381836466,49.31406439628357,42.258115295030095,38.994639194435834,31.276257482923743,37.10195185699996,28.680800508232764,43.774417416333264,53.00878574981718,62.11134530399403,74.22854837024876,83.04756032872328,83.09270644501026,77.91353832508435,77.37275650001405,72.87390966162704,72.56040034139633,71.43602389841041,65.15316858180363,65.63169806089303,51.72114883152031,57.769686607922,50.67549999618036,45.44961161824588,44.905899990308825,33.520446545757096,37.527462613690005,40.24986110033113,40.35858668169438,42.7475599586852,44.616245692321435,47.95057802061797,50.372002376594125,48.8006714608579,54.84475745340563,58.6482353445436,65.33017617776036,69.28208357612374,73.40715114171746,71.80779293823737,70.44245931077191,69.46255818574596,67.88854908700223,65.40844012153806,62.1324943468515,63.14414312723312,63.700423533223336,63.280728871883504,64.7430186401148,70.56164829715212,77.39012037313934,78.86277799151603,90.60402909384251,93.62890669714695,85.88798510371211,81.66830316304214,74.03804701181586,68.30182903475699,62.74917044531812,59.27132455398057,55.45013154204819,48.278805562464576,44.608025713970214,33.779191156654186,31.251149217962116,30.299202565504434,32.65812299038964,34.82684232616509,36.61331716273414,46.73631961619873,50.291025314261105,54.76285504320117,62.15280848063689,66.30569640531347,75.82128848416448,75.34658324042448,83.82922128944601,94.7879769449697,97.58485335275154,90.43028821871492,85.14128146432597,83.43862462693863,79.66818203483044,79.29235981490311,77.44457972022816,81.62481231776349,82.80798552351817,85.44229590971771,92.26069455811388,90.78329334774011,77.75132628130653,76.06063996600955,71.1506745871786,66.31363886227572,62.1607658593512,63.12119884438697,60.568137056283526,56.89018515945173,60.124404259947234,64.58896099284546,67.55546541981953,72.7228997882781,79.90107648468239,87.0510197124567,93.27964066973307,100.37100951831036,108.60284173468507,117.77967226719016,122.80927749236028,122.53132900591288,119.9849508624545,123.04078300670616,125.17455733455607,121.28885857145389,123.62517899808937,123.0351546897081,125.51079429456432,129.93635482927965,131.2129454263112,129.9900346179255,130.07789795325402,129.05404525545785,128.08076091449058
9,2001-07-05 22:10:09+00:00,94.8201221426032,94.76585731327668,87.11863379465524,75.14190595551797,66.82754214587705,,,,64.91552633400971,,,73.96876734532995,,61.844599513643686,69.61620168721983,68.49778454694668,61.79007455891385,48.42382952813526,37.10271959456355,22.268270733575037,14.204749874743138,16.142267373299305,43.732013743581426,46.7532050670343,56.57405325602248,65.78947410665924,69.35581133386394,91.5934323651937,90.2729015567701,92.38564983556793,85.13024258389677,81.28815093242127,79.8487402128226,82.16734903349128,82.36466206622754,72.85578781393916,67.54374579969561,58.36371478966577,48.15968507472162,54.596104030123435,41.41910655518108,41.56544428132976,38.3414864786388,22.52403098564134,33.66703856688256,36.043797656146296,44.045264243135335,56.63459862380023,48.361272769763396,48.369225326645044,52.78407269614331,58.035356964325196,65.76640049074553,67.16959507636025,71.10205351980161,65.14303279024571,67.7055182473962,62.641439435184076,65.45449234234857,68.4875771194001,54.58457790436488,55.33600040852601,54.75108402646204,35.19794479800885,,61.369400436156546,,,77.60513970296242,87.94087603791934,51.76395935689142,,,,,,,,,2.3065972360344316,,-0.7149344488400098,-7.4286323158242995,17.421768023212117,7.36743474412797,,,,,,,,82.5627081632036,85.71850673104979,91.58594626097283,72.60512623339896,75.62290704177992,,80.35780177151585,,48.97040052439178,,,,87.41421830270731,93.28669565564783,93.0159147518484,81.81113306311968,71.08633987500733,64.36734896633368,63.12063102244617,59.37719927571537,58.98908474463501,64.97627998254666,65.47710745004969,63.163802784329775,64.80455510273859,68.67039134905028,69.84772552827974,71.76148808614595,92.44779066437705,86.5006102439146,101.37376914731085,110.10795852222984,120.37705001076209,122.34602050630923,124.21065396117922,121.67039729052591,122.98057844188,132.65140333754613,127.29566247300299,137.01980571794556,133.35215289512814,128.14727898812862,138.17859053820962,133.6966662685903,125.20382167423773,126.5805394020519,
