,dates,nzd0170-0000,nzd0170-0001,nzd0170-0002,nzd0170-0003,nzd0170-0004,nzd0170-0005
30,2003-05-26 21:54:19+00:00,,181.6270298815582,189.54890707405406,202.63565260327556,190.60059209357286,205.89951109643425
31,2003-08-06 21:42:27+00:00,166.60453732508657,144.9103123703937,167.17273646999033,194.83990227564283,201.87816228748025,205.07400340110016
32,2003-08-30 21:53:59+00:00,,,,,,157.21112305704696
33,2003-10-17 21:53:51+00:00,183.23762892265725,180.98525076708663,189.02015784082764,210.71347209164017,199.77899543502542,
34,2003-10-25 21:43:40+00:00,153.09599353352914,141.74690275403975,163.01963804367887,,178.9162448223402,181.89346699964923
35,2003-11-02 21:54:26+00:00,186.44407618775475,181.35979875449522,,211.092171243386,202.17512215848097,
36,2003-12-04 21:54:43+00:00,205.61338857058803,194.58207120774108,,218.44322011764632,209.68994957916902,
37,2004-01-05 21:54:33+00:00,194.4717271237791,185.55318306296547,,208.24832085977604,194.28487442524,
38,2004-02-06 21:55:08+00:00,193.43718633652955,187.8786258177311,,203.70367531788102,201.2580222988115,204.6258756557536
39,2004-02-14 21:44:33+00:00,189.5660203868905,188.64377421647967,,218.75360778205348,196.21892372022245,198.50866864662956
40,2004-03-09 21:55:15+00:00,169.47584565691227,,158.02723560789082,,,
41,2004-03-25 21:54:54+00:00,201.1023784307321,,,214.36655263169283,201.12135217339687,206.58500536754886
42,2004-04-02 21:44:55+00:00,205.7037633663595,193.38604089688192,,218.3102265327935,206.09120174272405,211.10627040907002
43,2004-04-18 21:45:49+00:00,183.77730084640254,174.7713078060684,184.56233494435935,195.4079747642765,185.7042353074159,183.67025280775593
44,2004-05-04 21:45:52+00:00,155.0618020122398,168.79563964898057,179.97513080515313,,201.8744693604052,207.3416231741383
45,2004-05-12 21:55:13+00:00,188.02771946271102,178.78233628079644,,209.79453787813432,196.8093143632546,
46,2004-05-20 21:46:44+00:00,175.60551025318088,155.754166171636,176.49427923106728,,192.39403719677415,178.71683643303675
47,2004-05-28 21:54:47+00:00,187.3871913776149,181.42179502671556,,212.7384391750434,198.94731369622616,197.8701914859844
48,2004-06-29 21:54:39+00:00,174.18548866478972,173.87298721100564,189.05264236291782,202.28816406913433,189.56257163250402,193.0186555541381
49,2004-07-23 21:48:33+00:00,183.5650578610391,184.86511369970526,,216.25431809483163,216.2051789157978,215.04030120546102
50,2004-08-16 21:54:26+00:00,180.9120888676498,170.4277437209349,182.34027890712386,198.88352208690597,195.89403104766006,181.98263761720204
51,2004-09-25 21:49:43+00:00,183.66427298613127,172.2259354015594,185.69083490047726,217.47184880020606,201.49545737925257,198.71131162068883
52,2005-01-15 21:51:45+00:00,216.12586148925317,186.63967007252373,188.7832661945023,210.86201358456557,213.16785013319813,213.66433153680384
53,2005-02-08 21:55:35+00:00,181.15357320963236,175.95758471830493,,,,200.42671378764726
54,2005-02-24 21:55:17+00:00,183.08363408832227,179.22134260114888,187.75592372392927,,,
55,2005-03-04 21:52:52+00:00,195.5196633371191,183.34298018201517,,,,200.8027372383123
56,2005-03-12 21:55:20+00:00,,,170.82786894908185,,198.36092945293606,187.34827979042893
57,2005-04-13 21:55:36+00:00,,152.29422579024254,160.2289693200811,,179.2699648513855,178.36897200486447
58,2005-04-21 21:53:10+00:00,,199.66559347027402,,228.00296031409684,218.91419539438567,214.11233349377403
59,2005-05-23 21:53:24+00:00,206.46104524246243,191.07087215974187,,213.06601443803387,201.39458397451588,206.71853027134281
60,2005-05-31 21:55:11+00:00,,,,,221.61051240947432,209.4387282924613
61,2005-06-08 21:53:33+00:00,215.60198761176332,201.8717073869939,,224.87030101996467,230.48098104436093,
62,2005-06-24 21:53:38+00:00,,,186.18889856481084,245.0867694606232,,
63,2005-08-03 21:55:25+00:00,,196.37481108223545,215.9473047711384,229.89218388279812,232.9933558167388,235.0525286619887
64,2005-08-19 21:54:56+00:00,190.6815223826532,177.8333194600254,198.6893334331056,208.7580391260889,210.42470198469113,213.96376582062177
65,2005-09-20 21:54:42+00:00,187.745721678483,184.24095991073858,197.3250247357038,210.7121932160665,,
66,2005-10-30 21:53:39+00:00,207.95108079812596,189.61047538040188,,214.51696503880518,202.50685585272257,206.60408041111546
67,2006-01-10 21:55:52+00:00,,172.69052878347046,,207.38715310747688,183.95944018868718,200.93272251540375
68,2006-02-11 21:56:04+00:00,,,,216.01346333812265,203.58576336371794,210.8500346082111
69,2006-02-19 21:56:39+00:00,170.87654527991393,154.02253541141292,179.23606081858821,184.9485925349944,180.31433563443593,181.14354905482287
70,2006-04-08 21:57:12+00:00,191.27544520748486,171.62748659307448,,206.44093349579506,196.94179603597408,200.71120344080288
71,2006-05-02 21:55:41+00:00,177.26712221393083,170.33352282499396,184.65605145897814,,,
72,2006-06-19 21:55:36+00:00,177.55278744050014,162.45141546897847,172.31077657790027,,188.056267616337,189.01054655799828
73,2006-06-27 21:58:48+00:00,180.05383035178863,173.34441058980588,184.49209213966492,203.3634766481443,195.92075223807453,193.83704629463324
74,2006-07-05 21:55:54+00:00,190.58892811964182,180.17298077980644,191.98784692512288,203.45659645819902,221.42894822129952,
75,2006-07-13 21:58:38+00:00,193.06669608557294,178.55090146061963,,209.333586398325,200.38545250409064,208.70907025866208
76,2006-07-21 21:55:21+00:00,,180.54974905973228,,213.55142631002582,197.4221207195931,198.48402443024736
77,2006-08-22 21:55:17+00:00,,,,213.98968887449882,203.63949026876702,208.53675575022186
78,2006-09-23 21:55:06+00:00,,187.19238904394743,,213.90755639897367,211.08020471929223,207.1180461026323
79,2006-11-26 21:55:41+00:00,202.77009305135417,182.50641666893853,195.71159110300854,214.4358135094208,209.21633415453462,207.268265026039
80,2006-12-13 21:54:31+00:00,,,,,,
81,2007-01-05 22:00:28+00:00,202.35398068281728,189.76865652732164,210.26372314551725,209.23588638514613,198.47328903128204,207.07079465966171
82,2007-01-29 21:56:21+00:00,,,,221.87647529296956,204.75514965742346,210.03174436445255
83,2007-02-14 21:56:27+00:00,142.99442130353526,,,,,201.18479114788053
84,2007-03-02 21:56:07+00:00,186.44069678063838,183.93200461583507,,202.8539127307354,199.66670335915856,199.48094950215636
85,2007-03-18 21:56:09+00:00,193.92211361206336,192.3618004161106,,216.0913005062848,,
86,2007-04-19 21:56:31+00:00,214.42305153714648,221.76543544624798,,,230.18586589114668,229.4241676965459
87,2007-05-05 21:56:27+00:00,219.83734366377553,206.46575223707924,,233.8431677173697,,
88,2007-05-21 21:55:57+00:00,,169.1624192348029,,185.8043716922705,,
89,2007-06-06 21:56:17+00:00,184.11470420371296,189.15818162589466,,209.62081981877026,202.34190354638199,215.333550178654
90,2007-09-10 21:55:51+00:00,,198.3339231367011,212.11275411617774,227.0631533244705,217.00429178388407,216.88272571178194
91,2007-09-26 21:55:23+00:00,185.36033154459741,181.31704391491203,,,,
92,2007-10-12 21:55:47+00:00,204.70725394545335,197.4717616123612,,218.16373341696124,214.784619330721,212.58570742992984
93,2007-11-13 21:55:44+00:00,,,167.59545264246685,,162.17003146416087,
94,2008-01-16 21:56:23+00:00,175.7420867270303,174.65317044711082,179.8798624538568,,190.7179295087731,
95,2008-02-01 21:55:57+00:00,,194.0738275552516,,218.01166370211502,214.8560167803296,216.0746488522764
96,2008-03-04 21:56:12+00:00,,,,208.2434380179795,198.03786895437102,204.2775630095277
97,2008-04-21 21:55:44+00:00,,,183.18185722280074,201.1637914595441,193.7402925524487,194.3312583698796
98,2008-05-07 21:55:40+00:00,181.16244626323848,172.50097752391096,186.77483170984544,,180.66342885167606,191.9136945183671
99,2008-06-08 21:55:26+00:00,198.0951164581152,145.53746882156418,163.04896124195457,169.11176265430524,167.69897636239776,
100,2008-08-27 21:54:42+00:00,,183.67767556610508,,213.15195439041563,,
101,2008-09-28 21:54:48+00:00,196.36655407655945,190.4170198801157,,219.50432612870742,210.83486144991406,
102,2008-10-14 21:54:18+00:00,,178.69539913161677,,208.20073710666713,194.18012743563816,198.15730265336276
103,2008-12-09 21:49:42+00:00,174.69867382470147,166.5414165445028,181.88633579491423,200.6722770220532,187.9319042337483,198.73006581535063
104,2008-12-25 21:50:34+00:00,191.0782065790453,187.94654305881616,,219.98610624630547,214.97557507804024,215.4737398936266
105,2009-01-02 21:55:15+00:00,,,,,,
106,2009-03-07 21:56:07+00:00,,197.65291200106688,,216.4363631074325,218.26753169660043,214.7386661679752
107,2009-03-23 21:56:15+00:00,,196.84409433120328,,,,
108,2009-04-08 21:55:56+00:00,162.65196177640098,156.48382558715866,183.4024293829629,,191.2620127199445,192.81956493006857
109,2009-05-10 21:56:27+00:00,173.82121794207697,162.5641349351185,180.9626638506771,,,195.01402208911307
110,2009-07-13 21:56:21+00:00,,,,,157.24004649017542,151.09773798002118
111,2009-07-29 21:55:52+00:00,172.50570599244966,171.23390412215582,181.20854962357834,,184.6156272655325,178.89528514788873
112,2009-08-30 21:56:12+00:00,,182.3427494424873,,214.70678635113143,197.1821648739939,202.22207748151214
113,2009-10-17 21:56:13+00:00,199.8917390357979,,165.93267938569198,,208.7315330577045,245.18285606717012
114,2009-11-26 21:56:28+00:00,208.20525322668158,196.0018131405517,,220.17595163306677,208.5695560149668,210.85981132962687
115,2009-12-20 21:56:43+00:00,,,169.45815660023024,,180.20599733665244,
116,2010-01-05 21:57:24+00:00,214.84894159397695,191.14313701992833,,227.92217451492547,214.20208107270054,
117,2010-01-13 21:56:49+00:00,196.6379221550673,174.8737706319908,,218.63602605919576,200.89016061920563,211.11522920411403
118,2010-02-06 21:57:27+00:00,183.51137413491142,171.8801291621183,191.27891854918047,205.8256879540347,202.1925061410845,206.10257448297546
119,2010-03-10 21:57:44+00:00,199.84516574135807,,,201.96982788999918,194.8682638780615,197.80045222157548
120,2010-03-26 21:57:49+00:00,204.10038600539553,192.4291461321534,,219.84978311260986,200.66332586723055,208.861413978618
121,2010-04-11 21:58:15+00:00,197.02603869974703,189.19698988498408,,227.7920419251931,207.68711618709665,
122,2010-04-27 21:57:49+00:00,174.7694674574862,166.0270010480772,,,186.0443413034757,187.3027363878369
123,2010-05-13 21:58:09+00:00,,,,,161.68816229247963,196.88805697788428
124,2010-05-29 21:57:45+00:00,,,200.97489927334746,214.44435023035618,208.88307384685285,213.8935355090384
125,2010-06-14 21:58:10+00:00,,,224.99803751091758,228.7879917774292,207.53847139072226,207.0154753406572
126,2010-06-30 21:57:49+00:00,201.16293056374326,194.77109062097162,,211.55573923301117,211.22713017911244,214.44391347940245
127,2010-09-18 21:57:55+00:00,,,,,,
128,2010-10-04 21:58:17+00:00,202.78631383299467,186.31941993086323,,218.10980599038825,,
129,2010-10-28 21:55:27+00:00,182.52837737321275,193.30444705322864,208.19467589950153,209.80583159320693,209.33828722159186,211.84203229190356
130,2010-11-05 21:58:13+00:00,203.59500499084024,194.08303828227739,,221.37669692526657,221.358161526256,
131,2010-11-21 21:58:26+00:00,178.00301393314322,178.66770842264512,,,212.3425285150714,211.6684659565056
132,2010-12-31 21:55:56+00:00,195.7773838215556,190.26101898900188,,218.7644770658167,202.27898264530418,204.481183279426
133,2011-01-16 21:55:34+00:00,195.02274232782776,189.096802222798,,210.36179063610615,193.89476169436904,197.08932955184764
134,2011-02-01 21:55:59+00:00,210.51722790143643,187.12886247627833,,217.54047805476003,218.39963392850817,216.13614963184972
135,2011-02-17 21:55:37+00:00,170.70018205267775,157.6268591190306,172.19503607953388,,190.49056357257194,184.54401277138925
136,2011-02-25 21:59:08+00:00,178.3096959302607,175.77390353926498,,,,194.43062112982435
137,2011-04-06 21:55:26+00:00,152.08263675633305,153.71074764558992,173.87021436227946,,165.9650681510932,
138,2011-08-20 21:59:26+00:00,211.4832689283735,195.0784726884095,,,,215.01361620945957
139,2011-09-13 21:54:33+00:00,214.4594155013583,184.49023399752392,,205.97501373712717,,
140,2012-01-27 22:00:03+00:00,211.32547609994003,199.54001077627183,,236.06699256088746,238.84470756417835,229.32506240689077
141,2012-03-15 21:59:45+00:00,,,,218.90879686571438,217.6607179912944,207.25036852970686
142,2012-04-16 21:59:41+00:00,,174.9607346174339,,202.0546010373272,198.77742641995425,198.98525509373792
143,2012-05-02 22:00:31+00:00,203.0299539104691,191.78986632357132,210.7212984340854,225.82582476280447,216.42770166122187,
144,2012-05-11 21:54:32+00:00,,,205.32961017924077,208.54546534294005,206.54778969643323,214.8941935572982
145,2012-05-18 22:00:20+00:00,,,,210.26121670082404,210.45614735256902,207.43066514134236
146,2012-08-06 22:00:40+00:00,,,,208.6093196483099,190.8469102266274,200.40806862979932
147,2012-08-22 22:01:14+00:00,191.56012154129704,203.02006966917313,,226.54793871945589,221.43285517759386,
148,2012-10-25 22:01:27+00:00,,185.45066345929786,,216.81329274720906,,
149,2012-11-26 22:01:37+00:00,,188.27840951689836,,219.03795857508644,213.59714546031958,
150,2012-12-12 22:01:41+00:00,172.80410408795814,169.42930351543893,183.67067236966307,196.89364997894143,188.87874824201194,189.63845625529768
151,2013-04-11 22:08:15+00:00,181.17917398175112,174.79899501383062,,,194.46320560017259,204.99428239568306
152,2013-05-29 22:07:41+00:00,189.90101703033304,179.54587548682997,212.37300200958094,211.3668800642028,204.1433376649605,204.84022022023845
153,2013-06-22 22:01:14+00:00,,188.83939409797767,218.1516368586127,219.84755152163427,198.9054267489265,200.60180124814133
154,2013-06-30 22:07:36+00:00,,182.2501562200864,,207.76340245121858,197.19931083056218,206.76700634575442
155,2013-07-08 22:01:03+00:00,,,214.34070558023066,223.37823552595907,202.8122909768579,208.99897497682122
156,2013-07-16 22:07:36+00:00,176.39769223631149,186.32870280488882,,203.18433538037948,196.90322718244462,189.7384485670209
157,2013-07-24 22:01:20+00:00,180.10466553330141,195.7508740309723,203.70481978470238,205.2750102584305,188.0754149573091,
158,2013-08-17 22:07:39+00:00,180.34696546000322,180.48955583960463,186.18460817613172,195.22964379614103,188.02477547092525,181.43962127410543
159,2013-08-25 22:01:25+00:00,226.51505590121826,218.68254349458778,233.7177062793043,235.57266347990557,222.7530166078695,226.29193924290084
160,2013-09-02 22:08:04+00:00,183.4992685166378,183.54505428635434,,202.4940161478853,183.3452186503693,188.07695360011022
161,2013-09-26 22:01:47+00:00,160.5031713546157,178.51099817310057,162.13569823336357,,,
162,2013-10-20 22:07:50+00:00,198.31643816622068,198.8978306088843,,220.16078508337446,214.72372016270526,210.15668214662665
163,2013-11-05 22:07:46+00:00,164.0825120189927,156.75545261101126,172.31409708272955,185.86947665559399,174.1691867829766,
164,2013-11-13 22:01:49+00:00,167.90176937614916,172.94912078870783,179.87549084646398,191.3136770486427,187.31636095421072,195.1598559954113
165,2013-11-21 22:07:37+00:00,182.59573296861623,169.6278532810155,189.41940304393404,,186.14130708575965,186.05468114458887
166,2013-12-15 22:02:21+00:00,196.60853250212628,191.70576177880983,213.83070724490113,220.12757850113164,207.54224489113363,
167,2014-02-01 22:02:30+00:00,,,,,,150.98643715214723
168,2014-02-09 22:06:33+00:00,,175.1421579408076,,193.6239506897194,186.34438290826378,194.62311357241785
169,2014-02-25 22:06:20+00:00,182.83914128667675,177.53579343413313,,201.56443241323498,195.99821122738751,197.3387167105638
170,2014-03-05 22:02:49+00:00,192.48536113009425,184.50076203858393,192.6273748589211,,193.69143318704658,200.99518816258023
171,2014-03-29 22:05:52+00:00,181.33948620454188,181.4137154139785,195.8905817667878,202.27010249038767,194.3849070649582,194.30551431284962
172,2014-04-06 22:03:00+00:00,156.99193550575586,,,,182.96969396826418,177.34305678337802
173,2014-04-22 22:03:12+00:00,187.6117051583136,184.28628665237792,193.89162440045104,,,210.59467955405012
174,2014-04-30 22:05:46+00:00,180.84540964714233,192.44799223782752,,,203.2290397757424,212.73896458476918
175,2014-05-08 22:02:53+00:00,183.9611928755017,174.4975122311636,192.4650240769854,,201.16048806711345,203.37443845933615
176,2014-05-16 22:05:09+00:00,181.70600604984836,187.96428378436212,188.62218753565924,,194.96164514851904,201.18490473188595
177,2014-06-17 22:05:20+00:00,,,,,196.41630487643988,209.02232237218166
178,2014-07-27 22:03:14+00:00,191.5528444906026,187.75616385914833,199.9187894445989,212.38990073806153,207.74040934820945,206.36261197429565
179,2014-08-04 22:05:38+00:00,191.52672059101678,191.76975061315233,,204.82786040981097,203.72845141740416,200.8365310102215
180,2014-08-12 22:03:17+00:00,,,,213.76649282082207,215.5187200073539,209.30004573855072
181,2014-08-20 22:05:42+00:00,173.8664562304232,174.01019291157107,187.1198129749746,199.33923205721294,196.03030550247183,198.41173325424455
182,2014-10-07 22:06:13+00:00,169.33500638973285,167.03575635553017,173.31103142827135,197.01270351744773,193.88194934711967,190.70323695208867
183,2014-11-08 22:05:52+00:00,,163.09052411732284,179.88223057884358,,193.88159957579487,198.29627412299226
184,2014-11-24 22:05:49+00:00,,156.37629785681023,173.91213670658777,,190.0811748859951,191.5101033784873
185,2014-12-02 22:04:24+00:00,201.62797557236738,192.9542189895162,,215.03787842881732,200.1713533299155,
186,2014-12-18 22:04:09+00:00,,,161.78057912114983,,169.62539809577194,
187,2015-01-19 22:04:34+00:00,188.5489508096223,183.95506824196875,,,,197.0476334783754
188,2015-02-04 22:04:19+00:00,182.1769705563863,175.63008180471343,181.12805885015663,203.19934814164418,193.11778763739406,202.61953019232095
189,2015-02-20 22:04:24+00:00,168.80218105882622,,171.88410388921724,,171.73773900268168,188.99635258834513
190,2015-02-28 22:05:24+00:00,,171.31937289560648,171.17880209103336,196.10778301891338,189.806230874535,192.5205612707829
191,2015-03-16 22:05:37+00:00,,158.86503281591976,165.03373623126697,,181.0034678835263,174.23364155986528
192,2015-03-24 22:04:40+00:00,,148.19052650326213,163.45270217529807,,179.1166566884407,179.25827665307793
193,2015-04-25 22:05:18+00:00,167.28641101214504,,164.93594978282425,,,
194,2015-05-19 22:05:04+00:00,,192.2081461727597,,,,183.10782799382525
195,2015-05-27 22:05:06+00:00,189.13243444119064,187.16808226328314,,,197.30974007249208,205.6303189980984
196,2015-06-04 22:05:12+00:00,195.93936258373935,185.93037584917332,186.47247135559556,206.85921547644145,196.5645073393253,208.55121936714772
197,2015-06-12 22:05:14+00:00,171.4490103199392,170.76870436340639,169.0868779056616,,,
198,2015-06-20 22:04:57+00:00,182.94665780771018,179.13170689767637,185.55941952217236,,184.17868679356613,192.83285522557847
199,2015-07-22 22:05:37+00:00,180.32415770609057,181.40497852471395,184.86976798207482,205.08103685249844,194.10584069944247,195.08607683922799
200,2015-08-07 22:05:40+00:00,172.3506192301778,153.73555151202262,168.79153121058786,,,
201,2015-08-15 22:05:28+00:00,177.6406439145847,,,,183.92061746494872,179.8312700131247
202,2015-08-23 22:05:48+00:00,,,,,,188.99647479840337
203,2015-09-16 22:05:34+00:00,206.20712702063327,203.71310386052,,223.20597342914888,215.89508365306583,218.14656946570025
204,2015-10-10 22:06:02+00:00,174.95646458815068,176.11197477650825,173.60580975554635,,180.54566714441313,172.61973797044703
205,2015-10-26 22:05:43+00:00,180.98584755860088,177.6915825794105,160.14691775933326,175.7883138165465,191.83875012271793,194.06524422612034
206,2015-12-21 22:06:54+00:00,,195.96481287060527,,210.24610187983527,206.09957459831335,205.74591989935152
207,2015-12-29 22:06:09+00:00,181.40672828670267,172.23611898638092,193.97879470235947,,,187.67538478837494
208,2016-01-22 22:07:45+00:00,198.23127645508808,,,218.73505389606783,211.73876064299787,208.0503289186116
209,2016-04-03 22:05:40+00:00,,174.84068733230444,180.16398683023772,,186.44885908589268,179.0332952682491
210,2016-05-13 22:08:26+00:00,219.05377769630584,218.52307471539774,223.26710884366045,232.25880011357626,224.1156028459628,
211,2016-05-21 22:05:38+00:00,177.08935959436238,184.9762577708011,,207.66815631224085,200.3234092336023,199.15701074047024
212,2016-05-29 22:08:31+00:00,,,,,,
213,2016-06-30 22:08:12+00:00,,192.00298270466882,,218.70077989670054,210.9738907307816,207.59825065171495
214,2016-07-16 22:08:36+00:00,,157.70282769468398,,,188.13989337984245,191.25423487781356
215,2016-07-24 22:06:01+00:00,183.07623859891552,171.61461402903652,188.75549904732185,,203.82640301409924,197.90486759992376
216,2016-08-01 22:08:14+00:00,200.8670002246587,184.4564950895071,,211.29588053846086,202.25309370809356,205.40866303291895
217,2016-08-17 22:08:39+00:00,191.2766084937609,179.54115978562592,192.60977291504412,202.91090291396182,193.0194809634744,
218,2016-09-02 22:08:19+00:00,,185.52402711820267,205.5156708912294,214.11924940265695,213.89312974922424,215.3472223023309
219,2016-09-10 22:05:51+00:00,172.26882407225173,161.1322946680516,170.2485105453216,,185.56118606661659,170.42491262159
220,2016-09-18 22:08:45+00:00,204.36043413460396,185.19630017321018,195.0401301755051,,,209.57433482491783
221,2016-10-12 22:05:57+00:00,,176.37497395695232,175.41562907835393,205.72096117870666,195.91753106184163,188.43228814650183
222,2016-10-20 22:08:21+00:00,184.3362541310824,184.91602402148652,195.32041208348988,211.5831046504456,216.20165876792294,194.7678371114217
223,2016-11-21 22:08:33+00:00,,204.06126278599055,,228.63993417773327,229.18832728502753,
224,2017-01-16 22:05:47+00:00,186.52713870655597,174.61509689075743,184.63850808499754,,194.34410793152708,189.82913154630273
225,2017-02-01 22:05:40+00:00,190.27177077921914,174.98939523719642,192.80963531531074,207.4343880793295,203.52097740033054,195.20209082947937
226,2017-02-09 22:07:55+00:00,184.8468314115373,179.8742561850507,188.7571400960531,207.95514660443098,191.63323737733117,177.03226754093302
227,2017-02-25 22:08:05+00:00,199.83830113506144,195.3728073924531,,224.09597819700153,211.48992171221434,204.14166025009288
228,2017-03-05 22:05:27+00:00,193.18505690274063,178.34091808276295,191.56261591578786,206.00683710398928,203.0022810202545,197.71654967373146
229,2017-03-13 22:08:12+00:00,199.78017316659964,201.73143371181771,,,,221.22619733658325
230,2017-04-06 22:05:33+00:00,,180.64068283222477,188.51575244417518,204.94108407959163,193.7286653496837,197.6215386469583
231,2017-04-30 22:08:04+00:00,184.5968045871018,176.0193804468813,196.9806898547766,206.70505567410586,206.2529680287877,193.60251981826227
232,2017-05-08 22:04:59+00:00,185.4682930316842,178.11253105506532,192.2878148515872,199.96235244312876,199.91266671514975,191.6493133789448
233,2017-05-24 22:05:10+00:00,194.5105483111952,187.3060660502277,194.88660589914306,207.6041861965159,198.62731744878081,197.03766772175481
234,2017-06-25 22:05:23+00:00,180.29098936846066,174.29712771923704,186.9740058428002,,178.95773211478553,180.49776307768423
235,2017-07-03 22:08:41+00:00,184.81405159806712,175.89066126792397,195.57301885376248,198.67464246757578,190.0909520697067,171.06628057197548
236,2017-07-11 22:05:26+00:00,182.57737877630274,187.9317847087679,185.9381361963566,201.84317760571818,193.09736372559414,186.54911132298918
237,2017-08-04 22:08:15+00:00,192.86686744043482,188.8832814118708,,219.10172029834655,203.76972402517615,190.13266205202052
238,2017-08-12 22:05:40+00:00,179.40285248720483,177.32969188675983,187.4687278166756,,187.31523280945896,187.09686817254146
239,2017-08-20 22:08:38+00:00,185.55081565943823,182.02757166644932,192.00597833123865,204.00290262986664,194.28243258012387,186.40004267901142
240,2017-08-28 22:05:44+00:00,173.66632560109863,163.83555448557934,177.55156269598137,,182.77557260753034,174.24092845231738
241,2017-11-08 22:08:15+00:00,201.51504255800626,200.4869953988629,,217.3489938692396,219.87362089566437,215.30568581039205
242,2017-12-02 22:05:46+00:00,169.10005680289353,177.97323614110172,176.52323030868922,,187.9821746814062,177.10666264438174
243,2017-12-18 22:06:13+00:00,162.84342663089146,156.25344137006152,168.57199624548096,184.83881154038997,171.27453691092103,169.14136815263282
244,2018-01-11 22:08:02+00:00,184.55065234742338,183.96075488016857,,204.1234063651435,196.9181082480353,195.6900420161837
245,2018-01-27 22:07:23+00:00,188.7243518116161,183.91070498793655,194.87046904824706,202.82517301202702,,
246,2018-03-08 22:05:39+00:00,184.55350407341226,182.87928798185266,187.39398811757025,,182.8193811493207,182.30150438943798
247,2018-04-01 22:06:35+00:00,198.3467423986776,186.55650912508645,199.9864935200203,204.93823924775097,192.43931284102416,183.75680380330692
248,2018-04-17 22:06:43+00:00,219.71854338122498,219.6069375122957,220.02226092818904,229.81113135278855,223.76565421283811,219.98128387045148
249,2018-04-25 22:04:50+00:00,,190.06868694664095,191.83993331438853,206.79292168208406,197.31854811007017,199.79057013772817
250,2018-05-03 22:06:02+00:00,,166.00236215312552,171.8940698752829,186.89427309758267,174.6113053934948,171.83877164368715
251,2018-05-19 22:05:47+00:00,199.74567709233506,194.91118916119558,206.1887177848312,,211.54041137870774,201.39306814375456
