dates,satname,sar2279-0000,sar2279-0001,sar2279-0002,sar2279-0003,sar2279-0004,sar2279-0005,sar2279-0006,sar2279-0007
1984-06-14 09:40:12+00:00,L5,179.11,210.54,183.06,179.06,185.26,185.27,185.49,180.98
1984-06-30 09:40:25+00:00,L5,175.86,208.11,183.21,174.07,182.92,181.83,187.35,186.98
1984-07-16 09:40:39+00:00,L5,,,,,,,,
1984-09-11 09:35:50+00:00,L5,183.13,207.92,178.91,178.99,191.04,182.92,185.86,185.77
1984-10-13 09:36:13+00:00,L5,178.63,209.13,175.94,177.91,194.20,186.31,189.29,189.52
1985-01-17 09:36:29+00:00,L5,178.99,209.82,177.59,178.89,,182.68,188.46,183.38
1985-02-02 09:36:09+00:00,L5,185.15,217.18,186.04,187.55,177.22,192.08,199.61,191.45
1985-02-09 09:42:20+00:00,L5,,,296.47,284.80,,169.68,178.98,185.66
1985-06-10 09:35:50+00:00,L5,180.59,209.61,186.34,185.66,195.97,190.25,197.82,192.93
1985-06-17 09:42:00+00:00,L5,169.33,199.58,169.34,170.71,183.04,181.02,186.75,182.16
1985-06-26 09:35:47+00:00,L5,181.89,211.13,181.71,181.71,195.93,187.56,189.42,190.26
1985-07-12 09:36:05+00:00,L5,172.77,198.25,175.76,176.75,194.36,182.08,187.12,184.73
1985-07-28 09:35:58+00:00,L5,,,,,,,,
1985-08-13 09:35:48+00:00,L5,175.42,211.55,177.19,181.80,194.19,186.84,190.14,185.47
1985-08-20 09:41:31+00:00,L5,,,,,,,,
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-05 09:41:19+00:00,L5,176.09,211.57,183.47,180.56,195.13,182.69,188.42,182.53
1985-09-21 09:41:07+00:00,L5,183.52,213.62,180.92,182.86,191.83,186.92,186.30,186.20
1985-12-03 09:34:19+00:00,L5,185.73,213.82,188.65,187.24,,186.64,192.94,190.11
1986-01-04 09:33:20+00:00,L5,186.44,216.34,183.03,185.24,179.92,189.51,196.37,191.06
1986-01-20 09:33:00+00:00,L5,179.89,210.06,181.75,178.95,,184.21,196.06,190.34
1986-03-25 09:32:01+00:00,L5,179.82,209.41,181.70,183.09,196.09,185.06,193.43,188.50
1986-05-12 09:30:53+00:00,L5,186.43,214.75,182.16,183.86,202.22,191.57,201.29,194.28
1986-05-28 09:30:02+00:00,L5,178.48,208.07,177.43,175.89,191.15,186.30,191.40,186.74
1986-07-15 09:28:53+00:00,L5,188.47,216.95,184.42,189.16,195.00,191.76,199.33,193.92
1986-07-31 09:27:55+00:00,L5,179.18,215.15,179.00,183.50,194.64,188.08,194.00,188.74
1986-08-16 09:27:20+00:00,L5,180.22,207.98,176.66,177.82,192.89,181.99,191.30,191.33
1986-09-17 09:26:13+00:00,L5,176.16,204.21,176.05,176.65,196.12,186.16,189.12,189.85
1987-01-23 09:25:40+00:00,L5,181.39,206.06,176.23,175.53,,180.99,193.76,190.97
1987-03-03 09:33:20+00:00,L5,167.19,192.21,171.99,174.17,179.19,166.06,179.31,165.32
1987-03-28 09:28:28+00:00,L5,181.65,207.91,171.33,177.52,187.22,184.80,195.16,190.40
1987-04-04 09:34:29+00:00,L5,172.88,198.08,170.42,169.18,,,,
1987-04-20 09:35:01+00:00,L5,182.57,212.96,181.54,186.38,194.09,189.02,196.54,191.37
1987-04-29 09:29:06+00:00,L5,173.64,200.86,173.47,175.17,186.12,177.54,187.35,178.99
1987-05-22 09:35:55+00:00,L5,168.35,197.74,167.66,170.88,187.81,173.55,183.18,182.46
1987-06-07 09:36:18+00:00,L5,175.05,205.87,176.30,172.75,185.32,180.89,186.43,180.09
1987-06-16 09:30:43+00:00,L5,175.14,207.52,176.42,176.78,198.81,185.57,192.55,189.48
1987-06-23 09:36:39+00:00,L5,183.82,213.08,181.06,189.04,194.48,187.19,193.93,194.90
1987-07-02 09:30:39+00:00,L5,179.46,212.04,179.72,184.89,195.19,188.96,197.32,188.87
1987-07-09 09:36:58+00:00,L5,174.31,205.42,175.01,172.04,195.55,,,
1987-07-18 09:31:20+00:00,L5,190.85,210.03,184.50,184.70,193.51,185.05,197.54,192.02
1987-08-03 09:31:49+00:00,L5,187.26,214.01,182.57,185.54,199.12,188.07,196.97,190.89
1987-08-10 09:37:49+00:00,L5,173.91,206.10,174.67,176.44,186.78,179.56,181.87,179.96
1987-08-19 09:31:54+00:00,L5,177.66,202.38,182.73,187.92,195.58,187.23,195.16,190.54
1987-08-26 09:38:16+00:00,L5,,,,,200.96,197.18,202.45,199.28
1987-09-04 09:32:19+00:00,L5,,,,,,65.53,,193.13
1987-09-11 09:38:40+00:00,L5,186.63,208.02,179.87,181.67,194.78,184.36,196.44,192.61
1987-09-20 09:33:05+00:00,L5,180.62,208.14,182.09,187.30,196.88,183.54,191.84,190.28
1987-10-06 09:33:26+00:00,L5,185.66,211.42,183.67,187.87,201.10,187.09,191.97,189.91
1987-11-07 09:33:38+00:00,L5,186.73,213.69,180.23,181.04,183.96,199.48,204.30,203.61
1988-01-10 09:34:42+00:00,L5,180.77,208.09,179.13,179.33,,179.53,184.22,188.10
1988-02-11 09:35:41+00:00,L5,189.99,213.59,178.35,188.51,197.57,188.51,195.83,195.52
1988-03-14 09:36:03+00:00,L5,187.36,209.78,187.55,183.87,189.65,186.66,195.87,191.53
1988-04-15 09:36:14+00:00,L5,195.50,223.48,191.25,193.01,200.80,200.83,207.65,191.89
1988-04-22 09:42:04+00:00,L5,178.67,212.86,176.05,187.29,195.43,184.92,192.41,186.81
1988-05-01 09:35:57+00:00,L5,186.56,215.19,177.80,204.18,202.42,190.38,194.87,205.01
1988-05-17 09:36:08+00:00,L5,187.40,216.71,191.27,191.25,194.71,189.38,196.08,190.54
1988-06-02 09:36:38+00:00,L5,185.96,216.10,178.18,184.70,195.97,193.50,201.55,197.12
1988-06-09 09:42:27+00:00,L5,167.17,199.68,173.18,178.60,181.32,181.81,188.75,182.27
