,dates,per0132-0000,per0132-0001,per0132-0002,per0132-0003,per0132-0004,per0132-0005,per0132-0006,per0132-0007,per0132-0008
251,2019-02-16 15:16:52+00:00,184.8306854909575,173.785171829357,168.55759431393255,178.82915605150095,190.36424400919628,195.35749324875107,195.37770879097917,194.62954159134284,198.76358135940325
252,2019-03-04 15:16:47+00:00,178.65933287720787,166.83294283831628,,166.46468509419594,175.7369288451985,189.5540149350975,191.386949704647,187.2430212373619,187.19486519306014
253,2019-03-12 15:10:09+00:00,,191.1903588020105,194.28910440384863,201.27785398237634,207.16175030790203,211.79299620169434,210.20834207614624,,
254,2019-04-13 15:09:04+00:00,,,187.82130258450445,184.97361711362922,204.84779089444464,206.86430162225875,199.34452936206029,199.74426547543118,196.19440631249438
255,2019-04-21 15:16:32+00:00,158.08922427345365,158.22196328011574,156.14205112723835,161.9182335097997,172.75244289358747,181.73265703390933,194.41460521109175,194.73943934728038,193.08386091413897
256,2019-05-31 15:07:16+00:00,,,,,,,,,
257,2019-10-14 15:17:31+00:00,155.35692418921874,145.62354542542948,151.99048368816813,,,,,,
258,2020-02-19 15:17:08+00:00,194.84232478484745,175.28927880440034,169.94623232867514,180.8602209732563,187.19171111444004,196.53468831756948,200.25034915650335,196.65916314548426,207.90051182205283
259,2020-02-27 14:55:05+00:00,184.02201305692566,172.12496262017723,167.9137684746676,,,,190.43753469993842,183.46073954763594,187.55849198782656
260,2020-03-06 15:17:03+00:00,202.1642575452077,195.80932460800784,191.754588178277,197.29473186898463,208.04756473614543,204.79544708039083,212.06567453213685,206.37229859412912,210.83392995798948
261,2020-03-14 14:54:13+00:00,185.54055012298812,187.22011551329607,,,,204.19216010354893,193.75538341498407,193.00824777540757,192.69619617299452
262,2020-03-30 14:53:20+00:00,,165.06034396273813,142.1753714387891,176.606583918914,183.7107910776089,186.63629693923548,187.78791317441167,,
263,2020-04-07 15:16:46+00:00,169.0247439764401,167.91633377655617,154.04664535850668,170.3190170028907,188.24277645151167,189.67101086125797,195.12175809313342,197.9115836869364,202.78193057728487
264,2020-04-23 15:16:40+00:00,174.9057955773358,170.1160918191408,179.16864974199578,190.4491567841982,203.4965222823994,202.78958525144864,200.49295480375756,207.43447103713126,209.24642487799196
265,2020-05-01 14:51:28+00:00,,197.55987168361835,200.67322066744777,208.3859033277792,215.54341613795677,205.10851900920213,199.9049174650372,,
266,2020-05-09 15:16:31+00:00,134.38326000424956,131.260592522739,135.4521373421745,,152.4271963673992,,164.08736532182155,166.75426727991604,178.141970593931
267,2020-07-04 14:47:38+00:00,,,,,,205.15835200421913,,,
268,2020-10-08 14:41:31+00:00,149.03189373987476,148.4668868214298,139.48344716062303,,,187.7614507473881,187.80994232408898,191.6185193584034,188.79223038804648
269,2020-11-25 14:38:17+00:00,166.2050591045647,159.84221733460433,154.61946883072662,156.90489418201392,175.62106992959858,184.32530975972728,183.08974350653182,,
270,2021-01-28 14:33:39+00:00,,,212.8871995009171,207.2566820641609,213.32505028302816,,217.41626975839077,209.9942157896618,210.2902974310922
271,2021-02-13 14:32:28+00:00,221.30698338212835,206.9804065498599,212.2507368735438,204.80421282180933,,,,,219.91964936105438
272,2021-03-01 14:31:15+00:00,224.16302510139766,214.05659754944645,215.81859810899212,220.54221828157162,230.23019221171077,,,,219.8935172192485
273,2021-03-09 15:17:02+00:00,225.7967727567494,225.61973356366212,219.63278041358708,223.81510541864725,235.53568756245127,,226.76775776823936,222.24032260055847,226.10473087966318
274,2021-03-17 14:29:59+00:00,220.3876016560148,217.45432949981546,209.85088128395248,198.74608382352474,,,,215.55293482951416,205.31732187076386
275,2021-04-02 14:28:41+00:00,,145.8032974587279,,,,183.22560741504296,,191.88077831031737,188.40699752533735
276,2021-04-10 15:16:51+00:00,,,,,,,,,
277,2021-04-18 14:27:21+00:00,,,,,,,,,
278,2021-05-04 14:26:00+00:00,,,,,,,,,
279,2021-06-29 15:17:01+00:00,,,,,,,,,250.65718037924853
280,2021-10-27 14:10:48+00:00,,134.42282611128303,128.08509381195378,139.716283978361,149.38058508703645,160.56972121153535,186.92085267022088,195.72698675760745,
281,2021-12-30 15:17:25+00:00,175.09844955066325,163.10673274261484,159.20327686974898,168.91032262118736,180.71685965333003,201.6655561353381,,207.14091025883417,215.03504821183256
282,2022-01-07 15:17:22+00:00,166.68624594806798,155.96263778144657,149.72093802894224,155.571151303155,170.717532840881,191.6860446933066,204.0152607631405,204.576984312332,198.39060582917966
283,2022-01-31 15:17:24+00:00,178.92393508344492,176.06537995334983,,178.10239589958428,195.60140785762687,202.6133274038124,213.11194217617074,201.64481858997212,206.69907362589072
284,2022-02-08 15:17:15+00:00,193.84340212487749,194.76447957770048,,186.21382607565278,201.67858954393574,210.34929661020146,211.2549424387534,212.3935713296387,209.11301759604686
285,2022-03-28 15:16:53+00:00,178.26275346919246,158.49316412084266,147.92449450211154,152.73834308522981,173.04278190950652,171.94223525527005,190.0961118830226,193.33482713459057,190.52465910395753
286,2022-04-05 15:17:04+00:00,178.5158428795137,167.69081970970151,153.13877972376548,158.8622222680518,178.3694992462994,182.77661134585009,193.2155314355655,196.75890293720641,195.04880736430988
287,2022-04-21 15:16:53+00:00,180.72284010967417,169.87140675376793,149.72573907524833,163.57453061034005,179.87116534253045,184.90957838847936,186.0692447746016,193.60892486770385,184.57800669960022
288,2022-05-07 15:16:49+00:00,173.12127598681116,163.90214742680243,147.96045013393586,155.50102892328022,164.01221604451956,177.70763212331667,171.5308693027154,183.25192918762912,179.19962749231982
289,2022-05-31 15:17:07+00:00,183.13036669300624,157.22491981218263,149.88925561646658,154.97784780168823,157.9081296209222,162.6473457659289,181.23258890124936,185.6076519002022,176.6640331109195
290,2022-12-09 15:17:40+00:00,187.03269881779764,173.67335940226556,168.24219531260763,170.0092699245665,173.47214269211656,172.01275207780105,187.3506769120958,182.46208977645838,189.2833598193719
291,2023-01-02 15:17:35+00:00,188.51830876926587,176.12028441507374,170.18936664243932,173.75555700592804,178.6590246018011,176.0205898028793,189.26415888653247,185.000417100808,193.1030334651871
292,2023-02-12 15:11:26+00:00,,,,,176.5479827463599,183.13605062599095,179.78956258931794,176.37865273433593,
293,2023-03-07 15:17:18+00:00,193.7059928147464,176.65946079452092,174.9655016581504,174.280310728009,178.6665817621793,177.92623579209032,188.28232549053598,176.0649748405375,185.86340414986535
294,2023-03-31 15:16:54+00:00,195.52583621097048,179.53761796325162,171.80269869555386,177.06239624636396,181.92903758779036,175.64176815434476,185.01673293400708,177.51882838275574,178.70385216545677
295,2023-04-08 15:17:03+00:00,191.95503468165072,180.6928148039296,175.38273564111907,179.26785121746374,182.7343616668733,180.82019440268326,177.46736728089934,183.5032952513594,179.5742462347893
296,2023-04-16 15:16:40+00:00,190.34182206380305,177.81612333184526,174.70654830205277,174.30043251444104,180.10399731731016,179.01802983236638,183.4541397346916,175.0667768009223,178.522745180156
297,2023-04-24 15:16:57+00:00,196.6883348611281,187.21438375770472,183.1528556173511,189.26959313790283,188.17267836323535,184.68437714786862,178.96729756845696,186.6927685618742,184.33793880728825
298,2023-05-10 15:16:46+00:00,,,,,,,,,
299,2023-05-26 15:16:36+00:00,155.35257872681532,150.23803674299194,,,,,,123.50177900034083,
300,2023-08-14 15:16:54+00:00,184.41056998251375,175.64172371381372,167.97921224285804,175.443354122191,178.28932601819162,180.4392744476758,169.8514668423482,152.5844622997774,178.34010913477744
301,2023-09-15 15:17:12+00:00,164.21843506056388,156.8967300874876,151.6518665218406,149.68465841895727,150.13714857378346,162.6350632380656,153.8608392689253,165.29884456011527,176.39165268894595
302,2024-01-05 15:17:21+00:00,178.99120207236794,167.67016045764606,163.99174192887563,161.46486987867652,168.02930324111392,164.91244021934475,161.2441532896368,169.4414439884622,176.80793453250124
303,2024-01-21 15:17:22+00:00,181.00784364845626,162.68382508767218,159.281330522088,161.1757060933254,160.13188286492422,159.35163005913282,162.5944806505791,165.79008920730328,173.44888488626464
304,2024-01-29 15:17:10+00:00,190.05729411671547,180.6707740963778,172.490395499778,173.51313746511266,173.89004331777835,173.05947015457664,167.78129752682725,177.1514644001715,183.59922191387693
305,2024-02-06 15:17:26+00:00,192.67672203978418,179.23497900916573,165.1422580802921,168.20249516493047,173.16151507083433,169.26321047673932,168.4325174076136,180.75318633207823,187.71321358203465
306,2024-02-14 15:17:12+00:00,197.88770321685837,185.01617449015185,176.797178963652,176.91973183769468,170.96165037304854,170.97090768350952,167.70939577198462,181.25053086742577,182.37863904623774
307,2024-03-09 15:17:18+00:00,196.0461193907138,177.11602390967062,169.77324117831364,170.49157434896674,172.4556028557787,169.60538692610697,176.81528580708272,173.2166284757867,186.82590104621733
308,2024-04-02 15:16:44+00:00,195.70135574303413,182.85542094239494,176.780167879255,184.52254922787557,179.55237939178446,178.65388053441845,169.6936538590914,181.90332887231568,180.20797868643862
309,2024-04-10 15:17:05+00:00,192.6245602962765,179.93554824559467,174.10881227680684,174.2552023418889,170.03321864997355,173.29920130833102,167.2112096781873,177.86842394392534,179.44653996733783
310,2024-07-08 15:10:18+00:00,,,,,,159.87084942989463,,,
311,2024-11-29 15:11:13+00:00,,,,,,,,,
312,2025-02-24 15:17:14+00:00,191.65493166069854,183.12344341700228,175.78339714012404,176.8052122307702,181.13041633717916,175.70323005471732,178.69886449075503,177.940719896281,188.1421591918708
313,2025-03-28 15:16:59+00:00,188.07437262637941,174.31010846273753,171.4039586861944,170.35630640863334,173.37901908513868,170.23636027070992,168.23204898412897,172.2206995440383,175.49346069478034
314,2025-04-13 15:17:00+00:00,182.26224969008842,168.39933248978437,163.3438355560943,161.18702768826856,158.88432450254288,159.55937588621873,160.00352358508692,163.19715550130073,171.92278822085254
