dates,nzd0117-0000,nzd0117-0001,nzd0117-0002,satname
2009-07-29 21:55:52+00:00,381.45,322.88,334.44,L7
2009-12-12 21:56:13+00:00,382.37,324.06,340.05,L5
2010-01-05 21:57:00+00:00,390.01,333.41,344.02,L7
2010-01-29 21:56:29+00:00,383.48,335.31,341.65,L5
2010-02-14 21:56:32+00:00,383.48,333.76,340.66,L5
2010-03-26 21:57:49+00:00,383.00,332.55,342.77,L7
2010-05-13 21:57:45+00:00,376.94,328.83,339.79,L7
2010-05-29 21:57:45+00:00,376.94,327.95,338.65,L7
2010-07-16 21:57:51+00:00,364.85,322.39,334.45,L7
2010-10-28 21:55:27+00:00,354.75,320.08,331.22,L5
2010-12-31 21:55:32+00:00,364.36,331.76,347.12,L5
2011-01-16 21:55:34+00:00,368.19,329.31,343.58,L5
2011-02-25 21:59:08+00:00,372.49,328.04,341.10,L7
2011-05-16 21:59:11+00:00,385.54,324.01,339.58,L7
2011-08-20 21:59:02+00:00,394.11,318.39,333.80,L7
2011-08-28 21:54:21+00:00,385.01,311.04,328.47,L5
2011-09-05 21:58:58+00:00,384.57,314.95,331.59,L7
2012-01-11 21:59:39+00:00,367.98,317.35,331.17,L7
2012-01-27 21:59:39+00:00,367.39,320.05,335.53,L7
2012-05-02 22:00:07+00:00,357.26,324.27,343.22,L7
2012-08-06 22:00:40+00:00,371.78,321.22,342.57,L7
2012-10-25 22:01:27+00:00,372.75,320.05,339.23,L7
2012-11-26 22:01:37+00:00,377.47,321.23,334.76,L7
2013-01-13 22:01:46+00:00,386.68,322.27,333.55,L7
2013-04-11 22:07:51+00:00,389.00,327.97,336.07,L8
2013-05-29 22:07:41+00:00,400.53,328.74,335.03,L8
2013-07-08 22:01:03+00:00,397.08,326.33,333.79,L7
2013-09-02 22:07:40+00:00,387.16,323.53,333.60,L8
2013-10-20 22:07:26+00:00,387.59,319.67,329.65,L8
2013-11-05 22:07:22+00:00,376.35,321.04,330.80,L8
2014-02-01 22:02:30+00:00,365.70,323.90,333.28,L7
2014-02-09 22:06:33+00:00,369.73,327.64,337.37,L8
2014-03-29 22:05:52+00:00,373.76,328.65,338.56,L8
2014-04-06 22:02:36+00:00,376.47,327.09,338.27,L7
2014-04-30 22:05:22+00:00,376.17,326.30,340.16,L8
2014-05-08 22:02:53+00:00,382.88,325.39,341.58,L7
2014-05-16 22:05:09+00:00,385.63,327.35,342.30,L8
2014-07-27 22:03:14+00:00,381.96,326.87,343.67,L7
2014-08-20 22:05:42+00:00,385.56,320.94,340.56,L8
2014-10-07 22:05:49+00:00,387.26,321.73,340.62,L8
2014-11-08 22:05:52+00:00,388.03,324.55,341.09,L8
2014-12-18 22:04:09+00:00,383.66,320.91,339.69,L7
2015-01-11 22:05:40+00:00,385.98,325.48,341.62,L8
2015-01-19 22:04:10+00:00,384.22,325.48,341.62,L7
2015-02-28 22:05:24+00:00,388.95,334.67,344.15,L8
2015-03-16 22:05:13+00:00,386.53,328.09,337.33,L8
2015-03-24 22:04:40+00:00,380.33,326.31,335.68,L7
2015-04-25 22:04:54+00:00,370.33,325.27,336.90,L7
2015-07-06 22:05:06+00:00,364.73,322.32,333.91,L8
2015-07-22 22:05:13+00:00,362.83,318.80,332.29,L8
2015-08-15 22:05:28+00:00,364.75,317.75,331.05,L7
2015-08-23 22:05:24+00:00,367.22,318.73,331.62,L8
2015-09-16 22:05:34+00:00,370.13,320.72,333.92,L7
2015-10-18 22:05:54+00:00,377.07,322.49,335.93,L7
2015-12-21 22:06:54+00:00,385.46,324.79,338.09,L7
2016-01-22 22:07:21+00:00,379.48,324.25,337.81,L7
2016-02-23 22:07:30+00:00,376.28,325.99,341.89,L7
2016-04-19 22:05:11+00:00,367.66,324.10,339.21,L8
2016-04-27 22:07:59+00:00,373.59,326.90,341.23,L7
2016-05-21 22:05:14+00:00,375.77,328.32,340.70,L8
2016-06-22 22:05:24+00:00,369.51,323.67,333.57,L8
2016-06-30 22:08:12+00:00,371.51,321.88,332.14,L7
2016-08-17 22:08:15+00:00,377.13,322.36,332.59,L7
2016-09-18 22:08:21+00:00,373.62,321.93,333.93,L7
2016-09-26 22:05:52+00:00,373.52,320.73,333.83,L8
2016-10-04 22:08:23+00:00,376.71,320.88,334.12,L7
2016-11-13 22:05:58+00:00,372.29,317.33,332.91,L8
2016-11-21 22:08:09+00:00,372.72,317.39,334.72,L7
2017-01-16 22:05:47+00:00,372.89,324.14,341.00,L8
2017-02-01 22:05:40+00:00,375.19,327.93,343.07,L8
2017-03-05 22:05:27+00:00,374.66,332.49,346.73,L8
2017-03-29 22:07:52+00:00,381.16,338.14,348.39,L7
2017-05-24 22:05:10+00:00,377.91,344.27,349.08,L8
2017-12-18 22:05:49+00:00,361.83,323.40,332.92,L8
2017-12-26 22:07:52+00:00,375.28,327.16,335.88,L7
2018-02-04 22:05:29+00:00,375.28,328.28,334.18,L8
2018-04-01 22:06:35+00:00,382.59,328.28,334.18,L7
2018-07-22 22:04:37+00:00,384.59,328.47,333.21,L7
2018-08-15 22:05:04+00:00,384.59,325.84,336.70,L8
2018-10-02 22:05:23+00:00,383.73,329.32,338.22,L8
2018-10-18 22:05:29+00:00,382.50,330.33,338.03,L8
2018-11-03 22:05:33+00:00,384.92,332.06,339.86,L8
2019-01-06 22:05:29+00:00,387.15,333.64,340.60,L8
2019-01-22 22:05:26+00:00,390.21,336.40,342.02,L8
2019-02-15 21:59:26+00:00,389.53,339.77,344.19,L7
2019-04-04 21:57:52+00:00,385.88,340.46,344.78,L7
2019-04-20 21:57:18+00:00,383.33,344.62,347.52,L7
2019-05-06 21:56:42+00:00,381.99,349.71,353.26,L7
2019-06-23 21:54:55+00:00,383.52,347.86,352.01,L7
2019-07-17 22:05:35+00:00,383.31,346.11,351.11,L8
2019-09-19 22:05:56+00:00,382.37,345.06,352.92,L8
2019-11-22 22:05:57+00:00,386.99,335.56,341.95,L8
2019-11-30 21:48:06+00:00,390.74,338.43,345.40,L7
2019-12-24 22:05:53+00:00,388.09,338.95,346.86,L8
2020-01-01 21:46:29+00:00,387.40,342.66,351.77,L7
2020-01-25 22:05:45+00:00,387.91,348.04,357.30,L8
2020-02-10 22:05:40+00:00,389.88,349.89,358.33,L8
2020-03-21 21:42:19+00:00,388.46,354.26,359.43,L7
2020-05-08 21:39:31+00:00,391.00,354.26,359.43,L7
2020-06-09 21:37:36+00:00,391.00,357.64,361.11,L7
2020-08-28 21:32:41+00:00,395.37,359.55,356.84,L7
2020-09-21 22:05:54+00:00,406.55,343.77,345.76,L8
2020-09-29 21:30:35+00:00,405.43,343.77,345.76,L7
2020-11-08 22:05:55+00:00,396.73,336.30,339.16,L8
2020-12-26 22:05:56+00:00,393.22,331.07,339.60,L8
2021-01-03 21:23:55+00:00,395.75,337.13,343.02,L7
2021-01-11 22:05:50+00:00,389.40,335.59,341.93,L8
2021-03-24 21:17:54+00:00,382.31,335.46,341.44,L7
2021-04-01 22:05:24+00:00,377.94,336.14,341.74,L8
2021-04-17 22:05:18+00:00,375.83,330.95,341.74,L8
2021-05-03 22:05:08+00:00,375.83,333.44,343.94,L8
2021-05-19 22:05:16+00:00,377.91,337.24,349.62,L8
2021-09-16 21:02:56+00:00,385.84,335.05,352.64,L7
2021-09-24 22:05:56+00:00,387.58,334.47,350.78,L8
2021-11-03 20:58:37+00:00,383.81,332.82,344.71,L7
2021-12-05 20:55:33+00:00,374.43,328.72,339.61,L7
2021-12-29 22:05:53+00:00,374.66,329.60,338.31,L8
2022-01-22 20:50:54+00:00,369.87,329.46,338.91,L7
2022-02-23 20:47:43+00:00,367.74,331.19,340.66,L7
2022-02-23 22:05:44+00:00,367.74,331.61,340.02,L9
2022-03-11 20:46:09+00:00,369.20,330.21,340.02,L7
2022-03-11 22:05:39+00:00,370.70,330.16,339.29,L9
2022-03-27 20:44:36+00:00,358.92,330.57,337.63,L7
2022-03-27 22:05:34+00:00,362.54,330.64,337.90,L9
2022-04-28 22:05:23+00:00,362.36,329.91,336.99,L9
2022-05-30 22:05:09+00:00,365.90,329.09,336.26,L9
2022-06-07 22:05:43+00:00,367.55,328.43,334.17,L8
2022-06-15 22:05:16+00:00,371.67,330.02,333.78,L9
2022-06-23 22:05:51+00:00,374.68,329.36,332.53,L8
2022-07-01 22:05:30+00:00,376.62,329.03,333.02,L9
2022-08-11 20:32:43+00:00,379.69,327.59,332.27,L7
2022-08-28 20:31:10+00:00,382.71,325.71,329.93,L7
2022-09-27 22:06:16+00:00,386.97,323.35,327.56,L8
2022-10-01 20:27:39+00:00,382.24,322.47,326.63,L7
2022-11-22 22:06:05+00:00,385.31,322.44,325.99,L9
2023-01-25 22:06:01+00:00,363.15,319.03,325.90,L9
2023-02-24 20:14:58+00:00,356.84,320.85,325.37,L7
2023-03-22 22:05:28+00:00,349.78,321.36,326.87,L8
2023-03-30 22:05:35+00:00,334.62,326.06,331.26,L9
2023-04-04 20:09:37+00:00,337.92,326.06,331.26,L7
2023-04-23 22:05:09+00:00,337.92,325.11,331.07,L8
2023-05-25 22:04:56+00:00,337.92,324.17,332.38,L8
2023-06-10 22:05:03+00:00,350.70,323.98,332.91,L8
2023-06-18 22:04:57+00:00,358.27,323.04,332.06,L9
2023-07-12 22:05:20+00:00,360.70,323.04,328.49,L8
2023-08-05 22:05:23+00:00,372.06,323.80,329.70,L9
2023-08-21 22:05:28+00:00,375.84,324.39,331.00,L9
2023-09-06 22:05:38+00:00,382.22,325.13,332.26,L9
2023-09-15 19:51:48+00:00,384.65,325.13,332.26,L7
2023-09-30 22:05:45+00:00,385.81,323.50,331.06,L8
2023-11-25 22:05:56+00:00,389.27,322.35,330.86,L9
2023-12-19 22:05:51+00:00,387.99,325.67,332.22,L8
2024-01-04 22:05:41+00:00,385.04,328.19,333.06,L8
2024-01-06 19:34:42+00:00,385.04,331.43,333.06,L7
2024-01-11 19:37:01+00:00,382.55,331.43,337.80,L7
2024-01-28 22:05:54+00:00,383.06,330.87,337.49,L9
2024-02-05 22:05:44+00:00,381.85,331.33,338.27,L8
2024-02-13 22:05:53+00:00,378.88,331.80,338.66,L9
2024-02-29 22:05:47+00:00,377.66,332.99,339.11,L9
2024-03-08 22:05:29+00:00,377.81,333.97,340.39,L8
2024-03-16 22:05:47+00:00,377.04,335.21,341.04,L9
2024-05-11 22:04:51+00:00,378.04,337.43,342.36,L8
2024-09-08 22:05:24+00:00,399.53,347.28,347.84,L9
2024-09-24 22:05:25+00:00,408.26,346.87,347.95,L9
2024-10-26 22:05:48+00:00,404.69,343.62,347.77,L9
2024-11-27 22:05:54+00:00,394.65,342.53,349.39,L9
2024-12-13 22:05:46+00:00,391.22,342.11,349.78,L9
2024-12-21 22:05:40+00:00,387.37,343.44,349.61,L8
2025-01-06 22:05:42+00:00,391.64,346.18,351.89,L8
2025-02-23 22:05:31+00:00,391.99,345.80,352.27,L8
2025-03-19 22:05:30+00:00,391.89,346.56,352.78,L9
2025-05-06 22:05:18+00:00,385.34,348.70,350.89,L9
2025-07-17 22:05:28+00:00,389.54,348.22,342.00,L8
2025-08-18 22:05:41+00:00,385.49,348.22,337.67,L8
2025-09-27 22:05:54+00:00,377.20,325.29,328.60,L9
2025-11-06 22:05:55+00:00,378.01,319.06,326.36,L8
2025-11-22 22:05:56+00:00,378.01,323.18,327.82,L8
