,dates,per0168-0000,per0168-0001,per0168-0002,per0168-0003,per0168-0004,per0168-0005,per0168-0006,per0168-0007,per0168-0008,per0168-0009,per0168-0010,per0168-0011,per0168-0012,per0168-0013,per0168-0014,per0168-0015,per0168-0016
0,1986-05-05 14:36:17+00:00,35.55246018391753,21.34524669439979,20.08123360283596,23.140669998130328,31.36518065584778,46.59009157271465,53.126815097042645,52.9614653742323,70.28971801627013,83.69145749310988,78.9803781837881,80.90667216468209,111.7654653180714,77.94335851220754,,68.97116926442428,52.74173559410088
1,1986-12-31 14:30:37+00:00,24.517543705745275,-1.4049763943795774,6.878804602672943,24.073488866997433,29.882213016530738,26.389321124455588,50.11646821829035,50.86126132048891,64.44057381912654,71.81642734723832,73.32607689840701,78.9290013360133,96.02841988195,83.22353118829174,103.47451599964636,88.1958913196106,59.252837434569955
2,1987-03-05 14:32:51+00:00,47.75352940977169,32.06557218514076,31.199034532964404,37.36956650388825,43.11846484455062,42.3978887576353,58.72499405337376,75.47244542823134,82.64953575032993,85.333607037937,93.7393587987888,99.03959741780022,116.03492780674809,90.17984432492176,116.87694157943501,127.85566153461446,86.86690748555999
3,1987-05-24 14:35:24+00:00,33.143351922558374,14.390421206760003,19.243093476925715,30.92146212255151,33.91670063885073,43.34015360782042,49.847905866232814,66.0541634147965,68.9092068138172,70.33982301855515,76.7476079756598,73.37710233017498,98.81994946300506,69.06384485763296,,61.53308508343454,50.48766338805946
4,1987-12-18 14:39:56+00:00,17.571423565582265,-2.1930482613647975,12.664020279101852,23.331225428852175,27.15000524578196,28.22822223281178,38.84648786693609,43.24922204213628,54.80544522789262,76.77851812514591,82.00427305832207,76.64257757672006,95.48315066081844,78.79220077600024,107.00639612158733,87.78096831536752,53.86194834007185
5,1988-01-03 14:40:12+00:00,27.255952005642072,10.38301657120523,11.024752827179036,31.34454853164983,36.517808207226594,32.70714468933926,47.67393564824207,48.547608748723135,65.40370251453551,80.91674429265973,81.79938493708995,87.00619898781433,99.5114331221135,77.04939233297098,99.40798297800508,86.29191331722649,62.89982968010335
6,1988-03-23 14:41:20+00:00,42.61703492188228,34.87805966237643,35.83521858058446,40.87293952325097,45.7156472769663,53.361406654815326,53.98044296424186,59.53327498616921,72.92668463686483,83.19483037827915,82.05674422325338,92.97319344797283,108.47184166314563,74.72173863477677,82.78032766478799,75.65302611357394,63.2343405881827
7,1988-04-08 14:41:26+00:00,49.26215084804245,42.518687518082515,44.81247728930596,60.90642156855283,63.00752564264324,61.30866552852374,70.59473042185293,78.37461934601475,86.24877431915695,96.44983622513422,97.30384091796238,100.45243075697894,115.8995063009554,84.39918748282709,68.28574501482655,71.1552510572516,69.83356199588158
8,1988-04-24 14:41:31+00:00,38.176817838503496,21.726893230759458,31.274714821605293,35.32248065837126,39.04853186019777,38.8924194970886,46.809807446117176,59.04387691279915,83.27337706365621,100.08888738976783,95.92441465236914,95.53189115539465,107.57623955968293,75.19226805225733,54.99105751444736,51.56356148963714,35.71525920919929
9,1988-11-02 14:41:57+00:00,27.242445579048038,7.931533641779669,20.19942473010622,38.23750478636619,47.046701693216335,62.389190966814695,66.0530375712814,69.73691877342732,83.95700044816387,95.47101621661523,104.65160691387264,102.43384945928813,115.96213796445126,99.9409286197839,120.41870423635967,,
10,1989-03-10 14:40:50+00:00,,,,,,,,,,,,,,50.11252112650992,100.89509237770812,77.18934238005436,
11,1989-05-13 14:39:54+00:00,35.31066408505102,27.42502948763523,31.847599326427353,45.33215247603853,49.735498838637525,56.59266169926885,63.83434593693415,68.82024765862744,69.38495978821926,72.99695365610519,90.26397476992241,102.00838543626551,111.9908071862654,80.80008465422875,55.97663169216783,51.445947451966745,47.73294690737674
