dates,satname,nzd0329-0000,nzd0329-0001,nzd0329-0002,nzd0329-0003,nzd0329-0004,nzd0329-0005,nzd0329-0006,nzd0329-0007,nzd0329-0008,nzd0329-0009,nzd0329-0010,nzd0329-0011,nzd0329-0012
2014-11-06 22:19:25+00:00,L8,397.42,392.11,384.83,382.41,376.28,368.49,368.90,365.26,369.27,380.66,368.39,350.83,351.53
2014-12-24 22:19:17+00:00,L8,417.51,423.52,409.63,402.32,388.15,384.24,375.16,373.78,383.60,396.34,398.21,379.52,384.65
2015-01-09 22:19:14+00:00,L8,425.24,420.71,412.40,402.76,393.00,387.12,379.39,374.11,377.22,392.29,407.01,395.57,386.79
2015-01-10 22:11:34+00:00,L7,431.00,429.93,,,,398.74,392.45,393.06,392.38,413.80,421.72,409.56,408.32
2015-01-26 22:11:38+00:00,L7,,317.47,419.84,423.31,417.31,418.42,415.63,400.83,401.80,409.07,416.45,408.44,
2015-02-10 22:19:02+00:00,L8,418.47,401.71,397.69,395.04,400.80,401.56,401.82,397.78,383.81,390.98,399.35,394.34,388.77
2015-02-11 22:12:04+00:00,L7,448.38,428.96,,,301.67,412.13,412.35,404.97,399.51,406.45,409.96,397.85,398.14
2015-02-27 22:11:51+00:00,L7,440.26,,,286.10,397.20,402.08,407.62,400.48,399.24,409.16,404.96,398.08,397.37
2015-03-14 22:18:47+00:00,L8,424.73,417.36,415.92,400.56,389.25,392.05,392.18,390.67,386.84,393.16,387.04,380.26,384.00
2015-03-15 22:12:22+00:00,L7,428.41,429.06,437.59,414.10,402.46,397.56,397.91,,,,398.97,386.10,387.68
2015-03-30 22:18:37+00:00,L8,421.61,412.52,408.30,404.12,392.75,386.63,384.86,375.56,383.34,388.55,386.58,384.56,377.55
2015-03-31 22:12:28+00:00,L7,,,419.95,424.28,414.97,405.47,399.38,387.19,81.38,396.41,401.75,394.24,
2015-04-08 22:12:23+00:00,L8,,,,,,,577.00,424.69,,457.65,485.11,345.59,325.29
2015-04-15 22:18:34+00:00,L8,406.23,410.39,412.94,400.33,390.68,378.70,80.74,,,,,,
2015-05-01 22:18:24+00:00,L8,392.84,393.01,216.90,215.11,184.63,,,,,,,,
2015-05-02 22:12:19+00:00,L7,392.46,353.12,228.82,213.06,180.43,91.75,,,,,,,
2015-05-10 22:12:04+00:00,L8,596.58,589.62,612.48,636.93,400.83,395.18,380.61,374.75,380.78,603.16,520.85,,
2015-05-18 22:12:28+00:00,L7,385.25,337.67,228.90,230.77,,,,,,,,,
2015-05-26 22:12:05+00:00,L8,422.29,311.22,224.15,220.29,,,,,,,,,
2015-06-03 22:12:33+00:00,L7,433.56,315.60,225.55,292.31,,,,,,,,,
2015-07-20 22:18:46+00:00,L8,424.73,311.76,212.03,217.03,157.67,,,,,,,,
2015-07-21 22:12:45+00:00,L7,521.62,498.60,,216.32,192.59,,,337.22,358.09,,,273.81,234.24
2015-07-29 22:13:01+00:00,L8,238.04,,208.61,220.64,163.27,,,,169.58,339.77,564.93,583.80,
2015-08-05 22:18:48+00:00,L8,,,,,,129.75,,64.03,,,,,
2015-08-22 22:13:15+00:00,L7,459.89,448.29,432.97,433.83,206.67,,,,,,,,
2015-09-06 22:19:02+00:00,L8,436.94,429.39,411.14,396.21,378.81,360.01,360.72,384.22,388.82,387.24,379.78,371.61,356.01
2015-09-23 22:12:58+00:00,L7,412.71,420.11,403.45,399.65,387.02,,,355.83,367.44,378.47,374.13,357.62,357.58
2015-10-24 22:19:16+00:00,L8,396.20,388.47,384.16,366.61,356.35,355.11,352.90,357.01,364.65,379.53,374.00,364.41,357.38
2015-10-25 22:13:23+00:00,L7,,,388.26,375.58,368.88,362.14,360.42,366.09,363.71,377.50,352.78,362.27,
2015-12-20 22:13:09+00:00,L8,416.89,401.14,393.73,403.45,413.25,408.27,401.86,392.31,388.20,404.38,402.94,392.04,395.88
2015-12-27 22:19:19+00:00,L8,405.03,397.10,387.35,385.41,391.02,389.65,386.61,375.67,381.93,385.04,386.41,375.06,382.56
2015-12-28 22:14:21+00:00,L7,,391.56,384.43,372.00,384.97,394.64,384.18,369.97,377.86,378.67,382.48,361.96,
2016-01-05 22:13:29+00:00,L8,418.29,412.28,396.47,393.56,392.00,398.33,391.12,386.71,391.97,404.98,403.70,393.18,389.02
2016-02-06 22:13:01+00:00,L8,388.24,382.46,380.02,367.99,373.33,369.17,360.34,364.09,359.69,374.39,376.22,369.27,363.45
2016-02-13 22:19:08+00:00,L8,407.79,400.35,408.86,402.04,397.22,396.39,385.60,386.39,386.10,404.17,410.43,408.36,416.62
2016-02-29 22:19:05+00:00,L8,391.94,388.49,405.36,409.56,394.99,388.92,384.83,374.80,384.45,391.02,408.12,407.52,419.05
2016-03-01 22:15:22+00:00,L7,414.58,398.50,407.55,430.68,419.30,402.63,391.42,386.96,381.98,391.20,,,422.19
2016-04-17 22:18:45+00:00,L8,391.18,391.78,401.15,399.47,371.56,359.90,75.92,,,,,,
2016-04-18 22:15:42+00:00,L7,389.29,361.38,231.36,240.00,189.28,170.35,,,,,,,
2016-05-04 22:15:23+00:00,L7,212.59,,,,,,414.61,636.83,536.28,525.02,589.68,598.54,583.48
2016-06-04 22:18:52+00:00,L8,284.79,310.38,223.40,218.24,,,,,,,,,
2016-06-05 22:15:56+00:00,L7,347.58,308.92,229.39,293.21,301.81,458.59,489.78,,230.11,226.76,,,
2016-06-13 22:13:06+00:00,L8,597.59,306.59,227.86,221.95,,,,,,,,,
2016-06-21 22:15:58+00:00,L7,406.72,340.19,,,468.13,436.18,,,,,,,
2016-06-29 22:13:14+00:00,L8,416.10,415.47,414.53,402.93,395.08,386.12,379.65,361.77,360.27,360.63,375.28,357.63,364.52
2016-07-15 22:12:58+00:00,L8,503.39,580.15,227.59,228.46,174.82,,,,,,,,
2016-07-23 22:15:36+00:00,L7,,,273.93,372.29,357.87,340.36,350.21,329.85,333.88,348.09,358.58,,352.93
2016-08-07 22:19:13+00:00,L8,429.95,420.18,214.24,222.48,178.97,,,,,,,,
2016-08-08 22:15:38+00:00,L7,,314.44,335.97,292.96,279.41,290.83,292.16,302.96,,,,,
2016-08-16 22:13:05+00:00,L8,393.54,383.14,246.77,221.39,187.52,,,,,,,,
2016-09-08 22:19:24+00:00,L8,419.35,416.86,414.11,400.92,390.63,374.60,375.29,375.32,376.38,381.74,376.09,367.53,386.42
2016-09-09 22:16:07+00:00,L7,423.30,426.11,421.60,410.63,394.00,391.34,387.51,,,,406.53,392.99,397.98
2016-12-13 22:19:28+00:00,L8,388.43,368.71,364.63,362.24,358.22,345.02,342.66,339.84,343.87,345.80,344.46,345.64,354.04
2016-12-22 22:13:38+00:00,L8,421.22,398.28,390.77,391.58,390.48,388.97,379.13,372.09,376.03,380.56,383.98,367.40,374.80
2016-12-29 22:19:25+00:00,L8,406.46,370.46,383.82,374.26,373.02,365.51,357.84,366.61,362.35,372.33,364.09,355.40,361.44
2017-01-23 22:13:31+00:00,L8,396.57,378.76,387.26,390.46,385.83,376.36,367.40,364.12,369.67,377.77,366.64,350.17,353.32
2017-02-15 22:19:07+00:00,L8,426.29,410.70,395.42,395.51,391.58,383.59,385.80,380.45,383.71,383.86,371.45,357.40,365.57
2017-03-03 22:19:01+00:00,L8,416.23,407.14,408.87,402.70,404.12,400.51,395.74,397.66,414.70,424.81,431.63,378.06,353.01
2017-04-21 22:15:24+00:00,L7,416.24,395.75,381.61,405.93,400.25,,,,,,,,
2017-05-06 22:18:31+00:00,L8,405.38,390.12,215.27,222.66,189.16,,,,,,,,
2017-05-23 22:15:55+00:00,L7,426.27,311.64,,,,,,,188.95,,,,143.11
2017-06-07 22:18:51+00:00,L8,284.76,310.16,222.56,217.39,,,,,,,,,
2017-06-24 22:16:03+00:00,L7,,,,,,335.24,337.91,329.09,343.13,320.09,332.79,332.47,362.42
2017-07-02 22:12:47+00:00,L8,284.73,304.21,224.54,220.65,,,,,,,,,
2017-07-09 22:18:59+00:00,L8,284.76,310.21,215.63,213.47,,,,,,,,,
2017-07-10 22:16:04+00:00,L7,,325.06,223.32,223.76,236.48,276.21,,,274.63,288.00,,,
2017-07-25 22:19:06+00:00,L8,390.84,362.92,352.15,229.42,180.81,,,,,,,,
2017-09-27 22:19:24+00:00,L8,418.45,400.15,392.48,388.65,393.13,391.28,383.22,363.66,333.04,373.68,383.62,387.69,383.87
2017-10-13 22:19:28+00:00,L8,439.29,423.53,412.64,401.29,395.78,400.79,391.04,385.31,378.12,387.38,389.48,374.64,378.42
2017-10-14 22:15:38+00:00,L7,418.24,,,,,377.07,377.63,373.56,376.44,380.55,382.47,370.40,367.29
2017-10-30 22:15:38+00:00,L7,,,395.23,395.71,388.55,390.88,383.66,384.10,386.82,387.31,396.84,375.32,370.53
2017-11-30 22:19:20+00:00,L8,406.22,404.78,402.14,397.22,381.54,374.50,381.22,391.10,391.95,405.61,399.75,391.10,381.76
2017-12-01 22:15:53+00:00,L7,403.12,405.43,394.25,386.81,380.43,380.38,381.75,382.41,,,,391.96,
2017-12-16 22:19:22+00:00,L8,388.38,389.10,384.08,376.62,375.72,360.06,361.54,360.99,371.85,381.28,384.78,375.17,369.05
2018-01-02 22:15:09+00:00,L7,350.68,355.04,350.85,343.48,342.81,331.71,329.99,321.65,322.34,332.12,,,352.33
2018-03-23 22:14:05+00:00,L7,415.01,410.29,412.03,410.75,410.12,404.50,404.05,,,,423.01,406.99,413.68
2018-03-31 22:12:27+00:00,L8,386.82,359.36,369.39,356.32,370.56,366.90,360.10,347.82,,,,,
2018-04-07 22:18:34+00:00,L8,409.25,402.78,406.10,405.31,405.67,400.01,395.57,395.05,384.95,412.37,426.84,408.77,382.28
2018-04-08 22:14:15+00:00,L7,,190.93,392.64,411.41,415.92,406.43,410.74,370.61,379.72,419.17,432.57,413.70,
2018-04-24 22:13:35+00:00,L7,,412.57,391.53,410.77,421.32,,,,,,,,
2018-05-02 22:12:33+00:00,L8,398.11,387.58,220.54,216.31,183.74,,,,,,,136.03,282.38
2018-05-25 22:18:03+00:00,L8,387.52,311.94,213.62,217.83,,,,,,,,,
2018-06-19 22:11:57+00:00,L8,284.90,286.80,225.19,220.64,,,,,,,,,
2018-06-26 22:18:12+00:00,L8,559.46,304.27,222.99,220.95,,,,,,,,,
2018-06-27 22:12:28+00:00,L7,382.78,317.30,222.39,217.78,,,,,,,119.61,170.93,175.67
2018-07-13 22:12:33+00:00,L7,384.71,319.50,383.45,320.26,,,,,,,,257.78,289.61
2018-07-29 22:12:17+00:00,L7,419.69,384.66,287.40,226.50,196.97,,,,,,,,
2018-08-06 22:12:46+00:00,L8,437.55,431.71,210.37,222.63,183.36,,,,,,,,
2018-08-13 22:18:36+00:00,L8,421.56,423.91,393.46,373.99,365.60,367.87,369.01,361.04,353.30,349.20,356.34,341.61,346.17
2018-08-14 22:11:59+00:00,L7,435.12,432.18,,,,,80.28,61.91,,,,,
2018-08-22 22:12:30+00:00,L8,431.05,430.50,403.08,227.27,195.84,97.52,80.39,,,,,,
2018-08-30 22:11:15+00:00,L7,431.85,434.12,415.02,,,,,,,,,,
2018-09-07 22:13:00+00:00,L8,423.08,411.27,397.63,376.75,379.74,377.97,382.76,373.61,535.83,462.22,501.80,570.60,356.72
2018-09-23 22:12:41+00:00,L8,416.10,394.61,390.00,369.41,372.56,378.92,382.39,372.33,358.89,366.26,354.43,338.78,347.48
2018-09-30 22:18:55+00:00,L8,425.07,426.36,404.90,397.64,393.02,396.42,392.26,388.40,389.58,391.94,397.01,399.24,393.24
2018-11-10 22:13:20+00:00,L8,396.89,396.44,402.07,392.65,383.18,384.54,378.94,369.22,371.74,379.46,392.56,385.70,401.30
2018-11-18 22:09:25+00:00,L7,381.30,377.88,378.56,376.92,376.45,369.40,369.10,368.13,353.06,359.37,,,
2019-01-04 22:19:03+00:00,L8,,,,,,,,,360.01,371.73,371.11,360.89,361.41
2019-02-14 22:12:45+00:00,L8,417.21,407.39,411.29,402.89,392.42,390.33,390.52,381.43,389.68,403.64,407.13,400.33,414.93
2019-03-18 22:12:59+00:00,L8,393.97,387.10,378.92,379.15,382.65,381.55,383.32,373.88,365.29,379.66,384.64,372.30,355.47
2019-04-03 22:12:32+00:00,L8,394.42,372.94,357.78,379.23,380.72,379.78,375.04,359.84,,,,,
2019-04-27 22:04:49+00:00,L7,,477.08,460.69,409.32,478.77,491.33,523.91,591.41,584.70,479.91,517.95,541.30,
2019-05-13 22:04:12+00:00,L7,480.37,,,246.88,185.45,358.70,383.68,372.93,407.75,378.32,394.37,390.25,402.79
2019-05-21 22:13:03+00:00,L8,393.63,317.19,225.53,226.63,180.74,,,,,,,,
2019-06-06 22:13:11+00:00,L8,624.45,590.10,227.90,225.90,147.09,,,,,,,,
2019-06-29 22:19:05+00:00,L8,284.20,286.50,214.33,215.92,,,,,,,,,
2019-07-16 22:01:25+00:00,L7,589.21,482.49,556.74,541.67,488.91,487.96,427.96,552.82,,,,464.95,486.86
2019-07-24 22:13:00+00:00,L8,284.45,310.56,210.29,222.98,174.33,,,,,,,,
2019-07-31 22:19:14+00:00,L8,352.98,322.57,213.30,222.06,180.24,,,,,,,,
2019-08-17 22:00:30+00:00,L7,,,,228.13,190.72,,78.35,268.74,486.28,478.76,,540.27,536.95
2019-09-01 22:19:23+00:00,L8,387.94,374.84,380.34,392.70,385.87,379.70,373.55,66.59,,,,,
2019-09-02 21:59:25+00:00,L7,406.33,389.52,246.06,401.24,407.42,390.54,,,,,,,
2019-09-17 22:19:29+00:00,L8,334.29,348.01,361.80,375.81,380.97,369.92,350.72,362.47,352.97,342.03,339.18,330.27,
2019-09-18 21:59:07+00:00,L7,380.49,377.76,378.32,393.99,399.55,391.13,369.19,362.07,,,,,
2019-10-28 22:13:48+00:00,L8,371.81,366.92,377.02,369.46,365.65,357.83,350.38,352.69,349.94,348.59,346.35,344.59,353.76
2019-12-22 22:19:27+00:00,L8,402.22,394.03,390.38,390.77,386.68,376.86,377.58,371.60,370.06,381.49,370.90,357.55,370.07
2020-01-08 21:53:30+00:00,L7,,,387.74,384.22,381.61,376.55,368.77,363.77,362.03,371.67,369.33,,
2020-02-08 22:19:14+00:00,L8,395.23,396.78,379.24,372.47,368.07,363.73,350.03,353.47,355.15,376.01,371.78,376.35,358.13
2020-02-09 21:51:54+00:00,L7,401.92,399.70,385.18,377.65,,,209.30,361.30,369.71,385.70,396.86,397.71,361.15
2020-02-25 21:51:28+00:00,L7,419.55,432.65,411.70,403.90,,,147.38,223.69,377.39,392.35,395.95,392.54,389.85
2020-03-04 22:13:20+00:00,L8,417.08,418.49,407.91,405.49,390.45,382.56,381.47,373.22,374.83,383.50,382.22,390.44,381.90
2020-03-12 21:50:36+00:00,L7,422.92,423.56,411.27,405.58,399.42,385.54,383.51,614.68,605.02,,,404.39,404.28
2020-03-27 22:18:55+00:00,L8,393.37,394.43,387.35,387.46,380.36,374.75,370.58,369.01,351.33,361.31,366.51,372.15,
2020-04-13 21:48:47+00:00,L7,,,,247.09,529.51,519.34,299.58,354.84,,,,366.84,
2020-05-07 22:12:24+00:00,L8,381.14,354.27,238.20,216.28,184.88,95.08,82.73,,,,,,
2020-05-14 22:18:36+00:00,L8,418.71,400.30,210.51,218.48,170.76,,,,,,,,
2020-05-15 21:46:52+00:00,L7,626.66,622.93,619.69,638.77,344.73,365.79,514.47,,,,,,
2020-05-30 22:18:40+00:00,L8,427.65,298.39,215.12,217.42,,,,,,,,,
2020-07-01 22:18:58+00:00,L8,287.43,303.42,221.41,219.48,,,,,,,,,
2020-07-02 21:43:37+00:00,L7,,276.12,202.57,,,,,,,,,,
2020-07-10 22:13:15+00:00,L8,417.00,386.58,376.72,218.03,151.17,,,,,,,,
2020-07-17 22:19:04+00:00,L8,388.41,318.19,213.25,222.32,153.50,,,,324.09,354.29,343.78,228.47,327.23
2020-07-26 22:12:56+00:00,L8,435.99,316.34,219.81,222.45,171.10,,,,,,,,
2020-08-03 21:42:03+00:00,L7,635.98,611.24,635.71,509.14,466.62,,,238.93,500.96,530.88,607.31,603.01,578.61
2020-08-11 22:12:59+00:00,L8,423.52,408.32,219.42,226.80,191.01,,,,,,,,
2020-08-27 22:13:08+00:00,L8,420.58,411.37,410.66,391.59,371.25,154.50,87.57,60.47,,,,,
2020-09-12 22:13:38+00:00,L8,421.87,414.74,418.31,401.30,388.99,374.19,385.44,379.88,384.59,395.05,404.21,387.91,366.15
2020-09-19 22:19:27+00:00,L8,390.88,371.16,379.44,372.94,366.24,359.02,354.83,355.15,357.47,352.92,343.71,345.60,356.89
2020-10-14 22:13:44+00:00,L8,382.07,347.73,348.59,357.13,351.74,349.15,343.62,337.02,343.31,343.00,345.76,351.11,356.90
2020-10-21 22:19:31+00:00,L8,396.64,382.64,377.10,377.11,376.11,376.95,372.00,369.45,375.62,381.61,384.05,361.21,348.73
2020-10-22 21:36:52+00:00,L7,418.26,410.77,408.33,405.56,,,107.52,206.10,397.35,413.25,424.23,415.57,391.44
2020-12-24 22:19:30+00:00,L8,402.94,400.53,390.10,366.43,370.00,354.72,353.82,364.63,368.51,380.80,396.14,381.77,373.15
2021-01-02 22:13:16+00:00,L8,405.08,407.11,400.21,383.12,377.21,370.25,373.47,370.30,383.83,392.82,404.54,394.21,385.51
2021-02-03 22:13:32+00:00,L8,408.02,401.65,402.77,408.40,407.92,393.23,385.33,385.13,389.25,406.54,416.36,407.01,423.20
2021-02-11 21:28:29+00:00,L7,417.85,395.57,,,,370.92,372.73,369.85,380.02,399.50,,384.76,408.79
2021-02-19 22:13:27+00:00,L8,410.27,400.43,403.88,400.97,405.66,400.79,386.71,381.92,391.59,413.27,427.52,421.08,420.99
2021-02-26 22:19:11+00:00,L8,,,,,,378.59,375.69,372.73,366.58,384.99,396.61,390.41,385.66
2021-03-23 22:12:49+00:00,L8,416.33,403.45,393.78,397.18,400.29,393.06,388.33,383.70,383.01,407.71,413.85,407.88,422.94
2021-03-30 22:18:58+00:00,L8,,629.42,539.74,460.50,391.11,364.69,635.22,597.66,588.70,,,,
2021-04-08 22:13:08+00:00,L8,386.24,376.16,373.03,366.94,363.99,367.33,351.64,349.20,346.81,358.96,376.38,367.35,368.45
2021-04-16 21:23:47+00:00,L7,,472.07,497.86,528.39,502.31,597.20,636.33,628.81,590.25,615.30,550.79,,
2021-04-24 22:13:01+00:00,L8,375.81,340.71,250.92,226.38,205.01,154.28,87.80,,,,,,
2021-05-01 22:18:43+00:00,L8,418.99,410.75,216.57,222.57,179.73,,,,,,,,
2021-05-18 21:21:05+00:00,L7,635.99,488.47,574.65,599.22,538.80,,,269.36,352.83,350.11,574.93,603.47,591.39
2021-06-02 22:18:57+00:00,L8,415.67,308.56,209.70,214.18,,,,,,,,,
2021-06-03 21:19:19+00:00,L7,543.73,604.62,586.04,419.05,497.36,436.52,538.21,459.81,,,,,343.80
2021-08-22 21:12:30+00:00,L7,,,,,208.15,507.44,512.58,621.39,625.33,554.43,595.68,553.89,
2021-08-30 22:13:38+00:00,L8,437.69,437.30,427.81,424.55,414.90,399.97,389.75,59.92,,,,,
2021-09-06 22:19:27+00:00,L8,,376.03,364.36,368.62,365.37,359.29,356.02,339.76,,,,,
2021-11-02 22:13:26+00:00,L8,,,387.12,372.47,364.91,364.30,359.62,357.05,356.29,344.76,350.11,352.67,358.94
2021-11-06 22:14:00+00:00,L9,421.78,411.23,395.44,397.16,391.02,378.94,368.53,368.28,369.99,382.49,380.82,370.50,367.87
2021-11-18 22:13:20+00:00,L8,417.97,399.51,391.75,381.53,373.26,363.59,369.40,362.86,361.09,369.68,364.83,354.96,357.69
2022-01-20 22:19:27+00:00,L9,385.72,378.23,384.05,371.46,384.48,371.62,361.20,360.20,353.79,343.68,353.05,346.81,347.35
2022-01-21 22:13:35+00:00,L8,394.49,393.29,394.17,392.50,394.10,393.44,386.39,376.82,379.77,389.06,400.77,392.70,375.29
2022-01-28 22:19:19+00:00,L8,401.47,396.58,392.34,394.11,397.24,394.86,399.51,389.70,381.92,411.71,421.14,405.82,388.81
2022-01-29 20:57:35+00:00,L7,410.34,402.94,410.07,400.24,401.36,399.33,396.71,385.20,389.26,,,,
2022-02-13 22:19:16+00:00,L8,387.75,361.53,376.95,365.00,369.41,363.34,358.98,357.22,356.44,367.60,358.11,353.72,349.42
2022-02-14 22:13:12+00:00,L9,401.04,395.99,388.31,382.95,384.15,378.56,378.36,373.04,365.43,372.19,375.40,362.17,362.56
2022-03-09 22:19:13+00:00,L9,415.79,403.59,397.47,397.06,390.06,385.83,384.38,377.62,385.18,405.84,403.74,396.62,400.40
2022-03-10 22:12:59+00:00,L8,420.16,406.61,401.68,403.04,396.78,388.03,387.90,382.70,388.87,409.08,407.92,399.54,408.30
2022-03-25 22:19:08+00:00,L9,408.43,399.02,391.22,392.00,387.93,389.39,387.26,377.92,379.00,392.12,407.08,395.67,398.61
2022-03-26 22:13:11+00:00,L8,413.87,403.01,391.35,390.55,389.49,393.89,389.38,378.60,375.03,403.76,409.82,396.94,380.96
2022-04-02 22:18:55+00:00,L8,380.83,370.40,359.76,356.68,365.86,368.41,369.95,353.69,,,,,
2022-04-03 20:51:17+00:00,L7,253.18,271.81,221.10,216.46,,,,,,,,,
2022-04-03 22:12:57+00:00,L9,393.12,392.38,376.60,368.80,380.06,383.24,386.23,65.15,,,,,
2022-04-19 22:12:47+00:00,L9,388.19,372.37,370.40,383.67,380.59,371.85,356.96,356.43,369.87,380.33,,,
2022-04-26 22:18:56+00:00,L9,409.42,379.51,215.63,224.64,180.61,,,,,,,,
2022-05-04 22:19:01+00:00,L8,415.13,403.45,212.21,223.66,174.20,,,,,,,,
2022-05-05 22:13:06+00:00,L9,420.40,402.53,215.41,225.23,194.85,,,,,,,,
2022-05-23 20:45:10+00:00,L7,,,,,,,176.24,311.63,383.90,,,,
2022-05-28 22:18:42+00:00,L9,395.15,309.74,210.92,217.24,,,,,,,,,
2022-06-05 22:19:15+00:00,L8,422.24,306.21,218.42,216.65,,,,,,,,,
2022-06-09 20:44:18+00:00,L7,641.75,456.77,520.44,620.01,621.34,,,,,512.45,528.85,540.39,595.89
2022-06-14 22:13:34+00:00,L8,375.39,315.27,225.01,225.91,,,,,,,,,
2022-06-21 22:19:24+00:00,L8,421.33,270.95,204.89,204.52,,,,,,,,,
2022-06-22 22:12:50+00:00,L9,293.07,308.81,226.86,223.53,,,,,,175.59,220.46,336.85,351.58
2022-06-26 20:43:15+00:00,L7,,,,,,177.08,,101.62,325.86,412.68,,,
2022-06-29 22:19:04+00:00,L9,284.77,301.40,209.57,219.78,,,,,,,,,
2022-06-30 22:13:15+00:00,L8,299.31,307.66,225.45,222.39,,,,,,,,,
2022-07-15 22:19:00+00:00,L9,284.76,309.71,214.33,220.10,162.56,,,,,,,,
2022-07-30 20:40:44+00:00,L7,,,,,,,,,207.63,,,,265.12
2022-07-31 22:19:15+00:00,L9,423.74,369.66,209.34,220.91,168.43,,,,,,,,
2022-08-01 22:13:26+00:00,L8,416.00,393.22,393.34,383.43,377.07,376.34,380.67,365.45,352.74,478.76,520.53,386.10,372.83
2022-09-09 22:19:47+00:00,L8,413.66,396.65,364.42,378.00,380.01,369.43,381.47,373.63,347.76,,,208.94,296.21
2022-09-17 22:19:30+00:00,L9,,,,,,,,,,,,395.09,398.93
2022-10-06 20:34:28+00:00,L7,384.61,378.31,288.51,232.24,195.41,171.11,161.77,,,,,,
2022-10-20 22:13:59+00:00,L8,417.92,404.20,396.64,389.26,385.01,381.55,377.59,375.33,375.34,382.84,388.24,380.86,381.46
2022-11-05 22:14:02+00:00,L8,397.06,381.38,383.83,366.21,358.60,360.63,354.52,351.68,344.54,345.80,347.10,349.99,355.08
2022-11-09 20:30:04+00:00,L7,,408.90,413.01,390.03,373.69,200.21,366.96,369.94,85.18,,,,
2022-11-13 22:13:29+00:00,L9,410.02,417.50,412.98,395.79,391.07,395.42,390.76,392.90,390.37,402.72,411.92,397.15,401.34
2023-01-08 22:13:24+00:00,L8,417.24,405.95,394.17,394.20,391.20,393.50,385.17,374.98,381.25,392.23,401.76,389.47,385.15
2023-01-15 22:19:29+00:00,L8,423.40,428.62,415.95,406.20,407.66,406.96,402.43,398.54,399.37,410.36,407.39,401.06,396.52
2023-01-16 22:13:46+00:00,L9,421.70,425.12,418.27,403.74,408.98,403.56,394.58,398.86,398.90,410.07,406.45,401.27,401.28
2023-02-08 22:19:42+00:00,L9,393.81,392.24,383.46,374.57,360.08,363.78,362.43,358.15,365.00,369.60,372.10,356.50,349.46
2023-02-16 22:19:25+00:00,L8,404.90,401.33,393.89,392.33,378.39,373.05,381.96,371.99,372.56,388.67,393.51,391.27,378.56
2023-03-05 22:13:37+00:00,L9,379.44,378.81,374.40,369.26,373.22,367.98,359.15,358.25,359.31,374.06,373.70,366.99,356.89
2023-03-18 20:16:27+00:00,L7,,254.63,,,,,,,,,,,231.69
2023-03-21 22:13:07+00:00,L9,381.85,342.12,343.93,360.26,368.84,359.24,350.19,339.23,,,,,
2023-03-28 22:19:09+00:00,L9,410.09,401.30,388.19,391.43,399.22,392.93,387.59,378.13,361.84,374.09,393.52,396.45,388.06
2023-03-29 22:13:12+00:00,L8,409.03,404.59,394.35,402.64,413.40,405.57,391.57,378.60,,403.43,407.24,398.13,361.99
2023-04-06 22:13:21+00:00,L9,383.46,365.62,352.33,351.10,362.81,363.65,342.85,61.78,,,,,
2023-04-13 22:19:02+00:00,L9,423.21,415.58,416.25,397.80,402.88,404.39,397.52,,,,,,
2023-04-22 22:12:51+00:00,L9,404.25,389.19,239.02,225.18,191.22,93.63,80.50,,,,,,
2023-04-30 22:12:53+00:00,L8,395.58,386.97,383.20,371.83,373.17,372.74,369.28,371.26,363.26,375.52,382.46,375.79,382.76
2023-05-15 22:18:47+00:00,L9,419.92,312.96,213.87,220.26,172.51,,,,,,,,
2023-05-23 22:18:29+00:00,L8,421.39,305.01,218.65,219.70,160.85,,,,,,,,
2023-05-24 22:12:29+00:00,L9,425.28,313.75,225.77,222.56,,,,,,,,,
2023-06-01 22:12:19+00:00,L8,395.80,323.20,242.35,228.04,172.65,,,,,,,,
2023-06-08 22:18:36+00:00,L8,284.71,270.84,212.60,211.43,,,,,,,,,
2023-06-09 22:12:24+00:00,L9,425.32,308.58,224.57,219.63,,,,,,,,,
2023-06-16 22:18:30+00:00,L9,283.83,286.23,212.83,213.65,,,,,,,,,
2023-06-17 22:12:28+00:00,L8,390.88,371.23,384.06,376.80,378.08,369.61,358.74,345.75,350.37,355.23,365.40,362.16,354.79
2023-07-18 22:18:47+00:00,L9,632.51,625.45,617.48,224.16,169.15,,,,,,,,
2023-07-27 22:12:38+00:00,L9,437.08,482.03,483.14,560.83,561.48,539.63,521.13,564.69,580.01,585.24,587.28,597.09,
2023-08-11 22:19:03+00:00,L8,411.74,403.54,384.74,369.38,363.63,366.71,360.54,362.64,357.35,373.59,366.56,344.72,
2023-08-19 22:18:59+00:00,L9,411.50,410.96,408.92,370.65,349.93,357.45,367.26,362.25,356.53,360.42,367.83,358.71,359.10
2023-08-20 22:12:59+00:00,L8,403.09,411.08,384.37,234.97,193.54,97.32,79.86,,,,,,
2023-08-28 22:13:20+00:00,L9,397.26,401.32,389.87,382.97,365.70,155.02,87.31,61.56,,,,,
2023-09-05 22:13:22+00:00,L8,413.70,408.28,423.60,411.24,389.45,377.98,373.14,375.29,387.60,409.83,410.91,387.34,374.16
2023-09-12 22:19:14+00:00,L8,382.84,389.72,386.67,389.21,367.83,356.89,355.55,355.22,359.55,364.55,323.97,341.52,334.38
2023-10-07 22:13:32+00:00,L8,403.28,392.88,383.63,385.90,386.29,382.07,365.37,371.45,369.37,381.42,382.59,388.82,384.30
2023-10-30 22:19:24+00:00,L8,387.33,369.76,371.64,374.70,380.62,372.32,353.55,352.03,353.21,366.23,370.47,361.34,363.51
