dates,nzd0329-0000,nzd0329-0001,nzd0329-0002,nzd0329-0003,nzd0329-0004,nzd0329-0005,nzd0329-0006,nzd0329-0007,nzd0329-0008,nzd0329-0009,nzd0329-0010,nzd0329-0011,nzd0329-0012,satname
2015-10-24 22:19:16+00:00,407.20,396.33,394.16,378.83,372.06,366.11,366.65,365.47,372.51,387.39,381.86,371.29,365.84,L8
2015-10-25 22:13:23+00:00,,,412.26,404.91,406.59,388.54,393.42,386.40,382.57,396.36,371.64,378.77,,L7
2015-12-20 22:13:09+00:00,407.09,394.14,384.82,392.56,399.25,398.47,389.61,384.77,381.20,397.38,395.94,385.92,388.34,L8
2015-12-27 22:19:19+00:00,421.63,408.96,402.44,403.85,414.73,406.25,407.36,388.44,393.79,396.90,398.27,385.44,395.33,L8
2015-12-28 22:14:21+00:00,,394.27,387.88,376.22,390.40,398.44,388.93,372.89,380.57,381.38,385.19,364.33,,L7
2016-01-05 22:13:29+00:00,420.89,414.14,398.83,396.45,395.71,400.93,394.37,388.71,393.83,406.84,405.56,394.81,391.02,L8
2016-02-06 22:13:01+00:00,412.64,399.89,402.20,395.10,408.19,393.57,390.84,382.86,377.12,391.82,393.65,384.52,382.22,L8
2016-02-13 22:19:08+00:00,390.19,387.78,392.86,382.48,372.08,378.79,363.60,372.85,373.53,391.60,397.86,397.36,403.08,L8
2016-02-29 22:19:05+00:00,379.14,379.35,393.72,395.34,376.70,376.12,368.83,364.95,375.31,381.88,398.98,399.52,409.20,L8
2016-03-01 22:15:22+00:00,400.58,388.50,394.82,415.12,399.30,388.63,373.92,376.19,371.98,381.20,,,411.42,L7
2016-04-17 22:18:45+00:00,398.58,397.07,407.88,407.69,382.13,367.30,,,,,,,,L8
2016-04-18 22:15:42+00:00,404.89,372.52,,,,,,,,,,,,L7
2016-06-04 22:18:52+00:00,,335.81,,,,,,,,,,,,L8
2016-06-05 22:15:56+00:00,381.18,332.92,,,349.81,,,,,,,,,L7
2016-06-13 22:13:06+00:00,,298.45,,,,,,,,,,,,L8
2016-06-21 22:15:58+00:00,430.32,,,,,,,,,,,,,L7
2016-06-29 22:13:14+00:00,405.50,,404.89,391.15,379.94,375.52,366.40,353.62,352.70,353.06,367.71,351.00,356.37,L8
2016-07-23 22:15:36+00:00,,,,373.85,359.87,341.76,351.96,330.93,334.88,349.09,359.58,,354.01,L7
2016-08-07 22:19:13+00:00,423.95,,,,,,,,,,,,,L8
2016-08-08 22:15:38+00:00,,305.44,,,,,,293.27,,,,,,L7
2016-08-16 22:13:05+00:00,418.14,400.71,,,,,,,,,,,,L8
2016-09-08 22:19:24+00:00,404.35,406.15,400.47,384.25,369.20,359.60,356.54,363.78,365.67,371.03,365.38,358.15,374.88,L8
2016-09-09 22:16:07+00:00,407.90,415.11,407.60,393.52,372.00,375.94,368.26,,,,395.53,383.37,386.13,L7
2016-12-13 22:19:28+00:00,423.03,393.42,396.08,400.68,407.65,379.62,385.91,366.46,368.58,370.51,369.17,367.26,380.66,L8
2016-12-22 22:13:38+00:00,409.82,390.14,380.41,378.91,374.19,377.57,364.88,363.32,367.89,372.42,375.84,360.27,366.03,L8
2016-12-29 22:19:25+00:00,430.46,387.60,405.64,400.93,407.31,389.51,387.84,385.07,379.49,389.47,381.23,370.40,379.90,L8
2017-01-23 22:13:31+00:00,402.77,383.19,392.90,397.35,394.69,382.56,375.15,368.89,374.10,382.20,371.07,354.05,358.09,L8
2017-02-15 22:19:07+00:00,419.69,405.99,389.42,388.18,382.15,376.99,377.55,375.37,379.00,379.15,366.74,353.27,360.49,L8
2017-03-03 22:19:01+00:00,401.23,396.43,395.23,386.03,382.69,385.51,376.99,386.12,403.99,414.10,,368.69,341.47,L8
2017-04-21 22:15:24+00:00,411.64,392.46,377.43,400.82,393.68,,,,,,,,,L7
2017-05-06 22:18:31+00:00,413.98,396.26,223.09,232.22,,,,,,,,,,L8
2017-05-23 22:15:55+00:00,449.67,328.35,,,,,,,,,,,,L7
2017-06-07 22:18:51+00:00,,326.59,243.47,242.95,,,,,,,,,,L8
2017-06-24 22:16:03+00:00,,,,,,369.44,380.66,355.40,367.56,,357.22,353.85,388.73,L7
2017-07-02 22:12:47+00:00,,296.50,214.72,208.65,,,,,,,,,,L8
2017-07-09 22:18:59+00:00,,327.64,237.81,240.58,,,,,,,,,,L8
2017-07-10 22:16:04+00:00,,339.77,242.05,246.65,,,,,,,,,,L7
2017-07-25 22:19:06+00:00,408.04,375.21,367.79,248.53,,,,,,,,,,L8
2017-09-27 22:19:24+00:00,402.85,389.01,378.30,371.32,370.84,375.68,363.72,351.66,,362.54,372.48,377.94,371.87,L8
2017-10-13 22:19:28+00:00,421.29,410.67,396.28,381.29,370.07,382.79,368.54,371.46,365.26,374.52,376.62,363.39,364.57,L8
2017-10-14 22:15:38+00:00,409.44,,,,,368.27,366.63,366.79,370.15,374.26,376.18,364.90,360.52,L7
2017-10-30 22:15:38+00:00,,,391.05,390.60,381.98,386.28,377.91,380.56,383.53,384.02,393.55,372.44,366.99,L7
2017-11-30 22:19:20+00:00,415.22,411.21,410.32,407.22,394.40,383.50,392.47,398.02,398.38,412.04,406.18,396.73,388.68,L8
2017-12-01 22:15:53+00:00,424.52,420.72,413.70,410.59,411.00,401.78,408.50,398.87,,,,405.33,,L7
2017-12-16 22:19:22+00:00,411.18,405.39,404.81,401.95,408.29,382.86,390.04,378.53,388.14,397.57,401.07,389.42,386.59,L8
2018-01-02 22:15:09+00:00,383.68,378.61,380.85,380.15,389.95,364.71,371.24,347.03,345.91,,,,377.71,L7
2018-03-23 22:14:05+00:00,395.61,396.43,394.39,389.19,382.41,385.10,379.80,,,,409.15,394.87,398.76,L7
2018-03-31 22:12:27+00:00,418.82,382.22,398.48,391.88,416.27,398.90,400.10,372.44,,,,,,L8
2018-04-07 22:18:34+00:00,396.05,393.35,394.10,390.64,386.81,386.81,379.07,384.90,375.52,402.94,417.41,400.52,372.13,L8
2018-04-08 22:14:15+00:00,,,382.46,398.97,399.92,395.23,396.74,361.99,371.72,411.17,424.57,406.70,,L7
2018-04-24 22:13:35+00:00,,408.14,385.89,403.88,412.46,,,,,,,,,L7
2018-05-02 22:12:33+00:00,410.11,396.15,231.45,229.64,,,,,,,,,,L8
2018-05-25 22:18:03+00:00,396.32,,221.62,227.61,,,,,,,,,,L8
2018-06-19 22:11:57+00:00,,,204.28,195.08,,,,,,,,,,L8
2018-06-26 22:18:12+00:00,,321.41,,247.62,,,,,,,,,,L8
2018-06-27 22:12:28+00:00,408.78,335.87,,246.67,,,,,,,,,,L7
2018-07-13 22:12:33+00:00,417.71,343.07,,,,,,,,,,,,L7
2018-07-29 22:12:17+00:00,436.49,396.66,,245.17,,,,,,,,,,L7
2018-08-06 22:12:46+00:00,426.15,423.57,200.01,209.96,,,,,,,,,,L8
2018-08-13 22:18:36+00:00,439.36,436.62,409.64,,391.03,385.67,391.26,374.73,366.01,,,,359.86,L8
2018-08-14 22:11:59+00:00,436.32,433.04,,,,,,,,,,,,L7
2018-08-22 22:12:30+00:00,441.65,438.07,412.72,239.05,,,,,,,,,,L8
2018-08-30 22:11:15+00:00,431.65,433.98,414.84,,,,,,,,,,,L7
2018-09-07 22:13:00+00:00,447.28,428.56,419.63,403.64,414.31,402.17,413.01,392.23,,,,,375.34,L8
2018-09-23 22:12:41+00:00,441.50,412.75,413.09,397.63,408.85,404.32,414.14,391.87,377.03,384.40,372.57,354.65,367.02,L8
2018-09-30 22:18:55+00:00,412.07,417.07,393.08,383.20,374.45,383.42,376.01,378.40,380.29,382.65,387.72,391.12,383.24,L8
2018-11-10 22:13:20+00:00,405.49,402.58,409.89,402.21,395.47,393.14,389.69,375.84,377.88,385.60,398.70,391.07,407.92,L8
2018-11-18 22:09:25+00:00,381.10,377.74,378.38,376.70,376.16,369.20,368.85,367.98,352.92,359.23,,,,L7
2019-01-04 22:19:03+00:00,,,,,,,,,377.15,388.87,388.25,375.89,379.87,L8
2019-02-14 22:12:45+00:00,407.61,400.53,402.56,392.22,378.71,380.73,378.52,374.05,382.82,396.78,400.27,394.33,407.55,L8
2019-03-18 22:12:59+00:00,418.77,404.81,401.47,406.71,418.08,406.35,414.32,392.96,383.00,397.37,402.35,387.80,374.55,L8
2019-04-03 22:12:32+00:00,420.62,391.65,381.60,408.34,418.15,405.98,407.79,379.99,,,,,,L8
2019-04-27 22:04:49+00:00,,,,399.10,,,,,,,,,,L7
2019-05-13 22:04:12+00:00,,,,239.55,,,375.43,367.85,403.04,373.61,389.66,386.12,397.71,L7
2019-05-21 22:13:03+00:00,403.23,,,237.30,,,,,,,,,,L8
2019-06-06 22:13:11+00:00,,,,228.57,,,,,,,,,,L8
2019-06-29 22:19:05+00:00,,,,227.03,,,,,,,,,,L8
2019-07-24 22:13:00+00:00,,,,204.09,,,,,,,,,,L8
2019-07-31 22:19:14+00:00,386.58,,,259.39,,,,,,,,,,L8
2019-08-17 22:00:30+00:00,,,,243.02,,,,,,,,,,L7
2019-09-01 22:19:23+00:00,406.94,388.41,397.61,413.81,413.01,398.70,397.30,,,,,,,L8
2019-09-02 21:59:25+00:00,405.13,388.66,,399.91,405.71,389.34,,,,,,,,L7
2019-09-17 22:19:29+00:00,342.89,354.15,369.62,385.37,393.26,378.52,361.47,369.09,359.11,348.17,345.32,335.64,,L8
2019-09-18 21:59:07+00:00,377.49,375.62,375.59,390.66,395.26,388.13,365.44,359.76,,,,,,L7
2019-10-28 22:13:48+00:00,405.21,390.78,407.38,406.57,413.36,391.23,392.13,378.38,373.80,372.45,370.21,365.46,379.45,L8
2019-12-22 22:19:27+00:00,408.62,398.60,396.20,397.88,395.82,383.26,385.58,376.52,374.63,386.06,375.47,361.55,374.99,L8
2020-01-08 21:53:30+00:00,,,407.74,408.66,413.04,398.55,396.27,380.69,377.74,387.38,385.04,,,L7
2020-02-08 22:19:14+00:00,427.63,419.92,408.69,408.47,414.36,396.13,390.53,378.39,378.29,399.15,394.92,396.60,383.05,L8
2020-02-09 21:51:54+00:00,429.72,419.56,410.45,408.54,,,,382.68,389.57,405.56,416.72,415.08,382.53,L7
2020-02-25 21:51:28+00:00,429.75,439.94,420.97,415.23,,,,,384.68,399.64,403.24,398.92,397.70,L7
2020-03-04 22:13:20+00:00,410.48,413.78,401.91,398.16,381.02,375.96,373.22,368.14,370.12,378.79,377.51,386.31,376.82,L8
2020-03-12 21:50:36+00:00,420.52,421.85,409.09,402.91,395.99,383.14,380.51,,,,,402.89,402.43,L7
2020-03-27 22:18:55+00:00,402.77,401.14,395.90,397.90,393.79,384.15,382.33,376.24,358.04,368.02,373.22,378.02,,L8
2020-04-13 21:48:47+00:00,,,,,,,,340.84,,,,355.46,,L7
2020-05-07 22:12:24+00:00,416.34,379.41,,,,,,,,,,,,L8
2020-05-14 22:18:36+00:00,404.11,389.87,,,,,,,,,,,,L8
2020-05-15 21:46:52+00:00,,,,,,358.59,,,,,,,,L7
2020-05-30 22:18:40+00:00,408.25,,,195.86,,,,,,,,,,L8
2020-07-01 22:18:58+00:00,,,,225.92,,,,,,,,,,L8
2020-07-10 22:13:15+00:00,403.60,377.01,364.54,203.14,,,,,,,,,,L8
2020-07-17 22:19:04+00:00,399.81,,,234.99,,,,,332.23,362.43,351.92,,,L8
2020-07-26 22:12:56+00:00,412.59,,,196.45,,,,,,,,,,L8
2020-08-11 22:12:59+00:00,407.72,397.03,,209.24,,,,,,,,,,L8
2020-08-27 22:13:08+00:00,410.98,404.51,401.93,380.92,357.54,,,,,,,,,L8
2020-09-12 22:13:38+00:00,415.67,410.31,412.67,394.41,380.13,367.99,377.69,375.11,380.16,390.62,,384.04,361.38,L8
2020-09-19 22:19:27+00:00,411.28,385.73,397.99,395.61,395.38,379.42,380.33,370.84,372.04,367.49,358.28,358.35,372.58,L8
2020-10-14 22:13:44+00:00,405.07,364.16,369.50,382.69,384.60,372.15,372.37,354.71,359.74,359.43,362.19,365.49,374.59,L8
2020-10-21 22:19:31+00:00,382.84,372.78,364.55,361.78,356.40,363.15,354.75,358.83,365.76,371.75,374.19,352.58,338.11,L8
2020-10-22 21:36:52+00:00,396.66,395.34,388.69,381.56,,,,,381.92,397.82,408.80,402.07,374.82,L7
2020-12-24 22:19:30+00:00,398.74,397.53,386.28,361.76,364.00,350.52,348.57,361.40,365.51,377.80,393.14,379.14,369.92,L8
2021-01-02 22:13:16+00:00,405.08,407.11,400.21,383.12,377.21,370.25,373.47,370.30,383.83,392.82,404.54,394.21,385.51,L8
2021-02-03 22:13:32+00:00,386.02,385.94,382.77,383.96,376.49,371.23,357.83,368.21,373.54,390.83,400.65,393.26,406.28,L8
2021-02-11 21:28:29+00:00,,411.86,,,,393.72,401.23,387.39,396.31,415.79,,399.01,426.33,L7
2021-02-19 22:13:27+00:00,396.87,390.86,391.70,386.08,386.52,387.39,369.96,371.61,382.02,403.70,417.95,412.70,410.68,L8
2021-02-26 22:19:11+00:00,,,,,,409.79,414.69,396.73,388.87,407.28,418.90,409.91,409.66,L8
2021-03-23 22:12:49+00:00,413.53,401.45,391.23,394.07,396.29,390.26,384.83,381.55,381.01,405.71,411.85,406.13,420.79,L8
2021-03-30 22:18:58+00:00,,,,,423.40,387.29,,,,,,,,L8
2021-04-08 22:13:08+00:00,404.44,389.16,389.58,387.16,389.99,385.53,374.39,363.20,359.81,371.96,389.38,378.73,382.45,L8
2021-04-24 22:13:01+00:00,399.01,357.28,,,,,,,,,,,,L8
2021-05-01 22:18:43+00:00,407.79,,,,,,,,,,,,,L8
2021-05-18 21:21:05+00:00,,,,,,,,,341.54,338.82,,,,L7
2021-06-02 22:18:57+00:00,399.27,,,,,,,,,,,,,L8
2021-06-03 21:19:19+00:00,,,,415.94,,,,,,,,,341.65,L7
2021-08-30 22:13:38+00:00,423.29,427.01,414.72,408.55,394.33,385.57,371.75,,,,,,,L8
2021-09-06 22:19:27+00:00,,397.89,392.18,402.62,409.08,389.89,394.27,363.30,,,,,,L8
2021-11-02 22:13:26+00:00,,,406.21,395.80,394.91,385.30,385.87,373.20,371.29,359.76,365.11,365.80,375.09,L8
2021-11-06 22:14:00+00:00,443.98,427.09,415.62,421.83,422.73,401.14,396.28,385.36,385.85,398.35,396.68,384.38,384.95,L9
2021-11-18 22:13:20+00:00,443.37,417.65,414.84,409.75,409.55,388.99,401.15,382.40,379.23,387.82,382.97,370.83,377.23,L8
2022-01-20 22:19:27+00:00,396.12,385.66,393.50,383.02,399.34,382.02,374.20,368.20,361.22,351.11,360.48,353.31,355.35,L9
2022-01-21 22:13:35+00:00,394.89,393.58,394.53,392.94,394.67,393.84,386.89,377.13,380.06,389.35,,392.95,375.60,L8
2022-01-28 22:19:19+00:00,405.27,399.29,395.79,398.33,402.67,398.66,404.26,392.62,384.63,414.42,,408.19,391.73,L8
2022-01-29 20:57:35+00:00,435.54,420.94,432.98,428.24,437.36,424.53,428.21,404.58,407.26,,,,,L7
2022-02-13 22:19:16+00:00,403.55,372.82,391.31,382.56,391.98,379.14,378.73,369.37,367.73,378.89,369.40,363.60,361.57,L8
2022-02-14 22:13:12+00:00,422.84,411.56,408.13,407.17,415.29,400.36,405.61,389.81,381.00,387.76,390.97,375.80,379.33,L9
2022-03-09 22:19:13+00:00,402.79,394.30,385.65,382.62,371.49,372.83,368.13,367.62,375.89,396.55,394.45,388.50,390.40,L9
2022-03-10 22:12:59+00:00,408.96,398.61,391.50,390.60,380.78,376.83,373.90,374.08,380.87,401.08,399.92,392.54,399.68,L8
2022-03-25 22:19:08+00:00,392.23,387.45,376.49,374.00,364.79,373.19,367.01,365.46,367.43,380.55,395.51,385.55,386.15,L9
2022-03-26 22:13:11+00:00,405.87,397.30,384.08,381.66,378.06,385.89,379.38,372.45,369.32,398.05,404.11,391.94,374.81,L8
2022-04-02 22:18:55+00:00,405.43,387.97,382.12,384.01,401.00,393.01,400.70,372.61,,,,,,L8
2022-04-03 22:12:57+00:00,407.52,402.67,389.69,384.80,400.63,397.64,404.23,,,,,,,L9
2022-04-19 22:12:47+00:00,396.39,378.23,377.85,392.78,392.30,380.05,367.21,362.74,375.73,386.19,,,,L9
2022-04-26 22:18:56+00:00,417.62,385.37,223.08,233.75,,,,,,,,,,L9
2022-05-04 22:19:01+00:00,420.13,407.02,216.76,229.22,,,,,,,,,,L8
2022-05-05 22:13:06+00:00,416.80,399.96,212.14,221.23,,,,,,,,,,L9
2022-05-23 20:45:10+00:00,,,,,,,,,382.33,,,,,L7
2022-05-28 22:18:42+00:00,418.95,,232.56,243.68,,,,,,,,,,L9
2022-06-05 22:19:15+00:00,411.44,,208.60,204.65,,,,,,,,,,L8
2022-06-14 22:13:34+00:00,408.79,,,,,,,,,,,,,L8
2022-06-21 22:19:24+00:00,402.53,,187.80,183.63,,,,,,,,,,L8
2022-06-22 22:12:50+00:00,281.87,300.81,216.68,211.09,,,,,,,,,342.96,L9
2022-06-29 22:19:04+00:00,307.37,317.54,230.12,244.89,,,,,,,,,,L9
2022-06-30 22:13:15+00:00,316.51,319.95,241.09,241.50,,,,,,,,,,L8
2022-07-15 22:19:00+00:00,304.76,324.00,232.51,242.32,,,,,,,,,,L9
2022-07-31 22:19:15+00:00,434.54,377.37,219.16,232.91,,,,,,,,,,L9
2022-08-01 22:13:26+00:00,417.00,393.93,,,378.50,377.34,381.92,366.22,353.45,,,386.73,373.60,L8
2022-09-09 22:19:47+00:00,446.06,419.79,,,,401.83,,398.55,370.90,,,,,L8
2022-09-17 22:19:30+00:00,,,,,,,,,,,,385.34,386.93,L9
2022-10-06 20:34:28+00:00,410.01,396.45,311.60,260.46,,,,,,,,,,L7
2022-10-20 22:13:59+00:00,418.12,404.34,396.82,389.48,385.30,381.75,377.84,375.48,375.48,382.98,388.38,380.99,381.61,L8
2022-11-05 22:14:02+00:00,414.86,394.09,400.01,385.99,384.03,378.43,376.77,365.37,357.25,358.51,359.81,361.12,368.77,L8
2022-11-09 20:30:04+00:00,,411.61,416.46,394.25,379.12,,371.71,372.86,,,,,,L7
2022-11-13 22:13:29+00:00,401.42,411.36,405.16,386.23,378.78,386.82,380.01,386.28,384.23,396.58,405.78,391.77,394.72,L9
2023-01-08 22:13:24+00:00,431.44,416.09,407.08,409.98,411.49,407.70,402.92,385.90,391.39,402.37,411.90,398.35,396.07,L8
2023-01-15 22:19:29+00:00,405.60,415.91,399.77,386.42,382.23,389.16,380.18,384.85,386.66,397.65,394.68,389.94,382.83,L8
2023-01-16 22:13:46+00:00,408.90,415.98,406.63,389.52,390.69,390.76,378.58,389.01,389.76,400.93,397.31,393.27,391.43,L9
2023-02-08 22:19:42+00:00,403.81,399.38,392.55,385.68,374.37,373.78,374.93,365.84,372.14,376.74,379.24,362.75,357.15,L9
2023-02-16 22:19:25+00:00,408.90,404.19,397.53,396.77,384.10,377.05,386.96,375.07,375.42,391.53,396.37,393.77,381.64,L8
2023-03-05 22:13:37+00:00,403.44,395.95,396.22,395.93,407.51,391.98,389.15,376.71,376.45,391.20,390.84,381.99,375.35,L9
2023-03-21 22:13:07+00:00,416.65,366.98,375.57,398.93,418.55,394.04,393.69,366.00,,,,,,L9
2023-03-28 22:19:09+00:00,397.69,392.44,376.92,377.65,381.51,380.53,372.09,368.59,352.98,365.23,384.66,388.70,378.52,L9
2023-03-29 22:13:12+00:00,399.63,397.88,385.80,392.20,399.97,396.17,379.82,371.37,,396.72,400.53,392.25,354.76,L8
2023-04-06 22:13:21+00:00,410.86,385.19,377.24,381.54,401.95,391.05,377.10,,,,,,,L9
2023-04-13 22:19:02+00:00,407.01,404.01,401.52,379.80,379.74,388.19,377.27,,,,,,,L9
2023-04-22 22:12:51+00:00,418.05,399.05,,,,,,,,,,,,L9
2023-04-30 22:12:53+00:00,398.38,388.97,385.75,374.94,377.17,375.54,372.78,373.41,365.26,377.52,384.46,377.54,384.91,L8
2023-05-15 22:18:47+00:00,425.72,317.10,219.14,226.70,,,,,,,,,,L9
2023-05-23 22:18:29+00:00,422.79,306.01,219.92,221.26,,,,,,,,,,L8
2023-05-24 22:12:29+00:00,418.08,308.61,219.22,214.56,,,,,,,,,,L9
2023-06-01 22:12:19+00:00,414.80,336.77,,249.15,,,,,,,,,,L8
2023-06-08 22:18:36+00:00,,,201.51,,,,,,,,,,,L8
2023-06-09 22:12:24+00:00,404.52,,205.66,,,,,,,,,,,L9
2023-06-16 22:18:30+00:00,,303.23,234.47,240.09,,,,,,,,,,L9
2023-06-17 22:12:28+00:00,417.08,,,,415.51,395.81,391.49,365.90,369.08,373.94,384.11,378.54,374.94,L8
2023-07-18 22:18:47+00:00,,,,248.83,,,,,,,,,,L9
2023-07-27 22:12:38+00:00,425.08,,,,,,,,,,,,,L9
2023-08-11 22:19:03+00:00,411.94,403.68,384.92,,363.92,366.91,360.79,362.79,357.49,373.73,366.70,344.85,,L8
2023-08-19 22:18:59+00:00,420.90,417.67,417.47,,363.36,366.85,379.01,369.48,363.24,367.13,374.54,364.58,366.33,L9
2023-08-20 22:12:59+00:00,403.29,411.22,384.55,235.19,,,,,,,,,,L8
2023-08-28 22:13:20+00:00,415.86,414.61,406.78,403.64,392.27,,,,,,,,,L9
2023-09-05 22:13:22+00:00,395.70,395.42,407.24,391.24,363.74,359.98,350.64,361.44,374.74,396.97,398.05,376.09,360.31,L8
2023-09-12 22:19:14+00:00,402.44,403.72,404.49,410.99,395.83,376.49,380.05,370.30,373.55,378.55,337.97,353.77,349.46,L8
2023-10-07 22:13:32+00:00,391.48,384.45,372.90,372.79,369.43,370.27,350.62,362.37,360.94,372.99,374.16,381.44,375.22,L8
2023-10-30 22:19:24+00:00,410.13,386.05,392.37,400.03,413.19,395.12,382.05,369.57,369.50,382.52,386.76,375.59,381.05,L8
2023-10-31 22:13:09+00:00,405.86,390.33,389.23,389.56,401.03,385.38,379.19,369.16,369.40,381.72,381.79,374.81,381.93,L9
2023-11-23 22:19:29+00:00,397.96,385.92,381.92,367.57,375.32,374.40,376.95,363.39,353.88,345.25,354.87,350.52,355.50,L9
2023-11-24 22:13:15+00:00,410.37,387.29,397.42,387.54,397.76,389.63,388.91,363.49,347.04,358.28,366.79,370.73,372.66,L8
2023-12-25 22:19:32+00:00,419.19,393.13,395.52,402.39,413.42,398.36,400.08,379.03,375.85,388.06,390.77,375.89,372.56,L9
2024-01-02 22:19:17+00:00,402.51,400.54,379.97,384.26,376.00,380.21,366.90,369.54,374.24,374.30,389.55,383.44,373.70,L8
2024-01-10 22:19:27+00:00,437.94,424.51,,,,,,392.58,397.02,406.36,421.67,390.66,390.50,L9
2024-02-03 22:19:16+00:00,394.67,381.06,373.18,368.62,356.97,355.56,347.37,352.75,361.72,373.91,377.60,381.01,362.40,L8
2024-02-04 22:13:43+00:00,400.47,380.29,382.43,383.77,366.05,367.59,366.38,361.17,365.15,372.93,375.88,381.89,363.52,L9
2024-02-11 22:19:28+00:00,405.76,395.45,402.71,398.43,399.87,380.21,380.53,366.43,368.61,366.37,385.08,378.52,376.32,L9
2024-02-12 22:13:06+00:00,416.84,406.79,398.95,394.48,385.06,375.29,381.56,375.84,373.16,388.32,404.89,402.91,398.52,L8
2024-02-19 22:19:15+00:00,403.69,390.50,388.86,381.35,379.28,369.27,358.12,359.88,355.35,368.25,385.32,382.87,379.72,L8
2024-02-27 22:19:19+00:00,422.89,409.33,400.30,394.39,395.67,377.89,373.69,369.88,372.49,386.85,399.38,388.70,397.80,L9
2024-03-06 22:19:03+00:00,415.63,410.38,389.75,388.95,387.64,374.10,362.42,360.72,358.55,368.31,383.62,381.76,393.72,L8
2024-03-15 22:12:49+00:00,401.74,399.63,370.02,366.84,360.31,376.88,371.50,365.98,370.20,383.37,397.38,394.58,404.74,L8
2024-03-23 22:13:07+00:00,407.27,391.62,396.99,388.57,397.56,392.51,393.04,375.58,361.67,,385.99,380.60,367.95,L9
2024-03-30 22:19:12+00:00,397.32,402.30,387.58,367.68,372.06,382.82,375.65,362.94,363.51,380.64,398.35,393.21,395.20,L9
2024-04-07 22:18:47+00:00,412.46,369.36,393.15,392.46,400.78,399.46,401.75,,,,,,,L8
2024-04-15 22:19:04+00:00,405.85,406.60,406.74,394.29,378.92,383.94,,,,,,,,L9
2024-04-23 22:18:39+00:00,419.06,409.00,395.20,,,,,,,,,,,L8
2024-05-01 22:18:47+00:00,388.32,381.36,378.23,376.34,355.08,367.37,349.62,357.63,371.27,369.47,366.89,365.41,376.39,L9
2024-05-02 22:12:20+00:00,402.50,384.68,,,,,,,,,,,,L8
2024-05-10 22:13:00+00:00,392.09,324.21,,,,,,,,,,,,L9
2024-05-17 22:18:39+00:00,397.51,349.21,,,,,,,,,,,,L9
2024-05-18 22:12:31+00:00,,,,,,,,,,,385.78,,381.16,L8
2024-05-26 22:12:24+00:00,,,391.05,375.73,370.60,372.82,374.12,372.57,367.54,381.28,384.40,379.33,383.78,L9
2024-06-11 22:12:18+00:00,,291.18,213.81,207.25,,,,,,,,,,L9
2024-07-04 22:18:27+00:00,,317.42,236.20,243.27,,,,,,,,,,L9
2024-07-05 22:12:21+00:00,,332.06,250.11,252.27,,,,,,,,,,L8
2024-07-12 22:18:36+00:00,415.28,293.91,196.29,,,,,,,,,,,L8
2024-07-13 22:12:50+00:00,422.26,299.31,200.78,,,,,,,,,,,L9
2024-07-20 22:18:38+00:00,,335.86,240.52,254.30,,,,,,,,,,L9
2024-07-29 22:12:29+00:00,409.05,375.04,200.04,,,,,,,,,,,L9
2024-08-05 22:18:42+00:00,445.18,416.79,233.50,247.54,,,,,,,,,,L9
2024-08-06 22:12:33+00:00,432.71,414.27,228.57,242.15,,,,,,,,,,L8
2024-08-13 22:18:50+00:00,411.25,410.80,403.61,399.42,,,,,,,,,,L8
2024-09-07 22:13:18+00:00,411.00,406.32,413.95,383.35,365.58,367.66,386.84,389.90,378.35,388.40,396.18,382.14,364.52,L8
2024-09-14 22:19:06+00:00,404.93,414.69,419.28,396.52,378.49,372.57,382.06,378.92,374.77,378.32,373.60,374.33,382.54,L8
2024-10-16 22:19:15+00:00,,,,,403.32,378.16,382.60,360.71,367.84,370.40,376.59,367.04,384.40,L8
2024-11-02 22:13:29+00:00,416.38,405.87,394.17,408.33,406.09,386.54,374.49,367.23,367.05,375.26,366.27,359.98,368.59,L9
2024-11-17 22:19:14+00:00,426.46,407.90,408.80,407.92,401.82,379.91,377.46,379.64,375.88,383.04,392.63,380.46,389.31,L8
2024-12-27 22:19:21+00:00,417.36,410.74,412.26,402.27,391.06,377.50,378.55,372.70,375.93,388.86,387.76,382.56,380.37,L9
2025-01-05 22:13:30+00:00,393.45,404.93,396.87,372.76,351.48,349.34,350.83,368.93,371.93,379.99,386.27,377.22,368.01,L9
2025-01-12 22:19:21+00:00,430.46,416.18,416.51,423.96,,398.05,,392.83,396.90,407.34,400.74,378.52,374.33,L9
2025-01-20 22:19:13+00:00,396.82,399.97,400.23,385.87,365.73,364.60,361.21,368.28,377.80,395.25,392.55,389.04,387.36,L8
2025-01-21 22:13:37+00:00,399.07,397.97,400.00,384.71,366.37,370.76,366.37,378.88,381.80,397.31,398.51,392.86,389.92,L9
2025-02-14 22:13:00+00:00,433.00,419.05,424.29,418.76,414.85,413.29,409.59,407.73,403.59,422.94,420.93,404.70,408.55,L8
2025-02-22 22:13:33+00:00,407.53,390.55,389.08,387.75,385.22,386.58,372.06,368.66,380.80,400.25,400.92,393.31,384.59,L9
2025-03-18 22:13:06+00:00,397.82,401.51,396.34,389.41,381.84,373.43,377.92,370.06,359.63,372.34,382.61,387.67,387.16,L8
2025-03-25 22:18:51+00:00,404.86,406.63,394.05,395.94,391.78,388.33,388.07,383.61,380.00,393.28,407.41,400.96,395.33,L8
2025-03-26 22:13:17+00:00,411.50,412.09,405.71,406.76,408.18,399.98,401.84,383.69,360.08,388.72,408.36,402.34,388.50,L9
