,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
71,1992-09-15 23:12:23+00:00,,,,,,,,,,,,,,,,215.93905635064158,215.42414479849654,220.81978186760614,217.41099652594306,212.19591378607745,204.92681510963368,199.9226818692934,205.75478311841005,215.07651395234856,212.58108177248238,225.23995444157268,227.6099601474696,223.75598303610286,205.2707308860857,182.15350118322158,172.01384541536657,170.9587908928408,177.9825369041529,,,,
72,1992-09-24 23:06:01+00:00,184.81298810807485,204.36034380084084,212.8380706186498,209.23254986066667,207.15290350733352,200.4690046078914,203.89870328426946,202.81842565307858,203.81835185405237,204.44505751087016,212.8165813776625,209.62737233281837,209.67074086410102,205.32963924829554,206.8645516946998,209.45971043718998,202.71333685191684,210.7046385264843,209.65113459200973,205.56740618265036,199.89452706920088,185.7217951167711,194.0492255259438,198.75167043533196,198.8831856620987,207.89049372449563,203.918526360026,207.3872087404677,191.88232039413953,172.0878178710157,160.51230567633573,166.87447020741388,165.49686727404583,176.24340597546663,178.90188654813383,176.0116538097149,176.39361279979676
73,1992-10-10 23:05:38+00:00,182.38219968467934,199.91487994961508,214.13969104627833,215.02386874345157,210.44249723327445,203.905320475822,204.86979713860146,212.0995538429176,209.6209954289636,216.5190488739012,216.84641552953002,214.91709436898253,211.7267810038912,213.1986813339995,213.3799205021038,213.5990901654697,214.95305511639046,211.4721195205913,217.78389546157007,213.08756269166548,208.70718541216917,202.9944165328337,200.97885613169416,215.69325451177443,220.6159708153903,217.65627585918256,217.64825559707182,217.36933698248808,201.2731678810825,176.51644214678763,179.12647486754284,189.19583031202677,182.91725085350114,189.61615495324668,196.00283091695061,189.98855894368248,204.92135815147165
74,1992-11-27 23:05:11+00:00,185.99118263264668,189.70404379718906,196.186144910076,205.9153691286066,209.6682561424227,204.612158148024,197.6271434193246,191.75923738930388,201.8546157915951,209.53769194579755,217.6592557381263,206.76798972548653,207.3378982376909,202.4003444899358,205.3888489025087,196.5269653060258,195.2144380505397,203.33325413498045,205.0926181043794,200.89517252682558,193.55410986153768,184.89759792619765,193.66653944609803,199.0362764791729,200.24644955381675,201.27122755286555,204.41393737807888,203.95534449050945,196.77378735079742,174.51419876708337,169.44827481858323,179.36220026505424,171.76670960873267,171.9463574881588,174.0554928078297,171.37109153716384,194.8843219118597
75,1993-01-14 23:05:45+00:00,198.08922543925055,198.46346584182712,200.50149795870274,211.02401660985421,203.24549510271703,198.76353525131157,203.15991232131853,209.3166011834041,207.72197179179489,221.6548571801903,227.07516479293577,208.97622926544386,208.52978111116326,207.75264720705718,205.0160223797994,206.41670583360633,209.39176473912875,202.80279067724948,207.31192273767513,202.7341935807239,207.51448703552802,192.67841021587992,198.89748101915455,205.18191795146151,205.87266883527468,212.19442832303474,210.67423466038156,210.45001042208617,202.91842168408837,195.05719729726027,188.02037218724075,182.31459651298408,184.5616937814044,184.28612648204157,188.79247964717894,182.17722938713857,199.74790764401413
76,1993-02-15 23:06:04+00:00,190.30080666086974,194.13121078414053,200.7537611006069,203.19385872589606,207.38078174084177,200.74480206098713,202.63762797806675,211.36849765823098,213.49574910866258,214.46571464505323,223.42511921861419,215.25840270333245,205.4676672907973,207.79493700442058,206.74819693568801,207.7591982906754,199.59744902586166,206.96347027371615,205.71902139094482,199.96937979082213,196.74258539510183,189.47427647594728,,,,,,,187.64958319160849,171.5250125981196,155.44207777985753,172.805558998965,175.3119484318907,166.4529652878325,173.40537955668142,168.20996586537947,179.5074902969074
77,1993-03-19 23:06:16+00:00,189.11130531088392,193.27213129765636,203.12349696142647,199.85681640849052,200.67754067802454,204.07798260038547,205.11636477080657,205.82446743804945,206.1887453903054,216.47903131211734,218.62595464826825,211.7309982815117,211.0045228746572,210.36562400430034,202.79142164392437,194.85395515185638,200.4207963677479,207.84798605204168,214.588806429564,205.71540014499288,200.14025683482637,189.94241028670604,195.9730948192639,202.35613207404015,213.04947232739582,210.1450908792707,219.90222914284726,213.59194623086682,200.45700329754047,184.51771219552373,178.3370341792611,182.66837418993921,172.92720574724757,177.58941315582223,181.65103874636122,177.575416624048,186.59639998598834
78,1993-05-22 23:06:38+00:00,178.72842745583083,193.56942716228892,199.7670974031415,204.806929206554,211.01375252301432,206.91542897385747,208.1320224707418,213.42888667398591,207.43694635787466,215.42748780331837,217.95905879100533,215.95176133769948,207.01866959323698,214.41016306531668,204.64054792935485,206.31851775250195,202.5510627488929,209.87821683589456,216.68146042445736,200.3075756905183,193.37405827474979,191.75748328768853,196.3098762554422,,,,,210.0637854477032,198.77804125292272,183.29167579378077,175.21689271322467,186.53727092681996,179.8713138948283,182.00687792890986,186.80170097159333,179.56280213468852,188.60363004990234
79,1993-06-07 23:06:40+00:00,181.3951595842095,204.2221022531823,208.25607957853447,205.37171574723732,213.4124886413161,203.33258130659453,208.34923763136158,216.5332503656633,210.26894093374736,214.73799823283514,221.9917706644914,212.29011079369067,218.06288254213194,212.49960571470487,213.87188334190984,210.31154821661426,212.4466175165656,213.95792417737292,215.60803120088923,202.66798416854152,203.55167422874374,195.1590667936254,204.14633672315895,209.35326587987382,216.627686285684,221.51434789649483,224.33630158504485,221.8947442680357,203.5657542302899,171.67676392320593,177.0521112916534,186.45499137835128,185.49202149471404,198.30237410383728,192.38948445009578,194.72610985689056,199.2940515921428
80,1993-06-23 23:06:35+00:00,192.36014941636307,213.71235349917217,221.38147503998275,213.777277265479,216.75416332299685,213.94390142050207,214.23022073554242,219.59654998431483,219.00156786003834,218.47655723322444,219.6598380059353,218.58409550806022,212.0660066796834,208.40194489743394,215.95582566353116,212.05194318281934,212.48064053631325,215.3841545390778,212.0508478189818,211.744314802304,197.7707895722509,190.09800589193907,196.35516820014922,202.638953350177,204.97809871285554,208.5163146418191,209.38385356712425,206.08627279462502,188.97298935282927,174.72166164121316,169.12920522632317,186.2324630322198,178.6045484898149,190.8496887640881,181.70504105738925,176.0734941922291,189.83872446386593
81,1993-06-30 23:12:42+00:00,194.43827661200982,219.50297068035312,224.86849241548853,226.94918927880428,219.78243004189454,212.6484044214726,202.98126577246077,218.36907502707598,202.98278738684888,213.67755235552178,211.661378052393,215.8823470861026,208.74692103158327,209.28991578536977,210.73482874188673,214.59150334271635,205.69526025821017,209.96486110369946,203.71314590595628,200.56864455144375,188.80946014323138,199.032165590912,198.3215037198308,203.36947224726782,208.37374263496093,206.53077938241248,203.71079003187236,194.41049033065627,181.73739921310974,153.07115829864802,162.81686163192916,184.1118624792533,179.27706065349923,189.69098575307115,186.16575345726088,182.7684085366311,182.206505411365
82,1993-07-25 23:06:29+00:00,196.20486361071826,223.8712393713906,222.31027125021672,225.53915270595013,228.85769183764614,218.34226461286082,223.7018784372102,224.4681274899391,223.48821807980536,221.520543992955,227.81103836710483,223.69158439515235,218.4011017846463,215.91168126329111,213.96558721788958,218.58030617757083,216.43209153179095,218.80420853415313,221.96621685795031,200.40613132461056,202.37981203271835,196.82139764651674,193.1502088313212,206.114273729866,213.06629230336722,207.70946392359087,211.8147338985156,204.9476342956712,191.91021364339838,177.02974479908866,171.62936986481395,187.18764096853982,184.6023131821191,189.70241049764522,189.28601814060315,192.31661218417187,200.74768291202867
83,1993-08-01 23:12:40+00:00,188.57733585161276,212.3945889938989,215.09322093196297,216.3916831011654,222.75438069462078,217.7879065657655,223.18959637656397,219.87789074469512,222.81406149043335,225.44899752462857,226.74677453118042,210.87324231627932,204.97462269766504,211.16761327470962,204.5629339091728,205.1198688182594,216.76209989986972,219.3153059548592,218.70086741476436,211.6161659242273,204.74646171407207,187.50555034885437,191.57740351498433,203.74867070194665,207.8974365123244,207.34863395651035,214.4137546075377,210.54082685795774,186.24354465168187,179.56320797172634,178.31493710351094,183.61822562362102,175.91911541377766,176.34360611822189,180.0558722765627,180.56098780068876,202.67837453002917
84,1993-08-10 23:06:30+00:00,204.30153658826558,220.02354603942027,226.0480889972254,222.1407260086086,221.86863594614476,224.09623392006432,220.5485267740488,218.51933207512178,218.93917934715867,226.503084898543,224.39173569272936,219.65260123201318,211.36403361396478,211.69374398789694,213.36486526840676,216.01009645929503,216.6622952208176,221.48807914951914,218.51302201936906,213.80083109148552,201.27028032005424,196.0367691147241,194.87994808150972,214.18297939764525,214.98819689009292,212.0115225061421,212.46226797005292,211.0942684181668,194.84300917834324,177.6839714013333,171.02120592809987,184.535882353899,182.52856008961135,178.4717727643716,181.72908202220717,180.40451771577474,199.17461041569263
85,1993-08-17 23:12:41+00:00,197.26486471176167,224.90144927860422,226.1861401105912,221.76673988139515,226.7606231125906,225.48326958105685,223.5960505187835,219.69010796548912,218.9370719054082,223.34721862009195,224.08824429707806,216.1748580965222,223.4783571047677,223.2287729462797,220.2266490578294,216.10268234476126,221.75726611563212,217.71080396469563,213.2098859563793,202.1480162795406,204.0194613746957,195.00263843035808,208.3858758224742,211.39387841445395,218.3493226614276,215.14393505569635,217.22811537846647,208.40003636362954,190.0468525118794,171.63419148735352,177.24604400347772,186.34075866450846,190.16443374377207,193.46245283206852,189.8895190248595,191.6402194597273,206.34728394761638
86,1993-09-02 23:12:40+00:00,207.10631152027383,228.66958786925613,231.94241543242796,234.51422946505494,234.0240578319631,231.14422349177443,216.87806713801064,217.78659042389918,219.61422137727192,223.47050975147968,227.0086490743327,227.28320377117103,223.50583210005536,219.7929589135796,220.1788597713025,218.09593323500263,212.03568050544416,211.52798928035153,212.97728302242325,201.977004715396,204.95147633842322,201.1329165429781,203.31313701740663,216.50282334686887,218.65071087702367,221.94987360461482,208.10763043914446,206.73660838609152,190.21774490735547,169.2607198763381,176.79499324830505,201.5423177194382,192.4730564999106,189.78590867785286,189.890393825765,191.16139662825034,204.27555054699556
87,1993-09-27 23:06:25+00:00,210.53389837642243,232.91255078397737,240.97695452345144,243.77217856335412,228.86883930206096,224.57455721694043,224.4711512399315,231.3957094238487,225.52535489655915,224.50372194855132,241.64856590293692,228.29492803375467,222.95846249243598,213.71934143085062,223.89211518560137,218.13533069528353,222.8306159554062,227.9900375307967,220.38170485704157,205.0768088565496,210.29049016363732,202.54102682227546,197.59257223987743,216.167890883593,215.7338547548227,219.63149229595172,219.57253919173246,215.2855618365287,197.36678359099741,183.29312975662708,176.7164864654708,189.91594885320941,186.13650341386415,190.2108341974687,191.0373054954778,186.79222957193036,201.45583830648025
88,1993-10-04 23:12:34+00:00,196.69091407414965,226.6350897519088,233.4381912664892,231.79606045770825,212.7573067016683,203.75610894982208,210.7903680985556,211.10207183858523,209.9915818832951,223.10452026011487,234.41944220093532,226.86725716358538,218.82777048511406,207.51254079700348,212.09655682518354,201.0745420722992,205.69486686428712,205.84115204757865,202.9166163142091,193.22585782477026,202.8690671327733,194.33120509822413,201.73873884559728,214.04693844519394,209.87383199865837,205.2822735823792,209.6189976615052,205.59921875177272,183.9899659910757,159.05140728871328,180.08361703564947,186.14542998283153,180.36705349320061,184.94271046475762,185.14889561330986,178.68771516258096,190.45421828348947
89,1993-10-13 23:06:19+00:00,199.1843667764827,223.88639991936407,232.17111166628771,232.94381554933796,223.40069340955637,225.62967791864727,228.1530263172266,229.8747331047705,222.2330704244588,227.9268644851374,235.71379311022196,224.714915966407,218.74521637899187,220.30264262579027,221.91201302372406,215.2997155165079,218.02649302903842,223.30066327910077,219.30112670896565,208.6411232106794,208.8587025033284,197.45144436467746,202.17346966855627,210.34464312966992,218.44745748476518,213.5735366005494,220.99302914704407,212.78535596305767,201.83519221121574,171.21723101733616,178.81211181415014,187.49183454772657,189.35922870708322,181.589615932514,191.94203537298887,187.2057876524877,196.064663437001
90,1993-10-20 23:12:26+00:00,209.63573358888877,231.70885293721173,240.5148839745073,239.23212776080865,234.34650257187417,222.7865837914185,223.2833741363977,225.15514875009205,220.40211728239987,232.51043575254332,243.10282375251342,237.50333565513918,225.09654685640263,225.37308932105788,227.4260517848507,221.82480898068707,215.51560669135642,222.11564792309738,221.2363274013732,209.12974134000467,209.19070088112719,208.316035258925,210.99323717032027,221.3153940390973,219.88696229627573,213.8384180610186,219.04190772648937,218.06009635773586,202.17512427301824,183.47324249360477,184.61450149714108,191.83522142217723,191.4423692676732,189.96506505620715,194.36061078309532,192.4119326354133,197.4171834514001
91,1993-10-29 23:06:13+00:00,202.48789248187524,223.8994736387627,229.0703214435916,223.52749777769304,218.8474749800126,218.63227816424543,217.9064367061342,221.94632353753752,219.73545075404581,224.3673731925441,227.9219406419177,227.99291593676452,216.8826132909948,214.20215443550475,212.12003059467727,212.56940588646293,214.268422782742,214.12253723185057,216.17670463573793,205.37759062833263,207.12842503446882,199.29133640167404,203.88515691125056,210.62414149923015,207.60408064415728,214.72124994091274,216.26834855673047,213.71480839375803,201.2302830450959,189.42061946811285,182.26432246314,190.83948203380527,180.28463261621204,181.41997097723373,182.2996161630875,177.37051223403853,192.13826063228043
92,1993-11-05 23:12:20+00:00,215.9342694791097,220.35016290758918,228.60668776280727,231.27510543403048,224.3572033101877,221.52635422284695,220.52456711361705,230.42027125757036,229.13728948715763,236.13382858970024,237.51785541566622,236.1192797011681,219.70544380196102,213.47420696543443,217.36706627322576,211.34378690851585,212.2940248454198,219.00679105795513,225.4041821039944,209.71235598765773,214.05783095757965,208.3835654415213,202.59809486881184,207.38077045463504,214.54014806171537,210.3377298495717,218.55949389695624,230.50950521149247,216.3411265513271,191.89407085526983,183.54927477784,201.1288459898255,194.63834435073608,183.60544041669465,189.00643626730786,187.54227083660746,198.91485221142142
93,1993-11-21 23:12:12+00:00,216.1381701758264,233.40615352119187,224.25022012533802,224.17753835856809,222.66458750170386,220.22506855357636,220.84305462954092,234.09421821605235,230.55165633627763,233.83633225771982,240.51969505015023,232.32026453082375,231.20356931278047,216.62033793098502,213.51624696230374,210.16186669661235,210.8266050509522,217.64343926380766,227.63947927111997,219.51592019440596,215.67857980487278,212.04595418250628,210.0333239369137,209.05667124141874,218.3235284655496,219.74045488657103,221.04197963196862,229.14594251506637,215.65008796910405,196.4330273795223,186.43886180455667,195.99170954793223,195.85628704237973,178.57768721362626,186.20302308454288,184.70938749484696,193.78530092353674
94,1993-11-30 23:06:00+00:00,202.41342551368248,223.2970083759866,233.13954626529784,229.30232658954435,229.54842628765667,224.46848194877177,229.20434575810626,226.14592148206418,230.8248190660882,228.04130503400847,239.4313339126166,228.51116613210698,222.33691512990367,219.5653035522989,221.83443313280057,217.21905911067924,219.527174152804,219.5081065839067,217.76007699458447,214.15735778884115,207.55922169760953,206.40515815676247,202.3941490723101,221.0241267014943,223.93249727479403,218.1184067014677,229.2999541524339,225.05913311393647,208.44984332986536,181.92079725526165,182.47581623512903,191.807904579816,183.6423575566035,179.16760742471845,187.4201135477586,183.811530499781,197.96004617045224
95,1993-12-07 23:12:08+00:00,208.7455762258022,225.120050786005,221.43920883629877,219.72751300603434,217.73667031495629,217.25426569757474,218.29351404442392,222.10321051292377,229.75115136600525,233.0006915980725,244.20901445604085,243.09946314762317,232.14209253862313,214.5877371160343,211.52630770740345,213.1948712946717,210.3968468308712,213.7034557475692,221.7500933206,219.42743473178257,210.93411692923888,211.37152301894176,207.89831305194434,208.55957107632005,213.80397496795428,216.41624376285185,218.09208922157734,227.79239799415993,225.814838752142,198.688577632586,187.39084346679923,193.5694202650917,195.07051279774993,178.58722372366313,181.0902105518201,185.07448777183822,193.2370981825354
96,1994-01-08 23:11:47+00:00,200.45322503860012,222.4266516512064,228.39177311253135,234.5128169346096,229.23995169994055,230.4784717842451,213.09290934119838,217.44877549908074,219.2570334968964,223.09151246799385,231.7644693322734,227.90661390399157,228.564945812431,225.53940133669602,227.31931718284906,224.88781102758594,221.38084437613963,215.50751646425414,223.01949452132055,205.92223224579868,202.46788326670622,199.2885574599693,208.2399893788195,214.8784568499081,223.31067108107305,224.66065822642594,225.35209988865344,226.0348044507313,215.54548811533505,187.58641079306972,182.89061802458573,185.3364495110247,188.51880090493,185.63864889292134,188.2235470414818,186.0195508846245,198.5414041535665
97,1994-01-24 23:11:34+00:00,196.14181228701264,210.28394749117567,216.22275308788429,218.87455983644807,222.87778047826032,229.1887772327361,225.99132468416033,227.40516918870398,228.51551561679292,235.20480319155078,219.6738801625319,221.49614556423998,214.32085579928943,213.75211761210147,213.76985358329054,224.25949704282456,222.78098776994477,221.6934191411636,226.15635279016738,215.26791431849122,200.56330024565534,198.35425894245677,200.49853527476463,214.79805762007416,214.50689033841914,229.4165107918232,224.8011944044926,229.2015914632863,218.79989092416344,203.3048544072221,187.43130708487692,184.88014225443246,176.92796941587827,176.5504745325109,181.9803693612386,191.4699761621431,197.32811622172824
98,1994-02-25 23:11:09+00:00,205.88542712781378,215.73343659640926,221.15730243839045,228.2080568437166,231.54009418943394,226.97133575144997,218.62872221979947,217.2065377659249,218.56228448755735,223.73363960278922,223.3297133969632,220.90009962272222,225.35639536680014,220.83992126017154,217.85564969692788,222.78647211681584,218.69744878868332,212.64906328027593,221.01921461382528,205.3970439222866,202.6414534557237,205.15064873569253,212.5254459468817,219.98806709831564,227.27868443900928,228.48454218594608,234.03950606387858,230.6937506582925,221.25472189146979,189.16938578561508,195.83221791706924,189.43846529816614,187.72977467452907,187.97997421899507,188.68703998025708,186.93082163040953,198.02812355507552
99,1994-04-07 23:04:19+00:00,196.2858074475646,191.59882912625437,198.84133046388285,208.94946373181773,217.13505332850022,208.63958496623118,202.70889757435378,204.27258575350658,205.693837844569,225.42064167061872,218.01433675645393,214.61943731579723,204.94716231909797,215.12832385385587,202.03638721779035,204.1833917440155,205.13302837731456,206.5914614373644,222.04477553862156,200.20061982378766,205.4916593882005,182.26798260453492,185.83571065260293,212.09057684608013,218.88351845763026,215.02583259863542,207.79264659525919,224.83017277703777,196.5680551002701,185.49931823745231,178.66695627112483,185.50990156623126,184.62135433006097,182.79590862028283,184.12493379830994,171.7424363508191,192.14098703707933
100,1994-04-23 23:04:02+00:00,192.625056599717,203.09733483973272,203.9305149265933,207.00127219842128,210.93326181094335,206.3931933949682,202.9362676173143,203.19264729213165,206.42713894178064,215.56325059362766,215.9328311502662,208.50218993844763,217.87419253531377,204.77750322161066,210.96136883466352,201.0835805777637,201.32350762034508,211.64434714928802,219.2704977076365,205.34620059704287,200.12492363329392,184.2410744938562,203.17736056201088,206.49294636076098,213.08799655600745,209.99653030968275,211.59697936526018,212.62847518616152,196.1301998918186,173.69171118324115,175.48300502435677,186.87577658056702,185.5127374649451,182.34301005225785,179.2026098704989,175.52305604555343,186.20542677289924
101,1994-05-09 23:03:44+00:00,185.5908068208868,190.5443693087577,194.83926352236605,200.66977707908939,203.6921112623805,207.2965752549134,197.4945067205416,201.70513828702877,203.15002842647917,206.91580888845004,205.4175625919858,204.70822057856847,211.162667365803,204.670872830523,200.62382350563666,203.8356629325691,204.6175247108726,210.7009511272743,206.0228094188978,198.89023674317403,188.83570422113115,178.1091414480474,195.7583607853162,206.74643756078473,210.33635630399624,209.4276190886585,209.07409257236003,206.63760030531168,193.93565037097358,176.85919655909538,172.40395784229324,182.2812194203304,175.93884790649454,175.3850843259891,174.14759748903464,178.1401893572467,187.97292240778066
102,1994-06-01 23:09:30+00:00,,,,204.3925585855077,192.76410702309417,198.9030375978596,211.606571103135,210.8727608670237,209.10852609539,,,203.26537937940813,210.496351279992,195.6849647765052,,,,,,,,,,,,,,,,,,,,,,,
103,1994-06-10 23:03:08+00:00,177.8748722342036,194.1251083338705,197.6489608881161,202.68134093033956,203.00369217566532,198.1289497209754,195.54999333592863,199.58005081343777,207.6162267427524,206.08954927506736,214.54213522193783,209.6241730654568,207.5111804571876,208.86435478017515,205.53243645490753,203.07509511614103,202.97900339475248,204.03531387633575,203.48843854402594,200.08408426436768,192.67759455991296,185.99889932603693,195.21886105380548,203.02468829663468,208.52948463141536,209.2042739970911,208.48433779735876,207.60051989554157,197.27049149473228,181.5789842498644,168.6989175890938,177.84217897955094,178.8483948393411,176.52013781675316,172.59896925292506,173.27542476072404,187.68539044720126
104,1994-06-17 23:09:09+00:00,,,,,,,,,,,,,,,,,,209.0109256739697,212.5189216689811,199.77438301525183,197.86998996619369,194.16229956732877,205.97495645711044,203.5000057891526,212.18049471261796,216.51034930186927,211.20838615951547,204.84852573478517,198.36510502390541,180.11578166635195,178.84670049412932,,,,,,
105,1994-07-12 23:02:19+00:00,194.67374802124647,207.31149907629816,213.8404249303389,226.40079972298102,216.11235815049204,215.69305431917678,212.96835589928094,217.41200537720283,209.72311087620736,222.84173134404148,233.11831900017796,218.94530389871537,214.38914943978196,211.50073062009884,217.46525916106012,210.1095918918034,220.3859740121061,197.86983935858157,205.14883619711767,198.43382453645415,191.58011910999716,185.35349493095487,202.71832963530645,213.1049779709381,215.36011419030308,211.68367386567553,218.21626320901956,219.2818436173218,204.6673167818003,193.56691321816498,187.826451647531,195.09756051284083,188.47680109222148,190.75670265885196,189.05770048556388,188.60564048307737,198.48522844315082
106,1994-07-19 23:08:18+00:00,185.70904429640044,203.54342500162258,204.9257987606428,218.42528329234509,219.83771424360637,208.8330240537541,211.5255502578844,218.16107522063828,212.93555026769323,222.0729217933463,223.61371306807848,214.14602275537447,211.4331169555251,216.96309964447016,214.93065023707385,217.79807434098512,218.09110914423968,215.64133929403926,221.01151800594093,213.5722610134336,198.3756889169576,196.5761701998062,197.7303532996637,207.32806071486291,208.08071481235618,214.7266590946002,212.27713228834864,221.09904760606332,204.93084675978557,187.37800343057322,173.45248872431128,178.8991572859651,182.01833414611505,178.83145810425958,178.54166747429875,190.09279575764796,196.46515392889327
107,1994-07-28 23:01:52+00:00,197.53114427384966,214.24965134522049,221.19009179727277,226.21201472405883,221.95192892018915,215.71819984696023,213.3001050478289,227.4386581903811,216.42527859421548,225.34758025979943,228.04488488813476,228.64922400059038,219.79819559217003,225.47131193457582,223.82931983704069,220.80191844449075,219.61590294705414,228.7552795751741,218.52320843563325,211.56511996919747,203.43573815075897,202.08444897291557,201.12234299020403,212.6564926344677,216.6900962747701,212.20184654619501,213.57370939169923,218.85612663278164,201.2696170403304,186.68494294538147,182.09947698909528,188.95770583370722,187.46408955690987,183.50025218606999,190.15288998980918,185.56479388291444,201.11383217087524
108,1994-08-04 23:07:51+00:00,185.94767270372805,205.10649791083895,223.82470946447842,226.30219609430407,219.9765760182465,218.87530657943674,217.92386590652288,220.9169372197321,207.1648778926369,213.73231648714673,220.7636395262098,214.4139587534514,211.40347057644314,227.23182825557237,222.61386824557547,220.73403268352874,222.76093187272247,223.49247863589903,219.07771146135022,198.09338195375656,196.6955340504355,192.10314818071956,195.68395635631086,213.12010617985615,214.08111870259708,211.9215389667656,217.95708529621643,215.7825348694651,202.85137388620757,179.6263656991369,179.18240697139734,184.78784890615918,185.70465406951308,190.11024323302158,188.80895746141098,188.61175735431485,199.21980349797843
109,1994-08-13 23:01:28+00:00,199.8685182822017,223.29537015914946,226.83569008119935,223.76022163790407,224.88504060204556,220.14744343719988,218.798676114271,220.21952005329626,220.4996006072351,231.55604995941619,236.03910173220893,227.38867829301591,225.47260975853038,225.49853370120624,223.7780535205475,218.97108935933025,224.55512736882247,221.82006895699112,219.90219791980667,213.39597757119537,204.02763086432927,199.1035598828958,204.23241004980866,209.614212517532,212.52161118257416,210.44930887892235,213.83465719553658,208.96306737969533,206.81950015447848,191.7081883429657,179.79834832193927,191.89567399879235,192.51408456941803,193.00050350215426,186.173565690341,189.442926488125,192.71305379532708
110,1994-09-05 23:07:06+00:00,208.5291056691409,232.63429031009707,235.49801025199267,242.27267724592318,220.83200637538138,220.66349991176136,216.14843275822673,225.09310201836848,218.66948965726795,233.25954172423877,240.45337523802198,227.84716624859163,232.0230035680524,233.80954410518572,225.38274269734262,218.14442525715373,221.72030435691164,220.20295677568348,223.06711397388568,224.58344276579038,222.86559704856734,212.67402911240384,215.6777196684433,225.02559398172536,222.8830091538603,212.8863441379599,209.03995053789225,214.66952710632077,205.43102148819233,191.54088871756994,193.32340517167222,195.74338476539154,200.00035671567463,198.6484034403362,192.97783238794378,185.36790465202924,197.75040289305227
111,1994-09-14 23:00:41+00:00,212.02451962447543,229.81902987771124,239.56947744157594,241.67049932078223,227.668276030582,233.14564498380747,230.8347838455096,227.10086387005816,224.70935448662402,236.7391235366029,235.72662906526472,232.66884399524844,229.47210976249897,228.7197899839137,226.58283744553003,225.99918873381912,230.31688775571138,232.31226037049032,232.55790540669568,226.57351954150118,213.80053875060327,207.92574917753018,210.90061878516508,217.6767932281021,213.85396922359007,210.27826333914885,211.29380458841555,216.73655725359095,201.34166462444864,194.01615728948826,179.69829689386634,194.99058690579065,193.40033356249307,195.1019552778229,191.4319054612947,187.18910593417803,197.37411978142038
112,1994-09-21 23:06:40+00:00,212.14039597749354,229.93701481657465,237.7125638911351,237.42105419261082,231.63770140789651,226.45464538312214,213.86116645188937,216.2688610356368,214.71048163072982,224.85926444564544,227.41134733317313,232.6966187602027,223.42268229185206,223.97664247058808,224.80660100077446,227.09460094621696,212.89215785712864,216.84554912462465,214.4260894835574,203.5078076458134,200.08197698881165,203.2968909986446,206.75487622949888,217.87166190591202,216.3826921107114,211.83170231386148,201.45509597073917,204.11807233397187,185.5194538377922,173.40758322439396,171.45524442089135,189.18879477598097,186.67139608139752,190.8278239767003,188.95313983312306,185.00263670566542,187.6754060520556
113,1994-09-30 23:00:13+00:00,220.14378158962006,241.7466639722571,250.1535145577538,242.00018622999653,241.24760573791363,233.28522834870458,233.43733923724315,226.57308596626498,226.23541037109482,236.63909481225357,236.6212895684429,231.42115387982776,226.69599200531493,231.384049616914,224.65609062474158,226.52543743796693,228.02158198948356,231.0554098037842,229.60636292693113,219.7908054599986,206.6474822714186,199.50225593744284,207.73408807466714,213.23782255348465,210.86063101280982,206.02676829837725,210.82402376302662,206.96960436526834,194.72937389397168,186.6504126322863,174.7661517029512,186.99547049015368,194.77434405988927,199.69234342043993,191.77602755885715,190.91119313140163,194.73920414405674
114,1994-10-16 22:59:43+00:00,216.48646487531195,249.22555236482452,247.80117563807906,250.41892837942615,244.81261278104682,239.51319554994444,231.92430881006533,230.00195845955145,225.49974508020495,239.0178428558715,236.86201367712744,231.95564123378406,230.28642564262384,233.62571512900755,231.04852367055992,233.5106130433282,229.7378307498178,233.30856399046317,222.92140177739773,220.41876741287996,208.72412077308147,200.28603162842364,200.09076514278405,211.56464752496828,212.81587798787814,207.7215437507085,206.8431967306735,208.108753079032,196.9441066911654,187.69218043634336,175.40652522303373,187.5528657484902,190.0627857265947,190.0814898058521,192.03558287297705,186.7317096064157,199.14246707105337
115,1994-10-23 23:05:39+00:00,215.77627376644782,248.10247437461763,251.02552957213945,246.19532119692994,242.6536280349342,235.9873654059195,231.80921222436467,,,,,223.92067921133562,221.3677122444586,,188.53595062843635,225.25914540447485,228.66789127755692,227.17716817685252,219.01810328005388,210.28751098161666,203.31580164899057,192.24191528018335,192.08181685164215,211.2504653783265,205.47860133046123,169.62395776575593,184.4236284365738,200.73593827986465,195.53451079041983,191.88362479448352,174.1607530902926,188.04880355655928,185.30200672014146,192.9738055777038,186.84785732566723,183.28653022981183,196.56165827492688
