,dates,mex0351-0000,mex0351-0001
0,1986-03-19 16:50:19+00:00,200.3336337136264,191.4535678716366
1,1986-04-20 16:49:14+00:00,212.93871089259332,205.52234702435976
2,1987-09-14 16:51:10+00:00,206.0637368232185,206.50881513715285
3,1990-02-10 16:45:34+00:00,194.35856658274284,187.4076421930991
4,1990-04-15 16:44:33+00:00,210.74024053438765,199.1100831259679
5,1990-05-01 16:44:01+00:00,212.3389225291919,202.14946526625008
6,1992-06-07 16:47:24+00:00,219.64322760471063,206.49665097091162
7,1993-01-17 16:45:59+00:00,209.82752777601698,199.89990188887754
8,1993-02-02 16:46:10+00:00,221.041920162086,199.62582513171074
9,1993-02-18 16:46:17+00:00,208.9050227331873,200.30360144551662
10,1993-04-07 16:46:11+00:00,203.32401659287882,195.93531079615371
11,1993-04-23 16:46:20+00:00,204.9559381187262,201.11462649522775
12,1993-05-09 16:46:23+00:00,207.6840035708084,213.07027590875293
13,1993-06-10 16:46:28+00:00,226.118555053421,214.0678747680432
14,1993-08-13 16:46:43+00:00,214.17878170927494,212.875100663248
15,1993-08-29 16:46:18+00:00,242.75879158859817,228.03147894457666
16,1993-09-30 16:46:36+00:00,251.07660099274602,234.06161768869958
17,1993-10-16 16:46:07+00:00,234.22930737586125,226.08185812755892
18,1993-11-01 16:46:01+00:00,250.4332447520045,233.19539773091992
19,1993-11-17 16:45:51+00:00,255.73630735706124,229.6476618351401
20,1993-12-03 16:45:49+00:00,234.6349205503218,216.53504074617433
21,1993-12-19 16:45:41+00:00,216.28135049424642,202.93381524486813
22,1994-01-04 16:45:53+00:00,211.60856253941728,198.59343554460898
23,1994-02-05 16:45:29+00:00,208.06316143570677,195.288985893507
24,1994-02-21 16:44:52+00:00,210.27078494486517,199.11572729553916
25,1994-03-09 16:44:37+00:00,210.35993826897246,201.22363917497762
26,1994-03-25 16:44:23+00:00,212.72459227615136,202.70441292698467
27,1994-04-10 16:44:05+00:00,212.4035468132992,215.25409474664386
28,1994-05-12 16:43:28+00:00,218.1675745843315,214.85845382486795
29,1994-05-28 16:43:13+00:00,218.7131705846863,213.66712278213978
30,1994-06-13 16:43:17+00:00,206.6531197390076,200.75627240700945
31,1994-07-15 16:42:28+00:00,207.43840428620683,200.52407622239357
32,1994-07-31 16:42:00+00:00,209.65222453866036,200.48421279185877
33,1994-08-16 16:41:37+00:00,214.04539347793283,202.50634463572428
34,1994-09-01 16:41:13+00:00,216.80966807650273,206.28808180717888
35,1994-09-17 16:40:48+00:00,213.1836868750574,205.55656660301332
36,1994-10-03 16:40:21+00:00,220.08784819079182,211.85269328385823
37,1994-10-19 16:39:51+00:00,209.1694546790907,202.63907892892294
38,1994-12-22 16:37:44+00:00,186.46678063421828,185.20990991644348
39,1995-01-07 16:37:10+00:00,180.04322836756438,185.51569723223278
