,dates,mex0351-0000,mex0351-0001
0,1986-03-19 16:50:19+00:00,196.90466014260062,188.23890514879992
1,1986-04-20 16:49:14+00:00,209.87645713785344,202.6514841292911
2,1987-09-14 16:51:10+00:00,210.0798779354012,210.27394742982415
3,1990-02-10 16:45:34+00:00,202.1208314130988,194.68476547155782
4,1990-04-15 16:44:33+00:00,210.19455404808886,198.59850204506276
5,1990-05-01 16:44:01+00:00,207.16666568894732,197.30047447852078
6,1992-06-07 16:47:24+00:00,217.06459430078388,204.0791822484803
7,1993-01-17 16:45:59+00:00,206.12182382127955,196.4258044313112
8,1993-02-02 16:46:10+00:00,217.40511332804178,196.2163187247943
9,1993-02-18 16:46:17+00:00,210.33278139039615,201.6421251866499
10,1993-04-07 16:46:11+00:00,209.83543288808534,202.03976357290983
11,1993-04-23 16:46:20+00:00,208.9539043326626,204.8627198207931
12,1993-05-09 16:46:23+00:00,208.89024692187246,214.2011290503755
13,1993-06-10 16:46:28+00:00,225.5571649426111,213.54157153915892
14,1993-08-13 16:46:43+00:00,215.23316851829827,213.86358829670735
15,1993-08-29 16:46:18+00:00,245.34056002893294,230.45188685739052
16,1993-09-30 16:46:36+00:00,255.19744205733986,237.9249061867563
17,1993-10-16 16:46:07+00:00,242.03769683232696,233.40222324299552
18,1993-11-01 16:46:01+00:00,256.5567348910448,238.93616973627022
19,1993-11-17 16:45:51+00:00,262.4893529599004,235.9786420878018
20,1993-12-03 16:45:49+00:00,240.7458778188605,222.26406318542936
21,1993-12-19 16:45:41+00:00,217.5815080764207,204.15271297815653
22,1994-01-04 16:45:53+00:00,210.55903177074745,197.609500448981
23,1994-02-05 16:45:29+00:00,204.15758034078004,191.6275036170132
24,1994-02-21 16:44:52+00:00,207.50205022934873,196.5200384997425
25,1994-03-09 16:44:37+00:00,212.18542651774908,202.93503440820572
26,1994-03-25 16:44:23+00:00,214.81107822988722,204.66049350861203
27,1994-04-10 16:44:05+00:00,216.67939630100344,219.2627036413666
28,1994-05-12 16:43:28+00:00,221.54725787553616,218.0269069103723
29,1994-05-28 16:43:13+00:00,220.16872924377776,215.03170902503803
30,1994-06-13 16:43:17+00:00,208.48116071757346,202.47006082441493
31,1994-07-15 16:42:28+00:00,208.43478510320426,201.45818323832867
32,1994-07-31 16:42:00+00:00,210.8313347970502,201.58962865909925
33,1994-08-16 16:41:37+00:00,214.719351549889,203.1381803281832
34,1994-09-01 16:41:13+00:00,217.84730560708306,207.26086699209793
35,1994-09-17 16:40:48+00:00,215.80708507621512,208.0160024165987
36,1994-10-03 16:40:21+00:00,222.36887386578496,213.9911548541643
37,1994-10-19 16:39:51+00:00,213.82186617441602,207.00071470579041
38,1994-12-22 16:37:44+00:00,192.00697419035066,190.4038413753176
39,1995-01-07 16:37:10+00:00,180.12099237134024,185.58860098577264
40,1995-01-23 16:36:35+00:00,173.93141044034766,179.90237493920475
41,1995-02-24 16:34:55+00:00,196.5706811576406,191.63667386228528
42,1995-03-12 16:34:16+00:00,215.30218948036133,209.29226254985258
43,1995-04-13 16:32:56+00:00,211.49475673120895,206.3069882593591
44,1995-04-29 16:32:38+00:00,214.2533442708593,204.57749328964724
45,1995-05-15 16:31:31+00:00,,
46,1995-05-31 16:30:47+00:00,228.48332183835012,223.63675132032535
47,1995-06-16 16:30:04+00:00,222.1723962190091,198.7831857425909
48,1995-07-18 16:29:00+00:00,204.49151114943413,205.79705329810133
49,1995-08-03 16:27:53+00:00,205.69487272702986,202.38127639755265
50,1995-10-06 16:25:10+00:00,227.4139327073292,218.6343524882005
51,1995-10-22 16:24:17+00:00,229.67055275865607,218.68656053089592
52,1995-11-07 16:23:49+00:00,231.27216361012907,215.13040062494596
53,1996-01-10 16:27:17+00:00,231.34092287274132,207.53375075633983
54,1996-01-26 16:28:25+00:00,212.11463915562555,195.6746240640405
55,1996-02-11 16:29:31+00:00,213.25206874245274,203.51317735026876
56,1996-03-14 16:31:39+00:00,221.35355527342767,209.8147693750854
57,1996-03-30 16:32:40+00:00,212.61159971605778,202.1773910916911
58,1996-04-15 16:33:16+00:00,215.8084529582391,213.02999068115656
59,1996-05-17 16:35:09+00:00,219.69385269912203,209.8510399943082
60,1996-06-18 16:36:55+00:00,206.0967032327258,196.5598426530513
61,1996-08-05 16:39:51+00:00,225.7809344391067,216.565375719937
62,1996-09-06 16:41:34+00:00,230.01259051932652,221.18480122087112
63,1996-09-22 16:42:03+00:00,245.9637716403216,243.02692270443046
64,1996-10-08 16:42:54+00:00,253.6827905646736,248.64171774603386
65,1996-11-09 16:44:28+00:00,250.42862413410373,241.92992600349226
66,1996-11-25 16:45:13+00:00,251.2832038563254,229.19590889635205
67,1996-12-11 16:46:23+00:00,241.5746993898736,221.88903300134766
68,1997-01-12 16:47:53+00:00,237.59026547691772,210.8423214497559
69,1997-01-28 16:48:37+00:00,211.13939059538467,205.51460359712902
70,1997-02-13 16:49:19+00:00,209.18758143938996,195.25185119419834
71,1997-03-01 16:49:58+00:00,228.1414234120447,204.71911980969176
72,1997-03-17 16:50:12+00:00,225.14677581638946,213.01038765649133
73,1997-04-02 16:51:12+00:00,220.21870720155735,202.6273567399685
74,1997-05-04 16:51:55+00:00,220.14188806322483,208.78289958661884
75,1997-05-20 16:52:52+00:00,216.1889871723406,201.07084140817534
76,1997-06-05 16:53:03+00:00,214.2678716413031,219.43045748934478
77,1997-06-21 16:53:59+00:00,212.19305777632314,201.20418048612154
78,1997-07-23 16:54:41+00:00,204.56019119248427,196.96429281287357
79,1997-08-08 16:55:13+00:00,205.40889159160483,198.78263083160127
80,1997-09-09 16:56:34+00:00,213.55282811551785,209.9153465131056
81,1997-10-27 16:57:55+00:00,244.14305632834373,233.77535529466007
82,1997-11-28 16:58:41+00:00,237.85385060962358,220.46005640851666
83,1997-12-14 16:58:41+00:00,214.942284742485,216.2935520322065
84,1997-12-30 16:59:04+00:00,201.89186114903387,194.99425958382363
85,1998-01-15 16:59:49+00:00,195.25682552126239,188.69968603318037
86,1998-01-31 17:00:10+00:00,186.34142588184892,180.94878012231857
87,1998-02-16 17:00:06+00:00,197.33315558225965,188.50189361299766
88,1998-03-04 17:00:44+00:00,198.93505943908002,192.74734882245045
89,1998-03-20 17:00:36+00:00,209.8911152592486,197.01219629056712
90,1998-04-21 17:01:23+00:00,214.00214431844336,199.94749548452418
91,1998-06-08 17:01:45+00:00,208.01737890777073,209.31508862755302
92,1998-07-10 17:02:32+00:00,199.42774865693178,197.5111813790227
93,1998-07-26 17:02:39+00:00,209.4367175032605,204.069720672575
94,1998-09-28 17:02:46+00:00,258.5261351444867,246.80094342898823
95,1998-10-30 17:02:49+00:00,264.2677415062762,254.57508097207216
96,1998-11-15 17:02:57+00:00,260.399093444161,245.05425362527967
97,1998-12-17 17:02:54+00:00,231.873979791302,217.86064063460984
98,1999-01-02 17:03:01+00:00,215.41135141272244,206.96437769068623
99,1999-01-18 17:03:19+00:00,229.65605263019043,207.2683422626539
100,1999-02-03 17:03:03+00:00,204.6508895164732,195.23461455246823
101,1999-02-19 17:03:11+00:00,186.65349443413817,188.288728264494
102,1999-03-07 17:03:03+00:00,216.21065006762018,206.29443280832473
103,1999-03-23 17:02:48+00:00,223.59305593227253,202.36121543128633
104,1999-04-24 17:03:03+00:00,211.58399121470958,198.439654880485
105,1999-05-10 17:02:31+00:00,221.05094449885758,215.22645914643647
106,1999-05-26 17:02:06+00:00,217.95620223206583,211.12659835852682
107,1999-06-11 17:02:18+00:00,209.93633404059923,201.21205554715053
108,1999-07-13 17:02:02+00:00,231.32038119844157,214.10926486557895
109,1999-07-29 17:02:02+00:00,,
110,1999-08-06 17:17:14+00:00,244.24270105083136,233.68320552383668
111,1999-08-14 17:01:32+00:00,253.93721653161407,242.61764492038563
112,1999-08-30 17:01:11+00:00,246.42128463494507,242.9081103898638
113,1999-09-15 17:00:39+00:00,251.3407635479322,242.45795725989393
114,1999-09-23 17:16:53+00:00,263.1610789853257,251.28259080724234
115,1999-10-17 17:00:31+00:00,268.3073305014951,256.771230751524
116,1999-11-02 17:00:29+00:00,269.89439968992895,258.2295850924009
117,1999-11-18 16:59:54+00:00,263.602354260287,251.27755863119938
118,1999-11-26 17:16:42+00:00,270.5909301579353,255.18634678871197
119,1999-12-04 16:59:27+00:00,257.26949096565636,245.10774332433738
120,1999-12-20 16:59:26+00:00,,
121,2000-02-06 16:58:06+00:00,231.57489556133146,211.08576258871724
122,2000-02-14 17:17:03+00:00,221.73837464125663,200.67322687313055
123,2000-02-22 16:57:29+00:00,225.60957022553433,214.21776458535865
124,2000-03-09 16:57:24+00:00,215.88174029144122,198.40686830084468
125,2000-04-10 16:58:43+00:00,207.123418597341,197.99927767187225
126,2000-04-18 17:16:35+00:00,213.10898173603778,204.08566029402155
127,2000-04-26 16:59:33+00:00,206.71301517533428,199.18882366288418
128,2000-05-28 16:59:54+00:00,233.58657278596831,221.54375136422266
129,2000-07-15 17:00:57+00:00,257.9238550017331,246.86985224662283
130,2000-09-01 17:01:56+00:00,254.1590668385955,254.27372341796485
131,2000-09-25 17:14:46+00:00,261.36970594493,255.50061099100006
132,2000-10-03 17:02:23+00:00,252.30742423909743,244.5073202363512
133,2000-10-19 17:02:55+00:00,260.6579396175891,249.94936212931924
