,dates,nzd0366-0000,nzd0366-0001,nzd0366-0002,nzd0366-0003,nzd0366-0004,nzd0366-0005,nzd0366-0006,nzd0366-0007,nzd0366-0008,nzd0366-0009,nzd0366-0010,nzd0366-0011,nzd0366-0012,nzd0366-0013,nzd0366-0014,nzd0366-0015,nzd0366-0016,nzd0366-0017,nzd0366-0018,nzd0366-0019,nzd0366-0020,nzd0366-0021,nzd0366-0022,nzd0366-0023,nzd0366-0024,nzd0366-0025,nzd0366-0026,nzd0366-0027,nzd0366-0028,nzd0366-0029,nzd0366-0030,nzd0366-0031,nzd0366-0032,nzd0366-0033,nzd0366-0034,nzd0366-0035,nzd0366-0036,nzd0366-0037,nzd0366-0038,nzd0366-0039,nzd0366-0040,nzd0366-0041,nzd0366-0042,nzd0366-0043,nzd0366-0044,nzd0366-0045,nzd0366-0046,nzd0366-0047,nzd0366-0048,nzd0366-0049,nzd0366-0050,nzd0366-0051,nzd0366-0052,nzd0366-0053,nzd0366-0054,nzd0366-0055,nzd0366-0056,nzd0366-0057
81,2004-08-23 22:02:11+00:00,,,,,,,,,,288.1203280144978,307.4725585254894,303.71967321789975,302.4238852813146,295.8426665052481,300.4996305700052,288.1415754599086,273.1697571250405,257.6385211622828,226.94608162353813,212.70131921646265,213.00039762076685,,,,,,,256.2042774796654,264.4554403420377,258.7941280187341,263.63626115342936,,257.7034318536011,,,250.86922609266247,247.5825170007276,261.85624727430604,278.39583180317686,,,,,,,,259.37224308920804,253.96825250770095,256.1503972093335,266.2605128643378,278.7037722952183,289.482544257307,285.3159824443867,277.1509760068976,,,,
82,2004-09-08 22:02:05+00:00,,,,,,,,297.51808614353456,315.8762106354889,319.4133999651514,329.7782721778073,343.5209982282303,,,,,,,,250.6686778021753,243.27710579013166,,232.87708447092314,246.10987517830054,273.51663745339295,278.24023058261344,275.00953901530676,272.8327665352322,287.6648092106833,294.3489943708348,309.06074821083183,,,,,,,,314.0454406062451,,,,,,,,295.98159097072704,284.02122798719256,284.5304300146738,294.8618758751458,322.35031284557346,,,,,,,393.97765054337776
83,2004-09-16 21:57:17+00:00,189.02012773765114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2004-09-24 22:02:01+00:00,,,,,,254.38740930084694,264.0200310180434,273.88774611753314,294.0448806717538,315.3568366982351,313.8083653870344,307.6277311190308,302.2148977512788,301.4878616786703,296.9370990959184,282.97702502961596,270.7158865289747,248.52367017302754,,,,,,,,228.91597171214954,231.4639374718015,230.43762753037933,235.73865126668767,232.65368584608615,237.50450979586577,239.9462784218465,250.35982889207753,237.06759955216148,233.16576873423446,231.80402731277093,238.37575742933188,252.3738782533647,,,,,,,294.25698013157086,293.93460342719254,281.9385112650131,269.39713728575515,256.80698447917933,259.4323696946045,,267.69522165261037,270.1859024032814,274.6915249690091,269.9760606698716,264.5284642004464,254.2192406938299,
85,2004-10-01 22:08:09+00:00,,,,,,,273.00390341172135,277.73267534686113,290.64645350230234,322.44714206877967,321.04267335925965,313.3225663645576,309.08102948058854,308.16770178559943,,,,,,,,,,,217.75571019215073,221.81299726268924,225.64537285027924,228.07732714805485,241.3411081399832,244.32868630239903,242.00256088503755,252.31398147118855,250.22347364692916,232.79307294384165,231.22150061922378,,,,,,,,,,,308.6829412950891,302.207956140297,274.2172860701114,264.88946698869506,258.44940039392765,,272.68663993019857,275.06495309646965,279.0436110453165,,,,
86,2004-10-02 21:57:38+00:00,,,,,,,,272.4132049369491,281.384350681971,307.9058684235368,302.68716816250463,291.5920074507342,294.4547340093604,302.2148643870111,311.4165266158757,277.10297707976497,268.7914003687757,,,,,177.71493847125248,184.14089111225172,189.88161483205712,205.9417161429318,212.13719044640138,213.89746451080006,221.7244143314797,237.41901304790076,233.49010579548073,226.57154604897573,226.1919982539372,235.54625020626017,226.76574289508505,224.08553031685318,220.2289704597474,224.67832132423192,232.73163820657564,250.40642009245624,265.821572801779,275.9008877502931,,,,,332.8035277372822,300.42428160424305,278.8177321605622,253.2680077149329,240.31576984077398,,267.62721277888124,267.46608348155075,272.9255464388117,290.6224841325372,,,355.54400981027976
87,2004-11-02 22:08:28+00:00,,,,,,,,,,,318.08530502332013,,,,,,,,,,,,,,214.8913366367101,224.22150785371446,233.6681098917126,,260.2312738573261,,,,,,,,,,,,,,,,,358.9901521553292,,,,,,,,,,,,
88,2004-11-10 22:04:35+00:00,303.429485027932,,,192.0931104058241,247.24673443343352,266.7785623442672,279.2503992901827,294.9553142427411,303.0717697421677,317.02339977672295,311.7269426509793,322.98033956976803,312.4204213442905,303.3145932057222,306.39434449613555,300.21709650801176,273.4139782022572,258.20680613047546,236.546349541587,,,172.81686903032926,177.29943350408527,185.196618661888,,210.2274109128739,,214.5606617611393,,233.8538615704419,237.88021757069566,243.76081119633773,248.98623377802863,247.37031672313907,239.70335536644188,232.3850554634568,243.13846177667483,231.89808511393892,226.51875226060025,,,261.30998817388,277.09321638465855,294.1398123207298,304.3033399372566,,306.78325546082954,306.0316851087408,294.8121431657229,287.0944930432504,,270.212450057496,269.03287838123936,267.8914041912752,273.17904088904174,265.72414621736493,,
89,2004-11-18 22:08:33+00:00,,,,,,,,,,289.88948230770717,282.83261474881397,276.55880776252076,280.1141564132075,275.46383862702396,266.14516861455905,270.0912950234207,284.4761087250072,,,262.33615028156277,218.52334222859932,174.90179390286923,167.95899476529397,,,,,,,,217.27018580460478,212.1221108578071,219.99069917431905,221.40258695787284,224.83470556738664,220.83325416032463,219.74140088349898,,222.4453861989713,232.8063409608442,232.8288529836135,245.32286745570428,,,,,,,,,272.25080129319156,274.6640530294417,,254.86751272775172,244.81993235414137,246.54264336382124,,328.53390143404454
90,2005-01-14 22:02:48+00:00,,,,,273.2601647300357,,258.76612122057514,290.6674313383992,,322.6424024223706,289.45030186704264,,,,,,248.95250665782186,,,,,,,,,,,192.51372183951136,,199.81186400408995,204.03321915162576,201.61685292886196,204.6562779399998,205.6395821295604,199.41305915527778,204.5244739870046,209.15405097777227,214.71222630580382,,,,,,,,,,,,,,,,,,,,
91,2005-02-23 22:00:07+00:00,304.73321585590077,,,,286.63229180898935,297.5800766663896,306.4876634747851,308.7951509952887,310.6203643381016,325.35783312643173,320.2107906518518,323.16468138732307,305.4121607326702,300.4503813740546,,273.4958407507687,260.1109467033302,254.64152349163479,237.77266916411017,,218.4086354846553,215.5355638843838,199.0430315011737,198.53315380215753,,210.9219719138644,,222.10977970425927,,218.516292465729,218.56602690951206,215.95728095360786,211.06362606858818,213.06103217321615,219.6476425957698,219.43907772643297,222.058478139098,,,,,,254.65659671502962,256.24155380073614,268.99603359200916,,283.16419216083597,289.24359099859225,283.23983587857606,289.4061485353728,,288.18473002811305,279.9472056159155,275.3568307567595,273.114291045804,277.1578143751596,,
92,2005-03-02 22:06:24+00:00,,,,,,,299.4424452452816,290.94239908299863,302.65267681882364,302.4728564648565,320.64991164320304,317.4678787717313,322.8924313476575,,333.9900327372075,,,,,,,,212.75479218815192,199.42673925598075,203.29390292679878,,256.43660640983694,,265.60313447913234,,221.51369172694817,207.3394341914995,,,,,,234.96787829121337,241.62084478606377,265.6166033286627,251.4583056874077,270.1358458596361,,,,,,,,,,,,,,,,
93,2005-03-03 22:03:05+00:00,,,,,,,296.22485327139856,296.62981588730287,304.24083196142203,308.62863913764033,319.9719087453412,313.8261007861178,318.55948471879685,,319.2316265029776,,,,,273.6563106250523,,,,,,,,,229.00978655450984,,215.97285290538156,211.6802438762379,,,,,,222.04794216718358,228.54024356044206,241.99195618792692,,,,,,,,,,,301.1171621640848,,,,,,,
94,2005-03-11 22:00:19+00:00,299.5455536946666,,,,306.3752719636537,308.1922435640823,307.4057852165989,311.3568916399523,312.36335834669205,330.0621994229791,328.555741843027,331.13856914042066,326.62329128066557,323.7874949512721,325.9938941380845,294.30317960869854,266.22301204990515,259.7011459888633,252.95992220020864,,225.48238779890113,222.55843477533026,211.43076831897386,207.8588109979717,210.51220850593944,218.03101354727056,219.75420221317677,220.25450092785613,218.10216323720636,220.83658487565032,227.24145940119047,226.70164405059296,215.18417575846087,205.38287493918455,206.849506365268,211.51988554225386,217.74438425478314,,214.162944180979,219.2904635176865,231.2378827654207,,244.30824960914197,245.31268260088387,254.08998612900893,,268.60542959035485,267.1314031073514,279.60012980182233,272.66772121694635,,265.86532563549554,265.9485774423821,263.39887108809575,266.5375906855924,266.02542875533,255.44439298506256,
95,2005-03-18 22:06:34+00:00,260.12834174514046,,,,,282.5765753153021,298.73347682637416,302.0081827599358,309.85340834856083,306.7334410818564,310.4496200931827,316.5704874772268,325.4668993006709,,,,,,,283.9228212328579,,,,205.16251406855048,211.21264412543326,208.01511058766312,214.07007033081345,218.6184142320116,215.99169355355758,,,228.35313607967157,217.3150903097108,217.15951954791691,218.41297737771262,,,226.8215196238649,222.42064205419103,228.06353111925682,236.3466850009239,245.2746319892528,249.01901785226084,,,,,,,,302.66204227673154,,,,,,,326.7857196920179
96,2005-03-26 22:09:16+00:00,,282.3910289134272,,,301.22937184987234,289.0236426060037,294.1473803176941,297.5420435839203,293.5020989713492,309.65594601277536,299.0892991155274,,,,,,,,,,192.0857129474151,188.92652626029485,191.1398802100852,,,,198.5886322803068,197.4149802785409,200.28648969636782,208.41405255679126,205.5675587730253,204.6807456597319,,,,,,,,,212.10951339938202,,,229.39998741456276,237.6723000762762,,247.8572016854739,245.71963908750763,249.36382686339806,245.3419261450477,255.91796577850494,,,,,,,
97,2005-03-27 22:00:27+00:00,,279.5840304879906,,,301.47046496524456,285.286783936573,288.94676973166276,300.60512277998606,298.8552645949411,302.4452075865097,292.91620250455804,291.99571054164227,289.36174860184525,289.0353059325002,293.43455648925425,286.24560831737114,255.99024593460334,243.97075150830563,233.48817437527254,232.22290111259443,221.4502609704731,215.69887636633771,211.2372856170911,210.2688890415713,210.04244163579764,207.26006515729586,214.10836280925935,214.56546826468937,211.53847463736338,215.77776984412287,221.30877196408022,212.66792814263655,206.0840377007831,194.30953004657556,194.1210382542574,196.41301093885806,196.46870348832473,198.52780164546243,199.3838764722446,200.60889896642158,206.11908128888095,,,229.60463026641554,241.81834807373838,,257.11725052049087,253.47263220513577,262.7269229401455,260.7438783806556,262.9855879109782,278.88977109859144,285.6886423565718,249.6706275827974,248.292478853118,236.7856363292854,219.74512087261687,
98,2005-04-04 22:03:03+00:00,,,,,,,,311.23074738486713,310.0407121307977,316.7117218337515,313.57907709282574,313.145143646011,311.0831471172,312.56832046477865,311.66602787617916,297.6002464325833,279.6814149853591,264.5706040484186,252.07500129606893,250.25964476599083,254.93362627525408,,,,,,,,221.93621872775046,229.43319288838276,234.0363934605804,224.1752135053176,221.10001298860314,213.9446364289319,208.95231004156048,216.96381230065518,217.50924154489726,220.8250988637752,221.24866389892966,222.92940449272487,237.32271431397072,,,,,,,279.7582518749309,290.1831135885199,284.9113315546016,288.7917358632671,286.2514935790398,280.11026378358144,279.96980392984204,274.2391228034013,276.38408582579785,,
99,2005-04-11 22:09:11+00:00,,,,,,306.9599075933654,301.0901958297958,308.57731829757347,309.9659256274792,317.764580839173,316.2581234941435,314.00052506960986,311.42553256268087,315.40821401210997,320.89459263353706,314.66869116808124,303.45467619669824,281.8394467584282,,,,,,,,,222.50938327158846,219.46042187869483,219.23029757498026,227.83668346782298,234.05168157106067,229.03740150032002,222.28963816557948,218.01240324280147,215.6126736620751,216.86644303407306,224.25880596339718,225.07218838884978,230.67841060451278,,,,,,,,276.99750645892726,283.10634674087737,289.95865770642564,295.7086238623284,295.8210842371822,301.57014021999584,300.2003817485744,295.98799890238104,290.98768385315867,287.66088043484285,,
100,2005-04-12 22:00:30+00:00,275.5438054634585,308.8778605889953,,,,311.5014158813936,292.98990442711926,295.7051837879964,303.2739333020833,306.1748658371892,305.22267414032893,304.4378377251041,300.4700924780428,305.4230133334982,313.1483594267052,312.65719795161885,304.2942360574031,281.58271039654204,261.8966533624446,265.72277121793,251.23771272634886,,,,234.44956098024468,233.1811952023775,216.36680765829948,212.34851305559795,213.81281901484675,220.0448834067649,236.97485212913068,222.98822129659374,216.6826686839478,222.5932723848868,215.94949387088724,217.57483618923936,223.73465375754367,229.31623399512054,224.50999457496692,232.31497114649602,239.24564997433697,249.3866654293083,258.8641002538331,266.25768646236594,278.16361708219097,,277.422498929401,282.39932812974973,294.97057562246226,302.57100868437453,292.61748585569313,307.27429543333915,313.187067830784,316.00474185265097,297.7870790950744,295.52302418408186,,332.5086564086579
101,2005-04-20 22:02:56+00:00,304.65516560057824,310.9606147467904,295.78645315197355,319.8099233646542,339.93296079123223,321.4142456053076,306.56556642567637,305.51872131964285,309.969869192277,319.18654837234476,315.7879219309489,316.3176808840741,,,,,,,,,233.6370340923616,225.66574344790268,223.94554840380238,228.0252441110949,235.48558343786513,236.36054179979254,235.0711540086088,226.9938702551242,224.80118408005183,227.43185387444976,227.24852094343257,229.48586951502205,225.30214178348777,,,,,,,225.8389962906631,237.52811193567126,243.156130436036,251.44269748991354,257.1372798521612,268.8334001998863,,274.07633444146,275.3126431094445,,275.71237632223847,281.6356788008151,,,,,,,
102,2005-05-22 22:03:00+00:00,336.72008118448855,330.0515581239867,292.86410742481,303.11744181503923,321.81713400063836,327.78708577597763,329.83220877736187,320.3226153398831,316.5181513487325,,,,,,,293.70506875400423,,,,,222.53993257364493,216.46345440264915,212.44128755891091,214.85404349708753,224.22426750088172,219.75840228741467,218.0715587685097,221.74357173651245,226.05593482140515,256.6338163792219,,,,,,,,,,209.7519435870436,234.42528410109168,242.16257933315097,242.2485256215095,247.47659055062908,256.33077852916404,,268.5648777903016,272.7907416640344,,,,,,,,,234.35787610557668,
103,2005-06-15 22:00:58+00:00,,,,,296.8032233378109,296.92728028052306,319.90391352306625,,318.3290039581336,301.9823201990409,289.1531606404705,286.83804472937334,296.4833720195006,294.25155309294666,282.5151011759187,286.31138382167796,299.2672519602271,,,,,,,218.51921185833714,,,,214.55431389647936,,222.3589342187092,224.2633182198546,223.79112031024744,220.24738788412887,219.35016485724188,220.42134970169624,209.26702780577995,210.54236428545937,211.68793485932585,226.50577062758688,,,240.91630214221644,,,,329.3129757469069,,,297.54166875533014,273.23155897642147,263.68754149128023,284.67077908738247,297.8016799408647,306.740554483854,322.2199781876715,314.3358443729666,,344.52287812542824
104,2005-06-23 22:02:49+00:00,322.30605173208505,320.754498785433,312.76316389220665,310.4925166609836,302.6656410732105,,,,,,,,294.33782285402475,282.77789348623236,,,,,238.38604238242414,,206.37759993786773,206.6191144394507,206.749127202572,206.35956223256872,208.44582712746694,209.48311135481703,,,,,,,215.9123663547968,210.40888252401564,212.86740522589182,213.92410241988722,211.30735440400485,212.52864991371598,213.31916052330925,218.15182197960362,231.0140881130651,237.67798636568688,234.16501819741973,243.5729520406394,251.51951560158983,,,,,,,262.51575000755673,,,,,240.28135894271315,
105,2005-08-01 22:08:59+00:00,314.80087451606164,324.92760155480477,298.701054193692,288.64396833715955,295.1499925926233,295.18847253304136,293.5318958354384,298.1902570009581,,,288.57783840772333,291.13196464032666,287.49255009882705,282.58989829456215,,,,,,,,,,190.10176486166435,203.62452311897852,207.6751034841878,201.82605769988098,202.5670828125823,202.95311542655105,,214.95747006280644,222.35735320659626,212.74460712981232,204.56657195984138,202.29201491707346,,,,,,,,223.8037509850872,225.7216181488004,234.38472719786432,,246.92232953488562,247.36642554668202,,,,258.71079811348477,,,,,,
106,2005-08-17 22:08:54+00:00,321.07944448872246,326.4335638459693,290.87023647128217,283.75153364024374,286.3725847141269,287.4345861477555,292.10409189057447,292.83378457919616,,,283.9963162064107,,,,,,,,,,195.60721617232699,193.25658233408106,186.9665144999075,183.55596429984288,182.40889584568095,190.0182688006731,197.322382843704,196.01181804619293,205.13179225939987,,205.19110485947195,,,,,,,,,198.9184084301904,207.65114753540036,215.9103372649775,222.57323852613635,227.4660295134962,234.71271330656091,,249.4825276646061,248.37117715146334,,,,,,,,,,
107,2005-08-26 22:02:39+00:00,,,,,,,286.28090517151753,,294.61248991439044,284.04079438594374,,268.362162571267,,,,,,,,227.52759054202275,,202.73079174126622,203.76068204476422,,,191.46132072454662,,,,221.53354009329672,,213.6013411123883,,,,,,,214.82404095633115,,236.06758374676247,224.28021975025152,,,,,,,272.9884347714535,272.3588318201902,288.8798321820734,,,,,,,355.45554334191786
108,2005-09-02 22:08:46+00:00,,328.4535190702165,294.79192621193965,288.0773306989533,287.3291817741387,283.78626592374326,,285.9010611873831,,,283.5069637637459,,267.88960139891697,268.1625129707147,,,,,,,,,,191.08457438480113,190.65836079668736,199.89569086517957,203.69018930185905,203.82176686285612,215.29895150215987,,216.25207773796888,213.56394421252838,206.57146602788583,204.05058617899633,203.5450134211046,,,,,,,,227.50496665021979,230.55801408108476,242.78268067426197,,259.78599295509343,260.5976684347418,,,,260.208655813825,,,,,,
109,2005-09-10 22:07:43+00:00,,,,,,,288.9954851079996,,304.04549750682895,298.95030791828754,,270.18052929374824,270.42217745794954,,306.0194887755215,320.08702186221535,,279.5108980598575,239.0324799371516,,,,209.19358644359542,,,,198.06756059129555,,,257.505048684557,224.8050459199183,196.16506123817288,,,,213.82878057391576,206.8312612015404,205.1488167171964,211.21764979482018,,241.59085819645804,259.4984545932016,,,,265.99671283479717,,,279.5535926953355,301.8673240257051,309.82883251835943,,309.91707052995275,321.1653380374568,330.19981901771405,311.86087665533927,,334.07858383084147
110,2005-09-11 22:02:29+00:00,,,,,,,288.1593282839477,,304.68504526633444,299.56082801068146,,,271.32587801795995,,,,,,,,,,211.7098845063763,,,,199.71165258252682,,,256.21921896363006,,208.82256622053012,,,,,,,,,226.3090355132565,256.49692549591686,,,,265.839606365903,,,286.6300141150114,303.9255945579547,330.8557427724765,,,,,,,
111,2005-09-19 22:01:32+00:00,302.17330492300334,322.63034933590575,299.88524471136844,296.6200648791065,302.54819779484035,276.3018351810165,272.8849005225399,284.37914390852757,287.6389975279097,296.5061298392085,290.21757992830896,289.6033670690899,272.8673105815424,272.90771269926614,,,,,,,201.7181282874432,203.56656432634557,,195.86900650801428,196.2875007435743,204.97107130987277,202.97910709060585,200.6710617727182,216.1613320770312,223.02602690146577,226.837301316963,213.00105700655337,208.71920491037096,206.49361540017884,196.62880313404025,,,,,203.02155530542413,,,226.1903625580854,233.3437797188406,244.03713597102285,,263.474211979389,266.47066312329935,,270.8003718169007,267.8957677990806,270.69400836934295,,,,,,
112,2005-10-20 22:08:47+00:00,304.17063819057375,321.6386308117957,323.6603432264513,325.7232293641601,313.99252868442676,307.9325858444851,295.57915104315913,285.40053268286164,284.180713617669,292.144036365436,294.7655917134956,283.706852402289,,,,,,,,,,,253.90265272737687,220.61123661624757,218.54335315131394,217.34469756749903,225.08160365149942,229.33062703857183,230.78545201461336,230.41273574349452,224.56578309718836,231.01677640302165,,,,,,,,,228.77493678999662,,237.0182819034421,248.78973813024925,272.7118806725697,274.92606600476466,280.6854386980197,283.5552394010165,,284.7048677389919,287.59565099921133,,,,,,,
113,2005-12-23 22:09:15+00:00,,,,,,,,,,291.19577947514387,283.1329610752194,271.8971343541117,268.8028172963201,268.0204773123586,268.310807795659,267.9962740208212,258.86378168860284,257.5158087382027,261.2141263163903,259.4785645111592,,,,,,,,,,,,,,,,,,242.1148609923418,234.93089824802044,,243.75937165130642,250.06945378778954,,,,,,,,292.4040155197928,277.76479153451425,,275.50054366686146,285.6065967795532,,292.6939267006265,,
114,2006-01-25 22:03:29+00:00,326.50021785066923,354.8670947855268,335.8972179589207,311.4836000340597,288.1893168420246,283.0730497649992,278.22825571020263,272.3120225795774,279.2035108505366,285.1062012618559,288.5925465272073,279.2066336798499,267.49328552262784,264.9078571543045,260.4838217220956,244.7195764177098,235.7250633590143,240.56334361546948,245.0318320713604,245.52275409748287,,,,229.58200580630466,236.09728102139994,236.5914960437798,208.2619057209677,213.65304694376402,216.3573966946694,213.96208312326442,207.48534001390007,206.9923442427451,212.4226992207083,213.08212684150732,214.5306731737911,208.3450444166793,205.14940924490264,206.79299470620597,214.6521568271495,220.2344835719431,237.4173207544761,242.70111057406868,246.67431584967903,250.8489409218971,253.76932402367967,253.3297952787292,246.67316243780016,247.37896579519085,,248.88204677692607,253.52530850962722,260.1488807193469,264.11731193416085,,,,231.51102634915185,
115,2006-02-02 22:03:25+00:00,,,,322.4500589384468,290.49283893270473,277.6914530584664,,,,,,,,262.4247383155153,254.9150635447091,256.477869859168,242.580211767136,248.12042522727972,,,,,238.84052173739644,222.21089347137408,231.60900107848488,231.53846180985406,,,,,,,,238.9074485310573,252.8686792511548,246.19013653689626,,,,,,,,314.5270894868466,326.1831603057667,,,,,,,,,,295.6666840123854,295.0892603182551,,
116,2006-02-17 22:10:10+00:00,,,,342.89319983225863,,,264.3119409478112,270.2008103994996,274.3382902744987,277.3048271300838,280.91760466745706,283.2701462951219,274.8710662543799,271.5150078988782,281.49087490281835,276.3866870529626,274.022838387663,250.8831175164022,248.80426817389483,277.43741124489264,,,255.5380383107724,241.76814538270253,234.70496766756466,236.8297541774183,238.1578779086486,242.46819001765093,245.33435548628407,,,,,224.4203223865854,227.3041228498562,234.8328819937369,,234.41597386979453,229.84163364159568,237.98431971028725,255.21889409105842,262.7067457065051,273.60756713687135,293.97775365918426,301.25442312372576,,,,,259.48615225091135,258.90685802437986,,283.511593453158,304.19462677803887,302.9066236849171,,,
117,2006-03-13 22:09:41+00:00,,,318.98933277389665,,301.7265564988548,295.73654622203577,,,,,,,,,277.0955283080728,258.5170426254772,,246.75739024610476,,219.4197764829137,226.8115055454799,224.96657371410407,,,,,,,,,,,,,256.67656492084615,236.131892349058,224.74119079302048,,219.04884990902266,,,249.41803356103821,261.66564150742215,,303.0336244256087,,,,,,,,,,,,255.06126687811548,
118,2006-03-22 22:03:30+00:00,,,,373.71358476494817,,277.63922706520066,265.0897925070983,268.0857215884974,276.3638267018919,271.10372591024105,,,,,,,,,,,,,243.69133278675784,,,246.25002961676975,224.47117164782227,215.96758288784628,214.15807245498627,217.71397965891938,,,,,,,,241.76330933676456,,255.23779935812476,239.2004905758601,237.33776393588596,250.08529160678464,272.2860524640977,282.6129142974763,,,,325.5204339437514,,,,,,,,,
119,2006-04-14 22:09:36+00:00,,,,,,,,,,,,270.79772441042905,263.09995760435265,266.00094252186767,268.9321276419564,266.9770734615752,268.3797706875118,262.4387256395326,249.97726284681994,237.67790178164964,231.96061331435754,229.87403125078364,219.08339511246282,216.3425766344664,,,,,,,,209.97725511445773,216.4794113994374,211.6070028848089,219.05664174603052,220.10289028641745,216.81469254100475,221.32679791980644,225.1967121703714,224.6832273644135,232.11394977601083,238.83940441798734,245.46716283495704,,,,,,,,295.6757861382563,281.31380048740425,,,,,254.4828400477951,
120,2006-05-09 22:03:28+00:00,,,293.3734683540538,,319.5386017798089,,286.64901342057107,263.5191662899018,,,253.65716946937835,,,,,,,244.60960152521386,255.03141660607196,260.56788713523457,255.0785550599751,246.7987538228181,234.25047665089716,228.12812045767183,225.21054589997357,215.69065235083875,214.33660458924936,212.98452275103207,214.11995405933035,205.65949827403145,202.29472974149118,,,,,,,206.82870454017112,210.94795075005948,217.5270054929699,220.8450945262826,233.8515638005274,241.50161724426133,253.1995414058836,272.9055837847189,282.40702257617943,285.734744260899,284.2370453476861,293.0085483926304,310.4532090447348,,,,,,313.99934880717876,,
121,2006-06-26 22:03:20+00:00,,,,,,,,,293.66777326121314,,272.45342680270966,249.30370541504215,234.68718072849362,247.68566256995325,252.4585511659247,239.64408390684162,229.78619545359626,230.69328908891623,239.4999833966163,244.04507739218863,239.87792545438066,247.71654471555107,,,,,,,,226.4091735967776,217.59917214880036,218.4721846882228,213.05908588957593,206.9484464111707,208.6871407071327,211.11139572077624,213.75048787295975,210.3841525407738,,225.1468915012714,241.84410261977428,242.54213207065948,,,,,,,291.17967534696595,308.71627154073883,325.4327044510913,,,355.63086164874517,358.3269238595718,345.04398345159825,,
122,2006-07-19 22:09:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.1979554850974,184.19656783486883,191.06297417820304,,,,223.00386394111058,233.273456186026,241.15405875325618,256.43357025672907,,,,,,,,366.43293120469997
123,2006-08-04 22:09:16+00:00,,317.03245169451355,,347.7563042625591,322.98812645199763,312.86164914930816,296.9778301720745,,278.1887617056506,,253.8995837991371,,245.90218616696336,,,,,,,,,,,218.16325374421314,219.37982353548375,207.74714225038312,208.86274740247342,,,,,,,201.58859688211038,201.1974031322208,200.7092785497514,,,,,,,,243.2610946437341,255.0727447700664,259.30282198158903,,,,289.3205034500741,280.9769884505044,278.46535669035495,287.2098990354159,296.725136062939,,,,
124,2006-08-21 22:06:55+00:00,,,296.95690901565507,,312.1392421139842,,288.12921146227757,269.9823742552498,246.08991189916472,,,224.3685725428414,,224.03528291273742,229.597781068063,226.0225036928413,224.4276594922882,214.69482951589018,214.9173930685007,216.0629375737556,214.2167093698881,218.0841693064117,208.97194008895286,211.19363906716094,218.3636673746418,210.75947489847866,206.32939635290356,205.66454927913844,201.87966781584734,200.80636127386563,193.41447098974396,193.2545663306821,184.62957230982968,,188.7650215701322,,183.48242553363477,188.05759537963917,187.6369116909983,,210.53929601371925,214.96971813791203,219.25093589379648,225.78820632303018,237.01141349362723,245.72825307625237,252.42538358793664,257.69612748840376,254.72922730722195,,,,,,,,292.49328726685616,
125,2006-08-28 22:13:11+00:00,283.4734312711353,324.6013387225196,,345.90060299837614,315.83618898858305,331.2900156110681,288.9045534863129,,254.99135537345776,262.3898685848778,245.200185370557,242.91444823666737,239.83724005266734,243.6679149619872,243.93368912601085,,,,,,,223.65794044387545,215.1160333416536,215.6507229768806,,216.8574989719718,216.00729780443672,209.94841595477402,226.93968785902868,210.44638992581625,206.7479539737159,,,,,226.2041859862138,,,,222.57912985094907,,218.61437794155614,225.6151394123003,228.92959139063507,236.37596056454487,247.57940861160185,252.84117507146507,258.73419255618734,267.29131569928853,292.33445537378844,302.12437047185983,300.30647525525296,316.89335292694574,288.9615183740264,291.4919697608385,296.0455750858536,302.58413818880706,
126,2006-09-13 22:13:23+00:00,262.30124872963034,317.28466719157143,,,288.7077959351624,280.0649247734289,266.04381382592607,256.83458278179893,250.11662320860532,217.20535473933913,221.28674662534928,197.82076231142256,185.25984471470622,195.08480910263657,196.09298263791425,209.4813356251007,213.93419937494065,,,,,,,,,,,197.43300220356423,187.96704054712103,194.14268289390657,197.54581725574354,,,188.0024113889254,180.79378391365293,179.92081535813423,,,185.06468465437374,190.32288882975746,,201.67001291314318,206.0538715739358,217.01143394545193,243.17337920317902,231.28796394864597,228.8515575063735,234.59765093000405,241.97733846597558,237.32503349857328,231.20522022712677,235.03632467795927,,259.4765528999046,266.0386542117967,271.27982741512074,256.6895676975364,323.17311207534374
127,2006-09-14 22:02:57+00:00,277.30052670559974,328.16144772645714,,,,,,,,240.61892895426558,250.93295660028076,234.4030339029932,220.14537936195563,,,,,,,,,,,,,,,,211.0072812238955,,207.62696109151642,,,,,,,,,,,,220.27603696587616,236.43632640669202,,,256.3381294925342,265.8044448268682,271.1249388115348,269.5354025761743,262.7539982143609,264.665761851314,,,,,,
