,dates,usa_CA_0147-0000,usa_CA_0147-0001,usa_CA_0147-0002,usa_CA_0147-0003,usa_CA_0147-0004,usa_CA_0147-0005,usa_CA_0147-0006,usa_CA_0147-0007,usa_CA_0147-0008,usa_CA_0147-0009
39,1988-03-19 18:10:15+00:00,197.76941960193065,186.72201240309738,167.54209884767693,164.88742957978377,193.27540386656503,196.5181339360143,184.97812645431924,186.99604152218143,193.42140815943407,167.47680226876994
40,1988-04-04 18:10:22+00:00,185.9045487381564,171.5375613915176,160.2599290139726,164.0440290517422,182.85335936120748,185.4098189685011,178.50145926225346,178.5145411138884,185.31030403922807,168.93294826822876
41,1988-08-26 18:11:04+00:00,212.13617326327648,194.64795112121183,186.74225842234057,193.784935265329,213.73560800151486,197.29219278293195,200.15926979890875,215.7352469351036,213.35659634246215,209.90052915708648
42,1988-09-27 18:10:55+00:00,228.34288647040788,204.3931781882274,192.61472577395773,200.3888110257422,220.7463314335744,209.76265398529418,229.94506440661235,237.36428429437612,236.59488901290663,233.80820110960906
43,1988-10-29 18:10:52+00:00,235.51388562974813,219.22015720349566,206.1113628690939,203.9965386854201,223.9765527753815,219.61688079321073,230.298437885236,244.6871588507039,236.4462312003034,223.8166335866138
44,1988-11-14 18:10:53+00:00,200.7233856490417,175.1292125996639,166.94286660630772,172.09859017811013,190.53877697285,171.761909114245,189.99145530125423,198.14217314050768,188.31695500051967,181.2993351357744
45,1988-11-30 18:10:52+00:00,202.4103674015984,190.6159729233307,174.08731182594673,180.66564194755102,192.01488761080665,189.8303603516728,176.5660704474421,194.42919347664642,198.18775014055458,190.26797501305217
46,1989-01-17 18:10:21+00:00,189.90785576808304,174.07631770158682,155.6179161572247,179.86387750635578,201.464846700313,193.72082840432387,190.4819499434256,188.04406982701767,191.51193276214522,180.19194923032342
47,1989-04-07 18:09:26+00:00,210.48502835563838,187.8502941744071,176.05940136364708,187.2175249361904,216.12002376096126,202.9104881080087,201.86789868718944,194.9834000023535,198.4935076817377,192.85925527550208
48,1989-05-25 18:08:39+00:00,218.4022418769115,191.37235168681806,180.96175782753244,196.07047885762364,212.65566618832716,205.6842085686881,213.50875400512837,216.75218415771437,206.69949811433165,192.23451414667613
49,1989-06-10 18:08:21+00:00,208.74325396452517,199.31722462868137,183.98972757189847,189.6687861310811,203.78178965153177,207.15889539357724,204.6213275216582,213.63777565937713,206.362294830821,194.68905357322967
50,1989-07-28 18:07:24+00:00,219.5153890519594,202.69026184203534,198.0161283695702,191.36064402349515,214.04351026324014,207.1496513866542,212.80819863903344,212.05314174572658,211.94960545839825,203.3853691529964
51,1989-08-29 18:06:42+00:00,231.63210263482026,210.14538006729887,201.24443853131885,207.826982610678,230.7383076665419,219.20652268749583,225.74666090834148,226.66133802658877,232.44692430223762,226.4681423536145
52,1989-09-30 18:05:59+00:00,229.86521263780128,204.78802227031719,196.14042009268448,206.51253249687855,226.27991376318982,207.1265986122672,226.0337993090484,234.74747619396692,229.35019728984525,221.05359511740193
53,1989-10-16 18:05:22+00:00,226.05755223653023,210.7074946457711,191.28865261662014,204.747049411332,220.6140627772947,204.65193754522718,229.4142964708644,235.17965171740366,230.03228871245523,231.23812446109406
54,1989-11-01 18:05:00+00:00,241.2266625386259,206.14191803151573,198.56328355034293,205.3316201792734,230.72998372368087,202.88815450151736,234.07059940222075,239.3033897393536,234.98731131473616,224.32403960635713
55,1989-11-17 18:04:23+00:00,212.78683578555427,189.49269936743977,179.7980150140189,188.31885248061565,205.80963199824637,198.37782373526218,212.65746892201062,217.90443254066847,208.96152776352315,197.16037120862043
56,1989-12-03 18:04:05+00:00,199.65990808317338,184.4313317144878,163.457748500147,184.14243520126098,187.5999010435285,175.51690809482778,202.46233812912175,210.0205790517056,193.1189696348633,191.76729272976806
57,1989-12-19 18:03:37+00:00,195.33969882832616,188.26061266119783,169.7646750182348,178.44795067100466,200.89803269498327,172.93076862631938,211.0112136306623,207.88996840053198,207.06079085757847,192.42136472447686
58,1990-01-04 18:03:01+00:00,198.09628698006844,182.58016149866825,172.88929171386906,187.8579919652886,201.8798879602038,194.4051075500537,204.37992032389852,209.73922809066423,202.29640560973644,196.1294423153517
59,1990-02-05 18:02:06+00:00,172.6098538705778,160.96860240935783,156.14726646975373,,,,162.41718191812942,176.23655710333136,168.45116980973128,151.88331925018758
60,1990-03-09 18:01:01+00:00,184.99744288691082,169.68808295974054,161.80896864522114,153.4802381305643,192.0123223063185,184.9002671351155,173.54698195530295,184.25257414983872,187.62965086121935,176.09119843395334
61,1990-03-25 18:00:30+00:00,187.71891248066746,172.46137056982104,165.0224148596804,,205.35633038060422,187.37484107614907,181.42709066612724,176.90874928141753,188.18933895461132,186.571968316788
62,1990-05-12 18:00:32+00:00,198.12745638310483,190.0081311453234,171.38251029077503,180.6729150990877,221.71778104716807,209.11620377587562,203.75647503077946,194.31029964080415,194.6339489559363,186.65074098715758
63,1990-05-28 18:00:28+00:00,189.40202204508597,182.5019582319771,165.2324603480313,170.0660727465584,202.39541137733934,193.37335370317112,187.79398787783828,194.09223524448154,180.60926709367058,180.5340001038109
64,1990-06-13 18:00:27+00:00,192.07609984894341,180.56078303889444,163.20504544130537,165.58540562390385,197.02882395415713,196.66105231517702,181.91725316927352,196.52437735523935,185.18666415125094,172.9859811214869
65,1990-08-16 18:00:15+00:00,219.80777085682513,199.6584803278851,186.72813931106697,194.8148351056021,216.436653626654,207.77267993388287,220.2616893114619,219.56595998044492,218.36238964327507,214.18993608332775
66,1990-09-01 18:00:08+00:00,224.34133737715482,205.10251969506442,184.74968428418774,194.3518784813094,220.05106867974132,201.07518772980475,211.0840730577041,217.91848641588066,211.6995806110374,206.71407026427585
67,1990-09-17 18:00:06+00:00,224.20279920558687,200.92700542985952,183.88218842039703,195.0543097104668,222.7545588791819,209.607330029703,224.67259645710104,224.32563449381124,210.93377791079672,215.21439625018104
68,1990-10-03 17:59:52+00:00,204.2742834355999,181.18604197546028,172.92933089293348,181.68058561858484,207.41840844239567,197.41226721847187,205.52676540625046,211.74648911756455,211.08577135691468,204.11337255149772
69,1990-10-19 17:59:49+00:00,211.0711995802947,183.13210101850862,172.166637192904,191.97004893761593,200.440642634504,191.43605697422197,200.08475211511242,210.2064156013369,206.41928892480985,203.69437984260318
70,1991-04-13 18:02:12+00:00,195.8778250554574,170.20511556569915,163.32179455952817,184.7273557536301,214.21553362018628,202.51516762371043,194.6989470260607,205.44819194950344,194.3597452090337,178.31530547162237
71,1991-05-15 18:02:42+00:00,190.74732469061288,178.14977423539156,172.04663766212352,179.19893953398775,209.2916055238842,192.45240246515385,193.45604808816788,205.78906754302548,181.16328836649208,166.19723171607427
72,1991-06-16 18:03:09+00:00,204.1060084157408,183.76374719877063,176.4163627133977,182.92535826318056,205.53995683031556,200.99280412641085,202.2588480364762,206.43489892777188,194.3756939800589,184.25239247260276
73,1992-05-17 18:03:57+00:00,178.52678381338652,183.6027860162871,176.6308739788073,186.7302288873838,211.5486400279361,200.36195919932143,216.98766275050573,205.31636228596824,203.69491701300714,193.17910458607568
74,1992-07-04 18:03:25+00:00,211.4297562866687,198.87221585389935,189.44882784015107,204.98548556298962,213.31196768760495,203.8449853696324,219.2641318445053,225.64268880769575,220.41992613912524,203.49670241372283
75,1992-07-20 18:03:13+00:00,214.88287985748659,206.85737837929852,207.19573094579673,214.76018461264965,217.47133133610203,209.49535488395816,221.02355451568704,224.0356082032432,224.1990710419524,218.379218903037
76,1992-08-05 18:03:01+00:00,217.99310662481744,213.3043740878064,198.50186878480463,194.9877815968956,216.21452793234573,204.9127562530782,215.25085877948305,226.5708106044431,223.6160227742823,216.74018015498558
77,1992-09-06 18:02:31+00:00,225.32345914693977,209.1575249502159,201.8762979592513,205.71463122390008,222.98666108255466,216.76403451546756,228.7927062475505,226.5190249591423,228.41827407117907,220.25548578742251
78,1992-10-24 18:01:42+00:00,208.39030606706336,198.02211052307192,184.72864797194353,189.75001114272538,200.76962967306054,194.89146745824902,215.3924236414937,214.6202542749605,208.61918316456348,206.32381268231106
79,1992-11-09 18:01:23+00:00,182.3263431579939,178.62010575017064,167.79911074578973,172.27399724269563,194.59487330439728,191.1306772709458,201.9053525040106,195.25316306860796,201.29219385901393,187.06164984337718
80,1993-02-13 18:02:13+00:00,174.55912590898353,171.21594005205287,163.327942300489,169.42574539622652,186.4755587816397,183.18865418379812,179.38298425618265,193.00603474596875,188.54667566903242,171.36700121496463
81,1993-03-01 18:02:20+00:00,183.9713006115883,176.97090142509848,166.09993309714045,171.73920030340904,199.91417142403918,196.27374440372344,191.79099512202376,205.45711768039737,192.1504707452169,164.77017932103092
82,1993-04-02 18:02:31+00:00,184.3245449623999,170.37826644526928,155.80151743167383,156.9706489372295,181.12049898557572,185.58865982289632,178.26901487405098,182.85244997648158,181.99881719465532,156.26479369682585
83,1993-04-18 18:02:40+00:00,175.79976719934228,165.4156075449467,152.0297183754098,152.09585035085252,199.2578095751689,191.19921680656864,174.03134468864042,191.8778867750985,189.9230250407102,158.9862987222976
84,1993-05-04 18:02:44+00:00,159.1525029037729,,148.1450969410121,153.74448108357274,184.4107449594604,169.1825339422356,168.12586390078772,184.4835425508928,171.03828893184186,157.6198276905419
85,1993-06-05 18:02:50+00:00,163.48241023306764,166.94677212994063,148.5298850455438,159.0237526882116,196.62810098740331,180.96882629810906,183.1205482739488,186.83802131478242,180.80306374175316,174.4595423547664
86,1993-10-27 18:02:24+00:00,228.59980254700818,204.71048329977094,199.43966971894045,207.69914189368941,219.4186088672651,203.214892942711,225.68942404227812,225.89632708272862,226.3756808698901,219.2234811254158
87,1993-11-12 18:02:16+00:00,200.41032216970694,183.2735949311943,176.65780382342294,193.92447037135315,195.05227255800762,179.34586533208096,210.0816580645704,216.2880783473646,212.77160799799722,205.54781855640445
88,1994-03-04 18:01:04+00:00,171.22919420890202,,,,,,187.9445104513221,200.96913521652715,186.10536726694647,166.31508576089715
89,1994-03-20 18:00:50+00:00,190.98424558220952,182.4826136889116,170.5730694740415,182.35288514080557,198.98824928485928,197.24068228756005,204.7111823806344,206.19646099827366,192.0006471183571,183.2447516921675
90,1994-04-21 18:00:14+00:00,192.07658209702868,188.15821221338012,175.4976699248368,178.44864069364732,204.07562303241352,211.6576148753063,208.5637166176333,220.7880884723346,213.8409564575336,197.21817165090954
91,1994-05-23 17:59:39+00:00,191.9941417920773,,,,199.50573108569466,182.0704775410196,197.45546899210692,202.9621410125473,181.78550979114414,178.664210146597
92,1994-06-08 17:59:21+00:00,196.35165221081263,182.06568970242586,170.7413487881178,197.84795401222704,215.64703114958377,195.07230252558145,205.25970559145526,210.26816991009602,192.33636753529257,187.257764123539
93,1994-09-12 17:56:54+00:00,230.95387921901036,217.31169787566103,202.7122358765194,203.98904931498475,222.5812559290259,224.27794209151446,236.47194479518078,236.73041721711735,225.1568334254327,217.8527884305979
94,1994-10-30 17:55:25+00:00,210.50724486322645,196.29519924551172,172.3839083665637,179.12501725446973,190.23318151006202,172.9056822542719,194.7723178370654,194.47029614185308,188.4598774535192,181.05465428190843
95,1994-12-01 17:54:21+00:00,198.6367123852316,194.04030900528238,166.4916256699736,181.39790337000767,200.22344011785478,184.34818364554957,197.41746528739486,198.11901845848527,179.32156981804505,176.76341563519813
96,1994-12-17 17:53:51+00:00,,,,,,,176.38170917410622,183.81761313677524,165.43668015759815,165.22594019786237
97,1995-01-18 17:52:44+00:00,162.3723876274059,,,,,,155.4415719681302,185.27863821769662,202.50792966399453,169.6210680359673
98,1995-02-03 17:52:07+00:00,178.49114480799935,,,,,139.42317256765347,157.73351905752847,177.63234180915228,189.3590478881068,171.14084354026807
99,1995-02-19 17:51:28+00:00,185.23472283381003,164.53944704998818,159.5914416973606,151.96712391351386,197.10976312165118,189.9474442044282,166.2344357203134,189.955790860053,199.4002463711666,183.95391922413387
100,1995-03-07 17:50:50+00:00,,,,,,,148.9570305308812,174.67492604869759,178.06394096612215,173.42500994277302
101,1995-04-08 17:49:30+00:00,177.56735660611952,151.6482397204994,151.52278993122786,141.794992433981,170.812818338356,167.41609506002422,167.99414962037466,175.44966665916016,169.888667000197,163.452926975715
102,1995-05-10 17:48:06+00:00,170.22752122020714,,,,,,176.68609754667935,180.61917015661106,169.6927408242257,163.55184064053654
103,1995-07-13 17:45:11+00:00,191.33185060549218,167.6834295125777,166.37085775713467,175.43089315174367,213.45436211980007,204.80344367585977,199.40125551425854,196.61539665801118,195.5563268133873,178.5521014656448
104,1995-07-29 17:44:28+00:00,190.88850678914164,164.66848048899803,161.60855889065445,177.39213330814135,211.16162867994447,197.57510164279867,199.78560730876282,199.80139712809688,191.65693650236437,176.5882488288695
105,1995-08-30 17:42:59+00:00,190.83564632014173,173.2669652294432,166.09801496371742,178.3974799854039,214.29778493869037,196.3244894559331,206.14875412413605,199.31372408938145,187.85879125702905,180.4653473288446
106,1995-10-01 17:41:24+00:00,200.97902962166955,162.24859142106575,157.53059008510803,168.40363970512834,197.3231200290293,191.73590423474482,194.7683463762033,201.05113072324107,192.70295261255436,184.63961516921745
107,1995-11-02 17:39:49+00:00,184.90106276628717,,,,209.90802959749374,179.6387855572059,194.89023246884855,213.23854488996676,192.3425126593107,193.31713851991466
108,1995-11-18 17:39:52+00:00,,63.87268112720427,62.348782850528046,,,,191.78508634768713,202.41535519680482,183.4048089682869,180.96743161599898
109,1995-12-04 17:40:33+00:00,179.7285215657912,,,,206.13480892859133,185.33650024099742,204.04778756482096,205.9891113254596,196.54012898956537,193.47409286949758
110,1995-12-20 17:41:45+00:00,,68.33187239563448,70.82975820291433,,,,158.79849957205272,178.80747588257316,165.01450806226174,167.149383340152
111,1996-02-06 17:45:08+00:00,,62.42437285153615,61.71614810160283,,,,162.7620674794851,176.02027581731122,185.6279318755251,165.0929106906801
112,1996-02-22 17:46:14+00:00,,40.49473771451996,53.30594586496284,,,146.54484596590677,172.7599922899632,186.98916051009414,169.62841037498956,151.63833801041173
113,1996-03-25 17:48:19+00:00,208.3261793868326,,,,,,188.50706780244698,208.55238438393653,197.38994466964965,167.7240497668447
114,1996-04-10 17:49:19+00:00,193.40175171271056,,,,,,185.41582628706743,202.62881331814978,187.71043638883958,170.77382244217296
115,1996-04-26 17:50:17+00:00,188.06481219183246,,,170.1453606406985,201.9976207834544,197.0942245406247,178.05149025196923,184.6765156319351,183.1640387994977,175.35930220463823
116,1996-05-12 17:51:13+00:00,198.8416217636127,,,,,,186.48217704164892,180.44474609096267,184.02558517434977,166.16454482748077
117,1996-06-29 17:53:52+00:00,192.12235617858948,,,176.02292946853902,213.7094696932429,195.51552648074457,187.7324566059255,187.3022906525609,186.66249951398737,179.23549348129268
118,1996-09-17 17:58:08+00:00,208.86127129261186,,,186.16294111589184,200.1411638860367,187.53368245752495,196.55854576067523,201.88273806661084,196.91814153198516,182.45680282968888
119,1996-11-04 18:00:36+00:00,,41.468871407090795,,,183.48472085691566,175.58315815759065,185.63520303193835,188.7317655496892,189.4325425375097,179.51471905199182
120,1997-01-07 18:03:37+00:00,,61.49558736595795,62.18017503379302,,,,194.43105949201342,205.22724231720525,199.04316710072246,180.68664133831348
121,1997-02-08 18:05:04+00:00,198.1954305175451,83.25862901827757,61.806598972009425,,,,194.9344358959959,204.8134295271142,193.70436390545294,171.1438275060481
122,1997-02-24 18:05:44+00:00,194.04158305713673,,,,197.521525245401,200.70477257267254,196.53600794958496,202.9779900252562,198.728612105738,179.1909777690049
123,1997-03-12 18:06:22+00:00,198.81252785692553,,,175.7266293766772,204.41514785260094,193.3976313487106,185.4404634252777,202.2492159356235,195.97205810585356,189.04719115147086
124,1997-03-28 18:06:59+00:00,190.34470016831213,,,,200.30473691940696,195.24654915988563,180.67814328547763,187.56636567323952,192.97946708693758,190.29573088190676
125,1997-04-13 18:07:33+00:00,213.215510701224,198.18239301149907,174.60374019782566,184.2856975652959,206.59216942756285,204.62398881720216,190.04875155513975,196.72517712977108,197.3316553730151,185.16501071168642
126,1997-04-29 18:08:07+00:00,202.22124947901523,195.52503465138366,184.75647359040448,193.06452514877188,211.65484954453285,205.209569717869,203.17346979705684,201.5582106550761,194.47300215837782,190.49965803382497
127,1997-05-15 18:08:39+00:00,212.38216606447043,197.31033060122468,178.863155180679,187.7439058510381,202.48318233501016,201.69535228655997,205.41078037864042,200.68003691672257,190.20494581759846,183.5731553329598
128,1997-05-31 18:09:14+00:00,218.46282342927466,208.3620778791874,197.561029475782,202.9521353197024,216.1321606347317,208.48089739674967,213.83263822881878,212.60923279951277,212.36086339848023,197.02062819009203
129,1997-07-02 18:10:20+00:00,202.61853859110678,187.9243939751746,180.7557673809563,192.07197749719992,213.14942476925518,206.44755229207274,202.42177909158457,211.24121212233274,200.8786627188611,189.824064139236
130,1997-07-18 18:10:53+00:00,210.83331403610921,196.26638743145446,186.32649834244774,196.61331990046457,216.2907343046369,200.69683200222448,202.52348335727652,203.2034312900667,197.79849084322146,189.7984546361126
131,1997-08-19 18:11:55+00:00,211.31393023747637,,,203.8241685164181,223.73245785582242,205.34379044633727,199.89387023616752,217.8494939558729,208.00142019861298,206.300592949657
132,1997-09-20 18:12:51+00:00,234.98390198950509,205.79530701748916,196.60207247774605,202.08622932931107,218.42693560992052,214.3049184233139,223.69818711125671,227.10505000924059,221.1467165369653,208.05289180776842
133,1997-10-06 18:13:18+00:00,194.81805821227937,168.0222135769634,155.90423058685855,169.95635728812007,179.7709561378027,172.0283348446772,193.36738161337013,188.3297142947074,181.5147003289284,174.22237946245616
134,1997-10-22 18:13:45+00:00,201.15260250548843,178.81821422529433,165.1084662894167,179.1521018061725,200.96380578912925,187.83533070508895,194.21722130894406,185.58348333131678,181.1289491648181,182.19371158669927
135,1997-12-09 18:14:56+00:00,157.1994049801783,39.464834842838115,46.51082913646465,,70.98570186315773,,153.33777987740856,160.54452291853494,169.72146378429144,165.78929104222613
136,1997-12-25 18:15:18+00:00,174.90129848466117,61.62872583178894,55.635792415055306,,85.1659842533046,,162.17493375209096,156.3639800205069,165.54630074345147,161.65679306243692
137,1998-02-11 18:16:22+00:00,175.01333460787015,61.60266425125662,57.38908706887347,,112.76488101297511,,152.6973903354909,187.52435556568122,177.78801280677519,147.298698674811
138,1998-02-27 18:16:38+00:00,182.21705629833355,67.4255285567858,65.61052109609246,,113.90548755900261,,155.55940318177613,177.90588118202325,153.5660011611817,141.5313258126849
139,1998-04-16 18:17:16+00:00,,,,,,188.90463466792232,,,,163.48478994287836
140,1998-10-09 18:19:08+00:00,214.17769243320865,,,195.29813969681118,,198.1698600749192,,,,
141,1998-11-26 18:19:18+00:00,159.49080825490987,63.11964549708489,63.92495181864889,,144.63827042156348,158.5050521283186,141.22051450103442,159.90636141468363,134.7596449979058,131.1582227492557
142,1998-12-12 18:19:13+00:00,145.86634962930123,46.85239208440628,65.6394642823188,,186.07353394139227,173.4101923291613,154.29411020814425,161.00615208839037,146.61502559967954,139.92134399007827
143,1998-12-28 18:19:23+00:00,172.3055429591585,,,165.76638460515312,190.81084385262773,185.85871530775142,166.18035413915183,180.63885179069052,161.5551936835738,153.78320468911784
144,1999-01-13 18:19:17+00:00,166.1523522191816,68.81969520012038,65.73690583539096,,191.90776621800657,191.31885290342777,177.71642890295783,172.4688065313263,166.10438760430853,153.98054458878352
145,1999-01-29 18:19:20+00:00,153.9993431871993,54.37664584568278,66.49893236366631,,182.42153937057293,183.2443916339179,165.95677313475676,176.04298585217094,165.8479032924412,156.63564731633664
146,1999-04-19 18:19:01+00:00,200.07437275927063,,,,204.58151812881775,196.13915004619997,178.36591535940724,182.8936484274784,178.38421044493418,155.68462597416567
147,1999-05-21 18:18:36+00:00,194.2405539770372,,,,199.91048383056545,195.9573594336552,186.39273936010812,183.68018205571806,165.97380720502824,157.51357208550698
148,1999-06-06 18:18:18+00:00,194.35776313053861,176.29520850098265,165.87498409469256,181.68184484080734,210.56685914492678,206.61853856169932,187.65823857975184,194.68686119379532,168.24839851779961,166.82822778076599
149,1999-06-22 18:18:11+00:00,186.1302608779729,178.55084550811483,168.55464954392957,171.7400793172646,202.58745065886282,198.08298236833548,193.3950728775262,185.90077020426656,183.90298317108977,171.56365062132937
150,1999-07-08 18:18:03+00:00,180.98249566572966,176.69535088695886,166.62753383781043,174.51028094815084,203.65146925619973,196.2481450968987,195.8853616654173,197.54694863320475,178.6179532724743,171.5146100931834
