,dates,nzd0317-0000,nzd0317-0001,nzd0317-0002,nzd0317-0003,nzd0317-0004,nzd0317-0005,nzd0317-0006,nzd0317-0007,nzd0317-0008,nzd0317-0009,nzd0317-0010,nzd0317-0011,nzd0317-0012,nzd0317-0013
10,2000-04-13 22:11:30+00:00,278.4024964861415,266.8221332645065,263.8867902595889,264.94662045656753,266.87577796192886,269.12602900750335,272.59804825981934,284.4593921492315,297.66464033528865,307.82544755724143,256.3714478969399,254.03432587666953,249.80480940022227,264.30631958219504
11,2000-05-24 22:04:58+00:00,291.20836478515633,271.3728608319891,266.77774681339736,268.111880544218,268.9459166929347,264.21978980229414,271.3576781337212,277.30787436508365,274.75726350452067,273.29881110566043,247.1267686202861,245.54815591666494,255.68486583308524,249.24821609149967
12,2000-08-12 22:04:05+00:00,,,,,,,,,,,,,,
13,2000-09-13 22:03:38+00:00,,,,,,,,,,,245.39040227370907,239.31642737380847,,
14,2000-09-20 22:09:39+00:00,280.72419094628185,268.54750904754314,273.43604497520016,277.8271560674503,281.5190966120699,279.99492784934097,276.6921525968287,276.1932292532676,267.35726870306496,268.1569087869337,248.85752999961846,238.32655080234252,,
15,2000-10-15 22:03:08+00:00,,,,,,,,,,,,,,
16,2000-10-31 22:03:22+00:00,289.35911807527157,268.75532568286434,265.8426784945887,266.1613918083877,270.2029708505711,275.19700489986207,280.88425303451055,280.62269648724583,282.9096284467773,263.8890013289192,260.0929700132668,268.0128497733992,271.3670250939413,269.78976396855404
17,2000-12-02 22:03:21+00:00,276.9038910671429,247.4714429217545,238.90743380057563,245.73254413281165,252.8530239629219,251.20965776542914,260.91123595479064,269.5761895407091,266.0760461711485,264.5792182948616,258.5580937242979,255.91787950306465,261.6387992222475,
18,2000-12-18 22:03:25+00:00,316.9630665084284,,262.67397195891783,281.5950464833677,280.28539380172265,265.71539558475644,258.68949778066053,273.9374852410038,275.97415847459814,268.1448205501627,266.23049566902404,260.54044510032855,,
19,2001-01-03 22:03:24+00:00,297.6617547882135,,286.39069354035973,292.6128897043482,286.2462838286212,274.28224713771976,261.9305658338163,264.0090718433165,264.75706209183994,262.4239359615169,266.01226969753253,,,
20,2001-01-19 22:03:31+00:00,274.07620524215065,269.5783291105662,268.35485806287716,267.20020992197095,265.06782523509634,270.2076401488066,273.44714498726364,273.272027357178,269.5544777279241,262.94585276054806,254.80641458802168,260.5683412751502,258.179492589657,255.736256706952
21,2001-02-20 22:03:24+00:00,287.2940208525665,289.51838852665446,283.79931531329726,285.34154911177757,280.08971697018336,269.85063287444,287.23397935114434,293.3670599264421,,289.4954952939604,297.54702768036174,301.51583087152966,299.53943285121164,287.00821132369555
22,2001-03-08 22:03:20+00:00,284.88490157933023,273.4600382953398,271.0260942889505,270.8998886492418,270.34234259029836,,272.3074736457476,275.95599353748236,285.087588362318,281.80545455911596,,,,
23,2001-03-31 22:09:19+00:00,,,,,,,,,,,,,,
24,2001-05-27 22:02:48+00:00,286.4219896984097,273.58276687894704,270.81207783258014,269.6128745494305,264.4473423365764,267.52024248228673,272.6545028493844,281.09899309254723,273.3573955133892,275.0078031167836,279.08154802966186,253.5144614425192,269.12551850570924,
25,2001-07-14 22:02:21+00:00,,272.4434052219597,277.4330594696563,278.94807327194405,298.6357118096448,303.5319913311264,289.1098858782101,270.20663052397435,267.7081156319774,272.1791343994927,299.42163195208343,,282.2709593073216,
26,2001-08-15 22:01:50+00:00,291.6650294315919,260.7114928940182,300.60862723001674,301.0947648765152,299.36424116022107,284.9603098638314,277.7188896067332,269.0032161710092,284.4934428109101,265.8391383251963,273.42955073395194,302.59402971601827,308.0701664953994,278.7996506088682
27,2001-08-31 22:01:41+00:00,287.99203527862994,276.4145751104305,273.4910748363057,279.5504571960647,280.0857156498623,282.3429517387943,277.98016130726955,275.0906768425303,271.70812859490604,270.9487892199542,262.3318866547798,261.76410617756244,271.64371936407593,258.78632969158446
28,2001-10-02 22:01:16+00:00,290.25999985174565,267.1074306988868,270.67268732458047,273.5759624823662,277.0135609416046,271.1909812104784,270.76718556118516,275.0033367943721,273.65224168573513,265.7333405349147,262.1276018434391,272.3347204189309,268.35958244128574,268.8226738032274
29,2001-11-03 22:01:22+00:00,279.97201675344684,276.3523018035882,272.4339625559704,265.33157020177634,265.48542594501583,264.0352352582535,269.1663410237793,272.18971070943286,267.60967223602177,256.27481039184903,259.1839065481641,255.59621118382657,256.8937774007619,255.39288272276679
30,2001-12-21 22:01:41+00:00,,,,299.261312957636,288.9604194222545,295.3492930752031,284.54882448657315,,270.4431406914954,266.6235729361811,247.5491851836875,,,
31,2002-02-07 22:01:54+00:00,293.64665439756254,281.81838557744146,284.758643707551,294.55747447568876,293.722240771703,282.1567300159132,276.8765138388425,,264.30233684675807,260.37398267038634,266.38671080300264,261.60981518169405,251.23731451031495,251.71544560695799
32,2002-03-11 22:01:55+00:00,295.7791217406456,292.99250162063635,290.4468969275568,283.31828485908835,287.07680035229663,284.75239321172654,280.05657955548196,281.26906298352486,274.7573566566771,265.43679825448544,259.25260535632185,259.73500491811456,257.5784171002433,262.3670945935448
33,2002-05-30 22:01:37+00:00,,298.10080027849193,283.5263456326939,276.08588444015925,278.8820627329784,270.3818909146008,278.12091266133393,279.3848887381425,,,,241.25914748183587,267.9216005556557,263.59438334102384
34,2002-08-02 22:01:13+00:00,,299.1731221521172,279.334181185638,272.9429704687879,273.22061819727014,,,309.8841205201743,,,,235.06417947016672,238.26553799889746,
35,2002-08-18 22:01:09+00:00,255.04184966406314,239.9926946578059,229.60696988573517,238.42607944817453,244.34167477959923,241.1935942289471,247.42704851648446,251.64152014112142,251.9684561663261,234.73636881648125,230.27796985765795,229.37980219975174,228.39626335561286,
36,2002-10-05 22:00:43+00:00,280.2635181773876,270.8588687599649,264.7923781685328,266.7340940315781,273.15202590977583,270.9750175206558,276.5258342787649,281.14038664415796,279.5929775860955,273.1852715305054,261.8825726022033,260.7616534919054,258.9811891602004,
37,2002-10-21 22:00:48+00:00,243.23499073398028,227.3301764825934,229.73843622529336,233.80508694836476,245.2608620047586,244.99090706162667,251.3837849297478,253.03614656029742,250.7277697343826,247.57967705472657,236.89001532532654,230.6734105542858,227.61086378077442,
38,2002-11-06 22:00:53+00:00,251.51785702785745,248.21707552971105,239.27851898154802,240.9216092500901,242.52599374412404,241.9316391585242,240.16819535911466,249.58357542554648,263.5670175002176,225.06648283288672,,,,
39,2003-01-25 22:01:30+00:00,,271.07064395726115,,,279.74018248546525,273.92789109169814,271.290701942639,,,,,,,
40,2003-04-15 22:01:45+00:00,292.03599683267004,284.8056254802799,285.4265876837938,288.6150930701099,294.8670364022715,295.3540016210409,,303.6571966193492,299.88220849522094,291.1526689309162,272.05161184302403,269.65202765232516,265.56789140996193,276.5465650626992
41,2003-07-20 22:01:32+00:00,290.2904232076458,277.7420928480375,273.893393267716,280.8670898796644,282.19481874237977,,,280.53294720217406,,280.7231660739965,,,,
42,2003-08-13 21:49:56+00:00,284.0082618780045,283.90438786428325,277.7031301074857,286.7201312680573,294.5083660833544,281.29196339771875,278.728642749527,278.41276824885097,280.4547482426515,276.7395954762546,265.5293346595888,262.1244902251345,264.3437157283358,260.2524268119017
43,2003-08-29 21:50:14+00:00,276.39001802584005,281.02821910448176,267.2704560149269,274.54933060205417,275.3771627546781,279.66897472372256,277.00805999491115,273.0626393400583,269.57257145458516,267.9498154910823,261.0064162444305,257.3602341073292,256.74312434788675,256.0451852489832
44,2003-10-16 21:50:56+00:00,291.6876724203639,275.47991318837336,,288.9773113594167,287.1124419877334,280.79471150308586,283.18428750388193,284.70636119945215,292.44212358655807,,,268.777853874897,271.1040778832945,
45,2003-11-09 22:01:30+00:00,276.4782749644196,277.3830409348285,274.6630712384861,275.6118796934637,271.5507588152504,268.08383459602527,,,,264.66944284031683,264.2067421512957,259.2062667691554,,264.80383998164234
46,2003-12-03 21:51:31+00:00,260.2205115809551,250.46691908838147,252.40587134812301,256.6345014084249,268.8566208732477,271.6193928537379,282.61114340063574,278.3934437108042,275.0682468118569,273.2946816792342,283.4637114510583,281.64510272220434,287.6980602449178,275.92628826639475
47,2004-01-04 21:51:46+00:00,279.5560411724859,279.2571302871605,265.41666467371215,255.64667897343176,255.21284763877316,254.03379439256506,258.5728673523739,,259.7070076236571,250.82469225214916,262.60138706932526,275.9071928061057,280.01260287929153,283.3279689254265
48,2004-01-12 22:01:55+00:00,271.47587012710835,268.15165891120824,269.6184944758974,269.3500489237542,263.87184982723926,261.38741579718874,263.32649561867385,265.66721270891315,266.5066877386976,,,,259.6054808417354,264.90221959766046
49,2004-01-28 22:02:04+00:00,255.3408746280509,246.60868730075975,254.0926504222527,262.05800361033704,260.5203864621081,,,,245.49448852880863,,,234.57203189503858,239.5422091731562,267.00316685994187
50,2004-04-09 21:52:31+00:00,262.91653912612446,261.6991549527572,262.10718456564246,260.4676589528194,262.0897568551858,254.75872103505364,264.7117274858586,273.26253213339345,267.2606789165743,,247.664198535541,243.42565563611927,250.67336701568146,266.23073650804076
51,2004-05-03 22:02:11+00:00,263.28565971849383,,,,258.91405609789024,256.0083260810794,,,,251.73476045374812,243.1585993749554,239.42782312413902,,
52,2004-07-14 21:55:18+00:00,260.3462898707167,248.7319000399072,,240.13094188497155,248.7513348786576,251.21545980159277,,,,239.24118837507416,229.95117178422484,224.4154085523816,,
53,2004-07-22 22:01:56+00:00,,,,,,,270.87368468044656,270.9189275142941,279.2350429275133,,221.87001952055041,238.50631738364268,267.19574357146524,281.9279114848712
54,2004-08-07 22:01:48+00:00,,,,200.43255305199114,212.8510701289244,222.197662670249,236.91813192326478,237.04838034849834,,,,,,
55,2004-08-15 21:56:01+00:00,261.1058347169825,246.71952837459088,,226.46604902677774,225.92886816006006,230.12538079007356,,,,227.0369453669329,223.13681469862559,237.07765651812798,,
56,2004-08-23 22:01:47+00:00,272.61548896557235,262.84965412523644,261.70072967741436,265.07061897841334,251.99947565990396,248.28125062442348,244.68207389675058,258.32284793657556,252.5916798977786,240.75725048181624,223.73427561107107,261.0523959462651,,
57,2004-09-08 22:01:41+00:00,284.5011168402654,281.075486620162,289.29759455104727,304.9634039556219,303.92741232741866,285.30542708466055,,,,297.11858604477413,251.18946309746968,279.30203298274506,297.17382876251395,312.70750674682415
58,2004-09-24 22:01:37+00:00,278.9090011513202,273.44859596564214,279.44212707095403,277.4814137387848,282.0927145267052,276.3248027030934,276.7010832003158,278.5317614465005,,268.8425128595402,264.4474709326585,,,
59,2004-10-02 21:57:14+00:00,274.02059459939113,272.30166055015235,272.1189779684515,263.1441204364281,273.0873145945694,281.4447728897575,274.59158285333064,,262.14768457570466,246.15727943495742,249.1881612953985,250.25130326336168,256.2473641397983,
60,2004-10-10 22:01:32+00:00,,258.18323302244113,260.6893514413349,256.8718000029648,254.98436118153535,259.332373046485,262.59672135085333,260.27811085589,257.05556289029215,250.16041953591133,251.25643956163125,247.07865516118693,250.1078466563448,
61,2004-10-18 21:57:35+00:00,,248.9390211294061,254.3994803335481,266.12167117319586,269.73327917132144,277.24677270889174,264.16425188690465,275.0355379559266,,,233.92339065397258,240.57269968556992,268.60453850352263,268.4966335651444
62,2004-10-26 22:01:48+00:00,256.37638271494166,255.48247264928915,253.8010899982339,252.69937905802993,,252.92291650288382,259.0832784222645,259.1104298392658,262.75500929914017,256.0861851216416,,,,
63,2004-11-27 22:02:05+00:00,258.5906839128286,259.042343459595,258.99069040731354,269.0435930423644,,,,274.3303915662381,273.3326848247919,263.7937961834056,253.94883802901404,239.8475474489788,239.12639746651232,
64,2004-12-13 22:02:12+00:00,,,255.5656119430431,257.9726375047867,259.54140285524113,260.0951448772812,270.5576960176992,273.5733534652379,284.97762695397427,281.2757575048164,261.1677541978357,250.46260868076817,245.13241065241482,
65,2004-12-21 21:58:48+00:00,239.3958453493165,238.38052833475018,237.86018516545943,234.5956536055576,234.95748797044908,232.7063107422938,240.1854963092195,232.15487139818453,237.83128225672834,,215.17374363336086,208.07553363389442,196.76497638829125,
66,2005-01-06 21:59:00+00:00,262.381233099896,253.10550395471307,248.64345155081975,241.41466296549666,239.74008808401115,247.43880799460422,261.63948495851065,269.68401950054175,278.77871418494277,284.28273667280564,270.64635796623435,250.7664771855103,,
67,2005-01-14 22:02:24+00:00,273.3894972953953,259.3509171516299,265.3042732750295,268.87545027442894,262.2938131532136,262.281393496044,265.5725278023443,271.1327128747124,272.09384325335674,280.0589953712299,284.8930623564114,,,
68,2005-02-14 22:05:45+00:00,,,,,,,,,274.35876422437246,281.2538043566309,284.08985412368423,271.6171119279081,,
69,2005-02-15 22:02:37+00:00,,,,,,,264.9113403524601,266.0303230789658,268.60763872648687,285.18828371638017,297.8440484097454,263.30480092670365,,
70,2005-02-23 21:59:43+00:00,265.8847818160352,264.2296945310568,253.8072160227181,,,,,,,,,257.67421755780435,247.44614567147076,
71,2005-03-03 22:02:41+00:00,,,,265.3093588276896,263.98503410136675,256.46304549909223,266.926525129584,271.00296948387336,276.4865288756751,271.64997998269996,276.5488758221143,,,262.6646753111514
72,2005-03-11 21:59:55+00:00,264.7136533814504,263.0209669143073,265.5467572127762,259.35133609288425,257.1584983587199,257.5447810426482,274.6675807963097,280.53599618077624,271.01477051717217,270.23737486477364,257.91545036024786,258.47316599667164,267.4678616511156,270.2702691035309
73,2005-04-04 22:02:39+00:00,,,,257.5039102547089,,262.1709774938328,269.5328159860767,274.3098239531642,274.57160116579814,272.6335602205503,269.2311563093896,262.7741091629657,259.33489498076403,272.6998357351529
74,2005-04-11 22:08:47+00:00,,,,,,,,,,,,,,
75,2005-04-20 22:02:32+00:00,268.13418192229875,254.01256157471965,252.34278611658885,257.6067298396427,255.28324677211424,256.1109226393506,259.24457039073764,,,,262.627347163195,255.41810351890436,248.66617794576473,251.6660239757904
76,2005-04-28 22:00:11+00:00,261.8338047089559,255.02383912066145,258.14074006458543,267.72672137559994,272.9714448859005,262.31187564266236,268.13690615353596,269.31761390739246,262.4544793327043,255.52790823837208,241.69297428046832,234.2600784243986,251.01161251912467,244.5978541372761
77,2005-05-06 22:02:37+00:00,,,,262.07845422923674,266.8805077499291,264.38002332680816,270.6519206626457,269.31545020110724,269.51695386939906,266.1571188413848,256.2944377580289,255.23261830724923,255.49477997388107,265.2232679252435
78,2005-05-30 22:00:27+00:00,268.0853246532845,250.74314637033297,242.09256630016745,244.61722606124027,245.03769202667604,245.90287926630884,247.97357325241103,265.3289580974354,262.814203748516,260.80131952977285,245.76598812128594,231.68731134004923,,
79,2005-06-07 22:02:31+00:00,,262.36719861333154,259.77830921042164,257.79964819787034,263.40453159671205,263.525639451499,271.0643499619043,278.7810302162353,278.6138564818912,273.25507020076793,259.7492695710525,255.70082958487924,,
80,2005-06-15 22:00:34+00:00,,,256.1467746745233,273.2176348536079,262.58322051353605,,261.96499772514227,271.706658980974,,,,251.92207744329852,,
81,2005-06-23 22:02:25+00:00,274.23024087203214,260.0971130633329,,,,253.6770897885619,,,263.99004768915677,260.57909188240654,252.09584195623668,245.10077901335916,243.93210036583434,248.17686328288977
82,2005-06-30 22:08:35+00:00,308.5327065783539,267.30713567595404,267.62097479291975,273.7654948665175,277.3723226065434,,,,,,,,273.8614259091612,265.3230698714997
83,2005-07-09 22:02:26+00:00,296.3292234533036,285.61931558741423,272.9729415375289,266.5217564469046,274.91955127745297,,,,281.1385453421556,283.87488054626067,270.3583620619138,256.7365344921926,259.246926119123,260.1496479491182
84,2005-08-26 22:02:15+00:00,298.03468919374666,286.3371302352212,282.18817260466653,273.4010725034548,279.948169002191,,279.1633990163769,277.7744292766978,,,,,,
85,2005-09-11 22:02:05+00:00,,318.248095330462,304.1568453694714,,320.6286502120015,,318.2055985712524,289.1023548937813,295.4979706392269,,,,,
86,2005-09-19 22:01:08+00:00,271.58998299631753,263.88194844339097,260.8183429010273,257.41832465970265,259.99922367802316,258.356369079369,,243.6830626136209,,,246.12881306383335,237.815513971096,239.3278299110577,248.74838030534815
87,2005-10-05 22:01:05+00:00,268.78042061176495,261.2805607781428,259.3127787277399,259.1945305209651,255.45893305253566,254.56354693864859,,261.02970999604514,,,244.5326451994858,247.302059955009,243.5854775732588,246.03922623191704
88,2005-10-13 22:02:06+00:00,294.1740630747092,283.15499671735483,273.37972667668066,275.9383506438811,278.29514708019383,275.9892658118882,280.6595243894221,275.520941505956,,,,277.04465932193256,,261.29915448073035
89,2005-11-22 22:01:34+00:00,,295.4237417702026,280.8612720154635,276.28226211679987,274.35473213562005,273.6807025796269,278.3987357410257,273.7444041839182,276.69390159536897,280.01218917196996,,,,
90,2006-02-02 22:03:01+00:00,,298.7046972349689,283.527919858514,284.72593034991837,284.82962704133524,285.6255517214059,,,,300.4971689613201,,260.6371661489794,,
91,2006-02-18 22:03:05+00:00,,284.56618789801666,282.9039685406213,299.4286997705672,293.4584120965722,285.82818147038944,287.110741292973,294.96481556306423,291.9717325565178,306.46095637287186,,268.00998115874745,,
92,2006-02-26 22:03:47+00:00,289.6975511199722,,,,,,,,,267.88895411540665,251.48832545095507,253.04191612892635,250.55259117267568,255.65803469961276
93,2006-05-09 22:03:04+00:00,290.12262033786914,276.1801313561534,265.4797729315067,,,,,,,,,,243.1437836648521,247.5637904048941
94,2006-05-17 22:05:09+00:00,,,300.2021591991272,296.9291577771274,289.66559857490796,287.96675799386713,284.2871760901461,291.014694426795,276.94818139450365,246.5572327270825,241.83842673270092,243.10666317329824,256.95101484742406,264.2419643411903
95,2006-06-26 22:02:56+00:00,298.39525617105556,295.819172607239,294.53352590524383,294.7208351484992,,,,279.37412808416747,271.8830154543574,261.3490911380252,266.5731787883523,266.45200236158615,262.70739061512097,264.9262251845827
96,2006-07-12 22:02:49+00:00,,,,,,,,,,,,,,
97,2006-08-21 22:06:31+00:00,278.17244685337397,276.1323018698068,264.20695645771315,256.60280102904017,,,251.95817298656848,253.4082321351817,253.78483676300024,255.46879543105854,251.20493383004919,254.02176368841447,257.7584854896824,263.01557461545144
98,2006-08-29 22:02:38+00:00,293.18097539089194,286.4144108596186,,,290.64593640748967,295.0418936177105,,,,,,244.13609578458258,,
99,2006-09-22 22:06:54+00:00,261.63289298576626,262.98698646244964,268.4631428502953,275.1190206352414,271.34008869753734,275.67277929884,276.3628060780952,275.92274958439657,272.13475357969156,263.5559496604684,262.6697589177309,264.5665256205987,250.05252889970438,251.84598094748202
100,2006-10-08 22:07:05+00:00,270.2386108837005,257.803162140783,260.06492981122403,259.3271264870109,265.56487801883605,262.3582666229,272.5934475545066,265.7028970400525,265.131566812972,252.54395832874363,249.5165993749804,245.13642260921,244.83687816538907,250.8501987720178
101,2006-10-16 22:02:31+00:00,,,255.08242339416446,260.19515338664104,258.91482192394733,263.7053836141281,275.2269572051832,274.3981551273241,264.21038245113925,256.057188315934,260.6816507274843,264.57734196899406,262.8845615460581,245.20610527082297
102,2006-10-24 22:07:14+00:00,266.9244335888066,257.9407125567718,251.61797102044633,244.2785387205217,243.02337670241621,246.44761684696644,258.5481407166916,263.39466821299845,262.10572190617415,248.7149582520769,248.92297215743685,258.7457720450376,262.79475723755434,253.03926463723656
103,2006-11-01 22:02:46+00:00,,,,,,,,,,,280.64331078758966,,,
104,2006-12-11 22:07:39+00:00,,,,,,,,,,,,,,
105,2007-01-04 22:03:13+00:00,290.55477032747706,270.1239801610011,,,,270.86265747152174,274.1205112434969,276.6143894233966,273.4590679040911,270.700116497892,269.21604936689477,259.42833726851154,266.7946766435959,265.7879044716455
106,2007-02-05 22:03:23+00:00,277.67301900133924,277.53417601554344,278.26581169922855,,,,276.23215459567507,275.2126342079788,281.29964818218485,283.4428501383616,275.73804590241974,288.620172008636,288.9642143437657,279.3667537454172
107,2007-03-25 22:03:32+00:00,,,280.5359871251886,286.6066135685202,,,280.3743402842292,,,,294.7193126704114,289.04493073896896,289.87237809065755,
108,2007-05-12 22:03:23+00:00,,,,260.6160400547562,259.26854387827575,,249.7211776997216,249.44987147052097,233.95393092159105,233.0192373237062,241.0236255015795,248.6769400469257,253.86320191945566,236.03358675340957
109,2007-05-28 22:03:16+00:00,282.32776029433273,271.2051999422558,271.72338480613894,267.47231998277147,266.39583514978995,260.87189075589225,258.9785747201135,,,261.75060033955486,263.8890604230093,264.51298222610245,270.4226916349551,269.5010468406497
110,2007-09-09 22:06:09+00:00,276.0478787659702,278.0383870956234,272.37180709360433,272.22402110194946,271.5188358156007,267.210812759367,267.7194349237233,267.3611159512339,262.38388721549745,257.6836187303325,260.84572979900724,276.5460178651536,276.5657200052885,264.24526504073043
111,2007-09-17 22:02:48+00:00,271.21254580128937,263.5682355220521,266.853347028595,274.0084510625861,285.2657341072779,,,,257.3061207128999,255.3069242744423,261.540155297494,290.1480585537971,291.84830309291806,269.2793074666898
112,2007-10-02 22:12:06+00:00,267.9033797256902,259.4435751157087,265.19856897675453,267.33960970004017,261.84010662028817,263.79627769813845,276.8271126549429,271.5647454578857,271.38146962802693,263.4912422711486,251.04058738910186,262.95797856226056,287.0578705463074,255.00089211387422
113,2007-11-04 22:03:02+00:00,269.7481452383129,265.8258771135884,261.86526584768865,263.1394620990184,256.5304493140055,262.6240445195413,,,,269.2329332200361,262.97908189382326,267.4098461364109,274.45512866397235,268.95070220564685
114,2007-11-20 22:03:10+00:00,269.40942399237423,261.09371771412464,263.7016409236734,264.4067492423572,,,,280.4243651050743,281.78377895987325,284.2200640932105,272.96895731613455,262.51625925965436,263.92821607818604,
115,2007-12-06 22:03:16+00:00,,262.2651401512693,259.733640984756,261.6062613723021,261.77600138710176,263.19125894754205,274.94949211642586,281.12860822146746,279.92197767189697,281.916033117008,272.58469315993034,267.2387381534548,255.94250886089574,
116,2007-12-22 22:03:20+00:00,278.1867791897203,274.510068226778,273.839322764167,,,,292.9281333006145,298.08532969167163,302.71965158741153,303.4285305907677,282.59896534538103,279.03736263431756,267.52950104245906,271.43548871801386
117,2008-03-11 22:03:08+00:00,252.43218022857195,250.3268586538063,258.8870187173265,268.3890440042622,259.28017886974754,255.62260870498636,,,,260.3121546453704,270.32598276576186,272.23925322642407,272.9198380954234,268.5351152252418
118,2008-04-12 22:03:08+00:00,,245.34636718847875,245.87717445486956,256.2716251833824,254.26810078765757,,243.5951214175385,262.0816901103819,,255.095476178445,262.0865278757103,,,
119,2008-04-19 22:09:18+00:00,,,,,,262.3565984558987,270.27203440398387,276.26157630239567,,,,,,
120,2008-05-05 22:09:14+00:00,,265.6158919103539,266.58833245142233,267.92366346726857,,,,,,,,,,
121,2008-05-14 22:03:00+00:00,285.0630419084563,,,,280.50602932650435,271.1712500092071,266.7070396507683,273.0420769835602,269.326051093822,273.2905778862069,279.5525075365066,278.40098342950876,277.8204822075856,261.58836661014726
122,2008-05-30 22:02:53+00:00,292.88316416401216,267.38189259305807,,,,267.49271479858857,269.10451496743656,,256.92971509745104,255.9906632796056,260.1879700347914,267.7824564920673,258.48667970194407,244.06307702860934
123,2008-06-15 22:02:44+00:00,283.6715173925549,271.2219627823645,253.03086886837337,254.94783432313673,,,,258.4608902736686,260.8146973615818,249.03517835867393,244.24269460434436,248.95618055019077,264.7924415699151,264.0658357362983
124,2008-07-17 22:02:22+00:00,278.3397579549312,265.81379406031147,262.8092505412268,,,,,263.33692600097737,267.37184417910896,261.9668476640263,252.16793569827797,249.8670077038858,248.0812236882929,261.09269191422516
125,2008-08-09 22:08:23+00:00,,,,,279.46404965994356,262.8541541041866,268.44797075631357,260.0455404240491,259.8727575597842,263.1501887119808,261.545482278208,257.942811326196,,
126,2008-08-18 22:02:08+00:00,,273.23937374820696,272.4803855631938,271.1378184971453,,261.0581341042528,257.54384857381217,,255.84746803654429,254.12002992011224,251.2776028893481,251.33014862999278,251.98791975415799,
127,2008-09-10 22:08:08+00:00,281.5801494157211,280.1027681103156,284.42122123533176,,,,,,,,246.06828245122418,250.18912676489597,249.76586036282376,249.71816858555377
128,2008-10-05 22:01:42+00:00,276.20471886844393,274.951150602372,300.44130723656514,,298.8328654986249,270.05390264566165,254.04174384605696,,,,266.2141944467843,,,296.777770564903
129,2008-12-31 22:08:49+00:00,,,,,,,,,,,,,,
130,2009-01-25 22:02:45+00:00,,276.7649938376474,275.3341082083158,272.0982527248135,270.5463941005465,276.9659065374183,271.71693739123276,267.8383664426549,262.16309343804477,256.9560082480678,254.2292290910772,265.1135800638734,265.9380492455733,
131,2009-02-01 22:08:58+00:00,299.8603781443899,277.6236193398693,,,,,,,,254.60312847928157,256.55773026800165,280.7377560783419,283.2494337192881,313.8510396952238
132,2009-02-02 21:58:34+00:00,276.14247147536764,262.5690084149335,269.2369485266207,258.94962465564583,253.82589080727624,246.4355795493323,250.02193274356014,,250.47711219053517,244.3452398119945,250.09126700309508,255.48353357335168,257.08403882452535,297.3554328299305
133,2009-02-17 22:09:07+00:00,,,,,,292.3910131260409,291.8725206498156,,275.7672047686419,273.50262558729554,276.8255898328884,278.2141296112891,,
134,2009-02-18 21:58:58+00:00,252.33403546210508,242.35331900108682,243.3747281619902,249.22996222496872,253.16021466677765,244.66669069371457,241.21583610620272,240.60138920091688,231.99751773161879,234.03476253053776,231.54411444227077,234.43380398477967,233.11863985750594,243.3804589551234
135,2009-03-14 22:03:09+00:00,266.6263377288444,258.8996042985618,258.9468872228768,269.54330490301163,260.1241232051163,251.62863828117068,251.5943995569676,,,243.30223204835502,244.58459013950926,253.51103418917995,253.5813019292294,244.76571396297965
136,2009-06-18 22:03:25+00:00,293.90199987033355,273.6472540851472,270.5986128775032,261.4154650028741,278.83118048268295,,,,252.13926499879545,244.15226975168983,249.00505957268905,254.2447582420349,252.15424378568665,260.72071283433945
