,dates,nzd0533-0000,nzd0533-0001,nzd0533-0002,nzd0533-0003,nzd0533-0004,nzd0533-0005,nzd0533-0006,nzd0533-0007,nzd0533-0008,nzd0533-0009,nzd0533-0010,nzd0533-0011,nzd0533-0012,nzd0533-0013,nzd0533-0014,nzd0533-0015,nzd0533-0016,nzd0533-0017,nzd0533-0018,nzd0533-0019,nzd0533-0020,nzd0533-0021,nzd0533-0022,nzd0533-0023,nzd0533-0024,nzd0533-0025,nzd0533-0026,nzd0533-0027,nzd0533-0028,nzd0533-0029,nzd0533-0030,nzd0533-0031,nzd0533-0032,nzd0533-0033,nzd0533-0034,nzd0533-0035,nzd0533-0036,nzd0533-0037,nzd0533-0038,nzd0533-0039,nzd0533-0040,nzd0533-0041,nzd0533-0042,nzd0533-0043,nzd0533-0044,nzd0533-0045,nzd0533-0046,nzd0533-0047,nzd0533-0048,nzd0533-0049,nzd0533-0050,nzd0533-0051,nzd0533-0052,nzd0533-0053,nzd0533-0054,nzd0533-0055,nzd0533-0056,nzd0533-0057,nzd0533-0058,nzd0533-0059,nzd0533-0060,nzd0533-0061,nzd0533-0062,nzd0533-0063
10,2002-10-19 22:14:44+00:00,110.67614938850073,105.15479561811321,112.64871388206791,95.76622267716603,97.06915655086175,90.02027171308808,92.44313078571412,99.13443532781804,98.61789715302035,98.68416133031151,93.09475496569027,97.04456254428575,103.27821705580172,103.68559584713088,100.61560692445163,94.49800244333615,89.09384476979255,84.89011101110611,82.145319904732,88.04286741600501,95.94300905030674,98.72758422630002,94.44627888181398,97.21700111439965,97.72361888646063,97.54679819331082,102.68384494961951,103.45552524411193,103.02334269016279,103.08538372691372,99.37171621857658,95.4111100064804,96.29237956692063,98.48898748379682,108.45487858014553,115.78470103441452,109.22676141732278,100.9472338345984,105.07178228010591,111.53919167568107,113.54292841567414,122.17941944438675,137.19147349678016,,153.1137363351952,,149.17866478677934,152.507332437606,,154.41309183183017,,136.35636012402784,117.63756832510447,,93.43344742291282,,,85.23251785415582,,,,,,90.12251794951504
11,2002-11-29 22:09:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2002-12-06 22:15:13+00:00,133.45877929584208,128.9761154915252,141.4816293046751,112.43525576162563,113.30831032801973,107.39712703441191,108.27755236493161,120.71820814379974,118.8529698245157,128.7789283930985,120.75502799291543,125.51409174024042,128.0732765499575,130.1185836589662,123.91828986306885,116.56741513735892,109.05519790279924,108.83973698726447,107.23259620901575,109.62910600637224,112.79498971126768,116.67524891477672,112.72308234720471,115.69559865957206,119.00609567718232,122.51440074365942,129.19734066299617,131.84022989426083,134.70621560760702,134.4902838597634,130.59883626005325,126.42491408121883,130.3424855342476,133.33277475107727,139.6398168416592,146.57105718890855,134.97124987145506,131.6656341401589,135.97592808784486,142.7698996687694,142.7349018682247,151.90387787091692,174.59821721238063,192.74948554847046,,197.60525735898852,182.19165763209327,,211.7578153988241,,220.98703458506142,,,165.77396144948983,,179.24598334916982,174.08920638820507,,138.12851777160753,138.59315713636823,154.29761461969173,154.0567858862359,148.81179223612168,
13,2003-04-13 22:15:43+00:00,111.06699353163818,105.3242853386998,111.14063581447034,92.60830842472058,94.02571654247595,84.82690721220959,92.171149898887,102.41474625300512,103.42403335686436,101.39763127230808,102.04351636511788,103.66175648996307,104.8114746555313,107.35658384511623,105.72531762285956,99.75064762929637,95.76445669121466,93.9933605707545,93.01713602664134,92.16515687618215,98.43385583828947,102.71298381985876,96.15041741567525,91.39237776022517,95.73847953940827,98.53234843668481,99.21407400971444,104.62120687480707,108.80645425322112,113.46352349038196,109.04464385055518,102.86474205307334,108.24332831722779,108.42676003661529,112.61377117658914,119.52201617505558,108.82543426072132,100.57154495380166,99.92383951257744,107.74869863543948,105.46382679807445,123.29349244040161,140.49419416749942,147.10687626773017,158.49394617764895,156.66905614630755,156.159528938913,152.66479593754167,155.98856604136395,164.189938698606,162.56300264438693,146.15275680856416,115.25236216528455,,102.68970310819037,97.88369204215246,96.03081309906958,87.36520160008902,82.31762465853802,83.87621772016519,101.71132975338244,104.52777555383406,100.40654086085007,98.13996698066276
14,2003-05-15 22:15:40+00:00,97.64801272324635,95.38477308141393,97.69677189127438,85.25664649867338,87.40433191025627,78.00609877185423,78.40132498070241,87.66312463873076,93.64984319015636,96.71843894801674,92.90136245651854,97.45646091212039,98.77301536587855,100.47795639657838,98.3482351558751,88.89709424991712,85.04125734566801,83.08694334205524,,,90.59187775204828,97.94976231242455,86.51218733708008,,80.96653823207723,85.2064671157759,81.57230019249323,93.73340603670826,99.23632268705097,107.2050326780278,102.64490720111792,96.65952672412291,95.93187289765194,92.61638282200629,103.65670519471004,,,96.71107551908803,99.88288773762307,105.28425356592116,112.68819505518476,120.3853322789878,143.22565869239472,148.5054616688929,157.8713113271928,156.89688552806535,157.18449318946415,153.3165898314025,149.83278763801894,156.25779573025363,155.621032925097,145.86165353541196,127.09263526848038,,107.37870209728321,106.01975932289835,102.5938041779792,90.48274245164346,80.43264826999246,80.60838988746659,97.13121072760376,100.26643438427254,95.57715798167209,90.26119203125893
15,2003-08-11 22:03:51+00:00,121.76749284866521,110.8962169432723,115.4255350331777,100.89107872795617,107.37096601595222,97.36407449780228,100.07362069424892,114.93668355966292,109.19594837838066,112.080101865318,108.3355805003464,116.55279686218407,114.9143369639279,116.6417332936353,109.1379365179546,104.72857275698001,97.47958298730063,96.98736775324878,90.48515750337464,106.2937757674792,103.3808869065839,103.82627851506426,99.4840693505208,100.27667558160519,98.1961300588894,101.17994305446189,107.27772256485815,111.13071681746828,116.67630606543774,114.86158281929715,111.81290300005635,115.67136225760757,114.64290036245339,120.51263368696871,124.26707786575126,130.40274196792004,122.00639413177338,117.97140169736318,114.04668770248529,118.2350712458049,131.61207788562896,147.17160835425346,164.80282565486448,166.79723916328945,173.94353939647206,169.24126925144498,171.4383552025081,170.157048478299,173.52307715193228,176.01572568931027,169.5645199140202,156.38511925183343,151.84033060676666,153.0046084196502,138.6541306904482,128.55587615209808,123.6879806657982,110.23105995246931,103.44870430447526,105.27384279689218,109.03567942221156,116.06323352997671,113.29756479907985,112.75095055832426
16,2003-08-27 22:04:09+00:00,121.61156314470122,111.18835289873245,117.84089752373566,99.75056707869473,101.37364040992571,95.36404804604703,100.10926896216714,111.4801171797457,117.05805516327433,120.02742852306926,116.85109826340396,114.10263349244148,115.23872421821102,109.18899320852461,101.0916703743896,97.86304058447087,95.12776471905963,91.6355123914816,91.00583127006404,98.1465896779502,98.11845654988699,99.74206826870765,94.60120404045142,88.47207824115395,87.85418720488298,83.79184603969671,89.0484788136092,91.00012091205642,97.50471941956809,97.2851983183617,98.78724333755687,94.04779628212681,94.71323312996383,98.74893688984065,100.92149497743846,112.61091670525543,106.27145635407314,99.39451862148539,93.13429488054237,99.99867330833314,109.17993309513483,119.67026639733575,139.89345401939488,140.72805859589604,162.4639390047163,160.73090083113658,162.53452070439934,162.2237565102601,163.7358186822683,170.6204663848573,163.3429841090638,155.65013105286926,143.36825268571914,128.43426591893785,124.71226828082132,115.77041660933426,107.22779953766377,99.71341471326083,84.52345218214948,82.21024380481066,92.29807164305599,95.12570243997428,91.70717437672201,94.61996565539845
17,2003-10-07 21:58:35+00:00,116.6529278763837,107.05862146111843,,,,,,,,,,,,,,,,,90.5755441386979,96.29540270261032,101.04533785849566,106.48638333531451,100.5224084428892,99.3117916697106,97.11389755502447,100.94251784000463,101.6256736201291,104.15343682340188,111.55015994575432,111.39397459723492,107.5522452555311,104.75800795783277,106.82321790924456,112.7436143087852,114.91169477849334,124.81682024972,113.69224679639012,108.10361512289055,103.84808460606044,112.6357231489789,125.17218433689999,124.93647709102673,147.42589837901926,156.32165845826876,163.3475705987147,160.75000811733474,152.6557951586364,,,,,,,,,,,,,,,,,
18,2003-10-14 22:04:51+00:00,140.94656111978773,126.57275391559469,137.36703903967242,115.26691558410367,116.58901400179677,116.2364875850837,118.65650952930062,128.5359846331347,131.30204501361862,141.44676035041658,129.5886357001711,134.644756404266,141.70764013631776,,137.88599875473375,127.16982799761513,121.1458208655132,111.69998504347143,108.03575304168851,108.95337946141316,116.97138883064733,119.14545171508612,114.68094094668211,112.29893080975987,114.81798009867737,119.05580586420696,121.5788147461616,129.13252692369707,131.6381456834676,,,,,,,,,102.08354448332503,117.03476331662485,136.55611915793727,153.6693862468839,,180.05394933861635,178.8030115304538,166.61331842904758,140.28466369381553,143.25890126142747,159.56536858897155,183.73513954013117,,,,,,,,,,,,,,,
19,2003-10-31 22:09:12+00:00,,,,,,,120.54704669369787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2003-11-16 22:09:23+00:00,121.65377303343459,107.9009795991332,135.25536095893725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2003-12-01 22:05:28+00:00,115.69732766428363,110.35729715262775,110.34622012064168,94.5228606442598,94.96255238316115,88.03586939951845,96.85750001608602,110.61976825824127,116.07601868680788,112.93985077209561,113.40353888940507,108.04181237059876,,,,,,,,,,,,,,,,,,106.7744373589296,101.64872448691224,97.6638915253278,96.40812797558878,98.6218956255774,102.76740477391513,114.48726652622983,109.69178325591544,108.2289694335849,,,,,,,,,,,,,,,,,120.20336374031012,89.88495908286873,98.92710440466377,95.95710700278113,97.96308918910219,108.92448415440688,122.48858708415537,112.80488827004419,117.80677688270364,121.14513270499144
22,2003-12-10 21:59:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2003-12-25 22:15:51+00:00,117.29963766835036,115.53322984092418,123.36916958688579,101.53312988092188,100.61458024938081,96.28423339094294,102.76984563206842,109.0893149062079,120.90662352611156,116.8944288870526,111.3740727084507,109.32827262350136,111.6635675570812,116.66782301909515,109.54437175475222,,,,,,,96.03373111682792,96.80804872532997,100.64344479006903,102.87585393792777,105.90626115581051,107.05383281886148,114.99192808324675,125.04457109640339,123.19183781083228,124.32742595815184,117.22832249127649,118.55382278038807,118.87982696786305,126.40600319138488,136.0352923532435,121.19569726598039,,,,,157.9533977451295,162.7609481972408,173.3114401417393,194.23901944970055,188.52116604445098,176.17200814461984,178.92363095331473,209.11665647788095,,,,,,,,,,120.5910559584147,109.5501806095501,124.80351616236555,,,140.99625452185478
24,2004-01-27 21:59:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2004-02-03 22:05:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,103.5546638937816,104.55919525579404,110.76042747575292,117.89556197177403,120.5935275885687,108.66830579589951,101.17320587427166,106.36372862540239,108.53903783372456,113.49339107720252,118.27318855850353,105.92709869766419,101.51428127737822,100.94909557350913,104.64583480396851,106.25600336461733,127.82580553013146,135.47690420798463,144.247228990995,154.37460110936385,155.121453161597,153.37989360300097,158.69297943437246,,161.70984700351477,160.13541605483866,149.6289545411807,131.6446425631804,106.47301003281437,103.28439086484401,103.1614506575373,97.77456020993537,83.66286971568746,,70.30152560041782,89.81896358337126,85.3569425061757,89.69947749922704,
26,2004-02-11 22:16:05+00:00,131.08943306978063,124.54395501681987,146.2638698088291,112.20071363915628,116.25255365208582,110.2868761474949,109.73808357821508,123.46298517928135,131.00647716829806,142.56213300698812,,,,,121.95790261456037,122.94888547125686,,,,,,,,,,,,,,,,,,,136.04938280052517,145.4085989068342,135.7332002220612,132.46208397587682,137.2582358961058,134.67594527446886,114.35371192596834,155.40976318385884,171.3735894955123,,,,,,247.885119247695,,,,,,,,,,,,,,,176.66316239046563
27,2004-02-19 22:05:55+00:00,111.24642828266924,101.1032207035567,,88.77302308216827,90.77262851012998,83.77801171848716,90.24894608673347,104.90667581681149,110.35058768391376,111.86646972925725,111.5594146268786,107.96897872299331,108.71619344713596,98.73419746296545,98.31278137335141,92.70983207556193,83.82727410280185,87.9889569391668,85.85564457255626,90.21599149610499,90.41650827605915,93.19581534695575,82.24459142635331,87.61401086711011,91.93321688097294,85.25819963980737,,,,,,,,,,97.14549260217099,99.8241444418237,99.2424976114284,103.96289700387565,,94.81069086733228,118.66140747747824,138.744878192962,147.311277842774,157.8361484640127,154.49971599253826,152.7492573007282,150.930154576122,,159.63257574685684,157.0151922370663,136.96158123459878,113.75177330122011,86.8331723895074,90.21173032957665,93.01697908993934,91.79653131906744,84.84950133106275,80.90201233613612,84.64558934659892,97.65072693643022,100.4087657046364,102.47708182721682,102.38371011058408
28,2004-03-15 21:59:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2004-03-31 21:59:59+00:00,,,,,,,,,,,,,,,,100.90663414710463,103.87248497798906,100.57147665434078,98.98924692187197,106.79826634730563,107.79007084775789,115.47985859876036,104.15254974703831,103.96539926055067,104.44838759342248,104.24841399500731,103.54941240793215,107.53833708273969,112.97038500601934,117.75582977691346,113.07685551547925,112.64149570457403,115.5512587610931,115.26122097912348,120.18931284737766,124.0597278938844,115.79769789940653,114.97063435097138,109.12130120492574,,,,,,,,,,,,,,,,,,,,,,,,,
30,2004-04-23 22:06:53+00:00,146.29086533772067,132.48473460456535,149.41802977020512,113.67639204277344,115.42970011959197,112.99773638865757,117.76125078221821,127.71164496410134,139.9434177770396,132.87544759872208,132.30184857633753,128.73575550687377,134.5918381534321,132.0572319048609,122.40362605412186,109.82349262765521,105.07581300939825,101.88190777272051,107.30733507527347,107.32886532562328,113.54437011774857,115.75166085704811,113.42732258974151,110.87849052044568,114.5662191196755,114.31601993629431,115.54809799022345,126.85645366435361,135.30400778787885,137.44996442870416,136.2030896150323,135.34155838396603,139.31292647181277,135.79830853341633,146.468949549378,147.36436578151603,139.78363113885166,147.02344111818277,145.08379813711025,147.55958906804779,173.28096964334262,186.4225064678893,189.00569332695278,184.6664552100799,207.4990195820979,202.11170857493022,189.36367760975452,183.29264101842787,194.8770222566206,200.10400168860298,201.02729188992262,185.62523242937127,177.0599433915246,,,152.0324184195481,146.1843638974583,138.63031468258657,142.49352637547736,,133.2018440927411,147.84355136654526,134.4605931963983,135.7051508072691
31,2004-05-02 22:00:57+00:00,96.06868857160146,91.26233266428196,,77.47609309242429,78.81684211714136,,77.97368807607353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2004-05-09 22:07:21+00:00,133.07535953807295,126.6798153171529,137.19089336617475,114.81854368238196,115.05414167635058,112.7748501920934,120.82032664937296,130.81694677888962,132.3304116197353,140.03120267818485,145.39076875319967,136.22715011783134,123.69796283375119,126.92730702216406,118.83107036404463,109.8390998714429,119.018361698816,108.6592059608538,109.5896695007855,110.29799186572279,119.90039625110191,117.93238004396315,111.75558321633392,111.39021438410155,102.7410822505019,113.03164911392513,128.14739573649382,137.92772204228663,134.95209509656033,139.66056578793695,134.1738169935162,130.56182533736683,132.3541421604479,139.3489456582128,143.89228196285993,144.38015302974785,133.68640294534907,136.16211945767398,136.74730057705136,144.81734366754105,158.92919781962192,172.2324366809136,175.78944649226457,178.27329382521725,181.03016955883393,186.10729934473972,181.05226810825695,174.91308775326897,176.0185330348805,179.10183349338388,182.54734416602375,176.3548625078242,170.87690681609257,,148.93346686798367,130.3045280699187,115.30559840682734,120.66407076572425,103.46807460657695,102.1944379183993,122.49735733161785,122.60626735989547,117.65355546436817,118.76111107168052
33,2004-05-18 22:01:26+00:00,112.15815415531566,100.2432212061697,102.36400173283857,87.28799302293542,98.6691948603412,93.33074864610116,95.6729070367911,112.81719310184903,119.77479126925488,115.89098372780327,109.73589997461512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.03139011946328,158.12917233374827,146.58621897049082,138.66369659464766,129.80222295003136,123.50074084102471,124.17526901621167,109.08876045001965,96.20837297296899,,,,,
34,2004-06-10 22:08:17+00:00,94.30039526815668,94.90170414643153,94.87600216667798,91.07672654580531,101.31272016027131,81.9182631295692,88.08778413405749,108.60089082894874,114.93136382045209,115.47987440083483,,,,,,,,,,,,,,,,,,,,,108.72035979837611,103.30943457271809,106.29113931734886,103.81727684145949,111.36873664759315,131.07856291056146,122.18719568615404,119.91371016826459,122.38090735036815,116.93290282281014,142.0268005142398,147.35275279495022,151.7485938912548,159.0800844224541,162.30097012865227,167.00414662576156,173.36440578631502,161.87091073439518,167.85223799018502,171.23790137692356,172.98087726096128,154.41549516520482,154.94228446603222,138.7985117672486,125.96332244455822,125.98544925285177,125.51543884367985,106.14566949608042,93.70716784536944,95.2104650637119,106.66880335619462,112.02379951157177,113.70672992447385,99.16886131640564
