,dates,aus0194-0000,aus0194-0001,aus0194-0002,aus0194-0003,aus0194-0004,aus0194-0005,aus0194-0006,aus0194-0007,aus0194-0008,aus0194-0009,aus0194-0010,aus0194-0011,aus0194-0012,aus0194-0013,aus0194-0014,aus0194-0015,aus0194-0016,aus0194-0017,aus0194-0018,aus0194-0019,aus0194-0020,aus0194-0021,aus0194-0022,aus0194-0023,aus0194-0024,aus0194-0025,aus0194-0026,aus0194-0027
10,1989-01-19 23:13:42+00:00,,164.57881539730516,170.63896904293517,173.19388465789393,176.01823152719126,173.94656595802064,179.89761844908085,179.99455818723766,179.50170153596753,192.11418143781304,183.9925193907755,181.6012090693218,186.72834993706067,205.14811332927425,206.44606081683224,226.82068561753454,,261.63125009224615,265.3287018258771,266.95029812344217,249.26606211386255,236.0162381348418,227.3563179149282,215.1280676521052,208.8851628363026,183.78604789183345,194.36854018549235,194.98825193543482
11,1989-02-20 23:13:39+00:00,,158.63890080978211,158.05870603428409,159.53284324541426,163.43307919644963,162.3461703218666,166.06782952121162,159.97409626775166,168.2874643114074,176.680183529127,170.51961463295174,168.2534893579533,167.31257707553578,174.24186357626206,190.20804104747197,196.49284683373259,199.96954499737478,224.33767664556444,248.18745667339655,234.60403327495362,231.21285631440588,213.34481050349615,216.6680172320617,209.68534498029248,198.35587473843628,181.01115246972097,189.2698164347825,183.6766844572724
12,1989-03-08 23:13:15+00:00,,,,173.35387567192723,169.16016265522887,166.4828611173732,166.12166220675073,165.71928845733171,185.5112222171125,193.80675278830054,188.12622360110362,185.23775118129342,181.46586010691996,184.46914626433536,197.61150228153568,206.63180167489406,221.82908028116967,244.160795766232,260.93139529562495,260.8493123820228,241.12907377828492,227.74569371696057,224.8435607998747,224.24579978951394,212.80033561256352,186.82959657421625,195.40757414749473,192.43607718398283
13,1989-06-12 23:11:41+00:00,151.14752015019025,167.96753970133798,169.5097407501573,168.81839532523355,171.37322684805082,164.5976466054235,164.15878087555464,163.83255240611933,165.96629624236667,177.82697760437773,179.2975492278845,175.91726500000948,181.5560667684462,191.65995390067803,197.74291154421533,209.1123217221944,224.59097276128605,241.58231352982378,234.61788006309231,244.13301083311717,233.399657929481,233.61603565492334,225.88667385032727,218.00682788982945,208.3809241650623,167.76838996251618,180.00947964634452,188.04360056363123
14,1989-06-28 23:11:25+00:00,168.56181345192928,156.39954296744423,166.79272044303383,156.89519527865437,166.55018484473158,160.48729405655467,161.8085992365314,163.16628130923556,165.9045591089374,168.87740060101808,166.0478504635056,172.326998332369,172.45029227964406,187.27941221898877,188.232991290918,208.5601006071293,218.93769186784112,224.5125754793998,233.23390701511235,240.60658767374852,232.13798670163555,238.0365468146244,227.35725884918375,214.11921913308583,196.78401577783316,166.82558882918593,173.14385349588858,184.51047197686268
15,1989-07-30 23:10:47+00:00,151.89311613383603,161.65569731960895,166.8236956875512,161.712985957451,168.6887583326918,157.88626169899555,164.00744338369134,172.2510210059075,175.75808647884733,182.1940720104232,180.57438511697592,181.2220272454164,184.75576384357086,196.19902678430643,206.9174593846564,220.9376184770466,239.8094519014912,239.62927734499598,251.57426487113938,255.50244358050296,251.0851419163551,249.4496194239684,232.53679285003267,224.7682548618843,209.93056582752763,174.62037350767505,188.11432964653252,179.33533393680517
16,1989-08-15 23:10:23+00:00,144.88336736068464,162.9465543173635,171.910191968941,166.10290695964525,161.5075515192277,159.42396619720623,163.55183874498752,163.42428896713267,169.7291881188327,177.04143284717986,176.42685787686324,176.46283909758552,180.29698907742753,186.5887452084875,196.13777881368205,221.35187671392694,239.52217207203753,246.00054386776677,253.95397063868762,258.0555790693716,253.63949647393207,251.32616532954074,239.67709657107082,230.49686736266048,213.74067672503438,182.52551604966425,189.71201616813138,186.4601670069838
17,1989-09-16 23:09:32+00:00,164.70096981138855,170.28653584275156,170.79675280066277,166.15954126939982,167.1098486552861,165.21245364068608,169.18229835334932,170.4452210572107,170.59920324876018,183.5053503154251,186.20980284295803,177.46166627134704,186.46373756682607,197.4992486480595,219.1679002449249,231.6129768007414,246.61960569593904,262.28374408970603,265.49714347940653,268.1496576673395,265.4264329649393,259.89093144701275,242.2830989693568,230.98656051796718,216.2578762502589,189.35267504162516,191.76191943093605,189.70346603929886
18,1989-10-02 23:09:23+00:00,154.3829166298787,162.5438526071778,158.82930516940732,165.38650761147963,154.66705441031135,154.14795959646642,161.6958414992997,164.83704974403003,174.09642919507232,180.70215170413218,174.9617360170996,176.30265713246297,181.70559195449766,190.79471174139147,199.99295519141245,213.62985148968403,226.33865013124023,242.8216330041917,253.0226226264876,248.9051720395775,249.67895042603,244.60231116730466,238.63802389518125,225.730752197193,209.12918194408292,186.39183600337222,189.15808699245065,182.33100295627167
19,1989-10-18 23:08:40+00:00,162.5448019489237,169.77193464966095,179.85566858794212,179.64015323637275,174.4428101568097,171.0063045311028,179.47617978813173,177.3387878652623,181.70127101668882,196.22374888841534,194.21826238388076,195.00690498077404,197.92966730920506,204.17534328328364,215.74359837366077,229.99632853818497,245.4250920668437,257.343480930755,258.03800721006195,255.72908191756613,256.30259378571964,260.144640153275,255.23613158312966,239.35922154014554,223.74726837448213,185.107682784449,194.45803703991422,188.8565020274119
20,1989-11-03 23:08:23+00:00,,,,,,165.47539567077638,174.26283297301035,178.26278521125448,183.39667546206385,190.14083209009095,190.76181017012775,192.04587474496327,194.13464874217402,205.2946133618195,218.97747989781197,228.48102433200012,243.54714050515136,258.58086630906024,258.52562894023043,260.1367078817887,255.97150989720362,252.04654972054686,256.74791563144413,237.37859037820985,221.82964871052798,179.0469933958058,191.97279674896794,186.71696480555548
21,1990-04-12 23:03:54+00:00,164.76631064949422,169.40970705941712,178.24630127340774,179.7203089104864,185.26353521411485,182.91617860058014,187.60508036312086,178.18494451227497,186.16225113719847,194.6146251642447,192.93176244508828,195.66390083026783,200.4053212535801,204.2249764509088,220.04059190746386,234.33718557886021,252.73416036499148,261.5157837317068,262.57782736793104,273.39688276837205,270.6914142233946,278.14791425174724,255.70836120454592,228.6867682607848,215.09725385430457,179.11093275292242,190.42950849164845,188.32556990010085
22,1990-07-01 23:03:52+00:00,170.06464296629832,167.46544668746049,181.16599579821775,182.56237906721867,177.36872254189458,173.01549656698123,165.1693101206761,177.8931125532057,176.7165696624299,184.2721372977793,183.57954728575447,179.76672691410482,186.20981491740247,197.01569457464183,204.94995847350793,222.92732939196028,239.22762304775935,245.21458895981422,251.21281532030204,255.67030207436582,260.3417668089762,267.2364467028309,252.94303281053536,219.94783307557117,204.9143932055071,182.18606853551498,193.05491282029382,185.13779223825753
23,1990-09-03 23:03:33+00:00,144.04267733876236,157.2208135726675,159.34502346477393,158.47875469838877,150.70935584463516,145.1954639966803,154.20610953159104,157.977925922749,163.29335362748068,165.54714944589855,162.52810015846913,168.03203643759522,169.0488694186912,182.66262459588603,190.27826473834625,208.5640639738585,218.77149559309095,237.94823231279832,239.42021465353207,255.64195252888516,264.45460205881335,260.95106954101647,261.73854055035804,219.31412353768255,207.564049219114,184.1998681961422,194.01475529661099,186.0351716101846
24,1990-09-19 23:03:30+00:00,159.76292314125115,172.90415322196534,179.7464140470557,177.63420382296692,170.82851760906647,173.2651584560904,180.80447669372123,181.67846693690464,184.94029153130765,190.5381233415994,188.96613380306422,190.7138414054489,193.7540945137307,206.97246186379593,225.45813662686618,235.76365095537486,258.8314591817304,269.8705343473805,267.8162885554148,275.6418902191093,286.2673717030272,279.51925901630136,280.2870757705204,237.48547699200554,227.31705317590374,192.36543302528233,204.67407856804948,194.7448137563123
25,1990-11-06 23:03:11+00:00,160.97472820353315,184.80602879365748,190.8049348594579,189.07836350380805,186.42645988301425,180.08356739042685,183.92590638320638,183.68168039162433,192.46091110817096,193.48468960578845,191.91055352953433,192.59442482461176,193.6819727198048,205.57851988850814,216.82855687651522,238.38140208470014,262.58606229871583,274.54867386660476,280.7891663325915,293.4091921812718,289.3195961436086,283.2895698929023,287.2889692925158,239.83671478071423,231.3448947095566,196.41691943298724,201.59140771572805,199.93966306262777
26,1990-11-22 23:03:06+00:00,147.934019993769,166.40791735996524,178.76566659144308,167.52270478492713,176.88352317218283,163.41560994775858,170.6815779265673,172.00233422379557,178.35963070728636,184.8683839430595,181.93762399481844,186.43953695383922,189.39252974256888,197.49006492333592,219.2237074983873,232.90531299630402,250.105306244901,254.70162082060412,266.70606591863157,270.98929643961355,271.7941098567217,270.0726953137399,268.8173485623845,240.73277852781635,219.3581233393664,188.21330088450662,197.52547274727223,192.26186809808144
27,1991-01-09 23:03:46+00:00,143.21136413736667,166.4864894120144,174.09281816670006,170.98059765408695,171.92451451940198,169.1303951833785,170.22475663664676,175.48266049784286,183.16387882500607,194.36633445638313,190.7234157201013,198.78035396428353,205.11009417363215,212.2393266870558,222.73120278979306,234.5310166084388,248.60721330184714,251.5455262980882,265.57647396870976,271.2039160754376,275.79593179625743,279.39533588849315,268.684844432838,227.7834139777106,217.28039915899936,177.62706675942928,202.34160630079347,190.85772237773858
28,1991-03-14 23:05:04+00:00,162.14382385732824,174.85010697971953,183.0639001363914,177.8071775360003,180.74726080107365,166.39127653224097,170.7934207589984,181.41256498323395,195.37106153847827,197.0429401730035,192.1925459523715,197.46149371620118,202.4067366323864,208.24047689207814,221.16370636595792,234.9056108989601,254.66079680682438,266.39081043713537,265.2365739910976,276.5891783863401,272.2484839418743,276.695405865162,271.7152151142106,237.63631426560863,218.2948131892564,185.3912319798696,200.02115602171293,190.1462844433379
29,1991-04-15 23:05:39+00:00,155.75847777791677,170.93002051451995,176.91010175109892,173.18360659520624,172.32248643719038,162.01402059858407,171.21304298893554,178.90258559230423,183.7033389859887,188.21533608794354,179.05281203178873,181.98851153126745,197.67910345414865,195.81896747746316,211.12221504139336,223.97258407028076,245.4795020838857,247.2985026935749,261.13306559445596,263.3488291500202,268.2331416773226,264.9385830537283,270.622391887559,239.36677720692546,216.36832564790575,186.62571659558094,195.76969200904446,188.00889852861994
30,1991-07-20 23:07:07+00:00,144.86655899679323,168.3368478511571,177.06906409808397,170.0449679690597,170.85045424498563,161.08205073242115,159.2412689296501,166.35484916914643,171.9454481463078,176.65447273855952,176.36434303435962,189.04186402496322,194.0248564681392,198.1137599239842,206.86888104280993,222.01707265220395,234.658763483763,235.2783074479776,250.0963322970652,257.00897625171524,263.54270434352094,271.08271589848107,264.7069449480281,232.75312298445667,210.47919684527372,180.41822558059434,195.10375156397404,181.8360799347093
31,1991-08-05 23:07:13+00:00,166.2316726005134,178.4400563356339,177.27910356509472,180.99644750565517,172.33105335104116,167.20580034079708,174.2134419174512,185.3207253107894,187.79040044207085,190.36688302390422,184.72570344987125,200.18169178959835,200.61072404387514,208.4812178401612,226.53303558153152,242.93947786218877,245.1781543769473,251.14546488259506,258.5075587454222,270.89386251361447,267.43271322168056,272.99051101947094,274.7955097100325,242.2360971960152,219.37108655474833,184.22054659962635,194.90203359858705,187.53272168377558
32,1991-08-21 23:07:18+00:00,146.6066225979795,173.81016379954062,176.47502757792557,181.0943692045839,168.4149515900275,167.53200143899207,165.64447953498092,181.69188956756219,186.79792580411993,190.31948353750695,187.69113275742617,200.3021789825648,207.39192895821992,211.27826242780694,215.77445058642815,233.31296587551932,246.61170743408672,256.02136502677007,260.0859920271806,269.34083308962107,270.8757104112751,275.43868393970024,281.55721898135783,241.29589364438746,217.33901668205527,182.31550134632474,195.99746142976076,195.49428346771572
33,1991-09-06 23:07:32+00:00,149.93265235993164,165.80003873626242,176.61818618398775,178.3717332141484,175.44239409022444,173.53474609615492,172.55519696282335,175.75923099299655,183.77714352696086,192.93508416155478,192.28443750879956,202.19139635050513,203.90148827004327,213.14665157125035,219.6837266183876,234.75904807567363,240.29200905500315,253.03683621864462,251.38250769698072,265.08970393154965,268.3820561609237,278.5592750853644,282.48228846995477,235.46525091787095,212.23326251124632,173.68403023386156,188.0464019316263,179.57000960848922
34,1991-09-22 23:07:40+00:00,156.6239530834809,174.47998700987904,177.83889506567982,180.02299061066756,175.7079388008887,175.44557733943435,175.6439801384136,178.18503000567722,183.11973053908162,187.9182811868261,192.0037512854097,194.89369703751998,203.59188308885703,212.46055965978414,218.17238921081133,232.52135558817335,241.21471447570826,258.89150005247467,260.3635941060972,266.95114188804115,272.7461801018471,277.3261906331886,278.743235548747,243.35605080099344,213.81872636367407,171.469900546762,188.4955000670876,184.45772384540678
35,1991-10-08 23:07:46+00:00,169.02730108514325,179.1608054759612,185.45728214453212,181.33107573903092,181.83771663234072,170.8101108747371,173.472367218948,184.7942085598819,196.0021149528427,194.76006506259267,196.66777724683232,198.39180692640272,208.68783598658717,216.4475941699389,224.16753937776542,232.77287975487044,245.8026354595892,263.50858252417095,263.12557993839033,276.39456288466863,279.3922523078532,280.9356314292643,285.15468812719087,247.70612291904627,222.30600252291356,184.0628306983718,192.09931512875653,188.35628668022747
36,1991-10-24 23:07:49+00:00,171.46635302945856,177.02455202767152,187.29202515746255,188.26417059658985,184.40983041459967,187.7546006296041,194.3573502545026,190.50926343977812,201.29796908534718,205.5546901976026,206.20998484177125,209.49090232978864,220.11578057787221,227.32083462219208,232.02540835138132,244.45817471149132,255.69543570994858,265.5329918627945,261.92110938468085,277.03674781814703,277.3716622675703,280.01179290689555,287.1600077822735,247.58055120873618,217.23577475129565,186.405806610157,190.53382277649072,184.54408934133536
37,1991-11-09 23:07:55+00:00,173.02148060199468,172.413889575559,178.00435743137683,180.53275249585352,178.58317765894628,173.70648763262312,180.67168965881586,181.4592153609418,190.95109642779985,198.46526476221615,197.96497573548885,194.3521130882496,210.58120880826522,221.49171117348408,231.9613336510212,243.83722764316073,253.50122000435897,267.2587544865002,262.49110457611624,273.3887853748815,276.75330727557144,278.0080209807682,276.83543300665235,248.31979380081674,211.74664904851957,176.86799582972415,185.40473969741143,186.16838374702294
38,1992-01-12 23:07:58+00:00,165.91687536687004,177.10938967277391,181.30017225680888,191.9877557735939,187.4187780812929,185.9452097239832,190.75063705248667,193.9105391039666,193.44387557657328,200.76050183597874,203.25614257660908,203.26106971168304,210.4067940787294,219.68846766971134,232.99464753061977,246.68832384143582,258.61896546997775,258.15810270054516,267.0194987433623,270.63825244654083,264.79223980331363,272.4639493151587,285.3290111959615,246.31283798729095,221.77507557406315,178.12064131341904,192.01635447587728,195.5978756483979
39,1992-02-29 23:07:53+00:00,165.83907405160264,179.09316572317135,180.36787482160625,179.9277672459519,182.49776187828078,182.8179198253677,185.26367139469343,182.98886800167332,183.5367056830978,192.09521238232298,195.02778769624655,201.7702069966193,207.62680120797256,221.419948128148,230.2828795124539,248.66670996857647,251.55050491005449,260.6262515425429,264.5686587371567,270.59590684449097,265.37377367370186,270.01576976826567,282.57793078436174,241.89097714320073,227.02306984916314,175.76405425052707,187.46389332396546,179.9559745986086
40,1992-05-03 23:07:30+00:00,163.44719723785101,182.27898944860712,179.24998742172014,188.63802016326946,189.93258603918196,182.28913047732703,177.4743245259262,178.99863051489075,186.02966206719174,193.34887168610612,190.70392207148416,197.3791021861569,201.4437377889357,211.57825222606235,227.78792236509287,238.0872224712817,246.1114454174989,247.56921085375348,265.74931870660726,264.3518434867764,270.36805211069884,270.8683702955325,268.43083116276017,253.46999766463824,230.1124902809907,179.76905947434662,186.24107278198457,180.97719871725576
41,1992-05-19 23:07:21+00:00,148.58093848693846,167.20816346205947,172.38339850252655,177.52700997714783,180.7283334653846,174.57445947601414,169.16655177287078,170.90842155784674,180.80296244030083,186.920333151081,187.3812497752099,190.75207499376893,198.21010607955594,210.0054337429648,221.7404764370673,230.80390853795382,236.57786051176774,246.58212051563382,253.28500739180237,260.7502725002248,260.84194519453393,267.50984356839786,251.61342152150647,247.220376268521,222.84777032382863,164.27674688182748,179.2616053166034,172.5175596782306
42,1992-06-04 23:07:13+00:00,163.57193844128582,178.20081634604782,177.88871832338947,179.49013332159245,181.84150036728738,171.66627106236234,178.01206383309227,172.08272698917776,177.7665274519956,183.9175541701361,187.00630290438386,191.7977923481099,198.02052372930447,211.84950263870692,224.97037051999314,238.76166750414419,242.4818516346449,252.59353862512003,265.0577228264149,264.6351023888967,270.74425418203094,272.67026107587003,259.9474887315819,246.465676435218,223.69312701029938,170.09143585354857,181.6711669233375,177.35334605201783
43,1992-07-22 23:06:36+00:00,163.9720723444677,179.0375059493543,184.48442637765555,186.17788216454514,172.88791671252304,171.019043411159,171.3801825312832,173.00211126565645,169.4123364040326,190.1668959724479,182.0193330306109,194.66440613832629,199.5603161176643,213.34212914843133,221.9322801241037,237.20056624467819,239.6879324644243,249.9286232666087,255.51467604592108,268.8650008941311,260.1022858088597,259.42849376054727,270.04277375602146,260.03075871119705,223.13187112720138,173.49380551730266,180.02999679116587,178.7874648080952
44,1992-09-08 23:05:55+00:00,150.31003725215905,174.0021884229705,177.01897563785616,177.48848974918982,180.4678261003461,166.14238462636885,173.49929495240136,177.38411741985877,178.44669810912944,187.0292149571332,177.45566070209978,186.5738024711806,192.60927917660084,207.32499167850094,226.6865922053795,236.71497045424653,244.94475895477368,256.64170918144976,262.4335132107523,268.8628635652319,258.80453456184495,273.7527683657108,246.30462880489856,242.78259429794156,219.63281069367991,176.00329923978163,176.6770430499572,175.84231141113162
45,1992-12-13 23:05:00+00:00,169.96165308758083,170.35743958531316,166.62804559825122,168.74351309685022,174.8695829243338,167.3095861446,174.6439709602358,173.74297309223053,185.32161768568758,181.98671118511623,187.05567064544502,193.27291167265074,200.69951852197295,219.85046188840963,226.80339119143468,238.3225722317958,254.36220605805858,267.00045947161357,273.2897298765194,276.80045982716877,275.26436547810795,270.0053237727879,247.79960438470403,252.56944941135353,234.04607882026954,186.29389525774616,193.11558385524765,176.99929696088165
46,1992-12-29 23:05:08+00:00,161.2257999983,175.74664255130529,172.07476241644562,178.9617978405729,175.4233250137322,168.6906526926898,176.44668937774674,172.60176049914685,175.50350941827458,184.98615949703182,189.31858509585285,195.87442990272802,209.17023825493973,219.21190184935878,232.33735590102995,241.17407092450085,253.24140345893446,262.49355108731237,272.9862998928125,270.3853110311018,280.7001526014652,265.60747131575147,246.38692886016926,252.28202778362726,223.8833059296997,191.92838288901504,194.4711002723608,187.11396502998727
47,1993-01-14 23:05:21+00:00,158.25813678490255,173.80649638217807,172.65832019941996,186.55869301980943,184.39296549242687,176.60114214516733,190.3185923387454,181.84209248460445,189.15782040872102,195.16868620896705,192.45939629433823,196.5507067409103,209.17118664991403,221.01331205207327,227.00197461802458,241.63975982994975,247.47210740541212,261.8725367668767,271.8730282860656,281.3882169037465,285.0564992807942,273.7564651757814,244.1262256926841,247.7843084876053,224.60014236630352,187.2741327178826,200.02854122461724,182.03711419100085
48,1993-03-19 23:05:52+00:00,164.15629450731825,177.77774668783297,179.47068127609225,175.83262228335718,177.1074818482299,176.1170155553162,183.99826426663373,179.1003883306504,191.2283802170946,200.40212790709816,196.2695345187409,203.53839789839003,213.76042003140034,221.40747964823183,230.33419041177095,247.89439130894098,251.95564691327544,261.05430129847394,265.6054921998338,269.3905036378469,281.781885633801,267.7562028723898,245.22602923496822,237.48631902699853,222.42218552027887,181.94839214985973,192.56349469305067,184.818301061878
49,1993-04-20 23:06:06+00:00,173.35775249213606,186.97092594874837,183.28667305901308,188.7113548387427,183.95747532361634,185.03616677877332,189.8678463394134,195.94268930898633,205.19186768334578,216.7514693200179,211.32935878219732,211.08800866658692,219.46009472309757,227.388541633772,233.96207784416941,245.76610253788164,248.72853900312933,260.2055842865759,257.2985108220434,271.3357301940735,286.6120898114503,267.6077215969783,257.6382445282354,242.05672182913318,222.8536017512604,181.29476949765333,193.70398439534628,186.860214411878
50,1993-05-22 23:06:14+00:00,171.5211144755758,185.33761219459268,183.19290471171743,180.36233928125606,170.88385986152534,177.46255662304182,177.47683506649136,183.2861890316657,192.1574944921816,203.193780903505,198.07723136147237,195.10230982850322,207.76816420813665,211.97645776200346,225.62251709777172,230.59653065188513,243.3171525649517,246.38356601938943,254.24183655843956,264.9087252467237,279.81674946009156,253.75685251922457,257.26311856984796,251.3882184119242,226.0066631660982,178.87206324714026,185.31753538802204,182.08457463525417
51,1993-06-07 23:06:16+00:00,157.44213129771887,179.20299506582242,179.18413096400602,172.64911206805925,174.09030817278165,168.69254312269564,174.9552268526434,172.97888355186478,180.64321588606848,190.58587524660706,188.09470544232667,184.55819623432612,195.70946674576774,204.71167500381137,216.53849996426794,224.6962016926054,239.64197680936672,246.14490609023403,254.91665730009385,262.602170979439,275.43317946281957,249.93986188131217,251.14047398356047,241.1621949990807,225.25035550709626,175.55835429341823,187.009652860482,181.21209933123745
52,1993-06-23 23:06:11+00:00,167.71686155069474,175.53519686788405,178.825584058948,171.68284290424518,167.76754964134093,165.02297631979656,167.4961956488812,170.05549704176772,174.31906971598556,180.9357761062058,180.82206575709301,177.73644703804018,187.6783954283875,200.51650181844815,219.8642096978227,228.81213073189397,237.36056775418797,245.19631078992444,256.7900121048032,261.00072931246234,264.7441112136528,261.98616903559247,262.10512612803774,246.24868527660033,234.9675701242338,181.8886534112239,190.52194207665218,192.44811246247855
53,1993-07-25 23:06:05+00:00,158.90777840400503,182.83200179906217,178.7316985684089,178.06329075910645,178.27640438500322,173.08910415576003,182.05482240789735,176.9616350767826,187.42792039128437,192.50059117538078,192.35947462193568,191.3456020213218,204.47189081549516,213.66944122224473,224.87040263544034,241.77379030275276,244.35572320742986,249.8205799560859,258.53091837516916,267.3543305346403,262.54082194548516,273.1452277361396,255.99543855843137,238.2447768100063,231.02238291539857,174.3328108183553,196.84695403933333,186.83210133873703
54,1993-08-10 23:06:06+00:00,164.71655389708923,185.0330343420846,177.9489743593606,179.5852902484868,179.63028337777797,174.41071169286244,176.55607369694795,178.44239803057977,182.32600193466988,192.08270752854426,189.98912495190805,195.81638215258926,207.14349034808356,214.75685735545179,222.2898180633316,234.5427335877175,237.1225155236269,244.75317740951076,258.9557780332434,259.2773691828344,272.12321227936303,265.6110621349429,257.4375496357194,239.25358275651345,229.35198692563569,178.81616204851966,195.23262845551,183.60067868202532
55,1993-09-11 23:06:04+00:00,161.4333402129122,180.33627333284636,180.288980230286,169.87015275358817,176.04231082032734,169.2737314862059,176.33966096868204,175.0574928437154,178.5730212203188,190.04009528571444,186.39803153501805,193.50157067767003,209.56861887691272,218.19144050277973,222.1318312809139,234.24227149954575,239.70079664131922,248.61741721771733,257.68202726876154,261.2679009257549,270.4081974130316,264.07688637245644,251.43092460420678,233.92555140491325,223.03598880477847,169.5745585204322,183.6848135861538,186.86768190338515
