dates,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0031,satname
2006-01-10 21:55:52+00:00,407.32,392.73,386.13,380.16,375.63,371.07,369.79,365.32,356.43,344.54,342.46,333.81,338.08,339.84,358.74,346.60,343.37,341.35,338.75,329.71,324.33,317.90,313.20,314.06,315.55,315.60,310.22,318.71,315.67,301.86,293.05,260.30,L7
2006-02-11 21:55:41+00:00,402.37,391.13,385.40,379.37,377.43,371.94,373.55,366.37,354.28,344.63,340.00,331.11,336.89,333.43,347.02,343.32,339.84,339.21,335.79,327.61,324.93,320.51,316.53,319.39,321.01,313.45,306.72,312.12,308.75,297.04,289.39,262.53,L7
2006-02-18 22:01:53+00:00,401.20,393.31,389.07,383.92,385.57,374.18,374.63,365.36,351.07,345.99,343.16,333.81,337.80,335.35,345.79,345.47,341.67,340.03,341.27,329.38,325.55,321.08,318.12,318.42,319.05,313.52,306.90,308.90,307.75,297.99,290.03,260.42,L7
2006-03-31 21:56:06+00:00,403.24,398.74,394.07,388.12,393.07,394.90,380.33,375.19,360.54,352.55,349.85,345.94,349.23,348.49,349.26,354.33,347.69,343.00,346.50,343.21,338.12,332.15,330.38,325.10,325.94,321.45,319.24,314.37,312.18,302.31,289.38,258.04,L7
2006-04-07 22:01:51+00:00,403.24,398.74,394.07,388.12,387.97,387.42,380.52,374.31,362.74,356.03,352.10,349.22,349.74,348.49,349.26,354.33,347.69,343.00,346.50,343.21,338.12,332.15,330.38,325.10,325.94,321.45,319.24,314.37,312.18,302.31,289.38,258.04,L7
2006-04-15 22:03:30+00:00,402.94,399.01,393.38,388.47,385.26,383.44,379.83,375.45,364.97,358.24,352.18,349.12,349.26,347.84,348.35,352.60,346.13,343.78,340.63,339.20,335.96,327.32,326.07,322.44,322.75,320.55,318.74,314.07,313.06,311.61,294.46,259.16,L5
2006-05-02 21:56:05+00:00,402.94,399.01,393.38,388.47,379.32,378.08,378.15,375.45,364.97,358.24,352.18,349.12,346.37,347.84,348.35,352.60,346.13,343.78,333.78,330.43,331.55,327.32,326.07,322.44,322.75,320.55,318.74,318.41,313.06,311.61,294.46,259.16,L7
2006-05-17 22:03:57+00:00,402.89,397.57,391.78,386.92,378.71,378.34,378.63,376.66,367.13,359.17,352.71,349.37,346.79,347.63,347.82,352.13,345.14,343.00,336.89,333.76,334.03,328.46,326.59,323.38,323.77,322.04,319.59,318.17,313.97,309.89,294.72,259.87,L5
2006-05-26 21:57:54+00:00,395.72,397.57,391.78,386.92,378.71,378.34,378.63,376.66,367.13,359.17,352.71,349.37,346.79,347.63,347.82,352.13,345.14,343.00,336.89,333.76,334.03,328.46,326.59,323.38,323.77,322.04,319.59,318.17,313.97,309.89,291.78,259.87,L5
2006-06-02 22:04:12+00:00,394.46,394.14,387.88,383.11,375.55,375.19,376.18,374.16,364.87,357.42,350.75,347.10,345.23,345.39,345.45,349.49,342.01,340.17,334.57,330.58,330.65,325.85,323.31,321.04,320.75,319.65,318.26,315.91,311.54,306.69,290.25,256.62,L5
2006-06-19 21:56:00+00:00,394.46,394.14,389.26,382.82,375.55,375.80,376.95,375.89,366.93,358.58,353.26,347.10,345.23,345.39,345.45,349.49,343.98,341.50,336.13,332.64,331.36,328.73,326.55,324.13,322.77,319.65,318.26,315.91,311.54,306.69,290.25,256.62,L7
2006-06-26 22:01:44+00:00,392.12,390.59,386.45,380.81,372.51,373.91,375.38,374.55,366.05,358.58,353.26,347.10,345.23,345.39,345.45,349.49,343.98,341.50,336.13,332.64,331.36,326.06,323.64,324.13,322.77,319.65,318.26,315.91,309.63,304.00,288.30,248.37,L7
2006-07-04 22:04:41+00:00,392.80,390.84,385.65,379.83,372.41,373.31,374.07,374.34,364.90,358.39,353.20,347.19,345.27,344.37,344.48,348.68,342.59,340.25,334.44,331.50,330.01,325.11,322.35,323.60,321.99,318.88,318.84,315.68,309.72,304.13,288.15,248.72,L5
2006-07-05 21:55:30+00:00,394.36,391.83,385.93,379.48,373.43,374.17,374.31,374.34,364.90,358.39,353.20,347.19,345.11,344.66,343.84,348.62,342.31,340.47,335.88,332.44,330.48,326.45,322.35,323.60,321.99,318.88,318.84,315.68,309.72,304.13,288.15,248.72,L7
2006-07-21 21:55:45+00:00,391.56,389.22,383.94,377.36,370.98,374.09,374.06,376.00,366.52,360.74,354.58,348.36,345.53,343.23,342.15,347.82,340.49,338.86,334.36,332.59,330.60,328.55,324.04,325.97,323.04,319.86,319.14,316.66,308.31,302.85,287.04,243.67,L7
2006-07-28 22:01:30+00:00,392.27,389.38,384.81,378.70,371.66,374.24,374.20,376.00,366.52,360.74,354.58,348.36,346.00,343.61,342.86,347.99,341.18,339.42,335.11,333.20,330.82,328.55,324.04,325.97,323.04,319.86,320.76,316.94,309.51,303.37,288.92,247.02,L7
2006-08-13 22:01:29+00:00,392.24,389.38,384.81,378.70,371.91,374.57,375.76,377.78,368.68,362.79,357.12,350.45,347.69,346.30,343.63,347.99,341.18,339.42,337.51,334.66,332.50,328.66,324.39,325.13,322.89,321.60,322.79,318.80,311.10,305.04,288.92,247.02,L7
2006-08-21 22:05:19+00:00,394.33,391.38,385.61,379.22,373.25,375.54,376.50,377.98,369.40,364.66,358.65,351.09,348.33,346.91,344.32,349.61,342.04,340.40,337.87,334.45,332.51,328.94,324.90,327.04,323.39,322.56,325.02,321.75,313.24,308.18,290.05,252.05,L5
2006-08-22 21:55:17+00:00,394.33,391.38,385.61,379.22,373.25,374.68,375.65,377.13,368.53,363.36,357.77,350.04,347.60,346.15,344.32,349.61,342.04,340.40,337.87,332.99,330.97,327.53,323.23,325.26,321.96,320.74,323.28,320.54,313.24,308.18,290.05,252.05,L7
2006-09-07 21:55:37+00:00,394.33,391.38,385.61,377.43,371.92,373.56,374.54,375.71,367.39,361.85,356.63,348.80,347.60,346.15,344.32,349.61,340.45,338.20,336.03,331.82,329.46,326.05,322.09,323.69,320.42,319.34,323.28,320.54,313.24,308.18,290.05,252.05,L7
2006-10-16 22:01:19+00:00,393.37,390.21,384.81,376.13,370.04,372.93,373.80,374.77,368.91,362.66,358.37,346.41,346.06,344.54,341.70,347.58,343.26,340.15,337.96,333.14,330.78,326.37,324.00,324.18,322.49,317.82,323.36,320.94,310.53,300.53,287.96,257.23,L7
2006-10-25 21:55:17+00:00,393.37,390.21,384.81,378.05,371.05,373.44,374.35,375.86,370.35,363.62,359.26,347.54,346.06,344.54,341.70,347.58,343.26,340.95,338.72,333.89,331.69,327.98,325.80,324.20,322.35,317.65,323.36,320.94,310.53,300.53,287.96,257.23,L7
2006-11-01 22:01:34+00:00,398.07,394.65,387.90,380.21,374.77,374.32,374.58,375.86,370.35,363.62,360.88,349.44,349.64,346.46,344.44,349.72,344.30,341.56,340.74,335.50,332.38,327.98,325.80,324.20,322.35,319.85,324.94,320.12,311.70,303.03,289.81,263.38,L7
2006-11-02 21:59:56+00:00,398.07,394.65,387.90,380.21,379.95,374.82,374.58,375.86,370.35,363.62,360.88,349.84,352.55,348.71,344.44,349.72,344.30,341.56,340.74,335.50,332.38,327.98,325.80,324.20,324.28,319.85,324.94,320.12,311.70,303.03,289.81,263.38,L5
2006-12-11 22:06:52+00:00,405.52,397.25,390.26,377.73,382.34,375.73,375.18,373.07,371.48,365.45,363.62,347.27,352.12,347.97,342.08,345.75,343.41,340.01,338.93,333.18,329.92,324.71,323.55,320.58,321.60,315.56,327.20,319.40,308.53,300.80,286.47,266.90,L5
2007-02-13 22:06:47+00:00,420.05,410.86,398.82,377.75,391.07,374.90,373.06,368.38,373.71,363.74,362.62,344.54,351.28,347.76,342.72,343.42,342.16,337.48,333.54,324.80,323.16,316.97,320.50,310.75,316.89,311.61,323.02,315.72,308.17,301.01,287.25,288.30,L5
2007-03-18 21:56:09+00:00,411.27,401.21,392.93,382.49,400.62,380.26,378.14,367.96,384.34,368.03,365.46,345.60,352.16,347.42,340.99,339.21,342.97,338.29,335.21,326.63,326.02,315.75,324.50,305.67,319.05,311.66,323.22,312.38,303.58,295.89,287.28,286.69,L7
2007-04-19 21:56:31+00:00,411.69,401.76,395.87,385.92,400.62,380.26,378.14,367.96,382.21,367.12,364.41,347.95,354.13,349.46,345.12,343.63,341.16,333.37,330.02,318.07,317.73,315.75,316.27,314.89,319.17,316.68,327.38,316.60,309.16,299.74,294.12,283.02,L7
2007-05-28 22:02:04+00:00,403.70,393.78,390.29,379.59,381.98,379.26,374.79,358.56,378.25,365.09,358.42,339.67,344.58,341.50,341.17,338.89,338.04,323.66,314.32,305.29,304.82,300.76,315.86,311.71,312.13,311.02,323.97,312.56,306.77,295.17,291.95,271.34,L7
2007-06-06 21:56:17+00:00,403.70,393.78,390.29,378.55,372.19,373.51,370.14,362.45,371.64,362.17,354.79,339.67,344.58,341.50,341.17,338.89,338.04,326.11,319.29,312.11,311.41,307.24,316.81,311.81,313.16,312.97,323.97,312.56,306.77,295.17,291.95,264.17,L7
2007-07-24 21:55:47+00:00,403.70,393.78,390.29,386.92,372.19,382.26,379.86,382.35,377.24,366.52,358.45,359.51,357.59,352.16,348.97,347.52,344.29,330.66,323.53,330.67,330.00,330.07,331.08,328.59,325.68,325.98,328.77,325.66,314.11,302.77,303.12,264.17,L7
2007-10-28 21:55:58+00:00,398.45,395.46,392.57,381.24,368.98,381.47,381.67,382.82,376.73,368.67,358.48,387.87,377.70,360.01,354.33,360.50,360.32,343.75,342.73,343.71,342.82,337.22,336.32,329.46,329.78,331.53,343.19,332.99,326.80,317.19,320.53,253.80,L7
2007-11-13 21:55:44+00:00,398.45,395.46,392.57,381.24,368.32,378.21,379.89,379.25,372.76,362.99,355.67,367.19,359.90,360.01,354.33,360.50,360.32,343.10,341.83,340.69,340.40,334.63,333.55,326.54,327.46,326.96,331.06,332.99,326.80,317.19,320.53,249.56,L7
2007-11-20 22:01:58+00:00,398.45,395.46,396.54,383.02,372.16,379.03,380.61,380.46,374.15,364.52,357.61,367.19,359.90,360.01,354.33,360.50,358.63,345.13,342.98,341.56,340.41,336.22,334.49,329.52,328.37,326.96,331.06,332.99,326.80,317.19,316.62,249.56,L7
2007-12-31 21:55:59+00:00,398.74,395.46,396.54,387.33,375.42,381.85,380.58,378.31,371.56,362.21,357.21,359.89,354.50,354.29,348.79,360.50,358.63,349.02,347.57,345.51,340.13,335.95,331.31,329.88,326.80,323.97,326.02,327.25,319.13,310.21,316.62,249.42,L7
2008-01-23 22:02:09+00:00,390.38,382.23,396.54,387.33,375.42,375.88,373.06,370.15,362.21,352.43,347.34,344.92,341.16,346.27,344.69,360.50,358.63,349.02,347.57,342.72,337.04,331.63,326.80,324.24,321.63,314.81,317.43,319.20,319.13,310.21,316.62,249.42,L7
2008-03-27 22:01:57+00:00,387.17,382.23,396.54,387.33,375.42,370.17,370.09,367.30,358.53,348.98,344.85,341.92,338.88,342.74,340.73,360.50,358.63,349.02,347.57,337.11,333.98,328.41,323.26,321.32,318.96,313.82,316.37,314.92,313.06,310.21,316.62,249.42,L7
2008-04-21 21:55:44+00:00,385.10,382.23,396.54,387.33,375.42,370.17,367.87,366.30,357.92,347.76,344.17,340.76,338.60,341.57,339.64,360.50,358.63,349.02,347.57,337.11,332.29,329.25,322.72,321.01,318.70,314.91,317.57,313.86,311.56,310.21,316.62,249.42,L7
2008-05-07 21:56:04+00:00,381.76,368.99,391.53,379.05,371.06,364.50,365.21,365.75,358.47,348.81,345.37,340.76,338.60,338.42,335.97,,354.09,346.89,345.52,335.27,330.55,329.24,324.78,322.21,320.20,314.91,317.57,310.94,306.47,303.22,304.25,233.83,L7
2008-05-14 22:01:48+00:00,388.27,368.99,391.53,379.05,373.08,374.15,369.51,371.15,363.04,354.02,349.50,346.11,346.63,346.96,335.97,,354.09,349.43,348.26,343.83,335.47,335.14,330.45,328.35,324.08,321.42,325.43,320.56,306.47,303.22,304.25,226.58,L7
2008-05-30 22:01:41+00:00,388.27,368.99,382.54,384.53,381.29,378.97,371.54,373.54,364.99,356.26,352.07,351.70,346.63,346.96,335.97,,351.22,347.62,350.09,343.42,334.47,333.66,328.89,326.33,326.74,326.67,325.43,320.56,306.47,303.22,295.79,226.58,L7
2008-08-18 22:00:56+00:00,389.51,386.67,384.93,384.53,381.29,378.97,374.75,379.41,369.83,360.97,357.72,355.49,350.58,350.05,332.06,,351.22,347.62,350.09,343.42,337.29,336.87,331.83,328.93,329.26,328.44,321.61,317.65,301.89,285.87,295.79,226.58,L7
2008-09-03 22:00:49+00:00,389.97,387.60,386.18,384.53,381.29,378.97,374.75,377.19,368.04,359.34,355.36,352.37,348.92,349.22,336.71,349.09,351.44,347.62,350.09,343.42,337.29,336.57,331.41,328.25,328.77,326.88,321.32,317.11,305.18,292.84,295.79,226.58,L7
2008-09-19 22:00:40+00:00,393.53,390.99,388.02,385.77,378.38,378.76,376.54,378.08,368.85,359.34,355.36,352.37,348.92,350.33,340.98,351.97,352.34,346.80,352.49,344.38,339.31,338.06,333.69,328.25,328.77,326.88,321.32,318.83,308.24,298.30,303.48,239.68,L7
2009-01-25 22:01:34+00:00,397.51,390.99,389.85,388.25,372.55,377.90,385.50,374.77,363.75,347.74,341.89,336.81,342.84,347.57,347.26,348.42,348.23,345.97,354.89,347.28,347.37,334.28,330.85,321.41,319.85,315.11,310.08,313.76,308.89,297.32,295.36,252.77,L7
2009-02-02 21:57:22+00:00,398.35,390.00,388.21,382.98,370.75,372.23,379.96,375.05,365.30,352.52,346.01,340.80,345.47,347.85,346.87,348.35,347.23,344.00,347.03,340.37,340.40,333.63,330.26,322.28,321.12,316.96,313.39,314.96,310.02,298.01,294.35,242.22,L5
2009-02-03 21:55:25+00:00,401.49,392.48,389.51,381.79,372.91,373.67,379.32,375.05,365.30,352.52,346.01,340.80,347.13,348.21,347.43,348.94,346.78,344.36,343.83,337.54,337.78,333.63,330.26,322.28,321.12,316.96,314.99,315.42,310.61,299.00,293.94,242.22,L7
2009-03-23 21:56:15+00:00,402.95,396.51,388.76,379.90,374.60,371.55,376.23,375.59,364.19,353.18,349.18,344.61,348.58,346.38,346.72,348.48,342.99,344.52,339.37,332.67,332.98,325.60,321.50,318.87,316.28,315.54,319.06,316.74,311.57,304.56,292.76,231.66,L7
2009-04-08 21:55:56+00:00,402.95,396.51,388.76,373.18,369.32,365.07,369.78,367.65,360.98,349.66,345.97,342.29,348.58,346.38,346.72,348.48,342.99,339.47,334.58,328.15,327.38,321.94,318.88,315.69,311.43,311.79,319.06,316.74,311.57,304.56,292.76,231.66,L7
2009-05-17 22:02:15+00:00,400.05,394.20,388.76,373.18,369.32,365.07,369.78,365.63,359.76,349.86,346.15,342.38,347.72,344.22,344.39,346.26,342.99,339.47,334.58,328.15,327.38,323.44,318.13,317.19,311.70,311.99,318.36,315.72,311.12,304.68,292.76,231.66,L7
2009-07-29 21:56:16+00:00,403.97,393.62,387.09,372.51,366.99,365.76,369.58,365.56,360.21,351.72,347.64,344.55,349.21,344.97,343.30,346.86,341.71,338.36,333.43,330.32,328.91,324.17,320.27,318.63,313.05,313.58,320.59,317.51,311.49,305.06,294.89,247.50,L7
2009-08-05 22:02:01+00:00,399.94,392.93,384.57,371.52,364.74,362.00,364.59,365.06,355.34,346.54,345.43,343.13,349.79,345.25,342.38,346.44,341.79,335.09,330.50,328.82,326.04,321.88,317.73,315.50,307.12,310.61,322.07,318.00,311.33,305.96,294.35,255.16,L7
2009-09-06 22:01:59+00:00,394.27,389.18,382.58,371.62,363.84,361.88,365.63,365.06,355.34,346.54,345.43,342.24,347.84,343.99,342.08,345.44,341.65,335.54,332.03,330.55,326.04,321.88,317.73,315.50,307.12,313.00,320.40,315.30,309.82,302.38,292.08,250.74,L7
2009-09-15 21:55:47+00:00,394.27,389.18,382.58,371.62,366.46,365.21,368.46,367.99,360.85,352.70,348.47,344.34,347.84,343.99,342.08,345.44,341.65,335.54,334.71,331.70,328.00,326.86,323.34,323.98,314.40,315.89,322.63,315.30,309.82,302.38,292.08,250.74,L7
2009-11-26 21:56:28+00:00,395.36,386.17,390.67,383.53,373.63,374.47,376.06,377.70,378.88,371.72,362.31,350.96,352.55,351.99,347.87,350.28,345.65,341.04,340.04,338.07,335.25,336.63,334.62,340.21,330.91,326.54,327.63,321.64,315.34,305.19,297.07,262.21,L5
2010-01-05 21:57:24+00:00,393.59,387.16,391.63,385.39,374.76,375.13,377.27,377.70,378.88,371.72,362.31,350.96,353.25,353.16,349.86,351.73,347.40,343.26,341.74,339.62,337.88,336.63,334.62,340.21,330.91,326.54,329.72,323.12,317.47,305.82,298.37,263.16,L7
2010-01-29 21:56:29+00:00,391.80,385.78,394.01,389.27,378.18,376.58,378.93,381.83,378.88,371.72,362.31,349.59,351.78,352.89,352.02,351.50,349.33,344.24,342.73,339.22,337.00,337.63,334.59,334.58,328.13,324.05,327.65,321.28,318.10,306.52,298.14,259.62,L5
2010-02-21 22:02:44+00:00,398.51,393.84,399.50,391.57,381.27,380.83,383.17,387.32,378.10,369.92,361.30,350.72,351.69,353.11,355.14,354.23,349.73,346.38,344.98,340.96,339.14,337.63,334.59,334.58,328.13,324.05,327.46,321.24,318.62,307.34,300.55,268.45,L5
2010-03-17 22:03:57+00:00,399.97,395.03,400.71,393.22,388.83,388.02,389.11,391.12,376.71,365.39,356.90,350.54,351.76,354.30,356.36,355.88,350.86,349.40,346.22,344.26,340.89,335.54,329.89,329.97,326.86,322.11,326.96,323.61,322.24,312.00,303.17,275.09,L7
2010-05-13 21:57:45+00:00,392.75,387.44,392.61,393.22,388.83,388.02,389.11,379.18,368.94,359.26,350.54,346.41,347.96,350.37,351.20,351.64,350.86,349.40,346.22,344.26,340.89,335.54,326.01,326.04,322.00,317.61,322.00,318.63,315.63,306.23,303.17,275.09,L7
2010-05-29 21:57:45+00:00,391.96,387.44,385.61,387.09,383.01,382.85,380.05,370.86,363.80,352.39,347.02,344.61,346.75,348.13,348.25,349.08,347.85,345.48,342.50,340.90,336.82,329.25,323.99,322.68,321.88,318.02,320.66,315.77,311.22,299.49,295.41,267.92,L7
2010-06-21 22:03:58+00:00,391.96,387.44,385.61,387.09,383.01,382.85,380.05,370.86,370.22,352.39,347.02,344.61,346.75,352.71,353.07,354.40,354.41,355.16,352.18,348.71,343.04,340.69,330.51,322.68,321.88,318.02,320.66,315.77,311.22,299.49,295.41,267.92,L7
2010-06-30 21:58:13+00:00,391.96,388.32,386.65,388.82,379.42,380.68,380.99,373.39,371.61,352.39,347.02,344.61,346.75,352.71,353.82,355.45,354.03,353.62,350.48,349.53,343.45,340.61,332.52,322.68,321.88,318.02,320.66,315.77,311.22,301.97,297.90,263.85,L7
2010-07-16 21:57:51+00:00,392.89,387.83,384.45,387.50,378.92,381.80,380.22,372.28,369.33,352.03,347.40,345.21,346.36,351.91,352.79,354.71,353.95,354.11,350.56,350.25,342.21,342.36,332.27,322.98,322.74,319.66,317.98,313.87,308.81,300.38,296.02,262.83,L7
2010-09-09 22:04:06+00:00,378.82,379.78,377.48,386.31,372.25,376.34,375.76,367.83,368.12,348.47,344.42,342.81,344.23,350.07,350.80,353.33,353.79,353.88,351.45,349.25,346.58,346.42,333.72,322.89,322.79,320.87,318.52,314.24,308.70,299.25,294.18,248.14,L7
2010-10-27 22:04:18+00:00,381.55,382.03,381.09,392.33,373.89,375.45,375.76,367.83,368.21,347.47,348.97,345.28,346.77,351.49,351.96,354.26,355.33,352.60,350.31,347.14,346.58,346.42,335.25,321.49,321.99,324.77,320.82,315.10,309.64,299.73,296.73,252.72,L7
2010-10-28 21:55:51+00:00,382.84,383.14,383.91,391.68,375.86,376.46,378.10,371.14,369.87,353.39,352.34,347.43,348.72,352.89,352.81,354.81,354.96,352.54,349.88,346.77,346.66,345.54,336.10,325.18,325.75,326.33,321.96,317.10,312.13,301.67,297.07,251.12,L5
2010-11-12 22:04:30+00:00,385.15,385.11,389.48,388.42,375.19,375.82,378.10,375.10,374.71,357.56,357.57,350.94,352.67,355.43,355.24,357.67,352.95,350.53,348.00,345.19,346.66,345.54,340.44,328.83,331.72,330.18,325.42,320.20,316.07,305.59,296.37,246.72,L7
2010-11-21 21:58:26+00:00,385.15,385.11,389.48,388.42,375.19,375.82,378.10,375.10,372.69,357.00,356.17,350.20,351.32,354.21,354.23,356.13,352.95,350.53,348.00,345.19,346.66,345.54,338.34,328.05,330.30,328.79,324.47,318.73,314.37,305.59,296.37,246.72,L7
2011-01-07 22:01:44+00:00,386.95,385.30,391.27,390.26,378.74,377.58,385.65,378.53,369.53,362.99,359.11,352.04,353.24,352.31,351.19,352.50,350.38,348.95,346.97,341.54,351.36,348.17,337.25,333.15,334.22,329.44,326.13,320.11,316.67,306.53,298.52,248.63,L5
2011-01-08 21:59:16+00:00,387.68,385.99,391.68,390.75,378.74,377.58,385.65,378.53,369.53,363.11,358.71,352.20,353.20,352.79,351.48,352.47,350.45,349.12,346.97,341.54,351.36,348.17,337.25,335.75,334.76,330.58,326.79,320.46,317.42,307.29,299.56,247.13,L7
2011-02-16 22:05:15+00:00,386.75,384.89,389.85,387.28,376.73,375.95,385.65,382.09,374.17,366.24,358.77,351.94,351.74,351.77,350.69,351.51,349.23,347.65,344.55,339.69,351.36,347.57,339.41,338.64,332.71,329.25,325.47,319.71,315.81,307.17,297.76,247.28,L7
2011-02-25 21:59:08+00:00,389.62,386.39,389.67,387.28,376.73,375.95,385.65,382.09,373.60,366.47,359.25,352.34,352.13,352.10,350.93,351.87,349.65,347.65,344.55,339.69,351.36,347.57,338.00,337.35,331.90,328.57,325.70,319.79,315.40,306.92,296.92,247.28,L7
2011-03-13 21:59:35+00:00,392.29,387.75,391.42,388.12,378.75,378.25,387.50,386.27,376.98,369.71,361.47,353.59,353.31,353.09,351.73,352.77,352.59,350.43,348.23,343.76,351.34,349.28,340.79,338.99,333.06,329.31,326.42,320.29,316.48,308.74,302.18,254.16,L7
2011-03-29 21:59:38+00:00,392.29,387.75,384.85,388.12,378.75,378.25,387.50,386.27,369.44,363.44,355.87,348.24,348.17,348.59,348.00,348.73,349.07,350.43,348.23,343.76,351.34,349.28,333.80,332.69,327.91,324.14,326.42,316.35,316.48,308.74,302.18,254.16,L7
2011-04-13 22:01:34+00:00,391.14,387.98,383.23,384.90,376.88,376.20,382.16,383.01,368.40,362.57,355.02,347.85,348.57,348.99,348.19,348.76,348.75,349.64,347.09,342.32,345.79,345.77,332.67,331.76,326.85,323.38,326.77,317.69,316.34,309.86,301.38,256.80,L5
2011-05-23 22:05:23+00:00,394.21,389.93,380.74,383.91,374.33,372.96,376.75,379.57,365.88,361.08,352.66,344.78,345.17,346.62,346.15,346.39,348.46,348.23,345.45,340.32,340.23,342.27,330.95,331.20,324.64,319.49,326.92,316.93,316.50,310.36,302.90,259.97,L7
2011-07-10 22:05:20+00:00,396.82,394.88,378.17,380.13,376.62,370.36,372.82,377.16,362.70,358.15,351.27,341.87,343.70,344.95,345.89,346.10,348.03,346.18,340.88,337.17,335.04,338.65,327.13,328.99,321.48,316.58,326.66,317.58,314.00,314.82,302.25,264.74,L7
2011-08-20 21:59:02+00:00,396.27,394.07,376.72,380.78,378.60,370.66,372.82,377.16,362.70,357.87,351.30,341.72,344.00,345.45,346.49,346.69,347.78,345.66,343.69,339.41,335.04,338.65,327.13,328.73,322.94,317.77,327.84,318.20,315.89,315.60,303.36,270.26,L7
2011-09-04 22:00:27+00:00,393.03,390.77,375.06,379.84,377.33,370.47,373.22,375.80,361.40,356.00,349.56,340.56,342.31,342.81,345.46,345.95,346.49,345.25,342.27,339.09,335.10,336.76,325.42,327.86,322.09,316.91,325.92,317.31,316.31,316.07,305.13,265.06,L5
2011-09-05 21:59:22+00:00,397.48,394.24,377.67,382.12,381.29,375.09,377.32,380.23,361.40,356.00,349.56,340.56,342.31,346.62,348.64,349.20,349.13,347.35,345.69,342.46,338.61,339.42,325.42,327.86,322.09,316.91,325.92,321.50,318.53,318.06,306.57,271.00,L7
2011-11-15 22:05:23+00:00,401.08,395.40,384.76,384.28,383.32,372.21,373.81,375.15,361.28,355.94,352.86,346.97,347.74,353.05,354.81,355.58,351.03,344.71,342.62,338.99,336.72,336.38,325.22,331.92,327.35,325.54,325.08,326.50,318.48,315.20,304.43,261.91,L7
2012-03-15 22:00:09+00:00,407.86,,,,,377.50,374.86,377.29,377.44,367.68,361.61,354.84,353.26,355.47,350.20,348.18,344.39,338.47,341.79,344.70,342.20,349.60,342.72,341.81,334.58,333.62,327.39,322.42,314.94,303.42,301.22,260.72,L7
2012-03-22 22:05:56+00:00,407.86,,,,,377.50,374.86,377.29,377.44,367.68,351.86,344.52,346.55,355.47,350.20,348.18,344.39,332.37,330.31,335.50,333.41,330.87,327.04,328.29,325.69,324.62,322.09,322.42,314.94,303.42,301.22,246.71,L7
2012-04-07 22:05:52+00:00,383.95,,,,,377.50,374.86,368.03,358.91,351.44,344.41,339.80,342.10,347.75,338.87,340.48,344.39,332.37,330.31,335.50,330.35,324.88,321.37,320.29,317.77,318.46,317.92,311.74,301.25,291.12,301.22,246.71,L7
2012-05-02 22:00:31+00:00,383.95,411.72,400.27,393.36,396.08,381.91,384.60,376.71,370.37,363.03,344.41,339.80,342.10,347.75,338.87,352.47,357.94,345.04,341.86,341.62,336.40,335.07,331.55,329.85,317.77,318.46,317.92,311.74,301.25,291.12,310.42,246.71,L7
2012-05-18 22:00:20+00:00,384.06,400.20,387.00,381.39,396.08,389.35,393.90,379.53,370.99,362.69,348.36,341.99,342.71,347.56,337.20,353.27,359.72,348.32,341.90,344.43,336.93,335.07,331.50,329.52,320.29,320.06,318.08,312.17,299.22,291.70,302.85,244.04,L7
2012-06-26 22:06:18+00:00,384.06,400.20,387.00,381.39,396.08,383.29,387.66,382.05,371.68,363.79,351.22,341.99,342.71,347.56,337.20,355.26,358.70,349.90,344.50,344.59,338.53,335.63,331.98,330.33,322.91,320.06,318.08,312.17,299.22,291.70,306.50,260.10,L7
2012-07-12 22:06:34+00:00,390.99,405.58,392.54,384.74,393.30,385.26,388.99,382.05,371.68,363.79,351.22,347.69,348.38,348.94,336.82,355.16,350.74,343.67,343.22,341.61,335.30,335.63,331.98,330.33,322.91,321.95,321.21,317.29,306.02,300.22,307.54,265.18,L7
2012-08-22 22:01:14+00:00,393.06,401.54,390.62,384.59,385.06,382.89,388.99,382.05,371.68,363.79,351.22,348.27,348.93,349.81,340.55,354.94,351.11,344.34,343.59,341.48,335.30,335.63,331.98,330.33,322.91,323.74,321.83,318.75,309.67,300.86,305.20,264.06,L7
2012-12-12 22:02:05+00:00,406.57,396.34,388.59,381.15,375.48,375.83,379.24,389.60,374.46,368.19,362.68,360.83,356.38,350.34,344.33,353.38,343.71,341.68,343.30,338.45,332.64,337.86,334.39,334.42,333.37,331.10,330.32,326.33,318.38,312.05,302.75,274.61,L7
2012-12-28 22:01:47+00:00,406.57,390.16,384.99,379.06,372.63,374.20,375.95,,,,,360.83,356.38,349.58,344.89,349.06,339.63,338.06,340.04,336.05,327.77,327.46,,,,331.10,330.32,323.72,316.02,309.17,295.75,259.52,L7
2013-01-04 22:07:58+00:00,406.57,385.76,381.46,376.65,370.16,371.19,372.63,366.50,361.33,352.51,,360.83,356.38,349.58,344.26,346.16,338.16,336.23,336.90,333.63,326.26,323.53,314.70,318.66,,331.10,330.32,323.72,315.13,306.12,291.94,252.74,L7
