,dates,mex0275-0000,mex0275-0001,mex0275-0002,mex0275-0003
0,1985-09-24 16:53:54+00:00,188.1212642431022,184.52642269015905,181.34774664316214,180.4376347244452
1,1986-03-19 16:50:43+00:00,199.8947457785,191.17899113658646,178.4542515381341,168.6465029092979
2,1986-04-20 16:50:02+00:00,196.4304164135857,198.89066368343885,186.59339395585533,179.67318585880452
3,1987-09-14 16:51:34+00:00,192.42707549550553,190.583009788533,183.50612201143775,183.8206203443354
4,1992-06-07 16:48:12+00:00,186.5058021122811,191.59259578336534,189.00505652852425,182.0551970890343
5,1993-01-17 16:46:23+00:00,196.63069396812986,203.20852983172074,191.1581064502393,184.12810771079396
6,1993-02-02 16:46:34+00:00,208.85472668523883,203.65878378928033,182.94504674676628,172.13825728039552
7,1993-02-18 16:46:41+00:00,199.8166600980973,198.42217953934687,178.54985587007633,177.29443009141093
8,1993-03-06 16:46:51+00:00,183.8690392510127,182.40387079891684,173.5528888560632,167.69698425954428
9,1993-03-22 16:46:53+00:00,187.93179525107948,178.62874552606365,166.29993660436975,163.569255266057
10,1993-04-07 16:46:58+00:00,196.84088279109687,191.51633349319764,181.63775498883717,176.68472029145326
11,1993-04-23 16:47:08+00:00,197.00297015375023,187.81940724852726,180.1071140054993,168.89871609012425
12,1993-05-25 16:47:15+00:00,195.60575628148715,196.38354150020217,191.72898675003083,185.91157996331756
13,1993-08-13 16:47:07+00:00,193.27933412239207,189.79527321151193,181.5622725639262,181.20796232327953
14,1993-08-29 16:47:06+00:00,180.4267600294346,187.71272268999192,179.62705618177918,176.35998381945112
15,1993-10-16 16:46:54+00:00,183.31775296513771,181.2932622561344,169.97533400847146,177.8117297439185
16,1993-11-17 16:46:38+00:00,194.41391474538867,200.4685766694757,196.89094841433982,194.92263062897783
17,1993-12-03 16:46:37+00:00,199.1429498655106,198.46357313530004,191.4283146057727,185.9732054171736
18,1993-12-19 16:46:29+00:00,190.21624427125718,189.36791289233668,175.54164072446062,177.17680253183542
19,1994-01-04 16:46:17+00:00,199.72325425753496,205.59009082857006,197.4876011509158,189.58040879031026
20,1994-02-05 16:45:53+00:00,195.29229337361895,190.64609471717344,182.5249110822774,179.0831823680408
21,1994-03-09 16:45:25+00:00,192.2213694105562,190.0871549268393,191.99012107199255,181.94090163099594
22,1994-03-25 16:45:11+00:00,202.89009013517506,197.70461680913854,188.67236828140472,184.12485309136048
23,1994-04-10 16:44:52+00:00,194.00620545971685,186.52904320838556,173.1134497985293,168.38066158437894
24,1994-04-26 16:44:35+00:00,194.46812229875113,178.59699813307589,169.32555567958656,170.57620514277548
25,1994-05-12 16:44:16+00:00,198.50413896690026,192.7310591316754,176.70054570058926,175.643042699685
26,1994-07-31 16:42:24+00:00,198.30382299806422,192.6926672147913,189.96380188458733,188.72571363118686
27,1994-09-17 16:41:12+00:00,200.74278389882812,200.12323456966152,192.61340459985556,184.26880840414304
28,1994-10-03 16:40:45+00:00,195.4033288405375,193.0215920343895,190.79820012740691,185.88879334443047
29,1994-10-19 16:40:15+00:00,177.6698115667536,175.69249204731955,173.30042286917717,167.46071075022957
30,1994-12-06 16:38:38+00:00,181.2640564616952,188.7171739964864,191.20059810354337,190.61279952087162
31,1995-01-23 16:36:59+00:00,186.48771555644794,192.39679822590796,181.33765662327107,181.08660744484234
32,1995-02-08 16:36:21+00:00,186.62278114020964,195.46084156952085,182.17566948773333,178.5412041590751
33,1995-02-24 16:35:43+00:00,193.1450674682761,197.2595298684697,187.12121773209032,180.36581099781728
34,1995-03-12 16:35:04+00:00,195.18759675922598,192.22058941289652,181.88488283384635,176.70102546827854
35,1995-04-13 16:33:44+00:00,198.40359399672306,195.24530457899078,191.06991670797808,182.780445505106
36,1995-04-29 16:33:02+00:00,196.72064656574247,193.13475101809874,184.7729256031906,179.11867257331093
37,1995-08-03 16:28:41+00:00,185.4364987340168,180.88985995258983,178.7561834283765,182.33291176448594
38,1995-10-22 16:24:41+00:00,190.22845398530615,186.25638573122143,178.83824149725123,182.21075547185814
39,1995-11-07 16:24:13+00:00,191.02604187883603,192.9936116257161,188.19153824786454,188.05757678829238
40,1995-11-23 16:24:27+00:00,185.23538186939868,188.16507553274153,181.32537068653008,183.68142635626438
41,1996-01-10 16:27:41+00:00,,174.70664723060986,170.95625816644514,189.49509092245685
42,1996-01-26 16:28:49+00:00,200.91401475089543,200.1686013850118,193.7812490975807,184.9953773455132
43,1996-02-11 16:29:55+00:00,189.57046882421605,185.48250235378586,172.62199704702664,169.3796909887798
44,1996-02-27 16:31:00+00:00,203.74990407014315,202.63937378195186,200.0115690732701,187.49757192271733
45,1996-03-14 16:32:03+00:00,204.01813311720196,200.79136794241552,198.32363287167578,184.94059174967936
46,1996-03-30 16:33:04+00:00,198.42244429823444,192.8527230243688,181.97387259126708,176.5180894157026
47,1996-04-15 16:34:04+00:00,201.61551206441513,197.89163471981792,189.1938595181506,184.07780431333973
48,1996-06-18 16:37:43+00:00,200.24831816211477,201.29092306977319,206.509211964304,197.70453243526643
49,1996-08-05 16:40:15+00:00,196.19476282401752,189.25295527513674,183.96682364026296,183.1842921902921
50,1996-09-22 16:42:51+00:00,193.96845512282343,189.4337670767259,184.54949044724916,180.15984233728148
51,1996-10-24 16:44:30+00:00,197.45053090637217,201.89299767516295,197.6691937217377,189.856647682592
52,1996-11-25 16:46:01+00:00,200.95246007166332,199.98377182589905,194.6528033067729,187.7566567774639
53,1996-12-11 16:46:47+00:00,202.23853245355454,206.29482148957655,197.62970268082188,189.71198057355284
54,1997-01-12 16:48:17+00:00,202.43900235992123,207.47803124023872,203.22965782202542,194.63514099266584
55,1997-01-28 16:49:01+00:00,198.1361502669093,193.80889604414315,186.09402476171203,187.52487409292746
