,dates,per0006-0000,per0006-0001,per0006-0002,per0006-0003,per0006-0004,per0006-0005,per0006-0006,per0006-0007,per0006-0008,per0006-0009
14,1990-04-26 14:53:52+00:00,184.7370873123648,185.86881432878147,204.79962132807418,201.31324077451356,202.61159137817347,207.70150019768985,215.991171480044,187.9538820476707,164.6188168459906,162.68494007961337
15,1991-03-28 14:55:13+00:00,185.1660960847815,192.82978693653695,206.75332584275415,205.69099777785954,211.42934151920872,210.13164770634432,203.65461600048397,177.39417665976603,169.8776012840275,175.8735687935279
16,1991-04-13 14:55:35+00:00,178.27736847979935,183.465630980218,195.7892166148403,198.02577808532925,202.23812505007055,203.0615576264466,204.20084027817413,174.6508866693445,164.43475003070776,161.17409861274928
17,1991-04-29 14:55:50+00:00,183.40717393024383,183.72508168897664,203.6198870791073,199.8915375093484,200.6878522400558,206.93907898560224,204.05720827779993,176.58685092521063,166.89095826319777,165.98292643806775
18,1991-08-03 14:57:10+00:00,,,,,196.65305548884723,211.62746817129394,226.34585435391185,196.0284503202632,162.83832866581102,150.23149858366799
19,1991-08-19 14:57:14+00:00,188.8064603526709,185.07350887522963,196.7054747052349,194.80668912931418,198.54992486525566,210.57647797183054,217.04213225935612,191.61927922073335,154.88486900517185,147.59989371391762
20,1991-12-25 14:58:01+00:00,183.56004604500578,188.4782769558835,199.22376630808324,200.95883926805698,202.3017836540134,205.43482419082864,204.23497234595058,170.87489760143427,160.33177594044597,162.57747252076783
21,1993-05-20 14:56:10+00:00,176.74195135444756,180.540740846676,200.2795331388094,200.11003269123557,199.26120909105566,203.36795772168801,202.96799362953405,180.35045706026142,165.4848613439393,166.85963460625388
22,1993-06-21 14:56:10+00:00,187.0553905331514,186.13162677441287,200.80264562282997,204.39399159907086,205.45132441780189,200.90134513197185,219.8785971080814,186.94657629830013,164.68017561239765,159.53243902066112
23,1993-07-07 14:56:04+00:00,182.25197518020514,184.71924708624974,202.48124127304774,200.3355635786571,206.67918219191577,212.143791984432,213.77017866156942,196.68461253236595,170.5370155286411,167.688617280589
24,1993-12-30 14:55:18+00:00,194.63910960219206,199.93325943563576,213.73800369790416,206.8516890606883,208.95716239971057,213.5793209041427,212.30019794455137,182.7496795072606,175.11212294129626,167.87047482262935
25,1994-04-21 14:53:38+00:00,188.26409542176395,186.71714722027136,210.04617175179635,208.08503016537875,204.89326477489806,217.18003884169536,219.35108454825556,194.57603681349082,170.448715452849,161.96339891593902
26,1994-06-08 14:52:45+00:00,189.19504637631488,186.4349943579811,193.73644804532708,193.40099716666205,193.1646911575546,206.74559858497696,210.27872443869447,177.3301291773759,160.0940396836361,155.37161079748992
27,1994-06-24 14:52:23+00:00,174.94571649340273,177.47052294202692,191.50977321579785,193.94189036227579,195.94950013696155,197.44479548198106,212.76712330726855,178.81021915682123,153.39304606993946,145.75806460973234
28,1994-07-10 14:51:57+00:00,172.3220179157387,172.9465834950987,188.129593399672,189.17847603749564,188.8476314720568,195.21865545795873,215.7974502202485,172.8385938947804,146.31356780606708,136.8499407766247
29,1994-07-26 14:51:30+00:00,176.30941821126936,172.20584518342275,190.35275447608646,189.73326303047355,191.90974240971846,197.79915792061036,206.0824285524195,182.06311204222087,141.41460298902027,136.08580618695393
30,1994-08-11 14:51:05+00:00,,,,205.17501628080967,231.5814819720182,215.7508934402295,221.69701897909522,201.47137403003768,,
31,1994-10-14 14:49:21+00:00,177.77971789681934,182.2283476076518,194.72960401518654,188.02518694327003,191.39928285115107,201.61346898104358,205.77669626815782,167.33653988155706,141.97286988368407,137.68456260284088
32,1994-12-01 14:47:44+00:00,191.08680523998726,186.0027214328996,194.48129171626107,197.97563355136987,197.2598076864877,201.27070813976027,219.71390783299134,189.1569505239233,156.88007788065144,138.7825188739967
33,1994-12-17 14:47:15+00:00,202.6636479869145,198.63131034238464,212.14357907433777,209.80382889333623,206.1376969555369,213.64985236065021,233.54399102047662,201.10606212880967,165.56025337404557,154.29734554315735
34,1995-12-04 14:33:55+00:00,194.23780038538604,195.57696693798613,205.0150679387981,198.6378448925462,201.71295883928514,208.23827512382357,216.83375178535744,183.1395329583668,162.1196789409489,157.67285535731162
35,1996-03-25 14:41:42+00:00,187.34981042530197,189.48262544993943,202.61189737291832,206.3030148592377,211.71504203357486,205.3387435064358,,178.52637581497513,169.54405711788908,175.24505103687352
36,1996-05-12 14:44:36+00:00,178.36295000028642,185.52920470618326,200.87682375638116,215.82341956768116,,221.1230162819308,,185.91508362590758,170.52758584735855,167.75508946184397
37,1996-06-13 14:46:24+00:00,178.93747078354932,170.35366312559486,187.41011396252975,191.81062167905458,195.71427791121565,,,209.0161611151459,176.97572015172042,174.0275892526578
38,1996-07-15 14:48:04+00:00,189.4048185546743,175.15570915204188,188.98669889615346,188.70568001224555,196.26724350858274,206.52508548468364,223.6220137987302,182.03152847056228,166.35570166812522,157.1194453237823
39,1996-07-31 14:48:56+00:00,197.90230573003132,186.0817065544169,195.95573147540372,194.64125301964575,201.43148007169245,211.0345743609351,230.27366261391796,199.3770101235786,176.07539357401333,165.4007711642663
40,1996-10-03 14:52:23+00:00,184.83593381043158,179.96402621689768,194.1223308331023,199.46625314598074,204.78394550640135,201.52407673813516,215.88763914137715,181.53210833423785,163.05484001432274,156.32400783480398
41,1996-12-22 14:56:14+00:00,185.27042834249764,184.37243984730188,196.80032103918384,194.86351168494656,201.57876761141134,205.30545630336474,211.835579527679,178.66795648213323,166.86669703381486,165.2928931562645
42,1997-08-19 15:05:18+00:00,191.51170907174594,184.32571145274275,206.39170810348006,199.90600908739697,200.47878810212478,196.73635128987544,216.91232427749264,185.4197503661056,162.2505310785236,153.27581454325124
43,1997-09-04 15:05:47+00:00,185.6682709391305,184.52937749809868,204.67485522509085,201.03393747425267,196.4659931814755,208.329343616316,222.3535508731604,193.2898312889374,171.34375308301227,158.0389276083429
44,1997-09-20 15:06:14+00:00,,,,,,,,,,168.01315062146762
45,1997-10-06 15:06:41+00:00,187.93060387360876,178.2520543126381,183.46810317793495,192.19503858757398,194.88490817174056,194.3649271533105,214.0839504797552,183.71103793957596,168.11549347317174,157.95263969720966
46,1997-11-23 15:07:53+00:00,170.79600373372656,180.18113168700944,194.91403316482203,192.09418642368402,197.0205847029698,195.94777676321158,201.6376166778136,170.27694378584155,158.95143920406719,153.86560790298705
47,1998-01-26 15:09:24+00:00,,,,,,,,,,
48,1998-03-31 15:10:28+00:00,155.7619559878157,164.18931952175353,182.01288016949525,178.9488469250221,184.21174896574317,179.79574856884636,189.78488857690002,175.23528750700416,180.2944713340419,183.49633360095987
49,1998-04-16 15:10:39+00:00,158.5685229505705,165.15763981272812,182.44176942239844,184.797007418522,189.0491049113692,188.29653134675365,197.32229199432643,185.45033959242738,183.73880911184088,192.96017882713647
50,1998-06-03 15:11:25+00:00,164.05587604104358,160.9007038418614,172.89293092277694,179.7040515866221,188.07815011538884,194.63611666399603,216.40974133364682,195.5156391630116,177.55951676030244,179.8139999554216
51,1998-06-19 15:11:35+00:00,174.14046758415535,169.95183267266054,189.92812854086222,189.02254592535817,194.1800846401738,200.72484522187645,225.99028384834645,199.12611771871119,180.05200511964063,181.73100533630395
52,1998-09-07 15:12:22+00:00,186.47432156909147,186.70480504784643,197.8018314396909,195.53356679889322,199.04375585684872,201.1248709849758,222.5758399392258,190.73736318222606,168.35002055800018,167.04658342517473
53,1998-11-10 15:12:40+00:00,,,237.3869821372442,232.72847180815992,230.88800413538004,241.08018680612292,284.62857985406123,,,210.92484235040448
54,1998-11-26 15:12:41+00:00,175.67421510222593,183.86678358921563,191.5130364101679,188.91428575380095,195.97199073594246,192.5038516687457,206.3280571586151,175.5508027769548,162.6871361368222,164.91114719977662
55,1998-12-12 15:12:37+00:00,164.7632473304423,178.62989490502287,185.33689936236772,184.13423444764928,194.6032454408072,196.2194471974559,209.41292803861774,177.69977081556965,172.9593894202806,172.7385676931392
56,1999-03-02 15:12:52+00:00,185.43877160027697,183.2688573125814,199.37990062794316,197.966849731527,201.74622771775094,202.67100472683322,222.51929784738655,195.88689217839982,187.4073099418123,184.5926301396831
57,1999-04-03 15:12:22+00:00,181.96206392714424,180.68707043809627,194.386719280085,195.3207612747394,192.45404063411308,194.64317162102677,204.80167052034173,182.299499965712,178.65011735401754,189.5669266044428
58,1999-05-05 15:12:19+00:00,169.0830754551256,166.40821003206358,185.17725456470043,183.7530876433789,184.2485965126144,189.03058903900018,185.38584735487657,178.86575600172813,175.2177064659047,170.2139831883539
59,1999-06-06 15:11:41+00:00,172.24397784100455,171.51188457311613,182.2403540183296,186.23997241732638,187.27432290371456,192.0276184416547,215.44537249344052,187.87498561900597,162.359913152379,158.6719871033687
60,1999-07-16 15:26:28+00:00,188.68231931673066,176.19151603537134,195.48281330576768,191.77281922606352,192.4588532333118,195.57183584626213,217.71113774118825,187.8511328591116,159.30878638039945,160.91973030775281
61,1999-08-01 15:26:34+00:00,190.73032787822768,186.31106299591283,194.39891604428524,194.13490581480326,193.7427506665814,208.31919224282123,219.1336902575141,201.5908780883794,175.68150142141292,167.0053299567992
62,1999-08-09 15:11:20+00:00,198.8106969356986,180.8296111420189,188.40712819849364,185.23087943543402,190.00850628275043,200.6428962969354,217.22295293082752,193.14092691425097,162.57342114332977,161.56659645216178
63,1999-10-12 15:10:18+00:00,186.2866680789624,177.58795644069622,192.26414503175928,195.36552830159474,197.78916951779286,202.23421280497007,223.10073903145098,185.81528176520064,165.73863497927738,161.96728450009184
64,1999-10-20 15:26:32+00:00,191.19368074735203,185.94908113525716,201.31312437302697,201.27129433448164,201.82685270013687,213.66155871889725,231.38913384965028,197.57143683197492,176.52371160792308,164.77674225108925
65,1999-11-05 15:26:34+00:00,184.0174027359042,186.0381274032565,196.8052595041471,196.10753928356752,198.0810651683177,208.23293795242438,217.58260709279335,185.1364204754134,170.7000867299215,166.36954822729143
66,1999-11-29 15:08:53+00:00,187.0473065262327,192.20392163221194,194.6495919991307,193.36835749305126,194.9098785195284,201.55643792157264,210.50613805778355,179.10629963849098,166.01327362525203,176.24668826149855
67,1999-12-31 15:08:46+00:00,187.01972494098973,183.44945213331297,197.41112938562,198.3199245059479,196.39450818547718,205.06482281171492,209.0845998970378,181.88025228979978,167.73542929588683,166.37936904177664
68,2000-05-15 15:25:47+00:00,189.08107513144526,171.99106230899454,196.84106830782093,198.03504413173857,194.52649742252797,195.5533798649967,225.70515285915715,185.60074992428946,172.72084605460066,
69,2000-05-23 15:09:32+00:00,189.00367591848044,177.52075853909326,196.43341484917337,197.93367011921924,198.0205863157662,204.22776351130628,226.75612517534816,191.68285903269035,173.04624323197152,154.79876152375724
70,2000-05-31 15:25:36+00:00,191.50184433413523,184.55770739873256,199.5497925644913,204.454743599956,198.2300332321487,203.86907280611933,225.35723076016723,199.68677525360062,171.00337527380339,166.40404233296746
71,2000-07-18 15:25:05+00:00,201.63155848218815,191.92606851658445,201.43806045479982,205.07576648544654,202.8558531835535,217.77021135934632,232.2151308934715,204.368998569785,176.3990316758968,172.37506323496788
72,2000-08-11 15:11:12+00:00,174.2671730743932,174.9152748802494,184.02749886209767,179.2934254578456,174.4943973184897,188.71766771007907,209.39008897984246,178.5079317452364,154.69568614826386,164.35554495406993
73,2000-08-27 15:11:32+00:00,,,184.7700102119568,184.35910565495945,187.00440455739914,197.82361792480762,229.66295482787143,215.02243078981576,198.0984678824974,
74,2000-09-12 15:11:53+00:00,182.34086119426289,177.3681076151692,189.11068369490187,192.52175614093036,194.7207224336019,206.76613439454698,208.79389678961002,186.30358609597158,166.49073463321054,160.8373526748065
75,2000-10-06 15:24:05+00:00,193.73735145509332,192.39377669049966,195.7182857662359,197.4283961045812,197.82868293844462,203.87235713651788,220.90939714010494,185.37458323334272,167.60377175312485,167.18470162331803
76,2000-10-14 15:12:13+00:00,178.65818824300035,185.0197587464542,202.62196281075612,194.57384832486252,202.29040614962761,209.8488744792789,201.03326655560952,176.61548474812056,160.79161721485386,159.2977997952779
77,2000-12-25 15:24:08+00:00,195.09027962691482,195.7736695319036,210.96623248949194,208.22521849661263,208.61565462460078,218.85005853327672,222.26169211831754,199.24394404182425,177.48274549496057,184.044338724714
78,2001-01-02 15:13:22+00:00,156.97205226426664,165.8388987499226,177.3942291845119,179.81303025130092,186.71458678880225,184.3747647712398,,,150.5410062724187,
79,2001-02-11 15:24:06+00:00,188.56826237234745,190.9015822032299,202.93765638689348,205.48189034599432,205.89715754400024,210.30984040884277,219.08095399906531,189.75909150066025,182.56490931396948,186.52164706484302
80,2001-03-31 15:23:49+00:00,193.67029300343373,186.1719052172845,200.39701948723365,199.45109818027433,199.84961488549672,200.00533752330546,215.45904649166408,192.708053521183,180.699405480325,176.49975462793006
81,2001-04-08 15:13:34+00:00,179.69426712938545,177.72988037951447,197.24162458116095,189.76371644647855,188.18703541270935,196.82668228085572,210.0419331915779,180.54765652075685,168.95336942839234,168.5805929895998
82,2001-04-24 15:13:46+00:00,186.92252734725,182.3896352013022,194.45668315097163,191.66822277691003,191.79506341802545,202.32364965155077,214.06275302204924,186.0829757460589,169.66731429100025,171.13965675790644
83,2001-05-02 15:23:45+00:00,194.62720736271785,198.20614105060815,214.51116563734877,203.95256620862028,206.22030964488118,218.73580795849293,224.70559812603997,203.7872463727285,181.9303174890084,179.8533676735501
84,2001-07-05 15:23:02+00:00,195.25307616304596,186.96364923969693,196.15593572040555,194.79884559495423,199.08342716940683,207.17361065387936,230.55383498689483,201.74763135948095,175.45027045010983,167.19262587417555
85,2001-07-13 15:14:04+00:00,187.93029740988112,178.47582441435313,192.8072178794172,188.66079238146457,191.46571917878603,205.52749226248275,230.48367603206668,199.62331776179454,160.71683288507356,157.43397711705072
86,2001-07-21 15:22:58+00:00,182.93139486163898,166.2990102503975,182.79339160064356,177.88756424668978,184.24896403007293,194.20713729830658,211.87101326532598,178.99934679562287,151.87597522650157,145.72968089217653
87,2001-08-06 15:22:42+00:00,192.0656705066795,182.32820347080178,193.9734585257163,192.63542470243823,190.5458190138413,205.2906123304972,229.1405649462291,188.7450591607666,167.87434232331537,156.65482213255973
88,2001-10-25 15:21:58+00:00,193.8710496384258,187.9899913275228,201.45354911289468,197.18229711297073,198.6044793540954,204.72116717747625,219.93306442150455,185.36837515999565,167.79472484932415,165.55173837851726
89,2001-12-12 15:22:19+00:00,195.02726756179646,196.56478727293126,204.8530522434572,200.55342149098274,206.41514899167314,211.40770041789287,211.44161082126462,179.31508919819814,178.7659102196972,176.87707600315142
90,2002-01-13 15:22:27+00:00,190.15392681975365,192.7528919933607,199.73577151727926,200.90411047693775,201.49702067061415,197.47733281216262,203.3873432168556,182.45114096456524,171.97146608117353,172.0444189277266
91,2002-05-05 15:22:31+00:00,197.75650316481452,189.36773785120815,203.87821372220102,203.91786419534768,209.4785865063418,206.17428636216792,227.07614372248017,207.77819574474918,186.82150218745582,176.13140338302188
92,2002-07-08 15:22:05+00:00,192.79859968901613,191.0697861840264,200.32210542687739,199.7472469158407,201.59418524351682,213.77281349929024,220.82182958748865,203.439700045819,177.28507920243553,166.49483707757523
93,2002-09-10 15:21:37+00:00,186.75679012080124,183.1696282555402,193.49376622091094,199.00241501686608,203.34946365414223,208.27107411744947,223.31095013256834,189.23544987024334,174.05711831543135,163.04587058769468
94,2002-09-26 15:21:26+00:00,190.58087502398288,179.32204331329058,190.52761022549274,190.84743664009488,193.99569376061953,192.4546352527917,214.30507997709952,183.83724715492073,162.78513205199675,155.91015082900165
95,2002-10-28 15:21:27+00:00,192.6624922976248,178.10987922356384,189.22896293778334,186.99829557805103,189.77583288930614,192.69589083311922,209.60017119822837,178.75018540033716,156.09837100069333,151.5721547746331
96,2002-11-29 15:21:54+00:00,176.08578847335724,182.8492979119952,194.91467907465645,186.6495018311186,192.77605320143826,193.44609320323602,204.92147875686047,177.36172867639365,166.0045071060365,168.44464890860937
97,2003-02-17 15:22:21+00:00,194.57253395469147,201.4944868131133,217.49817974725448,218.2768143223256,221.0248024606096,227.74528435954443,230.0408123272235,203.04739376070248,196.54843550895527,196.87285849789282
98,2003-03-21 15:22:21+00:00,183.42520788188585,188.03941098319697,203.00967737089942,204.14453797599245,205.27248817851066,206.45771495684653,208.9656015182623,191.4196170305556,178.372532089052,188.12321740738037
99,2003-04-06 15:22:26+00:00,183.61966374227728,188.2246286819386,206.05631596220243,208.87007416992034,206.33831401603567,206.7091824524339,213.54087413680182,186.25437699101698,179.1418260685664,178.96246519139382
100,2003-05-08 15:22:25+00:00,192.87388648790258,184.55151141871247,201.8865015788186,201.86242268913887,202.06699179631556,207.4601163082314,227.35100310450903,205.43565584904354,182.27909879604027,176.04831491846443
101,2003-07-27 15:22:09+00:00,,,,,,,,,,165.46437491085356
102,2003-08-28 15:22:02+00:00,,,202.56968136021848,201.4023274638401,203.01066714546712,211.44584272005417,225.26433296797495,198.22979679960403,176.6310266409914,168.0646496118468
103,2003-11-16 15:22:16+00:00,193.65650511719096,189.93356739470428,206.0189992688448,201.72907458128896,207.7623596090531,,,,,
104,2003-12-18 15:22:29+00:00,,,,,198.92671602383462,201.84963195746585,,175.85342955030714,164.9030415480068,172.89153755694673
105,2004-03-07 15:22:53+00:00,191.85787569052107,199.505101271682,,206.74866835895546,209.8043288274095,210.94174623986362,222.5427643444824,187.55399317809307,179.94852269798855,187.1750376247748
106,2004-03-23 15:22:57+00:00,196.43848722798944,206.34220997900857,223.03732442917664,219.44482196119267,220.0498116511506,223.9301876867947,212.2281058122387,201.1202999280787,196.87411343045503,
107,2004-04-08 15:22:54+00:00,188.7130653482687,196.731695209988,,204.708477381374,201.415521150508,208.0703657008416,214.02820193369533,186.96402028077807,177.283774025451,176.83780794021376
108,2004-08-14 15:22:28+00:00,195.79188157108825,189.70016995876622,199.14980297041737,199.43931889543495,204.06154435601908,210.84331409486282,220.95170587030498,201.27639517971159,174.46095257710465,169.30237543720088
109,2004-11-02 15:22:33+00:00,195.6570620401103,200.55299803488964,216.61431259663382,212.48357212889917,215.43928178965297,,,,177.5575923520121,170.9762010885055
110,2004-11-18 15:22:38+00:00,191.19775191801656,184.04216388759366,193.83746978868172,183.9813071041581,184.87846201989643,192.1501924864667,218.8564551502343,186.69517548992104,159.24662946613816,147.52263471626506
111,2004-12-04 15:22:49+00:00,198.91269884190544,202.95816909606899,215.27667522570894,210.79884071044046,207.1462835817899,217.56030260569185,218.48565559216195,193.4272465024362,180.22759663128664,181.61564465452804
112,2005-01-05 15:23:03+00:00,198.21016078912345,200.21032198094417,214.11964565529811,211.65078681677497,,216.2074273851111,218.5345227022522,189.01891298538547,180.31758844634047,178.39403577715808
113,2005-01-21 15:23:04+00:00,199.07333333044002,205.4356502651776,217.24629787372345,210.82704540035016,210.44498863416428,214.41184074112832,215.46424030751862,191.92314927857004,184.5998110153612,189.35420280021967
114,2005-05-29 15:23:14+00:00,193.6771477382291,192.71397577120618,205.86179250258607,202.62058132080742,205.9306377810963,216.62580975887317,217.7163081301002,193.90613485891257,183.36469759584242,176.10432472415653
115,2005-09-02 15:22:51+00:00,193.89988436581294,191.22488758950618,203.22198744323242,202.72559332696903,200.45014299770125,208.64839994009526,215.87145046231578,196.4796231930144,174.09978555893747,166.14742483134518
116,2005-11-21 15:23:12+00:00,188.1715752496507,189.9682858365447,204.05058402091996,203.9577577405521,,202.3049942554009,206.36579994804927,178.4785979993528,166.29599739563386,165.314354535688
117,2005-12-07 15:23:17+00:00,194.6379367139009,194.9911055086706,209.4309002832411,207.6671695575687,,210.22048628885705,217.6233660144431,188.22804950934523,176.51647102174272,168.55704409339816
118,2006-04-14 15:23:41+00:00,188.46544840519508,188.39211756389088,204.14759481070712,203.4214006101919,201.45700815183383,206.850549651228,210.99652153039483,191.4237602127985,179.8387150088564,183.57021621751306
119,2006-04-30 15:23:43+00:00,178.46547458077828,179.18262709988738,194.6859220161335,191.93219244134775,189.6213894502454,196.36389285563732,199.36046707976962,182.4802367978428,176.74266298605346,175.46079915302874
120,2006-05-16 15:23:45+00:00,183.1695162057946,180.3309691047969,190.72865739091475,191.61411544799768,200.76427390336772,,210.77662717111866,186.27526847584238,168.11508563352493,165.73313442488376
121,2006-06-17 15:23:40+00:00,181.92895596749517,183.935564860277,192.36465288054725,193.4695240642351,,,219.87829994396913,187.6316592234986,167.93946255917112,158.07885374001057
122,2006-07-19 15:23:25+00:00,183.31257288839373,182.78268424809565,191.70427308823233,192.06829637826996,199.5289461128316,200.48435095430554,225.76509281160384,192.50523771790515,169.94254703356532,165.31063583313883
123,2006-09-21 15:23:10+00:00,187.53816562119025,181.63332383029052,196.10523307515953,194.76549382522688,195.7862593903066,204.63193916460042,219.71344619467018,183.84836014133015,166.76827037631014,158.4170559566794
124,2006-10-07 15:23:01+00:00,182.68820310955397,182.071352469259,187.57030045523962,184.34667320375385,188.37339730186102,194.65994119445955,218.16195404722805,190.4830827675052,169.60148152367927,154.24282375322545
125,2006-11-24 15:23:42+00:00,190.9251017557006,196.48912622120238,207.19643212865006,207.15126073419964,,,213.5886642521929,188.66944168635288,172.6776268368186,168.19950483356752
126,2006-12-26 15:23:53+00:00,202.61745271588336,202.66866903865335,218.1389102328414,208.24527824022056,206.996971979869,215.40889284505303,216.99097115384276,188.96330261401425,182.22598172034805,182.75886458228007
127,2007-02-28 15:24:10+00:00,199.077181910709,208.04117619069962,219.93155463877994,213.45188349591268,213.34316620323966,219.6583530194848,214.31808685714032,195.96356212513342,185.57940526394702,193.64968361123107
128,2007-04-01 15:24:12+00:00,196.69388527669713,195.8429113271517,213.10662612264593,207.44773128345446,202.77792981469014,207.14673792354637,224.95581572369113,193.8647492890089,183.11700152274935,191.56418877127507
129,2007-05-03 15:24:07+00:00,193.91663855833193,197.36314986426066,210.1624352233532,214.078800262365,212.56245139628658,221.04055594213878,212.67502523480823,191.45604228859796,184.81408708842525,193.47433720598835
130,2007-06-20 15:23:56+00:00,200.30936154916932,208.08987512901274,220.60263570179922,218.67022638613983,213.7987534407656,213.95282846350156,226.84466380631903,209.6405853085611,180.60854049601795,174.5361615339988
131,2007-07-06 15:23:54+00:00,196.9701521536028,196.52741392030106,207.66195796089553,208.8437650378941,205.907821185082,215.2681339209783,226.29414875593068,209.04280858740407,174.83503575434858,167.33499822758878
132,2007-09-08 15:23:31+00:00,195.68992588414787,190.99909236775503,209.71019129132677,208.26244326390722,206.05958540127287,213.46447079423015,226.16954863770835,204.39669908057863,178.98223340225604,169.94426314217466
133,2007-09-24 15:23:27+00:00,193.47239422655193,192.07043538712244,208.8868436987829,205.1064666417856,206.49419271315253,212.87990801531257,235.51490545998104,204.30066070588123,178.97870667151273,171.48573158354924
134,2007-11-27 15:23:53+00:00,,,,,,,,,176.83601073691705,172.18287806252954
135,2007-12-29 15:24:01+00:00,199.48179416404375,206.12846989702538,,,214.0535129886845,217.74537185728758,217.3202876562546,196.6879770824512,185.4257852971566,182.04823559312106
136,2008-06-06 15:23:30+00:00,191.81203947552635,190.09038413858346,209.45490892933262,200.87146934601685,201.06011686173187,206.4168299814672,224.13288024879262,200.1547829536238,176.44847793869639,170.09387869398668
137,2008-07-08 15:23:09+00:00,192.6483999501659,184.90361939425765,202.94825403756343,194.8911093159325,197.28455613266846,201.9402328170271,219.3427297944405,200.07599341659298,175.47169192430266,163.8780077946786
138,2008-07-24 15:22:58+00:00,189.33050112895543,191.17859841655587,194.84600802249187,196.15707137412917,196.4577472862181,201.69007474795603,218.52548725047714,183.16213082237817,162.45697144689404,159.52502126870226
139,2008-08-25 15:22:45+00:00,,,,,199.7854521036538,204.33455182902995,218.59336612920222,194.60202302186113,177.27245481243605,168.91471241068976
140,2008-11-13 15:22:48+00:00,194.7507435045051,199.866291923272,216.98869555256582,210.34349256662344,208.32592157024493,214.42678857338538,226.56455213429876,200.43429550692085,175.54434127876314,169.4729380064247
141,2008-11-29 15:23:00+00:00,200.30048413812267,207.86719312843573,220.94708883613396,217.90433225310846,213.34035508627963,218.55546103699172,223.630648896258,197.6843902913349,183.34635123648974,176.3668876297289
142,2008-12-15 15:23:10+00:00,221.80673495988654,212.31862031630624,213.0393940725925,210.12006773902743,204.70417865473823,209.51254668732872,239.31661161582844,,183.55009627516307,175.43267208790544
143,2009-05-08 15:24:06+00:00,194.6516907947663,198.52246932275565,218.88748863409407,209.76514141964407,205.91710505143945,,226.1824043253761,,177.49916032733037,172.01777094891028
144,2009-05-24 15:24:07+00:00,,207.13906520618798,213.70241397988028,207.518571611506,204.38695850883303,209.79368885818877,213.36616863149303,201.2981047124758,179.43885640200392,175.49915746100206
145,2009-06-09 15:24:06+00:00,195.66464481418205,196.3879658654923,210.52421514745345,207.94337915563514,202.44730289331804,205.40223531604738,220.80491547853273,200.33727517601787,176.1215217064275,167.31830838109062
146,2009-07-11 15:24:01+00:00,196.91030083223146,197.11454459432312,216.1594630297737,212.64038091752855,211.44068284365153,216.75602528585952,251.94729169172996,235.1416053228358,182.49353511299486,173.20478326425538
147,2009-11-16 15:24:18+00:00,194.5604500406784,194.32610388037233,211.437000811785,205.44814655568388,203.92064447130477,209.21454697836936,213.86538747741625,185.09534595004158,180.2310512892493,181.84565398102325
