,dates,per0139-0000,per0139-0001,per0139-0002,per0139-0003,per0139-0004,per0139-0005,per0139-0006,per0139-0007,per0139-0008,per0139-0009,per0139-0010,per0139-0011,per0139-0012,per0139-0013,per0139-0014,per0139-0015,per0139-0016,per0139-0017,per0139-0018,per0139-0019
157,2000-03-16 15:03:31+00:00,245.5625373625536,237.44481250584957,237.84455118332295,236.99507800502,223.13246293303473,215.7578375982117,200.6323365410032,195.55837117917392,182.59357109527866,178.15315703804552,189.63098162824102,192.31693133342986,177.43414215533633,170.47239166851165,162.6816840933191,166.19515619140716,168.9732812337104,178.56483007946932,191.79889350042382,197.62389996252492
158,2000-04-01 15:03:27+00:00,225.12601228247212,223.88162830002253,229.45987715845482,225.83131759047978,215.10885641922923,208.6270876618256,193.35237017025437,185.26418526266988,179.3171350118963,182.29489295670652,177.49339379345105,171.90246024170997,161.31928370017872,166.05133582951453,169.72978149234666,175.79566322752493,170.3537147498658,188.07544725557258,190.85799926581882,197.6675973080682
159,2000-04-25 14:46:07+00:00,236.35767203563526,251.79195318376614,,,,,,,,,,,216.38152242639148,,,,,,,
160,2000-05-03 15:03:12+00:00,228.78205726737377,222.86474180677112,227.90242654382635,225.69753999451115,213.41633880321305,206.8949349764245,207.37578440066645,200.58359806605472,194.720613149857,192.74125360684863,207.05783706177843,205.05439815913817,193.52316767245964,190.9987177922594,197.6334526567754,206.41638338247847,213.45071385535445,201.89948547812406,194.1957822399396,192.85216854434523
161,2000-05-11 14:46:40+00:00,,,,,,,,,,,,,,,,,,,,
162,2000-05-26 15:09:05+00:00,195.4668481557684,,197.07231791692533,,192.0781745355032,196.3192260510998,190.30287989647667,187.72954329648678,179.44165444940822,184.4821403802601,204.8118643385522,203.32981479973438,168.39982943957295,,181.86455294036458,197.0693803399098,195.51684145308877,188.4882467757796,187.63767359940866,180.63679783363858
163,2000-06-04 15:02:49+00:00,,,,,,,,,,,,,,,,,,,,
164,2000-08-07 15:02:02+00:00,,,,,177.75575434156062,,,,,179.2096620478535,,,,,,,,,,
165,2000-08-15 14:48:35+00:00,,,,,,,,,,,,,,,,,,,,
166,2000-08-23 15:01:56+00:00,,,,,,,,,,207.9678689941397,,,,,,,230.9504480280612,,,
167,2000-08-31 14:48:56+00:00,,,,,,,,,,,,,,,,,,,,
168,2000-10-18 14:49:32+00:00,,,,,,,,,,,,,,,,,,,,
169,2000-11-27 15:01:19+00:00,,,,,194.11716491858076,,,,,,,,,,,,,,,
170,2000-12-05 14:50:11+00:00,,222.0016034347321,220.796115111449,220.11922679405342,208.1992515220865,198.70209141698695,192.21145116561235,184.93462684653164,175.53291096314936,182.0502904615355,187.66822902127402,183.31846727471606,176.5388141161604,176.99599964305963,177.81891488573623,186.6601556092683,,196.4110667194216,203.68315244968258,214.39416004115697
171,2000-12-13 15:01:20+00:00,,,218.40700764992988,208.00039658791184,,,,,,,,,,,,,,,,
172,2001-01-22 14:50:50+00:00,235.9718557891608,215.91103889125085,206.88602794934005,207.57401522023747,190.00161993588577,190.2221865359287,180.01529353476622,172.63104222033724,168.09856104196774,165.29830185494956,170.83818697828457,167.37178912952322,161.45183996573905,160.0680625590529,162.86029505672445,169.18187205740992,158.67080947192923,183.57456080975484,178.77932636220407,195.09154407684744
173,2001-01-30 15:01:26+00:00,,,,,,,,,,,,,,,,,,,,
174,2001-02-15 15:01:22+00:00,230.403415463881,220.59771226000123,221.46661837415377,206.49920138499465,200.9951164938806,191.91990822129256,179.91020558349345,173.86035286656616,168.03866886840268,166.4080223902147,179.9597476459284,172.82429609819616,163.4277530698654,161.71365334268978,157.75529601795475,171.422403296327,169.59819600586047,185.24083219213108,180.00451104799834,191.21728190373327
175,2001-02-22 15:07:30+00:00,251.56294296129204,234.7590999851823,233.7544202522378,230.92271715413636,215.212594318383,210.35217190084606,200.3630635066909,194.4667263368717,193.7784938538318,195.0860584658307,208.56995683165601,201.93834139163909,192.0848614610793,189.68116171328145,185.10160100866187,190.29605590673088,197.0918646528403,194.22306664958364,198.29280632186558,214.18108900796065
176,2001-03-03 15:01:17+00:00,232.43415902200593,225.51542256510672,226.75782091767104,217.02163406783274,204.3686981883411,203.86746846984198,198.26487556140205,179.86000143539755,173.2217172766176,176.31452209266823,191.9203274093853,186.5035777681381,178.15857300170939,174.89316571368573,175.53947372921215,177.9308123563564,181.31949370016406,189.63985825267844,189.24040820661276,197.6532168940731
177,2001-04-03 14:57:08+00:00,235.85885726987232,221.75453147290418,220.85116960115425,219.10945723241414,204.60509675501652,195.50653485918866,188.7191510815734,188.80104403440376,180.53422454766854,181.0373411038719,201.48414564655008,198.13224252185356,187.07595216175142,178.59924644629507,181.50421071169924,188.60886706769736,197.85133931213153,189.82540112364958,181.90809657028856,196.0717792181944
178,2001-04-04 15:00:59+00:00,,,,,,,,,,,,,,,,,,,,
179,2001-04-12 14:50:49+00:00,,,,,,,,,,,,,,,,,,,,
180,2001-04-28 14:51:06+00:00,,,,,,,,,,,,,,,,,,,,
181,2001-05-22 15:00:47+00:00,,,,,,,,,,,,,,,,,,,,
182,2001-05-30 14:51:16+00:00,,,,,,,,,,,,,,,,,,,,
183,2001-06-23 15:00:21+00:00,,,261.5411518401366,,,,,,,,,,,,,,,,,
184,2001-08-18 14:51:14+00:00,,,,,,,,,,,,,,,,,,,,
185,2001-09-03 14:51:07+00:00,,,,,,,,,,,,,,,,,,,,
186,2001-10-29 14:59:14+00:00,,,,,,,,,,,,,,,,,,,,
187,2001-11-22 14:50:29+00:00,201.04545425935825,192.11205580642277,,180.07636821532816,172.39317627004854,166.32522312447279,151.55577864509422,,149.3832908626658,156.3786112271615,178.73463912893547,170.26960415709962,171.32407399546577,177.43128932931845,176.00413596417144,186.66491663706495,192.5931687838968,189.7192162224471,193.6879142880179,202.36432885803205
188,2002-01-08 15:05:52+00:00,,,,,,,203.68227539410577,208.99253668709613,,,,,,,153.53583105883584,,,,,
189,2002-01-17 14:59:45+00:00,248.24905941346418,,249.19393710166258,,,,204.43946606405277,192.48710975503826,,192.7171506131564,195.09455046708496,197.99143283186856,192.2640231426949,184.85450027571665,191.28306966049408,188.1072157435445,172.30860013074152,208.81740753630072,215.24312591985188,222.73008769915722
190,2002-02-02 14:59:47+00:00,285.8528951364079,,,,,,,,,,,,,,,,,,,
191,2002-02-09 15:06:02+00:00,253.04992483790448,,243.06538123155318,,,,208.2336328561671,200.1508939118212,,191.68211491852932,201.7420661920549,197.43661943350895,186.4101544254416,186.1748361453982,182.62966214666696,190.3882021858249,192.21367988481776,198.20705526608458,197.31477385034478,214.97402536865835
192,2002-02-10 14:49:36+00:00,208.21713954115094,187.7014945696458,206.54355382081764,150.32529118783648,,,,,106.00562409728684,,,,,,,,139.40787171505818,168.4736468946051,163.198781026185,181.6550248355656
193,2002-02-18 14:59:47+00:00,239.09362756566196,229.1563836169355,233.40418459014262,221.6497467184403,212.7823972109137,203.60975157320007,193.28436086801355,184.33648666987233,,177.66407545146419,189.52983196371133,184.71321223659837,177.40509963900618,173.76256101734802,176.08767975866758,179.62002128638872,177.8209451366496,193.00689101333293,189.28649319061543,205.51206188114324
194,2002-02-26 14:49:14+00:00,251.2181007508542,248.26525820328254,262.7611059538044,212.68814232659992,221.26793799300478,198.99105741308452,156.5667687004986,175.96174296913915,,,,,,,,176.57237043882662,,177.23459977523427,188.89699327575502,207.17442333035237
195,2002-03-06 14:59:52+00:00,249.4482140324031,249.22143856767363,244.50908722685057,231.45236486213255,222.13424979858553,217.3798299719062,206.1805874408991,197.0532871150468,188.36276776234,184.9130846029369,193.4332989918228,196.8937763808909,183.6748037439616,177.7179696407689,179.0880787497976,180.1451406867461,187.09373989932988,203.12959033620027,194.6232285626824,205.5169037770657
196,2002-03-29 15:05:56+00:00,241.58986880048852,235.2050441488383,235.41314894376399,227.34912344344195,216.29075562836292,207.73272940348315,203.16093820271482,189.09912019377708,184.60225719312427,185.40548892680826,196.8679649509606,194.3342229331895,188.2327574060394,184.10284260013484,184.14346714190003,191.10638520347638,195.31170005816418,197.92955407733444,183.72772606094782,205.97651463905558
197,2002-04-07 14:59:45+00:00,,,,,,,,,,,,,,,,,,,,
198,2002-05-09 14:59:45+00:00,231.97333377336275,228.22421058017008,241.0211303788138,232.34591712745856,222.1036562298378,210.61912521371525,210.56040987406692,203.84866477074158,199.3962240697477,200.44901213267357,217.75549313752458,218.55530497222247,212.3637951629797,212.32962878866607,213.93179411814285,222.7091913464759,226.86549525024924,222.95944440809194,204.6619709217867,214.1691997441225
199,2002-06-01 15:05:45+00:00,,,,258.6419399262823,,,,,,,,,,,,244.33526591963286,,,,
200,2002-07-12 14:59:20+00:00,,,,279.4389292439078,,,,,,,,,,,,,,,,
201,2002-07-28 14:59:11+00:00,,,,,,,,,,,263.21889641716615,,,251.99943634177748,,,,,,
202,2003-01-04 14:59:16+00:00,,,,,,,,,,,,,,,,,,,,
203,2003-01-27 15:05:37+00:00,,,,,,,,,,,236.8022993348598,168.95494063781328,149.6244882254993,,,,266.74502177510317,,,
204,2003-02-05 14:59:34+00:00,247.03787174533068,238.93003209110256,236.17477752809984,,222.76561338002656,209.7730213064194,198.0413988636094,188.35947940807168,177.70011710489877,175.99882007748093,,180.16724230163507,169.77987477685295,166.3869894354056,165.14972676770344,,170.43607105891195,196.99157209150124,196.98235324908313,209.75867132230175
205,2003-02-12 15:05:48+00:00,,268.5067182732692,205.39178363748871,,,,,,,205.50232142636415,,164.3504917371864,188.5453609342145,180.8660267604062,,,,,,
206,2003-02-21 14:59:37+00:00,247.52049047149904,234.4365559725396,240.3600971837118,231.71308650302532,,,,,,194.09319672588762,267.9164403158144,,187.83601245925658,176.8567046146596,176.63690822134177,181.34352044593206,182.7247677208777,,,
207,2003-02-28 15:05:49+00:00,254.33098027668294,239.08657079929006,234.33453935928762,230.88927024255517,214.18949447037264,208.56642979147483,201.03949506326063,194.8200333696445,187.23905629764326,185.3833851671315,202.15862684350782,205.18974828890384,188.20582414598724,186.15064194174377,185.55503678388618,193.86132841756347,199.5175249619027,199.71646481683283,195.75959658137558,206.7995022022001
208,2003-03-25 14:59:34+00:00,250.74895359192604,248.75420808656347,247.61932638640877,237.07950101953028,233.4148157794112,221.38035404650327,202.39612928669655,193.80795138220475,189.46675677923605,193.84380177215695,202.49222696383492,200.7734996094343,193.17558431669744,191.56733840635732,190.8158810614209,188.30868981483738,183.51167968009256,191.8300781228125,194.76050945997684,204.94766202925626
209,2003-04-01 15:05:51+00:00,245.0219183119903,230.26690784618896,227.37649428507157,231.30628752552158,212.4376993924563,200.75347094991142,191.4333135851986,184.66337113025034,173.08898447071195,169.80622486984714,181.8343959002515,181.94237337739563,171.87279370300482,170.79816326150547,170.89293273024998,184.78992291703176,184.75238934441964,189.78852981621043,190.83004497139703,203.10584993389264
210,2003-04-10 14:59:42+00:00,224.82392868105484,214.84161816288028,212.53075272583484,213.66500115762452,203.05274014847566,203.20751271520217,193.8861204677446,176.40259667646473,171.28340351174506,173.79752832895775,192.25102152485206,189.73260728994657,178.1632956555598,173.01641383468615,171.07268406829897,185.30917202191554,193.19664891399455,193.51771215913854,190.36657209625722,193.25051385185088
211,2003-05-12 14:59:40+00:00,,,,,,,,,,,,,,,,,,,,
212,2003-07-07 14:47:14+00:00,,,,,,,,,,,,,,,,,,,,
213,2003-07-23 14:47:30+00:00,,,,,,,,,,,,,,,,,,,,
214,2003-08-08 14:47:47+00:00,,,,,,,,,,,,,,,,,,,,
215,2003-10-27 14:48:59+00:00,,,,,,,,,,,,,,,,,,,,
216,2003-12-06 14:59:39+00:00,,,,,,,,,,,,,,,,,,,,
217,2003-12-14 14:49:31+00:00,241.6040166074967,,222.35018922148348,212.25669503869744,168.46710788415524,202.0231931861528,,,,,,186.76508578171675,,,,,,,163.0484289526374,
218,2003-12-22 14:59:48+00:00,214.06634923783298,203.83560041116476,200.86550801178348,200.44389942922808,,,,,,170.89840694441847,188.1550382364349,191.60752589400485,185.11713214756912,183.0278646463031,190.19717077450943,196.18305962147298,,,,
219,2004-01-15 14:49:42+00:00,203.23334472806403,193.75431772038158,190.5801013084778,191.26882283815578,178.408188561725,167.93884664274202,165.9445074504917,159.107097147919,152.37312234489312,153.2798148565058,165.19857434369095,169.5706182653661,168.93803469608056,171.49167341477033,177.8834545813503,166.91625553027578,167.8856051156278,188.46142331237402,170.74346616011854,206.17339816150798
220,2004-01-23 14:59:59+00:00,243.21769992573635,,,,,,200.8166651908063,189.29455202755787,186.40473376728917,193.93319908556938,198.1073823044092,197.1774849065697,,,,,,,208.17531181735473,217.14335257332903
221,2004-01-31 14:49:48+00:00,236.01761524572453,199.49645543266786,220.0766729036784,221.368185534515,205.246886396223,192.24772823889614,195.43727976573103,,,194.3585292377908,,,,,,127.33705006480804,148.50432098510808,165.8642741167941,184.2519110597462,173.4081814713364
222,2004-02-23 14:56:06+00:00,239.28444737590007,231.92402114264397,231.5638800257339,205.33866210814196,200.9328623287087,195.48908799491352,184.07483401008201,170.9202455377392,178.35566282427658,178.45691795512528,189.8851523349534,185.50570791975852,174.71715383121747,171.7695425032526,157.32752447542788,158.4309498263958,163.5424548741407,184.14371792320296,175.1454185717657,187.72001605659528
223,2004-02-24 15:00:02+00:00,,,,,,,,,,,,,,,,,,,,
224,2004-03-03 14:49:57+00:00,,,207.14408631322274,,,,,,,,,,,,,,,,,
225,2004-03-10 14:56:11+00:00,247.77307547535162,237.80213365787284,214.32249598166712,207.15693475658375,203.6463007373859,197.26732843346372,185.1999482087641,185.41875918322134,184.24398102066934,187.86272036847416,198.15229748907626,192.87353100090812,180.03734437186887,157.84150173619855,159.33207156374692,160.62397532447082,159.60604311857037,177.1958090260572,172.6416928799943,185.39695829301277
226,2004-03-11 15:00:11+00:00,251.27221105836455,247.94903489062892,,,,,204.2499646266643,198.72098708759913,196.67763185153095,199.47398073319653,208.86164403124212,208.24055119457228,194.34224108730277,,,,,,,220.9646746437897
227,2004-03-19 14:50:03+00:00,,,,,,,,,,,,,,,,,,,,
228,2004-04-04 14:50:18+00:00,211.1871782986312,220.51821888310678,,,,,,,,,,,,,,,,,,
229,2004-04-12 15:00:08+00:00,240.73970519393595,233.2590657247865,,,,,,191.57694837813,189.21424504083512,193.0546335146015,202.83522321930792,200.13063686293384,190.13513245721833,,,,,,,
230,2004-05-06 14:51:14+00:00,,,,,,,,,,,,,,,,,,,,
231,2004-05-22 14:51:41+00:00,,,,,,,,,,,,,,,,,,,,
232,2004-06-07 14:52:10+00:00,,,,,,,,,,,,,,,,,,,,
233,2004-06-15 14:59:57+00:00,,,,,,,,,177.54479906967518,,,,209.25377858156028,,,,,,,
234,2004-06-23 14:52:38+00:00,,,,,,,,,,,,,251.19397354888525,,129.5215877494735,,,,,
235,2004-07-17 14:59:54+00:00,,,,,,,,,,,,,,,,,,,,
236,2004-07-25 14:53:30+00:00,,,,,,,,,,,,,,,,,,,,
237,2004-08-10 14:53:49+00:00,,,,,,,,,,,,,,,,,,,,
238,2004-09-11 14:54:41+00:00,,,,,,,,,,,,,,,,,,,,
239,2004-09-19 14:59:34+00:00,,,,,,,,,,,,,,,,,,,,
240,2004-11-05 15:02:03+00:00,,,,,,,,,,,,,,,,,,,,
241,2004-11-14 14:55:59+00:00,,,,,,,,,,,,,,,,,,,,
242,2004-12-07 15:02:40+00:00,206.49077892520162,190.15300367583328,208.0574651345975,210.10160178722737,198.7879405194391,196.3249168813541,191.9843896395958,193.163119118929,182.2609555463084,185.49693536523873,202.13095501316383,200.34529464631729,,,,,,,221.18040156729109,227.18240102444545
243,2004-12-08 15:00:07+00:00,,206.05313457519614,,,,,,,,,,,,,,,,,,
244,2004-12-24 15:00:14+00:00,,,,,,,,,,,,,,,,,,168.57070292136777,223.90089941324908,184.91564151023107
245,2005-01-17 14:57:05+00:00,,,,,183.2225531329151,188.55249773014398,186.82999611427033,,,176.25022125867252,189.86770370577312,171.12056026801642,,159.19931762242896,160.42289609540276,,146.01822066954307,188.9937386914235,,198.5046233258713
246,2005-01-25 15:00:20+00:00,,,,,,208.27969238633477,197.1277890926661,198.6911953951587,196.58679074777405,199.1600780776373,208.79399680695457,,,,,,,,223.67671270854873,227.6721463086814
247,2005-02-02 14:57:17+00:00,,,,,,,,,,,,,,,,167.63991067037531,,,,
248,2005-03-05 15:06:49+00:00,,,,219.03198984220325,205.30131117852628,204.99163649001213,200.07775572502615,192.8929294905302,187.06461877582095,185.90791144916562,,,,,124.56143204030391,185.50549299784848,198.07598954540666,199.33590132234903,194.26239796930008,216.03977374895075
249,2005-03-22 14:57:58+00:00,233.8301893440126,219.2037312245809,217.18649176428966,218.93572924615034,200.91681530108266,188.96043253831215,185.66694432103688,176.49327510887562,163.77390067817691,165.76295326222734,179.4554386892816,180.1830325662773,177.1924422915296,172.0698345904916,172.77567074585713,177.53857919480703,180.21508918191213,178.6096209665014,177.61698585865102,184.14167311957863
250,2005-03-29 15:04:11+00:00,242.88535122658087,233.1815951003283,232.53295125435432,228.70363605343638,216.75453090866014,215.95230458795427,195.72554767732325,185.06155779123333,183.09889563325152,186.70028989243107,193.17556690428046,195.60732598978814,182.49108733568698,179.8194639738077,182.39426669089448,189.95660075157318,197.58318220370742,201.82561011244235,188.958071787287,202.38134227741136
251,2005-03-30 15:00:37+00:00,,,,,,205.93596675773094,198.09051745675504,190.25268757859527,185.7066455940427,185.60640511695962,195.1842969466216,,,,,,185.0909912257666,192.96495758226453,191.1593225631083,202.509077564554
252,2005-04-07 14:58:02+00:00,217.89238501232765,203.56359628298426,200.14767791450637,190.83481666601176,173.16636423361717,174.5841190797054,173.04346884376002,164.8780418022902,149.41287503912807,142.61676922856157,160.2943472903632,163.17530670225648,142.43884198868997,144.7314637143126,138.0665124278571,167.63488233266213,175.0087404515724,179.4082137291012,175.88565545118703,185.3755160217582
253,2005-04-14 15:04:14+00:00,225.09483460808306,219.15962259280064,219.18127323351092,212.94031457656374,206.7859018370229,190.7797678398067,184.33156693216807,173.89899723633525,181.3007819203516,177.99816104374497,184.6889052048762,186.5569985164375,174.2582480304779,158.69708859282204,172.96943299001407,184.6366825201521,195.9966002486799,195.7128435724125,190.803073636518,196.72278599140688
254,2005-04-15 15:00:30+00:00,,,,224.4311618416109,213.55505818783723,206.10171207610705,203.28506519534483,192.80083450088185,185.53872638757093,,,,,,179.82388578070103,189.30420400112416,199.44298747070152,203.65247554371982,207.9151195571563,204.80213078096358
255,2005-04-23 14:58:06+00:00,231.1863922572102,216.29552419680198,222.2254815658554,213.94056866623916,200.32996053393984,197.64166760955973,191.74208109424035,185.6899510373845,183.8993260693983,181.73826660149476,206.8485330235812,206.37766518198293,196.96011942909342,190.58592092908964,188.71062118062406,194.98093347405998,201.5860008249882,199.5521713021118,196.2907234568031,194.38453503853026
256,2005-04-30 15:04:20+00:00,216.01317472801634,214.493719939094,220.7037577463299,205.65582124784638,204.6146033770617,198.22730985053715,188.52101946800755,180.58760236998867,181.84581469083517,180.16481188122276,192.78523643656004,191.28544825265502,183.61497138791484,182.30525217669378,177.68096200294127,189.51447553129304,191.51047895023598,190.85770725288208,184.0035261007392,191.0873772854595
257,2005-05-01 15:00:32+00:00,,,,,,,,,,,,,,,,,,,,
258,2005-05-17 15:00:33+00:00,,,,,,,,,,,,,,,,,,,,
259,2005-06-18 15:00:23+00:00,230.56531873830613,218.65033305308876,220.35819381598807,,,,,,190.62701435712685,200.19322921617754,214.92867835338802,211.69336748482257,210.19231861062445,210.4355385738298,211.7316868896011,,,,,
260,2005-07-12 14:58:40+00:00,,,,,,,,,,,,,,,,,,,,
261,2005-09-14 14:59:04+00:00,,,,,,,,,,,,,,,,,,,,
262,2005-12-11 15:00:34+00:00,223.0165239911683,212.00261577210983,,,,,,186.99169392063408,179.46735531266876,181.16234381108973,203.0413699602365,201.4773178355591,193.0658999508164,186.79393943963905,,,,,,
263,2006-01-27 15:07:14+00:00,238.92319046682624,226.79070323588468,231.17288482898257,226.92362789835556,207.7717339124025,197.44904667068474,191.4881633592164,175.15884981521225,167.08995229321025,163.70371360239255,175.6448968075684,174.07984518178716,165.01315132512858,168.1850313536849,170.43203655711986,171.60814300362713,169.17370802882758,188.19156048378565,197.14834814066649,205.06376451197673
264,2006-01-28 15:00:55+00:00,,,,,,,,,,,,,,,,,,,,
265,2006-02-12 15:07:36+00:00,231.94241219152516,219.83522451605833,219.9589129822748,218.41522936758452,202.17245134000262,192.28465062099977,178.205807088789,171.10538578671543,169.6422740714384,167.43003459609903,172.06755844001128,175.34135669136066,168.08417677427272,169.4683051998404,167.10772616044486,166.6406193411189,157.6767231362007,186.97871252055594,185.68975876211542,203.16628917630788
266,2006-02-13 15:01:00+00:00,,194.94030081854314,,194.71446973131236,,,,,,,,,,,,,150.38950744457924,166.5878884426922,,
267,2006-03-09 15:01:57+00:00,233.39856532232966,224.68448060564901,230.7269475600691,220.84980339392763,207.65244637239866,195.73349680737917,183.80662985978972,167.1408189505608,159.86199119906937,165.37567820946325,183.4648431643362,182.15958739911952,172.4239728350678,166.30976936042407,166.1963952941537,180.36672223847447,186.19454883526996,184.37190780457098,184.32444957144176,195.68339033878308
268,2006-03-17 15:01:03+00:00,,,,,,,,,,,,,,,,,,,,
269,2006-04-02 15:01:01+00:00,,,,,,,,,,,,,,,,,,,,
270,2006-04-25 15:07:09+00:00,223.0763362475644,,,,,198.06951221620824,189.23362463419443,185.76746640642702,180.7657609120965,178.53903349626705,191.00512147486268,196.12794367454063,,,,,,201.51598821164012,194.25247842167124,201.72855162584864
271,2006-04-26 15:02:48+00:00,205.43413198055148,197.51915908883126,205.512279885811,200.4373210013234,185.91668910657282,179.4901499446628,171.38356218870555,167.11334950816394,161.0617436597744,162.76047057186156,181.62012117990443,178.9465765873549,171.59119164983363,166.83666662962662,166.9476987934791,183.60323998313248,192.62960078014956,183.81615299105516,189.02773141886976,183.7988258293866
272,2006-05-03 15:09:05+00:00,210.72425019494406,193.826905524398,204.7954750115992,196.67659938526995,186.959254297653,177.19937786502064,172.8103886349595,150.74538125112124,141.6028740531904,153.15843341621223,167.52762008344473,175.70360098678384,161.63906640035546,170.6959903618105,173.29537819049517,181.22500024916218,170.62460802380934,192.57013488376091,189.55955406215415,191.29734487116116
273,2006-05-12 15:03:01+00:00,200.83302403379096,190.51624519002135,196.81796434524298,181.65593248298924,169.91515896122715,152.11650169536256,156.58839407122755,153.94658975662296,127.29265760916411,110.46702914862931,,169.68833207294801,159.83501723321982,164.0613373082239,167.61213134999142,183.78427352263455,185.61561212305705,177.03234850593654,182.2599212375054,176.95349982608718
274,2006-05-20 15:01:01+00:00,,,,,,,,,,,,,,,,,,,,
275,2006-06-05 15:00:59+00:00,,,,,,,,,,,,,,,,,,,,
276,2006-06-13 15:03:30+00:00,,,,,,,,,,,,,,,,,,,,
277,2006-07-07 15:00:48+00:00,,,,,,,,,227.4069581071928,184.716719620256,187.47305386606655,,,,,,,,,
278,2006-07-15 15:03:59+00:00,,,,,,,,,,,,,,,,,,,,
279,2006-07-31 15:04:11+00:00,,,,,,,,,,,,,,,,,,,,
280,2006-08-24 15:00:35+00:00,,,,,,,,,221.71608185611294,224.44874263752337,,,,,,,,,,
281,2006-10-19 15:05:08+00:00,,,,,,,,,,,,,,,,,,,,
282,2006-11-04 15:05:17+00:00,,,,,,,,,,,,,,,,,,,,
283,2006-11-20 15:05:25+00:00,,,,,,,,,,,,,,,,,,,,
284,2006-12-30 15:01:09+00:00,,,,,,,,,,,,,,,,,,,,
285,2007-01-07 15:05:47+00:00,,,,,,,,,,,,,,,,,,,,
286,2007-01-31 15:01:17+00:00,239.55868796047724,231.74758810073828,232.63034469818908,235.26438475038708,,,,,,205.6835360519696,217.92391860831867,214.80405376178442,210.88522452600697,206.7119639657368,213.0741186049523,219.1927427552383,,,,
287,2007-02-24 15:05:55+00:00,,,,,,,,,,,,,,,,,,,,
288,2007-03-03 15:12:06+00:00,237.21902726114388,220.08937057844935,226.0575388954109,227.65700689967142,213.44268533947456,207.74632412478954,200.85935048261362,180.0108001811215,175.73569255292702,172.76076154578016,187.19496849523594,183.40304727266144,175.381195586601,188.68982308371633,191.3930135042003,194.86537460399973,188.18325103088256,200.18272750259788,194.51107776678523,213.2158877026429
289,2007-03-04 15:01:27+00:00,,,,,,,,,,,,,,,,,,,,
290,2007-03-19 15:12:03+00:00,,,,214.37025584038793,199.31187606840257,195.46709652158785,186.36981367755433,178.61287662800385,176.1929081789897,168.60452258242415,186.83457700207939,190.5698456184203,175.1894342439545,173.56887452834306,180.3899562500311,197.09228708815508,202.5781627204359,205.83058701799288,192.41677351375085,209.9407502039307
291,2007-03-20 15:01:29+00:00,,,211.25790020201282,200.18235295649495,197.66512615864022,197.74636793906802,192.40986284017032,184.0331221841778,,,,,,174.97182009723778,174.7280548004497,183.99999426779297,183.9139222224238,191.7888122266672,190.0934193326897,200.13634373217351
292,2007-04-05 15:01:28+00:00,203.32433990863765,,,,,192.45737734238244,189.87281499456012,181.37668597036557,168.99451778153173,170.72165047101498,186.64426427204646,,,,,,,199.40465902202192,193.4359373748247,198.64030761802687
293,2007-04-13 15:05:45+00:00,,,,,,,,,,,,,,,,,,,,
294,2007-04-20 15:11:53+00:00,211.67587602132318,209.25662604754638,208.45940053712738,206.41777243184058,205.91563034456271,190.3995479002228,179.22446408903355,174.8393828157597,169.2970880285481,170.756166781471,202.50039103186901,203.62316754078148,182.75795896356064,183.52066410232885,184.9302971590108,192.47098293213503,190.5105813336045,191.37302195844774,185.5784873777093,195.40598016212033
295,2007-04-21 15:01:26+00:00,249.67014052508685,239.05220147260505,240.48200073958085,230.43872823374767,,,,,,213.2264707199426,227.83197824740475,231.37904201344887,217.37975563338992,214.7496131932745,212.69758985561788,215.32741118120322,,,,
296,2007-05-31 15:05:15+00:00,,,,,,,,,,,,,,,,,,,,
297,2007-06-16 15:04:58+00:00,,,,,,,,,,,,,,,,,,,,
298,2007-06-23 15:11:01+00:00,186.31189450763304,211.21723516724867,256.75019654780124,222.07901504126994,188.6630207257981,207.17279221762422,,,,,,,,243.2063386147571,,,,,,
299,2007-06-24 15:01:12+00:00,,232.8172607427666,,,,,,,,,,,,,,,203.9860172477666,,,
300,2007-07-18 15:04:35+00:00,,,,,,,,,,,,,,,,,,,,
301,2007-09-20 15:04:00+00:00,,,,,,,,,,,,,,,,,,,,
302,2007-12-01 15:01:11+00:00,204.37423239197952,195.02981420554244,197.50778219644866,198.715246749217,189.63318723796687,188.92739298541233,,,,,,205.65678086774665,202.9159043659157,205.40147506432066,202.97353738532834,209.9327715332717,208.53923149701788,212.11929229016104,,
303,2008-01-26 15:01:51+00:00,210.72825239389996,197.58286488206787,197.9389940330421,195.0033655113103,183.4534044616284,177.9280696058786,171.24758436448948,161.36685926096175,162.11822700500065,165.27989925180043,177.75961835106077,167.57931762015582,157.88279129127397,156.60054813141693,154.2484805069486,160.82760117406528,163.67177459027403,179.63433580981066,180.49203663618414,197.47444718009857
304,2008-02-02 15:07:56+00:00,216.16396783433166,208.69547471358507,211.1803969784924,203.6806425886074,194.65987598036705,196.25565423344923,184.58517783923006,181.39214414252953,181.88370079597968,182.30511436992703,195.40777273492048,193.94224966675037,182.33207146627396,175.7707096352805,175.83715687310283,188.04648835519578,189.73540777850022,198.5728762916921,192.14149305153686,207.49407112735366
305,2008-02-10 15:07:25+00:00,228.1590183396088,224.16859152986763,223.0038478139912,,,,,,187.06801146072536,193.0188124731904,204.5109100820391,214.71118423960172,199.62696433532813,196.99653305160797,,,,,,
306,2008-02-11 15:01:36+00:00,231.56819997740484,,,224.666056075481,222.68779028738805,221.7235644520308,289.05866563855267,,,,,,,,,,,,,
