,dates,mex0124-0000,mex0124-0001,mex0124-0002,mex0124-0003,mex0124-0004,mex0124-0005,mex0124-0006,mex0124-0007,mex0124-0008,mex0124-0009,mex0124-0010,mex0124-0011,mex0124-0012,mex0124-0013,mex0124-0014,mex0124-0015,mex0124-0016,mex0124-0017,mex0124-0018,mex0124-0019,mex0124-0020,mex0124-0021,mex0124-0022,mex0124-0023,mex0124-0024,mex0124-0025,mex0124-0026,mex0124-0027,mex0124-0028,mex0124-0029,mex0124-0030,mex0124-0031,mex0124-0032,mex0124-0033,mex0124-0034,mex0124-0035,mex0124-0036,mex0124-0037,mex0124-0038,mex0124-0039,mex0124-0040,mex0124-0041,mex0124-0042,mex0124-0043,mex0124-0044,mex0124-0045,mex0124-0046,mex0124-0047,mex0124-0048,mex0124-0049,mex0124-0050,mex0124-0051,mex0124-0052,mex0124-0053,mex0124-0054,mex0124-0055,mex0124-0056,mex0124-0057,mex0124-0058,mex0124-0059,mex0124-0060,mex0124-0061,mex0124-0062,mex0124-0063,mex0124-0064,mex0124-0065,mex0124-0066,mex0124-0067,mex0124-0068,mex0124-0069,mex0124-0070,mex0124-0071,mex0124-0072,mex0124-0073,mex0124-0074,mex0124-0075,mex0124-0076,mex0124-0077,mex0124-0078,mex0124-0079,mex0124-0080,mex0124-0081,mex0124-0082,mex0124-0083,mex0124-0084,mex0124-0085,mex0124-0086,mex0124-0087,mex0124-0088,mex0124-0089,mex0124-0090,mex0124-0091,mex0124-0092,mex0124-0093,mex0124-0094,mex0124-0095,mex0124-0096,mex0124-0097,mex0124-0098,mex0124-0099,mex0124-0100,mex0124-0101,mex0124-0102,mex0124-0103,mex0124-0104,mex0124-0105,mex0124-0106,mex0124-0107,mex0124-0108,mex0124-0109,mex0124-0110,mex0124-0111,mex0124-0112,mex0124-0113,mex0124-0114,mex0124-0115,mex0124-0116,mex0124-0117,mex0124-0118,mex0124-0119,mex0124-0120,mex0124-0121,mex0124-0122,mex0124-0123,mex0124-0124,mex0124-0125,mex0124-0126,mex0124-0127,mex0124-0128,mex0124-0129,mex0124-0130,mex0124-0131,mex0124-0132,mex0124-0133,mex0124-0134,mex0124-0135,mex0124-0136,mex0124-0137,mex0124-0138,mex0124-0139,mex0124-0140,mex0124-0141,mex0124-0142,mex0124-0143,mex0124-0144,mex0124-0145,mex0124-0146,mex0124-0147,mex0124-0148,mex0124-0149,mex0124-0150,mex0124-0151,mex0124-0152,mex0124-0153,mex0124-0154,mex0124-0155,mex0124-0156,mex0124-0157,mex0124-0158,mex0124-0159,mex0124-0160,mex0124-0161,mex0124-0162,mex0124-0163,mex0124-0164,mex0124-0165,mex0124-0166,mex0124-0167,mex0124-0168,mex0124-0169,mex0124-0170,mex0124-0171,mex0124-0172,mex0124-0173
299,2014-07-26 17:00:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.6234020824624,207.66849346812836,216.2365166226378,215.45029847103714,220.61987824333542,219.38915638478267,220.70000666928598,220.32960505376695,225.40809190398627,215.03491422390437,209.24077533171535,204.6920980567502,200.77831097791832,206.08867723961777,205.69632008490777
300,2014-07-27 16:52:14+00:00,192.8942074506736,201.58886082297587,208.13294447771665,207.74705769860756,,,,,,211.81103261896874,221.04447814792505,218.42507272701775,217.9920126455157,218.85635291355047,223.95096895241952,218.83601162454713,225.42446955505773,229.49618177507514,225.8375718607458,231.9416835867143,,,,,,237.13947105297763,237.49648686046933,240.63725764196735,246.29146843807092,246.82292390681337,248.07822687165464,248.99208358783625,253.1178877406375,241.86671174640557,237.57329213455546,238.2441041183663,,,,,218.92389945201683,225.13405909141184,223.2423858333967,225.5915548415694,222.2301104103803,223.40848762467945,222.89369728743424,218.7281288627645,220.98119874323186,218.0422111602867,210.39088345590358,,,,,,204.475076251756,210.13658707947292,215.29859194281923,213.40553261908425,210.68095899081058,206.9809489977184,213.73830247117493,216.16020144194982,218.60913263120082,214.99692158522723,218.89665866182418,,,,,,,212.90521543138829,217.81774684519917,210.14453911894657,221.6786622638186,214.74273729303445,217.155072566364,227.86590050382895,236.06672189488796,225.46383507289505,240.40038961050146,236.6086576854478,223.70116700263367,,,,,,209.5504840361554,214.8413678977078,220.9794034916635,222.9964290691621,219.04705325461637,221.2632853203843,217.43766456401994,216.84123660176826,218.18842140092673,225.86959356923325,221.69151079382374,221.7494079493198,229.00013455703302,230.07486690760533,,,,,,,,229.06592756911667,228.35835985641137,223.80295369412363,230.5174045388206,227.2743788954423,226.4622141261998,236.43519810205808,236.61697380183762,222.778375134095,230.51940325579397,230.32971835332322,222.79655787961664,224.872196440645,221.63430499399297,,,,,,,202.50686955736893,203.21855816023668,220.40544622067105,215.27164590893216,218.0609797638001,239.03657647776532,236.4919544215517,235.70818897141407,221.2531844301414,222.5274675207775,,,,,,226.3430792395912,236.94393685725322,248.12192953885472,236.9266077413346,231.36822986058004,229.0369319349588,223.5851468359847,241.5365202232069,,,,,210.9015608934334,208.976435590206,214.88334485564783,216.79596419484645,221.6386874456019,227.09092825775238,222.13084764124656,218.1818808231165,221.08910070815273,,,,,,204.04532713060624,207.47538798395883
301,2014-08-04 16:54:37+00:00,188.44210332033896,200.00974108323965,202.18813574637127,203.07131666783752,204.25605227344218,214.9857330315234,215.53768084084018,214.84915822271702,210.89395772484633,210.0899309363794,213.69789032278115,208.98097445790816,214.0097078152359,215.01280936177557,218.8656061309808,219.08534519665858,222.06591471998118,220.56484776118486,224.21169402439455,227.0735782488529,228.22354976760928,233.24610703772169,232.37235826197264,234.6719013450059,233.46943094185372,235.74734463412724,236.50581136680523,240.22766772860587,239.5372964498042,247.80688192115954,247.29385266688783,250.17321325548323,246.51996413685987,243.3836973556462,244.68226666355605,240.0407689816063,236.35638086749285,236.85891437293148,229.41986595265305,230.73975048480656,224.73915088299754,220.15472065779988,226.26001406918334,223.69819598061073,224.3730789162531,227.10084606097038,220.33198732604154,223.80359047374628,219.12438000138482,217.216203769546,216.2216534891842,205.6137944590615,210.6789705945064,197.61383398475346,202.3046924563813,206.59514183787144,208.69970811218857,217.07532130909752,220.71486900963998,215.07374292174973,219.27550831339994,215.58901084416703,218.93187596704686,213.2409749101076,215.97217956640088,222.92173027571246,226.56560159059057,230.6064455119136,231.0801294785473,218.92500083687383,228.91716247428553,215.31265473804228,223.8362861812478,219.28675437603124,217.82644100304927,225.11745237957143,225.8262338252254,222.79280426311323,213.9774135114962,224.913412706913,236.9989016187747,225.16954019858073,239.2326049775626,237.6359041909844,236.05174140315626,223.79690628015794,229.21139961719143,237.43102527089135,237.86046274686635,226.30314407812574,211.0143737384175,218.2616306848901,225.23761298652238,226.9821821504471,218.62203334706913,224.0735236365026,218.7521010135604,222.88339571420292,217.777300062214,231.18964294510573,217.49525114812437,227.72722542788256,230.50940795458493,235.332306963796,223.60975673486598,228.62166983956794,224.3359073868385,227.75438259084243,231.1106414383245,227.26302308868085,232.1623948320602,229.08941405586648,233.35662465414902,227.51222692931503,237.3690227177397,229.91146767260474,231.95257657047335,234.4880341590882,235.40987232782197,221.9705316017505,225.48275476409538,233.1444284684914,234.1927295409636,227.00234212974934,229.68216142653134,223.16860282642483,222.4464979296149,217.48315905761845,213.11744260712697,215.22892524237193,203.30691631526693,209.29543216116497,213.89660639078946,216.07143922217855,232.3965448347662,227.67740903907074,229.733832021512,233.92903485732523,235.1864986134849,233.1705290496452,226.71295736138174,221.33930494332745,225.43566534563175,228.1476497265114,233.29095937826818,239.70405168648625,235.75698306016162,236.5992496127945,246.0799203171335,237.4077838933984,233.92015557464393,234.0493681953836,236.5680773709461,231.50434912142697,222.2623917152506,219.6322233218327,216.09857766751645,207.92872235162022,209.74505686677531,208.9440808127839,210.904810408178,213.11372800764948,221.2679185203745,225.58493405773305,221.98734212416255,219.28027290360245,222.76933793667837,218.73909345477736,213.5664119938405,212.7058835628092,212.44599368635528,205.10331082265287,205.47155855560135,202.61644602297932
302,2014-08-27 17:00:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.7300798707495,203.38378335328477,201.20369677418554,190.43886581211615
303,2014-09-04 16:58:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.99898759475897,215.95526278963834,205.0151395668062,,,,
304,2014-09-20 16:58:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.01681870566463,233.56770061811983,233.66706134487785,230.73386071910852,,,,,,203.58675324353987,208.3921330128037,212.59062408873103,205.5894305459792,209.35644406506955,215.07515447270126,220.21578741642082,,,,,,,,208.4424693703819,207.71559644884866,201.3044675237775
305,2014-09-28 17:00:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.79728774562525,198.66152170820186,205.6627135651492,213.0214015492425,212.24239532255774,211.3200152007143,210.07360761585673,195.24821118993432,205.55212093640466,206.0994578138597,236.3858214212005,,,225.7493114802133,198.32920257686013
306,2014-10-06 16:58:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.89351408715916,221.69966511768217,215.475041487746,215.4346292874973,,,,,,
307,2014-10-07 16:54:49+00:00,200.2330595434834,206.43918942498667,214.41570180448258,213.6833391807043,220.8517487574693,229.78103229276877,233.4218740420943,234.5867262734278,230.044575568653,227.81451024209142,229.73470357220842,229.18175696616632,226.85578212473033,223.78261162973078,221.91767097940854,223.78227975281476,224.94449608258728,222.52945404448695,216.28323925768908,214.30594404969673,214.98044686954202,218.56845223355592,218.33292849147844,222.25135820914392,222.88879299719514,220.01250686476305,219.61153458814823,223.3683062528615,225.9318360835878,228.69882040444435,227.8566840487844,234.25557985040183,233.0711707136242,228.58585876919912,230.06924670587307,225.38176497519825,228.20433287659003,229.0774412474586,218.6151226108302,225.85071383317003,221.48460979600222,217.1258386523978,218.9387287351038,216.78300168771426,220.11209262607483,216.93007725471884,210.7298756931529,208.6621006892723,205.69066862475754,203.06461246565652,201.53939601029023,196.02080397275864,202.88183590438837,195.75674666905107,195.6631575428724,204.84508566118407,200.44350290627952,214.55784717719072,215.55858022372198,206.8700985692755,218.8052395677287,214.45212358209935,202.75888826046977,219.88846615799648,208.53144431971276,214.0571662942457,198.8809112407347,231.3839553233965,218.13723934639353,229.25122173468887,221.24032187867454,220.30658894717402,219.56529497801878,218.1035662523249,217.73547829717387,215.7769160807773,227.85020727270592,227.79519420967986,216.50831813211244,221.3354532221313,241.4038980225382,225.58359334686025,227.96191132017702,248.3734048702663,236.92171620103227,229.2096526633125,236.8168816436981,245.75252738636323,237.54875700639982,218.2000818932873,221.7631741408814,232.60069013108645,230.77162854649234,225.66780574142805,225.82085316155192,224.5175515565278,226.08469933280995,239.24874972921313,227.45049296955793,221.86347848199057,233.52345062816323,231.9359969438334,232.07142280932914,240.2161482063424,235.62085493004895,227.99548935487755,239.61375033943511,237.57316924806358,231.13493916510353,234.0888918288265,232.72259036120954,230.81341129654027,239.8766923276586,233.47862053755358,231.73989688286852,237.53192977486785,237.45495328640925,235.94066106396426,230.84279295234867,232.01464092777366,236.12682341925748,231.0800347986807,228.97236628573125,221.36673802888495,224.07827100194442,227.57016444110178,214.15472480333875,222.25339619512334,209.79135662353517,214.53457810312867,199.94140719519515,213.3182131606154,216.90173133400353,220.98910190829469,224.08553168516434,217.53574491578945,227.7626697990595,227.58869755414946,222.76161882927892,228.15693312094174,217.93574239143064,218.50678297548814,212.75831565805262,217.55218939131314,209.80212571654704,226.86782060698803,221.3229444522557,222.03838336742362,232.3116174831565,224.0841333060907,,231.40709287834838,230.2789854991161,219.9384771604044,225.0620194444325,217.9097970393516,212.25733994331802,204.936199358998,201.5333092741937,204.40657501840897,212.13495211141029,208.91040717655227,221.02529639874268,216.1122336710022,218.17308483513978,216.68039325660385,213.97948814508027,215.2084724377178,208.9560206858863,212.68552782654425,215.2754912019101,208.91392246140018,211.40651793078166,204.89104503341625
308,2014-10-30 17:00:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.93432215196603,229.95043646851462,224.84399030031247,227.0388946745482,216.74470784496518,218.43320170886508,219.49605807713425,215.07447648474076,216.35175664765626,214.65540882740862
309,2014-11-08 16:54:51+00:00,202.55298495816535,216.44186589442984,217.1980222633677,221.63320650093314,225.2153538778703,224.0928816240934,229.98645584578176,233.26484475594773,234.98679972493832,229.0618141224149,231.12614029784396,227.75372496161643,229.15505689116767,229.45385102323522,226.14052787716355,222.12208255343694,226.2971501763333,229.0344552616298,230.51582408722624,224.97939399786935,226.7990802707515,227.36002125109698,232.05218673579654,233.00599057714902,229.90409016189906,228.8344045913596,226.95177834825688,229.23514037667766,230.87964254513875,229.30152702761518,234.4592342407125,231.92498873698548,233.8390504265549,227.68210617559168,229.5803085002677,229.09075895175812,228.63523167303927,225.46808087048905,217.09586637690225,222.09909520676655,223.4644405823628,223.7199756526898,226.12022078320973,224.59672466450104,222.52459282847335,224.82721071843693,218.10838534595172,214.12468187442772,209.57270645082832,206.4338474450249,204.5999801561244,202.69148869682672,202.79710567561327,205.65791585988077,199.54952409805605,206.8872517377538,208.48305542045617,214.30704308371955,222.4357164505146,216.1605311927945,207.9642217093404,216.63842932277717,211.07440863382814,213.21994968007215,216.40994333619864,233.3197797531061,,253.5422515018525,249.935384773156,230.140992395313,229.15161819242948,215.0300019274708,223.06804066185256,217.1061895401422,223.69275314116754,207.83231563571957,227.68867166222262,221.95909657761513,229.1597192403392,214.85696226527767,237.04406506195443,237.6619735621434,228.92654066638772,238.37579179719208,249.83207551452907,235.2749801795959,238.4579123200098,240.55010728980707,237.3145900178787,235.56695281760514,232.9007524409466,219.40454651808525,229.31096213577501,228.15438630472798,222.32450250646136,232.91654426046244,216.28144463981144,232.51045487989197,225.9378841972923,,,236.49370275597832,231.52198451483378,232.3861518103403,234.4460692221766,234.86868665666472,230.5798612445554,232.7918783630355,238.66437699616182,235.3140800839032,233.67272627291536,235.81980619392328,236.53740327818596,234.46912396971865,232.53228123341546,230.76694640741295,231.83064818420686,231.9781385434656,233.9203095505328,232.46048570594485,232.6744324659811,232.18799016098876,229.64166826352152,231.9955483319737,225.96936625884604,226.0891713702236,223.41798423455862,218.6811755440962,213.98627158661162,205.92595309478332,202.08111505067683,204.60012037874984,213.04292316362373,218.14097644524463,221.3996412467993,221.77895860456314,224.88943770862087,230.7327514738401,229.21991132858813,226.40499396854662,220.3288893169666,219.14184283304334,220.24825717563124,217.77297928951214,216.1261640229223,215.7934066363807,215.88428754464172,188.6134822180354,,196.27826800374874,217.30942520009737,237.15218161784125,238.75892248732595,233.04939771946042,230.36030824286817,229.71090937019318,223.24171170590856,214.77237489156013,213.55370899346448,213.31496556658854,221.72061888877747,219.1620448972094,224.6084924974062,229.44896933933273,225.25373399924885,225.0705793179869,223.9991248870572,224.78064894560492,214.82539921406774,217.15354609702115,218.16332591402903,210.45003376275585,217.07594030640414,212.87802252880905
310,2014-11-16 16:52:52+00:00,216.89176063264821,222.63667800265486,229.48738949843818,229.31107236355032,227.19262897747902,237.21652928115444,237.69509043510513,239.3200155517917,235.106864960456,231.86307406989638,232.25094974759656,233.83935270537881,,,,,,238.70378935251304,241.0076540714899,235.97906245714998,234.91830128557785,238.9194192253053,238.73597664975057,238.3898097531617,238.75871815518053,238.0743163592251,235.44663969486186,237.6841104773318,,,,,243.79692075493827,239.34299796480542,239.33787985847377,237.4142527693205,239.6050497378908,235.22132681268062,228.91957916372144,233.04985732060513,228.01770588606306,226.57889253152945,225.29207487209422,,,,,,218.02929345786134,216.89957326546428,211.46961936637777,207.41532831186345,206.88020432064377,202.41802563325552,204.20615139226797,208.6010338440201,210.20086779217715,217.0412661374704,,,,,,,223.1874425217778,232.57856927381533,,260.190905008482,251.3497028718186,239.67588560665376,230.83105248648783,218.6190088304917,221.69497320045497,217.32233768590007,218.98446439669186,,,,,,,241.14341212614042,232.03810498494263,239.4329002050865,250.18952274057136,237.44363791424936,243.48066411994398,241.8464028119126,237.91809030072878,230.31556499578537,228.8581617121979,218.94933946514837,230.51324672168477,237.87338630670249,,,,,,,227.70562028063404,235.97153169668331,232.83874412629112,235.48050543617876,232.5748766408382,233.92245926062657,236.04531139126317,235.85853889795723,233.15387599264199,232.71521930676138,230.34024070116726,233.53698671293108,234.58972450987503,227.77479978353372,,,,,,,,227.5337666394445,224.28476373416402,231.0395190630521,231.6210274586923,224.43677247337183,220.1383609114923,215.41795892144455,219.2590171312658,206.43583671616287,200.93028543573973,205.49297770957986,204.71632800924002,,,,,,232.59103255435696,227.04011931363644,220.49584207099323,220.80346679873705,224.08217280018596,223.34971357133702,223.5238805635371,227.31312944082734,222.0962482892657,,,,,,243.23587635298244,241.35176199595816,242.22842711943383,234.06186085017666,232.76288247221143,224.9367456028303,216.84443271869424,225.4086453900086,,,,,232.83973989725183,229.80520434125086,231.3914989607583,225.1427516926022,219.7319216452707,219.32378422029902,222.00466925541798,216.6040457112921,221.37330454656652,
311,2014-11-23 16:58:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.5951515237292,258.3841677715433,251.08282069659677,,,,,,,,,247.33324302763734,246.13994392779048,247.58456158406278,247.94701617882558,243.79584931126584,,,,,,
312,2014-12-02 16:53:00+00:00,216.49227560872282,225.23545906079426,231.4545689218916,231.3731105096864,229.03553397914496,238.88613082475635,241.75489740817136,231.1812806240838,,,,,,240.23342589038873,241.64774559673847,240.40979749229498,239.70449191974512,240.4802278314083,238.81086052129316,236.85104544845706,237.46933179597954,237.35170780446836,239.04621959283108,243.66286177798068,,,,,,248.1702225574478,245.97270423582717,245.7703329062165,245.17537978676592,243.969725880269,242.25656502007536,240.8717407476568,239.77616052968435,241.99745799835338,233.89543386518145,234.26107026847728,,,,,235.60720446656978,237.151442637325,231.5724639063233,226.01831926153648,224.91188527406732,219.4173339825496,215.47788177934734,213.41347511679476,211.09589638506193,209.2354120344946,203.9857312229041,,,,,,227.91384501028196,227.4131405167381,224.6732572273145,226.39416348636425,227.49459221792222,244.6460313079218,200.46188892395202,251.5910780354727,249.49720627836413,249.35204243464253,237.04684226965946,,,,,,,233.79722685723962,242.67509353084338,236.55179143642573,243.4545762878466,245.23071740675414,242.45733255815065,246.1125929188795,253.58808464842565,243.8170380572956,244.96421423199624,245.65562177883706,235.66422557021494,,,,,,,,229.32595479308858,241.66108500659544,240.49395766632168,244.63045315730133,238.23269727133555,241.3399398224886,239.15525720688333,241.5940540408231,241.34492913436424,245.35888959158598,242.66597463509962,237.31395510654178,237.68860637024088,,,,,,,,245.24171692422067,244.53906234643878,246.0123151465535,240.9929976360545,241.48367932164913,242.16520349084644,238.9633724711043,233.94373314608544,236.46175322172164,234.07925578658535,230.90142497319042,227.3134895898626,215.3250101641519,,,,,,,233.20161279876504,235.55680809220422,239.74105911779617,240.85190716629134,236.70920606096325,234.59150070146734,229.9926345099512,233.50655065939682,234.2686422038465,,,,,,200.7437279559384,,,249.28804024644114,247.8919700183417,245.84766219567865,249.45604167443392,245.94323389435175,,,,,240.49509151864973,244.84035233222042,242.1530767359832,239.92138657765418,239.2991727117335,239.1005121899955,235.70211538852402,230.18130923259326,227.1556990632675,,,,
313,2014-12-09 16:58:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.62842052200995,248.63062730567546,251.3838735789864,,,,,,,,,,,243.50879898790006,242.80466913419605,236.6689184146969,238.73127976258442,,,,
314,2014-12-10 16:54:42+00:00,215.08055635910378,224.25479167185563,228.39435603347857,230.61668366752068,234.95194600515094,236.3734159575485,238.58901861052254,243.65562768174686,238.8536961286825,241.85212576165577,238.350139225521,235.13897970102826,240.01686490415744,236.70206656000053,237.88672336936867,236.31815679902087,236.82014823255045,243.8114664520223,241.80028443518196,239.16771769326195,236.05772579473094,237.7164883925955,243.55624942454386,245.8473518274253,248.08330468455728,241.97202548235424,241.96742329935137,244.3321559534762,243.48238256096766,247.85479468563295,246.61265050790175,247.03466075129597,246.45202917460756,241.09689635666032,242.05829939458803,244.2744046056398,242.94656308548883,241.80886732282508,231.83677727415335,238.8813403504412,241.18672824505305,235.90438152727816,237.48353007048112,239.72053470121207,234.96563019579682,232.20464144749795,228.16418488642623,230.5366196644184,227.67347436624704,224.12727452305478,219.69154948185607,218.76458550209352,218.04822083097665,215.9781734298872,212.7798531857447,216.70409816605746,215.85509531164195,222.19487193368667,230.46477660153744,227.9679989469127,228.63707345023448,222.76943194636317,224.86925978101405,227.51340825965937,228.6058178663531,240.93877482124162,241.18693207205496,257.1125777658079,251.41162106692113,250.18251107632307,243.59961586726502,234.76194568576014,229.6102842726324,226.98855843062265,229.15780053139176,224.72316872316895,228.30899313965318,235.3716220487998,238.55577934444185,239.9725156366198,243.3461283822738,244.30531144522362,245.61500355141703,243.37503330849935,253.53699438210992,250.6083762172271,247.3974734883916,243.42051372217855,245.1847230714258,243.5569723235271,238.85956137223775,233.01009339073576,233.5706071559203,237.80829816594766,230.77280959528863,237.57351790524467,229.14951611063577,236.0805432867615,236.17041837936392,240.17947872249266,236.29410037378977,241.83232349409556,237.01861669697837,240.1408212307073,239.244357590053,238.41896360193135,239.50210084428082,239.59888427291213,242.46377306944592,239.41569839644308,240.21828669861293,238.06136773858563,241.74211814007288,236.70220599781157,237.92503763888774,236.90715142830527,240.1600770311861,238.45813867199934,236.64503643367925,234.2613298168943,234.96924187914274,236.99524148947043,234.64433958203205,234.5480410897672,231.2909135478111,234.5033022694069,228.4471979776191,227.6380506804992,219.25279852330672,218.37782189445147,209.8570672841812,213.42209646428304,222.6653088740555,224.15333301573577,229.54380069499456,229.11015767685123,233.3649681190278,238.12494702887523,238.0348829493484,241.43243792305637,238.16378256305697,232.7012757991158,239.46027013306417,238.98752531818104,235.91899775685886,237.33792514521943,237.7364733864525,236.0064765120743,240.70691074586745,215.67506514075484,231.39570837421957,248.2658244110202,246.2761473895336,248.19286771476112,251.17896257789732,254.16171893391274,251.1452970261817,246.62046946440813,244.05919664445804,238.28467800815844,243.47558273858485,247.34300795216285,248.5409986801772,245.1941344159452,243.3678559587729,241.59205896398703,244.26143874063987,240.69792189081198,236.38981764596545,232.87521301276243,233.12569886682604,227.4662443665557,226.4310519506243,225.78571284430998
315,2014-12-18 16:53:08+00:00,214.45866921906594,223.11771831680318,232.46331736813474,235.7336993128797,231.0693782730604,239.14193706753576,244.62867599188013,243.73642657985894,236.8674070694144,,,,,,238.3625534876761,238.04342395276325,237.28220266211048,236.00056683756554,238.16238132348525,237.10214978507628,237.98585491493085,239.0192167122067,238.0994416675197,241.13235161465067,239.64852820092656,,,,,,244.58389971553288,246.37517343847242,241.58613018912084,238.00597890204278,238.91538781605175,235.90942226230138,235.58429037202887,239.90321897233173,229.11000981565948,233.8964823295714,,,,,,237.20008082399156,231.01754466710764,228.59679073702335,224.65755617758015,223.03204293449477,220.15875329672272,219.14229824853916,216.10090059816295,213.3923759147862,210.9370607757811,212.67256531910667,,,,,,227.55560865705948,226.23343038665348,224.43680378121684,229.8228228196439,239.39419719235215,248.40887103039637,255.66083382896957,252.83219329707705,249.83349588325578,240.66833765627626,236.61629324981496,,,,,,,237.1025925337622,242.21814035410594,245.95289227698876,247.40724893592767,247.75988583433542,246.71436528514423,251.85264894476234,251.8100001258064,243.91237088230062,245.8884351587283,237.9375446965626,241.44416117159042,,,,,,,,235.68137430480365,238.4603509472621,237.7074622403227,238.39971091778432,237.74382129413289,239.37959374852935,240.81456104844665,237.057655870054,236.67738424114853,241.85188681817962,237.6210394192194,242.3291495432366,242.67940783689406,,,,,,,,241.67415135048006,240.0029608492335,242.96514426607868,239.50760075728863,240.03924567183083,238.51808603682443,235.87010505171534,234.07758080708496,235.24168756533498,229.95508838547127,227.4096269642803,223.885749850945,214.39341741585233,,,,,,,237.0564271840721,239.82403357751437,241.03405433326213,238.8050733098045,233.9326105059015,235.2668741595405,232.53239826424627,236.0236613496385,229.6751817732571,,,,,,236.71497422020596,,,248.2716357564276,248.63555789874943,250.71718034184883,249.3341007446636,240.60215359833904,,,,,240.17480129138866,241.18881661745442,240.0897142088605,241.16432924780418,241.63653050104776,236.72807583180557,231.38769600648814,226.51943463051376,220.80332037261797,,,
