dates,sar2060-0000,sar2060-0001,sar2060-0002,sar2060-0003,sar2060-0004,sar2060-0005,sar2060-0006,sar2060-0007,satname
1984-09-11 09:36:14+00:00,225.48,220.45,209.53,214.72,209.93,216.95,207.76,223.35,L5
1984-10-13 09:36:13+00:00,219.63,218.00,205.88,211.69,206.76,214.63,206.66,220.69,L5
1985-08-13 09:35:48+00:00,217.78,221.70,205.36,207.43,203.03,214.24,,232.12,L5
1985-09-14 09:35:25+00:00,216.51,218.76,203.44,205.09,201.35,212.48,,228.26,L5
1986-03-25 09:32:01+00:00,208.48,211.73,203.22,202.05,210.38,205.63,191.88,218.31,L5
1986-04-10 09:31:40+00:00,212.55,215.74,209.93,211.31,215.69,205.63,191.88,218.31,L5
1986-05-12 09:30:53+00:00,212.52,217.07,208.72,211.48,212.68,214.31,191.88,218.31,L5
1986-07-15 09:28:53+00:00,214.99,216.39,206.48,209.33,209.84,210.19,192.75,214.34,L5
1986-07-31 09:28:19+00:00,215.31,217.20,206.23,209.31,208.48,212.06,192.75,219.96,L5
1986-09-17 09:26:37+00:00,215.33,217.69,206.23,209.48,208.48,212.06,192.75,219.96,L5
1987-01-23 09:26:04+00:00,215.23,218.91,205.68,207.74,203.51,215.77,,221.82,L5
1987-02-08 09:26:31+00:00,214.56,218.14,205.38,206.23,202.80,209.44,,212.45,L5
1987-04-29 09:29:30+00:00,214.72,218.22,203.23,204.16,202.50,208.59,206.24,219.56,L5
1987-05-15 09:29:57+00:00,217.42,220.16,204.65,205.39,203.90,209.52,206.24,221.25,L5
1987-06-16 09:30:43+00:00,216.00,218.50,203.90,206.76,204.57,209.95,207.09,221.13,L5
1987-07-18 09:31:20+00:00,217.85,220.27,205.46,208.42,204.41,212.09,258.23,222.35,L5
1987-08-03 09:31:49+00:00,219.52,222.78,205.03,209.09,203.26,212.25,281.53,224.31,L5
1987-08-19 09:32:18+00:00,219.01,223.94,206.19,210.18,204.00,214.54,296.00,224.03,L5
1987-09-04 09:32:43+00:00,220.71,224.92,207.91,211.80,205.61,216.58,308.93,225.48,L5
1987-09-20 09:33:05+00:00,219.90,223.88,208.50,211.35,205.31,216.47,317.97,225.48,L5
1987-11-07 09:34:02+00:00,219.81,223.04,208.44,211.44,205.43,216.89,338.81,223.82,L5
1988-01-10 09:35:05+00:00,219.05,222.98,207.83,209.74,203.43,217.78,359.61,225.02,L5
1988-02-11 09:35:41+00:00,215.82,218.94,205.32,207.09,204.34,216.27,361.07,225.15,L5
1988-03-14 09:36:03+00:00,214.00,215.18,203.38,206.88,204.41,214.75,362.55,223.55,L5
1988-04-15 09:36:14+00:00,216.12,216.70,202.90,207.13,205.09,215.21,359.58,225.82,L5
1988-06-02 09:36:38+00:00,216.20,217.71,202.94,206.67,204.35,217.41,359.27,228.00,L5
1988-06-18 09:36:43+00:00,216.08,218.67,204.32,208.72,205.19,217.46,329.17,226.59,L5
1988-07-04 09:36:48+00:00,216.33,220.25,205.46,209.93,206.52,218.41,310.04,225.66,L5
1988-07-20 09:36:51+00:00,216.85,220.20,205.53,209.63,205.97,217.09,284.62,225.83,L5
1988-08-21 09:36:53+00:00,218.18,222.11,207.55,211.44,206.51,217.24,273.50,226.66,L5
