,dates,jap0157-0000,jap0157-0001,jap0157-0002,jap0157-0003,jap0157-0004,jap0157-0005,jap0157-0006,jap0157-0007,jap0157-0008,jap0157-0009,jap0157-0010,jap0157-0011
0,1984-07-15 00:44:31+00:00,144.6250061833782,149.30307430624734,158.39158492747455,150.8069872727957,160.71842111434376,144.47373288553723,145.69560006100755,142.58312817370236,147.93795017470916,144.30293363642974,135.70855381023526,135.30588855148235
1,1984-07-31 00:45:05+00:00,161.7571316438247,163.32153538484678,171.32156290489203,165.1983302095026,160.92542701966534,156.38626160878758,150.46027308104206,152.55523305522536,156.76881276669678,154.93844459821858,154.93214406401918,147.99538570804788
2,1984-08-09 00:39:12+00:00,156.31150549100042,174.14807771884446,182.1696235185976,175.18326914645675,177.15160054592042,167.64464377045866,162.05693625339353,160.45832877092894,162.54826502683468,156.2466716025259,150.56431435133754,145.66060351525206
3,1984-08-16 00:45:37+00:00,151.60801814578582,159.97746122082708,166.63118066099437,162.27697878085385,163.56859278566822,155.7071664215839,149.1798043217205,152.24366161743552,156.8912909215446,152.48142225139173,154.21752316407208,149.6203463703454
4,1984-09-17 00:45:56+00:00,145.81065143885434,157.78734790289764,169.75394022349218,163.3753467275181,159.64506901427964,154.72388473478105,151.98062671692284,149.78255680439582,146.33131228242829,143.49784102810435,137.96994859243912,127.630251159946
5,1984-11-04 00:45:46+00:00,153.54439109366294,162.29218552765684,174.26089190324112,170.93298799292694,166.21757303907276,155.75084473521446,154.8582598677612,159.0543687285254,150.3858234840365,146.95001503163394,148.6686629621811,138.40462954555807
6,1985-01-07 00:46:06+00:00,150.97580603518688,161.43279740615702,171.06341755661785,169.2145283812933,163.76269548205966,159.87932770593827,152.08440118657433,152.52185378524376,151.559988583699,150.4029431882453,145.52604844638802,134.18664581169443
7,1985-01-16 00:39:59+00:00,149.15983699662303,159.70778952371575,171.04709853338517,177.62358584186347,175.4257439903459,169.09378153803587,163.79940670572,161.59434506501867,156.42124724637233,152.81759602925936,141.89384679606988,133.0485233763119
8,1985-04-06 00:39:59+00:00,141.99936890076515,153.40608196494566,152.01387690756292,147.22765114173745,146.33827568890226,145.49464145854452,145.63120480332665,141.327791845155,132.43250294499848,133.39009290448672,129.4660178239474,123.51163135294549
9,1985-05-15 00:45:56+00:00,139.73618801513362,150.46597054215297,159.4370379679183,158.22095296462373,153.85002661701995,151.39854013941937,147.40767341297715,141.40142619961512,135.84750077373474,126.54128081395147,128.00473465721248,129.85135640609565
10,1985-12-09 00:43:54+00:00,128.8029381944056,141.59508252592883,155.60933760176442,157.57794350637073,155.23034119911776,151.49679676077452,154.19282455680099,151.23508006573832,146.05748065208704,138.5269109321207,125.90050497599105,125.40993644073673
11,1986-01-10 00:43:19+00:00,142.62307099382014,155.472330607623,166.3457744821907,165.21159732499322,161.48612203336438,157.08948236095281,157.82257010798943,152.67034822791967,154.42057152075037,142.6241702689711,136.12144379015513,128.48642716795746
12,1986-02-04 00:36:35+00:00,136.7018523078555,160.89974152062632,169.78911748024416,164.94679538974225,165.20592482235844,159.8070125382616,155.5764630900455,154.3208527432495,142.91342463975798,139.4548314804315,133.1168898767996,126.055887820332
13,1986-04-09 00:35:13+00:00,137.3138275451925,146.12816901251665,158.8525830030114,165.36151928006223,150.7219507976045,143.69540925954743,141.96916810353534,157.8470595104716,141.72704131872933,132.4481312615767,128.96396013449848,132.6681252168371
14,1986-04-16 00:41:14+00:00,123.52270899597868,142.1877419539517,162.23636113645253,161.48305464712948,154.90768744302437,147.1051257858818,137.85907349723792,149.35494070470844,144.57839295415943,128.870469411879,123.02195394626258,118.12822527839214
15,1986-05-27 00:33:59+00:00,144.65030830499086,154.09410083156527,164.95925586323114,161.0323401344206,152.7630465981102,148.46592314568863,147.12639805847158,145.14201195991714,145.18061155482945,146.6224812531009,141.9925077692072,136.23724534578815
16,1986-06-12 00:33:30+00:00,144.81237388350993,151.8775119679577,165.8670040961647,163.34189846294638,157.10555998218183,151.14365186514667,148.44775096780694,145.42349255139217,149.04668863533897,137.10755799338818,130.02604112551856,125.35527292709885
17,1986-07-30 00:31:53+00:00,136.0809094384287,146.3581181194268,159.86194014692214,160.66610463987135,148.9292086334149,145.0229837944335,132.87301242948345,134.33201922032714,143.08316060096791,138.60783528421226,121.44964005773477,119.16469187507501
18,1986-10-18 00:29:08+00:00,138.6988657100564,144.6016405318224,146.87599800553508,140.42436047977142,131.62458262473888,128.36176944626638,125.69791372284847,127.72126668990153,126.02856016110064,123.04516604378938,126.64579643148532,124.68717981863658
19,1986-11-10 00:34:29+00:00,136.29603785195684,137.85400087417906,141.903388956926,136.94778776604846,135.35509845382165,131.2167915372092,129.83838313270365,138.1151652393185,127.12832775426756,120.48778995371421,124.69457051838556,120.17291687757661
