dates,satname,sar0277-0000,sar0277-0001,sar0277-0002,sar0277-0003,sar0277-0004,sar0277-0005,sar0277-0006,sar0277-0007
1984-05-13 09:39:51+00:00,L5,408.90,,,191.83,226.26,473.30,397.13,371.36
1984-06-07 09:34:18+00:00,L5,410.07,182.37,203.43,198.82,226.57,293.43,400.60,378.40
1984-06-14 09:40:36+00:00,L5,407.80,189.82,209.99,206.62,238.34,284.17,414.26,389.00
1984-06-30 09:40:49+00:00,L5,184.32,182.45,207.28,203.65,228.39,286.33,401.18,382.29
1984-09-11 09:36:14+00:00,L5,186.75,175.10,183.20,175.65,202.50,298.52,372.42,356.42
1984-10-13 09:36:13+00:00,L5,191.01,179.05,200.66,197.86,223.22,283.84,390.95,374.64
1984-10-29 09:36:08+00:00,L5,397.16,184.68,203.97,199.45,231.39,294.55,401.37,376.78
1984-12-07 09:42:19+00:00,L5,191.72,183.81,204.24,208.57,244.80,283.96,422.78,394.05
1985-01-17 09:36:29+00:00,L5,188.32,175.77,196.13,191.07,209.54,462.08,383.92,366.19
1985-04-30 09:42:30+00:00,L5,403.37,173.74,186.73,179.85,195.95,284.19,373.66,355.14
1985-05-25 09:36:15+00:00,L5,177.40,170.83,189.65,187.03,222.75,313.02,393.04,370.54
1985-06-17 09:42:24+00:00,L5,186.56,169.78,192.37,179.36,206.81,283.29,381.72,362.75
1985-07-03 09:42:19+00:00,L5,197.41,180.74,205.69,200.83,217.40,294.08,387.32,368.03
1985-07-28 09:35:58+00:00,L5,364.27,322.56,369.34,359.22,309.19,,390.67,544.55
1985-08-04 09:42:05+00:00,L5,190.11,180.48,203.46,196.34,224.20,297.37,398.90,375.66
1985-08-13 09:35:48+00:00,L5,193.57,186.47,208.36,201.67,232.24,284.70,401.21,385.34
1985-08-20 09:41:55+00:00,L5,412.97,188.06,211.55,206.31,222.11,293.85,398.57,381.18
1985-08-29 09:35:38+00:00,L5,,,,352.07,,-38.75,,546.36
1985-09-05 09:41:43+00:00,L5,385.25,180.78,194.48,187.20,214.83,281.89,385.67,363.93
1985-09-21 09:41:31+00:00,L5,415.74,190.09,210.55,206.66,234.46,285.05,411.09,392.30
1985-10-23 09:41:10+00:00,L5,,,,,,,,
1985-12-03 09:34:19+00:00,L5,196.00,187.93,206.49,202.10,241.21,286.48,413.73,386.33
1986-01-04 09:33:44+00:00,L5,183.95,174.72,188.21,185.30,200.65,446.37,372.24,359.47
1986-01-20 09:33:24+00:00,L5,191.84,173.18,204.91,196.20,220.43,280.85,392.77,366.33
1986-03-25 09:32:01+00:00,L5,375.21,169.15,182.23,178.43,205.90,297.37,378.68,358.80
1986-05-12 09:30:53+00:00,L5,424.92,194.45,214.54,205.38,251.66,277.05,424.15,401.77
1986-05-28 09:30:26+00:00,L5,204.01,194.05,215.92,210.87,244.05,275.46,423.78,395.84
1986-07-31 09:28:19+00:00,L5,193.59,187.09,208.80,205.49,242.95,278.93,414.83,392.56
1986-09-17 09:26:37+00:00,L5,408.38,182.70,205.14,197.48,234.44,282.67,399.59,375.39
1987-01-23 09:26:04+00:00,L5,189.35,188.03,211.52,206.67,240.79,283.76,421.62,390.19
1987-03-19 09:34:19+00:00,L5,188.02,176.85,198.25,196.96,226.71,286.33,394.69,377.43
1987-03-28 09:28:28+00:00,L5,,,,196.48,461.67,100.97,468.73,396.53
1987-04-20 09:35:25+00:00,L5,416.75,194.69,210.81,209.94,249.41,282.92,428.68,399.20
