,dates,per0181-0000,per0181-0001,per0181-0002,per0181-0003,per0181-0004,per0181-0005,per0181-0006,per0181-0007,per0181-0008,per0181-0009,per0181-0010,per0181-0011,per0181-0012,per0181-0013,per0181-0014,per0181-0015,per0181-0016,per0181-0017,per0181-0018,per0181-0019,per0181-0020,per0181-0021,per0181-0022,per0181-0023,per0181-0024,per0181-0025,per0181-0026,per0181-0027,per0181-0028,per0181-0029,per0181-0030,per0181-0031,per0181-0032
0,1986-04-19 14:36:40+00:00,131.5458741076595,120.82133655250706,140.263575591939,147.5030999345748,143.97358055935564,160.42341232518734,159.85848264855025,131.5684544659086,153.13572328603004,141.17344599006879,138.0079382482854,136.42007758742733,131.44004667250226,132.5695247468499,128.48492496833023,128.06148560564225,131.7722992232362,130.5680273732495,120.70844170366611,132.5345604663877,121.99338580274981,,120.8137086288844,115.87996370228727,116.13572429339003,103.65856558286305,95.62558296804761,95.74620041951253,98.48311939974033,97.68211381950316,,,90.41791822449234
1,1986-05-05 14:36:17+00:00,125.40125562522422,111.99357983676914,128.80857877890887,136.31759731882087,122.03290050299582,120.85710394374101,122.44845461359277,126.41939907602807,127.16158293046077,114.82532736366207,111.2598280109896,102.44528379704114,103.24116597589057,99.45780818083183,96.51274147058925,91.49709167588358,93.15517170684554,97.04320942979977,92.53996513868222,97.45042992380102,88.93453747206405,76.1785935121634,84.57393076972338,81.27561417980326,83.97036406956852,80.60384963225708,78.104433749163,79.28011789287844,71.61279584051246,63.61568376705265,,52.98944507058965,53.03122682728137
2,1986-12-31 14:30:37+00:00,119.71581009509069,92.310725910419,100.79704575297053,124.38040469862297,78.57606407473844,,111.74865986547533,107.70078987275839,123.61176875356638,130.47738562105621,109.4647891330573,107.14299751705894,115.04402484757462,108.74189135741182,107.57469016605037,100.06261975725693,99.59876847143171,101.80144802427505,85.70831997927552,95.27161492391829,81.804970182703,89.61333022917447,76.49098528387307,64.34445582678518,83.70318127093628,70.86028674570635,77.36990267922658,82.43538646260386,73.00755711266011,76.8689263621264,94.23459140622941,86.15749171168326,66.18581004036795
3,1987-03-05 14:32:51+00:00,142.95224997603194,124.9921730433139,126.57199545213149,158.5507950346412,150.29447942760538,142.5778605481178,163.16123821609835,154.19422625708154,155.7724369054347,145.54627659573129,133.43883507181994,129.01399124584276,138.15060522573611,140.32184073587456,133.2274943262361,130.02588432222353,125.1505958589029,125.35228350285274,119.18033685428813,106.13335021599282,115.7807214038526,129.22793208630068,108.22364224642487,93.20431419773298,97.12160763032908,98.0452540056894,98.24262171302512,104.10023255187625,94.41647311179914,83.46032040345396,83.54831876891592,100.0987445736334,95.37913602742145
4,1987-05-24 14:35:24+00:00,124.4052385061791,110.63788384569345,123.45425344593987,136.1904382796315,117.73042615385094,123.62937520411167,130.60730979844234,130.8211707166589,125.34337102376902,113.53178838835952,109.3648973663905,108.5038357587679,106.97597078899497,103.13619531415117,104.62018970905366,99.74538802663616,99.62688772580698,97.99758985970728,104.31653730294052,112.04297371436792,102.06254477785156,92.96727614361606,96.68443062090299,95.17632450575326,88.41869336535619,91.54075142847162,92.09291918609173,85.01321480358426,85.6474393444934,84.3102439546211,74.7621926304601,66.5846562046171,68.12636132421191
5,1987-12-18 14:39:56+00:00,140.86670844697989,155.92624687546424,162.83031433804314,170.1014715069692,116.47296640868524,120.79466486195311,148.12870887571088,151.3262091305444,135.889315269614,126.8312222339657,117.10695727179254,112.35473039308246,110.91312905757133,95.85530642171992,102.00010502720747,121.93377270370068,109.54872868901968,106.22772736073293,109.80706553324178,97.19756086657877,88.55668018454003,84.56368677967482,119.76793622441602,107.51571966852413,77.3668365128546,82.00434477024541,87.98678649194818,68.68012636197756,58.79347321902218,70.30149559618577,90.56023695593821,93.9104544597819,67.94457135743316
6,1988-01-03 14:40:12+00:00,151.38778205828686,168.78339766131901,179.38535233083542,183.63421165183954,150.1730199073055,133.95779215151006,162.44142364011068,165.39111116020734,142.75242232540438,128.9778246735716,130.00487606217564,121.21581560782924,128.64789210640416,99.40659273752382,107.46871813523356,131.2847846624059,120.86678200565396,104.6395863173829,124.33171902463751,112.4907697770042,90.6273742337366,84.7433064600765,118.60899764025076,127.93581420053661,108.44565049842409,79.87288827382673,85.51542266760595,90.15612570035488,75.36924427043111,73.05063338632087,86.56245441223987,96.88532542150135,88.96026407084827
7,1988-02-04 14:40:48+00:00,148.96976942740656,172.34834483778792,185.0004512967916,167.33728991494633,143.96490223954953,154.94478041846088,163.263319349349,158.02256349978873,148.7698210209075,143.11927028818994,126.0377340090566,132.45019721024727,104.57961266102836,106.65688666471783,131.99136719562594,133.8764241181513,118.43464475806367,112.50767688275326,135.35597053044032,129.83030423466187,97.31872289214336,80.48093991968919,120.44352923393869,133.38601923962787,114.69068198374488,80.68211921598197,84.772238355453,108.89374725951126,87.36556795520654,54.97641664884815,71.24261922425463,90.35810092350539,90.20692579774715
8,1988-03-23 14:41:20+00:00,140.1207332692141,140.16097778052946,150.50874793993665,167.2484119112729,145.55414544182761,146.88022954550792,144.90629517971502,142.49057738389624,142.50553150479607,132.1921945413925,124.78047301745418,106.69539378047293,112.39431944507027,108.61717413100612,101.01793505866212,90.74767893170534,107.44996388600708,106.62365580776952,106.99923698744384,103.5487266963543,84.7726701151891,76.4453041594333,77.84524129079092,89.40152067815835,92.404499680921,76.03912463606042,75.90174056109777,75.01523318439948,70.14529303471285,61.12421447807407,51.43727810445607,50.578856390055705,53.538501651649796
9,1988-04-08 14:41:26+00:00,150.86903729665778,152.15153214321353,171.9497014640887,176.42477460531285,156.114154413403,164.87413743505252,163.2379162423629,135.91761877314437,149.28095322477373,147.58870934447634,136.62564236505034,126.16869709319396,126.24120906608962,127.68988306951464,115.45050437540668,102.15381408612548,118.19627428243068,126.86859914984065,114.86306272155244,120.76023622732801,110.57457225081241,90.69328500459218,78.785297216509,97.56889798395316,100.06317492830723,90.37539217598136,88.76072836955672,100.78991936483456,92.38222901410795,80.23143736680404,65.31520250370743,61.13609032721908,80.58771051173206
10,1988-04-24 14:41:31+00:00,144.5238301669455,140.7531472657146,151.38930779548798,157.13059506411778,,,139.8440920818706,92.46514535223474,,119.12088939040397,119.74623755598692,,,,,,,,107.45680104813982,105.02195031434636,,80.80520731089753,62.6797228308605,91.08274804677052,93.94442861137549,83.34348052128934,86.87152430342941,99.69036303895501,94.15885366841222,76.7032061045439,61.80720903508097,63.02172893057887,65.51405530917503
