dates,sar2433-0000,sar2433-0001,sar2433-0002,sar2433-0003,sar2433-0004,sar2433-0005,sar2433-0006,sar2433-0007,satname
1984-04-13 09:26:43+00:00,,,215.70,166.83,,,,,L5
1984-05-06 09:33:03+00:00,184.58,180.21,198.88,167.82,234.26,230.86,229.06,216.63,L5
1984-07-18 09:28:46+00:00,187.46,178.19,193.44,168.67,230.41,233.73,231.88,218.53,L5
1984-08-03 09:29:20+00:00,189.42,178.07,190.46,168.58,226.46,233.75,231.80,219.87,L5
1984-09-04 09:29:37+00:00,188.54,177.22,187.73,168.11,225.37,228.52,231.53,221.89,L5
1984-09-11 09:35:50+00:00,187.22,175.72,185.77,167.41,222.68,218.65,229.22,222.58,L5
1984-09-20 09:30:04+00:00,187.18,176.34,184.34,166.97,220.89,221.75,229.89,222.67,L5
1984-10-13 09:35:49+00:00,186.94,176.41,179.51,166.55,220.09,220.52,230.55,222.55,L5
1984-10-22 09:30:00+00:00,187.33,177.21,179.72,167.04,219.93,222.45,230.99,222.56,L5
1985-01-17 09:36:05+00:00,186.84,176.59,177.53,166.16,215.84,220.45,231.05,223.65,L5
1985-03-15 09:29:58+00:00,185.81,177.84,175.47,165.60,213.94,229.33,229.95,220.03,L5
1985-04-23 09:35:59+00:00,182.13,173.81,168.58,164.07,212.03,231.57,225.52,218.44,L5
1985-05-02 09:30:07+00:00,181.24,174.14,169.08,163.81,212.01,209.28,225.08,217.96,L5
1985-06-26 09:35:47+00:00,180.41,172.72,166.88,162.41,209.12,197.12,224.05,217.62,L5
1985-07-05 09:29:33+00:00,179.96,173.01,167.63,162.33,207.08,189.35,223.48,217.49,L5
1985-08-13 09:35:25+00:00,179.92,172.37,167.05,161.93,207.68,178.67,221.82,216.50,L5
1985-08-22 09:29:08+00:00,180.79,173.13,168.25,162.69,208.40,186.74,222.64,216.55,L5
1985-11-10 09:28:33+00:00,182.30,173.77,170.19,164.15,206.86,191.51,223.85,217.84,L5
1985-12-03 09:33:55+00:00,182.31,174.59,169.33,164.59,210.23,198.53,225.34,220.76,L5
1986-01-13 09:26:58+00:00,182.81,174.82,172.70,166.06,212.76,216.09,226.56,224.67,L5
1986-02-21 09:32:17+00:00,180.02,176.49,176.07,167.08,211.75,219.00,225.33,230.59,L5
1986-03-25 09:31:37+00:00,178.32,175.39,174.48,163.92,205.71,219.00,220.68,228.83,L5
1986-05-12 09:30:29+00:00,177.41,173.27,170.44,161.79,207.63,217.21,220.92,227.61,L5
1986-05-21 09:24:03+00:00,177.52,173.93,169.41,161.56,208.24,212.98,220.47,225.71,L5
1986-07-31 09:27:55+00:00,177.52,172.90,170.29,160.34,204.57,200.55,218.28,220.65,L5
1986-08-16 09:27:20+00:00,177.83,173.38,170.47,160.48,205.73,200.55,220.23,220.03,L5
1986-09-17 09:26:13+00:00,179.31,171.23,169.93,159.50,206.63,200.64,222.36,220.00,L5
1987-01-07 09:25:13+00:00,181.35,182.18,174.44,161.00,202.12,171.97,222.24,217.63,L5
1987-03-21 09:22:02+00:00,187.36,200.30,172.93,163.48,200.87,164.81,217.06,218.63,L5
1987-04-29 09:29:06+00:00,185.69,189.49,170.31,164.84,211.03,164.81,222.44,221.07,L5
1987-05-15 09:29:33+00:00,180.76,183.75,168.64,163.39,211.25,163.59,221.76,218.92,L5
1987-06-09 09:23:59+00:00,182.06,181.92,170.38,164.33,214.42,168.11,222.12,218.51,L5
1987-06-16 09:30:19+00:00,182.68,179.59,170.09,162.97,211.40,165.81,219.94,215.63,L5
1987-06-25 09:24:20+00:00,182.97,179.52,171.58,163.83,212.09,165.81,221.47,216.84,L5
1987-07-02 09:30:39+00:00,183.36,177.72,170.25,163.46,212.10,167.86,222.38,215.67,L5
1987-07-18 09:30:57+00:00,184.05,172.36,170.33,164.54,213.98,168.63,225.48,217.03,L5
1987-07-27 09:25:25+00:00,184.06,172.25,171.30,164.11,212.71,170.41,224.82,215.80,L5
1987-08-03 09:31:25+00:00,184.02,172.46,172.09,164.72,214.12,177.36,225.42,215.91,L5
1987-08-12 09:25:31+00:00,183.59,172.69,172.88,164.99,214.50,179.68,225.02,216.67,L5
1987-08-19 09:31:54+00:00,183.61,172.28,172.14,164.99,214.84,179.39,225.19,216.70,L5
1987-08-28 09:26:22+00:00,183.36,172.10,172.14,164.99,214.84,181.36,225.44,216.71,L5
1987-09-04 09:32:19+00:00,183.72,172.29,172.81,164.96,214.63,184.02,225.78,216.80,L5
1987-10-06 09:33:02+00:00,183.25,170.91,173.54,165.28,213.10,188.46,226.45,215.69,L5
1987-11-16 09:27:39+00:00,184.63,171.76,175.24,165.70,211.60,195.10,227.03,216.56,L5
1987-12-02 09:27:54+00:00,184.42,171.53,174.59,165.48,212.81,198.63,227.93,217.86,L5
1988-01-10 09:34:42+00:00,184.23,171.84,174.75,165.82,213.24,210.26,230.61,221.20,L5
1988-01-19 09:28:41+00:00,184.74,173.44,175.34,165.19,211.62,210.26,228.33,219.83,L5
1988-02-11 09:35:17+00:00,183.68,173.59,171.91,163.81,208.42,215.41,229.65,222.05,L5
1988-02-20 09:29:14+00:00,183.55,173.61,172.42,163.77,207.63,221.47,229.70,223.00,L5
1988-04-15 09:35:50+00:00,185.96,176.49,170.91,164.07,212.16,228.09,230.19,224.69,L5
1988-05-01 09:35:57+00:00,185.49,174.91,169.63,163.24,214.34,227.94,231.02,223.64,L5
1988-05-17 09:36:08+00:00,184.20,173.27,168.07,162.79,214.85,217.86,230.64,219.70,L5
1988-06-02 09:36:14+00:00,184.95,172.29,166.63,161.62,213.22,207.22,230.53,216.24,L5
1988-06-11 09:30:05+00:00,184.66,173.18,168.05,162.60,213.72,206.27,229.36,217.97,L5
1988-06-18 09:36:19+00:00,183.49,172.83,168.83,162.08,212.33,206.27,227.34,218.87,L5
1988-07-04 09:36:24+00:00,183.16,173.26,170.10,162.59,212.86,205.29,226.74,218.70,L5
1988-07-13 09:30:15+00:00,183.05,173.73,171.40,163.33,212.44,201.25,225.50,217.68,L5
1988-07-20 09:36:27+00:00,182.01,171.47,169.57,162.27,215.20,202.86,227.53,217.75,L5
1988-07-29 09:30:42+00:00,182.55,171.20,169.02,162.19,214.90,200.50,227.35,217.61,L5
1988-08-05 09:36:28+00:00,182.28,171.15,169.64,162.06,213.90,197.31,226.32,217.51,L5
1988-08-14 09:30:40+00:00,182.90,171.39,171.36,162.61,213.77,196.89,225.53,217.86,L5
1988-08-21 09:36:29+00:00,182.49,171.13,170.76,161.63,212.67,195.84,225.62,217.24,L5
