,dates,usa_CA_0298-0000,usa_CA_0298-0001,usa_CA_0298-0002,usa_CA_0298-0003,usa_CA_0298-0004,usa_CA_0298-0005,usa_CA_0298-0006,usa_CA_0298-0007,usa_CA_0298-0008,usa_CA_0298-0009,usa_CA_0298-0010,usa_CA_0298-0011,usa_CA_0298-0012,usa_CA_0298-0013,usa_CA_0298-0014,usa_CA_0298-0015,usa_CA_0298-0016,usa_CA_0298-0017,usa_CA_0298-0018,usa_CA_0298-0019,usa_CA_0298-0020,usa_CA_0298-0021,usa_CA_0298-0022
12,1985-11-11 18:25:49+00:00,191.63456981954386,216.90864478585004,209.8581511807102,198.20311671493587,,,214.46770277678124,215.423334658317,246.63462798897692,256.25660363273005,256.61705511888346,265.70202175666117,263.16348448769753,,264.18453513584615,260.7754798661636,246.1621524635022,243.3178673463341,249.81842471516595,244.71385708777498,239.90641406087195,236.01031354776592,222.8554064665747
13,1986-04-20 18:22:32+00:00,203.25954442327503,207.6889872400659,215.0151676321562,217.80577867791862,211.86361469346403,204.7053094786765,206.90253276521568,200.54261482237354,188.6020326889256,200.92839736825044,218.02552142824163,224.39914050970984,228.92595581387923,227.21007167291862,231.9256340577217,244.66899994849572,256.32409579162413,260.9175123180976,261.1229899134222,276.03533600582426,276.2928130911561,262.01238162045166,245.362324819777
14,1986-06-07 18:21:13+00:00,206.85371968376012,222.5992276185407,237.17705170283497,227.08467913909175,219.35463642792556,203.95364745753974,199.78311961117186,184.86731449101111,205.8922772530054,216.83034424886145,230.40939499824518,236.3301871702611,231.49030931994957,228.82423974398935,245.90154632722232,261.04574275878826,261.5047667943211,250.92969680170737,255.36955090973257,288.3379925695965,279.22815475788605,259.25895990928933,242.4962927392467
15,1986-09-11 18:17:53+00:00,237.82695002673958,225.99716213018556,225.92786551693987,229.88804067444863,224.29276800763304,215.8096501058032,213.21164698577002,223.80419242213563,232.91887958557788,229.46812440588332,241.18257100461182,256.8138690827627,244.99178723756938,240.10131577357078,241.94082291837069,240.8536934473471,242.32580675663365,265.1102054360641,247.66049458059985,254.35062663155048,246.50161531945392,242.75121232816653,228.48390080869476
16,1986-09-27 18:17:24+00:00,209.69622420683166,212.69329790202028,233.01657405775003,233.20869457461274,228.33828250597432,220.92114468785894,220.36302807801843,226.5654219061317,210.1060842711526,230.89792827126044,244.3001123989574,237.49522266129043,248.03788443948184,238.01473969677005,238.76899717374076,251.50379039576535,259.6460148458676,265.526295709229,258.57987039606036,256.2820666024011,247.4651068067887,249.4195293322148,234.4108888365589
17,1986-11-30 18:15:36+00:00,,,,,,,,,,,,,,,,249.08197099992228,252.75336597100483,260.58574699233094,257.8379361684357,250.63341103543584,244.38912528484443,235.4499645562597,219.03753331985487
18,1987-07-28 18:22:45+00:00,234.9970330427391,250.3197195073748,264.6398928140093,263.27548579718257,254.37080595372782,239.6295456054365,226.98059140411817,214.37115489815662,213.4222030878496,226.8070351785326,243.363403838558,270.2335193539773,260.6015519387544,259.85100449653527,,,332.1780892497737,328.5924737891005,317.43696506375494,322.5180760802672,337.34611767466754,326.5878284261569,316.82856598283297
19,1988-04-09 18:27:20+00:00,206.65305107268657,213.5328552253308,250.9443190007772,246.37076821545304,242.59227037585296,231.242742494795,221.34117879386184,201.39467944309195,221.2470101044728,219.63104632451964,243.81629809887747,253.90048485460088,274.8256044063729,277.084986375575,260.6101141436216,262.4079180304162,314.09039486892027,313.848206839313,296.27929532225926,313.75943071086874,325.45259069651695,311.6640990076211,307.21706403796276
20,1988-06-28 18:27:53+00:00,227.8635413985893,229.99735439133056,241.95883665815816,241.99822399497518,244.87577462555194,241.5116916465896,235.5874080875388,225.97812961670795,244.23567474536986,243.02963225980443,253.87536726446686,268.724146368357,292.76770112189377,307.9168758745333,313.1036864877989,332.3369849102957,336.40924701397284,351.9852093610564,364.1489944956151,367.3377977513798,354.10798901717885,345.1986660785145,314.08455910576265
21,1988-07-14 18:27:56+00:00,215.50239721980452,227.06494530947398,240.68351297824807,238.20663888517808,238.2516080920805,231.98986517359467,229.0062645008269,219.25033012343698,234.82682557734293,242.5361506117743,247.50698632649323,260.84861696079315,283.62379105995103,294.62374774155177,306.8750323603306,321.9109528995766,339.0564779553767,353.3036572522458,357.9506692602496,351.5415876681864,333.85972724109314,318.2257053057975,304.05920240582964
22,1988-09-16 18:27:58+00:00,225.2755961270007,246.63648782722228,246.61435078981026,245.67545121392624,242.05778787002896,226.96687559965756,234.33142108788235,239.65196157922406,305.3717244658629,,,325.6203537129411,334.18928475484546,325.2277074341501,322.09902374056526,323.7296154027745,328.0024371115027,328.163791567621,332.59007222641605,323.322223175824,307.03602693505826,289.426910862,
23,1989-04-28 18:26:02+00:00,233.45350522693423,232.50904546768626,250.7343208838863,262.22496957122354,266.1114501634558,244.5000919251923,234.14825453718126,238.3440322939207,266.4931542094969,249.8151098879963,261.44272842839683,286.97187917001634,290.71983393947437,296.3759130485749,294.2372084042272,294.9521852158062,306.05048271206135,331.66645990379146,348.28263655657645,329.3799844641715,321.9372847391577,320.39610942481204,310.35130697060595
24,1989-07-01 18:24:55+00:00,229.4040030431031,235.9826943186784,249.074374056111,250.74010267769958,255.09524534159252,237.1669297928401,233.76352274338004,236.2146338007986,265.64248675221774,276.5648324237815,270.3187574824654,273.34057519433776,281.9062093809032,294.87347288758843,300.631588300399,300.2160036805388,324.59403437446883,332.05090504236887,327.84622608164636,324.7937144203008,309.0231277930149,312.74434737099745,320.47009613725714
25,1989-07-17 18:24:34+00:00,219.91115409398756,233.35747078992662,246.1154622299947,252.36063362815597,247.00186595709786,237.9070263967464,233.26256539996805,229.31757300810284,263.2610123934833,276.9586450081301,275.50053334018986,266.45160109040575,278.99931178596415,289.2813349540493,294.79892530580304,298.5928680149223,316.78205109241037,325.77841340622206,314.99616369960296,316.2897899974087,304.86169465888094,309.6366457617863,317.978128954481
26,1989-09-03 18:23:32+00:00,234.44278023676287,246.80514950017573,262.2384359478301,266.9426391946843,257.24793588410813,245.63682645944925,243.26963833430807,240.94086671129153,281.87915845952534,284.18853469121785,289.2880780703634,286.280728640015,298.170137100371,295.7200431758979,293.86378904578226,296.77807486800776,317.0028167968477,315.9812731034657,324.3989751593619,322.34989219597725,321.940428038675,324.16056580284976,320.52389447427515
27,1989-09-19 18:23:00+00:00,234.07562396244265,246.43509876351783,265.8361829668251,268.6669186319677,262.76481278157945,244.16677155891136,244.50104843701047,240.1396495094906,277.74038913166146,287.77829203218874,288.4230899524407,291.10899169320453,308.92216231108443,313.038772213986,304.5676127378814,304.7510785411752,322.2596527007993,322.1720679524939,322.189642188853,303.82275302735343,319.4979810822708,333.8225918885031,314.5710536942389
28,1989-10-05 18:22:51+00:00,232.67948125182394,243.00311958665765,269.3343728059676,273.17024200739905,264.05331490966313,248.0295473790386,240.28150048001555,232.12204564580435,278.4087469792223,288.1609097867693,281.8765183063981,301.03521562491017,309.0150891712234,304.572651693513,309.785526408311,314.1373067316068,333.9422730971743,325.0359445244554,316.32697627346,308.0309872566545,321.3699288457651,327.15409298147995,319.6019998285827
29,1990-03-30 18:17:19+00:00,221.03374126502334,235.26376140853677,248.38164450138692,242.53166039808374,253.33331192008342,240.25977694461537,245.85121647303544,222.2398444476527,,,247.57996519431552,269.2360711832942,293.98288390588135,310.9821638887325,315.455635417916,317.92817133441747,324.1942196984723,333.92371477961046,330.50599077199763,357.46360340708475,364.13956428589984,352.72016048712385,339.5621822626837
30,1990-05-01 18:17:19+00:00,236.70500610268024,237.39193673691807,257.77787691634853,276.0506427356222,272.2835618471987,248.86563379208255,243.7333182018155,241.53104179005766,279.9134072135915,291.8541348505664,284.16832968273087,299.47262791293775,307.4322298774659,307.7178251934489,316.1159567042134,335.18372663094397,332.2454400641826,336.84174138995166,355.01286640838686,349.3167221929418,350.5402726606282,353.91140503257725,353.46622580151177
31,1990-05-17 18:17:30+00:00,227.56063713902358,238.600265618563,269.6719716645813,262.043959205062,255.73322126968205,244.7135131889437,234.98976794793236,243.4028914541401,273.1966643807361,280.7807425804305,287.9171314609134,297.4917110837521,313.05200598990797,321.46055920183386,319.09873923237336,314.60355179074634,331.3159754458684,335.87091171501265,344.98672360098254,346.7990801635156,335.59786702063394,333.58415685227965,347.78629453687523
32,1990-07-04 18:17:22+00:00,232.49791612623642,242.60375648046926,267.57930997832773,275.13128040610445,264.8178842655635,241.51016196023934,240.81240110037325,236.07997038584887,276.9802616346862,275.02588937957523,283.928180609199,296.5201981332472,312.04566021674304,317.3457006728006,318.51105313153647,328.23470865797316,333.73036138933145,348.726157660018,347.5318648558155,350.5787960337147,346.53654814917877,342.01744516034114,332.88583570017994
33,1990-09-22 18:17:00+00:00,241.73059033765765,250.70069451155467,252.44152239977566,255.06400123066115,243.26979843979916,226.6940783919137,233.44076464726652,242.57798509123194,292.6892680887739,289.3583360437132,298.0428616491061,301.0009519773012,319.92014778010645,325.26480539243477,338.4376254945487,350.58263431617047,354.5481003084328,364.42150440691313,378.31061061651775,365.7740915085501,362.72387054217796,373.5482458604713,366.2987083587409
34,1990-10-08 18:16:50+00:00,232.00569733024224,239.2347874368974,245.3688295199025,241.18508691160574,228.57801783424827,225.91610875069168,236.19206890420912,250.1407158727487,279.8840780650722,286.2639783568514,302.91346260968925,325.514410546582,342.5819111945274,344.41205401539474,352.5758096199321,356.73696186844836,354.3299375674164,368.03740510936524,378.93107304616024,379.58746694143485,376.44987490260183,372.9885090389265,350.89341365562234
35,1991-06-05 18:20:01+00:00,226.4386844772615,243.10934123316983,261.76929465569987,257.829734545236,247.58800370064404,225.23775224432046,216.65574511036627,207.36588861243962,258.1646350051522,270.19228128166753,297.96879473807076,303.2811303551731,316.35955896470557,313.64675232981506,330.2967517025483,336.65154597126605,364.11354227749126,,,,,,
36,1991-06-21 18:20:13+00:00,236.29625743374964,256.5784949459294,269.6876552833617,268.4372948496386,252.7536540454925,223.91062167130954,209.6243163424824,207.84438626895215,278.7630059612124,280.26253698774724,293.92894208430977,311.8744242505676,319.51695416910235,319.07465716496506,334.35012591063145,354.5392513713964,375.5709593859817,399.9617163339316,,,,,
37,1991-08-08 18:20:45+00:00,218.31868541791854,249.98237388081512,249.58943475961817,244.05735668669345,233.80734702383145,203.18994053254744,196.17875769500142,198.68068784457307,,270.988008544826,279.0839565687801,293.0912916794779,299.3332120991879,304.20156503344674,331.60958731786025,354.3151496592441,373.2087903319707,397.9056294345131,,,,,
38,1991-09-09 18:21:06+00:00,245.14348574868706,268.292707351148,266.1665495856815,252.16273113480827,233.77925105868462,219.39283342356816,212.13794867766742,210.89622533035956,280.6378068206955,300.14100884638077,314.32416119212877,310.5811972843836,319.1132237499437,325.95223106463726,360.35554623656304,374.93865297600604,392.6032793229852,,,,,,
39,1991-10-11 18:21:19+00:00,215.22364742434235,237.68932059652252,242.91093050916135,237.10192199395527,221.13830345574496,210.08229791164473,204.92192287758252,211.70378024486632,267.17111831095684,278.3811889207262,288.8728350385003,299.6339066933012,317.30883715451915,336.3420622216547,367.52966530396145,385.74419984828154,414.80983702326154,,,,,,
40,1991-10-27 18:21:23+00:00,,,,209.2072013389848,189.50825042324146,,,,,,,,285.00314018024415,,,,,,,,,,
41,1992-07-09 18:20:18+00:00,242.5675628021949,251.21364834334102,264.77778671520355,276.7306675536248,,242.53226000860695,228.98168133796761,218.28807891344837,276.7566300463029,302.32865213555067,331.1986251417241,350.78892295603424,378.29029982642953,397.6376123513406,,,,,,,,,
42,1995-03-28 18:06:55+00:00,323.69508915373,335.17690034260335,364.9089707106361,383.2016249310727,,373.21127455866156,368.24965210938217,345.4112656702431,374.4768908999974,367.50123032976416,384.4592589800842,402.1634274476491,416.0881804086089,421.06748232633885,,,,,,,,,
43,1995-06-16 18:03:22+00:00,,,,,,,,,,,,,,,,,,,,,,,
44,1995-08-19 18:00:27+00:00,307.589418006442,343.2957694808309,359.0345901618839,362.4907443106201,,357.7878832417098,335.03909747928145,328.32830624309963,380.3003089530924,383.02584628058304,381.6629962425956,396.5336160795473,,,,,,,,,,,
45,1995-09-04 17:59:42+00:00,332.9964309222573,359.04445126904204,375.665581116713,379.846288570545,,373.13067992591544,349.002224131932,348.7670797150359,395.14940523924764,392.72713260238226,396.20697030636165,407.6899258300076,,,,,,,,,,,
46,1995-10-22 17:57:12+00:00,294.58204687338025,323.2783695601274,330.22754695574935,342.69348477846415,330.53745057301825,,,,,,,383.74213818729913,394.02956615027466,410.3522586423541,424.02341513607274,417.25475518893427,419.22375006514216,421.4173154437434,411.1661302216124,416.9187689022004,416.5094683521595,407.31014376993915,389.1954887877255
47,1996-03-14 18:04:34+00:00,304.6791089059043,320.8430004666879,329.80643398490776,335.3312903660774,347.4851409886274,342.0362879502098,319.46118565864504,296.3448364309121,337.06437198660353,344.70170286066855,359.687324994453,374.409208632357,388.95804934972585,402.14737313033146,,,,,,,,,
48,1996-03-30 18:05:35+00:00,311.834255931124,325.63526496334845,343.30731156183793,353.7171493150442,361.190206663018,343.0027887562758,323.6778178914612,301.9790700680267,357.8016949097643,358.55716876711386,378.78710088254445,388.09010693210803,402.47607799159886,406.1048078100237,,,,,,,,,
49,1996-05-01 18:07:32+00:00,309.2804860171576,325.7328025220854,335.60525750788236,337.4678713386475,364.27792409539074,356.7509140017513,323.4065209504239,298.4546958900441,353.7064091489368,354.7905089255099,378.82224038587424,388.78003107182974,395.9608148988644,390.84065506333116,398.9917763546451,,,,,,,,
50,1996-06-02 18:09:22+00:00,292.61642141846374,315.63170002970105,,,,,,,,,,,,397.3006373592815,408.04749489917793,,,,,,,,
51,1996-06-18 18:10:14+00:00,293.242235013768,314.2876737765493,331.08733400183513,336.3751469932257,344.9424572725454,299.36627555609,271.07450046341717,271.81936174533183,349.39769692321,360.90288301464847,387.3561862488851,390.04554909924167,384.13565243728596,398.227058193102,,,,,,,,,
52,1996-07-20 18:11:55+00:00,282.7162955354346,306.9049788580779,322.69163180478995,325.0684228446502,310.9402037935945,265.4723000872317,267.4581143021972,284.3076947034581,364.81376789517134,382.8252888305086,401.0545548184556,,,,,,,,,,,,
53,1996-09-06 18:14:29+00:00,266.20759875411636,281.85800454696454,299.5151060651858,299.8654563565271,293.3785964260166,272.3489730546795,269.10272230036094,285.0367174364328,,363.82356317271694,387.04070778075453,388.22612904881214,395.54544175674806,392.6775180836011,399.3768276408519,,,,,,,,
54,1996-09-22 18:15:22+00:00,285.1299972546256,299.3448077952234,305.7359656123838,312.1894850896467,306.3782887206936,289.42838519854007,291.47878731757805,288.32104858516857,371.18145809425255,374.9859815559673,392.50105942134695,408.8551416635191,,,,,,,,,,,
55,1996-10-08 18:16:12+00:00,277.73271282702456,288.645967483895,301.63104792197123,318.79985106162655,303.6110691057407,289.7239137883287,270.56212144527575,266.6659498880302,336.90296430517384,363.7494712341756,375.59076945445634,389.8571103906254,392.55207179024245,398.51642384055424,408.1463943759675,,,,,,,,
56,1996-11-09 18:17:47+00:00,283.92146148979987,303.35549024691016,314.83524233580954,323.93648134372125,316.80985292503567,301.401780975988,285.143553658501,290.8032057231678,376.9648952865782,376.4054864550866,385.40206397899067,389.0136674766012,405.7263178809659,414.8476670297865,,,,,,,,,
57,1997-01-12 18:20:48+00:00,,,,,,,,,,,,350.2045304037049,377.30446443737986,,,,,,,,,,
58,1997-02-13 18:22:14+00:00,,,,303.66903382817446,301.88991694844975,,,,,,,348.96686960365315,384.10800194880187,,383.5443200683715,376.25765827026515,380.92492716815286,,,,,,
59,1997-04-02 18:24:07+00:00,297.97388066312107,316.8133752900527,330.6942467514446,335.42941568760506,314.3897649485559,299.28179394673214,279.8478295299077,271.79622915666806,330.12652298006145,351.46641542063486,366.4841026306618,383.07535008153764,382.81773351806606,378.7654102095926,389.7773886275482,,,,,,,,
60,1997-05-20 18:25:47+00:00,295.99681253153756,314.4931375555887,317.43389629453486,326.020138997622,306.7244635607303,292.2314495570555,281.53939368236615,276.0663870471935,348.82465457684356,353.55567646974436,365.16120250440423,375.0341421243472,382.7960099790436,392.4348587142837,401.19312066432985,411.6447080151745,,,,,,,
61,1997-06-05 18:26:21+00:00,270.90311481024037,300.10787444117005,312.10700415865796,310.1784894685092,297.4303405264723,284.53793846397593,271.9219027227328,269.0124694041156,330.94730902824335,332.0372183007074,347.25832539861983,358.0422986368831,368.0234954754645,375.82746430566175,401.2286044915307,403.683884881726,413.76816364049546,,,,,,
62,1997-07-07 18:27:27+00:00,295.1508578991457,307.1101358312168,320.8343311792209,316.5676017032736,287.57476311061004,272.4530501559863,274.9537165353548,276.73380053194535,352.1158806004396,361.38705210501263,359.970933042208,369.40442333976205,391.07705440283706,399.276351067717,,,,,,,,,
63,1997-08-08 18:28:31+00:00,291.73574329092673,283.50482439398377,296.14500959710665,291.1553998826834,267.40182618728835,261.12920800175846,265.30825473580177,283.05489865307504,355.3568509523506,364.04060911476444,363.2294566488493,370.33798612973703,382.9957011387072,396.47680845825795,,,,,,,,,
64,1997-08-24 18:29:01+00:00,285.55453097739456,283.2464355241726,288.3858588887956,282.5931842912612,270.81104707356803,259.6954511233057,255.3971823951558,279.546615814015,343.96279102123236,357.5211118850202,368.1094391578818,379.50942492778006,388.2749611247662,389.53341950374784,393.20934000130563,,,,,,,,
65,1997-10-27 18:30:50+00:00,286.47436727485297,299.3471381769673,304.192947956302,301.1247048225688,299.3510352890595,291.845356357714,281.47333325695223,287.7903930077793,380.28230932406814,381.8006198503932,384.68339403340093,394.168731945024,401.690516399546,411.52936915940717,415.75607842117984,,,,,,,,
66,1997-11-12 18:31:13+00:00,264.4129066719793,291.50745242678073,296.70872932695073,295.76855250004684,294.29895055770015,284.6935209908346,273.2423899235538,260.94564272319775,322.54605920927133,,,374.355608462015,386.29209644367427,,402.45188348067336,402.5482497679832,408.0637603388204,408.4607720223294,409.234817346258,396.1546261592675,400.48305993348345,397.8445476510394,387.72421411959266
67,1997-12-30 18:32:22+00:00,,,,322.5053594519399,314.5991574967425,,,,,,,336.98888846502274,,,,,399.46451438444916,415.17691229665155,,401.4790713082502,366.233686406577,372.0432899433538,364.337865168854
68,1998-04-05 18:34:06+00:00,282.89814018510447,284.5029828821108,307.89563376452736,313.38730287895726,291.38865590715824,274.1748408573169,242.4740353300462,247.2392979268742,270.8384209607067,,310.6301296529065,,381.96057531789387,,347.7700586596579,351.89667458292803,362.3381267623811,369.6702357284672,374.6208935839164,395.24183875063534,,,
69,1998-04-21 18:34:18+00:00,292.1971608168656,304.9037040697919,315.47493129950067,318.80833783495285,308.81337945883337,269.56795701653675,251.80619233887793,252.49128018749562,272.8523704803903,,328.1042562808518,,384.27118551795047,370.53612096717364,352.59096288209884,363.5990150159545,371.1969505982989,382.1700226403512,394.5387148669595,,,,
70,1998-06-08 18:35:03+00:00,,,,,,,204.011212688259,200.12411491062153,258.1379451650444,,328.4131305331751,323.29146860940165,,,329.94505019246776,,,,,,,,348.04085224306493
71,1998-07-26 18:35:34+00:00,300.64279362367415,298.86857881959264,314.24427755501614,301.95919099973264,255.87860619902014,235.37548379565447,223.87643836165978,224.31473410676824,376.0876399180387,388.8009136793273,378.668201994403,374.7870828250455,367.1047856022914,366.55201675296104,369.24289235200706,386.63793388046406,402.47853666326233,,,,,,
72,1998-09-12 18:35:58+00:00,264.07680857923145,273.7501142530466,270.86744263353876,273.21759287645,251.9328544189804,216.80364969032402,197.09688513105465,209.58957548202667,346.7500258071551,372.6750767266922,375.3431981070847,367.9290646072255,366.9522729163616,361.9223828805336,368.101355015452,374.94763647533586,387.4139886115207,391.9798287983678,,,,,
73,1998-09-28 18:36:04+00:00,271.2143599485948,275.89528680765187,290.4974241288233,283.0941348514894,252.04699706903665,219.00880676098313,215.72826754129022,223.03096604698442,363.87138387225497,384.24179906364145,387.42630301211415,378.84475081783455,370.93839167631705,368.8958171066786,362.75683514885395,365.7702197639828,393.28392600617036,,,,,,
74,1998-10-30 18:36:07+00:00,250.96429017318283,250.86402978473438,,249.67775027693392,239.5751821848024,218.89376947988592,205.82581266469862,215.17377059548943,323.8201323501334,347.85586634886766,,358.8774112734872,357.0940754989754,358.9666397386711,377.1325202538777,372.5445493711586,374.1847518521484,381.5686236382368,380.296369883099,382.25135227342406,377.5360101916181,372.9575890738198,363.5653639661476
75,1998-12-17 18:36:13+00:00,,,,267.2957478081735,267.59070863130063,,,,,,,,334.3294512907539,,,,402.1341573503111,409.3480747421458,386.35564807985253,381.7894015097273,381.04657581244777,363.13939204229916,334.90636721339433
76,1999-01-02 18:36:19+00:00,,,,290.66069288433835,279.19432569224716,264.31828030983985,,,,,,341.3078104848228,359.0809508387023,,,,409.2827347637664,403.9339943968373,393.7246502421182,394.8750922929527,385.9350927842754,381.56075924243146,350.97985389657543
77,1999-03-07 18:36:22+00:00,278.5411683534746,284.6274836757621,297.546061417537,312.3334402961328,301.38099167399383,280.4101365619518,258.60115230472525,,294.343000119715,320.0448570662325,345.28992590894455,370.57348479712704,371.6799589061781,,326.5696237504003,326.24882448805135,353.70516092142515,385.8869243024285,378.45000890335547,395.4934335940115,,,
78,1999-04-24 18:35:57+00:00,261.2314433112571,281.93478339817875,289.55604105778895,293.41179226976624,284.51814842851667,262.8973951441465,257.1214069431945,,331.6360817438506,344.5554321798191,340.55726132027047,353.4110526713221,362.1314369167919,351.29487115949996,343.47538725845686,353.21588897569933,369.23160411771494,376.47095394759117,390.0686281538805,377.59613739124256,379.98750447426875,381.7685543475982,366.58940399035816
79,1999-06-27 18:35:04+00:00,251.53174395532955,267.4958624401731,279.1635025359553,281.9460296176107,264.8440438770925,242.01783612337024,234.04658284372184,226.23214795617852,,345.8547042831727,350.87798143700104,367.3371643501638,363.8889329091589,352.7910514353742,357.0075447441304,358.97889575499784,358.1997670647814,359.05825077008814,360.3909800858613,361.7547791018111,363.86917973802616,359.23613222194206,339.3458094107213
80,1999-08-30 18:34:29+00:00,248.7624641524672,269.4490530048216,266.7717037209182,263.818936753415,258.2011267287891,233.34386809106974,224.71358239810485,219.9349091386633,354.25421973640846,372.0578347049116,372.86013358877733,373.3354855414367,371.99360243012336,364.1349414708167,364.8730527680733,371.5280167426305,366.51268811684014,370.25426532906823,377.1722258025051,372.40735953183776,363.9979995163079,345.3087083144073,314.93383880197723
81,1999-09-07 18:50:09+00:00,233.2973090599118,254.19620108905212,257.9753677997762,257.4858781071782,242.81793998455896,,,,,,,359.8732733215857,365.4994260596276,354.82855836701947,,,371.66121645091107,364.35440921802183,362.2557095354203,359.68242787337294,348.5135106539747,337.3480055333028,296.8181881008654
